date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_1034,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_993,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1139,aVWAP_OB_bear_c0_877,aVWAP_OB_bear_c0_795,aVWAP_OB_bear_c0_770,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1212,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-13 00:00:00+00:00,15.3562955055,15.7954348522,15.3381866665,15.4740029593,7396901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.64176302114834,14.498887935834812,,,,,,,,,,,,,,,,,,14.498887935834812,,"rgba(38, 166, 154, 0.75)"
2023-06-14 00:00:00+00:00,15.1435166468,15.8086650916,14.9521725737,15.781330224,7939994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.640976317280744,14.500390000895035,,,,,,,,,,,,,,,,,,14.500390000895035,,#000000
2023-06-15 00:00:00+00:00,15.4533118129,15.6811023761,15.1799631369,15.2072980045,6028651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.640620891378079,14.501720679199803,,,,,,,,,,,,,,,,,,14.501720679199803,,"rgba(38, 166, 154, 0.75)"
2023-06-16 00:00:00+00:00,15.1708515144,15.5079815481,15.1435166468,15.489758303,7697098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63980282524651,14.503117540533239,,,,,,,,,,,,,,,,,,14.503117540533239,,#000000
2023-06-20 00:00:00+00:00,14.9430609511,15.1435166468,14.6651564639,15.0524004215,8993268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.637923328908526,14.50399075486641,,,,,,,,,,,,,,,,,,14.50399075486641,,#000000
2023-06-21 00:00:00+00:00,15.33486072,15.3895304551,14.8519447258,14.9430609511,6127652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.637134600753136,14.504977954894171,,,,,,,,,,,,,,,,,,14.504977954894171,,#000000
2023-06-22 00:00:00+00:00,14.8701679709,15.1161817792,14.8610563483,15.1161817792,4373409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.636266955634731,14.505432271563993,,,,,,,,,,,,,,,,,,14.505432271563993,,#000000
2023-06-23 00:00:00+00:00,14.61504254,14.751716878,14.4874798246,14.5785960499,4049037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63507952928131,14.50553884863725,,,,,,,,,,,,,,,,,,14.50553884863725,,"rgba(239, 83, 80, 0.5)"
2023-06-26 00:00:00+00:00,15.061512044,15.1344050243,14.5877076724,14.6332657851,3656797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.634335455394144,14.505899409572695,,,,,,,,,,,,,,,,,,14.505899409572695,,"rgba(239, 83, 80, 0.5)"
2023-06-27 00:00:00+00:00,14.9977306863,15.092218212,14.8246098582,14.9886190638,4022706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.633569190464941,14.506336289464027,,,,,,,,,,,,,,,,,,14.506336289464027,,"rgba(239, 83, 80, 0.5)"
2023-06-28 00:00:00+00:00,15.1070701567,15.1480724581,14.7380494442,14.8975028385,3977337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.632843233559749,14.506791730183478,,,,,,,,,,,,,,,,,,14.506791730183478,,#000000
2023-06-29 00:00:00+00:00,15.2346328721,15.3667513988,15.0250655539,15.1617398919,4061525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.632349437254115,14.50745553447474,,,,,,,,,,,,,,,,,,14.50745553447474,,#000000
2023-06-30 00:00:00+00:00,15.4715350579,15.6082093959,15.2118538158,15.3075258524,4503198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.632089191717665,14.508422258320625,,,,,,,,,,,,,,,,,,14.508422258320625,,#000000
2023-07-03 00:00:00+00:00,15.6811023761,15.8633348268,15.5717629058,15.6173210184,2538302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.632142439453677,14.509128439985208,,,,,,,,,,,,,,,,,,14.509128439985208,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,15.6719907536,15.7858860353,15.576318717,15.7266604888,4835119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.632205888344535,14.510440632141787,,,,,,,,,,,,,,,,,,14.510440632141787,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,15.3166374749,15.5626512832,15.0797352891,15.4168653227,5212255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.631741092905843,14.511418710934029,,,,,,,,,,,,,,,,,,14.511418710934029,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,15.781330224,15.9043371282,15.2164096271,15.2619677397,6366789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63174523556225,14.513073648129929,,,,,,,,,,,,,,,,,,14.513073648129929,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,15.8451115817,15.936227807,15.6902139987,15.781330224,4194016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.631974431492884,14.514345307659516,,,,,,,,,,,,,,,,,,14.514345307659516,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,16.1093486351,16.1776858041,15.8359999592,16.0000091647,5205184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.632579204301459,14.516181293631696,,,,,,,,,,,,,,,,,,14.516181293631696,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,15.8997813169,16.45103448,15.8359999592,16.382697311,7626151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.633507993545296,14.518900642999913,,,,,,,,,,,,,,,,,,14.518900642999913,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,16.1366835027,16.1457951252,15.8177767141,15.9453394295,5973308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.634183915874814,14.520984251195983,,,,,,,,,,,,,,,,,,14.520984251195983,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,15.7175488663,16.1366835027,15.6902139987,16.1093486351,6175422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.634557140282483,14.52286920587775,,,,,,,,,,,,,,,,,,14.52286920587775,,"rgba(38, 166, 154, 0.75)"
2023-07-17 00:00:00+00:00,15.3986420777,15.7312163001,15.3713072101,15.6628791311,7114965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63428804091509,14.524466178740505,,,,,,,,,,,,,,,,,,14.524466178740505,,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,15.6628791311,15.7585511677,15.3485281538,15.3986420777,7747451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63419149750746,14.526358295609677,,,,,,,,,,,,,,,,,,14.526358295609677,,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,15.5808745283,15.8997813169,15.4168653227,15.7448837339,8952294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63418726654102,14.52862338408705,,,,,,,,,,,,,,,,,,14.52862338408705,,#000000
2023-07-20 00:00:00+00:00,15.5990977734,15.8906696944,15.3621955876,15.7448837339,8898320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.634145262325761,14.530834795471053,,,,,,,,,,,,,,,,,,14.530834795471053,,#000000
2023-07-21 00:00:00+00:00,15.8724464493,15.918004562,15.5489838494,15.6628791311,7574760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63445342127339,14.532990688477733,,,,,,,,,,,,,,,,,,14.532990688477733,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,16.3462508209,16.5102600265,15.8997813169,15.9453394295,6048587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.635495032745649,14.535356948769204,,,,,,,,,,,,,,,,,,14.535356948769204,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,16.5284832715,16.7198273447,16.3098043308,16.3553624435,8024020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.637468031204243,14.538973131321034,,,,,,,,,,,,,,,,,,14.538973131321034,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,16.4555902913,16.5649297617,16.2733578407,16.4464786688,7517299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.63912464856793,14.54219886714408,,,,,,,,,,,,,,,,,,14.54219886714408,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,16.8200551925,17.2847479416,16.2824694632,16.5375948941,16734309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.64447307782442,14.550718173799664,,,,,,,,,,,,,,,,,,14.550718173799664,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,17.2118549614,17.2528572628,16.5922646293,16.8838365503,7644477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.647370455455535,14.554973368288092,,,,,,,,,,,,,,,,,,14.554973368288092,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,17.3303060543,17.7403290682,17.3120828092,17.3758641669,7243539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.650985526210688,14.559712575876304,,,,,,,,,,,,,,,,,,14.559712575876304,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,17.3029711867,17.3211944318,16.8656133052,17.1298503586,5906683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.653439719407205,14.56317038735093,,,,,,,,,,,,,,,,,,14.56317038735093,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,16.9385062854,17.1526294149,16.7927203249,17.1298503586,9332374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.656784526345687,14.568192008980477,,,,,,,,,,,,,,,,,,14.568192008980477,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,17.3485292994,17.5034268824,16.8291668151,16.965841153,6844039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.659724149878475,14.572268829439452,,,,,,,,,,,,,,,,,,14.572268829439452,,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,17.3485292994,17.6401012203,17.2437456402,17.4123106571,5835595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.662514791710779,14.575975001842163,,,,,,,,,,,,,,,,,,14.575975001842163,,"rgba(38, 166, 154, 1.0)"
2023-08-07 00:00:00+00:00,17.4943152598,17.7949988034,17.3576409219,17.3576409219,6461223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.665837674298949,14.58026672537997,,,,,,,,,,,,,,,,,,14.58026672537997,,"rgba(38, 166, 154, 1.0)"
2023-08-08 00:00:00+00:00,17.5580966176,17.5672082401,16.947617908,17.102515491,5087362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.66818077475771,14.583419945808277,,,,,,,,,,,,,,,,,,14.583419945808277,,"rgba(38, 166, 154, 1.0)"
2023-08-09 00:00:00+00:00,17.6401012203,17.7676639358,17.4988710711,17.6401012203,7883359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.672393988731917,14.58878010390437,,,,,,,,,,,,,,,,,,14.58878010390437,,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,17.685659333,18.0865707244,17.5763198626,17.7312174457,9196292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.677653226362928,14.59531039065303,,,,,,,,,,,,,,,,,,14.59531039065303,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,18.0319009892,18.0319009892,17.5945431077,17.5945431077,6514697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.681545038385888,14.600069688231285,,,,,,,,,,,,,,,,,,14.600069688231285,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,17.9498963864,17.9864339928,17.7225614043,17.8678917836,8067836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.686346106215813,14.60594490770607,,,,,,,,,,,,,,,,,,14.60594490770607,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,17.6127663528,17.9043382738,17.4487571472,17.7676639358,10305955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.691807903436832,14.612893120577512,,,,,,,,,,,,,,,,,,14.612893120577512,,"rgba(38, 166, 154, 0.75)"
2023-08-16 00:00:00+00:00,17.5945431077,17.840556916,17.5763198626,17.6218779753,7063989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.69556292123443,14.617661038812725,,,,,,,,,,,,,,,,,,14.617661038812725,,"rgba(38, 166, 154, 0.75)"
2023-08-17 00:00:00+00:00,17.6492128429,18.0091219329,17.5763198626,17.8132220484,8809340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.700401486316759,14.623730631324205,,,,,,,,,,,,,,,,,,14.623730631324205,,"rgba(38, 166, 154, 0.75)"
2023-08-18 00:00:00+00:00,17.6218779753,17.8360011048,17.2483014515,17.4396455247,9386169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.70508975761502,14.62980824543308,,,,,,,,,,,,,,,,,,14.62980824543308,,"rgba(38, 166, 154, 0.75)"
2023-08-21 00:00:00+00:00,17.4760920148,17.8360011048,17.4715362035,17.7676639358,5263617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.707744862013508,14.633235353791443,,,,,,,,,,,,,,,,,,14.633235353791443,,"rgba(38, 166, 154, 0.75)"
2023-08-22 00:00:00+00:00,17.4305339021,17.6355454091,17.3485292994,17.4487571472,6143024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.710632740444439,14.637059309278252,,,,,,,,,,,,,,,,,,14.637059309278252,,"rgba(38, 166, 154, 0.5)"
2023-08-23 00:00:00+00:00,17.2027433389,17.4442013359,16.9567295305,17.1571852262,7042331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.71342535049783,14.641013561899452,,,,,,,,,,,,,,,,,,14.641013561899452,,"rgba(38, 166, 154, 0.5)"
2023-08-24 00:00:00+00:00,16.8382784376,17.1298503586,16.8291668151,17.0751806234,7853078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.715966759988529,14.644947250988388,,,,,,,,,,,,,,,,,,14.644947250988388,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,17.1571852262,17.2164107726,16.674269232,16.9020597953,8070709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.718746155317527,14.649123004696676,,,,,,,,,,,,,,,,,,14.649123004696676,,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,17.2847479416,17.5170943162,17.1571852262,17.2938595642,5366610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.721018920092165,14.652246803882944,,,,,,,,,,,,,,,,,,14.652246803882944,,#000000
2023-08-29 00:00:00+00:00,17.7312174457,17.822333671,17.2483014515,17.3576409219,7023688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.724504751280394,14.656753568195489,,,,,,,,,,,,,,,,,,14.656753568195489,,#000000
2023-08-30 00:00:00+00:00,17.9954544991,18.1093497807,17.7949988034,17.7949988034,5818405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.727944031253672,14.66093938186933,,,,,,,,,,,,,,,,,,14.66093938186933,,"rgba(38, 166, 154, 0.5)"
2023-08-31 00:00:00+00:00,18.1594637046,18.3006938539,18.0410126117,18.1503520821,7989782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.733071018989868,14.667017593191641,,,,,,,,,,,,,,,,,,14.667017593191641,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,18.3599194003,18.5148169833,18.3280287215,18.405477513,8240438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.738842227901845,14.67368185507522,,,,,,,,,,,,,,,,,,14.67368185507522,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,18.405477513,18.5968215861,18.3234729102,18.5239286059,5910166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.743029590350165,14.678499352628938,,,,,,,,,,,,,,,,,,14.678499352628938,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,18.5330402284,18.6423796988,18.337140344,18.4419240031,5621544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.747092049334993,14.683145792578248,,,,,,,,,,,,,,,,,,14.683145792578248,,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,18.5694867185,18.7107168678,18.473814682,18.5694867185,4941106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.750756875446598,14.687306341590146,,,,,,,,,,,,,,,,,,14.687306341590146,,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,18.6241564537,18.8792818846,18.6059332087,18.6606029438,7121759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.756242560801107,14.693469255407502,,,,,,,,,,,,,,,,,,14.693469255407502,,"rgba(38, 166, 154, 1.0)"
2023-09-11 00:00:00+00:00,18.3234729102,18.9248399972,18.3143612877,18.7790540367,6699084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.76106614972607,14.698986473546487,,,,,,,,,,,,,,,,,,14.698986473546487,,"rgba(38, 166, 154, 1.0)"
2023-09-12 00:00:00+00:00,18.7790540367,18.8018330931,18.4510356256,18.5330402284,6426639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.765939144722138,14.704480388690682,,,,,,,,,,,,,,,,,,14.704480388690682,,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,18.6697145664,18.9157283747,18.4965937383,18.8246121494,4670041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.76949025505287,14.708479884432682,,,,,,,,,,,,,,,,,,14.708479884432682,,"rgba(38, 166, 154, 1.0)"
2023-09-14 00:00:00+00:00,19.0733594445,19.1649262205,18.8719125373,18.9543226357,7372990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.77573415327017,14.715319505667926,,,,,,,,,,,,,,,,,,14.715319505667926,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,18.9543226357,19.1008294773,18.8902258925,18.9085392477,5240498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.780083112086478,14.72010613552284,,,,,,,,,,,,,,,,,,14.72010613552284,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,18.9176959253,19.1832395757,18.8261291493,19.1832395757,4490565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.783793256965579,14.724193382772883,,,,,,,,,,,,,,,,,,14.724193382772883,,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,18.8535991821,19.3160114009,18.647573936,19.1832395757,6909840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.789420113938354,14.730413256568154,,,,,,,,,,,,,,,,,,14.730413256568154,,"rgba(38, 166, 154, 0.75)"
2023-09-20 00:00:00+00:00,18.4507053676,19.0733594445,18.418656996,18.7254056956,6336250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.794086384150864,14.735706794036318,,,,,,,,,,,,,,,,,,14.735706794036318,,"rgba(38, 166, 154, 0.5)"
2023-09-21 00:00:00+00:00,18.0294981979,18.5422721436,18.0203415203,18.5056454332,10647421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.80066162573235,14.743549871806902,,,,,,,,,,,,,,,,,,14.743549871806902,,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,18.0844382635,18.6521522748,18.0478115531,18.2126317499,10827399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.807489051878697,14.751636501103949,,,,,,,,,,,,,,,,,,14.751636501103949,,#000000
2023-09-25 00:00:00+00:00,18.4964887556,18.5605854988,18.0478115531,18.0569682307,9440145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.813668669940174,14.758870432930918,,,,,,,,,,,,,,,,,,14.758870432930918,,#000000
2023-09-26 00:00:00+00:00,18.6338389196,18.7594685363,18.2950418484,18.395765302,8844278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.819869940739256,14.76598532086186,,,,,,,,,,,,,,,,,,14.76598532086186,,"rgba(38, 166, 154, 0.5)"
2023-09-27 00:00:00+00:00,19.2107096085,19.2198662861,18.8810692149,18.9634793133,8883641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.82729394645807,14.774119807586516,,,,,,,,,,,,,,,,,,14.774119807586516,,"rgba(38, 166, 154, 0.5)"
2023-09-28 00:00:00+00:00,19.3297464174,19.407578177,19.0733594445,19.2015529309,9868469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.835918404627215,14.783466173496453,,,,,,,,,,,,,,,,,,14.783466173496453,,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,19.0642027669,19.4487832262,19.0321543953,19.384686483,12617094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.846599685273926,14.795124668939948,,,,,,,,,,,,,,,,,,14.795124668939948,,"rgba(38, 166, 154, 0.5)"
2023-10-02 00:00:00+00:00,18.4049219796,19.1923962533,18.2629934767,19.0642027669,9629533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.853340956934078,14.802847208046813,,,,,,,,,,,,,,,,,,14.802847208046813,,"rgba(38, 166, 154, 0.5)"
2023-10-03 00:00:00+00:00,18.3316685588,18.4232353348,18.0478115531,18.2401017827,7238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.857743760072735,14.808097353996917,,,,,,,,,,,,,,,,,,14.808097353996917,,#000000
2023-10-04 00:00:00+00:00,17.5350376074,18.0020281651,17.3244340226,17.9562447771,11285289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.862741652095165,14.814726118035647,,,,,,,,,,,,,,,,,,14.814726118035647,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,17.544194285,17.8371164015,17.2878073122,17.3885307658,7095989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.86575563034936,14.818783291977672,,,,,,,,,,,,,,,,,,14.818783291977672,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,17.7639545474,17.9058830503,17.4160007986,17.6540744162,5180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.868129407022323,14.821887503881202,,,,,,,,,,,,,,,,,,14.821887503881202,,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,18.624682242,18.7070923404,18.2355234439,18.349981914,7203122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.872909463483241,14.827432044738424,,,,,,,,,,,,,,,,,,14.827432044738424,,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,18.6155255644,18.7574540672,18.372873608,18.5972122092,6979913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.877628683100204,14.832875232855097,,,,,,,,,,,,,,,,,,14.832875232855097,,#000000
2023-10-11 00:00:00+00:00,18.762032406,18.7895024388,18.4049219796,18.4507053676,6630604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.882212506940343,14.838127968825875,,,,,,,,,,,,,,,,,,14.838127968825875,,#000000
2023-10-12 00:00:00+00:00,18.7803457612,19.1008294773,18.5972122092,18.9176959253,6078873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.886664737870584,14.843150034840955,,,,,,,,,,,,,,,,,,14.843150034840955,,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,19.3114330621,19.3984214994,19.0642027669,19.1832395757,7681868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.89309562869182,14.850164558179152,,,,,,,,,,,,,,,,,,14.850164558179152,,"rgba(38, 166, 154, 0.5)"
2023-10-16 00:00:00+00:00,19.2381796413,19.4396265486,18.9634793133,19.338903095,5986460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.898024529656087,14.855560793006036,,,,,,,,,,,,,,,,,,14.855560793006036,,"rgba(38, 166, 154, 0.5)"
2023-10-17 00:00:00+00:00,19.338903095,19.567820035,19.0825161221,19.0825161221,5823866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.902972778999976,14.860937041042417,,,,,,,,,,,,,,,,,,14.860937041042417,,"rgba(38, 166, 154, 0.5)"
2023-10-18 00:00:00+00:00,19.4213131934,19.5495066798,19.2839630293,19.4579399038,7534131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.909517827378544,14.868010346444233,,,,,,,,,,,,,,,,,,14.868010346444233,,"rgba(38, 166, 154, 0.5)"
