date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1169,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_831,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_783,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_494,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-11-27 00:00:00+00:00,2.46,2.485,2.43,2.46,7088328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.570880083614049,2.5190842620977754,2.4755633392432164,2.409741604277861,,,,,2.4568912409596138,2.5520167667939773,,,,,,,,,,,,2.3127058013066097,,"rgba(38, 166, 154, 1.0)"
2023-11-28 00:00:00+00:00,2.56,2.56,2.45,2.49,11920161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.570346497879945,2.51912771766885,2.4760269009314246,2.4107811252111673,,,,,2.45868076379112,2.5513773937681172,,,,,,,,,,,,2.314495851163387,,"rgba(38, 166, 154, 1.0)"
2023-11-29 00:00:00+00:00,2.58,2.6,2.54,2.56,7858954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.5703684348089677,2.519490762172212,2.4766454965187608,2.4117560016769617,,,,,2.4606811605451537,2.5516953898592565,,,,,,,,,,,,2.3159380766071753,,"rgba(38, 166, 154, 1.0)"
2023-11-30 00:00:00+00:00,2.54,2.59,2.515,2.56,4326309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.570279702862581,2.5195967129291454,2.476895500157128,2.4122054260995984,,,,,2.4615150268918495,2.551668796166383,,,,,,,,,,,,2.3166487269242584,,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,2.64,2.64,2.52,2.56,5003284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.570417467553784,2.5199368394068777,2.477389997967988,2.412917375485488,,,,,2.463022057316289,2.5521069071508786,,,,,,,,,,,,2.3176472505289474,,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,2.52,2.615,2.485,2.61,5553823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.5702617578041163,2.520030610355178,2.4776679301731495,2.413449931561272,,,,,2.4639408294893466,2.5519862984894854,,,,,,,,,,,,2.318513647684445,,"rgba(38, 166, 154, 1.0)"
2023-12-05 00:00:00+00:00,2.38,2.5,2.36,2.48,5424113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.569481091918597,2.519545789709785,2.4773902162518056,2.413449456298301,,,,,2.463357706873064,2.5506502993491647,,,,,,,,,,,,2.318873115613678,,"rgba(38, 166, 154, 0.75)"
2023-12-06 00:00:00+00:00,2.38,2.46,2.38,2.41,3736915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.568924989147103,2.5191935255525064,2.477180509727315,2.4134304622737655,,,,,2.4629112186708424,2.5497007858273024,,,,,,,,,,,,2.3191018207495637,,#000000
2023-12-07 00:00:00+00:00,2.34,2.405,2.33,2.4,3977097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.5681622422224506,2.518661029557754,2.4768066390853694,2.4132667436173127,,,,,2.4620419314610955,2.548367044400729,,,,,,,,,,,,2.319210288071556,,#000000
2023-12-08 00:00:00+00:00,2.26,2.32,2.21,2.32,5777515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.5665667625272772,2.51743906916667,2.475835523766591,2.4126223193745946,,,,,2.459671091924671,2.545510113495811,,,,,,,,,,,,2.3189867607168853,,"rgba(239, 83, 80, 1.0)"
2023-12-11 00:00:00+00:00,2.21,2.2295,2.15,2.21,6643080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.5643529655386934,2.5156826551829092,2.4743820202797155,2.411559497515104,,,,,2.4561095782678595,2.5415336829202357,,,,,,,,,,,,2.318425942038279,,"rgba(239, 83, 80, 1.0)"
2023-12-12 00:00:00+00:00,2.12,2.23,2.11,2.22,5364745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.5623768749368336,2.5140882592844327,2.473038577203723,2.410538042194422,,,,,2.4528363429866586,2.5379944165947284,,,,,,,,,,,,2.3178177542556693,,"rgba(239, 83, 80, 1.0)"
2023-12-13 00:00:00+00:00,2.38,2.38,2.11,2.13,6418794,1.0,2.38,2.11,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.29,2.5608190171895338,2.5129146818686787,2.472126720922401,2.409970240069949,,,,,2.450756983265106,2.535318381730118,,,,,,,,,,,,2.317695679338513,,"rgba(239, 83, 80, 1.0)"
2023-12-14 00:00:00+00:00,2.44,2.54,2.43,2.45,9405390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.396986255973768,2.5600642149087602,2.512587866930421,2.472111308925358,2.4103817454404206,,,,,2.4511104298043853,2.5343016754092984,,,,,,,,,,,,2.318668776678477,,"rgba(239, 83, 80, 0.75)"
2023-12-15 00:00:00+00:00,2.44,2.51,2.43,2.46,8196600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4184884040420997,2.55934466999009,2.5122411574432633,2.4720353004044506,2.4106764050147054,,,,,2.4512504825448422,2.5333072686251157,,,,,,,,,,,,2.319451354721455,,#000000
2023-12-18 00:00:00+00:00,2.55,2.57,2.47,2.47,5397021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.438946437030227,2.5592063842877693,2.51231791726453,2.472273842054504,2.4111411673241636,,,,,2.452059014348183,2.533278378796183,,,,,,,,,,,,2.3202162145020973,,"rgba(38, 166, 154, 0.5)"
2023-12-19 00:00:00+00:00,2.68,2.7,2.55,2.58,11582574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4966855703943613,2.560048678882558,2.513522072948882,2.4737713874532186,2.413065977567704,,,,,2.456182755104209,2.535303587701742,,,,,,,,,,,,2.322715797835873,,"rgba(38, 166, 154, 1.0)"
2023-12-20 00:00:00+00:00,2.61,2.7,2.6,2.67,8883901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5216148306974997,2.5606325753681873,2.514384104962429,2.474857896892273,2.4144787086574016,,,,,2.459118707449629,2.5367143431965835,,,,,,,,,,,,2.324567617641568,,"rgba(38, 166, 154, 1.0)"
2023-12-21 00:00:00+00:00,2.65,2.7,2.62,2.67,8261492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5408033223808606,2.561308375629024,2.5153043352434117,2.475978647898645,2.4158933602026926,,,,,2.462062568220191,2.538247019683911,,,,,,,,,,,,2.3263793071315857,,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,2.64,2.77,2.64,2.71,8824206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5595835910234284,2.562218721895471,2.516457141635239,2.4773350084483723,2.4175515691876397,,,,,2.465529359294811,2.540200452122586,,,,,,,,,,,,2.328447172918205,,"rgba(38, 166, 154, 1.0)"
2023-12-26 00:00:00+00:00,2.63,2.69,2.62,2.68,2677357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5629312062933445,2.5624094416798697,2.5167276261703333,2.4776704130521767,2.41798177973576,,,,,2.46638636272417,2.540633607674949,,,,,,,,,,,,2.3290055207154423,,"rgba(38, 166, 154, 1.0)"
2023-12-27 00:00:00+00:00,2.64,2.67,2.62,2.65,4956110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5682725385313416,2.562746345734127,2.517212602804607,2.478275616431826,2.4187623565146557,,,,,2.467922625144033,2.5414012828319583,,,,,,,,,,,,2.3300231443803683,,"rgba(38, 166, 154, 1.0)"
2023-12-28 00:00:00+00:00,2.55,2.61,2.535,2.6,7997493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5679556885701866,2.5627613848342494,2.517506176807645,2.4787838665701765,2.4195751991597096,,,,,2.4692638791531967,2.5416825392165086,,,,,,,,,,,,2.3312443238231455,,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,2.53,2.57,2.485,2.52,4612209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5658602867906293,2.5626293969868508,2.5175444009543617,2.4789507699089204,2.4199227147024027,,,,,2.469730822661853,2.541591411668347,,,,,,,,,,,,2.3318332653962406,,"rgba(38, 166, 154, 0.75)"
2024-01-02 00:00:00+00:00,2.44,2.54,2.44,2.51,6765993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5591988434170956,2.5621300059315066,2.51731661153648,2.478923148485771,2.4201719053211805,,,,,2.4697721199887805,2.5409146380953858,,,,,,,,,,,,2.332450839959083,,#000000
2024-01-03 00:00:00+00:00,2.39,2.42,2.34,2.4,6939961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.547105000238425,2.561110219508905,2.516612259922116,2.478443459092987,2.4199964530546043,,,,,2.468767564188775,2.5393281927777984,,,,,,,,,,,,2.3326776105613027,,#000000
2024-01-04 00:00:00+00:00,2.4,2.44,2.35,2.38,4706792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.540401322524203,2.5604765571788763,2.5161861265826695,2.47816608176385,2.4199213367256855,,,,,2.468203713148737,2.538360717207867,,,,,,,,,,,,2.3328704435417085,,"rgba(239, 83, 80, 1.0)"
2024-01-05 00:00:00+00:00,2.36,2.45,2.355,2.42,5124773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5333646702554966,2.5597573362816872,2.5156934699212754,2.477835541577785,2.419810985907662,,,,,2.4675293764046353,2.537261057478092,,,,,,,,,,,,2.333051830091655,,"rgba(239, 83, 80, 1.0)"
2024-01-08 00:00:00+00:00,2.37,2.41,2.31,2.33,3548160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5280864149179156,2.559190782657382,2.515288076253042,2.4775445857660614,2.4196747130318297,,,,,2.4669238409194487,2.5363828709096916,,,,,,,,,,,,2.3331202411524212,,"rgba(239, 83, 80, 1.0)"
2024-01-09 00:00:00+00:00,2.36,2.425,2.35,2.4,5948767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.520677982302731,2.5583203974107107,2.5146798384878424,2.477123712259206,2.4195081463315344,,,,,2.466068994126818,2.535056166981925,,,,,,,,,,,,2.333290847430451,,"rgba(239, 83, 80, 1.0)"
2024-01-10 00:00:00+00:00,2.39,2.4,2.345,2.35,4858183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5151503689832304,2.5576157696073953,2.5141871017934294,2.4767826370012567,2.419373108610147,,,,,2.4653830082708024,2.5339890969997088,,,,,,,,,,,,2.3334292243926718,,"rgba(239, 83, 80, 1.0)"
2024-01-11 00:00:00+00:00,2.36,2.44,2.3,2.4,9609076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5045591746261207,2.556148553983676,2.5131401237227093,2.476035779046785,2.419033415424277,,,,,2.463879620859496,2.5317657207057955,,,,,,,,,,,,2.3336299698916982,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,2.61,2.7,2.45,2.45,11144634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5108327326410573,2.5564181199232197,2.5137404032674113,2.4768992452527887,2.4202771658341224,,,,,2.466010773604528,2.5325989811539604,,,,,,,,,,,,2.3353901387182505,,#000000
2024-01-16 00:00:00+00:00,2.5,2.64,2.49,2.54,6562045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5122319470622125,2.5563504190138864,2.513881978754949,2.477203153193472,2.420812415867135,,,,,2.4667929880609485,2.5326940605204755,,,,,,,,,,,,2.336238368952647,,#000000
2024-01-17 00:00:00+00:00,2.47,2.52,2.425,2.46,8729182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5100346144605648,2.5557715458801744,2.5136150168289833,2.4771696655307367,2.421104972051422,,,,,2.4668577031336336,2.5319833669950054,,,,,,,,,,,,2.3369692766934484,,#000000
2024-01-18 00:00:00+00:00,2.34,2.5199,2.32,2.5,13029963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.501302028606779,2.554130497668232,2.5124899236334644,2.47641921570617,2.420868238034944,,,,,2.4654280767863055,2.5296138107168815,,,,,,,,,,,,2.337419453813163,,"rgba(239, 83, 80, 0.75)"
2024-01-19 00:00:00+00:00,2.32,2.37,2.23,2.36,9422793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.491313063060372,2.552336046989395,2.5111074000121123,2.475327854849699,2.4201693928701897,,,,,2.463227612680732,2.526892690328579,,,,,,,,,,,,2.33724274575615,,"rgba(239, 83, 80, 1.0)"
2024-01-22 00:00:00+00:00,2.3,2.36,2.275,2.31,5402652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.486177954431963,2.551339572741569,2.510342244094085,2.4747267819366403,2.4197900291705983,,,,,2.4620326719989256,2.525397007988295,,,,,,,,,,,,2.3371587601780566,,"rgba(239, 83, 80, 1.0)"
2024-01-23 00:00:00+00:00,2.64,2.66,2.335,2.35,12247466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4897576223220317,2.551280622286235,2.5106410677579887,2.4753070246714186,2.4207746400578554,,,,,2.4634895117476616,2.5257010389144043,,,,,,,,,,,,2.338694511085878,,#000000
2024-01-24 00:00:00+00:00,2.5,2.67,2.47,2.67,8046444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.491945464513095,2.5512526058291534,2.510843990315689,2.475692042395254,2.4214216988687833,,,,,2.464438115995108,2.525912513492784,,,,,,,,,,,,2.339699239784145,,#000000
2024-01-25 00:00:00+00:00,2.51,2.575,2.49,2.55,7511666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4930906731609603,2.551104630393937,2.510918038522542,2.4759391552610923,2.4219163143941436,,,,,2.46507610517434,2.525904001102383,,,,,,,,,,,,2.3405311928558032,,#000000
2024-01-26 00:00:00+00:00,2.42,2.54,2.42,2.53,5719820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4922401298459675,2.550715277207805,2.5107160321563264,2.475878560432325,2.4220542917179366,,,,,2.4650357108070624,2.5254391690072517,,,,,,,,,,,,2.3409382356167208,,#000000
2024-01-29 00:00:00+00:00,2.46,2.47,2.385,2.47,6277045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.490761271779827,2.5501906623246198,2.5104022600553635,2.4757225729406467,2.4221187601558207,,,,,2.464804537980219,2.524770123228546,,,,,,,,,,,,2.3413010417965876,,#000000
2024-01-30 00:00:00+00:00,2.41,2.52,2.38,2.49,7603462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4890214860133346,2.5495523414626633,2.510017102527722,2.475527004959016,2.422188214049922,,,,,2.464512524039719,2.52395797421739,,,,,,,,,,,,2.3417294229294208,,#000000
2024-01-31 00:00:00+00:00,2.38,2.48,2.38,2.435,10152921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4859048392621266,2.548537214980843,2.5093474095491186,2.475113916875447,2.4221321223463788,,,,,2.463812990773831,2.522612853753013,,,,,,,,,,,,2.342156353896459,,#000000
2024-02-01 00:00:00+00:00,2.58,2.58,2.415,2.42,8376403,-1.0,2.58,2.415,669.0,-1.0,2.58,2.415,669.0,,,,,,,,,,2.4871893575415633,2.548393387420521,2.509436350174778,2.4753857917616475,2.4226669310546445,,,,2.525,2.4644952835054803,2.522636563115245,,,,,,,,,,,,2.3430513811024816,,#000000
2024-02-02 00:00:00+00:00,2.47,2.51,2.43,2.48,8350198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4866442031636673,2.547918743209223,2.5092142254974585,2.4753566895913943,2.422910980345187,,,,2.4975430833197967,2.464555801521073,2.5221205166974836,,,,,,,,,,,,2.343667847585553,,#000000
2024-02-05 00:00:00+00:00,2.41,2.44,2.38,2.42,7080910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4846369324799125,2.5472142444103856,2.508742600347298,2.4750585822200684,2.4228547760248205,,,,2.471505725020982,2.4640518915870775,2.5211960676630243,,,,,,,,,,,,2.3439398753163134,,#000000
2024-02-06 00:00:00+00:00,2.49,2.5,2.4075,2.45,6254480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4842117868433706,2.546848711433874,2.508563186259358,2.475021563901628,2.423019401759052,,,,2.470325568312048,2.4640663079893255,2.520795785610637,,,,,,,,,,,,2.3443798232609128,,#000000
2024-02-07 00:00:00+00:00,2.47,2.52,2.455,2.49,5659849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4841607571931976,2.5465848451035478,2.508461800952417,2.475045606409792,2.423221985470042,,,,2.472122477546882,2.464194261321182,2.52054143659873,,,,,,,,,,,,2.344826761277254,,#000000
2024-02-08 00:00:00+00:00,2.46,2.51,2.43,2.45,7177767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4837269613974473,2.5461766552549894,2.5082629544209127,2.475007335967228,2.4234114725209728,,,,2.4712096361007063,2.4642168478018984,2.520100948203074,,,,,,,,,,,,2.3453277213404315,,#000000
2024-02-09 00:00:00+00:00,2.45,2.49,2.414,2.47,6446776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4830212281449624,2.5457435545778506,2.5080207221661297,2.474910614835377,2.423520426357979,,,,2.4686129296379566,2.4641119980055777,2.519599635572987,,,,,,,,,,,,2.345717748440939,,#000000
2024-02-12 00:00:00+00:00,2.55,2.5575,2.4525,2.46,5146521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4836533725203314,2.5456500481515034,2.508061275147726,2.475057196956795,2.42382003473782,,,,2.4734661236748665,2.4644727515145024,2.5196019520672364,,,,,,,,,,,,2.3462281553058943,,#000000
2024-02-13 00:00:00+00:00,2.34,2.5,2.32,2.46,10108988,1.0,2.5,2.32,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.3866666666666663,2.480502530820468,2.5445238077267507,2.5072593991379897,2.47449635311763,2.423594782217779,,,,2.459883631860193,2.4634985974228636,2.5181081191504453,,,,,,,,,,,,2.3464594476790133,,#000000
2024-02-14 00:00:00+00:00,2.42,2.47,2.35,2.38,7405679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.3979420607882527,2.4789410856540015,2.5438464924264825,2.506807069933967,2.4742133649442155,2.4235494076278123,,,,2.4550961273873084,2.4630426559017544,2.5172526287341945,,,,,,,,,,,,2.346738486084779,,#000000
2024-02-15 00:00:00+00:00,2.53,2.57,2.47,2.47,8651430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.4394008162547127,2.480114766333656,2.5437235129472135,2.5068995247915815,2.474477435137317,2.4240622099445077,,,,2.4624152040349054,2.463676076720962,2.517310081691628,,,,,,,,,,,,2.3475951227096847,,#000000
2024-02-16 00:00:00+00:00,2.57,2.65,2.38,2.49,12667292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.470041217537482,2.4820981511716216,2.5436331014972082,2.5071142918937652,2.4749371007520677,2.4248782942230367,,,,2.472041008543362,2.4647313734134975,2.5175287259506773,,,,,,,,,,,,2.3489050345113083,,"rgba(38, 166, 154, 1.0)"
2024-02-20 00:00:00+00:00,2.57,2.67,2.51,2.6,7270898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.4879080032911762,2.4842184016459106,2.543830404613486,2.50746808970709,2.475420858516609,2.4255546608513767,,,,,2.4657538281926192,2.5180401247529107,,,,,,,,,,,,2.3498501842317605,,"rgba(38, 166, 154, 1.0)"
2024-02-21 00:00:00+00:00,2.55,2.56,2.48,2.55,6291684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.492962390816907,2.485033340779568,2.543771181538232,2.5075582317889693,2.4756308227744954,2.4259390249866537,,,,,2.46622954729773,2.5181200158007098,,,,,,,,,,,,2.3504764962419795,,"rgba(38, 166, 154, 1.0)"
2024-02-22 00:00:00+00:00,2.58,2.62,2.51,2.55,7539143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.502652829580558,2.4868078235527826,2.543905077401999,2.5078561402740895,2.476063841369526,2.426571501385097,,,,,2.467142179387931,2.518531984264007,,,,,,,,,,,,2.351387221832056,,"rgba(38, 166, 154, 1.0)"
2024-02-23 00:00:00+00:00,2.63,2.65,2.515,2.58,7658323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5134934116705243,2.4891246427504212,2.54418586523587,2.5082925142231125,2.476631107166492,2.4273341136771633,,,,,2.46830383026678,2.519170537279283,,,,,,,,,,,,2.3524235421987667,,"rgba(38, 166, 154, 1.0)"
2024-02-26 00:00:00+00:00,2.71,2.72,2.56,2.59,5790847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5253174700866468,2.491818826402121,2.5446488388749495,2.508855883552387,2.4772837949726574,2.4281237743625717,,,,,2.4696009548638633,2.520037556110634,,,,,,,,,,,,2.3534070067746966,,"rgba(38, 166, 154, 1.0)"
2024-02-27 00:00:00+00:00,2.71,2.82,2.7,2.73,8119101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.547035498280225,2.497156721367034,2.5457254073521476,2.5100444052822444,2.4785814549378617,2.4295956208933727,,,,,2.4721299173632545,2.5219046879719533,,,,,,,,,,,,2.3551286807384195,,"rgba(38, 166, 154, 1.0)"
2024-02-28 00:00:00+00:00,2.57,2.71,2.53,2.71,7459040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5517557810689926,2.4991873224627126,2.5460107576773505,2.5104768130047717,2.4791379723574205,2.430337739266441,,,,,2.4732341631152046,2.522525447247788,,,,,,,,,,,,2.356131436450554,,"rgba(38, 166, 154, 0.75)"
2024-02-29 00:00:00+00:00,2.6,2.67,2.56,2.66,5176547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.5549585347253063,2.500638819547168,2.5462299725226853,2.510795930088074,2.479541859546892,2.430868755323693,,,,,2.4740283563216026,2.522985802763645,,,,,,,,,,,,2.356841235509759,,"rgba(38, 166, 154, 0.75)"
2024-03-01 00:00:00+00:00,2.74,2.75,2.57,2.63,11002793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.56874142406683,2.505677785177725,2.5472451815690498,2.5119864380703163,2.480891759643152,2.432465703293719,,,,,2.476620895120229,2.5247964809369914,,,,,,,,,,,,2.3587897342881416,,"rgba(38, 166, 154, 0.75)"
2024-03-04 00:00:00+00:00,2.84,2.87,2.75,2.8,9837359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.590238550912946,2.5131100584360007,2.548996741382383,2.5138393877483254,2.4828562963272547,2.434616810806966,,,,,2.4803236472775567,2.527687601301342,,,,,,,,,,,,2.3612130091210384,,"rgba(38, 166, 154, 1.0)"
2024-03-05 00:00:00+00:00,2.83,2.98,2.83,2.88,12903253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.6194753024883166,2.5241467331337835,2.55176153492339,2.516706024563551,2.4858513358018994,2.4378360702419126,,,,,2.485897818571059,2.532155979018053,,,,,,,,,,,,2.3647638460543328,,"rgba(38, 166, 154, 1.0)"
2024-03-06 00:00:00+00:00,3.0,3.07,2.85,2.9,12071590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.6499969744218346,2.5364420873043008,2.555030322444818,2.5200261835565496,2.4892666083166612,2.4414328825746923,,,,,2.492175862555211,2.5373293976573152,,,,,,,,,,,,2.3686359322564674,,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,3.08,3.09,2.99,3.05,8099304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.672061625631583,2.5457637432377545,2.5576092455117614,2.522615255419904,2.4919056353511326,2.4441780684067504,,,,,2.4969835731157572,2.5413574687144216,,,,,,,,,,,,2.3715464263599806,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,3.14,3.2,3.0501,3.14,11315461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.704578424457607,2.560122774694743,2.56171845660684,2.5267073277017236,2.4960495998420984,2.448450099709942,,,,,2.5044712745173037,2.547708351290547,,,,,,,,,,,,2.3760242724395004,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,3.2,3.22,3.07,3.12,12867687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.738851748365522,2.576522560596347,2.566589886380105,2.5315474212647144,2.5009412098579857,2.4534781538030503,,,,,,2.555169516674415,,,,,,,,,,,,2.381274627379362,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,3.09,3.14,3.015,3.11,10134902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.7579029653116343,2.5871127076718747,2.569854020214374,2.5348219774444862,2.5042749435691296,2.456938939257273,,,,,,2.560147798992852,,,,,,,,,,,,2.3849341845626952,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,3.13,3.19,3.085,3.13,7249442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.7723198626919348,2.5952073689249517,2.572404239151068,2.5373665540352666,2.506854265101437,2.459600463769029,,,,,,2.564009665698049,,,,,,,,,,,,2.387727060332945,,"rgba(38, 166, 154, 1.0)"
