date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_31,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_543,aVWAP_OB_bear_c0_444,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_252,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_52,aVWAP_OB_bear_c0_34,aVWAP_QQEMOD_bull_dot_c0_285,aVWAP_QQEMOD_bull_dot_c0_368,aVWAP_QQEMOD_bull_dot_c0_408,aVWAP_QQEMOD_bull_dot_c0_475,aVWAP_QQEMOD_bull_dot_c0_523,aVWAP_QQEMOD_bear_dot_c0_359,aVWAP_QQEMOD_bear_dot_c0_384,aVWAP_QQEMOD_bear_dot_c0_466,aVWAP_QQEMOD_bear_dot_c0_491,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-29 00:00:00+00:00,0.581,0.5914,0.5631,0.59,190160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.606489855186274,0.6335822938810682,0.7299536783839539,0.8907883960667201,0.991462182852834,1.3778053007326883,2.497305171456077,2.609694517732413,,,0.6906994283999583,,,,0.6867918680130687,,,,,2.8379614937455915,"rgba(239, 83, 80, 1.0)"
2023-03-30 00:00:00+00:00,0.5888,0.59,0.566,0.5899,343914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6004884013313553,0.630005020382575,0.728703952214182,0.8887042952213905,0.9889751111978894,1.3745081574983296,2.4937742078849374,2.6061462150400634,,,0.6869833248890559,,,,0.6847830768914595,,,,,2.8343565542232625,"rgba(239, 83, 80, 1.0)"
2023-03-31 00:00:00+00:00,0.5801,0.5999,0.58,0.59,83465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.599724296415617,0.6292931019093668,0.7284141601584954,0.88821100640833,0.9883835154568421,1.373717169502455,2.4929215004186975,2.6052890940985236,,,0.6861608595530204,,,,0.6843304496404699,,,,,2.8334853662412898,"rgba(239, 83, 80, 1.0)"
2023-04-03 00:00:00+00:00,0.5849,0.5961,0.584,0.592,133994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5987957504119075,0.6282406757980834,0.7279568365765888,0.8874268041268566,0.9874413281006081,1.3724533224401156,2.4915553601537535,2.6039157348429782,,,0.684889970517533,,,,0.6836247275971168,,,,,2.8320892163628737,"rgba(239, 83, 80, 1.0)"
2023-04-04 00:00:00+00:00,0.5773,0.597,0.5671,0.58,148794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5972743263067326,0.6269153946724284,0.7274240706536591,0.8865379987158443,0.9863797403325207,1.3710406055896704,2.4900343597285883,2.602386930604886,,,0.6834049800139623,,,,0.6827894174261624,,,,,2.8305354627490247,"rgba(239, 83, 80, 1.0)"
2023-04-05 00:00:00+00:00,0.5545,0.599599,0.54,0.58,391206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5914388339601532,0.6226861466146698,0.7258931910337774,0.8841064168973463,0.9835074826390514,1.367276653802217,2.4860139807019657,2.5983471724427316,,,0.6791266452328117,,,,0.6803277575738991,,,,,2.8264320248820582,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,0.5411,0.56,0.54,0.54,77217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5899223051347964,0.6216845171582497,0.72556167621718,0.8836044958137773,0.9829214487002748,1.3665216041681136,2.4852151353891823,2.597544778851234,,,0.678193575218325,,,,0.679781557224717,,,,,2.825617523312489,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,0.53,0.55,0.5201,0.55,114844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5871884987002471,0.6199789960065181,0.7250333137081123,0.882830552678048,0.9820255150184317,1.3653825095999046,2.4840198691088338,2.596344601822129,,,0.6766878724699837,,,,0.6788946425003988,,,,,2.8243999407673517,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,0.5679,0.5681,0.53,0.53,183506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5849044686738494,0.6180439484699257,0.7242911322699466,0.8816782546543075,0.9806710459504496,1.3636167173036826,2.482134495483903,2.5944501559227144,,,0.6747048274642997,,,,0.6777101353791958,,,,,2.8224757105830505,"rgba(239, 83, 80, 0.75)"
2023-04-12 00:00:00+00:00,0.5252,0.5699,0.5167,0.5509,321213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5795923391376547,0.6140222890486081,0.722870251939038,0.8795700573869375,0.9782209066644408,1.3604756216350313,2.4788122920393794,2.5911132217176056,,,0.6708829327282344,,,,0.67539235398737,,,,,2.819088561080198,"rgba(239, 83, 80, 0.75)"
2023-04-13 00:00:00+00:00,0.5521,0.5581,0.52,0.52,48897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5789882340672136,0.6134910770344665,0.7226629331425574,0.8792571058181108,0.9778554590297314,1.3600031048573071,2.478309155553383,2.5906077165211134,,,0.6703455570660884,,,,0.6750615893145264,,,,,2.818575212482066,"rgba(239, 83, 80, 0.75)"
2023-04-14 00:00:00+00:00,0.5522,0.5699,0.5317,0.5521,283031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5765458669191402,0.6108949256157422,0.7215245063285394,0.8774991937147277,0.9757902294828197,1.35730497743329,2.4754137967820102,2.587697816867134,,,0.6675093153786136,,,,0.6732915997173058,,,,,2.815618594108962,"rgba(239, 83, 80, 0.75)"
2023-04-17 00:00:00+00:00,0.5455,0.5537,0.5248,0.5522,224871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5742422701292914,0.6086630227723066,0.7205785940000636,0.8760737712554867,0.9741255227023847,1.3551478276035296,2.473107756164271,2.585380536843051,,,0.6651659344151709,,,,0.6718094288307241,,,,,2.813264741271969,"rgba(239, 83, 80, 0.75)"
2023-04-18 00:00:00+00:00,0.5395,0.55,0.5126,0.55,206903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5719594043352779,0.6065230152420722,0.719681904013612,0.8747445119459795,0.9725794154217391,1.3531553786882538,2.470982829001722,2.583245448842935,,,0.6629627464712059,,,,0.6704001281985427,,,,,2.8110963245293634,"rgba(239, 83, 80, 0.75)"
2023-04-19 00:00:00+00:00,0.5265,0.55,0.5174,0.55,188846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5699562320043753,0.6046044567283125,0.7188590229576443,0.87353058631665,0.9711689570255924,1.3513391978403209,2.4690446801599633,2.581297977654994,,,0.6609742013260177,,,,0.6691134721935682,,,,,2.8091183785496323,"rgba(239, 83, 80, 0.75)"
2023-04-20 00:00:00+00:00,0.5265,0.5309,0.5103,0.5219,181391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5678149806670529,0.6026427456023951,0.7180388775602559,0.8723430853518221,0.9697959120876327,1.3495837573189762,2.46717831236559,2.5794229092578433,,,0.6589950220563202,,,,0.6678229137251074,,,,,2.807214472201786,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,0.5142,0.529099,0.5,0.52,110035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.566390845634253,0.6013815038808816,0.7175241309037572,0.8716099737954851,0.968952013164671,1.3485120576407073,2.466043155418504,2.5782826316147327,,,0.6577518142753491,,,,0.6670078353861292,,,,,2.8060569668103685,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,0.4781,0.514,0.46925,0.514,256908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5617425599758709,0.5976902005943532,0.7161720876715034,0.8697799375599229,0.9668761290458172,1.345938947924491,2.4633609149739613,2.5755900529427964,,,0.6543931152727066,,,,0.6648033651125459,,,,,2.803326825656566,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,0.4375,0.4795,0.42,0.478,811759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5435985016586445,0.5836097504591691,0.7112478298083913,0.8634961788441892,0.9598761933052761,1.3375211356167607,2.454756588029605,2.5669596704596285,,,0.642171587279671,,,,0.6566345288738891,,,,,2.794588793541577,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,0.4139,0.4499,0.4,0.44,176452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5395785552956791,0.5804058261481366,0.7101049015532201,0.8620765056217808,0.9583083983269979,1.335662650266848,2.452873369762391,2.565071458381067,,,0.6393953266947054,,,,0.6547426783722851,,,,,2.7926783295511317,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,0.42,0.4349,0.39,0.42,401743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5309043978917733,0.5732917279695112,0.707479978662908,0.8588322588398956,0.9547312139338803,1.3314303154929548,2.4485854178656203,2.5607721828723164,,,0.6331521947752511,,,,0.6504335325779977,0.41496666666666665,,,,2.7883285438310774,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,0.4201,0.43,0.4013,0.42,134427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5283147646021262,0.5710766924914543,0.706618478140336,0.8577624380730199,0.9535495109824794,1.3300261388755412,2.4471561793187404,2.5593388898736777,,,0.6311600069331172,,,,,0.41550988710048425,,,,2.7868779413791205,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,0.4205,0.439299,0.41,0.4216,166097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5254411688274072,0.5685307425804054,0.7055834522159212,0.8564660110117447,0.95211317523493,1.3283087104484144,2.4453983248416855,2.5575756313239,,,0.628817750876739,,,,,0.41734440652107146,,,,2.7850926695955827,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,0.4345,0.46,0.41,0.41,261934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5216941150561056,0.5649951780798667,0.7040327481642042,0.8544913714530533,0.9499130235076103,1.325647962025292,2.4426482164975805,2.5548159281058656,,,0.6254313255375281,,,,,0.42209543307636754,,,,2.7822965412143756,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,0.4286,0.45,0.411201,0.4318,198119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5189109586973379,0.5623466738323155,0.7028504561084802,0.8529927606542658,0.9482455746749147,1.323634943112071,2.4405680454679115,2.5527285199099685,,,0.6228835947623425,,,,,0.42343147048489227,,,,2.7801816440211384,"rgba(239, 83, 80, 0.75)"
2023-05-04 00:00:00+00:00,0.4186,0.4386,0.41,0.43,218955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5157807856881693,0.5593780926991584,0.7015198892096554,0.8513195266234729,0.9463885530846851,1.3214020508324031,2.438265505640651,2.55041817624495,,,0.6200371077813281,,,,,0.42326796530307137,,,,2.777841266255849,"rgba(239, 83, 80, 0.75)"
2023-05-05 00:00:00+00:00,0.5066,0.5195,0.45,0.45,517332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5140905151869787,0.5561639423915973,0.6991976339330487,0.8480508212862369,0.9426287939974388,1.3165752766800258,2.4330332396289913,2.54515728106093,,,0.6158824269211627,,,,,0.4420051370157173,,,,2.772492923425315,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,0.5347,0.540652,0.5066,0.5066,235565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5145057404211455,0.5555503761113011,0.6983343877937999,0.8467276210650913,0.9410697925976238,1.3144892476910115,2.430703199346486,2.542811669589049,,,0.6145925529919174,,,,,0.45142170115654534,,,,2.770103413849011,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,0.56,0.56,0.52,0.54,148381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5151293610496728,0.5554329273005092,0.6978560909849725,0.8459498869393381,0.940139424546198,1.3132130811197185,2.429253333636365,2.541351137518475,,,0.6139750749345867,,,,,0.45761325212046916,,,,2.768613847940174,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,0.57,0.57,0.51,0.55,238725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5161843060945784,0.5553197740401409,0.6971097019581625,0.8447208860650838,0.9386643676402987,1.3111776700518576,2.4269294946880815,2.5390097379736862,,,0.6130529050731617,0.55,,,,0.46636081045697186,,,,2.766225110454934,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,0.525,0.55,0.52,0.55,169789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5165104228868449,0.5549745134711837,0.6965178273843816,0.8437989848238234,0.9375728612972659,1.3097019049299428,2.4252640891700774,2.537332487569484,,,,0.5423801917845329,,,,0.47048118948134693,,,,2.7645152619643314,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,0.5062,0.5283,0.5,0.5143,104398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.516446360316181,0.5545877943288094,0.6961117366034345,0.843198377237961,0.9368714298169502,1.3087738255431425,2.424230645049692,2.536292233564439,,,,0.5360948440798161,,,,0.47201305690967327,,,,2.7634557438379628,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,0.5404,0.559,0.5,0.5029,451797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5173212823413884,0.5537925052595574,0.6945782321392862,0.8407918988073493,0.9340153579743372,1.3048904964175585,2.419821545568028,2.5318506442154147,,,,0.5347078956106627,,,,0.4805168233219247,,,,2.7589259324892077,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,0.505,0.5618,0.4984,0.56,216824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5174295761324713,0.5532321472102499,0.6938012360009568,0.839607906270481,0.9326204167954443,1.303013279699948,2.417700105575709,2.5297139295882354,,,,0.5323269240328736,,,,0.4830966462728311,,,,2.756747436601481,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,0.5099,0.5314,0.49,0.52,313132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5171900681414087,0.5521783949469786,0.6926184794592348,0.8378532029911278,0.9305675082415354,1.3002790948006482,2.41462651889123,2.526618822329019,,,,0.5277402214320043,,,,0.48536286217369495,,,,2.7535929140163242,"rgba(38, 166, 154, 0.75)"
2023-05-18 00:00:00+00:00,0.498,0.5258,0.4627,0.5,291753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.51651961598623,0.5509073467476497,0.6914409140243378,0.8361612510519579,0.9286052957563812,1.2977006627220469,2.4117492933319773,2.523722262817215,,,,0.522474834874406,,,,0.4860897143366221,,,,2.7506422146010534,#000000
2023-05-19 00:00:00+00:00,0.4961,0.51,0.4811,0.5,45015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5164209518545668,0.5507170984076996,0.691260692289017,0.8359018631692406,0.9283042803973346,1.2973044184695857,2.4113061839962158,2.52327613522945,,,,0.5218175524666567,,,,0.48619523426525996,,,,2.7501876804365897,#000000
2023-05-22 00:00:00+00:00,0.481,0.5159,0.4531,0.49,47758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5162551630080545,0.5504714892335962,0.6910577484178577,0.8356170854510728,0.9279762384039489,1.2968779601833818,2.4108332560001333,2.5228001439248637,,,,0.5208395096081239,,,,0.48616239258525584,,,,2.7497029981366112,#000000
2023-05-23 00:00:00+00:00,0.4749,0.4998,0.47,0.47,105967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5158737477373556,0.549918692825865,0.6906050438919112,0.8349836907367381,0.9272472074528018,1.295931263244564,2.4097837750739135,2.5217438776125825,,,,0.5187431397735931,,,,0.48604828099512826,,,,2.748627471376467,"rgba(239, 83, 80, 0.5)"
2023-05-24 00:00:00+00:00,0.462,0.4999,0.4575,0.4575,202613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.51499368795836,0.5487586356762328,0.6897101779348453,0.833750154333268,0.9258336290065311,1.294108567253077,2.4077715399078454,2.5197189601111667,,,,0.5145191420552395,,,,0.48546292380611933,,,,2.7465662204157475,"rgba(239, 83, 80, 0.5)"
2023-05-25 00:00:00+00:00,0.4599,0.48505,0.4531,0.47,59456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5146995317931837,0.5483934328889637,0.6894403959821038,0.8333826602952623,0.9254139937310252,1.2935706125077078,2.407179681414434,2.5191234517691945,,,,0.5132358879929204,,,,0.485207680358428,,,,2.7459601715863946,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,0.4528,0.4699,0.4496,0.4563,67544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5143114512298218,0.5479396187100513,0.6891229592468485,0.8329563314234495,0.9249293127600346,1.2929539955153895,2.4065047769089953,2.5184445267704287,,,,0.5116075939837389,,,,0.48479961895238766,,,,2.7452694800903106,"rgba(239, 83, 80, 0.5)"
2023-05-30 00:00:00+00:00,0.4561,0.4654,0.432,0.44,117211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5135775034877557,0.5471089672043574,0.6885593153106185,0.832206493503477,0.9240793681254579,1.2918781090232225,2.4053309423908695,2.517263850726296,,,,0.508694603043937,,,,0.483963449113716,,,,2.7440686123540092,"rgba(239, 83, 80, 0.5)"
2023-05-31 00:00:00+00:00,0.4032,0.46,0.4029,0.46,224571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5115832599704743,0.5450853016750599,0.6873552057616747,0.8306688183020546,0.9223596057978997,1.2897532557744658,2.4030523902743255,2.5149736473894158,,,,0.5013687157003831,,,,0.4811476140150329,,,,2.7417421230026253,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,0.4342,0.45,0.4049,0.4049,90776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5108685127841034,0.5443355752726763,0.6868855384207784,0.830062127055994,0.9216783844004629,1.2889048545767814,2.402136398749435,2.514052708501535,,,,0.49900067046939045,,,,0.4802191213367099,,,,2.7408061366530787,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,0.4105,0.45,0.4,0.45,188341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5092550745017893,0.5426839050299177,0.685880599658325,0.8287793746813783,0.920243714199558,1.2871304578880238,2.4002294474590973,2.5121358199494916,,,,0.4939429919461883,,,,0.4780516518044552,0.42016666666666663,,,2.7388585775335983,"rgba(239, 83, 80, 1.0)"
2023-06-05 00:00:00+00:00,0.45,0.45,0.4153,0.4198,88739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5086664372386929,0.5420346052937912,0.685442101391873,0.8282046639999571,0.9195951815635695,1.2863145024257552,2.3993405139505897,2.5112417476426225,,,,0.4923142864385516,,,,,0.4260168389394158,,,2.737949315482003,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,0.4402,0.46,0.43,0.45,83050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5081626687541243,0.5414629989262093,0.6850413439742461,0.8276751628455998,0.9189960543694968,1.285556742280351,2.3985114041996987,2.510407695130779,,,,0.49100700242009093,,,,,0.4300255900184193,,,2.737100833117555,"rgba(239, 83, 80, 0.5)"
2023-06-07 00:00:00+00:00,0.425,0.444951,0.424,0.4362,65400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5076984028067282,0.5409626221384675,0.6847109554021404,0.8272461382800096,0.9185133556148835,1.2849524336741627,2.3978549614950326,2.509747534348176,,,,0.4897766527076474,,,,,0.43022406771163807,,,2.736429596439616,"rgba(239, 83, 80, 0.5)"
2023-06-08 00:00:00+00:00,0.4269,0.45,0.4175,0.45,51879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5073348054528025,0.5405694541746254,0.684449638190137,0.8269066000146351,0.9181312480259789,1.2844737534409731,2.3973345849312175,2.5092241930607817,,,,0.48883857222922716,,,,,0.4303590982435047,,,2.735897445780225,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,0.4122,0.429799,0.4033,0.4269,73224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5067180268895541,0.5399367720143716,0.6840579187878127,0.8264085586517179,0.9175748423754628,1.2837860929081053,2.3965944630602927,2.508480162481011,,,,0.4872013618487216,,,,,0.42832987620671725,,,2.7351414344291363,"rgba(239, 83, 80, 0.5)"
2023-06-12 00:00:00+00:00,0.4147,0.43,0.408,0.4122,74836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5061128811481677,0.5393093691725335,0.6836624126771197,0.8259038418113739,0.9170102437333452,1.2830864096149392,2.3958395595707858,2.507721193906129,,,,0.4856562998412595,,,,,0.4270420816891005,,,2.7343701095799706,"rgba(239, 83, 80, 0.5)"
2023-06-13 00:00:00+00:00,0.407,0.43,0.407,0.43,132846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5050241168026324,0.538185175584462,0.6829555893109492,0.8250046093028596,0.9160053229403848,1.2818429865733934,2.3944989390772977,2.5063733908492605,,,,0.4829661553745903,,,,,0.42487408503326457,,,2.7330004348411125,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,0.43,0.43,0.4064,0.42,143445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5039720007667857,0.5370658559585252,0.6822176568845556,0.8240556258081574,0.9149408240535133,1.2805158762367208,2.3930588458081576,2.504925190332541,,,,0.48057482861941714,,,,,0.4244381074698368,,,2.7315280542626024,"rgba(239, 83, 80, 0.5)"
2023-06-15 00:00:00+00:00,0.41,0.44,0.41,0.4296,161960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5027855915683308,0.535804752215835,0.6813826864110818,0.8229838539384581,0.9137392492251658,1.2790186749650503,2.391433642429048,2.5032908096862325,,,,0.4780005507124155,,,,,0.42376236960102287,,,2.729866347775184,"rgba(239, 83, 80, 0.5)"
2023-06-16 00:00:00+00:00,0.44,0.44,0.4075,0.42,377680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5004374317906055,0.5331915440798599,0.6795236618163685,0.8205628582778054,0.9110113967628105,1.2755845007369895,2.3876717307365065,2.49950620493891,,,,0.4735974056709486,,,,,0.42517841991027244,,,2.7260159653432066,"rgba(239, 83, 80, 0.5)"
2023-06-20 00:00:00+00:00,0.46,0.465,0.422,0.44,167333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.49972066036631063,0.5322872744977344,0.6787733018715945,0.8195535868554211,0.9098619456671669,1.274107274387746,2.3860264361847747,2.497849849549621,,,,0.47265252525300766,,,,,0.4276562309958624,,,2.724328846338901,#000000
2023-06-21 00:00:00+00:00,0.45,0.46,0.4372,0.46,94731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.49932418793336053,0.5317843090861777,0.6783507902672282,0.8189847447151458,0.909213841082104,1.273273388805984,2.3850962671033065,2.4969133654581688,,,,0.4721505221336213,,,,,0.4288468825045124,,,2.723374865869933,#000000
2023-06-22 00:00:00+00:00,0.47,0.48,0.4287,0.45,118787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.49893777316462046,0.5312411232488543,0.6778473393029364,0.8182940911569602,0.9084222143293466,1.272243415978745,2.3839374714674872,2.4957462944412296,,,,0.47182340269609024,,,,,0.4308494117945333,,,2.7221852789418364,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,0.455,0.455,0.4207,0.4405,57493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.49867851915449846,0.5309231093302519,0.677586699663422,0.8179458996746571,0.9080264444298582,1.2717360479583009,2.3833724551903965,2.4951774763780485,,,,0.4714723028702306,,,,,0.4312383760015549,,,2.7216058985269354,"rgba(38, 166, 154, 1.0)"
2023-06-26 00:00:00+00:00,0.4507,0.46,0.4303,0.46,56253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4984428525520097,0.5306263210449803,0.6773359753239402,0.8176089622129444,0.9076427198035605,1.2712422792751024,2.3828209214007354,2.49462216247543,,,,0.4711783578291724,,,,,0.43169635121266553,,,2.721040153146418,#000000
2023-06-27 00:00:00+00:00,0.4386,0.46,0.4301,0.46,71969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.49812067928229314,0.5302311961649034,0.6770103017299317,0.8171740233743437,0.9071483590430405,1.270608284547496,2.382114264173267,2.4939107218339234,,,,0.4707503790950228,,,,,0.4320979095057719,,,2.7203154554200153,#000000
2023-06-28 00:00:00+00:00,0.4393,0.4399,0.43,0.434999,81615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4977173412673116,0.5297543661211416,0.676631847478989,0.8166734650955353,0.9065811787227787,1.2698848519973873,2.3813108324231425,2.4931019686532134,,,,0.47017077224067977,,,,,0.43226594085544745,,,2.719491840209346,#000000
2023-06-29 00:00:00+00:00,0.44,0.44,0.43,0.43,250861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.496515201005073,0.5283227037885515,0.6754772888953524,0.8151441725449363,0.9048473388595295,1.267669772292455,2.3788458014771163,2.4906203918907477,,,,0.46851879666465596,,,,,0.43273763401329046,,,2.7169642944037857,#000000
2023-06-30 00:00:00+00:00,0.51,0.51,0.4347,0.44,730179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4958855736271258,0.5264621489090541,0.672845232157534,0.8113205684961611,0.9003852122697092,1.261659235871641,2.371883600659496,2.483600078786061,,,,0.47057471166395953,,,,,0.44514159537283615,,,2.7097940837942103,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,0.5198,0.53,0.5099,0.52,90061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.49604506694873224,0.5264276512210134,0.6725851393763085,0.8109049971231909,0.8998872190049263,1.260957395318354,2.3710442823532647,2.482752692899117,,,,0.4713266203507971,,,,,0.4472717738213884,,,2.708926755112731,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,0.4961,0.52,0.4745,0.51,263040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4960607010115277,0.5259806278401414,0.6717166928381967,0.8096024661727378,0.8983524575013219,1.2588516447005673,2.3685667983400096,2.4802529323970237,,,,0.47241526048404614,,,,,0.4510820833658029,,,2.7063708750986937,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,0.4639,0.5,0.46,0.4912,104967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.49589921830486744,0.5256726304627163,0.6713287650135968,0.8090489593948046,0.8977095281065913,1.2579901499749968,2.3675682553048536,2.479245987886696,,,,0.47245235796413165,,,,,0.45178265631381326,,,2.705342343940349,"rgba(38, 166, 154, 0.75)"
