date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_482,aVWAP_OB_bull_c0_245,aVWAP_OB_bear_c0_668,aVWAP_OB_bear_c0_326,aVWAP_QQEMOD_bull_dot_c0_511,aVWAP_QQEMOD_bull_dot_c0_580,aVWAP_QQEMOD_bull_dot_c0_604,aVWAP_QQEMOD_bull_dot_c0_650,aVWAP_QQEMOD_bull_dot_c0_668,aVWAP_QQEMOD_bear_dot_c0_564,aVWAP_QQEMOD_bear_dot_c0_595,aVWAP_QQEMOD_bear_dot_c0_618,aVWAP_QQEMOD_bear_dot_c0_659,aVWAP_QQEMOD_bear_dot_c0_674,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-15 00:00:00+00:00,2.87,2.92,2.82,2.87,4942935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.227305400889436,,2.8506731918537023,,,,,,,,,,,3.163544709720945,3.89705224871786,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,3.06,3.185,2.8788,2.9,20778381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.224201986184339,,2.857474829053634,,,,,,,,,,,3.1616653059472593,3.888811296180391,"rgba(38, 166, 154, 1.0)"
2025-07-17 00:00:00+00:00,3.33,3.46,3.07,3.2,29477645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2256460750860856,,2.878156670391212,,,,,,,,,,,3.1643327755768227,3.8806960545130456,"rgba(38, 166, 154, 1.0)"
2025-07-18 00:00:00+00:00,3.28,3.43,3.16,3.39,16068499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2264469748419566,,2.88869791024212,,,,,,,,,,,3.1657777713779116,3.876388127521006,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,3.12,3.37,3.11,3.34,12341904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.226196563326467,,2.8946998757295606,,,,,,,,,,,3.1660773707657315,3.872620385627763,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,3.36,3.39,3.145,3.15,14653762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2269985124904617,,2.903732957099459,,,,,,,,,,,3.167437950291478,3.8688471122136283,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,3.28,3.35,3.18,3.34,9013232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.22729055461196,,2.908706211499529,,,,,,,,,,,3.168082842883046,3.866436734789759,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,3.2,3.44,3.19,3.35,9159905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2276290105508023,,2.913714651381315,,,,,,,,,,,3.1687723041437756,3.8640340911128863,"rgba(38, 166, 154, 0.75)"
2025-07-25 00:00:00+00:00,3.05,3.23,3.02,3.21,7687266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2268990079363458,,2.9158185659810445,,,,,,,,,,,3.168407775929283,3.861430828172255,"rgba(38, 166, 154, 0.75)"
2025-07-28 00:00:00+00:00,2.83,3.06,2.8,3.06,12277949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2239095043473696,,2.915479213584556,,,,,,,,,,,3.1661265640251783,3.8562089907012886,"rgba(38, 166, 154, 0.75)"
2025-07-29 00:00:00+00:00,2.64,2.83,2.6335,2.83,10371155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2199425196192286,,2.9123188579012913,,,,,,,,,,,3.1628527173341783,3.8509522043122244,#000000
2025-07-30 00:00:00+00:00,2.55,2.67,2.53,2.66,8585652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2159681188170146,,2.9083511319639443,,,,,,,,,,,3.159494314086861,3.8461942080540292,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,2.57,2.59,2.5,2.58,7227821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2125036987764526,,2.9047828274700245,,,,,,,,,,,3.156551428740945,3.8421218013019685,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,2.55,2.56,2.47,2.54,6275366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.209404553130175,,2.90151171683976,,,,,,,,,,,3.1539074902118087,3.8385340612736405,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,2.65,2.68,2.565,2.59,6791424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2065929436533205,,2.8990087271060383,,,,,,,,,,,3.1515458460523478,3.834982279601066,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,2.63,2.675,2.54,2.67,5287738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2043598149490906,,2.8969723406267596,,,,,,,,,,,3.1496633540271963,3.8321932358875515,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,2.56,2.6599,2.53,2.63,5811614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2017938366574348,,2.8945197643563865,,,,,,,,,,,3.147487765273547,3.829063093511665,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,2.73,2.8,2.62,2.63,10358720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1982473531658786,,2.8920751729518424,,,,,,,,,,,3.1445580559047537,3.8241157521162163,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,2.79,2.8275,2.73,2.77,6415828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.196373409687193,,2.8911502148631274,,,,,,,,,,,3.1430395130162556,3.8212543968144264,"rgba(239, 83, 80, 0.75)"
2025-08-11 00:00:00+00:00,3.05,3.19,2.99,3.065,18323334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.194852013186282,,2.895517367128903,,,,,,,,,,,3.1422538798475763,3.815458268582535,#000000
2025-08-12 00:00:00+00:00,2.85,3.04,2.8,3.04,11070812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1925797276161623,,2.895533484368583,,,,,,,,,,,3.1405100052884958,3.811157200650487,#000000
2025-08-13 00:00:00+00:00,2.95,2.99,2.8301,2.91,10644815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.190621510507383,,2.8959037915013295,,,,,,,,,,,3.139037490953268,3.807179079326866,#000000
2025-08-14 00:00:00+00:00,2.86,2.96,2.734,2.83,10567289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1881891150294632,,2.8953227952506326,,,,,,,,,,,3.137113642805493,3.802946031170673,#000000
2025-08-15 00:00:00+00:00,2.9,2.98,2.8603,2.89,6189236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1870402579534165,,2.8954600185539947,,,,,,,,,,,3.1362410165567796,3.8006447695910555,#000000
2025-08-18 00:00:00+00:00,2.93,2.97,2.84,2.89,7184497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.18571816676614,,2.895615850986346,,,,,,,,,,,3.1352361171428957,3.797988042445626,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,2.81,2.92,2.77,2.91,6339120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.184222694266411,,2.8951403807368083,,,,,,,,,,,3.1340400013664893,3.795446311640115,#000000
2025-08-20 00:00:00+00:00,2.73,2.785,2.66,2.78,5959899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1823976848401108,,2.8939279175992088,,,,,,,,,,,3.132522017674813,3.792801115009896,#000000
2025-08-21 00:00:00+00:00,2.75,2.77,2.69,2.7,3507775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1813575424001845,,2.893271080054573,,,,,,,,,,,3.1316592713504354,3.791267296672322,#000000
2025-08-22 00:00:00+00:00,2.79,2.8299,2.73,2.76,4665537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.180125885164798,,2.8926635347189222,,,,,,,,,,,3.1306523703460813,3.7893240274156166,#000000
2025-08-25 00:00:00+00:00,2.83,2.93,2.73,2.76,6488666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1786256576257426,,2.8921857362400347,,,,,,,,,,,3.129448622558226,3.78675870036759,#000000
2025-08-26 00:00:00+00:00,2.88,2.9199,2.81,2.84,4194943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1777729874126885,,2.8920767451983314,,,,,,,,,,,3.128778697881335,3.7851764735989506,#000000
2025-08-27 00:00:00+00:00,2.98,3.02,2.83,2.87,11103583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1760711961841985,,2.8927337207458383,,,,,,,,,,,3.127520021362088,3.781348342755898,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,2.97,3.03,2.93,2.99,3794835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.175577722626879,,2.893099790152424,,,,,,,,,,,3.1271708998435463,3.7800997090942414,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,2.99,3.04,2.93,2.98,5452148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1749084245523607,,2.893682449804732,,,,,,,,,,,3.126705266423046,3.7783347736891404,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,2.83,2.92,2.77,2.92,5702001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1736720737550863,,2.8933351011753863,,,,,,,,,,,3.125715010508527,3.7761569293189963,"rgba(38, 166, 154, 0.75)"
2025-09-03 00:00:00+00:00,2.86,2.9299,2.82,2.84,3965843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.172894283071627,,2.8932304073570823,,,,,,,,,,,3.125102108851334,3.7746964475339553,#000000
2025-09-04 00:00:00+00:00,2.79,2.84,2.74,2.83,4675214,1.0,2.84,2.74,0.0,0.0,0.0,0.0,0.0,,2.7900000000000005,3.171741769965089,,2.8926880602254283,,,,,,,,,,,3.124158056931105,3.7728291189455527,#000000
2025-09-05 00:00:00+00:00,2.89,2.94,2.81,2.85,5932830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.840334887374148,3.1706316489953377,,2.8926040292281927,,,,,,,,,,,3.123288295103187,3.7706857187134792,#000000
2025-09-08 00:00:00+00:00,2.97,3.02,2.85,2.89,8082877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.886317998276632,3.169476573803413,,2.893087471406791,,,,,,,,,,,3.122435244903392,3.7679993963793303,"rgba(38, 166, 154, 0.5)"
2025-09-09 00:00:00+00:00,2.84,2.9,2.82,2.87,7499022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.876873429112338,3.1679710777759182,,2.8927603717240506,,,,,,,,,,,3.1212347938877154,3.7652412930409995,#000000
2025-09-10 00:00:00+00:00,2.8,2.8799,2.78,2.85,4679065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.868247611255708,3.1669401069020333,,2.8923885608293984,,,,,,,,,,,3.120398559264701,3.7634661062186683,#000000
2025-09-11 00:00:00+00:00,2.84,2.87,2.76,2.81,4341151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.862710014492314,3.165998266915622,,2.892062861053213,,,,,,,,,,,3.119635504681496,3.7618309281904825,#000000
2025-09-12 00:00:00+00:00,2.86,2.87,2.79,2.83,3695153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.860553060239349,3.165239434040226,,2.891854682296491,,,,,,,,,,,3.119025441065328,3.760468190811754,#000000
2025-09-15 00:00:00+00:00,3.2,3.2,2.885,2.92,13210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9199813268804937,3.164659741305613,,2.894717778449317,,,,,,,,,,,3.118839504335877,3.7569696725914468,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,3.22,3.28,3.14,3.18,8223847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9599630585850014,3.164908536566547,,2.8974889266357353,,,,,,,,,,,3.1192925764961896,3.755196284694347,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,3.26,3.32,3.15,3.2,7301714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9905521813451057,3.1652628481741183,,2.900139150073914,,,,,,,,,,,3.1198183918011426,3.7537180522837703,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,3.22,3.285,3.14,3.28,6077078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.009054846906155,3.165449165372469,,2.9021345471748594,,,,,,,,,,,3.120153019830633,3.752426303876068,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,3.25,3.3,3.225,3.24,9019607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0362297096162028,3.1659627341328265,,2.905453721367301,,,,,,,,,,,3.1208702986543155,3.750674138709831,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,3.3,3.3,3.16,3.23,4978406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.048551576710051,3.166228562633314,,2.907233808697527,,,,,,,,,,,3.1212487383641414,3.7497025691040506,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,3.07,3.23,2.96,3.12,61995572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0643349944751144,3.163324131781664,,2.917982533080249,,,,,,,,,,,3.120060671545475,3.7339559046541955,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,6.01,6.3,4.98,5.055,286336857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.836665584443482,3.5384520169643756,,3.534615370017507,,,,,,,,,,,3.4820427359778274,3.9345550863467875,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,7.37,7.53,6.37,6.78,212855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.575810857030712,3.8824711482873457,,,,,,,,,,,,,3.8154006843493162,4.150548352456883,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,6.33,7.48,6.26,7.14,85062045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.704938311229396,3.9870987090082717,,,,,,,,,,,,,3.9177608837704683,4.218164463209206,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,5.74,6.38,5.51,6.15,48684822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.715620674780143,4.026560455339731,,,,,,,,,,,,,3.9568866661945723,4.243059661666499,"rgba(38, 166, 154, 0.75)"
2025-09-30 00:00:00+00:00,5.71,5.81,5.23,5.65,77951181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.703638422594463,4.0769318114682,,,,,,,,,,,,,4.007288593303751,4.274515966286705,"rgba(38, 166, 154, 0.75)"
2025-10-01 00:00:00+00:00,7.04,7.55,6.58,7.47,215964639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.9750625483857105,4.322070332840136,,,,,,,,,,,,,4.2483937888229555,4.444377636642628,"rgba(38, 166, 154, 0.75)"
2025-10-02 00:00:00+00:00,6.86,7.18,6.63,6.72,76336837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.035642996631921,4.394634078790865,,,,,,,,,,,,,4.320213531887165,4.496041033240514,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,9.04,9.33,6.91,6.97,191312891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.375940540856779,4.661292200764021,,,,,,,,,,,,,4.582167857451668,4.69367459575636,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,8.45,9.48,8.44,9.45,89786855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.527091353512574,4.785582895464758,,,,,,,,,,,,,4.704481366034434,4.788109542327187,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,8.27,9.4,7.97,8.59,78123552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.631432049180198,4.88158426579404,,,,,,,,,,,,,4.79926119597594,4.862019577568188,"rgba(38, 166, 154, 0.75)"
2025-10-08 00:00:00+00:00,7.87,8.92,7.81,8.31,65044600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.696121818086863,4.9506387193749015,,,,,,,,,,,,,4.8677013228690305,4.91578987711569,"rgba(38, 166, 154, 0.75)"
2025-10-09 00:00:00+00:00,8.04,8.43,7.87,8.17,53637740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.742734266713347,5.003995308691362,,,,,,,,,,,,,4.920685688992194,4.957708143039017,"rgba(38, 166, 154, 0.75)"
2025-10-10 00:00:00+00:00,7.49,8.6,7.49,8.1,79708677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.794797890509279,5.073846053450524,,,,,,,,,,,,,4.990303374709743,5.013168635920424,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,8.43,8.71,7.72,7.75,88109857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.867880453450818,5.158419130373781,,,,,,,,,,,,,5.074404806542831,5.080885281991451,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,10.05,10.11,7.67,8.1,134855337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.035886905408222,5.317914334324915,,,,,,,,,,,,,5.232332745904865,5.209651744249164,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,9.44,10.52,9.1,10.2,90400660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.15428906652951,5.428465870159106,,,9.686666666666664,,,,,,,,,,5.341793005163344,5.299899815234717,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,7.39,9.02,7.32,8.92,97381668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.188981746564164,5.494315476089801,,,8.765308595741056,,,,,,,,,,5.408024173870517,5.355372923973765,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,6.79,7.22,6.64,7.055,51408446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.181749686396289,5.513504657475064,,,8.360822159943899,,,,,,,,,,5.427839446265242,5.372326025347477,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,6.98,7.17,6.8,7.13,30129671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.179035772670219,5.525309849383622,,,8.206718429898627,,,,,,,,,,5.439988428972831,5.382734318509855,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,6.94,7.25,6.65,6.98,37057217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.17519135894892,5.539213178340251,,,8.054311719446874,,,,,,,,,,5.454324116897326,5.395063692329018,#000000
2025-10-22 00:00:00+00:00,6.69,6.83,6.37,6.61,30465322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.167875481007872,5.547914997059858,,,7.925491713620887,,,,,,,,,,5.463449154601145,5.403016031927198,#000000
2025-10-23 00:00:00+00:00,6.48,6.85,6.46,6.83,16625650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.1637229155340405,5.55246099315828,,,7.8629894771653195,,,,,,,,,,5.468228820741339,5.4071960382821525,#000000
2025-10-24 00:00:00+00:00,6.72,7.0,6.55,6.59,24768573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.1593615741899,5.56018751225883,,,7.790542777617326,,,,,,,,,,5.47627425939417,5.414199708152892,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,6.01,6.53,5.92,6.53,32440286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.145439387903727,5.565130550570875,,,7.6612161319653,,,,,,,,,,5.4817666207677025,5.41919000950327,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,5.8,6.05,5.72,5.89,24981777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.131849732078293,5.566989575890002,,,7.557738815098934,,,,,,,,,,5.484094080045864,5.42145280437151,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,5.75,5.92,5.68,5.82,16243888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.122666671249781,5.567882895732363,,,7.493956910940639,,,,,,,,,,5.4852971813682725,5.422665813287148,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,5.62,6.019,5.5244,5.87,21138565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.110355806937802,5.568701968460725,,,7.414735682438594,,,,,,,,,,5.486524657976259,5.423962070249285,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,5.5,5.62,5.39,5.6,16069030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.099696451179031,5.568437457663513,,,7.351939308608221,,,,,,,,,,5.486590900302431,5.424223250313924,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,5.09,5.44,5.07,5.385,19904275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.084215548094608,5.5665999755480735,,,7.267790925111285,,,,,,,,,,5.485198685309441,5.423313027963109,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,4.62,4.97,4.58,4.9,27094768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.058313485585525,5.560913738951837,,,7.139195087748406,,,,,,,,,,5.480193746484074,5.419466241406179,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,4.61,4.735,4.47,4.6,16015990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.042505592148956,5.557118672020855,,,7.065683499967886,,,,,,,,,,5.47680834698696,5.4168290261768135,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,4.55,5.0,4.54,4.95,21078969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.022779218529134,5.552646076440865,,,6.978565533911176,,,,,,,,,,5.472856779512606,5.413773038177973,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,4.88,4.93,4.4,4.45,22096487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.002803196624211,5.548224001944997,,,6.895350372106789,,,,,,,,,,5.468968478332644,5.410774397682434,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,5.1,5.125,4.85,5.06,21154369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.986395282799949,5.54552337909734,,,6.8311671913151475,,,,,,,,,,5.4667348627269154,5.40914570059185,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,4.94,5.065,4.88,5.02,10495666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.978095568711847,5.544032021687305,,,6.79987025674724,,,,,,,,,,5.465477288741482,5.4082103363094385,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,4.87,5.11,4.76,4.99,12426909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.968122776897557,5.542130334689826,,,6.763203659128276,,,,,,,,,,5.463854318646475,5.406988578952966,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,4.6,5.18,4.55,4.86,16615115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.954061520404187,5.539056824735993,,,6.712888296865906,,,,,,,,,,5.461164206900626,5.404914815857855,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,4.46,4.6,4.3311,4.4,12752325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.941857406222917,5.535753035502685,,,6.669998475934455,,,,,,,,,,5.458176242581135,5.402544117783789,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,4.77,5.065,4.6,4.62,28196950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.9190227461334475,5.530867382588433,,,6.594813961580244,,,,,,,,,,5.453922230453397,5.399271572485113,"rgba(239, 83, 80, 0.75)"
2025-11-18 00:00:00+00:00,4.99,5.068,4.5409,4.6,16237299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.906429276456689,5.528295218058912,,,6.555460077653201,,,,,,,,,,5.451704079184526,5.397577152585186,"rgba(239, 83, 80, 0.75)"
2025-11-19 00:00:00+00:00,5.12,5.425,5.04,5.14,24700488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.890604722804486,5.526344335978293,,,6.50991878192617,,,,,,,,,,5.450238427577209,5.396602154165339,"rgba(239, 83, 80, 0.75)"
2025-11-20 00:00:00+00:00,4.79,5.39,4.7432,5.32,21078734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.875603039193178,5.523601042445535,,,6.46727248901768,,,,,,,,,,5.447931225727963,5.394875152422261,"rgba(239, 83, 80, 0.75)"
2025-11-21 00:00:00+00:00,4.74,4.81,4.495,4.74,16907502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.861911938232889,5.520257843574329,,,6.428360987927771,,,,,,,,,,5.444962610178811,5.392542762448383,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,4.87,4.89,4.67,4.75,9666567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.854617041656837,5.51864902163737,,,6.408445858182645,,,,,,,,,,5.443559294739615,5.391455601007971,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,5.03,5.105,4.78,4.94,11527994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.846667476801408,5.517175436765243,,,6.387665543282944,,,,,,,,,,5.442318817857302,5.390523392206422,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,5.26,5.32,5.13,5.15,15404707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.837635412169427,5.516169229768013,,,6.365842102850827,,,,,,,,,,5.441598945409005,5.390068182447259,#000000
2025-11-28 00:00:00+00:00,5.63,5.63,5.25,5.3,19287916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.828328468412622,5.516111837581015,,,6.345840995509045,,,,,,,,,,5.441868335754855,5.390486222013997,#000000
2025-12-01 00:00:00+00:00,5.33,5.5399,5.21,5.485,14728942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.820548727481931,5.51558051160399,,,6.328686616122497,,,,,,,,,,5.441596323108336,5.390400446521193,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,5.4,5.445,5.24,5.38,14255082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.813106051229264,5.515075291716875,,,6.312671345777658,,,,,,,,,,5.441340223615982,5.390322500090691,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,5.25,5.38,5.12,5.35,10018379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.8075217248295825,5.514465194545657,,,6.300444910334981,,,,,,,,,,5.440910333020933,5.390055487746622,"rgba(38, 166, 154, 0.5)"
