date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1163,aVWAP_OB_bull_c0_1144,aVWAP_OB_bull_c0_1062,aVWAP_OB_bull_c0_992,aVWAP_OB_bull_c0_905,aVWAP_OB_bull_c0_574,aVWAP_OB_bull_c0_555,aVWAP_OB_bull_c0_544,aVWAP_OB_bull_c0_458,aVWAP_OB_bull_c0_433,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1059,aVWAP_OB_bear_c0_1050,aVWAP_OB_bear_c0_884,aVWAP_OB_bear_c0_542,aVWAP_OB_bear_c0_506,aVWAP_QQEMOD_bull_dot_c0_939,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1132,aVWAP_QQEMOD_bull_dot_c0_1202,aVWAP_QQEMOD_bear_dot_c0_905,aVWAP_QQEMOD_bear_dot_c0_947,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1062,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-02 00:00:00+00:00,12.2038238435,12.3034468952,12.064351571,12.1639746227,25443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.424579001498504,11.11840463201452,12.062247878511963,12.031388264440814,12.02109257843203,11.91970741818953,11.813644900663109,,,,,,,,,12.57120767790642,,,,,11.393925419317263,,,11.813644900663109,,#000000
2025-10-03 00:00:00+00:00,12.3333338108,12.3931076418,12.0543892658,12.3432961159,38647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.433797219786005,11.123534212845678,12.06253962337796,12.031723080460743,12.021441658523349,11.920192546427606,11.814266355570581,,,,,,,,,12.551635711438003,,,,,11.40325647647401,,,11.814266355570581,,#000000
2025-10-06 00:00:00+00:00,12.4977118462,12.6421652713,12.208804996,12.4728060833,41516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.445692484107038,11.129902542174658,12.063151159238812,12.032378632752852,12.022111815079287,11.921001352299998,11.815214524730845,,,,,,,,,12.545170637609944,,,,,11.415223838929773,,,11.815214524730845,,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,12.4628437781,12.5823914402,12.1938615383,12.1938615383,39817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.456436410415366,11.135785573050276,12.063680582675108,12.032950545526099,12.022697820476344,11.921721291739889,11.816069023508438,,,,,,,,,12.537603610295307,,,,,11.42605069920163,,,11.816069023508438,,"rgba(38, 166, 154, 0.75)"
2025-10-08 00:00:00+00:00,12.1938615383,12.5732261195,12.1938615383,12.3333338108,95692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.478896115630508,11.148695529054887,12.064610470542036,12.033984441279033,12.023766182842026,11.923118039970715,11.81779527503303,,,,,,,,,12.511316811121636,,,,,11.448778057797524,,,11.81779527503303,,#000000
2025-10-09 00:00:00+00:00,12.064351571,12.3432961159,11.954766214,12.3432961159,55330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.488402794005227,11.154783186441218,12.064727955059066,12.034164678651253,12.023967178626624,11.92351777238706,11.818393883276611,,,,,,,,,12.485786293445825,,,,,11.45851042280567,,,11.818393883276611,,#000000
2025-10-10 00:00:00+00:00,11.9129245322,12.142402978,11.8829925611,12.142402978,185451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.511624738343585,11.171736541444993,12.064134465819967,12.033786528541517,12.023660183198318,11.923894226343583,11.81945323282985,,,,,,,,,12.394775555562328,,,,,11.482625821814018,,,11.81945323282985,,"rgba(239, 83, 80, 0.5)"
2025-10-13 00:00:00+00:00,11.8829925611,12.0725617119,11.8730152373,11.8829925611,44211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.516432325194852,11.175497358640918,12.063933608134285,12.033636982532105,12.023527588542741,11.923924608770134,11.819646445804091,,,,,,,,,12.37620669839189,,,,,11.48764954231854,,,11.819646445804091,,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,12.1823122729,12.3070288195,11.7931966475,11.7931966475,56348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.524526540036847,11.181172574660462,12.063997317272237,12.033763620800585,12.023675043052494,11.924271579717812,11.820193192593118,,,,,,,,,12.362172225417806,,,,,11.495971964910238,,,11.820193192593118,,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,12.4417226899,12.5015866322,12.2022669204,12.3020401577,83811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.542027095869308,11.192104509136653,12.064990069340118,12.034843257610204,12.024783497795807,11.925654432876332,11.821852044979439,,,,,,,,,12.363528930264383,,,,,11.51369035170128,,,11.821852044979439,,#000000
2025-10-16 00:00:00+00:00,12.0725617119,12.65623515,12.032652417,12.401813395,105841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.559914756542145,11.20417325403983,12.06573190709156,12.03569758794653,12.025675095670538,11.92690207241846,11.823457188951563,,,,,,,,,12.354745101464568,,,,,11.531923909082215,,,11.823457188951563,,#000000
2025-10-17 00:00:00+00:00,11.9428565034,12.0825390356,11.9029472085,12.0725617119,160053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.575152305466037,11.21721835673044,12.065202637064012,12.035348113940001,12.025385047200228,11.927183387874777,11.824310209060235,,,,,,,,,12.313854756754662,,,,,11.547877537885892,,,11.824310209060235,,"rgba(239, 83, 80, 0.5)"
2025-10-20 00:00:00+00:00,11.9129245322,12.401813395,11.8829925611,11.9428565034,27980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.57827330698621,11.219718219531142,12.065203366793117,12.035379418768038,12.025426465848374,11.927321882021081,11.824545984780642,,,,,,,,,12.309260444412628,,,,,11.551109848349839,,,11.824545984780642,,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,11.773242,11.9727884746,11.7433100289,11.9029472085,31127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.580040176051925,11.22171076788448,12.064933555425927,12.035145402882492,12.025204268263096,11.927213671620796,11.82455166113446,,,,,,,,,12.299576221154396,,,,,11.553030869034082,,,11.82455166113446,,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,11.7433100289,11.8231286187,11.6435367916,11.7632646763,104851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.583660728875762,11.227314551747023,12.063671115181034,12.034005356545066,12.024104605621536,11.92650423301514,11.824231751413322,,,,,,,,,12.263717978507401,,,,,11.557198077939193,,,11.824231751413322,,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,11.7931966475,11.8730152373,11.6934234102,11.6934234102,22040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.584641832161662,11.228590860763124,12.063447274868539,12.033806841633474,12.023914450341573,11.926394788360987,11.824202939858914,,,,,,,,,12.25741302071033,,,,,11.558286939364741,,,11.824202939858914,,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,11.8031739712,11.9628111509,11.7832193238,11.8430832661,20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.585834615297543,11.229913031124655,12.063286054937603,12.03366892851273,12.023784234392314,11.9263387996726,11.824221170722904,,,,,,,,,12.2524396718034,,,,,11.559574516129242,,,11.824221170722904,,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,11.9628111509,12.0027204458,11.8031739712,11.8630379136,71792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.591038543941085,11.235015970223321,12.062917946588668,12.033380455768539,12.023522077725266,11.926330073799898,11.824466125624234,,,,,,,,,12.23900078517274,,,,,11.565083652202137,,,11.824466125624234,,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,11.9528338272,12.142402978,11.7832193238,12.0027204458,25327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.593034441829957,11.236893103743933,12.062822354732193,12.033312626286994,12.023463425528082,11.926359743170977,11.824584260252232,,,,,,,,,12.235036472753631,,,,,11.567182181146961,,,11.824584260252232,,"rgba(239, 83, 80, 0.75)"
2025-10-29 00:00:00+00:00,11.8331059424,11.9927431221,11.7931966475,11.922901856,48892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.595931971172615,11.24005904477043,12.062484324149626,12.033029086113169,12.023197886020617,11.926267751287075,11.824665923358147,,,,,,,,,12.225388866489443,,,,,11.570291580987353,,,11.824665923358147,,"rgba(239, 83, 80, 0.75)"
2025-10-30 00:00:00+00:00,11.8231286187,11.9528338272,11.7931966475,11.7931966475,14852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.59674820625419,11.240989434219875,12.062372887141406,12.03293422291889,12.02310849732945,11.926231163088833,11.824682162632692,,,,,,,,,12.22242567044379,,,,,11.571172447293312,,,11.824682162632692,,"rgba(239, 83, 80, 0.75)"
2025-10-31 00:00:00+00:00,11.8430832661,11.9528338272,11.7333327051,11.8530605899,105796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.602127256960733,11.247394988549946,12.061531514037846,12.032210719016723,12.022423924588491,11.925922205869702,11.824749023911423,,,,,,,,,12.201900414903484,,,,,11.57700809040413,,,11.824749023911423,,"rgba(239, 83, 80, 0.75)"
2025-11-03 00:00:00+00:00,12.1623576255,12.6412691644,11.8929698848,11.8929698848,126661,-1.0,12.641269,11.89297,1076.0,-1.0,12.641269,11.89297,1076.0,,,,,11.618179479670331,11.259780652755888,12.062311890858846,12.033119018583738,12.023374618837462,11.927278665819367,11.826513815828475,,,12.232198891566668,,,,,,12.203743699389765,,,,,11.593421007369976,,,11.826513815828475,,#000000
2025-11-04 00:00:00+00:00,11.6136048204,12.0426297407,11.5936501729,12.0426297407,33898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.61907192521673,11.261425016054298,12.06193012611309,12.032775257768467,12.023043402946774,11.927068742671596,11.826425180829276,,,12.130386595430775,,,,,,12.196473673376204,,,,,11.594463502803906,,,11.826425180829276,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,11.8430832661,11.9278905178,11.7233553814,11.7532873526,36863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.620624493659811,11.263496898607974,12.061624183345636,12.032509806225558,12.022791326027383,11.926945788818232,11.82643149094392,,,12.074567306155956,,,,,,12.190222907515071,,,,,11.59616739007849,,,11.82643149094392,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,11.7133780577,11.957822489,11.5937499462,11.957822489,37033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.62160407908697,11.265285046696544,12.061215823647752,12.032142693431235,12.022437829912102,11.926723949565575,11.826341342669238,,,12.024087908484681,,,,,,12.18286214558932,,,,,11.597306320100415,,,11.826341342669238,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,11.6235821441,11.773242,11.3641717272,11.7532873526,36196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.621359224652144,11.266425011015281,12.060599374632627,12.031567907012011,12.021876781087508,11.926296133069348,11.826046545004147,,,11.965632984062998,,,,,,12.173172833393425,,,,,11.59723457333683,,,11.826046545004147,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,11.6136048204,11.8331059424,11.6036274966,11.773242,12554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.621511216460362,11.266936890833875,12.06042940804993,12.03141207228512,12.021725609427675,11.926190110165713,11.825985652925802,,,11.953124114825433,,,,,,12.170426336932662,,,,,11.597442198663305,,,11.825985652925802,,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,11.6335594678,11.6435367916,11.553740878,11.5836728492,12848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.621483145914553,11.267367660696314,12.060221889751869,12.03121922799411,12.021537604605323,11.926049023573716,11.825891427745642,,,11.93824544969845,,,,,,12.167229685151986,,,,,11.597473760170503,,,11.825891427745642,,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,11.6335594678,11.7083893958,11.5736955255,11.5986388348,22187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.621556476618103,11.268170126296958,12.059886466762427,12.030908960565778,12.021235635238634,11.925827465107936,11.825750213905355,,,11.91735120498124,,,,,,12.162070379124096,,,,,11.597647417568709,,,11.825750213905355,,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,11.6335594678,11.7034007339,11.5138315831,11.6335594678,33878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.621526322031173,11.269317636212387,12.059349102580029,12.03041009857504,12.020749472302244,11.925464411212307,11.825510148259427,,,11.888447117637783,,,,,,12.15406650048915,,,,,11.597771104982197,,,11.825510148259427,,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,11.7133780577,12.0027204458,11.5012601552,11.5012601552,35287,-1.0,12.002721,11.50126,1066.0,-1.0,12.002721,11.50126,1066.0,,,,,11.62231936982311,11.270922193134446,12.058944975262385,12.0300449401169,12.020397178622243,11.925236565615432,11.825406823970615,,11.7391195529,11.874845533308973,,,,,,12.147816345031886,,,,,11.59870919181873,,,11.825406823970615,,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,11.5238089068,11.7333327051,11.2743758136,11.6834460865,97134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.620281484720381,11.273153657988914,12.057046365390725,12.028258313825715,12.01864746330034,11.923845374672892,11.824373493827377,,11.571425852893583,11.801807501634341,,,,,,12.122443902878883,,,,,11.597126736823503,,,11.824373493827377,,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,11.4539676407,11.5936501729,11.4140583458,11.5238089068,33198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.619457794766504,11.273832943917908,12.056372965855143,12.027623173532032,12.018024932385893,11.923345377971666,11.823995800236846,,11.554548036432664,11.781636068919784,,,,,,12.113916721332087,,,,,11.596456952573378,,,11.823995800236846,,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,11.2344665187,11.5836728492,11.224489195,11.5836728492,30080,1.0,11.583673,11.224489,0.0,0.0,0.0,0.0,0.0,,,,11.347542854299999,11.61794109799302,11.274044262764154,12.055614776534998,12.026900552860589,12.017314023911277,11.922748545269961,11.82351267000711,,11.522730214785387,11.757800510885327,,,,,,12.104707171327982,,,,,11.595089992832149,11.347542854299999,,11.82351267000711,,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,11.4340129933,11.6734687628,11.3142851085,11.3741490509,36905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.417170875619393,11.616962215971764,11.274744846217724,12.054852404822132,12.02618060703461,12.016608060275626,11.922178495549504,11.8230782887441,,11.514986338796009,11.739883405306603,,,,,,12.095542222716698,,,,,,11.417170875619393,,11.8230782887441,,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,11.5736955255,11.6934234102,11.3741490509,11.3741490509,33816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.460754991005249,11.61652974152403,11.275616728502387,12.054243358641484,12.02560974750406,12.016049792503384,11.921742481084713,11.822764421378379,,11.519061088109984,11.729343188717012,,,,,,12.088336436535458,,,,,,11.460754991005249,,11.822764421378379,,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,11.5936501729,11.7133780577,11.2843531373,11.5038542594,20465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.472518571402356,11.616208548763666,11.276109518777172,12.053863418833618,12.025252948521675,12.015700623331838,11.921467412891417,11.822563382582192,,11.51987426434153,11.72297368008288,,,,,,12.083935655922314,,,,,,11.472518571402356,,11.822563382582192,,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,11.9827657983,12.0226750933,11.7433100289,11.7532873526,21716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.539912217921632,11.617392001622441,11.277420334216254,12.053757577031634,12.025169664708473,12.015624798796642,11.921463524012875,11.822631706914121,,11.547766922300356,11.729326146451356,,,,,,12.082543669322547,,,,,,11.539912217921632,,11.822631706914121,,#000000
2025-11-26 00:00:00+00:00,11.9827657983,12.0825390356,11.7832193238,11.9029472085,39269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.628166432332943,11.61974402992147,11.279899792803128,12.053612787254474,12.02506527214672,12.015533768341504,11.921501274961157,11.822798806252088,,,11.741678248589167,,,,,,12.080576203857717,,,,,,11.628166432332943,,11.822798806252088,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,12.0725617119,12.1314279219,12.032652417,12.032652417,8135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.647424993540477,11.620416643561159,11.28050995208497,12.05362005526724,12.025080649593408,12.0155518311208,11.921545149670791,11.822868655567362,,,11.745552069675071,,,,,,12.080571025150329,,,,,,11.647424993540477,,11.822868655567362,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,12.0825390356,12.142402978,11.9328791797,11.9328791797,21900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.689224675820766,11.622114402461614,11.28209401849074,12.05361927147221,12.025101807847244,12.015580253600762,11.921643438371676,11.823037227277176,,,11.754763429296899,,,,,,12.080342966139158,,,,,,11.689224675820766,,11.823037227277176,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,12.0625843882,12.2222215678,11.9328791797,12.0426297407,27691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.733458022625127,11.624340722492182,11.284139308687209,12.053637785578939,12.025147889671603,12.015635463823944,11.921786410642802,11.82326851683803,,,11.766377510920787,,,,,,12.080263544806403,,,,,,11.733458022625127,,11.82326851683803,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,12.4117907187,12.4317453661,11.8530605899,12.0625843882,26053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.782300994690436,11.627154243228395,11.286441649367905,12.053801834590613,12.025336863945569,12.015832703570801,11.922062838204859,11.823624830730216,,,11.781861761252795,,,,,,12.081708701226484,,,,,,11.782300994690436,,11.823624830730216,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,12.511563956,12.5714278983,12.2122442441,12.4217680424,20848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.829497420543381,11.630123338710215,11.288663005222878,12.05407948681663,12.025633468435535,12.016135605275338,11.922425781855713,11.824048548819743,,,11.798700589008368,,,,,,12.08435283347504,,,,,,11.829497420543381,,11.824048548819743,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,12.3219948051,12.5146569263,12.2920628339,12.4117907187,26794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.87620025705682,11.633645205482962,11.2913672667537,12.054383370521144,12.025962016328075,12.016472343687195,11.922840727963576,11.824542586430569,,,11.81731301976025,,,,,,12.087159295520241,,,,,,11.87620025705682,,11.824542586430569,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,12.3619041,12.5514732509,12.3020401577,12.4417226899,14252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.899188624424307,11.63557739174249,11.29283839285918,12.054559269298004,12.02615092197075,12.016665569967222,11.923075182305427,11.82481875729938,,,11.827219706111597,,,,,,12.088777261237087,,,,,,11.899188624424307,,11.82481875729938,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,12.5913825458,12.6013598695,12.401813395,12.4217680424,52147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.985946391829302,11.643712959626882,11.298796008975593,12.055432837207698,12.027070466587592,12.017600407690226,11.924155482251516,11.826046582943063,,,11.868127199248923,,,,,,12.096869377386986,,,,,,11.985946391829302,,11.826046582943063,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,12.8907022577,13.429477739,12.731065078,13.0503394373,143476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.268524972673271,11.677188565817557,11.321237371896103,12.060254521273547,12.032002052637896,12.022568770642177,11.929468588705662,11.831712955210241,,,12.026438855569179,,,,,,12.140929095501862,,,,,,12.268524972673271,,11.831712955210241,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,14.2675729323,14.6566885577,13.0104301424,13.0104301424,225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.78356220982632,11.762163696960965,11.374728224327805,12.075264530390024,12.047134807393455,12.037743365970476,11.94501779385035,11.847658685651673,,,,,,,,,12.269624572988254,,,,,,12.78356220982632,,11.847658685651673,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,14.4272101119,14.4671194068,14.0530604721,14.4072554645,87736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.944175791138768,11.798301916580069,11.397565257644041,12.082059706082203,12.05397099816328,12.044593675576008,11.951991429616449,11.854765222410007,,,,,,,,,12.323860754663755,,,,,,12.944175791138768,,11.854765222410007,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,14.3573688458,14.6167792628,14.2476182848,14.5668926441,20529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.979201869380383,11.806912426764296,11.403023564813868,12.083708593162386,12.055629067528054,12.046254915546152,11.953680149319354,11.856483724770687,,,,,,,,,12.33670247664836,,,,,,12.979201869380383,,11.856483724770687,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,14.4172327882,14.4870740543,14.167799695,14.3473915221,39031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.039199834089514,11.822816402466902,11.413175396362742,12.086769948199777,12.058708317803738,12.049340332543695,11.956819298291204,11.859680897533527,,,,,,,,,12.360108533855353,,,,,,13.039199834089514,,11.859680897533527,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,14.4072554645,14.5419493348,14.2476182848,14.2675729323,71586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.13974183703916,11.851945988547369,11.431874845088561,12.092465756317731,12.064436303709648,12.055079420695103,11.96265482992386,11.865620821238736,,,,,,,,,12.402522000134311,,,,,,13.13974183703916,,11.865620821238736,,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,14.8063484136,15.2054413628,14.4172327882,14.4172327882,84843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.274295266799971,11.891059972948245,11.456762451513635,12.10037582293017,12.072376893918719,12.063030737181371,11.97069496332383,11.873760455362454,,,,,,,,,12.460442980270804,,,,,,13.274295266799971,,11.873760455362454,,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,15.0358268594,15.2054413628,14.8063484136,14.8063484136,49555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.352572913782684,11.915011188667615,11.472013410638878,12.105324662212004,12.077341382495902,12.068000793638651,11.97570961889801,11.878826296249164,,,,,,,,,12.495859553639898,,,,,,13.352572913782684,,11.878826296249164,,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,14.9959175645,15.5346930458,14.9460309458,15.1455774204,27941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.397217860503353,11.928970004917497,11.48089968468047,12.108244345355939,12.080269041661778,12.070931321141382,11.978662458776016,11.881805298231097,,,,,,,,,12.51650817976571,,,,,,13.397217860503353,,11.881805298231097,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,14.9560082695,15.2752826289,14.8462577085,14.8761896797,30454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.439940805930217,11.94342705880127,11.490187964801109,12.111281776268136,12.083316071003619,12.073981764695944,11.981740274229962,11.88491451584169,,,,,,,,,12.53753743177243,,,,,,13.439940805930217,,11.88491451584169,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,14.975962917,14.9959175645,14.8362803848,14.9460309458,15027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.45905892614089,11.95030465576191,11.494637251303827,12.112732110727356,12.084771442563463,12.075438916633146,11.983211948044863,11.886402644746948,,,,,,,,,12.547414828681395,,,,,,13.45905892614089,,11.886402644746948,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,14.9659855933,15.1156454492,14.9111103128,15.0358268594,16048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.47977208878974,11.95776536287218,11.499460895970053,12.114313061470659,12.08635756296556,12.07702687134467,11.984814709906264,11.888022312198165,,,,,,,,,12.558143306633392,,,,,,13.47977208878974,,11.888022312198165,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,14.9959175645,15.4049878373,14.9659855933,15.2353733339,31057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.52148043727635,11.972688611460011,11.509089729409002,12.11749981959333,12.089553501430771,12.080226096332488,11.988039829847144,11.891277523499507,,,,,,,,,12.579689009407689,,,,,,13.52148043727635,,11.891277523499507,,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,14.9560082695,15.0956908017,14.8264028343,15.0956908017,31036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.557064782940238,11.98669760159351,11.518229457977615,12.120505370587408,12.092569343762817,12.083245578467782,11.991088956418253,11.894360285500621,,,,,,,,,12.599504716211431,,,,,,13.557064782940238,,11.894360285500621,,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,14.9460309458,14.9959175645,14.9061216509,14.9061216509,18590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.577401823218276,11.994997928736534,11.523664979132453,12.122296261039837,12.094366447687669,12.085044877906771,11.992906183490936,11.896197817825946,,,,,,,,,12.611167029577135,,,,,,13.577401823218276,,11.896197817825946,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,14.9560082695,15.0358268594,14.8911556653,14.9659855933,30114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.609383339279645,12.00839799789362,11.532463341175822,12.125204448500916,12.097284638693438,12.087966605240855,11.995856754038213,11.899181086738215,,,,,,,,,12.62990800081805,,,,,,13.609383339279645,,11.899181086738215,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,14.9160989746,15.1156454492,14.6666658814,14.9460309458,53309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.660096913035515,12.031336628456977,11.54765107597976,12.130226671830082,12.102325317630156,12.093013780892528,12.000957528326653,11.90434213430024,,,,,,,,,12.661504657729099,,,,,,13.660096913035515,,11.90434213430024,,"rgba(38, 166, 154, 0.75)"
