date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1082,aVWAP_OB_bull_c0_814,aVWAP_OB_bull_c0_567,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_353,aVWAP_OB_bull_c0_339,aVWAP_OB_bull_c0_215,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_674,aVWAP_OB_bear_c0_334,aVWAP_OB_bear_c0_13,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-22 00:00:00+00:00,10.08,10.45,9.71,10.16,23130672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.230490541811663,7.0274750444028475,6.375733847287356,5.222836936913399,,,,,,,,5.515209048580175,,,,,,,,,,,4.770506615008173,5.923847407671805,"rgba(38, 166, 154, 1.0)"
2022-12-23 00:00:00+00:00,8.87,9.905,8.57,9.9,19993717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.344863122330098,7.141396337095268,6.490117010745531,5.2803537311315045,,,,,,,,5.529071723213795,,,,,,,,,,,4.822089161330849,5.935833875721866,"rgba(38, 166, 154, 0.75)"
2022-12-27 00:00:00+00:00,8.82,8.98,8.46,8.74,9049567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.38251931392027,7.180252379142637,6.532098382940689,5.303428904279843,,,,,,,,5.534681918162559,,,,,,,,,,,4.843102751779326,5.940615814788819,"rgba(38, 166, 154, 0.75)"
2022-12-28 00:00:00+00:00,7.51,8.64,7.035,8.57,15917227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.398050831910822,7.202544996211426,6.569894170929566,5.331440060944313,,,,,,,,5.541375025569467,,,,,,,,,,,4.869976380796235,5.945936703301044,"rgba(38, 166, 154, 0.75)"
2022-12-29 00:00:00+00:00,7.41,7.4497,6.51,6.85,18902635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.38413518476939,7.1988905494383495,6.589905507605731,5.355687288613389,,,,,,,,5.547086022432116,,,,,,,,,,,4.894627351252675,5.9500833186622,"rgba(38, 166, 154, 0.5)"
2022-12-30 00:00:00+00:00,7.05,7.39,7.0,7.08,8562406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.378810551016119,7.197822832722416,6.598879181127136,5.366598782701572,,,,,,,,5.5496976683486405,,,,,,,,,,,4.90573253785826,5.9519893583286105,"rgba(38, 166, 154, 0.5)"
2023-01-03 00:00:00+00:00,7.56,7.765,7.26,7.26,8454584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.382049298262548,7.204362995529147,6.6134394199914395,5.37952548196759,,,,,,,,5.552882385246151,,,,,,,,,,,4.918440298545132,5.954464806608987,#000000
2023-01-04 00:00:00+00:00,8.2,8.23,7.75,7.79,10076978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.399111533558775,7.224078454140511,6.6399537755769975,5.398494754445608,,,,,,,,5.5576828735351,,,,,,,,,,,4.9364795808612545,5.95839841679451,"rgba(38, 166, 154, 0.5)"
2023-01-05 00:00:00+00:00,8.25,8.525,7.93,7.95,10027283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.41953346973987,7.246737550233627,6.668524484924636,5.418329561922839,,,,,,,,5.5627742687457635,,,,,,,,,,,4.9552196701889795,5.96262278924685,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,8.54,8.57,8.06,8.1,5490013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.43234345015493,7.260597573064113,6.685243100320158,5.429663363339987,,,,,,,,5.565714866587664,,,,,,,,,,,4.965870727776517,5.965086340198768,"rgba(38, 166, 154, 0.5)"
2023-01-09 00:00:00+00:00,9.23,9.675,8.99,9.31,17978267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.509660157571163,7.338406998395821,6.765786758587137,5.477385569073668,,,,,,,,5.5783851547552885,,,,,,,,,,,5.009423433576396,5.9761277679035905,"rgba(38, 166, 154, 0.5)"
2023-01-10 00:00:00+00:00,9.5,9.555,8.88,9.27,10157049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.5508785348552765,7.380076569715968,6.809361709097123,5.503922233943226,,,,,,,,5.585530961741985,,,,,,,,,,,5.033719471671572,5.98235839083483,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,8.95,9.53,8.84,9.42,6026922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.571711839143175,7.401443592699672,6.832458793999989,5.518657026152445,,,,,,,,5.58952560822802,,,,,,,,,,,5.047322150197725,5.985817515864793,"rgba(38, 166, 154, 0.5)"
2023-01-12 00:00:00+00:00,8.52,8.78,8.23,8.76,8842190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.589790190933076,7.421211583719126,6.856843457842479,5.536499000911889,,,,,,,,5.594378392890582,,,,,,,,,,,5.064205913230103,5.989910994538472,"rgba(38, 166, 154, 0.5)"
2023-01-13 00:00:00+00:00,8.64,8.91,8.48,8.71,7612829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.607525705659052,7.440195033079416,6.879336984653651,5.552542210940018,,,,,,,,5.598781672237097,,,,,,,,,,,5.07930765961976,5.993657102041447,"rgba(38, 166, 154, 0.5)"
2023-01-17 00:00:00+00:00,8.05,8.58,8.03,8.34,5940425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.615226364804888,7.449288660156928,6.89214408318682,5.563134247831829,,,,,,,,5.601700401186789,,,,,,,,,,,5.089519557717504,5.996076700555385,"rgba(38, 166, 154, 0.5)"
2023-01-18 00:00:00+00:00,7.97,8.27,7.935,8.14,8116846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.622710141436055,7.458840887435388,6.90716989341389,5.576599266518083,,,,,,,,5.605432390307902,,,,,,,,,,,5.102650885393503,5.999134572623058,#000000
2023-01-19 00:00:00+00:00,7.79,8.53,7.31,7.6,10541093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.628160778423059,7.4671813882603315,6.923125259066894,5.592606183652167,,,,,,,,5.609904417233151,,,,,,,,,,,5.11849417800302,6.002743073545143,#000000
2023-01-20 00:00:00+00:00,7.84,8.38,7.8,8.38,5421113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.632293116599751,7.472663445797649,6.932219122462472,5.601215457088594,,,,,,,,5.612328964723033,,,,,,,,,,,5.126952587378579,6.004721839230943,#000000
2023-01-23 00:00:00+00:00,7.86,8.0,7.732,7.98,4037083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.634161752701053,7.475602580869251,6.938006609332974,5.6072090728826405,,,,,,,,5.614023937999581,,,,,,,,,,,5.132908947831895,6.006088049541813,"rgba(239, 83, 80, 1.0)"
2023-01-24 00:00:00+00:00,8.1,8.175,7.73,7.86,3691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.636851859781492,7.479190535105509,6.944013239841958,5.6129942093756044,,,,,,,,5.615666189818891,,,,,,,,,,,5.138605873227288,6.007427916424346,#000000
2023-01-25 00:00:00+00:00,7.65,8.12,7.62,8.0,4633455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.638306907410917,7.481885437424744,6.950014727728537,5.61959665473045,,,,,,,,5.61754757333722,,,,,,,,,,,5.145215186005141,6.008934597043035,"rgba(239, 83, 80, 1.0)"
2023-01-26 00:00:00+00:00,7.58,7.95,7.37,7.8,5222629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.638256385604692,7.483320741406555,6.9553932372161205,5.626436191049406,,,,,,,,5.619505642866703,,,,,,,,,,,5.152169129038279,6.01047494117537,"rgba(239, 83, 80, 1.0)"
2023-01-27 00:00:00+00:00,7.45,7.64,7.04,7.5,7782714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.634355636631641,7.481835457681108,6.9602772886695075,5.635250099732874,,,,,,,,5.622045498291276,,,,,,,,,,,5.161395457852652,6.012402756381305,"rgba(239, 83, 80, 1.0)"
2023-01-30 00:00:00+00:00,7.44,7.6378,7.15,7.27,6243790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.631694702798215,7.4810336433071285,6.964414890618721,5.642388438276107,,,,,,,,5.624115590197668,,,,,,,,,,,5.168850376991566,6.013982307528729,"rgba(239, 83, 80, 1.0)"
2023-01-31 00:00:00+00:00,7.31,7.59,7.26,7.4,6587114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.628676422100587,7.479946322307835,6.968480532871757,5.6497617468042955,,,,,,,,5.626266734589307,,,,,,,,,,,5.176583004999382,6.01561791612918,"rgba(239, 83, 80, 1.0)"
2023-02-01 00:00:00+00:00,7.27,7.8,7.16,7.61,6797972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.625931412519398,7.479124357855239,6.972824610463225,5.657407351228749,,,,,,,,5.628510592166459,,,,,,,,,,,5.184590481672945,6.017330457098602,"rgba(239, 83, 80, 1.0)"
2023-02-02 00:00:00+00:00,7.14,7.34,6.94,7.27,8675921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.6182692635062335,7.474113428277775,6.9748977895632205,5.665580654381911,,,,,,,,5.630933350046919,,,,,,,,,,,5.193497187704926,6.019087438359535,"rgba(239, 83, 80, 1.0)"
2023-02-03 00:00:00+00:00,6.78,7.03,6.72,7.01,6257825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.609554857454769,7.4674616005589,6.973731400450476,5.670245252282082,,,,,,,,5.632333442890454,,,,,,,,,,,5.198899796783027,6.020016810917897,"rgba(239, 83, 80, 1.0)"
2023-02-06 00:00:00+00:00,6.17,6.68,6.115,6.68,16857561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.5716878746944385,7.4358114365938714,6.958521832276816,5.677122021381835,,,,,,,,5.634471220444941,,,,,,,,,,,5.208717488457123,6.020930272666547,"rgba(239, 83, 80, 1.0)"
2023-02-07 00:00:00+00:00,6.54,6.8682,6.38,6.47,8376160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.557639854885997,7.424441806168735,6.954369173537322,5.681917035873797,,,,,,,,5.635950694050799,,,,,,,,,,,5.214719170301901,6.021794355437463,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,6.64,6.9,6.61,6.86,6991841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.547651963815016,7.416532103371515,6.952117431510015,5.686404437385539,,,,,,,,5.637336861106033,,,,,,,,,,,5.220123266645907,6.022664701111501,"rgba(239, 83, 80, 1.0)"
2023-02-09 00:00:00+00:00,6.59,7.08,6.582,6.79,4695640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.541345368874224,7.411571811361667,6.950843920078033,5.68949507804419,,,,,,,,5.638295063267653,,,,,,,,,,,5.223812779779939,6.0232765686359695,"rgba(239, 83, 80, 0.75)"
2023-02-10 00:00:00+00:00,6.41,6.525,6.32,6.35,5261137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.531476205109638,7.403350344328139,6.947098662292222,5.691858847128701,,,,,,,,5.639046539837074,,,,,,,,,,,5.22703036791695,6.023648241104026,"rgba(239, 83, 80, 0.75)"
2023-02-13 00:00:00+00:00,6.84,6.96,6.48,6.53,7324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.522152097704912,7.396021470685529,6.945284557513722,5.696659671816274,,,,,,,,5.6405478649045575,,,,,,,,,,,5.232757201782449,6.024611376777784,"rgba(239, 83, 80, 0.75)"
2023-02-14 00:00:00+00:00,7.19,7.36,6.71,6.75,9360046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.515527946037665,7.39158233785346,6.947015036749171,5.704598299330961,,,,,,,,5.643018889676873,,,,,,,,,,,5.241566265167083,6.026383739502446,"rgba(239, 83, 80, 0.75)"
2023-02-15 00:00:00+00:00,7.55,7.57,7.07,7.07,7500648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.514096562186258,7.3916401381713035,6.951382507283763,5.712307051102162,,,,,,,,5.645416850210859,,,,,,,,,,,5.24974110029987,6.028213760779122,#000000
2023-02-16 00:00:00+00:00,7.73,7.77,7.32,7.5,9192745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.51544294917976,7.394594922814417,6.959091373538593,5.722825624397621,,,,,,,,5.6486981943837655,,,,,,,,,,,5.260647701713437,6.030793131009081,#000000
2023-02-17 00:00:00+00:00,7.18,7.5899,7.17,7.56,7426961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.513095208353633,7.393702299574096,6.962426234022818,5.7299286458198075,,,,,,,,5.650945222543271,,,,,,,,,,,5.268293173092371,6.0324840963095125,#000000
2023-02-21 00:00:00+00:00,7.11,7.32,7.0003,7.1,5453696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.509969216551214,7.391700576611143,6.963669035500546,5.734548960785854,,,,,,,,5.6524231684542645,,,,,,,,,,,5.273407826270825,6.033558651491426,#000000
2023-02-22 00:00:00+00:00,7.45,7.5,7.16,7.21,5315787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.508824949633104,7.391532706937515,6.966370292593282,5.739743021741631,,,,,,,,5.654079401679396,,,,,,,,,,,5.2789671243452885,6.034817437203038,#000000
2023-02-23 00:00:00+00:00,7.25,7.72,7.235,7.64,5310412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.507956891556612,7.391610420623577,6.969242111131163,5.744999144490329,,,,,,,,5.655761249425758,,,,,,,,,,,5.284575102167736,6.0361023531087765,#000000
2023-02-24 00:00:00+00:00,7.07,7.2,6.96,7.1,4617108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.504940509123454,7.389524455118345,6.969854790569034,5.748650881443716,,,,,,,,5.6569491813521795,,,,,,,,,,,5.28868208934114,6.036952139988906,#000000
2023-02-27 00:00:00+00:00,7.12,7.305,7.09,7.16,4817283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.502526201698513,7.3880292922849575,6.971048591535159,5.752710682287315,,,,,,,,5.6582692955039375,,,,,,,,,,,5.293173728348918,6.037918168503997,#000000
2023-02-28 00:00:00+00:00,7.03,7.11,6.82,7.01,6791118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.497311263114191,7.384183287586583,6.971177756633716,5.757653682159713,,,,,,,,5.659899393504026,,,,,,,,,,,5.298849469825282,6.039055462207206,#000000
2023-03-01 00:00:00+00:00,7.4,7.49,7.3,7.4,5786649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.496451717198658,7.384284389474842,6.974155189964292,5.763229124479774,,,,,,,,5.661713485596266,,,,,,,,,,,5.3048233187794445,6.0404407481796945,#000000
2023-03-02 00:00:00+00:00,7.9,7.98,7.25,7.29,8260989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.49902398748855,7.388007261346936,6.981433456046652,5.772637458665385,,,,,,,,5.664763249324396,,,,,,,,,,,5.314561470366955,6.042869250867449,"rgba(38, 166, 154, 0.5)"
2023-03-03 00:00:00+00:00,8.15,8.325,7.84,7.84,10575233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.508226114627873,7.398346860677751,6.995482084210187,5.7869782560947645,,,,,,,,5.669405604414074,,,,,,,,,,,5.328949944476531,6.046701934030017,"rgba(38, 166, 154, 0.5)"
2023-03-06 00:00:00+00:00,7.72,8.04,7.52,8.0,7268192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.510826697815495,7.401896093245204,7.0019960137268855,5.795280857077572,,,,,,,,5.672135494431843,,,,,,,,,,,5.3375348646565675,6.048887690047988,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,7.07,7.59,7.04,7.56,6313873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.508358939354243,7.400471186348795,7.003695696635345,5.8005185712297385,,,,,,,,5.673904423426881,,,,,,,,,,,5.34333280492453,6.05019890019926,"rgba(38, 166, 154, 0.5)"
2023-03-08 00:00:00+00:00,6.96,7.05,6.8101,6.93,3515470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.50555873505483,7.3983142161240005,7.003436326765153,5.802824759390908,,,,,,,,5.674702682827228,,,,,,,,,,,5.346047078975323,6.050747033671868,#000000
2023-03-09 00:00:00+00:00,6.64,6.9,6.45,6.83,10652533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.493169223065813,7.388027018126727,6.9992888115548695,5.808069744480782,,,,,,,,5.676587810518137,,,,,,,,,,,5.352797774600248,6.051888344660032,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,6.84,6.9853,6.54,6.6,5063015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.488276138825777,7.384064649241263,6.998073720532976,5.810901633513841,,,,,,,,5.677594542961964,,,,,,,,,,,5.356286062908305,6.052539984940714,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,6.8,7.15,6.575,6.8,5039490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.483838165335248,7.380520222686708,6.997181702403174,5.813856781422047,,,,,,,,5.678642722416826,,,,,,,,,,,5.359869784110544,6.053234290218804,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,6.12,6.3,5.26,6.3,44536546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.3928818007937105,7.299323209435322,6.944215212411191,5.815820693397784,,,,,,,,5.680337670726661,,,,,,,,,,,5.3710067914872015,6.052000557992594,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,5.89,6.11,5.72,6.0,12474870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.369450428346076,7.278346053123089,6.930455115434757,5.816445164793001,,,,,,,,5.680837065244353,,,,,,,,,,,5.374120945968345,6.05168714379071,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,6.01,6.02,5.75,5.81,7650797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.355633583762731,7.265973669413211,6.922356555216879,5.816907883228289,,,,,,,,5.681169281664735,,,,,,,,,,,5.376084053907315,6.05152201242907,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,5.62,5.9,5.585,5.81,7413746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.340426221644474,7.2522206641690055,6.912887211631879,5.816440980718991,,,,,,,,5.6811960886544,,,,,,,,,,,5.377201111546277,6.051074801461615,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,5.62,5.815,5.36,5.42,8431610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.322397977848635,7.23584746729471,6.901391099162446,5.815440599476747,,,,,,,,5.681073023164631,,,,,,,,,,,5.378060615535343,6.050417573387495,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,5.88,6.015,5.69,5.76,13455264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.298666727863297,7.214475441575899,6.887080640363459,5.815776488724179,,,,,,,,5.681500028206342,,,,,,,,,,,5.381041765667949,6.049981327168089,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,6.01,6.0992,5.825,5.96,5507652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.2899426940534395,7.206654083968498,6.881988032593807,5.816257755475327,,,,,,,,5.681786780552678,,,,,,,,,,,5.382544438264501,6.049913356168006,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,6.16,6.43,6.115,6.13,7108079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.281024566786325,7.1987856864823385,6.877343704470154,5.817854249145595,,,,,,,,5.682476260091959,,,,,,,,,,,5.385304513920801,6.050138851536633,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,6.02,6.18,5.92,6.05,3162854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.276373832784525,7.1946252150231755,6.874677629726161,5.81823047547786,,,,,,,,5.68267442184587,,,,,,,,,,,5.3862463823549955,6.0501333581162315,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,5.9,6.05,5.8294,5.83,3596287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.27064622058582,7.189469144773699,6.871257210826253,5.81843850423054,,,,,,,,5.6828279671092545,,,,,,,,,,,5.387128623177002,6.050057217823973,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,6.4,6.46,6.07,6.16,9777638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.259690737917927,7.179853662319754,6.865806196534602,5.820993821449914,,,,,,,,5.683900078223017,,,,,,,,,,,5.391208180059743,6.050491620802034,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,6.71,6.74,5.99,6.3,6880091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.253483770416798,7.174510608063262,6.863187489368481,5.823395589087245,,,,,,,,5.684856520675183,,,,,,,,,,,5.394584379644924,6.050996092152915,#000000
2023-03-30 00:00:00+00:00,6.72,7.05,6.63,6.71,14869854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.245813288894556,7.168431338094669,6.862273930500802,5.8310280611680465,,,,,,,,5.687744594629521,,,,,,,,,,,5.4039405837417736,6.052892625188439,#000000
2023-03-31 00:00:00+00:00,6.41,6.71,6.4,6.63,5686184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.241063156914421,7.164348918563267,6.8603187096789275,5.833041225505722,,,,,,,,5.688554817406939,,,,,,,,,,,5.406740677536138,6.053331569955587,#000000
2023-04-03 00:00:00+00:00,6.72,6.87,6.435,6.45,4322736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.238311076152327,7.162064695512402,6.859547325460376,5.834944102696961,,,,,,,,5.689296206347838,,,,,,,,,,,5.409184182660458,6.053788392568819,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,6.62,6.81,6.295,6.66,5265434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.234406043504907,7.158745606023058,6.858111885459199,5.836975832621461,,,,,,,,5.690106308352424,,,,,,,,,,,5.411913742223881,6.054254504010134,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,6.38,6.64,6.35,6.64,2297414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.232413386924628,7.157017962943713,6.857230213456173,5.83771724819206,,,,,,,,5.690412102638472,,,,,,,,,,,5.412979940270079,6.054411461645292,#000000
2023-04-06 00:00:00+00:00,6.3,6.55,6.215,6.46,5929773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.226649188727868,7.151956205375219,6.854399294153791,5.83930972960711,,,,,,,,5.691095679430379,,,,,,,,,,,5.4154547441934175,6.05471376681586,#000000
2023-04-10 00:00:00+00:00,6.0,6.27,5.99,6.22,5465508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.219787934584671,7.145795104201584,6.850431248730421,5.840009623754108,,,,,,,,5.691470341945721,,,,,,,,,,,5.4170761152931854,6.054743358760888,"rgba(239, 83, 80, 0.5)"
2023-04-11 00:00:00+00:00,6.17,6.26,6.05,6.07,3892610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.21526440990511,7.141751184977156,6.8478990272289835,5.840653172181387,,,,,,,,5.691786184321169,,,,,,,,,,,5.41835205725886,6.054812739151231,"rgba(239, 83, 80, 0.5)"
2023-04-12 00:00:00+00:00,5.9,6.06,5.8,6.0,4076287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.209500682543421,7.136525288331884,6.844348923419692,5.8408199291769884,,,,,,,,5.691947171997647,,,,,,,,,,,5.419252651403358,6.054719747844061,"rgba(239, 83, 80, 0.5)"
2023-04-13 00:00:00+00:00,5.95,6.0899,5.72,5.89,6430179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.200511954351553,7.128371698111226,6.83880347047572,5.841081451290618,,,,,,,,5.692200625316524,,,,,,,,,,,5.420666653228441,6.0545732820761335,"rgba(239, 83, 80, 0.5)"
2023-04-14 00:00:00+00:00,6.12,6.12,5.91,5.97,3337925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.196363928360062,7.124632921709192,6.83635464748994,5.8414391864481106,,,,,,,,5.692406958260421,,,,,,,,,,,5.421587862496128,6.0545707031793565,"rgba(239, 83, 80, 0.5)"
2023-04-17 00:00:00+00:00,6.5,6.565,6.215,6.24,4096916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.192972886356129,7.121675374111978,6.834799503509604,5.842666563594925,,,,,,,,5.692926298406865,,,,,,,,,,,5.423390376254573,6.0548280631100875,#000000
2023-04-18 00:00:00+00:00,6.52,6.66,6.485,6.57,3921759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.19029364657987,7.119386101727591,6.83378649532294,5.844093778849116,,,,,,,,5.693509577613354,,,,,,,,,,,5.425329716547923,6.055158997342388,#000000
2023-04-19 00:00:00+00:00,6.49,6.54,6.19,6.38,4576093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.186472359184696,7.116042201768239,6.831989698970572,5.845405932667569,,,,,,,,5.694072163076483,,,,,,,,,,,5.42728820888152,6.055430163793253,#000000
2023-04-20 00:00:00+00:00,6.41,6.85,6.35,6.62,5458202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.182714678450961,7.1128179719754625,6.830515257632698,5.847323700637798,,,,,,,,5.694864241598555,,,,,,,,,,,5.429922753926427,6.055872563719972,#000000
