date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_992,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_916,aVWAP_OB_bull_c0_123,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1173,aVWAP_OB_bear_c0_1057,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_341,aVWAP_OB_bear_c0_293,aVWAP_OB_bear_c0_204,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_169,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_56,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1173,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-30 00:00:00+00:00,11.77,11.91,11.61,11.89,1452065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,15.115225307914452,15.892498813392013,17.05122412903667,19.395569041503023,19.987202808268194,20.810851447406666,24.42057003162867,26.044677251068617,,,,,,,,,,,,27.377868324724506,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,11.84,11.92,11.43,11.7,1503882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,15.051636108562828,15.866201266035658,17.022866833048038,19.36781822003675,19.95878102252487,20.781214200126076,24.386263297938065,26.00909316164074,,,,,,,,,,,,27.341049953937837,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,11.91,12.095,11.59,11.93,1496405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.993167710366489,15.841205563871496,16.995661003386935,19.340888635298715,19.931154873173238,20.752352686940576,24.3526729003004,25.974194248773895,,,,,,,,,,,,27.304901535576917,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,12.4,12.44,12.01,12.13,1235643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.952724575015198,15.822946663112784,16.975225575243986,19.32003325442132,19.909660331438825,20.72977620251419,24.325996121654963,25.946356925617405,,,,,,,,,,,,27.275984652403903,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,11.82,12.52,11.77,12.4,934100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.920191425245353,15.808314256997967,16.95908840285773,19.3037991896393,19.892968309231613,20.71229286344719,24.30549614491959,25.92500940228505,,,,,,,,,,,,27.25383991419939,"rgba(239, 83, 80, 0.5)"
2023-06-06 00:00:00+00:00,12.25,12.4,11.6323,11.74,1052087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.885120176736576,15.792217366427817,16.941249346269032,19.285744849525297,19.874389277400294,20.69281501125501,24.28259624463516,25.901142888051837,,,,,,,,,,,,27.229068840431886,"rgba(239, 83, 80, 0.5)"
2023-06-07 00:00:00+00:00,12.83,12.98,12.165,12.24,1549273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.845157444698577,15.772344000338842,16.918247261689768,19.26139556732535,19.84916336904828,20.666163856675766,24.250584278927455,25.867577434416738,,,,,,,,,,,,27.194093083959533,"rgba(239, 83, 80, 0.5)"
2023-06-08 00:00:00+00:00,12.43,12.85,12.265,12.85,1999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.792408916597198,15.745901348111369,16.88793672433173,19.22955708191267,19.816222480551282,20.631417016165415,24.209021592089726,25.824041090213154,,,,,,,,,,,,27.148758011384412,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,12.02,12.365,11.89,12.33,1870666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.736396805770573,15.718357323554336,16.857245675357152,19.198179991548066,19.783899407677275,20.59749452154126,24.16900449243708,25.782278712904667,,,,,,,,,,,,27.10537710493168,"rgba(239, 83, 80, 0.5)"
2023-06-12 00:00:00+00:00,12.28,12.44,12.01,12.14,1785013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.688016728884236,15.693541914224353,16.82924433269182,19.16912922401041,19.753910711715132,20.565948286087714,24.13154177113413,25.74310352551846,,,,,,,,,,,,27.064630738187947,"rgba(239, 83, 80, 0.5)"
2023-06-13 00:00:00+00:00,12.47,12.68,12.3,12.3,1214423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.659288310036278,15.67802088110988,16.811374130625758,19.150183145867963,19.7342916767195,20.54523681795431,24.10670031542511,25.717051785381106,,,,,,,,,,,,27.037483490498957,"rgba(239, 83, 80, 0.5)"
2023-06-14 00:00:00+00:00,12.2,12.87,12.15,12.61,1301155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.628271906738528,15.66116194861536,16.792053752594786,19.129770697798673,19.713167624240512,20.522953726376624,24.080027254275638,25.68909178534704,,,,,,,,,,,,27.008356754789627,"rgba(239, 83, 80, 0.5)"
2023-06-15 00:00:00+00:00,12.42,12.42,12.12,12.15,1042334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.603089112621948,15.647425051296716,16.776394894557615,19.11329790638554,19.69613346757171,20.505001266938343,24.058589487873117,25.666632490451793,,,,,,,,,,,,26.98496933717254,"rgba(239, 83, 80, 0.5)"
2023-06-16 00:00:00+00:00,12.45,12.61,12.33,12.6,1751949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.564558658235045,15.625572587674931,16.7511598062795,19.086369763075172,19.66823164996305,20.47552857725193,24.023170391766428,25.62945614716954,,,,,,,,,,,,26.946209812683904,#000000
2023-06-20 00:00:00+00:00,12.28,12.6,12.12,12.48,1781533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.524437327879388,15.602755602246672,16.72503073391473,19.058676512174014,19.639570592216245,20.445296220573862,23.986971849548095,25.591494947680438,,,,,,,,,,,,26.906655497366533,#000000
2023-06-21 00:00:00+00:00,12.56,12.5986,11.98,12.22,1218007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.498388447092038,15.587555024841496,16.707529923458214,19.040002588101956,19.62022712991989,20.424872692294077,23.962449817188002,25.565755973995362,,,,,,,,,,,,26.879821171203677,#000000
2023-06-22 00:00:00+00:00,12.76,12.95,12.11,12.53,1503392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.470450201444713,15.570303903738113,16.687245489703784,19.0178778890901,19.597237580572678,20.40051368150345,23.93291538578353,25.534669046756534,,,,,,,,,,,,26.84735250400005,#000000
2023-06-23 00:00:00+00:00,12.63,12.92,12.53,12.58,1422776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.445954258833307,15.554632813019118,16.668636527481684,18.9973604331522,19.575887189861202,20.377855050077148,23.90531861043664,25.505582445060075,,,,,,,,,,,,26.816946831395605,#000000
2023-06-26 00:00:00+00:00,13.2,13.24,12.61,12.61,1203862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.429476353400663,15.542989066201672,16.654295436301297,18.980988667840634,19.558768577874964,20.359588890094482,23.882743954432,25.481692445578826,,,,,,,,,,,,26.791907990146814,"rgba(38, 166, 154, 1.0)"
2023-06-27 00:00:00+00:00,13.35,13.44,12.64,13.1,1299884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.413662901519645,15.531160348096964,16.63947122972359,18.963784704752328,19.540740550704026,20.340305781054557,23.858756495519632,25.456260440366485,,,,,,,,,,,,26.76522149586021,"rgba(38, 166, 154, 1.0)"
2023-06-28 00:00:00+00:00,12.92,13.366,12.815,13.29,776337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.403603235511298,15.523829366110716,16.630401394196667,18.953365481347618,19.52983807216094,20.328663557078514,23.844335274351067,25.440986648539663,,,,,,,,,,,,26.74920517440324,"rgba(38, 166, 154, 1.0)"
2023-06-29 00:00:00+00:00,13.4,13.525,12.85,12.85,782483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.395249919932112,15.517146501066327,16.621873956974365,18.94329791729217,19.51926495391386,20.31732688189199,23.830139981190907,25.425907971887046,,,,,,,,,,,,26.73336363296236,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,13.24,13.53,13.17,13.5,956903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.385685001337722,15.50922507604648,16.611673710274232,18.931153154609493,19.506496542584095,20.303620147223075,23.812922179766396,25.407601950808022,,,,,,,,,,,,26.71412028074695,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,13.96,13.985,13.22,13.22,623500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.381881867925511,15.505048298236,16.605879822227262,18.923841143785435,19.498751796428547,20.29523794398775,23.802168811645252,25.39610554595495,,,,,,,,,,,,26.70199249911903,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,13.76,13.975,13.48,13.76,3076584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.36419415920999,15.484910993064503,16.577790655057857,18.88817402537639,19.46094730790254,20.254291706729937,23.749528607785674,25.339788049424584,,,,,,,,,,,,26.6425558446802,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,13.33,13.67,13.0765,13.63,941929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.355804922565214,15.477517486324382,16.56816583761187,18.876554567199303,19.44871108728118,20.241133456795815,23.73291541499389,25.32209402048781,,,,,,,,,,,,26.623935541702622,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,12.94,13.6099,12.9,13.22,1509730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.33989014268802,15.464616061303571,16.551862392083525,18.85733120906977,19.428531675808355,20.21951087633217,23.705864324059856,25.29334943119187,,,,,,,,,,,,26.593731228608302,"rgba(38, 166, 154, 0.75)"
2023-07-10 00:00:00+00:00,12.3,13.02,12.29,12.79,1500859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.316537253787466,15.448570454678887,16.53291388545012,18.836308446329014,19.406651495522347,20.196292172766743,23.677554413415308,25.26347156242783,,,,,,,,,,,,26.562474615264108,#000000
2023-07-11 00:00:00+00:00,12.39,12.535,12.18,12.36,1012023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.299671726514292,15.437230133682352,16.51970365988178,18.82183496648765,19.391616448238988,20.180372620552976,23.65825882234514,25.24313848970536,,,,,,,,,,,,26.541224747609732,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,13.14,13.3,12.36,12.61,1645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.28070351210789,15.422328316626563,16.50129875352403,18.800484571577122,19.369259066813132,20.156484442712866,23.628583847269734,25.21165448204888,,,,,,,,,,,,26.508175930686534,#000000
2023-07-13 00:00:00+00:00,13.59,13.61,12.9142,13.25,1202437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.27157306319257,15.413448850205889,16.48960695412961,18.7861403597769,19.354126905043827,20.140182816631974,23.607889817103693,25.189570010908504,,,,,,,,,,,,26.484906708591627,#000000
2023-07-14 00:00:00+00:00,13.25,13.56,13.05,13.53,1087134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.262712239295546,15.405156388088763,16.47882602039857,18.773034794011405,19.34031851943114,20.12532799252154,23.589097626963582,25.169531388265774,,,,,,,,,,,,26.46380416058134,#000000
2023-07-17 00:00:00+00:00,13.07,13.46,13.0199,13.24,839042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.255268999752953,15.39849028319988,16.47028703741405,18.762772878411212,19.329522966249897,20.1137344767364,23.574495625972908,25.153977666738076,,,,,,,,,,,,26.44743605323792,#000000
2023-07-18 00:00:00+00:00,13.49,13.535,13.06,13.06,958468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.248284982980172,15.39153335387143,16.461113022450245,18.751469610031066,19.31759359048284,20.100877709810003,23.55815076009751,25.136523415977294,,,,,,,,,,,,26.429038246181534,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,13.99,14.1,13.61,13.7,1348049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.244498151865763,15.384402461258857,16.450526589001367,18.737231699069515,19.302405101547016,20.084315637227952,23.536459695254642,25.113180282565978,,,,,,,,,,,,26.404312200531873,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,14.37,14.46,13.46,13.9,1404708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.24284201697059,15.378018946748124,16.44043137996874,18.72308359963322,19.28724144372373,20.067697161640027,23.514419544543763,25.08938380800421,,,,,,,,,,,,26.37905413400922,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,14.81,14.9,14.31,14.46,1384669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.247544025717248,15.374592283608003,16.4329922335712,18.710949371086183,19.274031368951537,20.05297917342306,23.49411845980738,25.067252468885105,,,,,,,,,,,,26.355421859138534,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,15.64,15.825,14.78,14.8,2489560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.2700288861135,15.374942500006249,16.42534492261125,18.693288677729953,19.254267981263986,20.030338548611876,23.46090111326653,25.030519671266347,,,,,,,,,,,,26.315853821503364,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,15.99,16.14,15.48,15.71,1199535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.284739830652377,15.37700127220642,16.423342073163138,18.686018366080035,19.245937543744464,20.020576109852094,23.44589303374403,25.013753258330407,,,,,,,,,,,,26.29768241406857,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,16.7,16.88,16.01,16.01,1913465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.317194652313637,15.384599592259596,16.423952164567805,18.677198185611953,19.235315000558312,20.007559084054975,23.42415000123436,24.98905595460991,,,,,,,,,,,,26.270652772745553,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,16.34,16.79,16.14,16.7,1825318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.34584104812883,15.391088765587785,16.423948806196645,18.66843666748622,19.22486245949107,19.994853758272562,23.40321668539053,24.96533461780971,,,,,,,,,,,,26.24472651325517,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,16.76,16.85,16.41,16.61,938024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.361996594870437,15.395192123379346,16.424642378702746,18.664459026491905,19.219997754236047,19.98881409986536,23.392891319718647,24.953550629561143,,,,,,,,,,,,26.231793932315473,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,16.24,16.94,16.21,16.6,1552884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.385868775850694,15.400821075222378,16.424819700414957,18.65721801811475,19.21132421486387,19.978233421844163,23.375335269256457,24.933622971333396,,,,,,,,,,,,26.20999220619376,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,16.33,16.63,16.15,16.15,1481635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.40714462777486,15.405669792334457,16.424581031191167,18.650061480181204,19.20282001128194,19.967930743013937,23.358442381773752,24.914488092224083,,,,,,,,,,,,26.18908298320548,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,16.04,16.265,15.73,16.13,1866261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.428527537502154,15.409464656524184,16.422328992862845,18.639703905325202,19.19083447530664,19.953752813941666,23.33619464903336,24.889501536261573,,,,,,,,,,,,26.16191540182862,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,18.74,19.48,16.745,16.745,6418562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.599145086935057,15.470863258608288,16.45730034272392,18.63546711264896,19.17975026526314,19.93388198746763,23.284507251939655,24.826710976322428,,,,,,,,,,,,26.090590747739896,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,18.61,19.09,18.47,18.77,1952700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.653408603944241,15.491591925592129,16.46992292744953,18.63582178098064,19.177986344908422,19.929414665711757,23.270248901694043,24.80901074898378,,,,,,,,,,,,26.070257200076064,"rgba(38, 166, 154, 1.0)"
2023-08-07 00:00:00+00:00,18.5,18.66,17.9,18.52,1075773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.680034901770068,15.501604629782348,16.475685035895637,18.63519499166936,19.17623428117196,19.92621689976857,23.261795661248925,24.798713001916997,,,,,,,,,,,,26.058541269470428,"rgba(38, 166, 154, 1.0)"
2023-08-08 00:00:00+00:00,18.27,18.5,18.11,18.3,878218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.701138643204137,15.509555912586409,16.480213434839374,18.634576879874718,19.174705590126543,19.923516760185638,23.254832201617585,24.790252627845476,,,,,,,,,,,,26.04892892282555,"rgba(38, 166, 154, 1.0)"
2023-08-09 00:00:00+00:00,17.88,18.47,17.86,18.47,1333612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.730754961877093,15.520582272147992,16.486205284065445,18.633030998720887,19.171808639639558,19.91887411493678,23.243820825274405,24.7770069912067,,,,,,,,,,,,26.033958554484734,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,17.46,18.178,17.305,17.75,1801873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.764995277315377,15.53288713099189,16.492089865154163,18.629399040792496,19.166427446530406,19.911213684284345,23.227808778769123,24.75807151421057,,,,,,,,,,,,26.01275283599177,"rgba(38, 166, 154, 0.75)"
2023-08-11 00:00:00+00:00,17.27,17.72,17.2,17.49,844667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.779397324891603,15.537927608592659,16.494233186680837,18.627272741593547,19.163503220898253,19.907244224799857,23.219998077469956,24.74891756345701,,,,,,,,,,,,26.002551902466365,"rgba(38, 166, 154, 0.75)"
2023-08-14 00:00:00+00:00,17.02,17.22,16.82,17.07,872063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.791985792637705,15.542054261796801,16.495516215109664,18.62441558016858,19.159852803323865,19.902546254885156,23.211435783981003,24.739007608712004,,,,,,,,,,,,25.9915855696809,"rgba(38, 166, 154, 0.75)"
2023-08-15 00:00:00+00:00,16.05,16.88,16.03,16.86,1594258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.807520683622972,15.545994146794747,16.494736675972796,18.616950960818908,19.15103876434879,19.89192100140473,23.19408081135679,24.719319326174805,,,,,,,,,,,,25.970047742298426,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,15.73,16.04,15.72,16.02,1301547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.815937479595108,15.547163567665168,16.49233508143038,18.609600231121902,19.14264502869033,19.88210962516829,23.17897159158179,24.70238030422951,,,,,,,,,,,,25.951646098826583,#000000
2023-08-17 00:00:00+00:00,15.41,15.89,15.41,15.7,992574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.82064166951881,15.547235052389086,16.48980084639206,18.603498571735596,19.135772161171907,19.87418110685993,23.16708455792513,24.689128463839435,,,,,,,,,,,,25.937298301065212,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,15.43,15.615,14.9,15.23,1649828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.82571525454484,15.546032968652407,16.484459887090324,18.592562577847122,19.12359380876874,19.860289911974466,23.146747786949355,24.66657295395886,,,,,,,,,,,,25.912952908219363,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,15.81,15.96,15.35,15.35,1584852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.834315571146556,15.546827735166929,16.481077863102772,18.5833727761659,19.113163541588516,19.848168292720036,23.128282946110183,24.645910942618713,,,,,,,,,,,,25.89053159908838,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,15.56,15.9299,15.45,15.92,1662841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.842551728246422,15.547343166901403,16.477288247316906,18.573593554092437,19.102096590104523,19.835342749096608,23.10885182446491,24.62418946977656,,,,,,,,,,,,25.866974563923748,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,15.82,15.84,15.499,15.64,1632693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.851197561441701,15.548212563509765,16.473924901096456,18.564292805711336,19.091527042325815,19.823043940123416,23.09005671826223,24.6031362730877,,,,,,,,,,,,25.844114337896922,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,15.38,15.885,15.35,15.72,1155580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.855958241508791,15.548177411998857,16.470994422303743,18.557329217855425,19.083685842754317,19.814000758109415,23.076485818611207,24.587992464745213,,,,,,,,,,,,25.827707905803074,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,15.47,15.62,15.08,15.46,1335683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.860200928697651,15.547529544354141,16.467094915867325,18.54892663365035,19.0742881639915,19.803234614340205,23.060552999619055,24.570265460096355,,,,,,,,,,,,25.808536968160503,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,15.47,15.72,15.42,15.57,1607555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.866607729796188,15.547476258300799,16.463072841728135,18.539339470483604,19.06348859023983,19.790774674758694,23.04182948593264,24.549360018487103,,,,,,,,,,,,25.785880551979382,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,15.14,15.5,15.1,15.4,1291704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.869478186630461,15.546295260508701,16.458862308817732,18.530940343019918,19.054148946616312,19.780136547808855,23.02627341427966,24.532093785492695,,,,,,,,,,,,25.767234879682455,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,15.19,15.495,14.93,14.99,765550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.870973360614489,15.545502961967873,16.45629529139222,18.525919755599116,19.04857485238236,19.77379742767596,23.01703389407857,24.52184509629344,,,,,,,,,,,,25.756171671764623,"rgba(239, 83, 80, 1.0)"
2023-08-31 00:00:00+00:00,15.02,15.3,14.94,15.19,1171974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.872434862342548,15.543878086490956,16.45201604608956,18.517990248910092,19.039810967315304,19.763876410904277,23.002717786358296,24.5060003030853,,,,,,,,,,,,25.739090482430626,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,15.4,15.75,15.24,15.32,1287659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.87680140008669,15.543565913039183,16.44863371668684,18.5102718252749,19.03113982232351,19.753898342165915,22.98779362608234,24.489346427809256,,,,,,,,,,,,25.72104754177623,"rgba(239, 83, 80, 1.0)"
2023-09-05 00:00:00+00:00,14.67,15.39,14.65,15.3,1494681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.877027048104724,15.540698470903239,16.442521505883164,18.499723570072405,19.019555586308247,19.74086982200695,22.969260190177266,24.46889719623701,,,,,,,,,,,,25.69904401114967,"rgba(239, 83, 80, 1.0)"
2023-09-06 00:00:00+00:00,14.73,14.77,14.43,14.57,1066076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.87561800966739,15.53784100790194,16.4374600183662,18.491696490046884,19.010813428243516,19.7311228090159,22.955668683070773,24.453970083137882,,,,,,,,,,,,25.683028028708623,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,14.2,14.9,14.15,14.82,1732320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.871165056675606,15.53206958164829,16.4282643634476,18.477959837548603,18.995948711746987,19.71466156357561,22.933077883547885,24.429252582767738,,,,,,,,,,,,25.6565692727765,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,14.58,14.61,14.15,14.27,842348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.869171737609568,15.529359522925585,16.423889346155814,18.471362835024706,18.988802509319527,19.706739122475717,22.922174691683654,24.417313409472577,,,,,,,,,,,,25.64378266480267,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,14.37,14.94,14.36,14.87,1620295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.866374333091047,15.524710248615241,16.41599306753937,18.459078887481354,18.97545077207277,19.69188404065212,22.901551661330345,24.39468045920399,,,,,,,,,,,,25.619509701229504,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,14.55,14.57,14.22,14.4,1113514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,14.863808176220981,15.521180667939351,16.410286363893352,18.450444898376173,18.966094351271053,19.68150716165934,22.887251718503414,24.379013337109004,,,,,,,,,,,,25.602724885618063,"rgba(239, 83, 80, 1.0)"
