date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1251,aVWAP_OB_bear_c0_1213,aVWAP_OB_bear_c0_1161,aVWAP_OB_bear_c0_1141,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_565,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_481,aVWAP_OB_bear_c0_407,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_168,aVWAP_OB_bear_c0_162,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_104,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1117,aVWAP_QQEMOD_bull_dot_c0_1141,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1132,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-18 00:00:00+00:00,12.98,13.25,12.88,13.15,1440585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.369481478781504,,,,,,13.231066319768326,11.615571603095669,11.823741472068557,12.329109484960725,13.475589764635393,15.021603263606163,15.291170404059178,15.552048011520586,16.034095905707396,16.79395223410276,,,13.307520304441727,,,,13.092988470973173,,,,12.116491796993234,16.79395223410276,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,12.87,13.125,12.695,12.91,1236585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.37309367838233,,,,,,13.22009516242965,11.618250473947775,11.82588156621999,12.330139940158297,13.474702964470028,15.019208727293007,15.288543023407609,15.5491898845772,16.030817544882765,16.790002372172104,,,13.25775607147336,,,,13.081191852211687,,,,12.121528825233527,16.790002372172104,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,12.65,12.97,12.47,12.94,3211162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.378750332504575,,,,,,13.179001618160843,11.624074766400415,11.830368699542591,12.33185990910844,13.471620352376888,15.012432183088805,15.281178844975686,15.54123910244091,16.021794991423445,16.77925768431994,,,13.123501690194137,,,,13.029290299385865,12.696666666666667,,,12.131012392811291,16.77925768431994,"rgba(239, 83, 80, 1.0)"
2025-12-23 00:00:00+00:00,12.68,12.9,12.64,12.68,1483295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.381644123839589,,,,,,13.163638581730401,11.626851761375892,11.83252871169348,12.332742682373697,13.4702838306565,15.009373630100084,15.277848103197305,15.537637155016888,16.01769787361829,16.774366015424377,,,13.085333590289556,,,,,12.710358583893019,,,12.135615787669014,16.774366015424377,"rgba(239, 83, 80, 1.0)"
2025-12-24 00:00:00+00:00,12.75,12.88,12.66,12.76,481196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.382633444279387,,,,,,13.159144986076113,11.627768501849415,11.833245200445939,12.333044604096916,13.469865117678019,15.008393356041227,15.276779368832214,15.53648036492152,16.016380369982723,16.772790815865672,,,13.075262337599984,,,,,12.715283805412252,,,12.137151340713508,16.772790815865672,"rgba(239, 83, 80, 1.0)"
2025-12-26 00:00:00+00:00,12.82,13.1469,12.7,12.81,708063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.384557245435206,,,,,,13.154754747711449,11.629263711350582,11.83443962427683,12.333617592338761,13.469359293950754,15.00703310384141,15.275286938022052,15.534856977152891,16.014518444854048,16.770547771115513,,,13.067065645961863,,,,,12.736185291443931,,,12.139847845257004,16.770547771115513,"rgba(239, 83, 80, 1.0)"
2025-12-29 00:00:00+00:00,13.03,13.23,12.765,12.83,646363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.386713268333114,,,,,,13.152614559263158,11.630754581230173,11.835650763766354,12.334251825288192,13.468993123013908,15.00586279949072,15.273994250822458,15.533443564475391,16.012885538721353,16.768565342264537,,,13.064797789463231,,,,,12.763123162302731,,,12.142682091146554,16.768565342264537,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,13.09,13.237,12.865,13.02,505226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.3885381498649,,,,,,13.151613573236146,11.631964667926011,11.836640561284232,12.33478761109026,13.46874185002463,15.004974457315377,15.273009655802515,15.532364210089789,16.011634046170776,16.767040160198164,,,13.06477441605622,,,,,12.784730015339301,,,12.145026251244754,16.767040160198164,#000000
2025-12-31 00:00:00+00:00,12.95,13.13,12.94,13.13,344769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.38967260052637,,,,,,13.150504808222744,11.632756251651294,11.837283580313278,12.33512407172904,13.468546294773573,15.004350821453254,15.27232084075096,15.531611098559448,16.01076403090226,16.765983985077302,,,13.063635443814407,,,,,12.795098051939135,,,12.146519708959477,16.765983985077302,#000000
2026-01-02 00:00:00+00:00,13.52,13.61,12.97,13.03,614262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.392856845144646,,,,,,13.15341121333191,11.634533282899959,11.838779626360504,12.336043607138238,13.468469533479794,15.003440734526748,15.27128947806831,15.530461570732305,16.009400810652558,16.764283766237032,,,13.073860933189806,,,,,12.839015755725885,,,12.150276053065454,16.764283766237032,"rgba(38, 166, 154, 1.0)"
2026-01-05 00:00:00+00:00,13.91,14.23,13.48,13.52,793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.399065062799215,,,,,,13.165704236034252,11.637493918355883,11.841347804867322,12.337812139557112,13.468863280450115,15.00262989175117,15.270312616088432,15.529325495921842,16.007978841197588,16.76241674560796,,,13.107260637749265,,,,,12.93242590526135,,,12.157102658570247,16.76241674560796,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,14.28,14.5,13.89,14.04,955920,-1.0,14.5,13.89,0.0,0.0,0.0,0.0,0.0,,12.40823271449764,,,,,14.223333333333333,13.18701785181003,11.6416060969175,11.844963796046915,12.340421171170616,13.469746022542045,15.001957013454737,15.269432166778028,15.528247977018362,16.006549054788678,16.76044323378986,,,13.160729683506375,14.223333333333333,,,,13.05906958408983,,,12.166915807012547,16.76044323378986,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,13.0,14.335,12.93,14.22,1193120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.414549729060397,,,,,13.778258074923375,13.192775114991358,11.645132294196165,11.84794559653117,12.342285340682654,13.469675912650972,15.000255774018363,15.267494763190758,15.52608088111327,16.003966862931843,16.757207359926348,,,,13.778258074923375,,,,13.09862529069676,,,12.17430986480885,16.757207359926348,"rgba(38, 166, 154, 0.75)"
2026-01-08 00:00:00+00:00,13.6,13.86,12.83,12.89,1153227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.420631037769622,,,,,13.656638407292123,13.198270643304951,11.648543263268216,11.850832203645119,12.344094944987003,13.469620069930775,14.998623556769468,15.265634432644962,15.523998755148877,16.00148394586894,16.754093435085238,,,,13.656638407292123,,,,13.1302334158764,,,12.181421539029868,16.754093435085238,"rgba(38, 166, 154, 0.75)"
2026-01-09 00:00:00+00:00,13.19,13.73,13.15,13.47,677980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.423915062930082,,,,,13.605542372119118,13.200398883963167,11.650460189572863,11.852445744512304,12.345084345089049,13.469526683917998,14.997620775806428,15.264498882633665,15.522733806317941,15.999984914240017,16.75222515684905,,,,13.605542372119118,,,,13.142256786952682,,,12.185321643933937,16.75222515684905,"rgba(38, 166, 154, 0.75)"
2026-01-12 00:00:00+00:00,13.34,13.51,12.9,13.08,731330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.42702960938166,,,,,13.550355159217391,13.201107506812567,11.65239417107848,11.854059234347591,12.346037126459077,13.469331079259126,14.996470235003915,15.263207090520982,15.521303861616893,15.998304654186743,16.75014893153974,,,,13.550355159217391,,,,13.148093704648534,,,12.189119258647318,16.75014893153974,"rgba(38, 166, 154, 0.75)"
2026-01-13 00:00:00+00:00,13.49,13.52,13.21,13.35,631975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.430210942703319,,,,,13.533361306611532,13.203614298649457,11.654225166683618,11.855606670230703,12.347001267163765,13.469282866155273,14.995566298760101,15.262178894478563,15.520154763834505,15.996936995301104,16.748436971896563,,,,13.533361306611532,,,,13.159657317618883,,,12.192860608202734,16.748436971896563,"rgba(38, 166, 154, 0.75)"
2026-01-14 00:00:00+00:00,13.31,13.61,13.3,13.56,724144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.433830942262801,,,,,13.518241042948317,13.206412557666843,11.656318506471006,11.857376000653396,12.348103868121118,13.469227712645127,14.994531792837984,15.261002142700683,15.518839612792657,15.995371646764497,16.746477489327347,,,,13.518241042948317,,,,13.171697850393906,,,12.197119437908983,16.746477489327347,#000000
2026-01-15 00:00:00+00:00,13.34,13.51,13.06,13.48,890060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.437775030623651,,,,,13.490749311990818,13.20802690285957,11.658733138091325,11.85940051883546,12.349323971402832,13.469048304339093,14.993179477328061,15.259477331016727,15.517146401636971,15.993373538210381,16.743997776003592,,,,13.490749311990818,,,,13.179138812560321,,,12.20186956835111,16.743997776003592,#000000
2026-01-16 00:00:00+00:00,12.87,13.25,12.7,13.25,772109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.439743496675858,,,,,13.43573690226155,13.204209332861698,11.660360560615302,11.86071139939969,12.349977728807334,13.468552445235535,14.99175626874396,15.257911181895711,15.515438948762586,15.991408832206305,16.741622715844983,,,,13.43573690226155,,,,13.16796052924436,,,12.204608896931118,16.741622715844983,#000000
2026-01-20 00:00:00+00:00,12.17,12.9,12.16,12.6,912086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.439606417129989,,,,,13.327478909565674,13.191067546914573,11.661483662580682,11.861497420525847,12.350056102340819,13.467381728193464,14.989643954230775,15.255641419862869,15.513010382044635,15.988688645430107,16.738430281593946,,,,13.327478909565674,,,,13.128297439950732,,,12.205505396416328,16.738430281593946,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,12.6,12.7,12.19,12.25,929858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.43987326231957,,,,,13.246769253683741,13.179547736834794,11.662757360451348,11.862422695514157,12.350251008412906,13.466288469912607,14.987566265865569,15.253401514215401,15.510607443853722,15.985986762804059,16.735245552820054,,,,13.246769253683741,,,,13.096307600434848,,,12.206795292099681,16.735245552820054,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,12.85,13.06,12.69,12.69,685689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.441340021626493,,,,,13.22136031255705,13.175766409700792,11.664109747387775,11.863500313591828,12.350756768455158,13.465790895039765,14.9862636213258,15.251973485966099,15.509055167674656,15.984208023570977,16.73310489320562,,,,13.22136031255705,,,,13.088039905375648,,,12.208943985022488,16.73310489320562,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,12.84,12.87,12.69,12.77,364896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.44199476701509,,,,,13.20688592075697,13.173365141600666,11.664788366284464,11.864034788427329,12.350990782697194,13.465497015698942,14.985549275788088,15.251193023437349,15.508209029339056,15.983242052934823,16.731947060692985,,,,13.20688592075697,,,,13.082625039520519,,,12.209966415335556,16.731947060692985,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,12.57,12.93,12.55,12.75,434884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.442518701191986,,,,,13.186294538010769,13.169661267306582,11.665513077516922,11.864591680247008,12.351196979291382,13.465085766775445,14.984653112590383,15.250219274077171,15.507157877248481,15.98204940638531,16.730527125448567,,,,13.186294538010769,,,,13.073875064433086,,,12.210940311994166,16.730527125448567,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,12.51,12.73,12.5,12.69,513084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.442869936139262,,,,,13.15940860075654,13.16444939314077,11.666280108500333,11.8651649374806,12.351364340401576,13.464537062676659,14.983549264988808,15.249025166081388,15.505873369334003,15.980599365189253,16.728810400075666,,,,13.15940860075654,,,,13.061428112395884,,,12.211833974883099,16.728810400075666,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,12.26,12.6,12.12,12.43,619750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.442512447389545,,,,,13.117071679352355,13.1555994859063,11.666948486158049,11.865611186022052,12.351342538550705,13.463685633319798,14.982076896986502,15.247447468684417,15.504189116336999,15.978719161936874,16.726612171087446,,,,13.117071679352355,,,,13.039721264411677,,,12.212168864995439,16.726612171087446,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,12.36,12.455,12.19,12.33,564606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.442211966920302,,,,,13.082452147772557,13.147777662089458,11.667563893042333,11.866024312242295,12.351329406375566,13.462916747554635,14.980741161961333,15.246015730119996,15.502660297172058,15.977011843370759,16.724615235207448,,,,13.082452147772557,,,,13.021251445778667,,,12.212494343173823,16.724615235207448,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,12.16,12.3099,12.0,12.18,744768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.441163002930388,,,,,13.031374630688404,13.135470364573964,11.668157461799364,11.866361312877174,12.351123253325332,13.461743980720613,14.978862617105872,15.244013696901941,15.500532468528753,15.974651999703767,16.721876944095158,,,,13.031374630688404,,,,12.992358986666337,,,12.212299770272319,16.721876944095158,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,12.63,12.725,12.25,12.35,871214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.441564470764888,,,,,13.00128225331635,13.126873140066843,11.669386395397689,11.867267104369057,12.351350724112589,13.460771721633078,14.976962487956133,15.241961658172318,15.498328066580662,15.97216840063936,16.718943047224982,,,,13.00128225331635,,,,12.975153453718399,,,12.213609286047424,16.718943047224982,"rgba(239, 83, 80, 0.75)"
2026-02-03 00:00:00+00:00,12.68,12.85,12.49,12.6,631367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.442280852201634,,,,,12.987480413492351,13.122215604545229,11.670416805301066,11.868057670751528,12.351639126660102,13.460173494937893,14.975665215214608,15.240552387828496,15.496807067723319,15.970443129234296,16.71688963957819,,,,12.987480413492351,,,,12.967143414567282,,,12.214957287644097,16.71688963957819,"rgba(239, 83, 80, 0.75)"
2026-02-04 00:00:00+00:00,13.22,13.345,12.44,12.66,1321019,-1.0,13.345,12.44,0.0,0.0,0.0,0.0,0.0,,12.445875267396703,,,,13.001666666666667,12.988628499704852,13.11967989993829,11.673269494071944,11.870379165954553,12.352855067562222,13.459445828388887,14.973342043429142,15.237985222147536,15.493999408119384,15.967198040847546,16.71294831418881,,,,12.988628499704852,,,,12.968959580366532,,,12.219754383603982,16.71294831418881,#000000
2026-02-05 00:00:00+00:00,10.65,12.08,10.2,10.6,5074562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.410483681690701,,,,11.394934135251615,12.511481428990075,12.959464859153439,11.667582153398412,11.8634034509269,12.343036716792746,13.444401438412381,14.955354829645302,15.219297913576112,15.474557099347185,15.946330774113239,16.689666804378753,,,,12.511481428990075,,,,12.634031595159971,10.976666666666667,,12.191303226983607,16.689666804378753,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,11.24,11.38,10.27,10.27,2172400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.395712481613524,,,,11.285502335380995,12.36879199013086,12.897559683755501,11.66512927457473,11.860405947224123,12.338835615075979,13.437982084993743,14.94767833080115,15.211322973365693,15.466260465861701,15.937427003397927,16.679734623640368,,,,12.36879199013086,,,,,10.972669773439776,,12.1793882673181,16.679734623640368,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,11.9,12.015,11.21,11.21,1320070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.391475366117993,,,,11.34195092322373,12.3337639657929,12.875563294389202,11.665220520502583,11.860098823347723,12.337671171421459,13.435266987548998,14.943897584697213,15.207338864224475,15.46206550430582,15.932840132841083,16.674500469868764,,,,12.3337639657929,,,,,11.086026113827986,,12.176627177885775,16.674500469868764,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,11.96,12.165,11.828,11.83,928157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.389718388755584,,,,11.397074838242755,12.321202069712244,12.864121621316038,11.665693686185495,11.8602749856775,12.337212942114052,13.433667354114172,14.941470883420918,15.204763546898688,15.459338037270895,15.929831317818271,16.671031032264814,,,,12.321202069712244,,,,,11.173835859788223,,12.175837931492632,16.671031032264814,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,11.84,12.105,11.6901,12.03,730252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.387988097476896,,,,11.427513978922255,12.309021302065707,12.854264380478178,11.66594150043476,11.860295146896252,12.336745241074578,13.432319440544378,14.939496090561173,15.202673663129199,15.457129790308251,15.927403781886161,16.668243329900395,,,,12.309021302065707,,,,,11.22415007418588,,12.174880421360294,16.668243329900395,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,11.97,12.02,11.669,11.91,603417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.386589358714422,,,,11.450300991365317,12.299627606128924,12.846332031193494,11.666153500639695,11.860319101756902,12.336366196626761,13.431213104264826,14.937870454895869,15.200952878406662,15.455311197650047,15.925404012792326,16.665946087174806,,,,12.299627606128924,,,,,11.261048945302758,,12.174114989997719,16.665946087174806,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,12.23,12.42,12.015,12.11,705726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.38605329460329,,,,11.492646170550433,12.29765260025216,12.84040167641354,11.66677776048809,11.860707484198224,12.33625341632485,13.430201619468548,14.936180076900605,15.199145975660684,15.453386233780295,15.923261660413516,16.66345044981815,,,,12.29765260025216,,,,,11.319822881322235,,12.174262061546795,16.66345044981815,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,11.93,12.19,11.62,12.13,772828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.384376638924754,,,,11.516502094877978,12.287278603599557,12.83086273960686,11.667080799460535,11.860769352676245,12.335798523302321,13.428813797092573,14.93412139869214,15.196965136007652,15.451079997678145,15.920723266259795,16.660531247531146,,,,12.287278603599557,,,,,11.357091601635394,,12.173381290541748,16.660531247531146,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,12.2,12.38,11.87,12.08,698912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.383627257192835,,,,11.547405193091281,12.28400729117292,12.82458555492311,11.667616985272094,11.86107653256801,12.335617967841074,13.427756556618318,14.932407706750674,15.195137341060281,15.449136276715715,15.918565828858872,16.658025796525948,,,,12.28400729117292,,,,,11.399699581762432,,12.173310132252569,16.658025796525948,#000000
2026-02-19 00:00:00+00:00,12.34,12.4059,11.96,12.13,361980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.383382038686216,,,,11.564356563975071,12.283413480466894,12.821785126867166,11.6679432417591,11.861282264994262,12.335567502797987,13.427246186552024,14.931548165889051,15.194218045839028,15.448156490612977,15.9174746900326,16.656753801571345,,,,12.283413480466894,,,,,11.422325536363227,,12.173407688660157,16.656753801571345,#000000
2026-02-20 00:00:00+00:00,12.45,12.68,12.23,12.26,338318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.383489957714819,,,,11.584370140467598,12.285327816256707,12.820155849072332,11.668364885817379,11.861586317323717,12.335622846423707,13.426856756409991,14.930810230429408,15.193422633354032,15.447303399319749,15.916515813145315,16.655624208516613,,,,12.285327816256707,,,,,11.44777370994351,,12.173818819430979,16.655624208516613,#000000
2026-02-23 00:00:00+00:00,12.1,12.46,12.01,12.28,593357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.38296782831795,,,,11.607374734448252,12.28348073050384,12.815306334625236,11.668855578549499,11.861881853317087,12.335502921076085,13.425989963450334,14.929379615960592,15.191894757516735,15.445676889876477,15.91470759678086,16.653520489770195,,,,12.28348073050384,,,,,11.47857131914203,,12.17386039337302,16.653520489770195,#000000
2026-02-24 00:00:00+00:00,12.42,12.43,12.09,12.17,660134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.38275939924189,,,,11.635998498061028,12.284110676249357,12.81104501460151,11.669529349834006,11.86233337817894,12.335482627555622,13.425123131949023,14.927861332102772,15.190266521260305,15.443937717627543,15.91276448703784,16.651246950634878,,,,12.284110676249357,,,,,11.515406253976826,,12.174257930194328,16.651246950634878,#000000
2026-02-25 00:00:00+00:00,12.19,12.41,12.13,12.41,468330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.382463954358144,,,,11.652980125494977,12.283509216930412,12.807646385562027,11.669954621068742,11.862603529651457,12.335422823625876,13.424470311622096,14.926756448356251,15.189084411393775,15.44267747535706,15.91136044055423,16.649609434602556,,,,12.283509216930412,,,,,11.537502462199202,,12.17439732718584,16.649609434602556,#000000
2026-02-26 00:00:00+00:00,12.49,12.5,12.17,12.23,644491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.38247617411184,,,,11.6801651117144,12.285561445813403,12.804206541393311,11.670684867276385,11.86311439605234,12.335468548927892,13.423681989917274,14.925318588086217,15.187538282723462,15.441022442774402,15.90950545560385,16.647431198769056,,,,12.285561445813403,,,,,11.571552168824105,,12.174985192319463,16.647431198769056,#000000
2026-02-27 00:00:00+00:00,12.31,12.36,12.07,12.27,443819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.382204790702453,,,,11.694260154167983,12.285035796403669,12.80108689267471,11.671088715139629,11.863371699661789,12.335414015937406,13.4230666255757,14.924274820822307,15.186421386328762,15.439831579110246,15.908178463097675,16.645883238632837,,,,12.285035796403669,,,,,11.589693061366239,,12.175121637729744,16.645883238632837,#000000
2026-03-02 00:00:00+00:00,11.96,12.075,11.77,12.0,662179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.380875450331331,,,,11.702877088903282,12.278117217539949,12.793916380799944,11.67136450761936,11.863443320765827,12.335047478622915,13.421906771208484,14.92253793875486,15.184580048073975,15.43788319791739,15.906031999312818,16.64341222220862,,,,12.278117217539949,,,,,11.603003260354022,,12.174441618561195,16.64341222220862,#000000
2026-03-03 00:00:00+00:00,11.72,11.955,11.37,11.51,746534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.37854006889279,,,,11.70205437756903,12.265116065971684,12.783630764316548,11.671376630770977,11.86323863890123,12.334373879484703,13.42037891322787,14.920416375120952,15.182345000802423,15.43553053621389,15.903460675804665,16.640479808617723,,,,12.265116065971684,,,,,11.606279320645465,,12.17287332164496,16.640479808617723,"rgba(239, 83, 80, 1.0)"
2026-03-04 00:00:00+00:00,11.8,11.9,11.57,11.78,407011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.37740970218168,,,,11.703185362224275,12.259144600482562,12.778479003156276,11.67143131518938,11.863173254479749,12.334049349032274,13.419582935802065,14.9192876245559,15.181153733011406,15.434274706199846,15.902084987111968,16.638906672094265,,,,12.259144600482562,,,,,11.60961816591397,,12.172152392924135,16.638906672094265,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,11.57,11.8,11.39,11.63,364861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.376123329026228,,,,11.701061655079886,12.25213837544628,12.773143431038283,11.671382623838934,11.86302126298992,12.33367317107303,13.418797157128985,14.918222098182762,15.180033558521583,15.433097652213501,15.900801998601633,16.637448236485465,,,,12.25213837544628,,,,,11.609170288950581,,12.17124468299929,16.637448236485465,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,11.19,11.39,11.16,11.39,315432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.37453708826418,,,,11.694012761241892,12.243162847811016,12.767258193592546,11.671171810388403,11.862728499848608,12.333200377214864,13.417992407291418,14.917207517358703,15.178974123012456,15.431990740569457,15.899606069130733,16.636103228212157,,,,12.243162847811016,,,,,11.603156160415693,,12.170007109684786,16.636103228212157,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,11.15,11.18,10.65,10.95,384838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.372174511227797,,,,11.680997995848536,12.229697770937298,12.758953125844055,11.67076157300388,11.862224971905256,12.332489747786125,13.416896934471879,14.915885072902137,15.177599126709058,15.43055936773166,15.898068430376334,16.634386088700747,,,,12.229697770937298,,,,,11.59105760696886,,12.16808867507392,16.634386088700747,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,11.14,11.47,11.08,11.12,296505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.370671221170754,,,,11.674634811417475,12.221467941972204,12.753457812461303,11.670556142774787,11.861942978909784,12.332039415915377,13.416135938845688,14.914928219353959,15.17660023873123,15.429515959030095,15.89694152082182,16.633119277577112,,,,12.221467941972204,,,,,11.585621699002134,,12.166911763887978,16.633119277577112,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,10.97,11.23,10.89,11.19,290138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.368946788547309,,,,11.665856088833108,12.211946722452636,12.747417675132876,11.670264136358837,11.861580031819459,12.331519202801427,13.415323718688748,14.913941601511976,15.175573781206941,15.428446856720184,15.89579210283723,16.631834380452844,,,,12.211946722452636,,,,,11.577554998453532,,12.16551775251301,16.631834380452844,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,10.8,11.025,10.78,10.8,284644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.36705556653422,,,,11.655341453748573,12.201494938234326,12.740978960499955,11.669905647780828,11.8611551007666,12.330945900235154,13.414473445860073,14.912933883494851,15.174528002261562,15.427359970904831,15.8946275285804,16.63053802352841,,,,12.201494938234326,,,,,11.567595121921217,,12.163959217390364,16.63053802352841,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,10.76,10.98,10.69,10.83,306219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.364947329388896,,,,11.643519292519215,12.189946890131948,12.73388706091612,11.669492304844502,11.860671531819426,12.330305066700069,13.413538416848954,14.911834717075164,15.173388291262766,15.426176327844628,15.893360752950727,16.629129946637338,,,,12.189946890131948,,,,,11.556319849247656,,12.162211426096281,16.629129946637338,"rgba(239, 83, 80, 1.0)"
