date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_338,aVWAP_OB_bull_c0_282,aVWAP_OB_bull_c0_277,aVWAP_OB_bear_c0_1105,aVWAP_OB_bear_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1012,aVWAP_QQEMOD_bull_dot_c0_1083,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-01-03 00:00:00+00:00,8.4414464516,8.5811394189,8.2718192771,8.5212710044,4485033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.325608744114692,7.9923022470118505,6.672977695539926,6.559019853419401,6.539894507867382,,,,,,,,,,,,,6.51274746050038,,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,8.6310297644,8.8405692153,8.6210516953,8.7707227317,5186192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.328114845445326,7.996548840601962,6.679803683016838,6.565906340636593,6.546798370244441,,,,,,,,,,,,,6.519679456340577,,#000000
2025-01-07 00:00:00+00:00,8.6010955571,8.8405692153,8.5112929353,8.8206130771,5879365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.330562387838778,8.000985887800631,6.687309257756802,6.573490443907257,6.554403449696371,,,,,,,,,,,,,6.5273180688118915,,#000000
2025-01-08 00:00:00+00:00,8.7906788698,8.8206130771,8.4414464516,8.5711613498,4471977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33259001649893,8.004491368345116,6.693076054928611,6.5793140077583825,6.560242519972904,,,,,,,,,,,,,6.5331820297746,,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,8.7208323862,9.0900209426,8.700876248,9.0501086662,5228893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.335950293403341,8.009457173662495,6.7002917005811895,6.586574609497307,6.567518300499577,,,,,,,,,,,,,6.540483011360851,,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,8.591117488,8.6814190133,8.4514245207,8.6410078335,5507837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.337612850343804,8.012985148740277,6.706912411108781,6.5932857872617365,6.57425124645603,,,,,,,,,,,,,6.5472500521144354,,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,8.7507665935,8.8305911462,8.6160626607,8.6410078335,4098416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33964872833645,8.016311531627014,6.712222373495577,6.5986457208367,6.5796249893884555,,,,,,,,,,,,,6.552646009154527,,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,8.7507665935,9.0501086662,8.6311295451,8.9802621826,2876122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.341346852985465,8.018880439785056,6.716075709924766,6.602528371965539,6.58351653208495,,,,,,,,,,,,,6.556552080770697,,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,8.6210516953,8.8405692153,8.5162819698,8.7906788698,4189621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.343007922120096,8.021883227082556,6.721259764800598,6.607773831218927,6.588777448535983,,,,,,,,,,,,,6.5618374317738155,,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,8.5711613498,8.8661130722,8.4763696935,8.5711613498,4537623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.344666982610319,8.024995606526637,6.726781600476579,6.613365893715413,6.594386718387822,,,,,,,,,,,,,6.567473755815096,,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,8.7807008008,8.8705034226,8.6559749371,8.7807008008,4794357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.347174952709791,8.028946662295883,6.732979491620235,6.619621650674348,6.600658399539523,,,,,,,,,,,,,6.573771035902685,,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,8.4115122444,8.810635008,8.4115122444,8.7507665935,4405084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.348240875444699,8.031450068141526,6.738016812192067,6.624740536686041,6.605795727718592,,,,,,,,,,,,,6.578936863788409,,#000000
2025-01-23 00:00:00+00:00,8.4514245207,8.5112929353,8.1221482407,8.2718192771,6329327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.348343905115765,8.033737441431736,6.744477751506828,6.6313516932906555,6.6124377972903545,,,,,,,,,,,,,6.585625640565826,,#000000
2025-01-24 00:00:00+00:00,8.5711613498,8.7856898353,8.4614025898,8.6210516953,7828318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.350775272431337,8.0385999687141,6.753595379560995,6.640604783619882,6.621722196712275,,,,,,,,,,,,,6.5949586622446015,,#000000
2025-01-27 00:00:00+00:00,8.2119508625,8.3815780371,8.0772469298,8.3815780371,6179799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.349835156259411,8.03983238761047,6.759256993139118,6.646438673559484,6.627589587514841,,,,,,,,,,,,,6.6008759223178455,,"rgba(239, 83, 80, 0.5)"
2025-01-28 00:00:00+00:00,7.9824552734,8.2568521734,7.9026307207,8.2319070007,5110086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.347997279790025,8.039873369735435,6.763346128513965,6.650694778392148,6.6318766708822485,,,,,,,,,,,,,6.605208514938864,,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,8.2418850698,8.2611427431,7.9824552734,7.9824552734,9017992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.346022504180828,8.04104118328311,6.771137409952398,6.65875366849274,6.6399864542858476,,,,,,,,,,,,,6.613393591718519,,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,8.4913367971,8.5761503844,8.2867863807,8.3915561062,6821389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.346861481449954,8.043992355695407,6.778188759674178,6.665956241632374,6.647220484980849,,,,,,,,,,,,,6.62067528217464,,"rgba(239, 83, 80, 0.75)"
2025-01-31 00:00:00+00:00,8.2518631389,8.5112929353,8.2119508625,8.3815780371,7445929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.34667348002432,8.046181268208,6.785242140231534,6.673200599069244,6.654502607816945,,,,,,,,,,,,,6.628013876583095,,"rgba(239, 83, 80, 0.75)"
2025-02-03 00:00:00+00:00,8.1919947243,8.3616218989,7.8228061679,7.9724772043,8774740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.34445066695483,8.046902437781295,6.792405518768615,6.680635368233136,6.661988057334774,,,,,,,,,,,,,6.635573915789524,,"rgba(239, 83, 80, 0.75)"
2025-02-04 00:00:00+00:00,8.6310297644,8.6709420407,8.3516438298,8.3616218989,3139858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.345191450520922,8.048538344669081,6.795762896392925,6.6840557443297985,6.665421905743317,,,,,,,,,,,,,6.639028314973118,,#000000
2025-02-05 00:00:00+00:00,8.8006569389,8.8305911462,8.4913367971,8.6509859026,5234901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.347343046189854,8.052083228338631,6.8018279812459355,6.690205724944051,6.671591576358294,,,,,,,,,,,,,6.645228588428736,,#000000
2025-02-06 00:00:00+00:00,8.9503279753,9.145099884,8.8505472844,8.9403499062,7229706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.352505386500576,8.058940653655432,6.811338514995999,6.699785240051406,6.681191652091214,,,,,,,,,,,,,6.6548621759165325,,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,9.3195165317,9.7086612263,9.2297139099,9.2297139099,8222486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.36228397551577,8.070254985919366,6.824213586367813,6.712652415993028,6.694070369763989,,,,,,,,,,,,,6.6677633940212475,,"rgba(38, 166, 154, 1.0)"
2025-02-10 00:00:00+00:00,9.5589901899,9.7086612263,9.3594288081,9.5190779135,7990244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.372702641002881,8.082057537551563,6.837191359847978,6.72560327315081,6.7070297132612176,,,,,,,,,,,,,6.680740954309791,,"rgba(38, 166, 154, 1.0)"
2025-02-11 00:00:00+00:00,9.020174459,9.2097577717,8.9702841135,9.1798235644,4902507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.376441990986647,8.086877679117665,6.843703621531307,6.732159045066678,6.713598796808915,,,,,,,,,,,,,6.6873318288137416,,"rgba(38, 166, 154, 1.0)"
2025-02-12 00:00:00+00:00,9.0700648044,9.129933219,8.7211317283,8.7308104553,6747599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.380838476052672,8.092812674987565,6.8522323564198455,6.740765143483574,6.722225528813941,,,,,,,,,,,,,6.695991553094279,,"rgba(38, 166, 154, 0.75)"
2025-02-13 00:00:00+00:00,9.0501086662,9.1199551499,8.8206130771,9.0900209426,9206425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.386964191371819,8.10099317434493,6.863885356535589,6.752522074259863,6.734010273587796,,,,,,,,,,,,,6.707820800831267,,"rgba(38, 166, 154, 0.75)"
2025-02-14 00:00:00+00:00,9.129933219,9.2097577717,8.9353608717,9.129933219,8191811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.393144610527203,8.108905744200708,6.8746042393617035,6.763318263387452,6.744829035047312,,,,,,,,,,,,,6.718676237482445,,"rgba(38, 166, 154, 0.75)"
2025-02-18 00:00:00+00:00,8.9403499062,9.1898016335,8.8505472844,9.1598674262,9531004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.399209286201419,8.117050868533127,6.886400139932738,6.775230579280999,6.756771082662649,,,,,,,,,,,,,6.730665438100067,,"rgba(38, 166, 154, 0.75)"
2025-02-19 00:00:00+00:00,7.723025477,8.1820166552,7.393749197,8.0622798261,16691648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.388207507940878,8.111484417575246,6.894895276197148,6.784414925415435,6.766073233895407,,,,,,,,,,,,,6.740136347477783,,#000000
2025-02-20 00:00:00+00:00,7.5933105788,7.9624991352,7.5833325097,7.8228061679,5491579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.384368448456295,8.109415081502028,6.897485931912748,6.78723772326453,6.768935445474384,,,,,,,,,,,,,6.743054894779252,,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,7.0844290552,7.5633763716,6.9646922261,7.5234640952,8320657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.374287314403169,8.102347095084095,6.898950274725545,6.789149168591183,6.770919524225344,,,,,,,,,,,,,6.745141258225974,,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,7.2241220224,7.3638149897,7.0445167788,7.1243413315,6651642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.366396468711695,8.096817006675103,6.900136164665044,6.79068893398291,6.772516813111035,,,,,,,,,,,,,6.7468195682452325,,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,7.0944071242,7.3338807824,6.9846483642,7.2341000915,7956619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.356508135835245,8.08975249728276,6.901211597655175,6.792197849650995,6.774095857749465,,,,,,,,,,,,,6.748497222364707,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,7.393749197,7.5633763716,7.3239027134,7.4835518188,9664584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.347510301650127,8.083876014380529,6.904087632582243,6.795533659183991,6.7775076571189965,,,,,,,,,,,,,6.752016656683162,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,7.0345387097,7.3538369206,6.9946264333,7.3538369206,7634880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.338252590666714,8.077224623132588,6.905049586441779,6.796906718425415,6.778947197631934,,,,,,,,,,,,,6.7535496579109875,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,7.0944071242,7.1393084352,6.844955397,6.9048238115,8150069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.327708770849522,8.06947805901037,6.905603574627352,6.797914251246515,6.780027630615788,,,,,,,,,,,,,6.754732354342269,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,6.8848676733,7.4236834043,6.844955397,7.283990437,6675773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.31936082074649,8.063367065030763,6.9061466567315675,6.798822407327321,6.780994570125711,,,,,,,,,,,,,6.755781803133416,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,6.8818742526,7.041685556,6.5922162652,6.8219450138,5537366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.311371957951382,8.057300627639732,6.905938244753527,6.798940348764106,6.781164443765583,,,,,,,,,,,,,6.756024264077769,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,7.4412138145,7.4711784339,7.0966206915,7.1315794142,8167081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.303674645067149,8.05207193816053,6.907887780428281,6.801280687134478,6.783568971327818,,,,,,,,,,,,,6.7585195059624565,,"rgba(239, 83, 80, 0.75)"
2025-03-06 00:00:00+00:00,7.2214732723,7.4512020209,7.0816383818,7.3613081628,7389238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.296212313097145,8.046852709140486,6.909289968370264,6.803047425891415,6.785395219272727,,,,,,,,,,,,,6.760429674196417,,"rgba(239, 83, 80, 0.75)"
2025-03-07 00:00:00+00:00,6.9617799043,7.1415676206,6.6621337104,7.0716501754,9004591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.284436340909926,8.037985995767785,6.909352015716106,6.8036128084049885,6.786041103671199,,,,,,,,,,,,,6.761188271695899,,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,6.5922162652,6.8319332203,6.4124285489,6.7720039815,11592481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.26619167422929,8.023664614661442,6.907470667239397,6.802446946445784,6.784987970470183,,,,,,,,,,,,,6.760292121736488,,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,7.041685556,7.0516737625,6.6821101233,6.7220629492,8564888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.255468210416813,8.01557242938994,6.90755300962942,6.802996655918331,6.785612522859865,,,,,,,,,,,,,6.76102150149117,,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,7.2614260982,7.2963848208,7.0816383818,7.1515558271,5583022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.250063341989017,8.0117377157039,6.908477662610183,6.80419087010197,6.786850693372689,,,,,,,,,,,,,6.762321627938019,,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,7.3812845757,7.5410958791,7.2214732723,7.2913907175,8000812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.243655035102078,8.007449435299703,6.910518928239431,6.806588813546337,6.789307528980033,,,,,,,,,,,,,6.764861824478399,,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,7.7208835954,7.7858069374,7.4412138145,7.5410958791,9301458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.238601589305627,8.004639546714564,6.91420849124521,6.8106401300682515,6.793420002528815,,,,,,,,,,,,,6.769061547829781,,#000000
2025-03-17 00:00:00+00:00,8.0405062022,8.1596655053,7.840742073,7.970588757,9358764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.236693392953615,8.00471002308867,6.919705372212108,6.816431126679528,6.799262896854664,,,,,,,,,,,,,6.774979500931116,,"rgba(38, 166, 154, 1.0)"
2025-03-18 00:00:00+00:00,8.2103057121,8.2702349509,8.0005533764,8.1703528862,7974006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.23614570996148,8.005741859548962,6.9249681304345145,6.821920802594671,6.804793481285682,,,,,,,,,,,,,6.780569639928562,,"rgba(38, 166, 154, 1.0)"
2025-03-19 00:00:00+00:00,8.3401523961,8.4100698413,8.1054295442,8.2202939186,6278388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.236421384102446,8.007192978696125,6.92949609323749,6.826611941533748,6.809514664542886,,,,,,,,,,,,,6.785334837134686,,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,8.3101877767,8.4000816349,8.1204118539,8.1703528862,5328194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.236613423865125,8.008376194754723,6.933291749843973,6.830546991763565,6.813475303095516,,,,,,,,,,,,,6.789332928245775,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,8.1403882669,8.2202939186,7.8557243827,8.1903292992,7593128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.235508699435469,8.008772344610783,6.937845361419204,6.835329329270297,6.818298164499304,,,,,,,,,,,,,6.794214469799419,,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,8.2802231573,8.4799872866,8.2103057121,8.4300462543,5907429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.235966131949219,8.010286399570138,6.942142480706493,6.839775592162176,6.822771975324177,,,,,,,,,,,,,6.79872867400195,,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,8.4500226672,8.5698811447,8.3301641896,8.4600108736,6452801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.237174724553226,8.012585009250953,6.947233077051105,6.845013623229718,6.828037938830592,,,,,,,,,,,,,6.804035895263269,,"rgba(38, 166, 154, 1.0)"
2025-03-26 00:00:00+00:00,8.0405062022,8.509951906,7.9606005505,8.4400344607,4821009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.236894031681596,8.013198754888604,6.950310353182278,6.8482268256619845,6.83127550553174,,,,,,,,,,,,,6.8073088676741484,,"rgba(38, 166, 154, 1.0)"
2025-03-27 00:00:00+00:00,7.9905651699,8.0804590281,7.7222819443,7.7908010407,6730586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.235111182795071,8.012755291048013,6.953743294743825,6.851879718071868,6.834966500860787,,,,,,,,,,,,,6.811054647215689,,"rgba(38, 166, 154, 0.75)"
2025-03-28 00:00:00+00:00,7.6809307696,8.0005533764,7.6010251179,7.9106595182,7166714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.232185024225444,8.011314604258406,6.956740143864002,6.855132925119978,6.83826326070076,,,,,,,,,,,,,6.814413633308156,,"rgba(38, 166, 154, 0.75)"
2025-03-31 00:00:00+00:00,7.581048705,7.645972047,7.2664202014,7.4811666403,6668678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.22799306450183,8.008596507818405,6.958603171204709,6.857266164114529,6.840441313659039,,,,,,,,,,,,,6.816655202742976,,#000000
2025-04-01 00:00:00+00:00,7.690918976,7.7308718019,7.4911548468,7.5311076726,5671310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.225141078723539,8.006934130491954,6.960585773160198,6.8594628659331836,6.842673946674341,,,,,,,,,,,,,6.818938964101313,,#000000
2025-04-02 00:00:00+00:00,7.6809307696,7.7708246277,7.5410958791,7.6110133243,5471446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.222539161461569,8.005459059488619,6.962562379465294,6.8616426015057135,6.844887849918631,,,,,,,,,,,,,6.821201522284661,,"rgba(239, 83, 80, 0.5)"
2025-04-03 00:00:00+00:00,7.1016147948,7.3273522561,7.041685556,7.1915086529,9948465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.213625345450716,7.998868539368129,6.963549788266654,6.863089382061972,6.846409006386314,,,,,,,,,,,,,6.822827222200354,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,6.2626054519,6.8618978397,6.0328767033,6.6920983298,11778411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.195701376046623,7.984171170019981,6.960094804772656,6.860336223571838,6.843765416952645,,,,,,,,,,,,,6.820335646131645,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,6.3225346907,6.7720039815,5.9429828451,5.9929238774,9445553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.181267739329432,7.972287092341532,6.9571631532936475,6.85796724295639,6.841484205364919,,,,,,,,,,,,,6.818176159855392,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,6.0828177356,6.6920983298,5.9679533613,6.5922162652,10714333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.164303896611138,7.958212126687479,6.953342532495109,6.854795997624479,6.838413959172924,,,,,,,,,,,,,6.815245832240205,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,6.9418034914,7.0666560721,6.0278826001,6.1926880067,14103765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.147344503013283,7.944613683794948,6.9514101208086005,6.853600317184013,6.837334922939206,,,,,,,,,,,,,6.814329431389667,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,6.5123106135,6.7670098783,6.3425111036,6.6920983298,11025238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.133132047874158,7.933044579950441,6.949162311110956,6.851947032233178,6.835775262422632,,,,,,,,,,,,,6.81290005143719,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,6.8918624591,7.0117209366,6.6221808846,6.7020865363,16354923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.116408778280993,7.919868398592385,6.948298856400667,6.85186908531508,6.8358228143793704,,,,,,,,,,,,,6.81312313631882,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,6.9018506655,7.1465617238,6.8319332203,6.9717681108,9183465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.108060376940923,7.913404440181761,6.948352038006116,6.852339593193119,6.836360445253006,,,,,,,,,,,,,6.813754869389056,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,7.041685556,7.2814025111,6.8718860461,6.911838872,9196732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.100572712395609,7.907720442156449,6.9488753939393035,6.853261239300754,6.837346553043549,,,,,,,,,,,,,6.814831543425478,,"rgba(239, 83, 80, 0.75)"
2025-04-16 00:00:00+00:00,7.0516737625,7.1415676206,6.8868683558,7.0916265883,9822312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.092402222798867,7.9014613014737645,6.949246579541591,6.8540603813881695,6.838214822038058,,,,,,,,,,,,,6.815796863682606,,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,7.0316973495,7.1515558271,6.8718860461,6.9717681108,6438642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.087072190002676,7.897367810271418,6.949462039916121,6.854555180916081,6.838754731562399,,,,,,,,,,,,,6.816400098797307,,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,6.9218270784,7.1915086529,6.7720039815,7.1915086529,5251116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.082536065376154,7.8938441322367225,6.949493269864267,6.854817861254199,6.839054676777425,,,,,,,,,,,,,6.816752300850551,,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,7.0916265883,7.1965027562,6.7420393621,7.041685556,4799241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.078599362491525,7.890812417970948,6.949633279768701,6.855164663074164,6.839434868204423,,,,,,,,,,,,,6.817179360861862,,#000000
2025-04-23 00:00:00+00:00,7.2414496852,7.4362197113,7.1915086529,7.2414496852,6010968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.074989168152399,7.888240914943347,6.950615175013503,6.8563771910359685,6.840685299486601,,,,,,,,,,,,,6.8184833221560215,,#000000
2025-04-24 00:00:00+00:00,7.5510840856,7.6509661502,7.3313435434,7.3313435434,5174553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.072776512587557,7.886857190129194,6.952004827622258,6.8579461275699645,6.842284200822783,,,,,,,,,,,,,6.820124783077901,,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,7.4412138145,7.5011430533,7.3313435434,7.3912727822,5081763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.070288051905859,7.885197311464876,6.953152617478289,6.859276399266917,6.843644759609226,,,,,,,,,,,,,6.8215282579541325,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,7.4412138145,7.5011430533,7.2950863539,7.4012609886,2867451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.068866196024908,7.8842415168012385,6.953781274480016,6.860008280190933,6.844393756799514,,,,,,,,,,,,,6.822301500543435,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,7.431225608,7.5061371565,7.301378924,7.4412138145,2483084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.067640697964585,7.883417715183945,6.95432478699424,6.860640988781958,6.845041255984466,,,,,,,,,,,,,6.822969950831105,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,7.2614260982,7.2714143046,6.9717681108,7.0616619689,4424021,1.0,7.2714143,6.971768,0.0,0.0,0.0,0.0,0.0,,,,,,,7.168202837866667,8.064656730422934,7.881197414748115,6.954774927793039,6.861266775607295,6.845695678902534,,,,,,,,,,,,,6.8236647025407935,,"rgba(38, 166, 154, 1.0)"
