date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_160,aVWAP_OB_bear_c0_1246,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_849,aVWAP_OB_bear_c0_700,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_53,aVWAP_OB_bear_c0_29,aVWAP_OB_bear_c0_9,aVWAP_QQEMOD_bull_dot_c0_926,aVWAP_QQEMOD_bull_dot_c0_1012,aVWAP_QQEMOD_bull_dot_c0_1043,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bear_dot_c0_956,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-02 00:00:00+00:00,25.87,28.0,25.66,27.21,10085779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.529260253289422,28.048286910815403,27.736201803646573,27.88820780082189,,,,,,,,,,,,27.88820780082189,"rgba(239, 83, 80, 1.0)"
2021-11-03 00:00:00+00:00,27.25,27.275,25.85,25.98,3464827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.43643681968998,27.99659499394769,27.715363230722566,27.86779112528682,,,,,,,,,,,,27.86779112528682,"rgba(239, 83, 80, 1.0)"
2021-11-04 00:00:00+00:00,27.07,27.53,26.43,27.35,4566492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.375770180076753,27.945857450790054,27.69543283566678,27.847245744537258,,,,,,,,,,,,27.847245744537258,"rgba(239, 83, 80, 1.0)"
2021-11-05 00:00:00+00:00,27.98,28.02,27.04,27.15,3428243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,27.40512744059832,27.935974730199636,27.695112266613975,27.844291565513497,,,,,,,,,,,,27.844291565513497,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,28.24,28.47,27.84,28.0,2877182,-1.0,28.47,27.84,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,28.18333333333333,27.46342950915395,27.943458294182573,27.70347758170088,27.84924423981439,,,,,,,,,,,,27.84924423981439,#000000
2021-11-09 00:00:00+00:00,27.54,28.2,27.38,28.2,1442350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,28.02416790368339,27.472234130022773,27.939920652404055,27.703504741137053,27.84820773254842,,,,,,,,,,,,27.84820773254842,#000000
2021-11-10 00:00:00+00:00,27.02,27.84,27.02,27.36,1633075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,27.82366623005125,27.465190697499754,27.92916528303043,27.699587431631933,27.84367780544981,,,,,,,,,,,,27.84367780544981,"rgba(239, 83, 80, 0.75)"
2021-11-11 00:00:00+00:00,26.79,27.33,26.78,27.08,1578568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,27.644035284445433,27.446914142448563,27.913934297393002,27.692883249122048,27.83681115307079,,,,,,,,,,,,27.83681115307079,"rgba(239, 83, 80, 1.0)"
2021-11-12 00:00:00+00:00,26.44,26.94,26.44,26.92,1207462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,27.50069677685433,27.423994147394108,27.898300037433984,27.68533602371102,27.829487748153788,,,,,,,,,,,,27.829487748153788,"rgba(239, 83, 80, 1.0)"
2021-11-15 00:00:00+00:00,26.84,27.021,26.46,26.59,1943306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,27.368432265116315,27.39664474823497,27.877062129462857,27.67525402986248,27.819467610862635,,,,,,,,,,,,27.819467610862635,"rgba(239, 83, 80, 1.0)"
2021-11-16 00:00:00+00:00,26.57,26.92,26.44,26.85,2282646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,27.24076572850349,27.36118405681943,27.85028958367132,27.66202135494711,27.806501101576224,,,,,,,,,,,,27.806501101576224,"rgba(239, 83, 80, 1.0)"
2021-11-17 00:00:00+00:00,26.15,26.52,26.1184,26.32,1622185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,27.13200683943779,27.32562927836113,27.826179637766728,27.6493853512428,27.794500532318608,,,,,,,,,,,,27.794500532318608,"rgba(239, 83, 80, 1.0)"
2021-11-18 00:00:00+00:00,26.18,26.53,25.77,26.2,1515448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,27.04052717776052,27.291415079382325,27.802870334261534,27.636925223776913,27.78271574521119,,,,,,,,,,,,27.78271574521119,"rgba(239, 83, 80, 1.0)"
2021-11-19 00:00:00+00:00,26.01,26.24,25.75,26.18,2413532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.90489426535551,27.23374083781556,27.763577438975403,27.615401964557503,27.76247752647762,,,,,,,,,,,,27.76247752647762,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,25.54,26.07,25.535,26.03,2086973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.78436278403016,27.177272109849586,27.725684590176435,27.59403816154854,27.742573971091733,,,,,,,,,,,,27.742573971091733,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,26.03,26.05,25.555,25.59,5918342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.582176659809605,27.053375089706737,27.63361123200849,27.541031584339834,27.692560565625627,,,,,,,,,,,,27.692560565625627,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,26.11,26.23,25.8,25.92,1280183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.55751767000757,27.03302442301267,27.616684963943644,27.53111132111218,27.683064464287277,,,,,,,,,,,,27.683064464287277,"rgba(239, 83, 80, 0.75)"
2021-11-26 00:00:00+00:00,25.25,25.51,24.7455,25.39,2402463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.4470324678217,26.964875845057833,27.568642948478704,27.502039889832837,27.656129656358335,,,,,,,,,,,,27.656129656358335,"rgba(239, 83, 80, 0.75)"
2021-11-29 00:00:00+00:00,24.95,25.57,24.66,25.51,3104454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.317755517988193,26.878966210004382,27.506603335889093,27.463818686026272,27.62068620605869,,,,,,,,,,,,27.62068620605869,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,23.84,24.79,23.71,24.68,3517825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.107176776468457,26.74450017803239,27.414104836534428,27.405432049326325,27.567253046641724,,,,,,,,,,,,27.567253046641724,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,23.0,24.47,22.99,24.29,3324200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.89021394667483,26.60139632335858,27.31547843240852,27.34194654685654,27.50934227941408,,,,,,,,,,,,27.50934227941408,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,23.46,23.59,23.015,23.2,3404089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.6920682463192,26.461653650752027,27.216185514844945,27.276883595645415,27.4498327289094,,,,,,,,,,,,27.4498327289094,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,23.73,24.29,23.17,23.89,2997671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.565722635090676,26.36188867911579,27.14088113018976,27.22663468316438,27.403493718369685,,,,,,,,,,,,27.403493718369685,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,24.34,24.86,23.65,23.91,2732662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.49461857060697,26.2949168039573,27.08569924134203,27.18910770697521,27.368459037948597,,,,,,,,,,,,27.368459037948597,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,25.19,25.51,24.68,24.68,2333482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.477984692607237,26.263634580616756,27.053918785076284,27.166894763889424,27.347168292147717,,,,,,,,,,,,27.347168292147717,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,25.4,25.48,24.945,25.19,1130037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.473636098802356,26.250978758971147,27.040052367519127,27.157078403790834,27.33768157644871,,,,,,,,,,,,27.33768157644871,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,24.76,25.36,24.61,25.285,1725768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.455779747606854,26.22526546506279,27.01499422872178,27.139412587758848,27.320825889501613,,,,,,,,,,,,27.320825889501613,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,24.38,24.94,24.185,24.91,1466804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.430762243205713,26.197625292999305,26.990112735719638,27.12190421368033,27.304286911753984,,,,,,,,,,,,27.304286911753984,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,24.11,24.49,23.94,24.3,2589712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.375421549499478,26.142073358880292,26.941839636280804,27.087827253783807,27.272257855450878,,,,,,,,,,,,27.272257855450878,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,24.49,25.17,24.04,24.13,5017655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.311563548364454,26.062286875609413,26.86533170496243,27.03248675998356,27.219563639667424,,,,,,,,,,,,27.219563639667424,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,25.06,25.185,24.44,24.63,5632808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.277646338581906,25.999492115156382,26.796569839751555,26.98108261087764,27.169827352465536,,,,,,,,,,,,27.169827352465536,"rgba(239, 83, 80, 0.5)"
2021-12-16 00:00:00+00:00,24.72,25.41,24.68,25.33,3136125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.262859293072886,25.96858492538136,26.761120384149972,26.954070654928042,27.1435381517983,,,,,,,,,,,,27.1435381517983,"rgba(239, 83, 80, 0.5)"
2021-12-17 00:00:00+00:00,24.85,25.005,24.09,24.47,1843541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.24758292534238,25.94639517615949,26.737710699858095,26.9363003057871,27.12638957813327,,,,,,,,,,,,27.12638957813327,#000000
2021-12-20 00:00:00+00:00,25.7,25.82,24.2499,24.52,7583556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.24842254890498,25.901790410951495,26.673148096670364,26.88468547144836,27.07498293029145,,,,,,,,,,,,27.07498293029145,#000000
2021-12-21 00:00:00+00:00,26.84,26.945,26.07,26.32,5696184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.33766360780552,25.934982670900755,26.67141021656484,26.878676384921256,27.06574337369623,,,,,,,,,,,,27.06574337369623,"rgba(38, 166, 154, 1.0)"
2021-12-22 00:00:00+00:00,27.6,27.805,26.66,26.8,3282574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.41065574941445,25.971904010518898,26.683675713350976,26.88478967421387,27.069077233283746,,,,,,,,,,,,27.069077233283746,"rgba(38, 166, 154, 1.0)"
2021-12-23 00:00:00+00:00,27.99,28.1894,27.55,27.71,5398808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.551023680737483,26.051375628588332,26.71882178221958,26.905978776888627,27.084717520021055,,,,,,,,,,,,27.084717520021055,"rgba(38, 166, 154, 1.0)"
2021-12-27 00:00:00+00:00,28.15,28.225,27.7101,27.98,2051192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.602784483167735,26.08170617522636,26.732929830405183,26.914725353210546,27.091340478958713,,,,,,,,,,,,27.091340478958713,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,28.18,28.35,27.87,28.0,2058189,-1.0,28.35,27.87,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,28.13333333333334,25.654747899248978,26.11281032087109,26.747906289532253,26.924180218720327,27.098627288794063,,,,,,,,,,,,27.098627288794063,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,27.93,28.3,27.9,28.17,1569654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,28.094393153176696,25.69157723830859,26.134876184451148,26.75838625560075,26.930763422919945,27.103638907529007,,,,,,,,,,,,27.103638907529007,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,27.53,28.16,27.52,27.91,1461074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.991686650289903,25.720513665904406,26.151738753516014,26.765697990188933,26.935152038624818,27.106749428293263,,,,,,,,,,,,27.106749428293263,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,27.61,27.945,27.41,27.5,1374148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.92010183919446,25.745918616223477,26.166476632532017,26.77190561530828,26.938820028415943,27.10927144712173,,,,,,,,,,,,27.10927144712173,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,27.79,27.95,27.307,27.94,1833814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.867549160674354,25.77927104466643,26.18605314053235,26.780308271346268,26.943841773340594,27.112767955611385,,,,,,,,,,,,27.112767955611385,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,27.62,28.03,27.27,27.89,2737846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.811091518154434,25.825919720526688,26.213556477613714,26.79199315001431,26.95079154021203,27.1175273354611,,,,,,,,,,,,27.1175273354611,"rgba(38, 166, 154, 0.75)"
2022-01-05 00:00:00+00:00,27.01,28.08,26.77,27.64,8981434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.575777280712714,25.93692497445343,26.276256980698783,26.813108182197997,26.961442333966062,27.1223920319149,,,,,,,,,,,,27.1223920319149,"rgba(38, 166, 154, 0.75)"
2022-01-06 00:00:00+00:00,26.72,27.43,26.26,27.35,3991558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.447349624817164,25.965229957491314,26.28959721832314,26.812926204379135,26.959245082627888,27.118365210222553,,,,,,,,,,,,27.118365210222553,"rgba(38, 166, 154, 0.75)"
2022-01-07 00:00:00+00:00,27.02,27.23,26.58,26.74,3272737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.386884620615184,25.99074602362657,26.30288770730502,26.814886850805323,26.95906582023674,27.11657251444959,,,,,,,,,,,,27.11657251444959,"rgba(38, 166, 154, 0.75)"
2022-01-10 00:00:00+00:00,26.38,27.04,25.9017,26.99,3583600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.27700841900635,26.003238396401493,26.305885852333752,26.808824262415875,26.952747480344033,27.10907521544691,,,,,,,,,,,,27.10907521544691,#000000
2022-01-11 00:00:00+00:00,27.76,27.9,25.92,26.51,12414286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.25300642529265,26.10768557468863,26.36813662785667,26.829251786169053,26.96249222152944,27.112192635575166,,,,,,,,,,,,27.112192635575166,"rgba(38, 166, 154, 0.75)"
2022-01-12 00:00:00+00:00,27.34,27.8,26.79,27.75,5064479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.25897717272135,26.149244922581136,26.39433954197686,26.83945008795375,26.96814107326245,27.115133892212988,,,,,,,,,,,,27.115133892212988,"rgba(38, 166, 154, 0.75)"
2022-01-13 00:00:00+00:00,26.75,27.63,26.72,27.32,3234541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.244826501770024,26.168340855622244,26.4054949998323,26.842041782729932,26.968810933262642,27.114364372485287,,,,,,,,,,,,27.114364372485287,#000000
2022-01-14 00:00:00+00:00,27.08,27.5,26.43,26.84,4557728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.225219154301495,26.19300367173414,26.419848443789082,26.84502363980851,26.96930363249093,27.11291184411382,,,,,,,,,,,,27.11291184411382,#000000
2022-01-18 00:00:00+00:00,26.6,27.2277,26.235,26.62,5965655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.17357002586641,26.211412143943484,26.428005287899364,26.84130346983355,26.96413713250312,27.105751105545107,,,,,,,,,,,,27.105751105545107,#000000
2022-01-19 00:00:00+00:00,25.58,26.88,25.555,26.66,4469709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,27.095109270308598,26.205811903210837,26.41856449244,26.826756743232284,26.951137591657577,27.092039673510833,,,,,,,,,,,,27.092039673510833,"rgba(239, 83, 80, 0.5)"
2022-01-20 00:00:00+00:00,24.92,25.72,24.9,25.67,5125597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.95819686763818,26.174859221035454,26.387656456604727,26.794552088599417,26.92403150382493,27.06511217009918,,,,,,,,,,,,27.06511217009918,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,25.06,25.57,24.62,24.74,7525586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.780095938950264,26.12855354595508,26.341555905200103,26.74678858411821,26.88357929394871,27.024964369187597,,,,,,,,,,,,27.024964369187597,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,24.62,24.7,23.3472,24.62,6119837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.596683561883022,26.064987127223905,26.28234839492703,26.690761382954072,26.836855250848554,26.979542467281206,,,,,,,,,,,,26.979542467281206,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,24.32,24.73,23.66,24.32,4282164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.48392335889274,26.023297489024895,26.243123024881843,26.653232571949292,26.80529855018407,26.948785614581265,,,,,,,,,,,,26.948785614581265,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,23.84,24.85,23.56,24.53,3503548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.39361049833348,25.98776818477295,26.209763119809498,26.621475951236746,26.77853627751305,26.922735630928955,,,,,,,,,,,,26.922735630928955,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,23.27,24.46,23.26,24.0,2870572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.311968410969595,25.953404295585724,26.177939925948067,26.591826086768418,26.753641822256668,26.898637147251677,,,,,,,,,,,,26.898637147251677,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,24.14,24.15,22.295,23.17,7930601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.09955382300168,25.858242721135696,26.08951197015481,26.50928018928536,26.683972548518422,26.831172412066763,,,,,,,,,,,,26.831172412066763,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,24.57,24.95,23.81,24.06,4871553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,26.025395986886696,25.824939760527542,26.056442049047174,26.47564222653001,26.654631297882453,26.8021678327718,,,,,,,,,,,,26.8021678327718,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,25.05,25.23,24.16,24.5,6223816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,25.959812518166615,25.795408085905834,26.02533570437449,26.441767938535335,26.624333264805863,26.771775669283247,,,,,,,,,,,,26.771775669283247,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,25.13,25.23,24.58,25.0,1986187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,25.943180671888605,25.787881679854415,26.017054285548983,26.43232330429755,26.615743742336072,26.763080116029737,,,,,,,,,,,,26.763080116029737,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,24.71,25.1,24.62,24.98,3567128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,25.909656872745508,25.771935482516465,26.000121099573537,26.413713913037196,26.598960399614864,26.746204356217593,,,,,,,,,,,,26.746204356217593,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,24.52,24.6527,24.15,24.36,2204145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,25.8832900227195,25.758657630265436,25.98672147348928,26.399829261602658,26.58663728860451,26.733961564539484,,,,,,,,,,,,26.733961564539484,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,24.39,24.69,24.06,24.5,2299621,1.0,24.69,24.06,168.0,1.0,24.69,24.06,168.0,,,24.38,,,,,,,,,25.855651911099894,25.744456788449174,25.97244354749338,26.385106058154044,26.573568836889336,26.720990727980038,,,,,,,,,,,,26.720990727980038,"rgba(239, 83, 80, 0.75)"
2022-02-08 00:00:00+00:00,24.78,24.85,24.23,24.33,2092641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.49434514607735,,,,,,,,,25.83531924031396,25.734014707643695,25.961594682098887,26.373474827892966,26.563096921788134,26.710508369826155,,,,,,,,,,,,26.710508369826155,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,25.93,26.22,25.16,25.16,6193541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.24070521338816,,,,,,,,,25.832285825553633,25.73497729089942,25.957151413444084,26.361930468725525,26.550710897644155,26.696822397242876,,,,,,,,,,,,26.696822397242876,#000000
2022-02-10 00:00:00+00:00,25.67,26.385,25.52,25.61,2915570,-1.0,26.385,25.52,0.0,0.0,0.0,0.0,0.0,,,25.374079650022757,,,,,,,,25.858333333333334,25.832843074645623,25.736511284761047,25.956084265855285,26.35743593175256,26.545657866676457,26.691117733659095,,,,,,,,,,,,26.691117733659095,#000000
2022-02-11 00:00:00+00:00,25.13,25.99,25.0328,25.58,2228619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.375522942482533,,,,,,,,25.65295324706512,25.825625563970974,25.733194546342464,25.9514027370376,26.35084191973893,26.539214930054644,26.68435661756997,,,,,,,,,,,,26.68435661756997,#000000
2022-02-14 00:00:00+00:00,24.74,25.39,24.72,25.01,1691665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.33420412484683,,,,,,,,25.478993796688265,25.815060406460756,25.72763650173285,25.945217919302777,26.34367386947252,26.53255082965476,26.677572286081862,,,,,,,,,,,,26.677572286081862,#000000
2022-02-15 00:00:00+00:00,25.53,25.5685,25.02,25.02,1735683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.337703987587354,,,,,,,,25.45749696227954,25.80965267091074,25.725071751127448,25.941613637604654,26.338603475179,26.52758258891442,26.67235663207032,,,,,,,,,,,,26.67235663207032,#000000
2022-02-16 00:00:00+00:00,25.46,25.825,25.37,25.5,2523320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.362606195701606,,,,,,,,25.478914119659223,25.80514642055984,25.723268396111475,25.938076266498204,26.332673531033436,26.521542152388925,26.665881390739603,,,,,,,,,,,,26.665881390739603,#000000
2022-02-17 00:00:00+00:00,24.7,25.3394,24.68,25.28,1919137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.325512900054463,,,,,,,,25.394496907879827,25.79336422364122,25.71685854219713,25.93100759120755,26.32454625523809,26.51397482097408,26.658183565558012,,,,,,,,,,,,26.658183565558012,#000000
2022-02-18 00:00:00+00:00,23.93,24.82,23.91,24.65,3626478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,25.13853738957444,25.75532764396055,25.69498604035342,25.90913669782875,26.302125591461827,26.49384270531956,26.63819095606849,,,,,,,,,,,,26.63819095606849,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,23.61,23.935,23.315,23.73,4683956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,24.80498741969382,25.69067130475399,25.656549835160398,25.871957287654347,26.26572053422683,26.461632283838775,26.606560737388826,,,,,,,,,,,,26.606560737388826,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,22.91,23.79,22.485,22.81,10181844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,24.241600550270327,25.528315596266598,25.556108531108833,25.776121648542397,26.17389413152731,26.380766034565738,26.527603888935584,,,,,,,,,,,,26.527603888935584,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,23.16,23.19,21.42,21.52,7043938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,23.939818228543153,25.407924425371966,25.478752539122137,25.702687111243694,26.104217761394786,26.319401005461383,26.467849937720093,,,,,,,,,,,,26.467849937720093,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,24.35,24.59,22.9,23.21,4966996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,23.940599900159796,25.366891582146728,25.451086045183963,25.67460405965041,26.075039703647217,26.292622149696733,26.441157100912154,,,,,,,,,,,,26.441157100912154,"rgba(239, 83, 80, 0.75)"
2022-02-28 00:00:00+00:00,24.06,24.3799,23.505,24.0,2929345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,23.943187844360427,25.34432431983228,25.435601352683804,25.658785609190303,26.058475313280997,26.277341693185022,26.42589498590725,,,,,,,,,,,,26.42589498590725,"rgba(239, 83, 80, 0.75)"
2022-03-01 00:00:00+00:00,23.43,24.02,23.265,23.82,2051691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,23.927470848750904,25.324326293089708,25.421945289042885,25.6452159083419,26.044769477729734,26.264869324219646,26.413543749960603,,,,,,,,,,,,26.413543749960603,"rgba(239, 83, 80, 0.75)"
