date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_379,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_186,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1085,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_933,aVWAP_OB_bear_c0_866,aVWAP_OB_bear_c0_851,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_821,aVWAP_OB_bear_c0_773,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_144,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1122,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-28 00:00:00+00:00,106.2156945578,106.5792125976,104.5136603285,105.035330099,1196355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,112.34548277792854,124.16070918113594,130.20704057721733,,,,,,,,,,,,131.77276533850397,#000000
2023-05-01 00:00:00+00:00,104.197100266,106.737449862,104.0602464157,106.0275205137,658041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,112.27995949878343,124.11312893764665,130.15544278642628,,,,,,,,,,,,131.71999222340668,#000000
2023-05-02 00:00:00+00:00,102.255486265,103.88490242,100.673113621,103.4272973581,729769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,112.18193994836305,124.05314905474562,130.0922908772168,,,,,,,,,,,,131.6557613961888,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,103.9148391998,105.6297890112,101.9047982736,103.0509492698,866444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,112.08578855962203,123.98738410000979,130.0218260836381,,,,,,,,,,,,131.58385532904632,"rgba(239, 83, 80, 0.5)"
2023-05-04 00:00:00+00:00,103.9661593936,104.9797332224,102.4693204061,103.7608786182,800442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.99878526722603,123.9269734084481,129.95703583069567,,,,,,,,,,,,131.51772891146192,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,105.7538128131,106.4124219676,104.7103022046,105.0182233678,721607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.93898448639393,123.8777208088419,129.90294739654115,,,,,,,,,,,,131.46228283033815,#000000
2023-05-08 00:00:00+00:00,104.6504286451,105.6255123284,103.8293055433,105.300484434,606534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.88235277021408,123.83444213760048,129.85594716470703,,,,,,,,,,,,131.41420223729693,#000000
2023-05-09 00:00:00+00:00,103.6924516931,104.2438016424,102.0587588552,103.5128310145,510630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.82639153470419,123.79555948598463,129.81436642893289,,,,,,,,,,,,131.37178854803952,#000000
2023-05-10 00:00:00+00:00,104.5905550856,105.2491642401,103.7780708831,104.9497964426,736898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.7582108328609,123.74300253604363,129.75731569748987,,,,,,,,,,,,131.31343236919727,#000000
2023-05-11 00:00:00+00:00,102.9910757103,104.2826339224,102.3153598245,103.6325781335,561626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.69758931595207,123.70035089940993,129.7117009386999,,,,,,,,,,,,131.2669041945237,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,102.1785059742,103.4572341379,101.0195249295,103.1792497545,798545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.60311123472775,123.637132967012,129.6447308021828,,,,,,,,,,,,131.1987173075457,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,103.333210336,103.8207521777,102.1574646947,102.5291939656,1072703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.4908194098312,123.5562805694048,129.55816786565498,,,,,,,,,,,,131.11040568779973,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,100.5020463081,105.7880262756,100.4165126517,105.7880262756,828200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.39736428780405,123.49165958083766,129.48953973923477,,,,,,,,,,,,131.0404998552489,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,101.8107112515,102.4693204061,100.0401645634,100.6560068897,908561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.28827324309566,123.41858130309544,129.41246216546557,,,,,,,,,,,,130.9620922300145,"rgba(239, 83, 80, 0.5)"
2023-05-18 00:00:00+00:00,99.9973977352,101.6353672559,99.3986621401,101.0665684406,961390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.1628489134658,123.33794864334969,129.32818444805463,,,,,,,,,,,,130.87651248576077,"rgba(239, 83, 80, 0.5)"
2023-05-19 00:00:00+00:00,99.0479741488,102.1870593398,99.0052073206,100.7843073743,895478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.0457967042638,123.26249372913777,129.24941284795128,,,,,,,,,,,,130.79654440183737,"rgba(239, 83, 80, 0.5)"
2023-05-22 00:00:00+00:00,100.6645602553,101.4728533086,98.2952779722,99.2447015586,806082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,110.94312870539234,123.19517581291375,129.17902219986706,,,,,,,,,,,,130.72506352058952,"rgba(239, 83, 80, 0.5)"
2023-05-23 00:00:00+00:00,101.0238016124,103.1279295606,100.5619198676,100.6303467928,735702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,110.86325936551805,123.13785917522377,129.11821686851906,,,,,,,,,,,,130.66314481793464,"rgba(239, 83, 80, 0.5)"
2023-05-24 00:00:00+00:00,97.8162894961,101.0152482467,97.7307558397,100.6046866958,757935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,110.75873963902579,123.07172785908352,129.0497022049375,,,,,,,,,,,,130.59369718446993,"rgba(239, 83, 80, 0.5)"
2023-05-25 00:00:00+00:00,95.1305326842,97.7991827649,94.6344374769,97.7991827649,1219282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,110.5529502885791,122.95301291799633,128.9292481618531,,,,,,,,,,,,130.47211403337045,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,95.6009677945,96.1740432926,94.6686509394,95.7378216448,865875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,110.40659925048858,122.86818089297917,128.84327700706564,,,,,,,,,,,,130.38536106912696,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,96.2339168521,97.1479295048,95.4897740412,96.0970630018,843703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,110.2742898359824,122.78845142333026,128.7619531759782,,,,,,,,,,,,130.3031927904581,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,97.0464865882,97.3971745796,95.4170704332,96.0628495393,2353820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.92634393889425,122.57126109116153,128.53948569145928,,,,,,,,,,,,130.07823589809317,"rgba(239, 83, 80, 0.5)"
2023-06-01 00:00:00+00:00,96.1141697331,96.6530317687,94.8397182523,96.2937904116,735297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.81532412579632,122.50220849929751,128.46899933397845,,,,,,,,,,,,130.007013379525,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,98.6801794261,99.4756424309,96.6872452312,96.6872452312,971438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.69621855666762,122.41973812495473,128.3831969635838,,,,,,,,,,,,129.91998754870013,"rgba(239, 83, 80, 0.5)"
2023-06-05 00:00:00+00:00,98.73149962,99.5312393076,97.4741548704,98.6459659635,593029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.62657675114377,122.37028633993985,128.3315730213606,,,,,,,,,,,,129.86759369297397,"rgba(239, 83, 80, 0.5)"
2023-06-06 00:00:00+00:00,101.1178886344,101.8107112515,98.5775390384,99.210488096,796371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.5504592690366,122.30954184467409,128.26699131016917,,,,,,,,,,,,129.8018171686117,#000000
2023-06-07 00:00:00+00:00,104.1714401691,104.7616223985,100.5020463081,101.896244908,1138051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.47499848839433,122.233768498029,128.18395546815606,,,,,,,,,,,,129.71676235925054,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,103.1022694637,104.0431396844,101.8107112515,103.4957242833,810741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.42098728330413,122.17970399307127,128.1247601648384,,,,,,,,,,,,129.6561380154991,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,103.1450362919,103.7865387151,102.8029016662,103.3674237986,662683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.37925595577127,122.13633213829459,128.07707854889404,,,,,,,,,,,,129.60726885502558,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,103.4957242833,104.1030132439,102.6660478159,102.8798819569,791090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.33158538283242,122.08529769943353,128.02080000327052,,,,,,,,,,,,129.54955627602158,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,104.4023810414,106.0018604167,103.0680560011,103.6240247679,865960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.2895535745388,122.03293345890474,127.96215377961724,,,,,,,,,,,,129.48924586750445,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,104.2826339224,105.8863899805,103.3503170673,105.1978440463,1014119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.2414068695386,121.97205943654603,127.89388984427931,,,,,,,,,,,,129.41902891231743,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,103.6240247679,104.1586101206,102.5329574465,103.6325781335,960476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,109.1866073619802,121.91129260863511,127.82666667227025,,,,,,,,,,,,129.3500539546556,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,98.7486063513,102.6061742564,97.2945341919,97.2945341919,2919458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,108.91770605294535,121.6906350945097,127.59236314944353,,,,,,,,,,,,129.1114984277943,"rgba(38, 166, 154, 0.75)"
2023-06-20 00:00:00+00:00,97.5425817956,98.6031991353,96.6701384999,98.5091121132,1467890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,108.76119183992687,121.57172688653166,127.46794990183542,,,,,,,,,,,,128.98519597235483,#000000
2023-06-21 00:00:00+00:00,96.8326524472,97.7820760336,95.9174423233,97.0721466852,1112804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,108.63749329837373,121.47952385041695,127.3719314894201,,,,,,,,,,,,128.88781267892506,"rgba(239, 83, 80, 0.5)"
2023-06-22 00:00:00+00:00,94.8140581554,96.9951663944,94.1554490008,96.9951663944,924289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,108.52367153798433,121.39876090639225,127.2886810022949,,,,,,,,,,,,128.80355225875118,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,93.3001124365,95.2235077687,93.0691715641,94.4034966045,1350341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,108.34286427691367,121.27511879273285,127.16232139868556,,,,,,,,,,,,128.6758846728316,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,97.9445899808,97.9788034434,93.3941994586,93.3941994586,1501159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,108.1818556669783,121.15175429578903,127.03374192554486,,,,,,,,,,,,128.54546603383267,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,99.1164010739,99.5440693561,96.9341808974,97.7906293992,1475860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,108.055209902485,121.0418260746471,126.9169481433198,,,,,,,,,,,,128.42655930952375,"rgba(239, 83, 80, 0.75)"
2023-06-28 00:00:00+00:00,96.2510235834,99.0308674175,95.7121615479,99.0308674175,1295297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.92930428556872,120.93971055739347,126.80973385996259,,,,,,,,,,,,128.31766009358256,"rgba(239, 83, 80, 0.75)"
2023-06-29 00:00:00+00:00,98.0301236372,98.0387705565,95.3400670558,95.5484578099,972313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.83783355222948,120.86406530482905,126.73012816079464,,,,,,,,,,,,128.23676840537377,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,98.1338866683,99.0677539483,96.5774412017,98.9639909172,1509370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.70912955046319,120.7514635319497,126.61067141096065,,,,,,,,,,,,128.11519318395423,"rgba(239, 83, 80, 0.5)"
2023-07-03 00:00:00+00:00,100.4080264334,101.1170738126,98.1079459106,98.254943538,532113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.67344169537671,120.71540121656476,126.57164284711736,,,,,,,,,,,,128.07532061803278,#000000
2023-07-05 00:00:00+00:00,101.1430145704,102.4919339748,99.1498996812,100.1399719364,1289716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.59975479381872,120.6328904757204,126.48122250733716,,,,,,,,,,,,127.98272794529596,#000000
2023-07-06 00:00:00+00:00,101.1430145704,101.4370098252,97.7101876246,99.4309245572,1062613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.5328243649755,120.56257700476476,126.40479301183485,,,,,,,,,,,,127.90458270187294,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,101.1776022474,102.2757609933,100.3215572408,100.5463771415,705167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.49589928010668,120.5188143132575,126.35654577191902,,,,,,,,,,,,127.85512169449915,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,100.3561449178,101.0911330548,99.7551840294,100.5204363838,870000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.4447565589658,120.46270310886895,126.29525024446623,,,,,,,,,,,,127.7923923625965,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,102.3622301859,102.5611093288,100.526835104,101.0219577008,713784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.41166860602961,120.42013297720575,126.24791465453296,,,,,,,,,,,,127.74378957504207,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,101.8261211918,103.901381814,101.7915335148,103.7543841866,1137191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.3661489807937,120.35521020989667,126.17499533085241,,,,,,,,,,,,127.66878051323602,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,102.8378107451,103.0972183229,100.8230785578,102.0077064963,961667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.32633447612197,120.29989931835418,126.11302257964384,,,,,,,,,,,,127.60506018326126,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,103.3912135777,103.5122704473,101.8174742726,102.9415737762,679842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.30214173145194,120.26241147475885,126.07060092657684,,,,,,,,,,,,127.56136366812157,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,101.5840074526,103.2615097888,101.5494197756,103.0972183229,632452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.27594346327788,120.22613008445482,126.02995907847009,,,,,,,,,,,,127.51957768550297,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,101.0565453778,102.3936185028,100.3734387564,101.6531828067,760335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.2396077586198,120.18064725904145,125.97953586092554,,,,,,,,,,,,127.46783407819221,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,103.2615097888,104.4115500502,101.6575062663,102.6389316022,880185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.21086655333937,120.13335272914404,125.92573860896589,,,,,,,,,,,,127.41236849089499,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,104.8438960132,105.2243604606,102.2800844529,103.5987396399,908779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.18878566483899,120.08766525438111,125.87289587132318,,,,,,,,,,,,127.35772494594568,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,106.5559860264,107.1007419397,104.3337277769,105.1205974295,1342209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.17635586595443,120.02855229606318,125.80202328023306,,,,,,,,,,,,127.2839799808861,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,106.4522229953,107.5417348219,105.5875310694,106.3571068835,762206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.1725341218039,119.99646427825428,125.76307282088415,,,,,,,,,,,,127.24336604543319,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,107.0056258279,108.7709808638,105.9593485976,107.5936163375,982209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.17308211475846,119.9575313442786,125.71497651222015,,,,,,,,,,,,127.19306930979386,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,110.1185167611,110.4211589351,106.9969789086,106.9969789086,1164939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.19083479020094,119.91863923082224,125.66419334534659,,,,,,,,,,,,127.13949303478647,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,108.7782442759,112.2067477621,108.7350096796,110.2914551462,1325016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.2179021803892,119.87771729685016,125.609343107694,,,,,,,,,,,,127.08139443106754,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,109.3921755433,110.4816873699,108.812831953,110.4211589351,894267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.23356596243799,119.84933968080077,125.57173215420762,,,,,,,,,,,,127.04162205266275,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,108.6744812448,110.5119515873,108.0259623004,109.5132324129,1863917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.25880048215208,119.78788959131356,125.49151468867369,,,,,,,,,,,,126.95698794725061,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,105.5442964731,108.7177158411,105.3627111687,108.4237205863,1080716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.25313382323462,119.74424711391322,125.43825104697275,,,,,,,,,,,,126.90139287021373,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,105.6826471813,106.0198770324,104.2904931806,104.6882514665,880241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.24084366238327,119.70567245376888,125.39232358119543,,,,,,,,,,,,126.85365490605821,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,105.8209978894,105.9852893553,103.235569031,105.2675950569,898954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.22639646877771,119.66562604536772,125.34489792307262,,,,,,,,,,,,126.80440469653203,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,104.4115500502,106.0414943305,103.7889718636,105.7518225353,1157485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.20585950659016,119.61345059374851,125.2833606690261,,,,,,,,,,,,126.74054485965856,#000000
2023-08-07 00:00:00+00:00,107.412031033,107.6541447723,104.5671945969,104.5671945969,637073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.2028574859985,119.58834167362001,125.25259780144391,,,,,,,,,,,,126.70841345983456,"rgba(38, 166, 154, 0.75)"
2023-08-08 00:00:00+00:00,105.9161140013,106.2360500138,103.9964979258,105.3367704109,600621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.19510271762591,119.56265745324842,125.22189246670419,,,,,,,,,,,,126.6764743703285,"rgba(38, 166, 154, 0.75)"
2023-08-09 00:00:00+00:00,105.8642324857,107.1872111323,104.8611898517,105.5097087961,971653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.18672177089171,119.52301780241213,125.17388572388222,,,,,,,,,,,,126.6264282711037,#000000
2023-08-10 00:00:00+00:00,105.2243604606,107.6063273088,104.8611898517,106.5992206227,674276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.18062503236193,119.49549696987684,125.14058493658491,,,,,,,,,,,,126.59171765220177,#000000
2023-08-11 00:00:00+00:00,105.5961779887,106.5213983494,104.2991400999,104.6104291932,469701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.17501659573574,119.47579434717862,125.11694460677039,,,,,,,,,,,,126.56711160482051,#000000
2023-08-14 00:00:00+00:00,103.5900927206,105.3627111687,103.1966578944,104.8698367709,701995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.15975781216865,119.44347003905348,125.0791679068288,,,,,,,,,,,,126.52797061911836,#000000
2023-08-15 00:00:00+00:00,100.7971378,102.6302846829,100.459907949,102.3622301859,978122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.12013459753581,119.39063878338887,125.0198934172139,,,,,,,,,,,,126.46700583400612,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,100.9354885082,101.6185951296,100.3734387564,100.5636709801,726630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.08944615484052,119.35089963653019,124.97545908301308,,,,,,,,,,,,126.42133329096903,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,100.459907949,101.9515015211,100.4166733527,100.9354885082,686179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.06059062259081,119.3134624678912,124.93359114336258,,,,,,,,,,,,126.37829731603854,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,99.526040669,100.4253202719,98.9207563209,99.292573849,848203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.01768595983857,119.26408867323252,124.87920472540873,,,,,,,,,,,,126.32255244936182,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,98.8083463705,99.526040669,97.7967432864,99.3185146068,674416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.97975152352366,119.22318928798127,124.8345695816082,,,,,,,,,,,,126.27688342210709,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,98.9380501594,99.3703961223,98.1771212646,99.1974577372,542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.94992681625078,119.19060408081452,124.79894551551615,,,,,,,,,,,,126.2404221292222,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,101.4110690674,101.5667136141,99.4395714764,99.4395714764,493810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.9295268145235,119.16389910668737,124.7690589837625,,,,,,,,,,,,126.2096982187126,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,100.4426141104,102.9848083725,100.2696757253,101.696417403,631521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.90543801481466,119.13065060196863,124.73162464801521,,,,,,,,,,,,126.17117216591629,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,99.7335667312,101.5407728563,99.5519814268,100.8836069926,755447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.87207270415908,119.08892140160116,124.68518337649004,,,,,,,,,,,,126.12347942609496,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,100.1053842593,101.9558249807,100.0535027438,100.4080264334,915034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.83470799420495,119.03977183446634,124.6301526692608,,,,,,,,,,,,126.06690231300848,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,101.3764813904,101.6445358874,99.7465371101,100.3734387564,530152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.8140272808342,119.01175218965965,124.59867335907309,,,,,,,,,,,,126.03451804760408,"rgba(239, 83, 80, 0.75)"
