date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1107,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1019,aVWAP_OB_bull_c0_965,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_728,aVWAP_OB_bull_c0_675,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_506,aVWAP_OB_bull_c0_480,aVWAP_QQEMOD_bull_dot_c0_1030,aVWAP_QQEMOD_bull_dot_c0_1064,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1159,aVWAP_QQEMOD_bull_dot_c0_1237,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-19 00:00:00+00:00,6.4187503221,6.4187503221,6.4187503221,6.4187503221,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.413790357215222,,,,,,,,,,,6.435543649763439,,"rgba(239, 83, 80, 0.5)"
2023-05-22 00:00:00+00:00,6.4104893822,6.435272202,6.4022284423,6.431967826,8658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.414268979743087,,,,,,,,,,,6.435492713873533,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,6.4146198522,6.4187503221,6.3939675023,6.3939675023,2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.413970981246771,,,,,,,,,,,6.435473291796596,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,6.436098296,6.4683159617,6.436098296,6.4394026719,7730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.4190431194074336,,,,,,,,,,,6.4354996501208035,,"rgba(239, 83, 80, 0.5)"
2023-05-25 00:00:00+00:00,6.4765769016,6.4930987814,6.4716203376,6.4765769016,10414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.429609601631464,,,,,,,,,,,6.435639615382106,,#000000
2023-05-26 00:00:00+00:00,6.4953292352,6.5154859286,6.4600550217,6.4600550217,12760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.44017813789364,,,,,,,,,,,6.4358474095892655,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,6.5261425411,6.5427470304,6.4848378415,6.4848378415,13067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.451943584135203,,,,,,,,,,,6.43616569582552,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,6.4819465125,6.5177989918,6.4435331419,6.5013597214,8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.454577604945903,,,,,,,,,,,6.436279771009189,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,6.5054901913,6.5344034811,6.4683159617,6.4683159617,9120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.458799717980695,,,,,,,,,,,6.436458732745753,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,6.542664421,6.5591863008,6.5096206613,6.5096206613,7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.46432516230158,,,,,,,,,,,6.436692845382398,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,6.4848378415,6.5344034811,6.4848378415,6.5344034811,11837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.467867468274295,,,,,,,,,,,6.436917557758525,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,6.5178816012,6.5261425411,6.4683159617,6.4683159617,5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.469496827480208,,,,,,,,,,,6.437032267307775,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,6.5178816012,6.5524949395,6.5096206613,6.5096206613,8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.473196125520195,,,,,,,,,,,6.43726714534283,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,6.5261425411,6.5591863008,6.5178816012,6.5178816012,4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.474959556392992,,,,,,,,,,,6.4373836984984125,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,6.5344034811,6.5673646314,6.5261425411,6.5261425411,7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.478169482151756,,,,,,,,,,,6.4376015085445335,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,6.5591863008,6.5591863008,6.5415904988,6.5415904988,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.479481027549921,,,,,,,,,,,6.437691117762481,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,6.5510079703,6.5674472408,6.5509253609,6.5591036914,14855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.486317309963098,,,,,,,,,,,6.438202524409869,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,6.5261425411,6.6016377633,6.5178380667,6.5764726893,8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.48924493975512,,,,,,,,,,,6.438466036335937,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,6.5596959732,6.5596959732,6.5429192572,6.5429192572,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.489590418171478,,,,,,,,,,,6.438497460313888,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,6.5513076152,6.5764726893,6.5513076152,6.5578505345,14352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.494863103610665,,,,,,,,,,,6.438998238513427,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,6.5345308992,6.5429192572,6.5345308992,6.5345308992,4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.495740921899975,,,,,,,,,,,6.439112132940556,,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,6.5429192572,6.5680843313,6.5177541831,6.5345308992,15008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.499114849547849,,,,,,,,,,,6.4395582122441875,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,6.5261425411,6.5596959732,6.5093658251,6.5177541831,15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.501353961865547,,,,,,,,,,,6.4399646271544215,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,6.5177541831,6.5596959732,6.5177541831,6.5345308992,10985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6.502766218902896,,,,,,,,,,,6.440251102130242,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,6.5261425411,6.5596959732,6.5088625236,6.5345308992,18478,1.0,6.559696,6.5088625,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.531567012633334,6.504854923587346,,,,,,,,,,,6.440728095221372,,#000000
2023-06-27 00:00:00+00:00,6.5429192572,6.5471134362,6.5261425411,6.5261425411,9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.533979061627683,6.506058926228166,,,,,,,,,,,6.440987563221935,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,6.5596959732,6.5691748178,6.5513076152,6.5513076152,6444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.538876976219495,6.507344762702636,,,,,,,,,,,6.4412035045513365,,"rgba(38, 166, 154, 1.0)"
2023-06-29 00:00:00+00:00,6.5513076152,6.5780664773,6.5429192572,6.5643095701,18405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.5453546300206575,6.5105341871321665,,,,,,,,,,,6.441802429427387,,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,6.5806668683,6.5848610473,6.5596959732,6.5596959732,5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.547959283336046,6.511645508004599,,,,,,,,,,,6.441991117811095,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,6.6184144794,6.6184144794,6.5680843313,6.5680843313,4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.55207084473895,6.513088638284439,,,,,,,,,,,6.4422047651766965,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,6.6023927156,6.6184144794,6.6016377633,6.6016377633,10484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.56002232109864,6.516287439606579,,,,,,,,,,,6.442687157101663,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,6.5680843313,6.6016377633,6.5596959732,6.6016377633,5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.561140460096168,6.517306403792003,,,,,,,,,,,6.4428853054934585,,"rgba(38, 166, 154, 0.75)"
2023-07-07 00:00:00+00:00,6.5680843313,6.5932494053,6.5680843313,6.5680843313,6290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.562279372926005,6.518465807808481,,,,,,,,,,,6.443118476512477,,"rgba(38, 166, 154, 0.75)"
2023-07-10 00:00:00+00:00,6.5917395009,6.620092151,6.5680843313,6.5764726893,16931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.567449245778958,6.522215535293826,,,,,,,,,,,6.44382080022763,,"rgba(38, 166, 154, 0.75)"
2023-07-11 00:00:00+00:00,6.5848610473,6.6091872856,6.5596959732,6.5890552263,41287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.57239929099753,6.529005760464531,,,,,,,,,,,6.445407858697928,,"rgba(38, 166, 154, 0.75)"
2023-07-12 00:00:00+00:00,6.6016377633,6.6100261214,6.5680843313,6.5680843313,12089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.574025633279349,6.530990553109533,,,,,,,,,,,6.445894326241093,,"rgba(38, 166, 154, 0.75)"
2023-07-13 00:00:00+00:00,6.6351911954,6.6444183893,6.6016377633,6.6016377633,16796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.579213328485093,6.534945444381537,,,,,,,,,,,6.446718885114712,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,6.6371205178,6.6437473206,6.6184144794,6.6184144794,4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.580577750957199,6.536007211846495,,,,,,,,,,,6.446943985524651,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,6.6603562695,6.6687446275,6.6184144794,6.6184144794,26285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.589480195914513,6.542785379271614,,,,,,,,,,,6.4483723260656785,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,6.6599368516,6.6944968866,6.6351911954,6.6519679115,34335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.600167617919331,6.551523629111021,,,,,,,,,,,6.450336312572402,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,6.6741970602,6.6939935852,6.6561620905,6.6603562695,18653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.605614728669858,6.556198394016176,,,,,,,,,,,6.45144550570342,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,6.6434956699,6.6695834633,6.6268028374,6.6563298576,19509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.608523972241138,6.559648521790913,,,,,,,,,,,6.452449146484677,,"rgba(38, 166, 154, 0.75)"
2023-07-21 00:00:00+00:00,6.6351911954,6.6632921948,6.6268028374,6.6435795535,28051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.611600303078287,6.56391885651356,,,,,,,,,,,6.453838566004644,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,6.6435795535,6.6561620905,6.6268028374,6.6435795535,17899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.613305646898609,6.566432503781108,,,,,,,,,,,6.454716483613391,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,6.6351911954,6.6669830723,6.6351911954,6.6435795535,25378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.615685731765371,6.569888857191548,,,,,,,,,,,6.455970979769775,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,6.6519679115,6.6603562695,6.6268028374,6.6268028374,5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.6161298743906976,6.570550722410296,,,,,,,,,,,6.456221185825515,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,6.6184144794,6.6603562695,6.6184144794,6.6603562695,7814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.616483653722134,6.571362139769831,,,,,,,,,,,6.456576148628939,,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,6.6351911954,6.6603562695,6.6309970164,6.6351911954,13271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.617399127719061,6.572905812691426,,,,,,,,,,,6.45720911178733,,"rgba(38, 166, 154, 0.5)"
2023-07-31 00:00:00+00:00,6.6435795535,6.6855213436,6.6268028374,6.6603562695,24301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.619516070992948,6.575940366134278,,,,,,,,,,,6.458417765673384,,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,6.6351911954,6.6687446275,6.6268028374,6.6268028374,7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.619957118360069,6.5767227279610605,,,,,,,,,,,6.458767445624667,,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,6.6268028374,6.6444183893,6.6184144794,6.6184144794,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.620052646872716,6.577046871069732,,,,,,,,,,,6.458938681885284,,"rgba(38, 166, 154, 0.5)"
2023-08-03 00:00:00+00:00,6.6100261214,6.618498363,6.6100261214,6.6184144794,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.620018453300007,6.577154709258026,,,,,,,,,,,6.459014950658349,,#000000
2023-08-04 00:00:00+00:00,6.6351911954,6.6813271646,6.6184144794,6.6519679115,12901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.620779656577951,6.578481800768262,,,,,,,,,,,6.459623555152286,,#000000
2023-08-07 00:00:00+00:00,6.6855213436,6.7064922386,6.6519679115,6.6519679115,19439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.623439799752658,6.581427174966439,,,,,,,,,,,6.460711473601479,,"rgba(38, 166, 154, 0.5)"
2023-08-08 00:00:00+00:00,6.6939097016,6.6939097016,6.6855213436,6.6855213436,2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.623817914010025,6.581827440373873,,,,,,,,,,,6.4608559725791626,,"rgba(38, 166, 154, 0.5)"
2023-08-09 00:00:00+00:00,6.6855213436,6.7022980596,6.677636287,6.6779718213,8872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.6250821648910225,6.583198602692009,,,,,,,,,,,6.461364314428151,,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,6.6855213436,6.7190747757,6.6855213436,6.7022980596,15141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.627394679608244,6.585635445726083,,,,,,,,,,,6.462257840655271,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,6.7022980596,6.7074988416,6.6687446275,6.6687446275,4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.627966904375076,6.586260521800977,,,,,,,,,,,6.4624967448503465,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,6.6603562695,6.7022980596,6.6268028374,6.6268028374,16904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.629180756554268,6.588050108116745,,,,,,,,,,,6.463342821658883,,"rgba(38, 166, 154, 0.5)"
2023-08-15 00:00:00+00:00,6.6268028374,6.6687446275,6.6268028374,6.6519679115,4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.629281645728377,6.588360329626567,,,,,,,,,,,6.4635328520263435,,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,6.6100261214,6.6638793799,6.6100261214,6.6100261214,11125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.629252932825168,6.5889545360603305,,,,,,,,,,,6.463987442502182,,#000000
2023-08-17 00:00:00+00:00,6.6142203004,6.6559104397,6.6016377633,6.6016377633,11789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62913143961836,6.58950162777981,,,,,,,,,,,6.464454588386635,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,6.6100261214,6.6435795535,6.5848610473,6.5848610473,59439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.627450320043915,6.591206712715033,,,,,,,,,,,6.466607829455497,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,6.6268028374,6.6559104397,6.6016377633,6.6016377633,6385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62745762132637,6.591494350137317,,,,,,,,,,,6.466859228444746,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,6.6351911954,6.6435795535,6.6100261214,6.6100261214,9386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.627491548009899,6.591925917025478,,,,,,,,,,,6.46723075250142,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,6.6343523596,6.6343523596,6.6091872856,6.6184144794,23421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.627433453259429,6.592861445578506,,,,,,,,,,,6.468129875584642,,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,6.5680843313,6.6184144794,6.5596959732,6.6184144794,33749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62507633381938,6.592450141660788,,,,,,,,,,,6.469052306111459,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,6.5764726893,6.5932494053,6.5596959732,6.5596959732,17693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.623787593370434,6.592137289588758,,,,,,,,,,,6.4695063147906495,,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,6.6351911954,6.6463477116,6.5680843313,6.5680843313,14860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62362973136789,6.592532130354845,,,,,,,,,,,6.470026401701857,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,6.6351911954,6.6617822904,6.6268028374,6.6268028374,23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.6242094196760855,6.593732288648184,,,,,,,,,,,6.470966533780792,,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,6.6435795535,6.6603562695,6.6100261214,6.6100261214,9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624385181649989,6.594156520687541,,,,,,,,,,,6.4713261088837255,,#000000
2023-08-31 00:00:00+00:00,6.6393853744,6.6393853744,6.6184144794,6.6184144794,12499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624522903515056,6.594652697396758,,,,,,,,,,,6.471800260100209,,#000000
2023-09-01 00:00:00+00:00,6.6435795535,6.6520517951,6.6268028374,6.6268028374,9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624735075089394,6.595107904174395,,,,,,,,,,,6.472181294811162,,#000000
2023-09-05 00:00:00+00:00,6.6268028374,6.670841717,6.6268028374,6.670841717,5054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624849210146976,6.5953475777456685,,,,,,,,,,,6.4723821251044935,,#000000
2023-09-06 00:00:00+00:00,6.621098754,6.6351911954,6.5764726893,6.6268028374,34682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624226924423064,6.595880979208813,,,,,,,,,,,6.473500760308913,,#000000
2023-09-07 00:00:00+00:00,6.6024765991,6.6100261214,6.5848610473,6.5848610473,2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624137946369916,6.595889790413722,,,,,,,,,,,6.473581457961592,,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,6.6268028374,6.6268028374,6.6100261214,6.6100261214,3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624123770017291,6.595983979293839,,,,,,,,,,,6.4737115578648785,,#000000
2023-09-11 00:00:00+00:00,6.6268028374,6.6304098314,6.6100261214,6.6100261214,2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624117444685806,6.596059099741176,,,,,,,,,,,6.473811908246798,,#000000
2023-09-12 00:00:00+00:00,6.6276416732,6.6351911954,6.6100261214,6.6100261214,9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62411950712649,6.59632486010143,,,,,,,,,,,6.474150705414452,,#000000
2023-09-13 00:00:00+00:00,6.6268028374,6.6538133502,6.6016377633,6.6538133502,9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624160079286943,6.596620550136285,,,,,,,,,,,6.474501805348508,,#000000
2023-09-14 00:00:00+00:00,6.6452572251,6.6691058795,6.6435537497,6.6605885029,14565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624665980245719,6.597393025711936,,,,,,,,,,,6.475099786700071,,#000000
2023-09-15 00:00:00+00:00,6.6265189965,6.6520711263,6.6094842433,6.6094842433,5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62469694624397,6.597557025402671,,,,,,,,,,,6.475293198874797,,#000000
2023-09-18 00:00:00+00:00,6.6520711263,6.6520711263,6.6265189965,6.6440647923,5790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.624828307480824,6.597806515345809,,,,,,,,,,,6.475517153600876,,"rgba(38, 166, 154, 0.5)"
2023-09-19 00:00:00+00:00,6.6265189965,6.6709797024,6.6180016199,6.6691058795,15424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.625077398315733,6.598386131248465,,,,,,,,,,,6.476092993064858,,#000000
2023-09-20 00:00:00+00:00,6.647812438,6.6691058795,6.6435537497,6.6520711263,8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.625351881436418,6.598803173763901,,,,,,,,,,,6.476427930993739,,"rgba(38, 166, 154, 0.5)"
2023-09-21 00:00:00+00:00,6.6222603082,6.6408281892,6.5839321135,6.5839321135,7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62526712701445,6.598919133941154,,,,,,,,,,,6.476667944527543,,#000000
2023-09-22 00:00:00+00:00,6.6094842433,6.6776232561,6.6094842433,6.6605885029,18631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.625413679656582,6.599474033746634,,,,,,,,,,,6.477326508226352,,#000000
2023-09-25 00:00:00+00:00,6.6435537497,6.6776232561,6.6180016199,6.6180016199,16336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.625795599483876,6.60015013078299,,,,,,,,,,,6.477951886663222,,#000000
2023-09-26 00:00:00+00:00,6.5669825341,6.6412540581,6.5668973603,6.6180016199,38871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62438045422453,6.599870373342163,,,,,,,,,,,6.478944424985092,,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,6.5839321135,6.6025851683,6.5754147369,6.5754147369,14789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.623803988761977,6.599713932837061,,,,,,,,,,,6.479302956842745,,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,6.6009668667,6.6180016199,6.5583799837,6.5583799837,16707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.623262674444019,6.599613132155344,,,,,,,,,,,6.47972427913194,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,6.6009668667,6.6605885029,6.5934715753,6.5934715753,9943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.623212633443833,6.599766532819686,,,,,,,,,,,6.480030793268721,,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,6.5754147369,6.627796603,6.5670677078,6.627796603,14254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.62273669848119,6.599654268303295,,,,,,,,,,,6.4803785806780905,,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,6.5668973603,6.5924494901,6.5583799837,6.5796734252,20561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,6.621718045088752,6.599208424601022,,,,,,,,,,,6.4807969163832935,,"rgba(239, 83, 80, 1.0)"
