date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1241,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1124,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_590,aVWAP_OB_bear_c0_1228,aVWAP_OB_bear_c0_938,aVWAP_QQEMOD_bull_dot_c0_1044,aVWAP_QQEMOD_bull_dot_c0_1113,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1205,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-14 00:00:00+00:00,24.5481141626,25.4777577811,23.8393759585,24.2535736103,8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.90893043628607,22.83297573233186,,,,,,,,,,,,,20.53225255394586,23.58142277166034,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,23.8025583894,24.630953693,23.8025583894,24.630953693,2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.915869887501664,22.833672858184343,,,,,,,,,,,,,20.533627353895888,23.581788724786897,"rgba(38, 166, 154, 0.5)"
2025-07-16 00:00:00+00:00,23.6644925055,24.4744790246,23.3416024249,24.4744790246,9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.934013304781974,22.835573086978282,,,,,,,,,,,,,20.5379946006215,23.582404958726386,"rgba(38, 166, 154, 0.5)"
2025-07-17 00:00:00+00:00,23.471200268,24.630953693,23.471200268,24.207551649,5710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.94550738075831,22.836808840788205,,,,,,,,,,,,,20.54077734171415,23.582842318977526,#000000
2025-07-18 00:00:00+00:00,22.7532576716,23.820967174,22.7532576716,23.820967174,5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.947321120891054,22.83710507109161,,,,,,,,,,,,,20.54271498885475,23.582165685842075,#000000
2025-07-21 00:00:00+00:00,22.7532576716,23.4066774782,22.7532576716,22.7716664561,5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.947583329124843,22.83725171926681,,,,,,,,,,,,,20.544559481206548,23.58128739894643,"rgba(239, 83, 80, 1.0)"
2025-07-22 00:00:00+00:00,22.1273589978,23.0109806549,22.1273589978,22.9143345361,6524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.940374704206455,22.836680057704868,,,,,,,,,,,,,20.546353017180003,23.579193367051534,"rgba(239, 83, 80, 1.0)"
2025-07-23 00:00:00+00:00,22.5507610418,22.698031318,21.612005075,22.3298556275,13212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.922718654368804,22.83515202855082,,,,,,,,,,,,,20.549714076488236,23.57448387860169,"rgba(239, 83, 80, 1.0)"
2025-07-24 00:00:00+00:00,22.5507610418,22.5507610418,22.3390600198,22.3390600198,1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.921378778007963,22.83504117043126,,,,,,,,,,,,,20.550132977354174,23.57403581885015,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,22.6704181412,22.6704181412,22.6704181412,22.6704181412,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.920875774127012,22.835007074625842,,,,,,,,,,,,,20.550438109180277,23.573790472203484,"rgba(239, 83, 80, 1.0)"
2025-07-28 00:00:00+00:00,22.6704181412,22.9741630859,22.6704181412,22.9741630859,1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.920332162953287,22.834983150259536,,,,,,,,,,,,,20.551021130290664,23.573393341283253,"rgba(239, 83, 80, 1.0)"
2025-07-29 00:00:00+00:00,21.3173724787,22.4587171192,21.1793065948,22.13656339,10766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.89323504065543,22.832311772959947,,,,,,,,,,,,,20.552749412075816,23.567710389633273,"rgba(239, 83, 80, 1.0)"
2025-07-30 00:00:00+00:00,21.9064535835,22.0629282519,21.3449856555,21.5935042466,7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.87673922281604,22.830640937789124,,,,,,,,,,,,,20.554084828997528,23.564006461308285,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,21.4462339704,22.3512098176,20.9400844399,22.3512098176,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.871574933164293,22.830105563405535,,,,,,,,,,,,,20.554389968594556,23.56289492827577,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,20.4889771751,21.91059556,20.4889771751,21.469244951,1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.864292295283697,22.8293371633102,,,,,,,,20.962849970066664,,,,,20.55450694133301,23.561494472774747,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,20.9584011805,20.9584011805,20.7190869817,20.7190869817,1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.85880733681359,22.828754564101885,,,,,,,,20.927425395654296,,,,,20.554574313159872,23.56044579688337,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,21.1424890257,22.3757855449,21.1424890257,21.188510987,9533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.83517442490589,22.8262172099908,,,,,,,,21.389152408680562,,,,,20.555958641904766,23.555222691983094,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,24.5389097704,25.9757154025,22.5507610418,23.2134772847,23485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.900078598221555,22.833675404856457,,,,,,,,23.302094327762944,,,,,20.568883849546282,23.560318773820836,"rgba(239, 83, 80, 0.75)"
2025-08-07 00:00:00+00:00,25.3120787204,25.3120787204,24.4836834168,24.7137932234,7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.928578811381062,22.837072575785523,,,,,,,,23.5961901482241,,,,,20.573691897496506,23.563290197347186,"rgba(38, 166, 154, 1.0)"
2025-08-08 00:00:00+00:00,24.8610634996,25.7722983335,24.492979853,25.7722983335,8090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.95881434891257,22.840765986154775,,,,,,,,23.821398040147308,,,,,20.578916883217982,23.566522010345764,"rgba(38, 166, 154, 1.0)"
2025-08-11 00:00:00+00:00,27.125343996,27.125343996,24.9277032995,25.1279908752,12423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.032629769872372,22.849878746302313,,,,,,,,24.31770794141745,,,,,20.589337558218578,23.575974957088377,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,27.6684031395,29.7301870061,26.3659816344,27.4198845484,13590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.14495012189729,22.86407251974307,,,,,,,,24.945974088626535,,,,,20.603686026049957,23.591816748038944,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,28.9846312329,29.3251937466,28.1838491061,28.4001523243,7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.21598512427126,22.873253809038737,,,,,,,,25.286263779146907,,,,,20.61254188195583,23.602312830641385,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,28.7821346031,29.269967393,28.0469797932,29.1319015091,14929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.349331958638484,22.891084317197762,,,,,,,,25.793996464703792,,,,,20.629871124525536,23.62260436198785,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,29.0858795478,29.4356464537,27.9629436918,28.6440687192,31048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.613069989502428,22.928631761009708,,,,,,,,26.51085009351353,,,,,20.66624409892406,23.665346552359768,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,29.233149824,30.1169869285,28.2257655973,29.4517331939,6568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.669308409089094,22.936999971825482,,,29.19196744993333,,,,,26.63847238335543,,,,,20.67423837456391,23.67492941935307,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,26.0494355226,29.6893238134,26.0494355226,29.1191063266,32615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.84061113095577,22.965510082702384,,,27.58611729531281,,,,,26.75781923580854,,,,,20.70477357358703,23.70555787521398,"rgba(38, 166, 154, 0.75)"
2025-08-20 00:00:00+00:00,25.7073050305,26.6196530094,25.493473473,25.9543992748,11207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.87444831336541,22.972231523645977,,,27.22004417484816,,,,,26.707415019249222,,,,,20.713097782395568,23.71209359733528,"rgba(38, 166, 154, 0.75)"
2025-08-21 00:00:00+00:00,24.3197758126,25.3034009774,24.3197758126,24.9375114233,7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.882704205809087,22.974762902027972,,,26.886581669080858,,,,,26.625757359240307,,,,,20.717282730903477,23.713922448716392,"rgba(38, 166, 154, 0.75)"
2025-08-22 00:00:00+00:00,25.7168086553,25.7168086553,24.074529073,24.074529073,7887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.896981820451433,22.978241985439364,,,26.6806962782208,,,,,26.567508553737945,,,,,20.72225363668409,23.716906306311472,"rgba(38, 166, 154, 0.5)"
2025-08-25 00:00:00+00:00,24.4813374339,25.7263122801,24.4813374339,25.7263122801,3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.901215601050513,22.979407130587187,,,26.602273953129146,,,,,26.542268084147395,,,,,20.724039774795287,23.717832658467763,#000000
2025-08-26 00:00:00+00:00,24.4243156852,25.1751020428,24.4243156852,25.1751020428,4139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.90567419043505,22.980815374392606,,,26.49289381248085,,,,,26.504440682037018,,,,,20.72635221411151,23.71886008291942,#000000
2025-08-27 00:00:00+00:00,24.1867250657,24.4575783719,23.0557937168,24.2912649383,18834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.90552996778604,22.98427708691056,,,25.960811831538138,,,,,26.284669336743207,,,,,20.73478302150253,23.719741082184253,"rgba(239, 83, 80, 1.0)"
2025-08-28 00:00:00+00:00,23.9966525701,23.9966525701,23.4644495824,23.7020402019,8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.904538262112638,22.985704958128874,,,25.777976972902856,,,,,26.19353525850836,,,,,20.738505636259017,23.71996070590918,"rgba(239, 83, 80, 1.0)"
2025-08-29 00:00:00+00:00,23.6260112036,23.7257992638,23.093808216,23.5214713311,10467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.89868477995191,22.98673946062782,,,25.5610951865692,,,,,26.07636017082439,,,,,20.74254492813746,23.719320423616207,"rgba(239, 83, 80, 1.0)"
2025-09-02 00:00:00+00:00,22.9037357204,23.2078517133,22.9037357204,23.2078517133,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.896327598198567,22.986746771824663,,,25.51580373752474,,,,,26.051221841354437,,,,,20.74318097686803,23.718953792370733,"rgba(239, 83, 80, 1.0)"
2025-09-03 00:00:00+00:00,22.8182030973,23.523752201,22.8086994725,23.523752201,10209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.88508035174545,22.98687553380858,,,25.311195075821797,,,,,25.93080898308669,,,,,20.746488414835646,23.717205195723032,"rgba(239, 83, 80, 1.0)"
2025-09-04 00:00:00+00:00,23.0082755929,23.0082755929,22.7326704743,22.8847284708,6980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.876355863937512,22.986777928566703,,,25.182614378493287,,,,,25.850321924937337,,,,,20.748613260131684,23.715776121757443,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,22.5045834796,22.8896062936,22.2446930801,22.8896062936,3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.869966239398778,22.986451175965094,,,25.108871848309214,,,,,25.803706470626945,,,,,20.749556236658936,23.714658635158646,"rgba(239, 83, 80, 1.0)"
2025-09-08 00:00:00+00:00,22.2735697912,22.4179533464,22.1388118063,22.2543186505,6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.857271151027852,22.985572054779034,,,24.982335243573807,,,,,25.72242407744561,,,,,20.750894523826283,23.71236503410122,"rgba(239, 83, 80, 1.0)"
2025-09-09 00:00:00+00:00,21.9559259696,22.8222273012,21.9559259696,22.3168848577,5939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.845162324254137,22.984701665929933,,,24.870924372995795,,,,,25.647954113886794,,,,,20.75213635905413,23.71014554566053,"rgba(239, 83, 80, 1.0)"
2025-09-10 00:00:00+00:00,22.0425561028,22.0425561028,21.9559259696,21.9559259696,2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.83986561095367,22.98426123450438,,,24.826705793848415,,,,,25.618141115171927,,,,,20.752541321419507,23.709155180001265,"rgba(239, 83, 80, 1.0)"
2025-09-11 00:00:00+00:00,22.6297158941,22.6297158941,22.186939658,22.3307456791,5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.830966996875656,22.98374221952755,,,24.746756897415917,,,,,25.56053457435008,,,,,20.753806912174685,23.707523310628233,"rgba(239, 83, 80, 1.0)"
2025-09-12 00:00:00+00:00,22.2735697912,22.5453958979,22.0714328138,22.3949482333,5080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.821267782563712,22.983053638175136,,,24.66825590037434,,,,,25.503354460840878,,,,,20.75490218028796,23.705704345523316,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,22.3313232133,22.735597168,22.1676885173,22.2543186505,6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.810734520369536,22.982372294928155,,,24.585318109561378,,,,,25.44017193056193,,,,,20.75630123968525,23.703720414167947,"rgba(239, 83, 80, 0.75)"
2025-09-16 00:00:00+00:00,22.764473879,22.8607295826,22.5623369017,22.5960263979,3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.806178156510377,22.982201501656547,,,24.54748102991777,,,,,25.40916262642373,,,,,20.757244169455618,23.70287525995258,"rgba(239, 83, 80, 0.75)"
2025-09-17 00:00:00+00:00,23.1591222634,23.5537706478,22.8799807233,22.8799807233,3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.8033291841356,22.982363624040634,,,24.517442498956225,,,,,25.381275463395905,,,,,20.75854572308248,23.70238651746091,"rgba(239, 83, 80, 0.75)"
2025-09-18 00:00:00+00:00,24.3719441276,24.3719441276,23.3420081001,23.5345195071,8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.80567767055319,22.98413227332613,,,24.494134984123345,,,,,25.343956856781833,,,,,20.762465175891556,23.70309504402261,#000000
2025-09-19 00:00:00+00:00,24.0350491653,24.2949395648,23.0629628156,24.2853139944,18856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.80549839433724,22.98713495366604,,,24.42824012586679,,,,,25.255792871549115,,,,,20.770416900267126,23.703542948274066,#000000
2025-09-22 00:00:00+00:00,23.5441450774,23.9100130065,23.2553779669,23.6115240699,6053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.803820932488865,22.98782456026257,,,24.402938142088985,,,,,25.225489991387334,,,,,20.77276924782771,23.703339954210655,#000000
2025-09-23 00:00:00+00:00,23.7077797734,23.7077797734,23.7077797734,23.7077797734,1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.803619073477158,22.988076575607145,,,24.3969277211842,,,,,25.21746120172168,,,,,20.773498803983664,23.703341947887967,#000000
2025-09-24 00:00:00+00:00,23.5345195071,24.0350491653,23.4671405146,24.025423595,3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.80313809950654,22.98852171628413,,,24.38567169416728,,,,,25.202613799286045,,,,,20.774828473032784,23.703321750340454,#000000
2025-09-25 00:00:00+00:00,23.2361268262,23.5537706478,23.2361268262,23.5537706478,4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.80057835685618,22.98885108867698,,,24.362516240132873,,,,,25.17698325570314,,,,,20.77652787737038,23.702890058865236,#000000
2025-09-26 00:00:00+00:00,23.3323825297,23.669277492,22.946300903,23.5152683664,3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.79872306529114,22.98906199620564,,,24.346683608851052,,,,,25.159401752343026,,,,,20.777691232099293,23.702570271234464,#000000
2025-09-29 00:00:00+00:00,23.1687478338,23.4623277295,23.1398711227,23.1398711227,2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.797170390599163,22.98919161207523,,,24.33444581174228,,,,,25.14600355740639,,,,,20.778543641101216,23.702293944745147,#000000
2025-09-30 00:00:00+00:00,22.5238346203,22.7714042897,22.0811546399,22.0811546399,2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.793809698409177,22.988966332774496,,,24.316125243982196,,,,,25.12948327561864,,,,,20.779050887654833,23.70161700245669,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,22.9666108564,22.9666108564,22.4516428427,22.4516428427,1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.79176823855501,22.98889914733617,,,24.304102747339424,,,,,25.11783614843805,,,,,20.779547116833,23.70121462356975,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,22.9666108564,23.3515374147,22.4564556278,23.3515374147,1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.7898631467957,22.9888752614726,,,24.292455170678217,,,,,25.10610914405067,,,,,20.780116039546808,23.700843514572693,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,22.1195606656,23.0339898489,22.1195606656,23.0339898489,2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.7865976661701,22.988645651247516,,,24.275403678635204,,,,,25.090556793123383,,,,,20.780591544657135,23.700178269209495,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,22.5527113313,23.1013688413,22.3313232133,22.8126017308,2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.78352751657418,22.988493569355253,,,24.258721074676902,,,,,25.074542592803464,,,,,20.781213980425186,23.699559282640585,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,22.0714328138,22.5527113313,22.0714328138,22.5527113313,2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.778867140959633,22.98810520240695,,,24.235854205819177,,,,,25.054005275926666,,,,,20.781743525207478,23.69859429754415,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,22.0425561028,22.4853323389,22.0425561028,22.0714328138,3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.772116223283213,22.98752368582634,,,24.203579487845044,,,,,25.02490652424398,,,,,20.78247363292935,23.697186466146764,"rgba(239, 83, 80, 1.0)"
2025-10-09 00:00:00+00:00,21.6960355701,22.2350675098,21.6960355701,22.050256559,7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.755457532876694,22.98583643292492,,,24.129423925853917,,,,,24.959557107804745,,,,,20.783654311518557,23.693647915058605,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,21.6960355701,21.7634145626,21.6960355701,21.7634145626,1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.752203362374367,22.98548619405376,,,24.115514834488213,,,,,24.947352250796076,,,,,20.783838181271957,23.69294921441533,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,22.3216976429,22.3216976429,21.6767844294,22.0136793917,7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.73814041174643,22.984177769278592,,,24.054870473469087,,,,,24.89078325830359,,,,,20.785240640094393,23.689927304946853,"rgba(239, 83, 80, 0.75)"
2025-10-14 00:00:00+00:00,21.8981725475,22.379451065,21.8981725475,21.96555154,2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.732946192733323,22.983677795188665,,,24.033231700801746,,,,,24.870457446141966,,,,,20.785730464415106,23.688799981590584,"rgba(239, 83, 80, 0.75)"
2025-10-15 00:00:00+00:00,21.6767844294,22.1388118063,21.6767844294,21.8885469771,3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.725233790120797,22.982858594523833,,,24.002247316956254,,,,,24.842009716728278,,,,,20.78625938657532,23.68711133526742,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,22.3698254947,22.5334601906,21.8589964762,21.9463003993,3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.718795587803267,22.98229763882978,,,23.975986018365635,,,,,24.816016550404203,,,,,20.78706431881866,23.68570079212072,"rgba(239, 83, 80, 0.75)"
2025-10-17 00:00:00+00:00,22.3024465022,22.3024465022,22.0473688879,22.0906839545,1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.716131204667196,22.982058546651935,,,23.965319536147227,,,,,24.805456946118674,,,,,20.78738288369883,23.68511392677025,"rgba(239, 83, 80, 0.75)"
2025-10-20 00:00:00+00:00,22.5142090499,22.5142090499,22.0521816731,22.2797301562,2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.71190739679528,22.981716456652045,,,23.948357800228322,,,,,24.788084901694056,,,,,20.787999443939626,23.68418212052905,"rgba(239, 83, 80, 0.75)"
2025-10-21 00:00:00+00:00,22.3216976429,22.6297158941,22.0906839545,22.5238346203,2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.708664115972915,22.981449672402597,,,23.93552206057368,,,,,24.774894574197873,,,,,20.788466834641095,23.683463431706876,#000000
2025-10-22 00:00:00+00:00,22.3313232133,22.3313232133,21.8692958364,22.3313232133,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.705285727423373,22.9811351969589,,,23.92250624110235,,,,,24.76190109488954,,,,,20.788853969098426,23.682710567628803,#000000
2025-10-23 00:00:00+00:00,22.5334601906,22.7163460273,22.5334601906,22.7163460273,1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.704034568590345,22.98105791724467,,,23.91750021910942,,,,,24.75637385335271,,,,,20.789111165786395,23.682432604226136,#000000
2025-10-24 00:00:00+00:00,22.1773140877,22.379451065,22.0659462387,22.1965652284,2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.699643499245052,22.980654242361418,,,23.9008232367181,,,,,24.739503110642335,,,,,20.789638924297044,23.681448969636044,#000000
2025-10-27 00:00:00+00:00,21.6767844294,22.1244697064,21.6767844294,22.1244697064,4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.690174554094128,22.97961205109839,,,23.86637550783244,,,,,24.70649827487913,,,,,20.790305990979917,23.679309326757892,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,21.9077981178,22.0088666065,21.6767844294,21.6767844294,4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.6821665247621,22.978735305477024,,,23.8378145993393,,,,,24.678706748598206,,,,,20.79090837688917,23.67748675869509,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,21.8885469771,22.2158163691,21.6767844294,21.7249122812,6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.66992180782069,22.97741257031422,,,23.79512610166664,,,,,24.636272583294637,,,,,20.7919279680455,23.67467562083642,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,21.638282148,21.8500446957,21.638282148,21.6767844294,5141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.659230562952597,22.97616019741525,,,23.759135885410277,,,,,24.601226152707135,,,,,20.792574068661324,23.67219820335125,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,21.6479077184,21.6479077184,21.5420264445,21.5709031556,2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.654704580896777,22.975613152758232,,,23.744186765706175,,,,,24.586751073145745,,,,,20.792808906301126,23.671143538808426,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,21.1858803416,21.5445290928,20.9837433642,21.2147570526,5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.639564936617546,22.973628195881055,,,23.69540007399396,,,,,24.541144599049613,,,,,20.793172091959505,23.667596923190057,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,21.0992502084,21.0993464641,20.6949762537,20.6949762537,1930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.634147323267488,22.972884989839105,,,23.678287101323097,,,,,24.52543489094562,20.96452430873333,,,,20.793217357148368,23.666321174923013,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,21.3687661782,21.4650218817,21.3398894672,21.3398894672,2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.628988337106374,22.972219242188494,,,23.662088143972074,,,,,,21.191677996495006,,,,20.793397130008024,23.665099526164838,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,21.3398894672,22.2158163691,21.1185013491,22.2158163691,2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.622700424786316,22.971431536528836,,,23.642539409374674,,,,,,21.343160601522328,,,,20.79370138153067,23.66360252351029,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,20.8008575275,21.2725104747,20.8008575275,21.1473780602,1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.61811375405941,22.97079486116022,,,23.628449524475105,,,,,,21.269937636279835,,,,20.793738514390206,23.66251134749047,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,20.9548666531,21.4650218817,20.9357117681,21.1377524898,4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.606484483290505,22.969205670026664,,,23.593178989000826,,,,,,21.21838159786466,,,,20.793937635788307,23.65972823942298,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,21.2051314823,21.5997798666,20.86823652,20.86823652,4042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.596540371634788,22.967857866229615,,,23.563561157342512,,,,,,21.219790528130826,,,,20.7941752779892,23.657330033367693,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,21.1858803416,22.0618072435,21.1858803416,22.0618072435,3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.587862874368025,22.966724848558567,,,23.538182621780653,,,,,,21.268267583121368,,,,20.79454692276505,23.655217705039455,"rgba(239, 83, 80, 0.75)"
