date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1160,aVWAP_OB_bull_c0_1083,aVWAP_OB_bull_c0_1012,aVWAP_OB_bull_c0_977,aVWAP_OB_bull_c0_894,aVWAP_OB_bull_c0_832,aVWAP_OB_bull_c0_795,aVWAP_OB_bull_c0_767,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_736,aVWAP_OB_bull_c0_721,aVWAP_OB_bull_c0_709,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_379,aVWAP_OB_bull_c0_339,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_951,aVWAP_OB_bear_c0_749,aVWAP_OB_bear_c0_690,aVWAP_QQEMOD_bull_dot_c0_1058,aVWAP_QQEMOD_bull_dot_c0_1075,aVWAP_QQEMOD_bull_dot_c0_1116,aVWAP_QQEMOD_bull_dot_c0_1169,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1068,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1160,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-13 00:00:00+00:00,77.0268803399,77.6425314275,76.6039139439,76.838895275,2332745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,72.47539372652864,70.90353341161568,68.65629627905724,66.03740100281466,,,,,,,,,,,,,,,65.48458711575127,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,76.6415109569,77.9386079047,76.4723243985,77.5532385216,3196274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,72.87184477009185,71.05829648963027,68.75508780264903,66.1239047445757,,,,,,,,,,,,,,,65.57130207682289,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,75.3350147559,76.6133131972,74.6394700158,76.6133131972,4333672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.1530550017555,71.20665214853672,68.86189935668361,66.22330843069567,,,,,,,,,,,,,,,65.67179449571594,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,75.5793953403,77.0456788464,75.1752274507,75.6827871259,11642809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.7685307254015,71.59353849644505,69.14928097132238,66.49140668754923,,,,,,,,,,,,,,,65.9426660219133,,"rgba(38, 166, 154, 0.75)"
2023-06-20 00:00:00+00:00,74.4608842041,75.4666043013,73.8905375173,75.2034252105,2655237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.80877799901545,71.6487404056403,69.19939006729358,66.5421823773192,,,,,,,,,,,,,,,65.99450674229155,,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,74.2447013795,74.3668916717,73.3235745615,73.9815222887,2456077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.8159968384366,71.68756982333797,69.23964197934852,66.58497533592578,,,,,,,,,,,,,,,66.038454946051,,"rgba(38, 166, 154, 0.5)"
2023-06-22 00:00:00+00:00,73.7465409575,74.6112722561,72.6562275812,74.4796827106,1625931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.81203292789357,71.70921981315135,69.2642154052638,66.61186922180329,,,,,,,,,,,,,,,66.06616877423379,,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,71.6975037502,73.8217349835,71.3027351139,73.2389812823,3670670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.7224247845482,71.72280014184041,69.30142624455996,66.65996943099756,,,,,,,,,,,,,,,66.11664008222859,,#000000
2023-06-26 00:00:00+00:00,74.7898580677,74.8932498534,71.8384925489,71.9512835878,2283629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.7265560076644,71.7540134853691,69.33607266172805,66.6977194598521,,,,,,,,,,,,,,,66.1555115186302,,#000000
2023-06-27 00:00:00+00:00,75.8895706973,76.1151527752,74.4233811837,75.222223717,1604356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.7685161933259,71.79215949737149,69.36882227073015,66.73002254528626,,,,,,,,,,,,,,,66.1883495417553,,#000000
2023-06-28 00:00:00+00:00,75.2504214767,75.7250837655,74.8556528404,75.5417983273,1963952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.81154380892042,71.83533875510831,69.40714897926985,66.76835143387135,,,,,,,,,,,,,,,66.22737964680547,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,75.5605968338,75.6921863792,74.7052647885,75.0248393988,1891831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.85186346811268,71.87643137606348,69.44386362501639,66.80513105395545,,,,,,,,,,,,,,,66.26483504581411,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,76.030559496,76.3407348531,74.6629681489,76.0493580025,4238287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.9550839133252,71.97429889810842,69.52940578958898,66.88981517216497,,,,,,,,,,,,,,,66.35091744609619,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,76.5757161842,76.8576937815,75.5229998208,75.5229998208,968934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,73.98523726522289,71.99971806813254,69.55063689958095,66.9103436137016,,,,,,,,,,,,,,,66.37171319408834,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,76.3031378401,77.4921433755,75.8425744311,76.491122905,3081404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.0850726361516,72.08276444701191,69.619518868229,66.97660001799714,,,,,,,,,,,,,,,66.43877201796505,,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,75.4666043013,75.5981938467,73.6807461848,75.2410222234,1830964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.10386767659521,72.11317811100027,69.65032350532337,67.0089036949193,,,,,,,,,,,,,,,66.47183938057131,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,75.0154401456,75.6169923532,74.6582685223,74.7804588145,1427695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.12109536093274,72.13795258722806,69.67491640009293,67.03448542028855,,,,,,,,,,,,,,,66.497996286368,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,74.4138879379,75.0530371586,73.6149514121,74.7898580677,1710428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.12597243077398,72.15984492774867,69.70012726376319,67.06214151718272,,,,,,,,,,,,,,,66.5264596561562,,#000000
2023-07-11 00:00:00+00:00,76.0399587492,76.0869550155,74.761660308,74.9026491066,2501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.16945394852766,72.20911987186781,69.74642403171853,67.1091855500549,,,,,,,,,,,,,,,66.57440481006732,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,74.9026491066,77.2900594308,74.8650520937,77.1678691386,2254443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.20797057745762,72.25305340882849,69.78792393410258,67.15141710409512,,,,,,,,,,,,,,,66.61744693636048,,#000000
2023-07-13 00:00:00+00:00,76.0023617363,76.030559496,74.5736752431,74.9026491066,1866945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.23531838678126,72.28704642071206,69.82098914056223,67.18546554991768,,,,,,,,,,,,,,,66.65219826029241,,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,75.1752274507,75.4967759042,74.3763849175,75.2034252105,2114584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.2531212748747,72.3186862005709,69.85462125085348,67.22131966446052,,,,,,,,,,,,,,,66.68895111002628,,#000000
2023-07-17 00:00:00+00:00,74.5172797236,75.2504214767,74.4608842041,75.184626704,1199446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,74.25937423397224,72.33452381997022,69.87250560752572,67.24080359654131,,,,,,,,,,,,,,,66.70897562484255,,#000000
2023-07-18 00:00:00+00:00,73.878130503,74.7052647885,73.2201827758,74.7052647885,1828480,1.0,74.70526,73.220184,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.93452602243333,74.25317214914794,72.35030182112946,69.89503538348599,67.26713265366874,,,,,,,,,,,,,,,66.73625865983529,,#000000
2023-07-19 00:00:00+00:00,75.5887945935,75.6263916065,74.0473170614,74.2541006328,1857066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,74.51548493367801,74.26904266230709,72.37744413976418,69.92412151396788,67.29824984886139,,,,,,,,,,,,,,,66.76816284460908,,#000000
2023-07-20 00:00:00+00:00,77.0832758594,77.1208728724,75.1940259572,75.6921863792,1557140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.09482836605518,74.3035343852983,72.41115896566816,69.9547047829082,67.3287352930015,,,,,,,,,,,,,,,66.79912886734382,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,77.3652534567,78.2675817682,76.8670930348,77.3088579373,1531365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.63854423696036,74.35213542413132,72.45209492555053,69.98923595792854,67.36188915047293,,,,,,,,,,,,,,,66.8326266077556,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,77.7036265735,77.9903037975,77.261861671,77.337055697,1202569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.94208585260976,74.39107060667057,72.48473673197988,70.01667641167354,67.38816146265407,,,,,,,,,,,,,,,66.85915809910955,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,77.9574064111,78.6529511513,77.6251428089,77.8540146255,1708668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.31898974022458,74.45187095303895,72.534188279888,70.05748829187961,67.42680240271392,,,,,,,,,,,,,,,66.89811342505736,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,78.2393840085,78.930229122,77.3652534567,77.8446153722,1608528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.58380144765762,74.50882904094117,72.5807728488784,70.09600581048933,67.46326271584537,,,,,,,,,,,,,,,66.93486441144287,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,76.3407348531,78.8503354694,76.3125370933,78.7375444305,1487168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.65176231669582,74.54588224484489,72.615511671958,70.12688205066448,67.49359476067559,,,,,,,,,,,,,,,66.96559575229335,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,76.1433505349,77.3276564438,75.6639886195,77.0456788464,1198367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.62832274293957,74.56622985144023,72.63833496443685,70.14879878569924,67.51591535367027,,,,,,,,,,,,,,,66.98831920505418,,"rgba(38, 166, 154, 0.5)"
2023-07-31 00:00:00+00:00,77.2148654048,77.2242646581,75.8895706973,76.5099214115,1910965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.64611046003785,74.60468145362347,72.6779743711283,70.185644099619,67.55286528107393,,,,,,,,,,,,,,,67.02585475814787,,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,79.5176824498,80.1192346574,76.6509102101,76.8670930348,2401543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.92398612631975,74.69365118226284,72.7503549850045,70.24515332795947,67.60879577877346,,,,,,,,,,,,,,,67.08214722859272,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,78.5495593656,79.8654548198,78.2769810215,79.4236899173,1582528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.0811167427466,74.75209992790158,72.79816504495928,70.28453154861205,67.6457893358862,,,,,,,,,,,,,,,67.11937211578767,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,78.7563429369,78.8973317356,76.5475184245,78.2487832617,2183992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.17873505463055,74.81451211644789,72.85412024182506,70.3331086885501,67.69270839110858,,,,,,,,,,,,,,,67.16676693502326,,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,77.4310482294,79.2451041057,77.0832758594,78.3709735539,1737507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.23284616692175,74.86033816718091,72.896560764374,70.37059633566918,67.72920930008894,,,,,,,,,,,,,,,67.20367505807212,,"rgba(38, 166, 154, 1.0)"
2023-08-07 00:00:00+00:00,79.6962682614,79.9688466055,77.7318243333,77.7318243333,1639838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.35530456449098,74.91902021728845,72.94548059280784,70.41126671371573,67.76749073151142,,,,,,,,,,,,,,,67.24219195227182,,"rgba(38, 166, 154, 1.0)"
2023-08-08 00:00:00+00:00,80.1662309236,80.485805534,78.2769810215,78.7469436837,1512816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.48372974345004,74.97813570880949,72.99360481877804,70.45063095552757,67.80415641218052,,,,,,,,,,,,,,,67.27902214464713,,"rgba(38, 166, 154, 1.0)"
2023-08-09 00:00:00+00:00,80.335417482,80.871174917,79.2169063459,79.6116749822,1993973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.6668118635094,75.06191289680392,73.06066222286704,70.50478929158265,67.85415832267378,,,,,,,,,,,,,,,67.32917591243034,,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,79.8466563133,81.2001487806,79.5740779692,80.6737905989,1420355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.78563837082864,75.12070204738865,73.108103343685,70.54326074800417,67.88971881784983,,,,,,,,,,,,,,,67.36484601677262,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,79.1981078394,80.5891973197,78.8597347226,79.6680705017,1872479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.88806886467682,75.1864182853414,73.16398338994959,70.59009303781373,67.93379962616308,,,,,,,,,,,,,,,67.40917585318324,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,79.7902607939,80.1310829804,78.5689812919,78.8151306489,1803500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.97330387733318,75.24715948810521,73.21646292118638,70.63448156147709,67.9757530562091,,,,,,,,,,,,,,,67.45138633265928,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,78.8340652148,80.154656515,78.6068504238,79.3831676265,1600842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.0283375762404,75.29597422494041,73.26014417019861,70.67219958558644,68.01178053544653,,,,,,,,,,,,,,,67.48768582407935,,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,78.8151306489,79.643517908,78.4080374816,78.9098034785,2216041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.08261647583346,75.35750622971919,73.31713844345725,70.7223952668462,68.06019831055494,,,,,,,,,,,,,,,67.53653160202494,,"rgba(38, 166, 154, 0.5)"
2023-08-17 00:00:00+00:00,77.4329073366,79.8091953598,77.4139727707,79.0612800059,1883074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.08906457998621,75.39780979035417,73.3584671270617,70.7607982943955,68.09824585758446,,,,,,,,,,,,,,,67.57505491967159,,#000000
2023-08-18 00:00:00+00:00,76.8743376419,77.3855709218,76.2968333813,76.618721002,2170104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.0250203893331,75.42104315646908,73.39208938823687,70.79654993937841,68.13586826857917,,,,,,,,,,,,,,,67.61345155075766,,#000000
2023-08-21 00:00:00+00:00,76.0412167414,77.34770179,75.8518710822,76.8743376419,2207305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.94439461294424,75.43691228402234,73.42137851166373,70.8298833930904,68.17189614225725,,,,,,,,,,,,,,,67.6503428323329,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,75.5962544422,76.3536370791,75.3879742171,76.3252352302,1642936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.86665866889909,75.44093874454616,73.43826915008384,70.85164893709175,68.19646115177373,,,,,,,,,,,,,,,67.67562844218847,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,76.6849919827,76.8270012271,75.5867871592,75.889740214,1641826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.81468941419453,75.45168716375987,73.4590803537258,70.87577761424001,68.22273960472357,,,,,,,,,,,,,,,67.70255923511078,,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,76.0790858732,77.7642622402,75.9938803266,76.618721002,1537685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.7769129850767,75.4641788588205,73.47993273084248,70.89918968329314,68.2479376698848,,,,,,,,,,,,,,,67.7283432079299,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,76.7133938316,77.2340943944,76.126422288,76.2778988154,1388652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.74695839945944,75.47599041880711,73.49899685758469,70.92045874118625,68.27077722311537,,,,,,,,,,,,,,,67.7517059301467,,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,76.9595431886,77.8684023528,76.8364685101,76.8364685101,767911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.73906084541113,75.48523198640082,73.51117699803034,70.93322777351034,68.28414616459779,,,,,,,,,,,,,,,67.76533615781365,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,78.6352522726,78.7109905363,76.6849919827,76.9595431886,1492949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.74676434256887,75.51096018138583,73.5396176340831,70.96100152185377,68.31230801634693,,,,,,,,,,,,,,,67.79392519527426,,#000000
2023-08-30 00:00:00+00:00,78.4932430282,78.9334716859,78.0482807291,78.6163177067,1381915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.76583767843672,75.53880829594912,73.56842397760383,70.98825794697143,68.33951681730792,,,,,,,,,,,,,,,67.8214860347378,,#000000
2023-08-31 00:00:00+00:00,78.4648411793,78.9666071763,78.2186918224,78.5973831408,3081792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.8081985824327,75.60026769124171,73.63222071723904,71.04880469414702,68.40002000137017,,,,,,,,,,,,,,,67.88277408319,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,78.2376263883,79.2979620799,77.8684023528,78.8814016296,1311864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.8230291205116,75.62496842446564,73.65843984406202,71.07400644146796,68.42535165627595,,,,,,,,,,,,,,,67.9084523088666,,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,76.5524500213,78.5879158578,76.126422288,78.2565609542,1611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.8033068473376,75.64029391432908,73.68113374329357,71.09899720261159,68.4520424895923,,,,,,,,,,,,,,,67.93572460688732,,#000000
2023-09-06 00:00:00+00:00,77.6127857129,78.1618881246,76.5429827383,76.8932722078,1987951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.79162585502606,75.66323203948681,73.71155819109867,71.13133173909219,68.48607341879972,,,,,,,,,,,,,,,67.97042898558172,,#000000
2023-09-07 00:00:00+00:00,78.1524208416,78.8151306489,77.6127857129,77.830533221,1388125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.80043037751945,75.68556134861443,73.73675188188636,71.15639144675029,68.51167273350202,,,,,,,,,,,,,,,67.99643039742675,,#000000
2023-09-08 00:00:00+00:00,78.1997572564,78.6257849897,77.7169258254,78.1524208416,1151025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.80721838698265,75.70368826119228,73.75736997087593,71.17699929482349,68.53276982117934,,,,,,,,,,,,,,,68.01786395199252,,#000000
2023-09-11 00:00:00+00:00,79.279027514,79.4494386073,78.3654347083,78.6068504238,1669559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.83810284825613,75.73838632162412,73.79262377885493,71.21028071611285,68.56589112607858,,,,,,,,,,,,,,,68.05138172953775,,"rgba(38, 166, 154, 0.5)"
2023-09-12 00:00:00+00:00,79.1370182696,79.8565317746,78.7583269511,78.777261517,1761144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.8747221972588,75.7765982411289,73.83083992269674,71.24605947091092,68.6013310568144,,,,,,,,,,,,,,,68.0872195993832,,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,78.1808226905,79.6861206813,78.0009443143,79.1086164207,1849583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.8945454740963,75.80874959199333,73.8658189692587,71.28037250043022,68.63611844796857,,,,,,,,,,,,,,,68.12250757720442,,"rgba(38, 166, 154, 0.5)"
2023-09-14 00:00:00+00:00,80.008008302,80.2920267908,79.1464855525,79.1559528355,2842684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.96973554382966,75.87712999167879,73.93182959622644,71.34095900643774,68.69544645824932,,,,,,,,,,,,,,,68.18239368116375,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,79.8754663405,80.6186480529,79.3547657777,79.634050625,7622995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.15781104584339,76.05535235377569,74.10569837524508,71.50176760131502,68.85335867361715,,,,,,,,,,,,,,,68.34181541410774,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,80.2730922249,80.7085872411,79.269560231,80.0269428679,2163121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.20836280105748,76.10476392610472,74.15431139120861,71.54701774645065,68.89789619494782,,,,,,,,,,,,,,,68.38678319743354,,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,79.279027514,80.718054524,79.279027514,80.4529706011,2371400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.25172637487636,76.1532459852264,74.20383258465077,71.59421162571341,68.94491085643352,,,,,,,,,,,,,,,68.43432768964483,,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,80.718054524,82.1002778363,79.7334570961,80.3298959226,2117455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.3150518763405,76.20824652900654,74.25586441978928,71.64147026056742,68.99075243560583,,,,,,,,,,,,,,,68.48050712611983,,"rgba(38, 166, 154, 1.0)"
2023-09-21 00:00:00+00:00,79.279027514,80.7937927877,79.0991491377,80.4340360352,2532489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.35494920083292,76.25680052153479,74.30658492426868,71.69052444648072,69.03995343173017,,,,,,,,,,,,,,,68.53029965485001,,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,78.4175047645,79.8754663405,78.294430086,79.2127565332,2537195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.3689502362602,76.29236079979026,74.3485324780701,71.73386951412043,69.08485713381353,,,,,,,,,,,,,,,68.57593889717944,,"rgba(38, 166, 154, 0.5)"
2023-09-25 00:00:00+00:00,78.7583269511,78.9382053274,77.8873369187,78.0009443143,1336838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.37122837627281,76.30832153114385,74.36871027352608,71.75543593814736,69.10754816153226,,,,,,,,,,,,,,,68.59904748749906,,#000000
2023-09-26 00:00:00+00:00,76.7701975294,78.3985701986,76.7133938316,78.1902899735,1788697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.35096723759645,76.31764865238932,74.38748595721094,71.7788601941978,69.13378443238074,,,,,,,,,,,,,,,68.62597790131021,,#000000
2023-09-27 00:00:00+00:00,75.9276093458,78.1902899735,75.7571982525,77.2056925455,2579520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.30538656886345,76.32178660686233,74.4080066379607,71.80823835542212,69.168247764537,,,,,,,,,,,,,,,68.66154745480613,,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,76.1737587028,77.3429681485,76.0696185903,76.5903191531,2146148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.26718961246955,76.32407931381023,74.42406620643689,71.83192772988788,69.19631334689171,,,,,,,,,,,,,,,68.69054617523025,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,77.5559820151,79.761858945,77.0636833011,79.0612800059,4353373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.26133848863105,76.36370015372626,74.48008730595839,71.89536463924802,69.26485872499907,,,,,,,,,,,,,,,68.7605794949133,,"rgba(239, 83, 80, 1.0)"
