date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1133,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1090,aVWAP_OB_bear_c0_1007,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_105,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_836,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1007,aVWAP_QQEMOD_bull_dot_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-19 00:00:00+00:00,10.44,10.76,10.4,10.65,5004821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.786517273513114,11.130911774016184,,,,,,,,,,,,10.946229731551602,"rgba(239, 83, 80, 0.5)"
2021-11-22 00:00:00+00:00,10.09,10.535,9.935,10.5,7785984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.59845378234975,11.067259312680642,,,,,,,,,,,,10.940954628032113,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,10.11,10.33,9.91,10.09,5257586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.514277062138467,11.025872174693088,,,,,,,,,,,,10.937107053357101,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,10.21,10.3,9.87,10.05,4304440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.465770568825395,10.99492299273796,,,,,,,,,,,,10.934021714005484,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,9.97,10.08,9.82,9.95,4343300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.408692311271096,10.960075517919265,,,,,,,,,,,,10.930281707933164,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,9.85,10.08,9.595,10.0,8130597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.310330160893443,10.893959606224216,,,,,,,,,,,,10.922538927815353,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,9.52,9.89,9.32,9.75,7618862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.207746684064398,10.824817872088808,,,,,,,,,,,,10.913628281497255,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,8.88,9.69,8.83,9.69,12133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,10.01207799685941,10.694338912491403,,,,,,,,,,,,10.895053639586903,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,9.28,9.375,8.815,8.9,10937633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.891446127799396,10.594363138877947,,,,,,,,,,,,10.878855528232185,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,8.94,9.3901,8.69,9.28,12810279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.766030131201676,10.482018578118822,,,,,,,,,,,,10.858644835061991,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,9.03,9.1,8.74,8.8,6232331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.713813787267473,10.431254527852525,,,,,,,,,,,,10.848707687148321,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,9.29,9.485,9.18,9.25,6331640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.689487127972384,10.394856707092396,,,,,,,,,,,,10.84062751677724,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,9.31,9.47,9.08,9.32,6044844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.667143458264578,10.361302935339051,,,,,,,,,,,,10.832833736790263,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,9.01,9.33,8.935,9.2,4532465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.644164876669668,10.333118690324184,,,,,,,,,,,,10.826310431114653,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,8.79,9.18,8.69,9.1,7188828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.599048728671075,10.28392302768255,,,,,,,,,,,,10.814852667875254,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,8.66,9.01,8.5201,8.79,7882532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.545775276027847,10.228056837125402,,,,,,,,,,,,10.801435834838426,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,8.6,8.81,8.49,8.5,8079357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.491832381345015,10.171379517348129,,,,,,,,,,,,10.78722835079298,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,8.93,9.07,8.42,8.91,15904371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.420406881592047,10.08214426728809,,,,,,,,,,,,10.762005217863475,"rgba(239, 83, 80, 0.75)"
2021-12-16 00:00:00+00:00,8.78,9.19,8.6728,9.0,8521829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.391867850446069,10.041483515385522,,,,,,,,,,,,10.749256136649604,"rgba(239, 83, 80, 0.75)"
2021-12-17 00:00:00+00:00,9.17,9.295,8.63,8.68,13806384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.36343314665956,9.988983554253934,,,,,,,,,,,,10.730601051549268,"rgba(239, 83, 80, 0.75)"
2021-12-20 00:00:00+00:00,8.88,8.99,8.65,8.96,10381203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.334104621521892,9.945757652874446,,,,,,,,,,,,10.715286187158654,"rgba(239, 83, 80, 0.75)"
2021-12-21 00:00:00+00:00,9.25,9.41,8.99,9.0,15025293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.325295185106652,9.908108010448498,,,,,,,,,,,,10.69791947076562,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,9.41,9.485,8.61,9.05,20581030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.310670023782128,9.8592381075045,,,,,,,,,,,,10.674019089725313,#000000
2021-12-23 00:00:00+00:00,9.48,9.52,8.99,9.26,9882592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.311497837835615,9.842966343131172,,,,,,,,,,,,10.664010019468122,#000000
2021-12-27 00:00:00+00:00,9.4,9.57,9.25,9.43,8187855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.314758855676166,9.832128486311504,,,,,,,,,,,,10.656299740554015,#000000
2021-12-28 00:00:00+00:00,9.44,9.5399,9.32,9.43,6410559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.317855959240147,9.824519878640228,,,,,,,,,,,,10.6504560364901,#000000
2021-12-29 00:00:00+00:00,9.21,9.52,9.18,9.4,6489377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.317481760870411,9.814645444803274,,,,,,,,,,,,10.643971476318146,#000000
2021-12-30 00:00:00+00:00,9.49,9.67,9.17,9.18,10226014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.32239235017129,9.803881157871158,,,,,,,,,,,,10.634932754292818,#000000
2021-12-31 00:00:00+00:00,9.35,9.625,9.33,9.5,7486603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.325519790329498,9.796214782382872,,,,,,,,,,,,10.628355522275285,#000000
2022-01-03 00:00:00+00:00,9.37,9.39,9.1,9.32,5090667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.324799658707594,9.789114357231382,,,,,,,,,,,,10.623373424085338,#000000
2022-01-04 00:00:00+00:00,9.33,9.49,9.12,9.37,6166395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.324547876985935,9.78121678707508,,,,,,,,,,,,10.617507281129535,#000000
2022-01-05 00:00:00+00:00,8.78,9.3471,8.78,9.27,9432681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.312994391567331,9.761104819418934,,,,,,,,,,,,10.606292538701906,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,8.78,9.02,8.47,8.79,11285331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.292173477048504,9.732203139330496,,,,,,,,,,,,10.591359447360592,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,8.86,9.23,8.8,8.97,6329661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.285412676579904,9.71999172709542,,,,,,,,,,,,10.584020543738726,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,8.84,8.84,8.51,8.82,7247630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.272638312033747,9.702309651377444,,,,,,,,,,,,10.574499950110148,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,9.2,9.35,8.84,8.84,8433173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.268920521490172,9.690657810295535,,,,,,,,,,,,10.565920197093593,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,9.2,9.345,9.0435,9.26,5020714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.267808810814682,9.684735869736297,,,,,,,,,,,,10.561093599062012,"rgba(239, 83, 80, 0.5)"
2022-01-13 00:00:00+00:00,8.94,9.29,8.91,9.23,4328938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.264933143193025,9.67821466594066,,,,,,,,,,,,10.55650642264835,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,9.04,9.08,8.835,8.87,5482608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.260397560494143,9.66935641132861,,,,,,,,,,,,10.55050082478288,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,9.09,9.29,8.85,8.94,7414398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.25645810253869,9.65928812421596,,,,,,,,,,,,10.54292310190306,#000000
2022-01-19 00:00:00+00:00,8.93,9.32,8.91,9.13,8727021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.25145795456161,9.647409653086443,,,,,,,,,,,,10.533962718527313,"rgba(239, 83, 80, 0.5)"
2022-01-20 00:00:00+00:00,8.89,9.305,8.87,9.01,8433662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.246118543171455,9.635775997833976,,,,,,,,,,,,10.525222352929113,"rgba(239, 83, 80, 0.5)"
2022-01-21 00:00:00+00:00,8.54,8.915,8.52,8.85,10221237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.230019330193683,9.614237189107234,,,,,,,,,,,,10.51223660054802,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,8.2,8.33,7.62,8.23,18070426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.175518446809308,9.55558287160313,,,,,,,,,,,,10.482325306191463,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,8.08,8.22,7.82,7.98,8155547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.152332033747113,9.530361214174878,,,,,,,,,,,,10.469007918023783,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,7.91,8.3791,7.8721,8.29,8418491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.129654236054737,9.50542392996779,,,,,,,,,,,,10.455489507776232,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,7.55,8.045,7.5,7.98,10348153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.094234521100518,9.468673418887295,,,,,,,,,,,,10.436649921678589,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,7.88,7.89,7.44,7.53,8896378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.065954644420081,9.43891184084963,,,,,,,,,,,,10.420881881768851,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,8.23,8.33,7.4,7.52,19786570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.018164160206085,9.385453532904448,,,,,,,,,,,,10.389669407715484,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,8.13,8.35,8.05,8.235,9295253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.001016442911492,9.364905525361324,,,,,,,,,,,,10.376418864552555,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,7.72,8.18,7.61,8.175,12319646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.970396795181886,9.331233265085197,,,,,,,,,,,,10.356422675570474,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,7.27,7.6699,7.27,7.57,14579811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.923097347068678,9.282238765800379,,,,,,,,,,,,10.32916033464304,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,7.37,7.4509,7.13,7.27,8067629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.896713282035767,9.254986193558523,,,,,,,,,,,,10.313851373668498,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,7.24,7.51,7.23,7.41,5392519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.879661234570017,9.237276841860867,,,,,,,,,,,,10.303737958752556,"rgba(239, 83, 80, 1.0)"
2022-02-08 00:00:00+00:00,7.29,7.35,7.14,7.21,5377434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.862307487916338,9.219333004563172,,,,,,,,,,,,10.293496480477497,"rgba(239, 83, 80, 1.0)"
2022-02-09 00:00:00+00:00,7.39,7.555,7.28,7.35,10347740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.832935516963646,9.188250355963453,,,,,,,,,,,,10.274935826214056,"rgba(239, 83, 80, 1.0)"
2022-02-10 00:00:00+00:00,7.23,7.587,7.18,7.25,8253479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.809140191651657,9.16318668108905,,,,,,,,,,,,10.259913979883517,"rgba(239, 83, 80, 1.0)"
2022-02-11 00:00:00+00:00,7.04,7.35,6.985,7.22,8309747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.782674929964648,9.135845600864194,,,,,,,,,,,,10.243883680068581,"rgba(239, 83, 80, 1.0)"
2022-02-14 00:00:00+00:00,6.9,7.1817,6.86,6.98,7303179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.75812523973908,9.110731989780696,,,,,,,,,,,,10.229283707263349,"rgba(239, 83, 80, 1.0)"
2022-02-15 00:00:00+00:00,7.19,7.215,6.98,7.07,5682831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.741030178131332,9.09291929963895,,,,,,,,,,,,10.218525718278869,"rgba(239, 83, 80, 0.75)"
2022-02-16 00:00:00+00:00,7.15,7.18,7.0019,7.16,4278365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.728256120782444,9.079599738470336,,,,,,,,,,,,10.210429494432097,"rgba(239, 83, 80, 0.75)"
2022-02-17 00:00:00+00:00,6.83,7.11,6.83,7.08,5926841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.708876232548189,9.059713729173609,,,,,,,,,,,,10.198609699819954,"rgba(239, 83, 80, 0.75)"
2022-02-18 00:00:00+00:00,6.65,6.945,6.64,6.85,7584936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.68225621441751,9.03271300534706,,,,,,,,,,,,10.18278973637444,"rgba(239, 83, 80, 0.75)"
2022-02-22 00:00:00+00:00,6.42,6.69,6.33,6.47,8602476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.648912966098434,8.99938235773836,,,,,,,,,,,,10.163652359627298,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,6.26,6.66,6.24,6.53,7586235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.619105676467862,8.969640737112254,,,,,,,,,,,,10.146515683732655,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,6.62,6.635,5.8,5.85,11565578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.574455633252356,8.924981990259887,,,,,,,,,,,,10.120446760644628,"rgba(239, 83, 80, 0.75)"
2022-02-25 00:00:00+00:00,6.72,6.72,6.4,6.6,5892109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.55497696670561,8.905065696660351,,,,,,,,,,,,10.108215687015935,"rgba(239, 83, 80, 0.75)"
2022-02-28 00:00:00+00:00,6.87,6.9,6.6238,6.68,5733298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.538158218720715,8.887547614304621,,,,,,,,,,,,10.09702021870184,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,6.78,7.0,6.72,6.88,6755236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.51914497672394,8.867620563433137,,,,,,,,,,,,10.084066497116952,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,6.84,6.88,6.6401,6.78,5708864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.502968984667651,8.8506999486428,,,,,,,,,,,,10.073043284855695,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,6.73,6.9,6.61,6.83,4440728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.490304942595294,8.837475443585115,,,,,,,,,,,,10.064415705609244,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,6.48,6.77,6.45,6.73,5356010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.473719653866198,8.820390454070498,,,,,,,,,,,,10.053507911830476,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,6.3,6.6,6.29,6.51,5291718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.456176053921736,8.802506801215984,,,,,,,,,,,,10.042275483618116,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,6.36,6.55,6.2,6.27,5713205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.437323822425586,8.783281892977191,,,,,,,,,,,,10.030137457821557,"rgba(239, 83, 80, 0.5)"
2022-03-09 00:00:00+00:00,6.74,6.77,6.4801,6.49,5228388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.422773717085107,8.768059360564797,,,,,,,,,,,,10.019984264123135,"rgba(239, 83, 80, 0.5)"
2022-03-10 00:00:00+00:00,6.51,6.76,6.45,6.61,10825093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.391891111031653,8.735907708544051,,,,,,,,,,,,9.998597405088512,"rgba(239, 83, 80, 0.5)"
2022-03-11 00:00:00+00:00,6.24,6.63,6.23,6.56,4120842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.379098795167211,8.72276843509076,,,,,,,,,,,,9.990038525041406,"rgba(239, 83, 80, 0.5)"
2022-03-14 00:00:00+00:00,5.94,6.25,5.895,6.24,6084414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.357377459638244,8.700884724492262,,,,,,,,,,,,9.976301716614197,"rgba(239, 83, 80, 0.5)"
2022-03-15 00:00:00+00:00,6.09,6.1,5.88,5.95,7559400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.330886511013558,8.674136236234986,,,,,,,,,,,,9.95934551039495,"rgba(239, 83, 80, 0.5)"
2022-03-16 00:00:00+00:00,6.57,6.58,6.21,6.21,7085155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.311123769056788,8.653535344791443,,,,,,,,,,,,9.945306442673864,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,6.82,6.85,6.49,6.54,5341253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.29859754513501,8.640107837048156,,,,,,,,,,,,9.935599541657584,"rgba(239, 83, 80, 0.5)"
2022-03-18 00:00:00+00:00,7.03,7.12,6.785,6.82,7843380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.283509071570775,8.62333258295821,,,,,,,,,,,,9.922587512618989,#000000
2022-03-21 00:00:00+00:00,7.13,7.45,7.08,7.28,8824325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.270008397095932,8.607573488901403,,,,,,,,,,,,9.909274755261887,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,7.48,7.57,7.13,7.13,12447628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.254586067275953,8.588638951225851,,,,,,,,,,,,9.891913280755073,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,7.55,7.8599,7.39,7.47,10960441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.244600655903467,8.57524769504899,,,,,,,,,,,,9.878071206999087,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,7.65,7.67,7.385,7.56,6098971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.23890880789304,8.567715370276078,,,,,,,,,,,,9.8703349511194,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,7.39,7.6398,7.325,7.63,7327468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.231027326007313,8.55777374906148,,,,,,,,,,,,9.860640803066824,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,7.67,7.78,7.295,7.35,15377274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.217666141806594,8.539862421027344,,,,,,,,,,,,9.841632269267159,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,7.83,7.97,7.61,7.72,16883562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.208512564009855,8.525316470632013,,,,,,,,,,,,9.823135208723562,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,7.59,7.82,7.53,7.75,10155079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.201144640955915,8.515001719328797,,,,,,,,,,,,9.81131997223914,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,7.46,7.62,7.3679,7.6,12854523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.189412314131694,8.499885464227969,,,,,,,,,,,,9.795427201781923,"rgba(38, 166, 154, 1.0)"
2022-04-01 00:00:00+00:00,6.75,6.96,6.52,6.9,21689119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.150639694742331,8.457535076194453,,,,,,,,,,,,9.760681591504992,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,7.06,7.06,6.68,6.8,8949637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.137319270659164,8.442520846253254,,,,,,,,,,,,9.747462258079914,#000000
2022-04-05 00:00:00+00:00,7.11,7.18,6.9,7.03,8727746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.125979519456276,8.429397984894045,,,,,,,,,,,,9.735279248326528,#000000
2022-04-06 00:00:00+00:00,6.92,7.025,6.825,6.93,7026216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.115843060652175,8.417949335647783,,,,,,,,,,,,9.725041756838172,#000000
2022-04-07 00:00:00+00:00,6.77,6.935,6.6,6.88,6628459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.105213096300362,8.4062035734466,,,,,,,,,,,,9.714921370553373,"rgba(239, 83, 80, 0.5)"
2022-04-08 00:00:00+00:00,6.8,7.01,6.71,6.79,5471775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.097027312505373,8.397051552789813,,,,,,,,,,,,9.706821001149558,"rgba(239, 83, 80, 0.5)"
2022-04-11 00:00:00+00:00,6.76,6.82,6.6011,6.73,5477213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.088211890860277,8.387340004066177,,,,,,,,,,,,9.698440453252996,"rgba(239, 83, 80, 0.5)"
2022-04-12 00:00:00+00:00,6.7,7.03,6.64,6.83,5649245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.079652792572553,8.377816465059615,,,,,,,,,,,,9.690028050200947,"rgba(239, 83, 80, 0.5)"
2022-04-13 00:00:00+00:00,6.85,6.91,6.5996,6.71,4255065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.073263017954352,8.370702392146656,,,,,,,,,,,,9.68371627382186,"rgba(239, 83, 80, 0.5)"
2022-04-14 00:00:00+00:00,6.68,6.93,6.66,6.88,4630849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.066220553108069,8.362887364976077,,,,,,,,,,,,9.676807693504653,"rgba(239, 83, 80, 0.5)"
