date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1221,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1155,aVWAP_OB_bear_c0_1062,aVWAP_OB_bear_c0_870,aVWAP_OB_bear_c0_697,aVWAP_OB_bear_c0_143,aVWAP_OB_bear_c0_103,aVWAP_QQEMOD_bull_dot_c0_800,aVWAP_QQEMOD_bull_dot_c0_870,aVWAP_QQEMOD_bull_dot_c0_1027,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_792,aVWAP_QQEMOD_bear_dot_c0_811,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-23 00:00:00+00:00,262.0492523286,265.1586917262,259.0562090583,261.9494842196,41069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,267.8074239234874,,,,,,,,,,,,267.9894483754262,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,262.7226870645,264.5683970812,258.7735327494,261.4257016473,33117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,267.30017392105424,,,,,,,,,,,,267.79857924745147,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,253.1283205812,255.9135136244,247.8406108035,254.9906586161,25697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,266.34437398091484,,,,,,,,,,,,267.4231271639226,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,252.222093591,256.0881078152,249.0347519283,254.9906586161,70162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,264.28574462960614,,,,,,,,,,,,266.49442952059917,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,247.2420021495,252.3218617,243.3344178798,249.461842575,74303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,262.02739298579996,,,,,,,,,,,,265.3319864305366,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,239.5099737011,257.3185811597,238.3376984202,248.7634658119,84063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,259.7698251370438,,,,,,,,,,,,264.01034899523347,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,251.5403448461,252.3010766773,239.8175920372,239.8175920372,49886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,258.9004045458557,,,,,,,,,,,,263.4098907774662,"rgba(239, 83, 80, 0.75)"
2021-12-03 00:00:00+00:00,242.5445870168,251.4904607916,239.2854954558,251.4904607916,97561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,257.09039288231054,,,,,,,,,,,,262.12212391308714,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,243.8498864431,246.4854273228,242.8355773348,246.2193790321,37947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,256.5007773166968,,,,,,,,,,,,261.66596863391607,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,249.3870164932,254.6830402799,247.1671760677,247.6327605764,53358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,256.12768113587464,,,,,,,,,,,,261.27310755920297,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,249.9107990655,252.3052336818,248.1731711669,249.9024850565,32725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,255.91042124222204,,,,,,,,,,,,261.0395222278979,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,244.9057655968,248.5306735575,243.1265676527,248.5306735575,47314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,255.3933985947859,,,,,,,,,,,,260.5830412555206,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,244.2157028428,248.1981131942,243.4009299525,247.5995045401,28797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,255.09583790661753,,,,,,,,,,,,260.3137389465844,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,237.3649593573,250.8336540739,236.6166985397,244.731171406,48150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,254.46377234123253,,,,,,,,,,,,259.77926455742437,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,236.8162347577,240.5575388457,232.7922543609,235.8019256495,106321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,252.80039161108536,,,,,,,,,,,,258.411068681235,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,235.660587495,241.0896354271,234.3137180234,237.8887419296,102551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,251.49181454842778,,,,,,,,,,,,257.25310268929496,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,241.0563793907,246.0863548868,239.4850316738,239.4850316738,55581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,251.09253464086484,,,,,,,,,,,,256.8242816808904,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,240.8817852,242.0623744899,232.2850998068,238.8781090106,134446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,249.89728658850848,,,,,,,,,,,,255.63648640606317,"rgba(239, 83, 80, 0.75)"
2021-12-20 00:00:00+00:00,231.811201289,236.3257082218,227.026489061,236.3257082218,71942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,249.02468992885105,,,,,,,,,,,,254.83857372659503,"rgba(239, 83, 80, 0.75)"
2021-12-21 00:00:00+00:00,240.4743987548,242.3533648079,235.6938435314,235.6938435314,40609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.77358143154757,,,,,,,,,,,,254.55517599461055,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,242.0124904354,242.9311884393,240.2771904594,240.8402151545,37777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.60509214137724,,,,,,,,,,,,254.3385399262137,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,246.4771133137,249.0212000935,244.041108652,244.041108652,30161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.56583166917545,,,,,,,,,,,,254.23432777590605,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,247.6078185492,249.461842575,245.3962921328,248.4225914394,36821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.54170462002065,,,,,,,,,,,,254.12641240009552,#000000
2021-12-28 00:00:00+00:00,247.9403789126,251.1994704736,247.4249103493,248.1981131942,30652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.54743784159865,,,,,,,,,,,,254.05713220310912,#000000
2021-12-29 00:00:00+00:00,246.6932775499,249.071084148,244.9556496513,247.9320649035,26333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.52203583270574,,,,,,,,,,,,253.9773005428459,#000000
2021-12-30 00:00:00+00:00,247.2835721949,251.2160984918,246.5103693501,247.790726749,25363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.5193125082603,,,,,,,,,,,,253.91729061892966,#000000
2021-12-31 00:00:00+00:00,247.0092098951,249.162538248,244.7685844469,246.9094417861,30506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.49258455943823,,,,,,,,,,,,253.82964267682323,#000000
2022-01-03 00:00:00+00:00,241.1727755179,251.8354921686,237.9386259841,249.4285865387,103986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.22190511575621,,,,,,,,,,,,253.40929105430547,#000000
2022-01-04 00:00:00+00:00,246.5103693501,248.3976494122,243.2346497708,243.2346497708,43459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,248.17228100247337,,,,,,,,,,,,253.28441166168776,#000000
2022-01-05 00:00:00+00:00,237.9885100386,247.100663995,236.6333265579,247.100663995,61543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,247.9344030436624,,,,,,,,,,,,252.9862483812582,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,236.3007661945,238.620374729,231.7613172345,238.620374729,40946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,247.68192509775275,,,,,,,,,,,,252.71846066844915,"rgba(239, 83, 80, 0.5)"
2022-01-07 00:00:00+00:00,241.1145774543,243.4175579707,236.2758241673,237.5644955753,70720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,247.4295841265389,,,,,,,,,,,,252.39657585859098,"rgba(239, 83, 80, 0.5)"
2022-01-10 00:00:00+00:00,238.61206072,240.4827127639,232.5095780521,240.4827127639,61018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,247.13773615261962,,,,,,,,,,,,252.06498771424546,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,242.4365048987,242.660983144,236.3173942127,239.310437483,41882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,247.00968645085322,,,,,,,,,,,,251.89390083561128,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,243.5921521615,245.6041423599,242.4531329169,244.7062293788,61215,-1.0,245.60414,242.45314,0.0,0.0,0.0,0.0,0.0,,,,,,,,243.88314247943336,246.9243025678039,,,,,,,,,,,,251.72476190806466,#000000
2022-01-13 00:00:00+00:00,236.9575729122,245.4295481691,236.9575729122,245.4295481691,36913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,242.3402440010925,246.80858375147338,,,,,,,,,,,,251.57461459415805,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,236.3672782672,237.1321671029,229.741013027,233.6652253148,45621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,239.82456305215274,246.56527103919257,,,,,,,,,,,,251.31205234849514,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,235.560819386,237.5894376026,232.3266698522,233.9977856782,80209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,238.15361536169794,246.18474697035737,,,,,,,,,,,,250.8889240836999,"rgba(239, 83, 80, 0.5)"
2022-01-19 00:00:00+00:00,230.2814236175,237.5728095844,229.3751966273,237.5728095844,81991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,236.61433806358943,245.73048454320548,,,,,,,,,,,,250.40701520029862,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,227.7040808013,236.1344860128,226.2167045761,232.4181239521,86408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,235.1617330126524,245.20276765282372,,,,,,,,,,,,249.86165438167754,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,217.419651564,225.2763901487,217.200909985,224.3369071222,98476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,232.11293756689716,244.27236580379346,,,,,,,,,,,,248.97726196783705,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,218.1762263907,219.3485016716,204.5578795106,212.6557243587,89592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,229.3213498338802,243.2908590376841,,,,,,,,,,,,248.06129333806342,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,209.5545989703,219.0533543491,207.8959541579,214.8838787933,76784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,227.31726105583192,242.44867001847336,,,,,,,,,,,,247.2727872491706,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,207.7172029626,216.0603110787,204.8466250461,212.9965987312,87038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,225.23841201537297,241.46931825859022,,,,,,,,,,,,246.35603851208086,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,205.2728842918,213.1107283253,203.8341338396,209.2712721766,57139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,223.9669510474791,240.81655587784718,,,,,,,,,,,,245.74452313453006,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,207.3139023753,207.3139023753,199.8942997523,206.151191254,67478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,222.481562002819,240.0204167399836,,,,,,,,,,,,244.9999393442966,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,218.8908246189,218.8991894471,207.0629575289,207.0629575289,66490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,221.9462484240893,239.4854238384064,,,,,,,,,,,,244.4704559901278,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,219.1501342935,220.8230999356,214.0977780542,219.9196984889,96391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,221.57978075667808,238.84137814797168,,,,,,,,,,,,243.81170479658624,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,216.2308092479,218.1128955953,213.4538535785,218.1128955953,64075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,221.24957299747126,238.3933255985451,,,,,,,,,,,,243.35760773706184,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,209.4887577101,215.9840468157,208.493343153,212.8848779636,63713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.70408414805104,237.87689878294185,,,,,,,,,,,,242.84702883491065,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,225.4321202797,228.3849046381,213.4453214537,224.411611238,73269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.8061124899807,237.5451050314945,,,,,,,,,,,,242.47938818615359,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,218.1463549082,227.1469100629,216.3688289134,224.1941257046,54612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.79541922563112,237.27751957627237,,,,,,,,,,,,242.1891450545813,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,219.8946040042,222.4793359213,218.6900687419,218.6900687419,34081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.7840524103972,237.1128201766608,,,,,,,,,,,,242.01024549718403,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,225.8587265185,226.5195479471,220.1204543659,223.2405352885,56470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.92265701894908,236.9073582226498,,,,,,,,,,,,241.77123998506232,#000000
2022-02-10 00:00:00+00:00,216.5486727199,226.3397041406,214.6582215443,222.3789579828,76234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.83141638343858,236.53557370492982,,,,,,,,,,,,241.37003937560155,#000000
2022-02-11 00:00:00+00:00,214.3403580723,221.6679475849,212.9434317611,217.9037748901,47305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.68919708921027,236.2758038999622,,,,,,,,,,,,241.09694163334387,"rgba(239, 83, 80, 0.5)"
2022-02-14 00:00:00+00:00,211.948017204,215.7289195553,209.6476894461,214.2232504773,58064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.38213010583766,235.90576321190403,,,,,,,,,,,,240.71858973458072,"rgba(239, 83, 80, 0.5)"
2022-02-15 00:00:00+00:00,219.1835936063,221.4504620514,215.1350167523,215.8543919784,38141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.33934044424296,235.73094945487185,,,,,,,,,,,,240.5283137673479,"rgba(239, 83, 80, 0.5)"
2022-02-16 00:00:00+00:00,220.798005451,221.4504620514,217.7950321233,219.1584991217,30411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.33327287763598,235.60545126645997,,,,,,,,,,,,240.38863131140175,#000000
2022-02-17 00:00:00+00:00,209.9069991206,219.3508901705,209.605865305,217.5942762463,38259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,220.16386290267744,235.38016762164628,,,,,,,,,,,,240.15561638698424,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,211.153358524,214.0392242567,208.5937210915,209.5640411639,35631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,219.97750755341676,235.15881865989084,,,,,,,,,,,,239.92885620399227,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,209.2629073484,213.5582466346,204.5451442375,210.4088888132,46300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,219.6900268450831,234.85196905400568,,,,,,,,,,,,239.61785732040954,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,200.5383915245,212.1947796362,200.4631080707,209.8986342924,57085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,219.20653044541615,234.4158065906432,,,,,,,,,,,,239.18488520915145,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,201.8683992101,203.1231234417,192.5081564422,193.6039489378,74684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.4104653995856,233.7674586048442,,,,,,,,,,,,238.5514288915148,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,207.6568603319,208.2925872759,203.38711742,203.8341338396,39528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.1640866900328,233.50404410847548,,,,,,,,,,,,238.28468366368153,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,201.2744964071,206.3937712721,197.89510581,204.9717504762,92718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.41261952212045,232.8041320384023,,,,,,,,,,,,237.58829674950027,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,193.5621247968,202.3702889027,190.5256921563,199.7102735317,61650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.76084024888812,232.26334726421362,,,,,,,,,,,,237.05987834379792,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,200.8311605119,202.5375854669,195.0510642183,195.9628304933,44797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.39533075494714,231.9216715382968,,,,,,,,,,,,236.7201914857599,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,196.3225181063,202.939097221,194.6662821206,202.9056379082,48135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.9861686952289,231.54580557463433,,,,,,,,,,,,236.34757024193792,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,184.3440841085,193.6290434225,182.2110529148,193.6290434225,69450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.0775590060946,230.84107011488464,,,,,,,,,,,,235.66846133798475,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,172.9260936009,185.4649710888,172.9260936009,183.44904749,80108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,213.76441672907086,229.8838024922808,,,,,,,,,,,,234.7583186516702,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,172.3572852825,178.6141767842,170.4417396223,175.2682454999,80007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,212.43033854522443,228.90347832449362,,,,,,,,,,,,233.82666909044565,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,181.5585963144,183.9342075262,177.259074614,178.0955574351,44524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,211.85553758367018,228.4411566369324,,,,,,,,,,,,233.380426138756,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,177.9031663863,181.2072735295,174.4819516481,178.6894602381,48941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,211.18741889109305,227.91114563645206,,,,,,,,,,,,232.8704731257674,"rgba(239, 83, 80, 1.0)"
2022-03-11 00:00:00+00:00,177.0332242523,182.1943232584,176.3138490262,181.0148824807,35075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,210.73354888053686,227.54292292707163,,,,,,,,,,,,232.51497465299653,"rgba(239, 83, 80, 0.75)"
2022-03-14 00:00:00+00:00,178.7145547227,184.3524489367,177.4263711782,179.0073237101,42231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,210.23068909469458,227.121477685941,,,,,,,,,,,,232.10596543610822,"rgba(239, 83, 80, 0.75)"
2022-03-15 00:00:00+00:00,182.5205515586,184.1349634033,179.2248092436,179.2248092436,58217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,209.60381669305755,226.57439548084474,,,,,,,,,,,,231.57163102867236,"rgba(239, 83, 80, 0.75)"
2022-03-16 00:00:00+00:00,193.5203006557,196.0883029164,182.7419685613,186.3432780509,58375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,209.19446418690066,226.14486764456908,,,,,,,,,,,,231.14043665479403,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,198.0456727177,198.6981293182,186.9120863692,193.0602351041,44135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.95756759396312,225.86078674575592,,,,,,,,,,,,230.85031331827955,#000000
2022-03-18 00:00:00+00:00,199.5095176546,199.8775700959,194.206216569,197.5270533687,101995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.55775908677055,225.29086206685628,,,,,,,,,,,,230.25673784570074,#000000
2022-03-21 00:00:00+00:00,200.6471342913,204.5786035503,199.1707421121,202.7132468593,71821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.38222111815878,224.95415910839694,,,,,,,,,,,,229.89648086741232,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,203.415892429,207.8160430127,202.4162954579,202.7467061722,45689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.32280847056145,224.77235159478235,,,,,,,,,,,,229.69631194459885,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,199.0578169312,203.8550459101,197.8030926996,202.1946275103,35239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.2272989462628,224.60490311232596,,,,,,,,,,,,229.5179747908884,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,202.1611681974,203.495358297,199.4425990289,201.1406591557,27807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.16700615729928,224.48220158229236,,,,,,,,,,,,229.38571299043582,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,204.5451442375,204.7542649428,202.8638137671,203.7755800421,30168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.1262032761778,224.36416595025315,,,,,,,,,,,,229.2557200073256,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,200.9482681069,203.8675931524,198.7901424285,203.8675931524,23912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.07217617139457,224.25856795272023,,,,,,,,,,,,229.14207267777468,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,206.9207554494,208.5895386774,203.8592283242,203.8592283242,44062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.04927578183202,224.11026086856964,,,,,,,,,,,,228.9739846308851,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,202.8721785953,206.9960389032,202.0524254307,206.1010022847,29543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,208.01090696971337,223.99840687752945,,,,,,,,,,,,228.85039757070376,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,200.7475122298,205.6158422485,200.5383915245,203.3322441469,30987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,207.95507387914188,223.87272256364338,,,,,,,,,,,,228.7134463711168,"rgba(38, 166, 154, 1.0)"
2022-04-01 00:00:00+00:00,200.5300266963,204.8713725377,199.1832893544,202.5375854669,38162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,207.87860550128153,223.71445211269415,,,,,,,,,,,,228.54183797678903,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,198.7734127721,202.6714227183,198.4806437847,200.9064439658,34965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,207.79337517842598,223.5613820966468,,,,,,,,,,,,228.37756608150846,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,194.1142034587,200.7056880888,193.5119358275,199.2669376365,39574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,207.65250110272507,223.36250012403093,,,,,,,,,,,,228.1689150620552,#000000
2022-04-06 00:00:00+00:00,184.9881758808,193.7043268764,184.9881758808,193.7043268764,31253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,207.46611450398004,223.16071320313912,,,,,,,,,,,,227.9642840469953,"rgba(239, 83, 80, 0.5)"
2022-04-07 00:00:00+00:00,182.6209294971,186.2345352842,178.6141767842,186.0421442353,65705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,206.98042781104502,222.68001667893688,,,,,,,,,,,,227.48367558901725,"rgba(239, 83, 80, 0.5)"
2022-04-08 00:00:00+00:00,170.4751989351,178.4134209071,165.0464254263,174.0888047222,112236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,205.83370295558007,221.6634487727745,,,,,,,,,,,,226.48756523404887,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,166.3680682836,174.1138992068,165.7825303089,170.4751989351,57590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,205.23196559203475,221.13159232141578,,,,,,,,,,,,225.96698128677443,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,165.8578137628,169.3877712677,164.9878716289,167.4973200921,48623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,204.7117487011125,220.67388455487048,,,,,,,,,,,,225.51951922758656,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,173.1603087908,173.6914753821,166.0167454988,166.0167454988,40243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,204.3383029119245,220.3299803310131,,,,,,,,,,,,225.18043178648338,"rgba(239, 83, 80, 1.0)"
