date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_623,aVWAP_OB_bull_c0_512,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_692,aVWAP_OB_bear_c0_678,aVWAP_OB_bear_c0_656,aVWAP_OB_bear_c0_564,aVWAP_OB_bear_c0_521,aVWAP_QQEMOD_bull_dot_c0_1101,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1172,aVWAP_QQEMOD_bull_dot_c0_1226,aVWAP_QQEMOD_bull_dot_c0_1238,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-01-08 00:00:00+00:00,28.62,29.08,28.55,28.75,171178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.50847189921714,30.725579933939134,31.287220400797057,32.658337062982234,33.04565380237359,,,,,,,,,,,,33.04565380237359,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,27.05,27.9,26.7,27.9,157663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.48813890049764,30.704610805392544,31.264329049786205,32.63308653685649,33.01953999571048,,,,,,,,,,,,33.01953999571048,"rgba(239, 83, 80, 1.0)"
2025-01-13 00:00:00+00:00,26.8,27.125,26.4525,27.08,162689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.464732968923883,30.68063476500031,31.23852911319825,32.6052542708642,32.99088607107181,,,,,,,,,,,,32.99088607107181,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,26.49,27.08,26.05,26.981,121357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.446278301432265,30.66179137819187,31.21839479371335,32.58377068739535,32.968819222485266,,,,,,,,,,,,32.968819222485266,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,26.53,27.105,26.28,27.0,242707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.41080192827473,30.625502447957007,31.17947615292911,32.54194979301979,32.92580476614495,,,,,,,,,,,,32.92580476614495,"rgba(239, 83, 80, 1.0)"
2025-01-16 00:00:00+00:00,26.47,26.82,26.32,26.35,119157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.393162735671478,30.607476721113578,31.160187741623375,32.5212825261962,32.90456202438307,,,,,,,,,,,,32.90456202438307,"rgba(239, 83, 80, 1.0)"
2025-01-17 00:00:00+00:00,26.5,26.85,26.34,26.82,114444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.376487890900833,30.590425395675187,31.141918506675612,32.501654045914776,32.8843769409503,,,,,,,,,,,,32.8843769409503,"rgba(239, 83, 80, 1.0)"
2025-01-21 00:00:00+00:00,28.09,28.43,26.62,27.06,165105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.359864235146162,30.573030618977096,31.1223724661249,32.479003376188125,32.86073883298105,,,,,,,,,,,,32.86073883298105,"rgba(239, 83, 80, 0.75)"
2025-01-22 00:00:00+00:00,28.35,28.59,27.78,28.0,105455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.35144607641874,30.564055946092676,31.11191509791712,32.46623433343633,32.84728683747988,,,,,,,,,,,,32.84728683747988,"rgba(239, 83, 80, 0.75)"
2025-01-23 00:00:00+00:00,28.56,28.81,27.95,28.51,136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.341643943083366,30.55350276601653,31.099391276158467,32.45055306517426,32.83069513646849,,,,,,,,,,,,32.83069513646849,"rgba(239, 83, 80, 0.75)"
2025-01-24 00:00:00+00:00,28.16,28.8291,28.08,28.79,111753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.333366905018462,30.54462658849805,31.08893457099852,32.437575874970065,32.8169855488752,,,,,,,,,,,,32.8169855488752,"rgba(239, 83, 80, 0.75)"
2025-01-27 00:00:00+00:00,27.86,28.03,27.45,28.01,106701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.323242933229302,30.53400369475866,31.07693447353193,32.42352284590237,32.802292638113094,,,,,,,,,,,,32.802292638113094,"rgba(239, 83, 80, 0.75)"
2025-01-28 00:00:00+00:00,27.71,27.895,27.3429,27.62,55206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.3177687715843,30.528280179786567,31.070515068750694,32.4160814734844,32.794527315665746,,,,,,,,,,,,32.794527315665746,"rgba(239, 83, 80, 0.75)"
2025-01-29 00:00:00+00:00,27.59,27.93,27.38,27.93,117549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.306117801697606,30.516101394552045,31.05686273242072,32.40026092389352,32.77801942776367,,,,,,,,,,,,32.77801942776367,"rgba(239, 83, 80, 0.75)"
2025-01-30 00:00:00+00:00,27.26,27.97,26.3,27.69,194749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.28377580812939,30.492987336848927,31.031495918292297,32.371790348541964,32.748494062389845,,,,,,,,,,,,32.748494062389845,"rgba(239, 83, 80, 0.75)"
2025-01-31 00:00:00+00:00,27.15,28.2,26.9,27.41,190575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.263884418576712,30.472290980988834,31.008517441677938,32.34550209001154,32.721132887850864,,,,,,,,,,,,32.721132887850864,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,26.2,26.475,25.24,26.07,146420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.241126720787854,30.449147404158666,30.984037458787235,32.31962734847807,32.694626311728044,,,,,,,,,,,,32.694626311728044,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,26.67,27.075,26.3244,26.53,101625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.22810578796073,30.43577766122391,30.969600500328003,32.3038094613923,32.67830321147957,,,,,,,,,,,,32.67830321147957,"rgba(239, 83, 80, 1.0)"
2025-02-05 00:00:00+00:00,28.82,29.32,27.34,27.34,317063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.208485778962395,30.414461357038935,30.943896509357227,32.27069732240895,32.64310895306043,,,,,,,,,,,,32.64310895306043,"rgba(239, 83, 80, 0.5)"
2025-02-06 00:00:00+00:00,28.37,28.91,27.95,28.69,144064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.199290867867283,30.404516219232445,30.932001676713032,32.25551380922877,32.626995355632836,,,,,,,,,,,,32.626995355632836,#000000
2025-02-07 00:00:00+00:00,28.56,29.34,28.26,28.71,146777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.19162537064523,30.396043924583566,30.921472720756643,32.24140387814925,32.611901595244376,,,,,,,,,,,,32.611901595244376,#000000
2025-02-10 00:00:00+00:00,29.12,29.23,28.535,28.66,116642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.186581203212604,30.390333691629415,30.91408738548612,32.23103496700613,32.60072933504297,,,,,,,,,,,,32.60072933504297,"rgba(38, 166, 154, 1.0)"
2025-02-11 00:00:00+00:00,29.3,29.32,28.24,28.24,107546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.18193552042682,30.385078416711682,30.90729827007639,32.221508349784706,32.59046528909673,,,,,,,,,,,,32.59046528909673,"rgba(38, 166, 154, 1.0)"
2025-02-12 00:00:00+00:00,29.25,29.31,28.65,29.11,58096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.179677395903784,30.382485520971876,30.903868143503303,32.21656799215864,32.58512176204262,,,,,,,,,,,,32.58512176204262,"rgba(38, 166, 154, 1.0)"
2025-02-13 00:00:00+00:00,29.59,29.7,29.16,29.42,77073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.177806370412252,30.380139736340137,30.900358491366703,32.21089554285836,32.57888839770555,,,,,,,,,,,,32.57888839770555,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,29.25,29.83,29.09,29.75,71740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.175840976498602,30.37774113991175,30.896893088408206,32.205456760575856,32.57293455772077,,,,,,,,,,,,32.57293455772077,"rgba(38, 166, 154, 1.0)"
2025-02-18 00:00:00+00:00,29.04,29.51,29.01,29.51,45038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.17429415211156,30.37593247817447,30.89443317445143,32.20180720523503,32.568970060446496,,,,,,,,,,,,32.568970060446496,"rgba(38, 166, 154, 1.0)"
2025-02-19 00:00:00+00:00,29.02,29.0268,28.49,29.02,62249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.171428596465994,30.372727338438445,30.89036814535775,32.19620854629638,32.562954804543004,,,,,,,,,,,,32.562954804543004,"rgba(38, 166, 154, 1.0)"
2025-02-20 00:00:00+00:00,29.09,29.22,28.53,29.22,89611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.167637907057134,30.3684406621922,30.88483238968143,32.18842379637585,32.554564049799055,,,,,,,,,,,,32.554564049799055,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,28.79,29.27,28.44,29.27,70326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.16440478214459,30.364827789130423,30.880257257525084,32.18212778344879,32.54780027575961,,,,,,,,,,,,32.54780027575961,"rgba(38, 166, 154, 0.75)"
2025-02-24 00:00:00+00:00,29.45,29.54,28.565,28.76,83123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.16160777882921,30.361554898845682,30.875800387660387,32.175494787699265,32.54059124566159,,,,,,,,,,,,32.54059124566159,"rgba(38, 166, 154, 0.75)"
2025-02-25 00:00:00+00:00,29.3,29.585,28.945,29.36,96264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.158690661778557,30.35808075701458,30.87094636776194,32.16808410957142,32.532508075870325,,,,,,,,,,,,32.532508075870325,"rgba(38, 166, 154, 0.75)"
2025-02-26 00:00:00+00:00,29.29,30.2,29.095,29.66,86773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.15682317105759,30.35569252042036,30.867282821555577,32.16201507673637,32.52581664386446,,,,,,,,,,,,32.52581664386446,"rgba(38, 166, 154, 0.75)"
2025-02-27 00:00:00+00:00,29.49,30.01,29.07,29.07,121858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.154198483473746,30.35234163368517,30.862152528449755,32.15352301653597,32.51645423567215,,,,,,,,,,,,32.51645423567215,"rgba(38, 166, 154, 0.75)"
2025-02-28 00:00:00+00:00,29.09,29.92,28.88,29.31,363899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.14371816224789,30.339801098587863,30.84450790232577,32.12632812396994,32.486748818661546,,,,,,,,,,,,32.486748818661546,"rgba(38, 166, 154, 0.75)"
2025-03-03 00:00:00+00:00,28.23,29.66,28.07,29.12,187669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.13438334642616,30.329532218798747,30.831844952995876,32.109361793112235,32.468595979803986,,,,,,,,,,,,32.468595979803986,#000000
2025-03-04 00:00:00+00:00,27.47,28.12,26.9432,27.65,147816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.121505307664155,30.31607953947436,30.816797800434536,32.09173628380867,32.450174011506654,,,,,,,,,,,,32.450174011506654,"rgba(239, 83, 80, 0.5)"
2025-03-05 00:00:00+00:00,28.1,28.13,27.46,27.78,104530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.11380847608313,30.30794070653954,30.807470694370917,32.08039589597474,32.43823972254663,,,,,,,,,,,,32.43823972254663,"rgba(239, 83, 80, 0.5)"
2025-03-06 00:00:00+00:00,26.68,28.305,26.47,27.88,209725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.093389943173506,30.286780751110136,30.78419179512344,32.05380800943659,32.41058583098509,,,,,,,,,,,,32.41058583098509,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,27.46,27.555,26.4243,26.6,104229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.083328841187754,30.276352498695136,30.772716085092075,32.04068680559284,32.39693618825063,,,,,,,,,,,,32.39693618825063,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,26.31,27.08,26.3,27.03,104172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.071358763363577,30.264070064114822,30.759486097763716,32.02608862799411,32.38185734299452,,,,,,,,,,,,32.38185734299452,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,25.49,26.41,25.21,26.0,126457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.053401390979865,30.245829272212223,30.740268493601597,32.00569834284676,32.360967123657225,,,,,,,,,,,,32.360967123657225,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,26.03,26.2,25.46,25.51,171971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.030291334179758,30.222302034790495,30.71536152779205,31.979023543228156,32.33358589639021,,,,,,,,,,,,32.33358589639021,"rgba(239, 83, 80, 1.0)"
2025-03-13 00:00:00+00:00,26.13,26.48,25.88,26.19,100548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.017762030392802,30.20950445764985,30.70171658316034,31.96421402462045,32.318342620560564,,,,,,,,,,,,32.318342620560564,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,27.21,27.28,26.33,26.41,162899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.001690260028468,30.19288846818231,30.683536582373534,31.943571407317272,32.29690216229867,,,,,,,,,,,,32.29690216229867,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,27.52,27.8,26.84,27.23,120693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.991611875180837,30.182361635419387,30.671773504061097,31.929741788433372,32.28244208049651,,,,,,,,,,,,32.28244208049651,"rgba(239, 83, 80, 0.5)"
2025-03-18 00:00:00+00:00,27.73,27.815,27.2748,27.2748,94134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.984464167220207,30.17484753421865,30.663267378487376,31.91953292493494,32.27172697803137,,,,,,,,,,,,32.27172697803137,"rgba(239, 83, 80, 0.5)"
2025-03-19 00:00:00+00:00,28.29,28.36,27.53,27.53,89011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.979025978498257,30.169029835056094,30.65645412499425,31.910934059229852,32.26262042905967,,,,,,,,,,,,32.26262042905967,#000000
2025-03-20 00:00:00+00:00,27.92,28.47,27.73,28.06,126410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.9712755371091,30.16074472383354,30.646765203486442,31.898724837589153,32.2496939012114,,,,,,,,,,,,32.2496939012114,#000000
2025-03-21 00:00:00+00:00,27.63,27.99,27.3852,27.65,79195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.96552321190287,30.154683176252473,30.639871537776788,31.8903821701601,32.240924454159405,,,,,,,,,,,,32.240924454159405,#000000
2025-03-24 00:00:00+00:00,28.33,28.61,27.85,27.85,100508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.960144116489587,30.14886332719435,30.632910947403595,31.881326890422958,32.231284981057534,,,,,,,,,,,,32.231284981057534,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,27.24,28.4,27.21,28.18,95305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.95314283314823,30.141496389410612,30.6245572571893,31.871254766892026,32.2207049452224,,,,,,,,,,,,32.2207049452224,#000000
2025-03-26 00:00:00+00:00,26.84,27.485,26.71,27.03,95451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.944367785630902,30.132403299478618,30.61456350723821,31.85978710696801,32.208771176948865,,,,,,,,,,,,32.208771176948865,#000000
2025-03-27 00:00:00+00:00,26.88,27.06,26.3,27.06,113107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.933103634317586,30.120787198752634,30.60192672943488,31.845529138678558,32.19398310153147,,,,,,,,,,,,32.19398310153147,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,25.92,26.92,25.66,26.92,113686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.919815198542963,30.107198447961558,30.58740981717251,31.829657018388076,32.177625752305865,,,,,,,,,,,,32.177625752305865,"rgba(239, 83, 80, 0.5)"
2025-03-31 00:00:00+00:00,24.93,25.98,24.91,25.91,315049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.874825512206435,30.061596981936617,30.539642305682406,31.779265868402263,32.12608802796124,,,,,,,,,,,,32.12608802796124,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,25.35,25.52,24.52,24.52,202649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.8454572069008,30.03185219593221,30.508544058869244,31.746554992828443,32.092657176867014,,,,,,,,,,,,32.092657176867014,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,26.19,26.32,24.96,24.96,128940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.829679267364313,30.015763076890195,30.491469320569205,31.728072421801333,32.07365350018581,,,,,,,,,,,,32.07365350018581,"rgba(239, 83, 80, 1.0)"
2025-04-03 00:00:00+00:00,25.23,26.24,24.97,25.53,245466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.79743707668446,29.982990716779945,30.456939764761557,31.691176197331345,32.03582250245189,,,,,,,,,,,,32.03582250245189,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,23.5,24.55,23.1,24.28,324553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.738419077105565,29.9236933711543,30.396089963405807,31.629394987312242,31.973188081294367,,,,,,,,,,,,31.973188081294367,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,22.18,23.9286,21.9,22.53,306496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.674216339295462,29.85944162462632,30.330773907119976,31.564318057867148,31.90750558573319,,,,,,,,,,,,31.90750558573319,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,21.07,23.06,20.9,23.06,216204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.623303785596168,29.808633598580254,30.279474411680198,31.51391714615498,31.85680782550904,,,,,,,,,,,21.676666666666666,31.85680782550904,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,24.65,24.68,20.94,20.94,285898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.5715473564983,29.75663290470673,30.226149889372728,31.459747629969137,31.80190497335783,,,,,,,,,,,22.671222566995024,31.80190497335783,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,23.53,24.02,23.07,23.92,212700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.534319251763655,29.71919460987763,30.187684159434635,31.42049354252252,31.76208265121147,,,,,,,,,,,22.92974025441078,31.76208265121147,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,24.04,24.15,23.52,23.58,82761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.520828283662276,29.70559843804413,30.173648091817682,31.40602419874392,31.747371578975468,,,,,,,,,,,23.030767429448627,31.747371578975468,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,24.92,25.155,24.33,24.36,121064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.504346909698892,29.688885466336167,30.156153967340504,31.38748061048283,31.728404130665087,,,,,,,,,,,23.264150669060093,31.728404130665087,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,24.71,25.35,24.61,24.71,102875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.4906933253759,29.675027849219,30.141621279716187,31.37201496473529,31.71257213922497,,,,,,,,,,,23.42788921281277,31.71257213922497,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,24.11,24.799,23.94,24.38,94578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.476565272657997,29.6607511059859,30.126795155039982,31.35653607109174,31.696792339802588,,,,,,,,,,,23.50035235885122,31.696792339802588,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,24.41,24.6,24.07,24.1,67098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.46673648837806,29.650812651460203,30.11646023356121,31.345714649572837,31.685753855451473,,,,,,,,,,,23.54910295886728,31.685753855451473,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,23.53,24.35,23.11,24.165,219789,1.0,24.35,23.11,0.0,1.0,24.35,23.11,0.0,,,23.663333333333334,,,,29.430447387939385,29.614264723244872,30.078798769080937,31.306988998421915,31.646410632712318,,,,,,,,,,,23.566998304783127,31.646410632712318,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,23.98,24.1699,23.7,23.85,91124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.747341322277723,,,,29.41627593162067,29.59996610852352,30.064004893217064,31.291645476001882,31.630793571640776,,,,,,,,,,,23.59035538879493,31.630793571640776,"rgba(239, 83, 80, 0.5)"
2025-04-23 00:00:00+00:00,24.89,25.215,24.4604,24.56,151058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.109573682330712,,,,29.396807866443684,29.580193400422623,30.04324502852756,31.269469351058486,31.60807853835516,,,,,,,,,,,23.70648762164805,31.60807853835516,#000000
2025-04-24 00:00:00+00:00,25.04,25.53,24.405,24.65,112997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.28292917507293,,,,29.382787874968006,29.565934369703463,30.028229579778046,31.25333141236138,31.591527710105773,,,,,,,,,,,23.789086778117404,31.591527710105773,#000000
2025-04-25 00:00:00+00:00,25.3,25.3691,24.855,24.99,50233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.354580250244855,,,,29.376842477527777,29.559876415158723,30.021824602283825,31.24639280371899,31.584399883973862,,,,,,,,,,,23.827576225835404,31.584399883973862,#000000
2025-04-28 00:00:00+00:00,25.53,25.91,25.23,25.31,84761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.498095039405865,,,,29.36775690541751,29.550579370490084,30.011904007103006,31.235455022759055,31.57312312098921,,,,,,,,,,,23.9049922832085,31.57312312098921,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,25.2,25.6,24.745,25.53,87667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.573226051251062,,,,29.357485009734475,29.540110301082716,30.000829800932355,31.22344227042512,31.560779834475706,,,,,,,,,,,23.961495624106742,31.560779834475706,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,25.16,25.25,24.48,24.97,115370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.622521479979714,,,,29.34334096475164,29.5257228513145,29.98567649940801,31.207137252028133,31.54405502237616,,,,,,,,,,,24.016635059618856,31.54405502237616,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,25.22,25.67,24.84,25.15,87649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.67689978097526,,,,29.333339201066597,29.515519840473555,29.974863449884246,31.195359610948234,31.531943628578148,,,,,,,,,,,24.065869237155344,31.531943628578148,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,25.81,26.15,25.33,25.78,169566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.8343258515394,,,,29.316570173056864,29.498304277936075,29.95636755147704,31.17468522850926,31.510571154100397,,,,,,,,,,,24.18817448716576,31.510571154100397,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,25.37,25.94,25.325,25.94,64337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.871361699138657,,,,29.30986036858723,29.491434167882506,29.949029044258737,31.166567208426017,31.502196871937905,,,,,,,,,,,24.224280305071414,31.502196871937905,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,25.46,25.65,25.2,25.2,47996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.892516773550337,,,,29.30472673201733,29.48618426848363,29.94343605409394,31.160409907339982,31.495851545020805,,,,,,,,,,,24.247879731532645,31.495851545020805,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,25.39,25.9,25.2,25.9,70082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.9238188030125,,,,29.2973710755134,29.47865614775334,29.935402627302967,31.151536970332636,31.486701651629883,,,,,,,,,,,24.28239240776868,31.486701651629883,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,25.21,25.89,25.15,25.55,246936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.999903163485072,,,,29.271137329082393,29.451827120895448,29.906820445994523,31.120054077158468,31.45425534765757,,,,,,,,,,,24.38304602486348,31.45425534765757,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,25.79,25.87,25.17,25.33,112689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.040055618909342,,,,29.259877671653204,29.440282119096313,29.8944532589332,31.106284602725065,31.440033951374435,,,,,,,,,,,24.43079855937445,31.440033951374435,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,26.97,27.0,26.14,26.58,114041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.143917182255144,,,,29.25194549457363,29.43198392467597,29.88518531945694,31.09517782836328,31.428398042597156,,,,,,,,,,,24.51691401485687,31.428398042597156,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,28.09,28.3,26.975,27.12,108931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.292767443544058,,,,29.24762065150048,29.42723756130079,29.879384422105467,31.08722899991129,31.419876738097567,,,,,,,,,,,24.631190092549485,31.419876738097567,"rgba(38, 166, 154, 1.0)"
