date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1129,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1167,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_138,aVWAP_QQEMOD_bull_dot_c0_977,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1225,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-19 00:00:00+00:00,34.5518934574,35.8891323619,34.5125629014,35.8891323619,1158816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.37519660460839,37.53421390952374,,35.7710274876673,,,,,34.52622310582091,,,,37.09125906521284,37.91627486088745,"rgba(239, 83, 80, 1.0)"
2025-09-22 00:00:00+00:00,34.1585878973,34.5518934574,34.1094247023,34.5518934574,515863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.367129652217635,37.53076488445653,,35.652157684010476,,,,,34.52071745042753,,,,37.08747091067465,37.9125442933229,"rgba(239, 83, 80, 1.0)"
2025-09-23 00:00:00+00:00,33.8144455322,34.684634084,33.5292990011,34.1979184533,536793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.35775137437958,37.52689359437533,,35.5268416200162,,,,,34.509393216215344,,,,37.0831713020796,37.908389619938944,"rgba(239, 83, 80, 1.0)"
2025-09-24 00:00:00+00:00,33.165491358,34.1389226193,33.0081691339,33.7456170592,562243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.34563513858206,37.52219004828684,,35.37225036893706,,,,,34.48508988387873,,,,37.07784513028525,37.90341049023792,"rgba(239, 83, 80, 1.0)"
2025-09-25 00:00:00+00:00,32.0150725946,33.0376670509,31.8184198145,32.9393406609,568844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.32868321634327,37.51610890977483,,35.15760977801651,,,,,34.4358722989287,,,,37.07077912992993,37.89709307917672,"rgba(239, 83, 80, 1.0)"
2025-09-26 00:00:00+00:00,32.2903864867,32.3592149597,31.9265788436,32.0839010676,747235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.30609233483598,37.507992257876325,,34.90903972318957,,,,,34.37166473235939,,,,37.061338580789766,37.888670932264745,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,32.0544031506,32.4477087107,31.7200934245,32.4477087107,531395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.28971994098697,37.50210737119198,,34.74955931521666,,,,,34.325841617530955,,,,37.05448500251609,37.88257290671426,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,32.3985455157,32.4477087107,31.5037753664,31.9462441216,731088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.26762647973319,37.49409519298661,,34.56042619839773,,,,,34.26684388262596,,,,37.04516704769752,37.87426556523034,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,31.5136080054,32.4870392668,31.3661184204,32.1035663456,437749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.25347361933463,37.48901748416503,,34.44613369789405,,,,,34.22784423831753,,,,37.03923469388446,37.86902037370843,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,32.0347378726,32.2018927357,31.3169552254,31.3857836984,513227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.23722383527921,37.483140673207615,,34.326457515505155,,,,,34.184783490013785,,,,37.03237878968278,37.8629451611515,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,32.2412232917,32.6197798933,32.0937337066,32.1920600967,389625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.22627255327998,37.47905667424977,,34.25852431089737,,,,,34.15945800694378,,,,37.027654188419994,37.858698921184825,"rgba(239, 83, 80, 0.75)"
2025-10-06 00:00:00+00:00,32.0150725946,32.4673739888,31.7790892585,32.4280434327,559420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.20973201731381,37.472942151327416,,34.157948049328546,,,,,34.119859276357445,,,,37.020555162619694,37.85235977671179,"rgba(239, 83, 80, 0.75)"
2025-10-07 00:00:00+00:00,31.4349468934,32.3051354452,31.3857836984,32.0839010676,484672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.1942019678435,37.46728426698572,,34.063447321539165,,,,,34.08059010471728,,,,37.01395047598306,37.84651900866474,"rgba(239, 83, 80, 0.75)"
2025-10-08 00:00:00+00:00,31.5627712005,31.6905955075,31.2481267523,31.6414323125,333465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.183086147544316,37.463257508279526,,33.99717186510431,,,,,34.052000369904476,,,,37.00923794489626,37.842370832823555,"rgba(239, 83, 80, 0.75)"
2025-10-09 00:00:00+00:00,31.0908045283,31.7889218975,30.9827438256,31.7889218975,509996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.16541853998779,37.456889926345234,,33.89408513669836,,,,,34.005931101705265,,,,37.00176815372046,37.83582442589997,"rgba(239, 83, 80, 0.75)"
2025-10-10 00:00:00+00:00,29.8617246529,31.2874573084,29.7830635409,31.0809718893,486474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.14533339392633,37.44986856765574,,33.76860240348387,,,,,33.94811182545447,,,,36.993446216678535,37.8286625231226,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,30.5205114661,30.6445993703,30.097707989,30.166536462,429411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.12805105748901,37.44377774796242,,33.66822625713026,,,,,33.90005892558684,,,,36.986238459428826,37.822444517679266,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,30.7269968852,31.2481267523,29.8125614579,29.8125614579,641436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.10321438674967,37.43492534279192,,33.53651935845101,,,,,33.834158936793735,,,,36.97578734425701,37.81339483576066,"rgba(239, 83, 80, 0.75)"
2025-10-15 00:00:00+00:00,30.6876663292,31.1203024453,30.3631892421,30.8744864702,598274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.08078215425923,37.426843153646715,,33.42837610130436,,,,,33.77735380044059,,,,36.9662649324936,37.80512363575147,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,30.6483357731,30.9236496652,30.264862852,30.7859927192,521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.06095913021518,37.41969064942545,,33.33698018738056,,,,,33.727713787699486,,,,36.957832741360725,37.79780974112565,"rgba(239, 83, 80, 0.75)"
2025-10-17 00:00:00+00:00,30.8351559142,30.9236496652,30.5450930636,30.6385031341,367269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.04749330429281,37.41478190808214,,33.27962449584109,,,,,33.69540854526585,,,,36.95205834441479,37.79278377531567,"rgba(239, 83, 80, 0.75)"
2025-10-20 00:00:00+00:00,31.3956163374,31.4447795324,30.9531475822,30.9924781383,369074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.03529637728864,37.4102242984055,,33.235406200366135,,,,,33.66903455045847,,,,36.946731471398834,37.7880968374087,"rgba(239, 83, 80, 0.75)"
2025-10-21 00:00:00+00:00,31.5529385614,31.7594239805,31.2186288353,31.2186288353,391687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.023083465029465,37.40558799747955,,33.19614719402148,,,,,33.644461634256274,,,,36.94133321740764,37.783317241094274,"rgba(239, 83, 80, 0.75)"
2025-10-22 00:00:00+00:00,31.2677920304,31.7790892585,31.1743819598,31.5726038395,333843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.0124891099112,37.401573026281454,,33.162105146171896,,,,,33.62296294424832,,,,36.93665332402294,37.77918228031524,"rgba(239, 83, 80, 0.75)"
2025-10-23 00:00:00+00:00,31.9954073166,32.1428969016,31.3612021009,31.4152816154,545055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.9968868145534,37.395494556970725,,33.12206399327355,,,,,33.59531809702395,,,,36.92961704237457,37.77289342184642,#000000
2025-10-24 00:00:00+00:00,32.0839010676,32.5755330178,32.0445705116,32.4575413497,463442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.98498246806977,37.39070897370827,,33.099897914439886,,,,,33.57768022976988,,,,36.92411969070203,37.767917412100736,#000000
2025-10-27 00:00:00+00:00,32.1035663456,32.5312861423,32.0150725946,32.2313906527,357433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.97580860198443,37.387011232862434,,33.08320353331608,,,,,33.56420770529329,,,,36.919872339342575,37.764073248889964,"rgba(38, 166, 154, 0.5)"
2025-10-28 00:00:00+00:00,32.0544031506,32.5509514203,31.7495913415,32.0445705116,482653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.96316931877565,37.38193163901285,,33.05919001587711,,,,,33.54513605216598,,,,36.91402950534317,37.75879893797895,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,31.3562857814,32.1822274577,31.1104698063,31.7594239805,537780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.94711513541398,37.37567318769637,,33.01846034750856,,,,,33.51623377772249,,,,36.906766083681866,37.75234250584735,#000000
2025-10-30 00:00:00+00:00,31.0023107773,31.5037753664,30.7564948022,30.8744864702,564071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.92864461923567,37.368603626971954,,32.965317397766015,,,,,33.47988902237522,,,,36.89851327778424,37.74508136048151,"rgba(239, 83, 80, 0.5)"
2025-10-31 00:00:00+00:00,31.5332732834,31.6807628685,30.294360769,30.8744864702,537932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.91145628192337,37.361964219520885,,32.919387999310324,,,,,33.447380461087555,,,,36.890775353164585,37.73825646447423,#000000
2025-11-03 00:00:00+00:00,31.5431059224,31.6315996735,30.7663274412,31.2186288353,638370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.8918345386938,37.354286648711074,,32.872089475171066,,,,,33.41233809368349,,,,36.88185052509253,37.73035304976655,#000000
2025-11-04 00:00:00+00:00,30.7663274412,31.3415368229,30.7171642462,30.9138170262,957762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.86034096872659,37.34209716961473,,32.7903871269448,,,,,33.352924397729396,,,,36.86762283230656,37.71784644127992,"rgba(239, 83, 80, 0.5)"
2025-11-05 00:00:00+00:00,30.7663274412,31.5431059224,29.0259503376,29.7044024288,1752461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.79802739648264,37.318192021335506,,32.62182031968697,,,,,33.230370524938564,,,,36.839598797650865,37.69341323521861,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,29.6650718728,31.0170597358,29.5962433998,30.4615156321,688785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.77234022792807,37.308362346426634,,32.55233843167938,,,,,33.17924265100965,,,,36.828047884157264,37.68339029768123,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,29.2029378397,30.245197574,28.9276239476,29.5962433998,840150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.73785565154432,37.29535802850841,,32.45202449231193,,,,,33.10673092158132,,,,36.812690369108566,37.67018200705896,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,29.1341093666,29.6454065948,28.3868288024,29.4979170098,734251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.7061095937373,37.28344527485834,,32.358425936905334,,,,,33.03888336931032,,,,36.7985880669616,37.658108274776474,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,29.3110968687,29.3602600637,28.7211385285,29.3405947857,584646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.68133082771547,37.27407105070001,,32.28912663148134,,,,,32.987455639497256,,,,36.787504713123006,37.64860279424451,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,28.9669545036,29.6847371508,28.9374565866,29.3995906197,807762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.647741046973316,37.261258765007824,,32.20002441193685,,,,,32.91975941031996,,,,36.77237492475043,37.63560539037239,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,29.6454065948,30.137038545,28.834213877,28.9079586696,875544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.61363561292541,37.24800501385552,,32.11943982425531,,,,,32.855564552829556,,,,36.75678184026561,37.62213233258946,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,28.7997996405,29.5421638853,28.617895819,29.1144440886,1068536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.56878752691682,37.23073695946006,,32.00778679851806,,,,,32.767939961093745,,,,36.73639338000612,37.604630830212244,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,27.7673725452,28.765385404,27.7477072672,28.7604690845,758052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.533069764665356,37.21720775403618,,31.91125849823646,,,,,32.6940217413753,,,,36.72033446350711,37.59097538833871,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,27.8362010182,28.0230211593,27.285573234,27.7477072672,946629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.4866977264228,37.19967044208621,,31.78589286886688,,,,,32.597603508617425,,,,36.69948792584239,37.57330040828664,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,27.6887114332,27.9541926863,27.3878326797,27.8951968522,974979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.43927763435062,37.18160332535545,,31.66323453644454,,,,,32.50138154880009,,,,36.678027290920156,37.555092153504454,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,27.0200919809,28.2590044954,27.0200919809,27.8558662962,907465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.39428538800814,37.16441893685099,,31.548879932076,,,,,32.4107846506634,27.433062819066663,,,36.657605609071204,37.537787985240854,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,28.7997996405,29.0652808936,27.236410039,27.236410039,834471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.35815848011572,37.15018189905098,,31.4717053062988,,,,,,27.880541916836272,,,36.640799621446895,37.52339399452318,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,28.7997996405,28.8391301965,28.0230211593,28.5638163045,639521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.331455202509595,37.139533505046096,,31.41845752824035,,,,,,28.061389247065012,,,36.628255701070145,37.51261774426704,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,29.7732309019,30.107540628,28.9374565866,28.9571218646,614022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.30996259495262,37.130584290190626,,31.387247618524142,,,,,,28.37802363951282,,,36.617813057128096,37.50350773588845,"rgba(239, 83, 80, 0.5)"
2025-11-26 00:00:00+00:00,29.8617246529,30.1124569475,29.5569128438,29.5569128438,518487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.29269010445763,37.12328213438609,,31.36512442857635,,,,,,28.59428446244524,,,36.60931734040425,37.49606244300226,#000000
2025-11-28 00:00:00+00:00,30.078042711,30.2501138935,29.7830635409,29.8912225699,197172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.28638236377416,37.120582748617856,,31.357925155474803,,,,,,28.670939541509135,,,36.606184332931164,37.49330637040459,#000000
2025-12-01 00:00:00+00:00,30.097707989,30.5254277856,29.8617246529,29.8617246529,526293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.27001732067913,37.11351409822425,,31.3408620088926,,,,,,28.8560835038621,,,36.597994568546966,37.486082519274646,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,29.6847371508,30.215699657,29.5864107608,30.215699657,640865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.24894166584579,37.10451502605252,,31.315051015073003,,,,,,28.98388951802108,,,36.587535988865454,37.476906605195246,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,30.7859927192,30.9924781383,29.5864107608,29.7339003458,766685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.226829269301156,37.09470216363395,,31.297836606261463,,,,,,29.18368613134032,,,36.57622145704266,37.46685422595933,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,30.4221850761,30.9826454993,30.196034379,30.7761600802,548521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.2113925596591,37.08778231592496,,31.287048006679463,,,,,,29.30324175293134,,,36.56825581240707,37.459760427319715,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,30.176369101,31.2087961963,30.117373267,30.304193408,624384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.193821750263105,37.079883862719846,,31.274613785505213,,,,,,29.41291871843771,,,36.559164894873774,37.451665041255616,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,29.4782517318,30.235364935,29.4389211757,30.196034379,791048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.16806376000023,37.06871605031748,,31.244026815013846,,,,,,29.444585229413963,,,36.5462022731023,37.44028299689029,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,29.7437329848,30.255030213,29.3602600637,29.3602600637,560742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.15017995231768,37.060894065700154,,31.22400800938796,,,,,,29.468042324063493,,,36.537135620183605,37.43230672153462,#000000
2025-12-10 00:00:00+00:00,30.5991725781,30.8646538312,29.6552392338,29.6552392338,1583565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.1057654845711,37.04066902809229,,31.19223601298032,,,,,,29.614977476402387,,,36.513875563394976,37.411592326885284,"rgba(38, 166, 154, 0.75)"
2025-12-11 00:00:00+00:00,30.9826454993,31.2923736279,30.5991725781,30.5991725781,732011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.088016169639246,37.032177887655806,,31.18826311357189,,,,,,29.708742894469342,,,36.504201421036825,37.402850508188344,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,30.7122479267,31.2380066929,30.5039284155,30.9701673214,682191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.071054943900016,37.02410405837564,,31.182500934876742,,,,,,29.7765083476453,,,36.494989149430985,37.39454842770044,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,30.2360890441,30.9800872981,30.0675486396,30.9800872981,1118376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.04101430224334,37.01008394700529,,31.1637250948857,,,,,,29.83580517625795,,,36.4789175602362,37.38017853452037,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,30.2559289975,30.5336883457,29.9484097192,30.345208788,856141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.0173824549118,36.9990959703555,,31.14657138427841,,,,,,29.862528155910155,,,36.46630371611093,37.368931298030134,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,30.523768369,30.8610475775,29.8591299287,30.09720937,890213,1.0,30.861048,29.85913,0.0,0.0,0.0,0.0,0.0,,30.414648625066665,,,34.99391569167552,36.987992868308744,,31.132617220209,,,,,,29.89755514846571,,,36.45359602677183,37.35754999373956,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,30.8511276008,31.0693670886,30.4741684854,30.771767787,1048244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.622070044095977,,,34.96887708506452,36.97572676520823,,31.125275016398167,,,,,,29.96016068755348,,,36.43964681230962,37.344933710582154,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,30.841207624,30.8709675542,30.5336883457,30.6328881129,1689993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.681012712384145,,,34.92866013473702,36.95589527199586,,31.11239778659564,,,,,,30.039615674279595,,,36.41710557131675,37.32454211913402,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,31.089207042,31.3471264368,30.8709675542,30.950327368,577318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.73886038939224,,,34.91624476329102,36.94953405913782,,31.112282757973986,,,,,,30.074985375953464,,,36.40992421127333,37.31797825964964,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,30.9304874145,31.3074465299,30.771767787,31.0991270188,1117708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.794367805879713,,,34.89181644169175,36.937049464135306,,31.109898780654568,,,,,,30.131172016388795,,,36.39581702660395,37.30510748617534,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,31.1090469955,31.2578466463,30.9106474611,31.0396071584,242149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.80733952609971,,,34.886684829693266,36.934392201552974,,31.109816828576513,,,,,,30.14361552139379,,,36.39282087201357,37.302365379023186,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,31.515766041,31.6050458315,30.9900072748,31.0396071584,487000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.852633696100515,,,34.877158671398604,36.92930908319461,,31.112262884499536,,,,,,30.174737955975882,,,36.387120608455746,37.297104233648824,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,31.3669663902,31.5356059945,31.2181667394,31.3768863669,390546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.884210287995458,,,34.86956361985124,36.92524184074971,,31.1142162506933,,,,,,30.19864399218769,,,36.38256167181664,37.292894185655804,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,31.2479266696,31.5653659246,31.1586468791,31.3173665066,441727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.91242538690064,,,34.86089150974561,36.92060772195056,,31.11597486956352,,,,,,30.22346522081828,,,36.37736430836253,37.28809977779201,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,30.9900072748,31.2380066929,30.841207624,31.1586468791,528015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.92030677652208,,,34.84970368137974,36.914781128058024,,31.115053097048584,,,,,,30.24400562297386,,,36.370796575168065,37.282090282014394,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,31.4562461807,31.6149658082,31.0396071584,31.1884068093,956915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.971751020743575,,,34.83141811720917,36.90487149609491,,31.11956131701826,,,,,,30.294105698061593,,,36.35970503682037,37.27183118929779,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,31.694325622,32.3044041903,31.2380066929,31.2380066929,844972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.042708918465088,,,34.81716428183849,36.896741903935364,,31.129175762171936,,,,,,30.348964012035598,,,36.350685484996646,37.263376013458036,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,32.7260032009,32.8400829332,31.3868063437,31.4562461807,914667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.15783136235461,,,34.804728532062015,36.88894467426476,,31.148610579610203,,,,,,30.42634107054892,,,36.342169550882424,37.2551984169628,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,31.9919249236,33.0213209079,31.5357051942,32.7359231777,465860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.2029057103646,,,34.79810184060545,36.88486689795387,,31.15715465540781,,,,,,30.46081634667539,,,36.33770135591859,37.25093047603724,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,32.7458431544,33.1624821766,31.446326204,31.5653659246,841396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.294768103222793,,,34.78743825367672,36.87793950739798,,31.176181585765956,,,,,,30.52896465891356,,,36.33017566089043,37.24364779290871,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,34.0156001746,34.3330394297,33.043442456,33.4402415248,919742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.481046258664,,,34.78254434309905,36.87268662504366,,31.217633159968745,,,,,,30.64685747384035,,,36.32482536707711,37.23794084988207,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,34.0652000582,34.4223192201,33.5573964499,33.9064804307,633056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.604539406467705,,,34.77994174427383,36.869336577918155,,31.247753775116617,,,,,,30.728452736356,,,36.321471825304045,37.23427149610439,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,34.4024792667,34.461999127,33.6783209661,34.0552800815,565221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.711972792593293,,,34.77813380301555,36.866525658946934,,31.27568424724299,,,,,,30.801548447387496,,,36.31870070143631,37.23117091337781,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,34.7000785683,35.136557544,34.035440128,34.4818390805,668112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.848765119971095,,,34.7775859527804,36.86375756421607,,31.31295253005794,,,,,,30.894874231759314,,,36.31611137825121,37.22804523954758,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,35.7119161938,35.9698355885,34.6107987778,34.8687181726,1167743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.12055150759967,,,34.78161991966803,36.86067275296056,,31.391533180373173,,,,,,31.080516695193285,,,36.31375355667054,37.22428718989258,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,35.3647170086,35.5432765896,35.1712774625,35.5135166594,1151520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.346037153234256,,,34.78511906490282,36.85749317115354,,31.464826434592844,,,,,,31.2465191893618,,,36.31125452718681,37.22045041492141,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,35.4738367525,35.7515961007,34.7595984286,34.7595984286,1208384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.549060808027725,,,34.78854748861552,36.85410135180155,,31.538285800512888,,,,,,31.406183111983278,,,36.30856001617162,37.21637342902841,"rgba(38, 166, 154, 1.0)"
