date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_63,aVWAP_OB_bear_c0_1220,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1163,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1071,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-06 00:00:00+00:00,18.3103051392,18.4235163119,18.2334069842,18.4128360126,408083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.628174283614072,17.405535368890906,,,,,,,,,,,,17.405535368890906,,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,18.2248627447,18.2889445406,18.0454337163,18.2334069842,826681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.642004478212275,17.41105530736159,,,,,,,,,,,,17.41105530736159,,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,18.0112567585,18.1906857869,18.0082662747,18.1394203502,523214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.64861296641698,17.41399057994509,,,,,,,,,,,,17.41399057994509,,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,17.7207526172,18.1517240551,17.6745282818,18.1052433924,253770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.650102281540033,17.414928309574115,,,,,,,,,,,,17.414928309574115,,#000000
2023-02-10 00:00:00+00:00,17.9685355613,17.9813519204,17.7207526172,17.7378410961,322540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.652349191878564,17.416226942865983,,,,,,,,,,,,17.416226942865983,,#000000
2023-02-13 00:00:00+00:00,18.1821415475,18.1821415475,17.9429028429,17.9599913218,190928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.654828425895744,17.41733496196512,,,,,,,,,,,,17.41733496196512,,#000000
2023-02-14 00:00:00+00:00,18.0368894769,18.1992300264,17.9465768659,18.173597308,223137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.657426052126834,17.418547209515864,,,,,,,,,,,,17.418547209515864,,#000000
2023-02-15 00:00:00+00:00,18.1308761108,18.1308761108,17.9343586035,17.9685355613,182493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.659549221113274,17.41954213664483,,,,,,,,,,,,17.41954213664483,,#000000
2023-02-16 00:00:00+00:00,17.9429028429,18.0796106741,17.8232834906,17.9429028429,274317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.66179299213474,17.420762563217995,,,,,,,,,,,,17.420762563217995,,#000000
2023-02-17 00:00:00+00:00,18.2334069842,18.2633118223,17.9599913218,17.9599913218,437912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.667796160184658,17.423446337892447,,,,,,,,,,,,17.423446337892447,,#000000
2023-02-21 00:00:00+00:00,17.8908769689,18.1480529675,17.8565868358,18.1480529675,244877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.669817764042435,17.424555506877706,,,,,,,,,,,,17.424555506877706,,#000000
2023-02-22 00:00:00+00:00,17.8480143025,17.9937473684,17.7965791028,17.8994495022,200943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.670980686121535,17.425318501842153,,,,,,,,,,,,17.425318501842153,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,17.805151636,17.9494273713,17.7194263032,17.9165945688,537681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.67322865709142,17.427102829241875,,,,,,,,,,,,17.427102829241875,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,17.7279988365,17.7537164363,17.5736932373,17.6937087033,976943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.673536923192753,17.429180753846868,,,,,,,,,,,,17.429180753846868,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,17.68513617,17.8994495022,17.6465597702,17.8222967026,626547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.674683069562597,17.43079685796673,,,,,,,,,,,,17.43079685796673,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,17.6079833705,17.7880065695,17.5994108372,17.7022812366,235155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.674624890877457,17.431247887973385,,,,,,,,,,,,17.431247887973385,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,17.5308305709,17.6079833705,17.4279601714,17.5736932373,294724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.673470288173988,17.43146690092657,,,,,,,,,,,,17.43146690092657,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,17.5394031042,17.565120704,17.385097505,17.4879679044,230188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.67242929572939,17.431588978548856,,,,,,,,,,,,17.431588978548856,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,17.6679911035,17.7065675033,17.4708228379,17.6337009703,444478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.671785602736797,17.43225143186879,,,,,,,,,,,,17.43225143186879,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,17.5736932373,17.745143903,17.5308305709,17.7365713698,265358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.67141767744502,17.4326477207191,,,,,,,,,,,,17.4326477207191,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,17.2822271056,17.565120704,17.2522232391,17.565120704,419296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.668241704805094,17.432423822392018,,,,,,,,,,,,17.432423822392018,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,17.3165172387,17.3679524384,17.2308776312,17.325089772,423793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.66445841420151,17.43198961556436,,,,,,,,,,,,17.43198961556436,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,16.965043374,17.3412061346,16.952184574,17.3336623053,529596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.657025674485023,17.430521818601754,,,,,,,,,,,,17.430521818601754,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,16.7164399087,16.965043374,16.5707068428,16.9221807075,409601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.648105447538992,17.428297722359243,,,,,,,,,,,,17.428297722359243,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,16.5535617762,16.8621729745,16.3906836438,16.5021265765,838652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.627443117237917,17.422800261626914,,,,,,,,,,,,17.422800261626914,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,16.8107377748,16.9736159073,16.6478596424,16.9136081743,520610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.617549284968753,17.420282381213358,,,,,,,,,,,,17.420282381213358,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,16.7164399087,16.7507300418,16.4506913768,16.5535617762,883961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.597832663309646,17.414865050061874,,,,,,,,,,,,17.414865050061874,,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,16.8107377748,16.8793180411,16.4164012436,16.5878519094,647552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.584800799093284,17.41126182152777,,,,,,,,,,,,17.41126182152777,,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,16.4164012436,16.7335849752,16.3563935106,16.7335849752,390672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.5753798775114,17.408497294657128,,,,,,,,,,,,17.408497294657128,,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,16.6737315478,16.8027851976,16.5274707448,16.5274707448,428997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.56679174667712,17.406032887514655,,,,,,,,,,,,17.406032887514655,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,16.8199923509,16.9490460006,16.7082318902,16.8974245407,372438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.560752371681406,17.404361150332807,,,,,,,,,,,,17.404361150332807,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,16.3510974235,16.8199923509,16.3467956351,16.8113887742,548884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.548233624808162,17.400562850225086,,,,,,,,,,,,17.400562850225086,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,16.2005348321,16.5274707448,16.1144990656,16.424227825,590717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.532249286292632,17.39549107869483,,,,,,,,,,,,17.39549107869483,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,16.4500385549,16.4500385549,16.0714811823,16.1403097955,452537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.520685778939452,17.391785418050386,,,,,,,,,,,,17.391785418050386,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,16.6307136646,16.6995422778,16.5361603572,16.6479208179,403985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.513074847530515,17.389416874545887,,,,,,,,,,,,17.389416874545887,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,16.6909387011,16.7511637377,16.5790922047,16.6135065113,300227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.50782440496437,17.387783805732397,,,,,,,,,,,,17.387783805732397,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,16.8888209641,16.8974245407,16.7941816209,16.8113887742,254597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.50440678349372,17.38676477979326,,,,,,,,,,,,17.38676477979326,,"rgba(239, 83, 80, 0.5)"
2023-03-30 00:00:00+00:00,16.9318388473,17.0608924971,16.8845191758,17.0608924971,288985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.501160064085724,17.385829293107932,,,,,,,,,,,,17.385829293107932,,#000000
2023-03-31 00:00:00+00:00,17.1383246869,17.1469282636,16.9748567306,17.0350817671,328176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.498376667521796,17.3850881096652,,,,,,,,,,,,17.3850881096652,,#000000
2023-04-03 00:00:00+00:00,17.1211175336,17.2501711834,17.0694960737,17.1383246869,293713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.49627690014964,17.384561129453914,,,,,,,,,,,,17.384561129453914,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,16.9576495773,17.1813425702,16.8458030808,17.1813425702,338853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.49284486799535,17.3835690227371,,,,,,,,,,,,17.3835690227371,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,17.0953068037,17.0953068037,16.8974245407,16.9232352707,379140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.48932166550476,17.382562702683696,,,,,,,,,,,,17.382562702683696,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,17.0953068037,17.1555318402,17.0608924971,17.1211175336,320625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.486860003649234,17.381894854544367,,,,,,,,,,,,17.381894854544367,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,17.2071533001,17.2071533001,17.0423948073,17.0522889204,803146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.4815905253528,17.38052428844874,,,,,,,,,,,,17.38052428844874,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,17.3276033732,17.3878284098,17.1985497235,17.28458549,235538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.480777180644438,17.38039174623869,,,,,,,,,,,,17.38039174623869,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,17.1985497235,17.430846293,17.1684372052,17.4222427164,276771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.479622947294047,17.380157272439572,,,,,,,,,,,,17.380157272439572,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,17.2501711834,17.2931890666,17.0952207679,17.2501711834,265840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.478253383190637,17.379828706480662,,,,,,,,,,,,17.379828706480662,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,17.1469282636,17.3448105265,17.0694960737,17.2931890666,574568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.475057872919237,17.379013980739856,,,,,,,,,,,,17.379013980739856,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,17.3362069499,17.3362069499,17.1470142994,17.1813425702,781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.47208685534908,17.37840851240639,,,,,,,,,,,,17.37840851240639,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,17.2673783367,17.3620176798,17.1899461468,17.3620176798,462669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.470369319576314,17.378053378192043,,,,,,,,,,,,17.378053378192043,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,17.3362069499,17.3706212565,17.1985497235,17.2501711834,375811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.46919557332287,17.37784502559863,,,,,,,,,,,,17.37784502559863,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,17.1813425702,17.2673783367,17.1207733906,17.2673783367,273743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.467785882416756,17.377471605847905,,,,,,,,,,,,17.377471605847905,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,17.1383246869,17.2157568768,17.0436853438,17.2157568768,233913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.466346765776397,17.377056708242808,,,,,,,,,,,,17.377056708242808,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,17.1641096062,17.1899248414,17.0993556715,17.1554757482,460429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.46370521611404,17.376305755172243,,,,,,,,,,,,17.376305755172243,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,16.9137277256,17.0993556715,16.9050938676,17.0691371687,402581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.460133862287574,17.37513624179545,,,,,,,,,,,,17.37513624179545,,#000000
2023-04-26 00:00:00+00:00,16.7324167086,16.9396292994,16.7151489927,16.8532907199,382581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.455572663780504,17.373545010732965,,,,,,,,,,,,17.373545010732965,,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,17.0864048846,17.0864048846,16.8101214302,16.8101214302,265089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.453388912415743,17.372824729726528,,,,,,,,,,,,17.372824729726528,,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,17.2504481857,17.2849836175,17.1036726005,17.1036726005,461019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.4514261269678,17.372298665991543,,,,,,,,,,,,17.372298665991543,,#000000
2023-05-01 00:00:00+00:00,17.1382080323,17.3108851913,17.1295741744,17.2677159016,194328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.450539240232956,17.372050038717497,,,,,,,,,,,,17.372050038717497,,#000000
2023-05-02 00:00:00+00:00,16.7496844245,17.1036726005,16.5856411235,17.1036726005,372765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.446371466542566,17.370567857825954,,,,,,,,,,,,17.370567857825954,,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,16.7151489927,17.008700163,16.6978812768,16.8273891461,356745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.44239773277942,17.36914214905789,,,,,,,,,,,,17.36914214905789,,"rgba(239, 83, 80, 0.5)"
2023-05-04 00:00:00+00:00,16.490668686,16.6029088394,16.309357669,16.6029088394,656608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.43136934558037,17.364962242919145,,,,,,,,,,,,17.364962242919145,,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,16.6892474189,16.7151489927,16.5510193531,16.671979703,819105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.420519688406365,17.36086099533295,,,,,,,,,,,,17.36086099533295,,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,16.6029088394,16.7626352114,16.5597395496,16.7324167086,497484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.413992127671534,17.358358084936874,,,,,,,,,,,,17.358358084936874,,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,16.5165702598,16.5856411235,16.4215978224,16.5856411235,452469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.407137017551168,17.355674424820243,,,,,,,,,,,,17.355674424820243,,"rgba(239, 83, 80, 1.0)"
2023-05-10 00:00:00+00:00,16.482034828,16.6784550964,16.3050407401,16.6201765553,440917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.400413810818144,17.35301597120419,,,,,,,,,,,,17.35301597120419,,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,16.3438931008,16.4302316803,16.2675697965,16.4302316803,805589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.386516565763383,17.347413707567576,,,,,,,,,,,,17.347413707567576,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,16.3352592429,16.4234109326,16.2129174757,16.4043301065,436083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.378979860227805,17.34433678688188,,,,,,,,,,,,17.34433678688188,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,16.3352592429,16.4031213664,16.2575545213,16.3352592429,313564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.373667532714528,17.342153250918532,,,,,,,,,,,,17.342153250918532,,"rgba(239, 83, 80, 1.0)"
2023-05-16 00:00:00+00:00,16.0676096464,16.3007238111,16.0589757885,16.2834560952,355463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.36662620586214,17.339226994212705,,,,,,,,,,,,17.339226994212705,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,16.3525269588,16.3611608167,16.1194127941,16.1539482259,481920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.35824822148532,17.335728256346226,,,,,,,,,,,,17.335728256346226,,"rgba(239, 83, 80, 0.75)"
2023-05-18 00:00:00+00:00,16.4043301065,16.4215978224,16.2014344446,16.2920899531,415045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.35156172094611,17.332916751931464,,,,,,,,,,,,17.332916751931464,,"rgba(239, 83, 80, 0.75)"
2023-05-19 00:00:00+00:00,16.2661883793,16.4993025439,16.2402868054,16.4388655383,267632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.347266163465203,17.331099136429224,,,,,,,,,,,,17.331099136429224,,"rgba(239, 83, 80, 0.75)"
2023-05-22 00:00:00+00:00,16.3789033948,16.4308132527,16.1968289185,16.3355729626,803732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.334584812408437,17.325681598606934,,,,,,,,,,,,17.325681598606934,,"rgba(239, 83, 80, 0.5)"
2023-05-23 00:00:00+00:00,16.3789033948,16.5955555561,16.3501319878,16.3702373084,346854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.329780154405537,17.32361018213924,,,,,,,,,,,,17.32361018213924,,"rgba(239, 83, 80, 0.5)"
2023-05-24 00:00:00+00:00,16.1535851471,16.3702373084,16.1362529742,16.3702373084,483092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.321526379056795,17.32002083910473,,,,,,,,,,,,17.32002083910473,,"rgba(239, 83, 80, 0.75)"
2023-05-25 00:00:00+00:00,15.9889295045,16.1362529742,15.8632712509,16.1362529742,618411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.30902676964717,17.314531787578577,,,,,,,,,,,,17.314531787578577,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,16.075590369,16.0929225419,15.9518386545,16.0235938503,994166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.290075648664946,17.306093402393728,,,,,,,,,,,,17.306093402393728,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,15.9975955909,16.1189208013,15.9239338561,16.0929225419,438542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.281720446862582,17.302328950381202,,,,,,,,,,,,17.302328950381202,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,15.8416060348,15.9820832962,15.7541652225,15.9542651587,362815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.274059787620327,17.298860441796464,,,,,,,,,,,,17.298860441796464,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,15.8936025535,15.9287868645,15.7029486515,15.8762703806,480235,1.0,15.928787,15.702949,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.841779356499998,17.263921951837226,17.294239441975133,,,,,,,,,,,,17.294239441975133,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,16.3875694813,16.4049016542,15.9975955909,15.9975955909,261779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.990509435750356,17.260076284874405,17.292460372822063,,,,,,,,,,,,17.292460372822063,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,16.2055816658,16.3962355677,16.1969155793,16.3962355677,529582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.105344812305386,17.252408438621867,17.288890056210573,,,,,,,,,,,,17.288890056210573,,"rgba(239, 83, 80, 0.5)"
2023-06-06 00:00:00+00:00,16.4828964322,16.5522251239,16.2152010217,16.2315799251,560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.200592661315465,17.24564295708281,17.285691904353733,,,,,,,,,,,,17.285691904353733,,#000000
2023-06-07 00:00:00+00:00,16.8642042361,16.8815364091,16.5002286052,16.5522251239,365982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.291855950819148,17.24302832699251,17.284408502239668,,,,,,,,,,,,17.284408502239668,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,16.7948755445,16.8555381497,16.6475520748,16.8468720632,680516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.403953145029426,17.2384069540844,17.282115024743103,,,,,,,,,,,,17.282115024743103,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,16.6735503342,16.7862094581,16.6475520748,16.7602111987,242634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.427158142235832,17.236562055531753,17.281202114132746,,,,,,,,,,,,17.281202114132746,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,16.6562181613,16.7818764149,16.5707705489,16.6908825071,417409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.455760534134498,17.23322459880967,17.27954965655307,,,,,,,,,,,,17.27954965655307,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,16.7862094581,16.8814497482,16.6302199019,16.6562181613,485697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.49320076112524,17.230045673460616,17.277939998540457,,,,,,,,,,,,17.277939998540457,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,16.6475520748,16.9075346684,16.6042216426,16.8382059768,842219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.53241333555043,17.224096061216404,17.274922898283723,,,,,,,,,,,,17.274922898283723,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,16.8728703226,16.8815364091,16.6388859884,16.6388859884,459102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.555289157496517,17.221403511677025,17.273521079020476,,,,,,,,,,,,17.273521079020476,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,16.8728703226,16.9421990142,16.7861227972,16.898868582,451140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.579638314449706,17.219218012287758,17.272351056955273,,,,,,,,,,,,17.272351056955273,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,16.6747029237,16.8312729042,16.6312112624,16.8312729042,258531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.58532537959561,17.217432939792896,17.27142887147536,,,,,,,,,,,,17.27142887147536,,"rgba(38, 166, 154, 1.0)"
