date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1244,aVWAP_OB_bull_c0_1131,aVWAP_OB_bull_c0_405,aVWAP_OB_bull_c0_379,aVWAP_OB_bear_c0_737,aVWAP_OB_bear_c0_644,aVWAP_OB_bear_c0_432,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_125,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1193,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1185,aVWAP_QQEMOD_bear_dot_c0_1204,aVWAP_QQEMOD_bear_dot_c0_1240,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-24 00:00:00+00:00,12.18,12.48,11.82,12.48,64580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.316607307824766,,,,,,,,,,,,14.944787395293446,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,12.06,12.24,11.34,11.88,45858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.134050753423201,,,,,,,,,,,,14.911317378067656,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,11.76,13.26,11.64,12.36,72934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.930258124077564,,,,,,,,,,,,14.865370395588455,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,11.16,11.748,10.86,11.7,73223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.672002446223441,,,,,,,,,,,,14.804548450609381,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,10.26,11.7,10.14,11.64,87411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.364796781139987,,,,,,,,,,,,14.723608462652559,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,11.16,11.28,10.14,10.5,93388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.115690564189176,,,,,,,,,,,,14.643889582438518,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,11.58,11.7,10.5,11.28,65566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.994576874063675,,,,,,,,,,,,14.595569716794861,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,12.78,12.84,11.46,11.76,65066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.955976440012302,,,,,,,,,,,,14.564333228624438,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,13.5,13.7016,12.84,12.96,69830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.979951303520606,,,,,,,,,,,,14.54635131510298,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,14.16,14.28,13.5,13.56,31158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.006568604936234,,,,,,,,,,,,14.542642307682605,#000000
2021-12-09 00:00:00+00:00,13.56,14.46,12.12,14.1,60800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.025005932685803,,,,,,,,,,,,14.527972071105827,#000000
2021-12-10 00:00:00+00:00,13.86,14.04,13.29,13.8,26349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.039774511328526,,,,,,,,,,,,14.52363225961055,"rgba(38, 166, 154, 1.0)"
2021-12-13 00:00:00+00:00,13.68,14.04,13.32,13.68,32382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.055843417817666,,,,,,,,,,,,14.518031037314348,"rgba(38, 166, 154, 1.0)"
2021-12-14 00:00:00+00:00,13.74,13.86,13.5,13.5,27239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.06916202119447,,,,,,,,,,,,14.513487771461099,"rgba(38, 166, 154, 1.0)"
2021-12-15 00:00:00+00:00,14.22,14.4,12.9,13.62,47780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.096140240946555,,,,,,,,,,,,14.506989877829465,"rgba(38, 166, 154, 1.0)"
2021-12-16 00:00:00+00:00,13.2,14.7,12.96,14.4,47468,-1.0,14.7,12.96,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.620000000000001,13.113742814690227,,,,,,,,,,,,14.498568689244168,"rgba(38, 166, 154, 1.0)"
2021-12-17 00:00:00+00:00,13.32,13.566,12.612,13.08,55167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.375971958883424,13.115706846142,,,,,,,,,,,,14.484025588751333,"rgba(38, 166, 154, 1.0)"
2021-12-20 00:00:00+00:00,12.84,13.1994,12.42,12.84,30289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.249238694291476,13.109724211563401,,,,,,,,,,,,14.474112919183618,#000000
2021-12-21 00:00:00+00:00,13.74,13.8,12.9,13.02,19563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.278843732252586,13.114497073175873,,,,,,,,,,,,14.470303163546854,#000000
2021-12-22 00:00:00+00:00,13.56,14.1,13.5,13.62,36476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.36400122881199,13.128708155906525,,,,,,,,,,,,14.464979903139737,#000000
2021-12-23 00:00:00+00:00,13.62,13.92,13.26,13.5,28569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.394995514223195,13.137215183755163,,,,,,,,,,,,14.460199900305426,#000000
2021-12-27 00:00:00+00:00,13.2,13.8,13.08,13.56,33389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.39033880862901,13.141817912654997,,,,,,,,,,,,14.453139875180153,#000000
2021-12-28 00:00:00+00:00,12.72,13.26,12.72,13.08,33718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.332253852072276,13.136875841749307,,,,,,,,,,,,14.44313991331126,#000000
2021-12-29 00:00:00+00:00,12.6,12.78,12.27,12.78,41786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.232116731867965,13.122379006800562,,,,,,,,,,,,14.428153837349202,"rgba(239, 83, 80, 0.5)"
2021-12-30 00:00:00+00:00,12.48,13.38,12.3,12.54,58338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.154469281609721,13.108965008954476,,,,,,,,,,,,14.409482320305653,"rgba(239, 83, 80, 0.5)"
2021-12-31 00:00:00+00:00,11.94,12.54,11.88,12.36,37440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.062734902878475,13.088249551583804,,,,,,,,,,,,14.393533145481936,"rgba(239, 83, 80, 1.0)"
2022-01-03 00:00:00+00:00,12.66,12.897,12.0,12.18,38406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.01739778901411,13.07627534713398,,,,,,,,,,,,14.380232741096354,"rgba(239, 83, 80, 1.0)"
2022-01-04 00:00:00+00:00,12.66,12.96,12.18,12.84,23238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.997351183741968,13.070289727243127,,,,,,,,,,,,14.372622687861988,"rgba(239, 83, 80, 1.0)"
2022-01-05 00:00:00+00:00,11.94,13.02,11.82,12.6,40651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.940203085998421,13.0528588440369,,,,,,,,,,,,14.356941831368788,"rgba(239, 83, 80, 1.0)"
2022-01-06 00:00:00+00:00,11.76,12.36,11.58,11.94,19332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.903226078370079,13.041184287404748,,,,,,,,,,,,14.348299757318294,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,11.7,12.12,11.64,11.76,28481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.84931944030431,13.023233128603207,,,,,,,,,,,,14.335265526885445,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,11.4,11.7,10.92,11.52,44424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.740601746617266,12.985504350296226,,,,,,,,,,,,14.311372216951968,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,11.46,11.55,11.22,11.28,44512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.65103197171405,12.950897531441747,,,,,,,,,,,,14.288365934759119,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,11.28,11.67,11.25,11.46,38170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.582758123122545,12.922225004068554,,,,,,,,,,,,14.26885863334321,"rgba(239, 83, 80, 1.0)"
2022-01-13 00:00:00+00:00,11.1,11.4612,11.1,11.4,25719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.534438237516824,12.901286141503634,,,,,,,,,,,,14.255048898174056,"rgba(239, 83, 80, 1.0)"
2022-01-14 00:00:00+00:00,11.16,11.28,10.62,10.98,45617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.444806242466782,12.861107977426459,,,,,,,,,,,,14.229262956894544,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,10.56,11.1,10.56,11.04,29180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.38261822652647,12.832521299671336,,,,,,,,,,,,14.21156245058622,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,10.08,10.62,10.02,10.5,30981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.302729747964287,12.795948089465343,,,,,,,,,,,,14.190286414479804,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,9.78,10.38,9.78,10.26,42970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.188518139478465,12.741907533843097,,,,,,,,,,,,14.159233960346313,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,9.06,9.654,9.06,9.54,46187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.041407925910063,12.671495181138335,,,,,,,,,,,,14.120684810098345,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,9.18,9.3,8.46,8.58,51646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.87869648447027,12.589912890578866,,,,,,,,,,,,14.075867637895163,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,9.42,9.66,9.0,9.0,30251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.802653050596422,12.5486365062541,,,,,,,,,,,,14.05190823294245,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,8.88,9.78,8.76,9.54,29952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.725368198891383,12.506045595817312,,,,,,,,,,,,14.027323156196223,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,8.76,9.18,8.64,8.82,29488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.645762639625852,12.461739042457225,,,,,,,,,,,,14.001985196750203,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,8.82,8.88,8.4,8.64,31865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.559904188432347,12.41298200369986,,,,,,,,,,,,13.974039304438271,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,9.6,9.66,8.58,8.58,40109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.47922117326726,12.362689147400065,,,,,,,,,,,,13.943102012310948,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,9.66,9.9,9.2994,9.6,27751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.434781133255187,12.33255933202762,,,,,,,,,,,,13.923476905043373,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,9.3,9.78,9.3,9.66,92618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.288898674138641,12.230972550984173,,,,,,,,,,,,13.856864319726254,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,8.76,9.36,8.64,9.12,38776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.217831365689069,12.182665738454606,,,,,,,,,,,,13.826209645328063,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,9.0,9.18,8.64,8.76,33018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.161092864897077,12.14287513133914,,,,,,,,,,,,13.800510707328664,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,8.94,9.18,8.64,9.0,43848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.08933301221782,12.091197722512172,,,,,,,,,,,,13.766658690902108,"rgba(239, 83, 80, 0.75)"
2022-02-08 00:00:00+00:00,8.76,9.24,8.67,9.0,62614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.993167953508605,12.019540578134041,,,,,,,,,,,,13.718830615583784,"rgba(239, 83, 80, 0.75)"
2022-02-09 00:00:00+00:00,8.64,8.9994,8.37,8.82,73383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.879911116056302,11.933908670241545,,,,,,,,,,,,13.661454770126834,"rgba(239, 83, 80, 0.75)"
2022-02-10 00:00:00+00:00,8.16,8.7,8.04,8.1,91331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.73234252884505,11.821856854945441,,,,,,,,,,,,13.586684790621561,"rgba(239, 83, 80, 1.0)"
2022-02-11 00:00:00+00:00,7.92,8.34,7.8,8.1,44367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.659014041294554,11.765748777744774,,,,,,,,,,,,13.549226252254925,"rgba(239, 83, 80, 1.0)"
2022-02-14 00:00:00+00:00,7.8,8.04,7.8,7.92,16602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.631181822294879,11.744407868036173,,,,,,,,,,,,13.534987033695275,"rgba(239, 83, 80, 1.0)"
2022-02-15 00:00:00+00:00,8.58,8.64,7.98,7.98,30075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.591423447577121,11.711461830470324,,,,,,,,,,,,13.511728871029515,"rgba(239, 83, 80, 0.75)"
2022-02-16 00:00:00+00:00,8.82,8.94,8.46,8.58,21955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.567648793369672,11.690245517296555,,,,,,,,,,,,13.496003315141541,"rgba(239, 83, 80, 0.5)"
2022-02-17 00:00:00+00:00,8.4,8.7,8.16,8.7,39803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.518788123962931,11.648455083888708,,,,,,,,,,,,13.465856081152163,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,8.34,8.52,8.16,8.28,25123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.487943834995825,11.621982975529049,,,,,,,,,,,,13.446712522343118,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,7.74,8.4,7.74,8.4,39951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.432287463828057,11.575973771839452,,,,,,,,,,,,13.414319386687021,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,7.5,7.8,7.38,7.8,32759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.381353445139972,11.53502216640649,,,,,,,,,,,,13.386114602005351,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,8.1,8.16,7.14,7.2,45530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.319263587453232,11.48282722390607,,,,,,,,,,,,13.348958948621098,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,8.04,8.16,7.74,8.1,35077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.27670346111414,11.445516982098058,,,,,,,,,,,,13.321586721327703,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,8.52,8.64,7.86,7.98,42752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.234689295509497,11.405717676115152,,,,,,,,,,,,13.290823522408655,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,8.34,8.7522,8.34,8.4,32653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.20604714520747,11.377332206246752,,,,,,,,,,,,13.268227034576041,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,8.76,8.82,8.22,8.4,17619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.192045598116167,11.362881193767857,,,,,,,,,,,,13.2564320249181,#000000
2022-03-03 00:00:00+00:00,9.24,9.3,8.58,8.7,43901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.167552282351389,11.333151100249061,,,,,,,,,,,,13.230052983876924,#000000
2022-03-04 00:00:00+00:00,8.52,9.15,8.4,9.06,29327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.146860913134514,11.310743925994403,,,,,,,,,,,,13.211157554367983,#000000
2022-03-07 00:00:00+00:00,9.06,9.18,8.34,8.46,45314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.119605935325016,11.279057298597781,,,,,,,,,,,,13.183355203082105,"rgba(38, 166, 154, 1.0)"
2022-03-08 00:00:00+00:00,8.88,9.12,8.52,9.06,78782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.07416148916901,11.225435622615818,,,,,,,,,,,,13.13563539038534,"rgba(38, 166, 154, 1.0)"
2022-03-09 00:00:00+00:00,10.8,11.76,10.3806,10.5,190286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.145741103389232,11.213070114335807,,,,,,,,,,,,13.079915072746308,"rgba(38, 166, 154, 1.0)"
2022-03-10 00:00:00+00:00,11.1,11.22,10.5,10.56,54567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.163336490952286,11.209177950262292,,,,,,,,,,,,13.064168329570458,"rgba(38, 166, 154, 1.0)"
2022-03-11 00:00:00+00:00,10.68,11.88,10.62,11.22,50038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.181189114285282,11.207253299800614,,,,,,,,,,,,13.050735188829627,"rgba(38, 166, 154, 1.0)"
2022-03-14 00:00:00+00:00,10.5,11.04,10.26,10.86,59137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.190817401749923,11.198133098702796,,,,,,,,,,,,13.031474472692695,"rgba(38, 166, 154, 1.0)"
2022-03-15 00:00:00+00:00,10.86,10.98,10.2006,10.5,40699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.198439710482587,11.192834430175981,,,,,,,,,,,,13.018825328526477,"rgba(38, 166, 154, 1.0)"
2022-03-16 00:00:00+00:00,12.48,12.6,10.92,11.1,120255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.277701843234516,11.216517700900722,,,,,,,,,,,,13.002883876848912,"rgba(38, 166, 154, 1.0)"
2022-03-17 00:00:00+00:00,13.08,13.2,12.3,12.42,36346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.311589367495184,11.230964217945179,,,,,,,,,,,,13.002211340374009,"rgba(38, 166, 154, 1.0)"
2022-03-18 00:00:00+00:00,13.74,14.16,12.7206,13.02,78510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.400586895629406,11.273993680797314,,,,,,,,,,,,13.007626120611404,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,13.26,13.92,12.84,13.92,41442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.442743435385838,11.294116750062871,,,,,,,,,,,,13.009382624506037,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,13.2,13.89,12.78,13.2,27818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.469892519766683,11.307081158723845,,,,,,,,,,,,13.010374561541173,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,12.42,13.2,12.18,12.84,42420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.500421026417403,11.319762144198837,,,,,,,,,,,,13.008174372273716,"rgba(38, 166, 154, 0.75)"
2022-03-24 00:00:00+00:00,12.18,12.54,11.94,12.24,44014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.525617266348473,11.328831196175273,,,,,,,,,,,,13.00381410751322,"rgba(38, 166, 154, 0.75)"
2022-03-25 00:00:00+00:00,12.36,12.6,12.12,12.18,18686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.536957860850961,11.333222630710019,,,,,,,,,,,,13.002305564349246,"rgba(38, 166, 154, 0.75)"
2022-03-28 00:00:00+00:00,12.9,13.02,12.12,12.36,29649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.557775472531418,11.342262067964768,,,,,,,,,,,,13.001111721625362,"rgba(38, 166, 154, 0.75)"
2022-03-29 00:00:00+00:00,13.14,13.62,13.14,13.38,34099,-1.0,13.62,13.14,0.0,0.0,0.0,0.0,0.0,,,,,,,,13.299999999999999,10.588073178849466,11.357258645671685,,,,,,,,,,,,13.002379588395153,"rgba(38, 166, 154, 0.75)"
2022-03-30 00:00:00+00:00,12.54,13.23,12.48,13.02,27975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,13.052130521635467,10.607493541370447,11.365956573026473,,,,,,,,,,,,13.001504325241031,"rgba(38, 166, 154, 0.75)"
2022-03-31 00:00:00+00:00,12.48,12.54,12.12,12.48,23430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.867951791729043,10.62072937161892,11.37123298106257,,,,,,,,,,,,12.999704330885029,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,12.06,12.42,11.94,12.24,29321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.682066536033094,10.634795204235676,11.376206505579407,,,,,,,,,,,,12.996599689873257,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,12.18,12.72,12.0,12.24,42613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.578654390934844,10.656903572327654,11.38481135892927,,,,,,,,,,,,12.992962755195686,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,11.7,12.42,11.46,12.36,41903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.42758775164166,10.672408125617594,11.38912434266074,,,,,,,,,,,,12.987175842858726,#000000
2022-04-06 00:00:00+00:00,10.68,11.88,10.56,11.88,62235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.097448427990335,10.679311800513856,11.384480621412525,,,,,,,,,,,,12.972515509849252,"rgba(239, 83, 80, 0.5)"
2022-04-07 00:00:00+00:00,9.78,10.68,9.72,10.68,56091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.737692709661374,10.669003368463532,11.368790916620839,,,,,,,,,,,,12.952885146290551,"rgba(239, 83, 80, 0.5)"
2022-04-08 00:00:00+00:00,10.32,10.56,9.66,9.66,33574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.588797862436332,10.664179454895207,11.360421098314019,,,,,,,,,,,,12.941743398482256,"rgba(239, 83, 80, 0.5)"
2022-04-11 00:00:00+00:00,9.96,10.2438,9.96,10.14,18237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.513071658393734,10.660930472379453,11.355446170230767,,,,,,,,,,,,12.935455677572044,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,9.96,10.362,9.96,10.26,47208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.352299434586236,10.653215078019775,11.343127267724894,,,,,,,,,,,,12.919526750330897,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,10.32,10.44,10.02,10.02,19317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.303905391017953,10.65103751450971,11.338816298991631,,,,,,,,,,,,12.913440090829402,"rgba(239, 83, 80, 1.0)"
2022-04-14 00:00:00+00:00,9.84,10.4994,9.78,10.32,38420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.201534871201439,10.644378483531307,11.328613877345761,,,,,,,,,,,,12.900418851498772,"rgba(239, 83, 80, 1.0)"
2022-04-18 00:00:00+00:00,9.3,9.96,9.18,9.72,58887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.01144650990981,10.625255073897888,11.30662514620698,,,,,,,,,,,,12.876827354995104,"rgba(239, 83, 80, 1.0)"
2022-04-19 00:00:00+00:00,9.96,10.08,9.36,9.36,38554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.929773054782256,10.616475682235468,11.294982809048511,,,,,,,,,,,,12.862995749075946,"rgba(239, 83, 80, 1.0)"
2022-04-20 00:00:00+00:00,9.96,10.5,9.66,10.08,58651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.847005667113391,10.607294663008833,11.28040127744413,,,,,,,,,,,,12.843821173136945,"rgba(239, 83, 80, 1.0)"
2022-04-21 00:00:00+00:00,9.3,10.08,9.18,10.08,31561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.78374763350431,10.598055632275011,11.269463086911129,,,,,,,,,,,,12.831716750960483,"rgba(239, 83, 80, 1.0)"
2022-04-22 00:00:00+00:00,9.3,9.54,9.06,9.3,46314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.686741340504526,10.582069177953967,11.251667952366933,,,,,,,,,,,,12.812943516007325,"rgba(239, 83, 80, 1.0)"
