date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1060,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_455,aVWAP_OB_bull_c0_445,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_387,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_948,aVWAP_OB_bear_c0_418,aVWAP_OB_bear_c0_316,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1119,aVWAP_QQEMOD_bull_dot_c0_1163,aVWAP_QQEMOD_bull_dot_c0_1246,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1086,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-20 00:00:00+00:00,247.761437788,248.9702226728,245.7732718894,247.7464516129,88331081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,261.29275374672284,261.61021960091625,259.1530644859711,254.5034783063994,246.67108514025867,238.51544831337543,226.27556223122934,209.4125369522311,208.82861362275418,208.22659189735177,207.07049449775917,202.47312689297075,257.61996337470924,,,,,,,,262.3635521790986,,,,261.29275374672284,,,202.47312689297075,,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,251.2582119816,254.3653456221,250.0493271889,253.7359262673,40546109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,261.11586433465556,261.5496422403824,259.11159644760187,254.4903218556439,246.6930427885699,238.5614324819386,226.31547094342116,209.4552417463103,208.871367174356,208.26940735263267,207.1135260781752,202.51725555153217,257.31122375876083,,,,,,,,262.05012090959434,,,,261.11586433465556,,,202.51725555153217,,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,251.4080737327,254.5901382488,249.32,250.1192626728,45152288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,260.9241260773131,261.4822507161588,259.0652242867236,254.4751665543201,246.71672728237385,238.6118190354151,226.35956256630092,209.50256480737065,208.9187473138181,208.31685912961996,207.16122279268373,202.56618727459258,256.9976613711984,,,,,,,,261.7186367070278,,,,260.9241260773131,,,202.56618727459258,,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,252.3871705069,254.7649769585,251.3681105991,253.8608110599,28476668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,260.82083340876125,261.44484379650146,259.0405150158003,254.46943588600297,246.7346808354922,238.64596087981263,226.38845646586984,209.53310840266724,208.9493181811624,208.34746659478296,207.19197028355998,202.59766591004743,256.8543284751357,,,,,,,,261.5416314872126,,,,260.82083340876125,,,202.59766591004743,,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,252.656921659,256.7631336406,250.538875576,251.8826359447,41796650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,260.6827459681506,261.39354993246207,259.00737882358965,254.46355138779933,246.76289722206565,238.6974599644522,226.43151828966162,209.57835646131517,208.99460102108952,208.3927979769322,207.237498368716,202.64423769364845,256.6840847989384,,,,,,,,261.3078837532858,,,,260.6827459681506,,,202.64423769364845,,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,248.5706912442,255.2575225806,247.8413640553,253.6659907834,47899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,260.47352825001036,261.31570959890576,258.951652335424,254.44076945735117,246.7814355028064,238.74496740274063,226.47564517862276,209.626828571184,209.04315480318797,208.4414484060017,207.28644238342983,202.6946006108157,256.36355507145,,,,,,,,260.9686463125125,,,,260.47352825001036,,,202.6946006108157,,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,246.4026912442,250.6387834101,245.2837235023,249.8395207373,39446213,1.0,250.63878,245.28372,0.0,1.0,250.63878,245.28372,0.0,247.44173271886663,260.25550741139,261.234125767086,258.88948657679504,254.40732132100032,246.78408205043542,238.77356360255382,226.50717847610244,209.6636287007409,209.0800606147842,208.4784715070388,207.32376994171682,202.73330170234465,255.99509737546987,,,,,,,,260.6260613445546,,,,260.25550741139,247.44173271886663,,202.73330170234465,,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,253.5560921659,255.2445345622,246.8732571429,247.6815115207,49598091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.92015937111387,260.08318664660794,261.1655545211399,258.8422818937392,254.39229312918602,246.80969152305477,238.82757396642492,226.5550914548382,209.7152361008411,209.13173466376406,208.5302279739089,207.37580040069233,202.7867015195314,255.79251831212332,,,,,,,,260.35649451526615,,,,,249.92015937111387,,202.7867015195314,,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,255.3943963134,255.9438894009,253.096516129,253.8458248848,40059432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.43791837592494,259.99690339808313,261.12811066580997,258.8204416291917,254.39430626841164,246.84196864426877,238.88055281903902,226.59810328041345,209.75970616822292,209.176224029167,208.57474997379234,207.42048685379075,202.8323068731897,255.75490848272008,,,,,,,,260.2216430598202,,,,,251.43791837592494,,202.8323068731897,,"rgba(239, 83, 80, 0.5)"
2026-04-02 00:00:00+00:00,255.6841290323,255.8939354839,250.4189861751,253.9657142857,31289369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.93753559247796,259.9211924845113,261.0954467362937,258.80012214493263,254.39282946466628,246.86444681710034,238.91959132328313,226.63064274364976,209.79375421858754,209.21029559333667,208.6088552978094,207.45473428580308,202.86731644790876,255.70385287921485,,,,,,,,260.1056436469043,,,,,251.93753559247796,,202.86731644790876,,#000000
2026-04-06 00:00:00+00:00,258.6214193548,261.9183778802,256.2236313364,256.2735852535,29329911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.01715462790008,259.9094978369443,261.0861483614944,258.80059835507063,254.40863247421103,246.89983779958146,238.967887549456,226.6665474087635,209.82917093664378,209.24569116437095,208.64424009482116,207.49018139448984,202.90324503091477,255.78921618820303,,,,,,,,260.08530097513784,,,,,253.01715462790008,,202.90324503091477,,#000000
2026-04-07 00:00:00+00:00,253.266359447,255.9638709677,245.4735483871,255.9189124424,62148008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.65956424564766,259.7078006883488,261.00067290197086,258.7407918952785,254.3877805345849,246.9286931908153,239.0320264471611,226.72507948608822,209.892832556826,209.30944819432324,208.70811193048527,207.55441457729412,202.96924986355702,255.5645240160527,,,,,,,,259.78623197604065,,,,,252.65956424564766,,202.96924986355702,,#000000
2026-04-08 00:00:00+00:00,258.6613824885,259.5104991705,256.2935668203,258.211797235,41032772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.42943851680687,259.6834028759191,260.98390093331096,258.7376119408607,254.405950840326,246.9743247567726,239.09608172371935,226.77378140338777,209.9413851999988,209.35798349523913,208.75664411498354,207.6030533813101,203.01862461080188,255.65247697027758,,,,,,,,259.74927538506773,,,,,253.42943851680687,,203.01862461080188,,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,260.2499170507,260.8793364055,255.8339907834,258.7612903226,28121574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.91634213346651,259.6759910106973,260.97586985925903,258.7385393266608,254.4210459243701,247.0076973617062,239.14164135300965,226.80795516011923,209.9751777493531,209.3917578228121,208.7904100684228,207.63688187070233,203.0529225332966,255.72831663736463,,,,,,,,259.7376309564126,,,,,253.91634213346651,,203.0529225332966,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,260.2399262673,261.9483502304,258.7843920111,259.7403870968,31291473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.48546628969908,259.68358608386586,260.97296557761126,258.74505409416184,254.44260760759764,247.0487329124262,239.19548926461536,226.84747163587488,210.0137485757029,209.43029650280025,208.8289277579015,207.6754495461038,203.09194787377618,255.84173179199448,,,,,,,,259.74744454823536,,,,,254.48546628969908,,203.09194787377618,,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,258.9611059908,259.940202765,256.4234470046,259.4906175115,36234698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.85439746298758,259.6669607852181,260.9599684683557,258.74361716986476,254.45945029837978,247.0892420960617,239.2519770729391,226.890547583574,210.05667021757372,209.47320235582612,208.87183033324953,207.71844494218522,203.13558745033336,255.9139607142323,,,,,,,,259.7226272808334,,,,,254.85439746298758,,203.13558745033336,,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,258.5914470046,261.6885898618,256.9529585253,259.0060645161,48370710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.32194622053723,259.6566154004871,260.94715489447503,258.74571538463306,254.48527049328476,247.14587702640816,239.3293519371126,226.94902374315066,210.1146007692032,209.53110411388448,208.92972010395235,207.77644565789078,203.19440477952168,256.027096721851,,,,,,,,259.70666962334695,,,,,255.32194622053723,,203.19440477952168,,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,266.1844423963,266.3143225806,257.5723870968,257.9220645161,49913510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.145756424055,259.7224576778565,260.9639651585279,258.77541136460684,254.53616060964438,247.22452009622833,239.42572906142837,227.0171502527398,210.1794477780575,209.595859445565,208.99440217140352,207.8411402601399,203.2596063956616,256.2879549042714,,,,,,,,259.7975478621657,,,,,256.145756424055,,203.2596063956616,,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,263.157235023,266.9137695853,261.0291981567,266.5541013825,43323112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.76307377045896,259.78295273203366,260.98043117903734,258.80278469788357,254.58155978650575,247.2936017256915,239.50994637119538,227.0766314385602,210.23596694049198,209.6522963494063,209.0507728099586,207.89751705227812,203.31640692784165,256.5100478842261,,,,,,,,259.8800915506427,,,,,256.76307377045896,,203.31640692784165,,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,269.9809400922,272.0490322581,266.4741751152,266.7139539171,61436228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0859272515191,259.9881310912686,261.0525350640751,258.8864554508757,254.6856465330766,247.4248694912967,239.65677970553,227.17396048467532,210.32458677333844,209.7406964191375,209.13897758196032,207.98556099754506,203.40449367056212,257.03956394751697,,,,,,,,260.1602747209296,,,,,258.0859272515191,,203.40449367056212,,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,272.7983410138,274.0222119816,270.0408847926,270.0808479263,36590169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.9131115492776,260.14085915820414,261.10887096476114,258.94858463883514,254.75847825051295,247.51208776493056,239.75164879183433,227.2355169303676,210.37971984793208,209.795670216419,209.1938071441883,208.04024793049695,203.4590514588408,257.40093179153683,,,,,,,,260.3670171042501,,,,,258.9131115492776,,203.4590514588408,,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,265.9246820276,272.5485714286,265.1553917051,271.2497695853,50209755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.57649381833244,260.2704619743079,261.15511875775184,259.0050229709487,254.83254009787728,247.6096474710286,239.86340794118163,227.31146950230388,210.44983598575772,209.86563572001106,209.2636413982637,208.1099974705151,203.5289873998061,257.73087472738376,,,,,,,,260.5386715783467,,,,,259.57649381833244,,203.5289873998061,,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,272.9182304147,273.4877050691,266.6240368664,267.5731612903,43249204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.2617201706041,260.42324899958805,261.212790722422,259.07004050629433,254.910834149896,247.70581499720785,239.9696542111892,227.38170222718256,210.5133833659106,209.92901528638538,209.3268704871802,208.17309085147372,203.5920343995938,258.08163183242533,,,,,,,,260.74087323813654,,,,,260.2617201706041,,203.5920343995938,,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,273.1779907834,275.5158341014,271.3996313364,274.7915023041,33399639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.84132573704466,260.56388459505513,261.26746158767827,259.1295776251867,254.97954803341125,247.78699103827017,240.05739542343224,227.43870460600974,210.56427371569342,209.97975420442174,209.37747172419665,208.2235512687276,203.6423401102717,258.387148951782,,,,,,,,260.9263553639457,,,,,260.84132573704466,,203.6423401102717,,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,270.8101751152,272.8083317972,269.4014746544,272.5036129032,38157110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.33033143464803,260.69194370995825,261.31726390290254,259.18582501772954,255.0474383147395,247.87061227789252,240.1500158503681,227.50031925651606,210.62013311946134,210.03546860028516,209.43305629579058,208.27902063635565,203.6977821709798,258.6689225780668,,,,,,,,261.09277177945177,,,,,261.33033143464803,,203.6977821709798,,"rgba(38, 166, 154, 1.0)"
2026-04-27 00:00:00+00:00,267.3633548387,268.1126635945,264.8256958525,265.8447557604,41466762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.60044001043974,260.77184192419526,261.3473827705337,259.22464345298977,255.10114180721726,247.944279299148,240.23630052886344,227.5605753998274,210.67646714020532,210.09169838046748,209.48919735672618,208.33512370893206,203.7541413819478,258.8607738817157,,,,,,,,261.19278318725304,,,,,261.60044001043974,,203.7541413819478,,"rgba(38, 166, 154, 0.75)"
2026-04-28 00:00:00+00:00,270.4604976959,272.9781751152,268.4123870968,272.084,40018940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0129694116864,260.8952323132781,261.3965597949891,259.2806613625311,255.1694555076247,248.029261395504,240.33105024015777,227.62424548577783,210.73445128542184,210.14953826202787,209.54690869756732,208.39272652188137,203.81175457831205,259.1235504678075,,,,,,,,261.3504031356521,,,,,262.0129694116864,,203.81175457831205,,"rgba(38, 166, 154, 0.75)"
2026-04-29 00:00:00+00:00,269.9209953917,270.7901935484,266.7938801843,267.3034101382,30047869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.25061274071544,260.9723595262075,261.4273946935753,259.317032364665,255.2155809082914,248.08858634596567,240.39842028469738,227.67032128754497,210.77686303550533,210.19185550716676,209.589142978014,208.43490179913644,203.85401108334764,259.28934852017795,,,,,,,,261.44736173627797,,,,,262.25061274071544,,203.85401108334764,,"rgba(38, 166, 154, 0.75)"
2026-04-30 00:00:00+00:00,271.0999078341,275.7456221198,267.8928663594,270.2506912442,91848230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.11038939571114,261.26625249783314,261.5490406118946,259.4533769988164,255.3787498607432,248.2883873653204,240.61951052938508,227.81867748042228,210.91146088086978,210.32610538841394,209.72308110687004,208.56856175099534,203.98759546586146,259.87965016612867,,,,,,,,261.81743732493385,,,,,263.11038939571114,,203.98759546586146,,"rgba(38, 166, 154, 0.75)"
2026-05-01 00:00:00+00:00,279.8818064516,286.955281106,278.113437788,278.5979907834,79915442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.4867178851181,261.7460902607862,261.7564455205746,259.6660587993891,255.60471583763982,248.53346603672713,240.87109063658446,227.97646485120418,211.04744786168132,210.46156306599391,209.8580448412943,208.70291069539456,204.12065034238094,260.7529560564472,,,,,,,,262.428303937692,,,,,264.4867178851181,,204.12065034238094,,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,276.5748571429,280.3713548387,274.6067727189,279.3972534562,46668401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.01431295416035,261.95543745696887,261.8488489373238,259.76353534473145,255.71256563438416,248.65585070437308,241.00065115003565,228.06055008839044,211.12161112255484,210.53548143299702,209.93173776798128,208.77634941664783,204.19367649842445,,,,,,,,,262.6890292001571,,,,,265.01431295416035,,204.19367649842445,,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,283.9180829493,284.3077235023,276.2461603687,276.6697695853,49311712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.70726960857183,262.2313911897632,261.97237268800455,259.8905320117697,255.84798044964325,248.80338572625774,241.15272287991684,228.15684758525248,211.2048909171165,210.6184438647732,210.0144043707254,208.85865087971385,204.27522353370145,,,,,,,,,263.0336193638745,,,,,265.70726960857183,,204.27522353370145,,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,287.2450138249,287.7645345622,280.8109493088,281.6551705069,58336072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6346368659867,262.6101212287715,262.14444618808403,260.0648438722571,256.0297144256511,248.99621923548204,241.34788950971486,228.27836927984993,211.30844605885352,210.72156398886187,210.1171159249865,208.96083218013118,204.37618760316835,,,,,,,,,263.5055860623799,,,,,266.6346368659867,,204.37618760316835,,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,287.175078341,291.8607557604,285.5166082949,289.0033917051,45224300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.39837665508566,262.9318889252729,262.29267359728726,260.21375180333644,256.18293360169093,249.15619559914117,241.50795309005355,228.37701510885242,211.3916781461462,210.8044242023017,210.19962531874248,209.04287326196888,204.4570956175601,,,,,,,,,263.9050215411948,,,,,267.39837665508566,,204.4570956175601,,"rgba(38, 166, 154, 1.0)"
2026-05-08 00:00:00+00:00,293.0496589862,294.4883317972,289.732718894,289.7427096774,52692761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.3907867537291,263.3579791697263,262.4911974806933,260.4112709654026,256.3830315509118,249.3610203135937,241.70988947130297,228.4996608408808,211.49376957109672,210.9060219966757,210.30075500486376,209.1433578116339,204.55593142866542,,,,,,,,,264.43288240620166,,,,,268.3907867537291,,204.55593142866542,,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,292.68,293.88,290.23,291.979,42247285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.1264292846969,263.68897792080526,262.64764561286233,260.56711002880894,256.54116816899517,249.5232405861924,241.87013404799592,228.5974096691254,211.57527572451232,210.98713742255325,210.38150002712942,209.22359350318987,204.63487016851877,,,,,,,,,264.83985248255857,,,,,269.1264292846969,,204.63487016851877,,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,294.8,295.27,292.56,292.56,45748129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9364135126056,264.0628039332445,262.82622858841216,260.74441126929895,256.72009080204856,249.7054636035171,242.04917467118804,228.70614723700226,211.6654755013477,211.0768917539422,210.47083125941552,209.31233616800873,204.7220855053527,,,,,,,,,265.2976777345756,,,,,269.9364135126056,,204.7220855053527,,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,298.87,300.92,293.5,293.5,52684260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.93411976235996,264.53154361788444,263.0524035149016,260.96772836644305,256.9433776815045,249.93009049333094,242.26779201537488,228.83769418622353,211.77356840660664,211.1844224437413,210.57782625743766,209.41857207947115,204.82629368225136,,,,,,,,,265.8702077314047,,,,,270.93411976235996,,204.82629368225136,,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,298.21,300.45,295.38,299.82,35324922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.5698266685325,264.8409095822065,263.20350188981274,261.11696729645763,257.09264502292865,250.08031208491698,242.41407316921365,228.92593531730824,211.84610335439038,211.25658050761655,210.64962517878064,209.48986187657354,204.89622248481282,,,,,,,,,266.24583525582756,,,,,271.5698266685325,,204.89622248481282,,"rgba(38, 166, 154, 1.0)"
2026-05-15 00:00:00+00:00,300.23,303.2,296.52,297.9,54862836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.569343632372,265.33807929036163,263.448734490592,261.3586288964461,257.33338935488774,250.3212806091734,242.6477413531411,229.0664315508665,211.96108518992256,211.37095046928175,210.7634112149255,209.60281317171743,205.00691376538308,,,,,,,,,266.84724108794455,,,,,272.569343632372,,205.00691376538308,,"rgba(38, 166, 154, 1.0)"
2026-05-18 00:00:00+00:00,297.84,300.66,294.91,300.24,34482959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.11520181894997,265.62421584933816,263.5921061771633,261.50050213367996,257.47566234808943,250.46495294268192,242.7880932284423,229.15174789253166,212.03141528980805,211.44091991446845,210.83303711596525,209.6719533999403,205.0747609148281,,,,,,,,,267.19023649139535,,,,,273.11520181894997,,205.0747609148281,,"rgba(38, 166, 154, 1.0)"
2026-05-19 00:00:00+00:00,298.97,300.51,296.35,296.97,42243561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.77337839534397,265.97656508073044,263.7702250133737,261.67663520839335,257.6520564272712,250.64275811969563,242.96156850654202,229.25720169779507,212.11822552911627,211.52728136293095,210.9189708131016,209.75728038147702,205.15846426171504,,,,,,,,,267.61100743582773,,,,,273.77337839534397,,205.15846426171504,,"rgba(38, 166, 154, 1.0)"
2026-05-20 00:00:00+00:00,302.25,302.8,298.08,298.18,37307876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.3812678896505,266.3042861940712,263.9369147538954,261.84096192640004,257.8157683357319,250.80661100243714,243.12054115812361,229.35332684747172,212.1969012022566,211.60553752525902,210.99682640686083,209.83456185711987,205.23418494891834,,,,,,,,,268.00179709759004,,,,,274.3812678896505,,205.23418494891834,,"rgba(38, 166, 154, 1.0)"
