date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_56,aVWAP_OB_bull_c0_17,aVWAP_OB_bear_c0_1185,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1059,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_903,aVWAP_OB_bear_c0_875,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_131,aVWAP_OB_bear_c0_107,aVWAP_OB_bear_c0_61,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1185,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1170,aVWAP_QQEMOD_bear_dot_c0_1207,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-01-21 00:00:00+00:00,42.47,42.75,42.0436,42.14,57917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61495133065925,,,,,,,,,,,45.740789901510276,40.78097035022629,41.663393533930765,42.89734775502483,45.20531691224184,,,,,,,,,,,,45.20531691224184,"rgba(239, 83, 80, 0.75)"
2025-01-22 00:00:00+00:00,43.06,43.06,42.25,42.49,80538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5603709940942,,,,,,,,,,,45.59562839977107,40.78421852695114,41.665106410797335,42.897192328294324,45.20205042038699,,,,,,,,,,,,45.20205042038699,"rgba(239, 83, 80, 0.75)"
2025-01-23 00:00:00+00:00,42.72,43.16,42.27,43.04,61928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51865455416844,,,,,,,,,,,45.490695808680215,40.7866179553115,41.66633432170748,42.89699156945985,45.199468542274126,,,,,,,,,,,,45.199468542274126,"rgba(239, 83, 80, 0.75)"
2025-01-24 00:00:00+00:00,43.21,43.94,42.7,42.7,60833,-1.0,43.94,42.7,0.0,0.0,0.0,0.0,0.0,46.484525738026846,,,,,,,,,,43.28333333333333,45.414396092182095,40.789659482976276,41.66818698609824,42.89741315469003,45.197515203103244,,,,,,,,,,,,45.197515203103244,"rgba(239, 83, 80, 0.75)"
2025-01-27 00:00:00+00:00,42.71,43.62,41.895,42.4,62037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44469009510863,,,,,,,,,,43.00984611106589,45.323389988611076,40.79208149615048,41.66943979618097,42.89724002939688,45.19496477323789,,,,,,,,,,,,45.19496477323789,"rgba(239, 83, 80, 0.75)"
2025-01-28 00:00:00+00:00,43.02,43.74,42.54,42.74,144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.363888084540626,,,,,,,,,,43.058538882089245,45.16021742589687,40.79872324566825,41.6733127182147,42.89776293292313,45.18991630933999,,,,,,,,,,,,45.18991630933999,"rgba(239, 83, 80, 0.75)"
2025-01-29 00:00:00+00:00,43.25,43.31,41.83,42.94,97439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.306630580528456,,,,,,,,,,42.988555703354265,45.04861995708325,40.802598190903694,41.675362556057536,42.897587188191615,45.18602829469125,,,,,,,,,,,,45.18602829469125,"rgba(239, 83, 80, 0.75)"
2025-01-30 00:00:00+00:00,42.84,43.84,42.645,43.3,42064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28462159597609,,,,,,,,,,43.00094480673299,45.00986119877852,40.80452707480244,41.67649047009094,42.897745225197056,45.18457218211356,,,,,,,,,,,,45.18457218211356,"rgba(239, 83, 80, 0.75)"
2025-01-31 00:00:00+00:00,41.95,43.15,41.85,42.94,54438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24959572955527,,,,,,,,,,42.920160239450134,44.9419910912651,40.806162422904585,41.677141929868114,42.89718184144002,45.18197336406585,,,,,,,,,,,,45.18197336406585,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,41.16,41.53,40.13,41.0,65534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19376703367124,,,,,,,,,,42.67375597333566,44.824156697747235,40.806336441581,41.67624000157662,42.89490014132295,45.17735093788534,,,,,,,,,,,,45.17735093788534,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,41.74,42.06,41.12,41.31,35631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.167881779048095,,,,,,,,,,42.60824776459526,44.773985522584134,40.806925370713664,41.676215909090345,42.89410522265201,45.17525641890169,,,,,,,,,,,,45.17525641890169,"rgba(239, 83, 80, 1.0)"
2025-02-05 00:00:00+00:00,42.34,42.43,41.39,41.39,38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.142950985795586,,,,,,,,,,42.57293589335802,44.72877627358926,40.80786894325284,41.67648458717584,42.89353444292663,45.17327523669931,,,,,,,,,,,,45.17327523669931,"rgba(239, 83, 80, 1.0)"
2025-02-06 00:00:00+00:00,42.21,43.26,42.18,42.51,30123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12587073744969,,,,,,,,,,42.571840294296116,44.700604558809836,40.80890799039799,41.676974908549106,42.89335069318525,45.171963558432566,,,,,,,,,,,,45.171963558432566,"rgba(239, 83, 80, 0.75)"
2025-02-07 00:00:00+00:00,41.9,42.67,41.68,42.25,46607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.096354076932975,,,,,,,,,,42.538220676521675,44.64927119685809,40.810082945239344,41.67732751920502,42.892680894269795,45.16957593159466,,,,,,,,,,,,45.16957593159466,"rgba(239, 83, 80, 0.75)"
2025-02-10 00:00:00+00:00,42.69,42.83,41.97,41.97,36648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07580507202593,,,,,,,,,,42.53608740610412,44.616577227909616,40.81130474232159,41.67788618589132,42.89242357178043,45.1679521785699,,,,,,,,,,,,45.1679521785699,"rgba(239, 83, 80, 0.5)"
2025-02-11 00:00:00+00:00,42.43,43.06,41.98,42.62,68241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.038089931569914,,,,,,,,,,42.53206615752982,44.55808909680047,40.813566117977594,41.678915979087776,42.89193725380818,45.16492636134366,,,,,,,,,,,,45.16492636134366,"rgba(239, 83, 80, 0.5)"
2025-02-12 00:00:00+00:00,41.51,42.22,41.505,41.83,35247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01489341015913,,,,,,,,,,42.4981253107075,44.5186868676922,40.81421374891196,41.678959232662635,42.89122179876732,45.16293165015565,,,,,,,,,,,,45.16293165015565,"rgba(239, 83, 80, 0.5)"
2025-02-13 00:00:00+00:00,42.48,42.54,41.78,41.86,29342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99810934315691,,,,,,,,,,42.49010418918062,44.49273058537843,40.81505397055687,41.67927928257752,42.890897641652806,45.16152606132457,,,,,,,,,,,,45.16152606132457,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,42.26,43.4,42.14,42.48,53712,-1.0,43.4,42.14,0.0,0.0,0.0,0.0,0.0,45.97048163083087,,,,,,,,,42.599999999999994,42.496659792013034,44.453621921812186,40.81694213081082,41.68019620657542,42.89062152400603,45.15925245774592,,,,,,,,,,,,45.15925245774592,"rgba(239, 83, 80, 0.5)"
2025-02-18 00:00:00+00:00,41.935,42.3,41.4561,42.3,67662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9291846874172,,,,,,,,,42.20811927925256,42.454749719872474,44.38876461850983,40.81837950340176,41.68046789309066,42.88943489513936,45.15560897029191,,,,,,,,,,,,45.15560897029191,"rgba(239, 83, 80, 0.5)"
2025-02-19 00:00:00+00:00,41.42,42.53,40.865,42.53,49050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89763653007035,,,,,,,,,42.03453456907478,42.41377109121399,44.338494441196445,40.819137643727174,41.68039940791786,42.888323831517795,45.152736538725165,,,,,,,,,,,,45.152736538725165,"rgba(239, 83, 80, 0.5)"
2025-02-20 00:00:00+00:00,40.27,41.28,40.16,41.28,40235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86594245987307,,,,,,,,,41.75481450780645,42.34361106010338,44.28348658000147,40.818940834491876,41.67957345482739,42.88667999783424,45.149697413303656,,,,,,,,,,,,45.149697413303656,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,39.31,41.05,39.25,41.05,73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.26535251446123,42.18203110190989,44.16825794880167,40.81756607517157,41.67710474222325,42.88275663137944,45.14327474963219,,,,,,,,,,,,45.14327474963219,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,38.65,39.53,38.065,39.32,102388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.59932876951412,41.89704542366121,43.97903552836498,40.81342073685072,41.67157896168228,42.875319650479824,45.132513930857215,,,,,,,,,,,,45.132513930857215,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,38.42,38.96,37.86,38.65,111350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.11083890449777,41.60863314574815,43.77544554490314,40.80820310175393,41.66490716293419,42.86660796140576,45.12024032443976,,,,,,,,,,,,45.12024032443976,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,38.0,38.99,37.7912,38.3,138907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39.70745014069389,41.29520617945372,43.53476523977129,40.801312292473405,41.65623276540233,42.85541628619677,45.10464425038729,,,,,,,,,,,,45.10464425038729,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,37.33,38.76,37.29,38.03,102272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39.442719604780535,41.06941449804392,43.356030295678806,40.79533440373235,41.64899978742219,42.846376935844994,45.09242617538843,,,,,,,,,,,,45.09242617538843,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,32.09,35.54,27.61,35.54,610609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35.961978323901796,38.47809379022085,41.536458629160805,40.68922804387276,41.539523615233634,42.72928678225133,44.9605866416612,,,,,,,,,,,,44.9605866416612,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,33.02,34.03,32.3,32.51,112313,-1.0,34.03,32.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.11666666666667,35.743456019597105,38.2173166163005,41.30052720051862,40.67293017963694,41.522430309027854,42.71067124900768,44.93910456649238,,,,,,,,,,,,44.93910456649238,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,31.09,32.66,30.84,32.66,354252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.91194740997146,34.92181765775188,37.3278344221408,40.50710722213551,40.61128241149602,41.45887541600444,42.64279166734404,44.86282901435211,,,,,,,,,,,,44.86282901435211,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,33.16,33.49,31.09,31.09,107620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.03716109500132,34.79084483627082,37.14343566802191,40.316255271861664,40.59486484307093,41.44175248303588,42.62426615752765,44.8416398019878,,,,,,,,,,,,44.8416398019878,"rgba(239, 83, 80, 0.75)"
2025-03-06 00:00:00+00:00,31.83,32.755,31.62,32.71,94162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.041552885950956,34.66383646384041,36.97664296165425,40.14609598967969,40.57964174827379,41.425962970102844,42.60729028895123,44.8223890630561,,,,,,,,,,,,44.8223890630561,"rgba(239, 83, 80, 0.75)"
2025-03-07 00:00:00+00:00,31.04,31.95,30.57,31.78,99676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.930603553973427,34.500204016927725,36.78198508349073,39.95461571261381,40.561923179578116,41.407737362535926,42.587881365923785,44.80066981198219,,,,,,,,,,,,44.80066981198219,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,29.67,30.47,29.08,30.47,141401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.58999946486274,34.20230783785586,36.46141866399931,39.65403841458154,40.53304091982368,41.378349690429744,42.556981311168464,44.76671567914843,,,,,,,,,,,,44.76671567914843,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,29.75,30.46,29.55,29.55,91885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.436752164749674,34.034968509619915,36.273475546165216,39.4713995101788,40.51466681604109,41.35962638506499,42.53726230594973,44.74499691512798,,,,,,,,,,,,44.74499691512798,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,29.61,30.52,29.44,30.2,81020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.31847156148146,33.895795362621996,36.11492932795301,39.31491953185311,40.49842153621958,41.343076599193935,42.51983895062853,44.72581736143036,,,,,,,,,,,,44.72581736143036,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,28.91,29.51,28.84,29.51,72010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.179247061160833,33.75751763936732,35.96390346246842,39.16907623823865,40.48298263004118,41.32742381369289,42.50345414656533,44.707931524313096,,,,,,,,,,,,44.707931524313096,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,29.45,30.095,29.32,29.32,45863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.11972765556687,33.6831405574756,35.878276201844834,39.08315233610163,40.47363197277236,41.31791022420555,42.49345480970654,44.696950793083126,,,,,,,,,,,,44.696950793083126,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,29.57,30.18,29.33,29.34,48817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.06397806998933,33.608202888975505,35.79065338377547,38.994057236485304,40.46376233257334,41.30786279060249,42.48288762967598,44.68533583072106,,,,,,,,,,,,44.68533583072106,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,29.71,29.7918,29.09,29.46,43724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.012115153127887,33.540741273605285,35.71221435085628,38.914309211401815,40.454804372056984,41.29875244033437,42.4733174677739,44.67483513758549,,,,,,,,,,,,44.67483513758549,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,30.1,30.355,29.81,29.81,38429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.985446915249625,33.491259693829605,35.65095492686166,38.84942077258495,40.4473446807857,41.291135920282834,42.46527988389805,44.665957538159375,,,,,,,,,,,,44.665957538159375,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,30.33,30.81,29.14,29.87,62293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.945566163771613,33.41410877165614,35.55452662984835,38.746299149348275,40.43528120593584,41.27881708423545,42.4522784386902,44.651594904725805,,,,,,,,,,,,44.651594904725805,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,30.03,30.35,29.65,30.03,62547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.905376346074075,33.3382321463207,35.45958725417756,38.64419840409498,40.42309941789703,41.26638330994865,42.43916360653034,44.63711977828796,,,,,,,,,,,,44.63711977828796,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,30.92,31.19,30.33,30.33,50021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.90231925267685,33.29401191990654,35.39682133657052,38.57168525327734,40.41412768545836,41.25716756375975,42.429371711595664,44.62619874715993,,,,,,,,,,,,44.62619874715993,"rgba(239, 83, 80, 0.5)"
2025-03-25 00:00:00+00:00,31.24,31.5947,30.85,30.92,53215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.913442254150727,33.256226421851835,35.337761183724815,38.500049207390035,40.40501312973958,41.24776996685317,42.41934409645312,44.614947716112674,,,,,,,,,,,,44.614947716112674,"rgba(239, 83, 80, 0.5)"
2025-03-26 00:00:00+00:00,30.41,32.29,30.35,31.95,46395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.916424920047618,33.22107279790202,35.28503760765513,38.43694062818077,40.3968985740321,41.23941841933018,42.41045125372291,44.60499923566216,,,,,,,,,,,,44.60499923566216,"rgba(239, 83, 80, 0.5)"
2025-03-27 00:00:00+00:00,30.94,31.05,30.18,30.2,120248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.902971650334052,33.12342942768317,35.14520017670796,38.27194805381534,40.3752765135813,41.217216659458515,42.38687521105063,44.57872692396555,,,,,,,,,,,,44.57872692396555,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,29.29,31.03,29.25,30.99,55959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.870112441881577,33.06506133601326,35.0708174696363,38.18900767914555,40.36434678345627,41.20606605854867,42.37512335786427,44.5657719948454,,,,,,,,,,,,44.5657719948454,"rgba(239, 83, 80, 0.5)"
2025-03-31 00:00:00+00:00,28.71,29.3,27.8,28.91,143580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.701077917434905,32.86948418722581,34.84554945852226,37.95258018386672,40.3330742177008,41.17440719672702,42.342062157801124,44.52981277675943,,,,,,,,,,,,44.52981277675943,"rgba(239, 83, 80, 0.5)"
2025-04-01 00:00:00+00:00,29.58,29.71,28.62,28.62,81977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.64399785954386,32.782412413440966,34.73748229226725,37.832470375188805,40.31635471629414,41.15740534577547,42.324215097605155,44.51025361045387,,,,,,,,,,,,44.51025361045387,"rgba(239, 83, 80, 0.5)"
2025-04-02 00:00:00+00:00,30.69,30.785,29.2,29.2,68505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.630170949555357,32.731275242839644,34.66513263156605,37.745201394356286,40.30358774320335,41.14433663633706,42.31039145785942,44.494935573923236,,,,,,,,,,,,44.494935573923236,"rgba(239, 83, 80, 0.5)"
2025-04-03 00:00:00+00:00,28.94,29.92,28.85,29.19,81895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.57728344235607,32.64969024043059,34.56304154314166,37.63009638901586,40.28687514165773,41.127344081107886,42.29255917714756,44.47540121485226,,,,,,,,,,,,44.47540121485226,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,27.72,28.33,26.875,27.72,153389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.382453007548193,32.43987930895313,34.327533750409174,37.383261622041054,40.25120922364821,41.09139545833874,42.25522553367666,44.43513219509717,,,,,,,,,,,,44.43513219509717,"rgba(239, 83, 80, 0.5)"
2025-04-07 00:00:00+00:00,27.15,28.335,26.0,26.04,157163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.177382171542586,32.222633535614946,34.08612403191818,37.130841246919694,40.2134906972618,41.053453155703345,42.21592018861612,44.39289811944054,,,,,,,,,,,,44.39289811944054,"rgba(239, 83, 80, 0.5)"
2025-04-08 00:00:00+00:00,27.03,29.67,26.685,28.41,158165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.03391899505456,32.04652933762075,33.879826387937776,36.90445084397159,40.17758184449585,41.01720840671124,42.178225831978686,44.352157336847924,,,,,,,,,,,,44.352157336847924,"rgba(239, 83, 80, 0.5)"
2025-04-09 00:00:00+00:00,30.38,30.67,26.52,26.52,128374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.994593670824358,31.95719777550574,33.75824090974603,36.75554509459836,40.15185518122971,40.991024247769296,42.15072920091972,44.32201064936694,,,,,,,,,,,,44.32201064936694,"rgba(239, 83, 80, 0.5)"
2025-04-10 00:00:00+00:00,29.32,30.0,28.57,29.4,101423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.969811494541414,31.893048150529,33.668690648805935,36.64350681791378,40.13181159436348,40.97060530912297,42.12926554718447,44.298444928963995,,,,,,,,,,,,44.298444928963995,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,29.78,30.15,28.86,29.235,91688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.958206067631867,31.844061118037967,33.596120918038835,36.549099482670194,40.114255403060035,40.95268032629462,42.11037583462572,44.27762942732783,,,,,,,,,,,,44.27762942732783,"rgba(239, 83, 80, 0.5)"
2025-04-14 00:00:00+00:00,29.62,30.41,29.53,30.41,62778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.95601936345326,31.815403076215507,33.55100102724293,36.48823821464633,40.10256105787079,40.94071645043758,42.097739622219336,44.263659768224024,,,,,,,,,,,,44.263659768224024,#000000
2025-04-15 00:00:00+00:00,29.4,30.17,29.38,29.54,46948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.951320788503047,31.792339189999282,33.51614637352304,36.442069006193016,40.09365979030229,40.93162243576798,42.088150107294936,44.2530831857832,,,,,,,,,,,,44.2530831857832,#000000
2025-04-16 00:00:00+00:00,29.16,29.74,28.84,29.14,42018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.94176900908987,31.768301418674966,33.48227608517904,36.398850954930516,40.08539891794534,40.923205257032286,42.079302205678076,44.24336913380533,,,,,,,,,,,,44.24336913380533,#000000
2025-04-17 00:00:00+00:00,29.18,29.88,29.0708,29.28,59152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.931192192157308,31.736929789586792,33.436933730189104,36.33997430316877,40.07393026331419,40.91150823987912,42.06699320441059,44.22983380676015,,,,,,,,,,,,44.22983380676015,#000000
2025-04-21 00:00:00+00:00,28.63,29.18,28.2,28.72,41808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.914718386736542,31.70875399678694,33.400009907191425,36.29478817640648,40.06530442883179,40.90274938394768,42.0578238650757,44.21982741673811,,,,,,,,,,,,44.21982741673811,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,29.47,29.8,28.7,28.7,93010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.898018523445966,31.66097678145118,33.3309503155086,36.20459995040505,40.04725885865573,40.88434680823878,42.03846313375404,44.198545737151875,,,,,,,,,,,,44.198545737151875,#000000
2025-04-23 00:00:00+00:00,30.19,30.95,30.18,30.77,100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.914098197665002,31.63506032037731,33.278879459712364,36.12496852226476,40.02981562889245,40.86640539802181,42.01940166696832,44.17729602247549,,,,,,,,,,,,44.17729602247549,#000000
2025-04-24 00:00:00+00:00,31.99,32.04,30.33,30.33,64948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.94299652666848,31.632606238367543,33.257917238942944,36.08371714572715,40.0197848537849,40.855988655457274,42.00821462295664,44.16463476874513,,,,,,,,,,,,44.16463476874513,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,31.87,32.3742,31.7,31.7,44518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.96889502531849,31.635805183043075,33.24794859235626,36.05903698706587,40.01334589069935,40.8492621523925,42.00094319481552,44.15633070477038,,,,,,,,,,,,44.15633070477038,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,31.54,32.2,31.11,31.87,27448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,29.981702623788568,31.635697568134496,33.240131818531765,36.042619730734636,40.00920097859363,40.84494957331065,41.99630216996707,44.15106318029468,,,,,,,,,,,,44.15106318029468,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,31.53,31.8372,31.41,31.56,66315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.011392318254735,31.635117246854247,33.221274187599974,36.00323681377573,39.99917473521261,40.83451953474488,41.98508027280471,44.13833036020673,,,,,,,,,,,,44.13833036020673,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,31.25,31.54,30.96,31.2004,38132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.0243827756601,31.63217186562456,33.20838644633034,35.97917162292921,39.99318595037785,40.828310969680835,41.97842625658025,44.13082100677087,,,,,,,,,,,,44.13082100677087,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,31.5,31.97,31.33,31.61,89781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.0623529155523,31.63160279149031,33.184003799590336,35.927584621933306,39.979680969972684,40.814257741430076,41.96330208585816,44.113654382740265,,,,,,,,,,,,44.113654382740265,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,31.66,32.11,31.66,31.87,35817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.078994500781494,31.632852853423035,33.1757440944915,35.90832448262154,39.97444016145412,40.80879082034897,41.95740279599847,44.10693379937283,,,,,,,,,,,,44.10693379937283,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,31.7,31.94,31.25,31.36,57723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.1024367801468,31.63282099636334,33.160912539859034,35.8763142588395,39.965822263875225,40.79981828240837,41.947741469548156,44.09595996843787,,,,,,,,,,,,44.09595996843787,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,31.49,31.77,31.33,31.33,50752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.12115880462466,31.63182129766783,33.147268733801795,35.84790939040694,39.958169089113106,40.79185793149863,41.93917964327,44.08625007155427,,,,,,,,,,,,44.08625007155427,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,32.74,32.74,31.65,31.65,65649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,30.158783336835633,31.641072549822393,33.13901908234934,35.81881055341354,39.94928250023675,40.78252070722183,41.92902467944181,44.07455773056318,,,,,,,,,,,,44.07455773056318,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,32.03,33.7,31.7,33.23,324576,-1.0,33.7,31.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,32.47666666666667,30.33538276930365,31.689415798674407,33.10572371929354,35.68580570526852,39.90622674630757,40.73720482600714,41.879654974903474,44.01758217372324,,,,,,,,,,,,44.01758217372324,"rgba(38, 166, 154, 1.0)"
