date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1241,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1015,aVWAP_OB_bull_c0_904,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_789,aVWAP_OB_bull_c0_765,aVWAP_OB_bull_c0_709,aVWAP_OB_bull_c0_678,aVWAP_OB_bull_c0_663,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_575,aVWAP_OB_bear_c0_1218,aVWAP_OB_bear_c0_756,aVWAP_OB_bear_c0_699,aVWAP_OB_bear_c0_641,aVWAP_QQEMOD_bull_dot_c0_1046,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1207,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_979,aVWAP_QQEMOD_bear_dot_c0_1066,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1241,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-02-13 00:00:00+00:00,32.8238132774,33.2721478383,31.9032965726,32.62349358,10472864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.207419770819676,31.80442485138489,30.975346848822547,30.35504365423514,29.292331962715927,28.736895483696628,28.41244324954028,27.51781021246281,26.888559217364364,,,,,,,,,,,,,,,26.888559217364364,,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,32.1751590191,33.0527500745,32.1465419195,32.9001255431,7404366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.23234849082201,31.846227206714286,30.993817196745688,30.376574227516766,29.316200245336404,28.761292065462353,28.43706160376073,27.541324175397524,26.91193746237196,,,,,,,,,,,,,,,26.91193746237196,,"rgba(38, 166, 154, 0.75)"
2025-02-18 00:00:00+00:00,32.62349358,32.6902668125,32.1560809527,32.2991664508,4573556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.24725301251237,31.87068655494242,31.005240670647186,30.38985425311345,29.330911705942352,28.77633050436693,28.452237898144872,27.55583007108695,26.926362250151026,,,,,,,,,,,,,,,26.926362250151026,,"rgba(38, 166, 154, 0.75)"
2025-02-19 00:00:00+00:00,32.804735211,33.0909062073,32.5567203475,32.6711887461,4760708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.27964376571571,31.906708126618547,31.0195301924074,30.405629855390128,29.34765363624631,28.793225214583053,28.469186551243265,27.571835761189494,26.942177498601858,,,,,,,,,,,,,,,26.942177498601858,,"rgba(38, 166, 154, 0.75)"
2025-02-20 00:00:00+00:00,32.5757984139,32.8953560265,32.4327129158,32.7284229453,5031270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.29974772489031,31.93484559577241,31.03287793180088,30.42083362047355,29.36425003619011,28.8101229815823,28.486208825427603,27.588059702387188,26.958282276199874,,,,,,,,,,,,,,,26.958282276199874,,"rgba(38, 166, 154, 0.75)"
2025-02-21 00:00:00+00:00,33.1195233069,33.2530697719,32.4994861483,32.4994861483,4496235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.33142721718968,31.96898817963388,31.046987049695346,30.436201502127904,29.380390088640812,28.82636224801115,28.50247796880799,27.6033922330908,26.973411446181125,,,,,,,,,,,,,,,26.973411446181125,,"rgba(38, 166, 154, 0.75)"
2025-02-24 00:00:00+00:00,33.2721478383,33.529701735,32.9192036095,33.2721478383,5803660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.38463684010829,32.02152012551068,31.067548759443856,30.457960839536483,29.402641600137628,28.848559654861262,28.524626592252094,27.624093463006805,26.993745673006313,,,,,,,,,,,,,,,26.993745673006313,,"rgba(38, 166, 154, 1.0)"
2025-02-25 00:00:00+00:00,33.3675381704,33.4486199527,33.1576794398,33.4343114029,4635316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.426623478662094,32.06315005523267,31.08432250837367,30.4756177021361,29.420616371235084,28.866465826915924,28.542481686798656,27.64076482580037,27.010109644094815,,,,,,,,,,,,,,,27.010109644094815,,"rgba(38, 166, 154, 1.0)"
2025-02-26 00:00:00+00:00,33.2626088051,33.4867760856,33.1099842737,33.3198430044,3073129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.45135413203461,32.088522639991716,31.095119355024835,30.487049278374364,29.432327175290066,28.878157590206776,28.554152369772105,27.651690142863462,27.02084682566474,,,,,,,,,,,,,,,27.02084682566474,,"rgba(38, 166, 154, 1.0)"
2025-02-27 00:00:00+00:00,32.8619694103,33.3961552701,32.7999656944,33.0622891077,5263709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.47802291295813,32.120456776492205,31.11114415363726,30.504567260170553,29.450842959625874,28.89683571787781,28.572888540498667,27.66942292738383,27.038372212628484,,,,,,,,,,,,,,,27.038372212628484,,"rgba(38, 166, 154, 0.75)"
2025-02-28 00:00:00+00:00,33.5869359343,33.6537091667,32.9812073254,33.1767575062,4565833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.514387369499474,32.15764392704476,31.12761185515778,30.52188140612298,29.46847891538288,28.914413278563117,28.590420535601073,27.685818489344616,27.054471917628913,,,,,,,,,,,,,,,27.054471917628913,,"rgba(38, 166, 154, 0.75)"
2025-03-03 00:00:00+00:00,34.0257314619,34.0448095284,33.5153931852,33.529701735,3407283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.552624423612016,32.1936229441412,31.142168500601283,30.536683213160483,29.483045265698628,28.928760155316247,28.60464849249561,27.698960380457084,27.067289626576976,,,,,,,,,,,,,,,27.067289626576976,,"rgba(38, 166, 154, 1.0)"
2025-03-04 00:00:00+00:00,33.1195233069,34.254668259,33.0527500745,34.0925046944,8644638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.61460950831533,32.25879636368253,31.17326564650248,30.569359516029948,29.516349311056747,28.961967581376292,28.637776586244268,27.729978718648102,27.097757208966108,,,,,,,,,,,,,,,27.097757208966108,,"rgba(38, 166, 154, 0.75)"
2025-03-05 00:00:00+00:00,32.9478207092,33.3293820376,32.7284229453,33.0527500745,5309404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.62994966407378,32.28129496835745,31.188111201342885,30.5858577583543,29.534115282610635,28.980008046616152,28.655930138806745,27.747307803689726,27.114947330008125,,,,,,,,,,,,,,,27.114947330008125,,"rgba(38, 166, 154, 0.75)"
2025-03-06 00:00:00+00:00,32.3277835505,32.8667389269,32.1942370855,32.8524303771,4846300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.624121202953404,32.28617947800626,31.197488517295703,30.597406770681417,29.547678405536953,28.994146981100137,28.670330302689433,27.761414010893997,27.129122391348325,,,,,,,,,,,,,,,27.129122391348325,,#000000
2025-03-07 00:00:00+00:00,32.4994861483,32.8095047276,32.2419322516,32.3182445173,8132178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.61819436845731,32.296144977859456,31.213576702940493,30.617022541446847,29.570574299367838,29.01798190631363,28.694591736997598,27.785165778771905,27.15297965896873,,,,,,,,,,,,,,,27.15297965896873,,#000000
2025-03-10 00:00:00+00:00,32.9597445007,33.2385754781,32.4597717136,32.5078460201,6673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.62982387812816,32.31633079735423,31.230144329058025,30.635891105967648,29.591420914095536,29.03933876042884,28.71617331107789,27.805986185445242,27.173735633480735,,,,,,,,,,,,,,,27.173735633480735,,#000000
2025-03-11 00:00:00+00:00,32.9597445007,33.3058795071,32.7578324136,32.9116701942,7891951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.648285963300616,32.343226563090774,31.25072929112095,30.65899068743249,29.616637903646716,29.065083765926573,28.742148416765783,27.830975850264256,27.198608422128427,,,,,,,,,,,,,,,27.198608422128427,,#000000
2025-03-12 00:00:00+00:00,32.6616838007,33.036663391,32.6136094942,32.8635958878,5036061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.651984533661256,32.35357843206916,31.26187810492786,30.67203265109183,29.631424025550015,29.080360695147082,28.757647633151766,27.846072474117303,27.213726377772133,,,,,,,,,,,,,,,27.213726377772133,,#000000
2025-03-13 00:00:00+00:00,32.8347513039,32.9501296394,32.603994633,32.7770621362,4855836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.65607109056167,32.3636809280672,31.272654210003996,30.684608016139443,29.645665682698567,29.09507361765133,28.772574424632253,27.86061704472601,27.22829272747584,,,,,,,,,,,,,,,27.22829272747584,,#000000
2025-03-14 00:00:00+00:00,33.5462510393,33.6616293748,32.7097581071,32.7482175523,3955581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.670723065008325,32.38087567533738,31.284219955420497,30.697188057756954,29.65903374974325,29.10861129878937,28.786182179994714,27.87361884022371,27.241183300661582,,,,,,,,,,,,,,,27.241183300661582,,"rgba(38, 166, 154, 0.5)"
2025-03-17 00:00:00+00:00,33.7962374329,34.0558386877,33.5318287474,33.536636178,5407139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.70432903557038,32.41528568955871,31.303589837175718,30.717375968428065,29.67957823364528,29.129115192614908,28.806649171286697,27.89288179063741,27.260129018673574,,,,,,,,,,,,,,,27.260129018673574,,"rgba(38, 166, 154, 0.5)"
2025-03-18 00:00:00+00:00,33.4789470103,33.767392849,33.2625164827,33.6520145135,3643131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.720100459451835,32.43283451855953,31.314964370489573,30.72955483419615,29.69233261569098,29.141971707495795,28.819544121456175,27.905151978322607,27.27226525843564,,,,,,,,,,,,,,,27.27226525843564,,"rgba(38, 166, 154, 0.5)"
2025-03-19 00:00:00+00:00,33.6423996522,33.6712442361,33.3251092297,33.4501024264,3823387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.73687508434637,32.45137373372715,31.327009593385817,30.74242005107066,29.705777926714905,29.155516467855765,28.833125568262023,27.91807084348511,27.28503949539274,,,,,,,,,,,,,,,27.28503949539274,,"rgba(38, 166, 154, 0.5)"
2025-03-20 00:00:00+00:00,33.6327847909,33.7866225716,33.5029841635,33.70008882,3041131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.75124166869395,32.46692060446505,31.336902160933253,30.75291170454295,29.716667192268815,29.166461370800562,28.844088269916902,27.928476275234885,27.295315939655687,,,,,,,,,,,,,,,27.295315939655687,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,33.4212578426,33.6616293748,33.1135822813,33.536636178,8732283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.77950535291646,32.50063134285113,31.361908553008625,30.780130335522667,29.74569467329121,29.19591001980742,28.873716404176328,27.956888362208367,27.323521585943453,,,,,,,,,,,,,,,27.323521585943453,,"rgba(38, 166, 154, 0.5)"
2025-03-24 00:00:00+00:00,33.4404875652,33.6568219442,33.3154943684,33.4501024264,5036426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.79648308770783,32.520461772878456,31.37655824185834,30.796001128060432,29.762555773895983,29.21299743986868,28.890899628169205,27.973356872059842,27.339862925056234,,,,,,,,,,,,,,,27.339862925056234,,"rgba(38, 166, 154, 0.5)"
2025-03-25 00:00:00+00:00,32.7674472749,33.3731835361,32.603994633,33.3635686748,5316143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.79947408479631,32.52879055121678,31.387755039901858,30.80911105934925,29.777544549236673,29.228550136376985,28.906713164252157,27.988886159633626,27.355461983920616,,,,,,,,,,,,,,,27.355461983920616,,#000000
2025-03-26 00:00:00+00:00,33.2674200619,33.334724091,32.7866769975,32.8251364426,3559776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.8049659880567,32.53716776379439,31.39620342590389,30.818685348220114,29.788183370220523,29.239494030049283,28.917796449566584,27.999681298215876,27.366260233069536,,,,,,,,,,,,,,,27.366260233069536,,#000000
2025-03-27 00:00:00+00:00,33.6327847909,33.7289334038,33.2481903394,33.4116429813,6714761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.82722669060809,32.56278074127302,31.41560856257597,30.83967514647039,29.8104907766544,29.262113638273682,28.940550272333308,28.021527009970807,27.38795004897931,,,,,,,,,,,,,,,27.38795004897931,,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,34.3346696651,34.5846560586,33.7048962506,33.8443117393,10031863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.88726316211313,32.62344994151274,31.452925938097664,30.8780953052715,29.849244899058135,29.30070632276134,28.979035525527944,28.057779858280878,27.42357979685194,,,,,,,,,,,,,,,27.42357979685194,,"rgba(38, 166, 154, 0.5)"
2025-03-31 00:00:00+00:00,34.7192641167,35.012517386,34.4115885554,34.5461966135,7952122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.94813829699231,32.68283394342007,31.487113636218755,30.91247069258449,29.882995674954735,29.333985768774024,29.012060816555465,28.08855783466027,27.453647961502604,,,,,,,,,,,,,,,27.453647961502604,,"rgba(38, 166, 154, 1.0)"
2025-04-01 00:00:00+00:00,34.6711898102,34.7048418247,34.3485150653,34.6519600876,5188529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.98274716690366,32.71725514170956,31.508088034479552,30.933758004537847,29.904136714161414,29.354922239667463,29.032882051123075,28.108066701178508,27.472758571977266,,,,,,,,,,,,,,,27.472758571977266,,"rgba(38, 166, 154, 1.0)"
2025-04-02 00:00:00+00:00,34.7384938392,34.9115613425,34.3923588328,34.7096492554,3650450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.00778974816695,32.7420705728257,31.523178834888242,30.949018776685147,29.919231762512094,29.369849340424818,29.047716201905217,28.121945952372393,27.486342388786724,,,,,,,,,,,,,,,27.486342388786724,,"rgba(38, 166, 154, 1.0)"
2025-04-03 00:00:00+00:00,34.8346424521,35.228851765,34.6183080731,34.9980950941,5113550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.045966343051255,32.77950313680903,31.545488871895678,30.971397254374164,29.94115649911196,29.391452565238744,29.06914659512006,28.1419183069961,27.50584588342558,,,,,,,,,,,,,,,27.50584588342558,,"rgba(38, 166, 154, 1.0)"
2025-04-04 00:00:00+00:00,33.1328120039,35.0846288457,32.9501296394,34.9980950941,8277406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.06742969291524,32.80532976325767,31.568566009912185,30.996429820995008,29.96794204894108,29.418697433588065,29.096595546423753,28.168433679262424,27.532228538047555,,,,,,,,,,,,,,,27.532228538047555,,"rgba(38, 166, 154, 0.5)"
2025-04-07 00:00:00+00:00,32.2290150427,32.9885890845,31.6184713508,32.7289878297,8720136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.041921638124016,32.79056131532215,31.576408571269038,31.00860449790956,29.985058148095753,29.437525902915947,29.11624766580183,28.188905011253375,27.55335476491318,,,,,,,,,,,,,,,27.55335476491318,,#000000
2025-04-08 00:00:00+00:00,32.2482447652,33.1328120039,31.8444205911,32.7482175523,5888296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.028384493017604,32.783460899011665,31.58256784358664,31.01752244338849,29.997119130977072,29.450674748134393,29.129920143374893,28.203048457094155,27.567903204674558,,,,,,,,,,,,,,,27.567903204674558,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,32.8443661652,33.171271449,31.2482991911,31.9117246201,7180096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.01296616221181,32.77543603176865,31.590070760466,31.028343101044566,30.011741968973045,29.466620414139214,29.146503850388736,28.22021916358026,27.58557246671239,,,,,,,,,,,,,,,27.58557246671239,,"rgba(239, 83, 80, 1.0)"
2025-04-10 00:00:00+00:00,32.8828256104,33.2866497845,32.2338224733,32.7097581071,6395768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.00827903497968,32.775932780127356,31.599644254288975,31.0404321262277,30.026649433408092,29.482488035680575,29.162832826164806,28.236769008979497,27.602431243185517,,,,,,,,,,,,,,,27.602431243185517,,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,33.40202812,33.5270213168,32.4501568523,32.9308999168,4405230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.010051944318896,32.78054381830793,31.60791231860428,31.0501840683775,30.038018029057387,29.494392414735426,29.174993215919766,28.248906189572534,27.61470250703859,,,,,,,,,,,,,,,27.61470250703859,,"rgba(239, 83, 80, 1.0)"
2025-04-14 00:00:00+00:00,34.0846832716,34.1808318844,33.4981767329,33.6135550684,5074896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.025539001688706,32.797574834873394,31.6222548773071,31.065563814186355,30.054356011585053,29.510990554262843,29.19170938599864,28.26508032380076,27.630800687971327,,,,,,,,,,,,,,,27.630800687971327,,#000000
2025-04-15 00:00:00+00:00,34.0077643812,34.3442845264,33.9693049361,34.2096764683,2505111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.034538014088405,32.807155699827355,31.62983657397859,31.0735853479471,30.06275558338244,29.51948147105902,29.200240237549043,28.27329164992171,27.638950874046227,,,,,,,,,,,,,,,27.638950874046227,,#000000
2025-04-16 00:00:00+00:00,33.9212306296,34.3250548038,33.7962374329,34.1135278554,3984785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.0473338700619,32.82104089026158,31.641352714242235,31.08586980644505,30.075739557041288,29.53265087494647,29.213493217408097,28.286098302903223,27.65168720226006,,,,,,,,,,,,,,,27.65168720226006,,"rgba(38, 166, 154, 0.5)"
2025-04-17 00:00:00+00:00,34.3442845264,34.7577235618,33.8827711845,34.1135278554,5110918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.06843991930817,32.842956175596434,31.65789531290525,31.10315045963945,30.0935866908727,29.550605438151194,29.23149031241802,28.3033369223057,27.668751366524315,,,,,,,,,,,,,,,27.668751366524315,,"rgba(38, 166, 154, 0.5)"
2025-04-21 00:00:00+00:00,33.9500752135,34.2673656361,33.4404875652,34.200061607,13269578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.10197933073231,32.880898894308906,31.69295055639581,31.14113184672008,30.13446440504077,29.59234177651321,29.273626670669294,28.344385939189383,27.709735321880675,,,,,,,,,,,,,,,27.709735321880675,,"rgba(38, 166, 154, 0.5)"
2025-04-22 00:00:00+00:00,34.8154127296,34.9115613425,34.1808318844,34.2481359135,8669347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.1420202121124,32.9216416428397,31.722893742174165,31.1720192539282,30.165942595882818,29.623865282447408,29.305155316669754,28.374465312083135,27.739436606621027,,,,,,,,,,,,,,,27.739436606621027,,"rgba(38, 166, 154, 0.5)"
2025-04-23 00:00:00+00:00,34.8442573134,35.2480814876,34.4740851538,34.6135006425,8009187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.18236769824284,32.96224569479167,31.75206473312198,31.201851400554865,30.196044238356734,29.653900533802513,29.335141476387133,28.402965115903097,27.767517011682255,,,,,,,,,,,,,,,27.767517011682255,,"rgba(38, 166, 154, 1.0)"
2025-04-24 00:00:00+00:00,34.8538721747,35.2096220424,34.5077371683,34.6711898102,9141983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.22620224691305,33.00659504548765,31.784721437460643,31.23533243728304,30.229946170562773,29.68777557291501,29.368985052258154,28.43519904566127,27.79930657906104,,,,,,,,,,,,,,,27.79930657906104,,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,34.5461966135,34.9355984957,34.4885074457,34.796183007,5288941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.247541830355395,33.028641212415245,31.802091212722253,31.25336784485819,30.24849595797643,29.706421120479025,29.387668180795366,28.4531237467184,27.817049773881994,,,,,,,,,,,,,,,27.817049773881994,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,35.0557842618,35.1134734295,34.4644702925,34.5269668909,5004450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.270233392918215,33.05172651842364,31.819592616543336,31.271356454306385,30.266778727993977,29.724717736365225,29.40596204950003,28.470590653117814,27.83429431813393,,,,,,,,,,,,,,,27.83429431813393,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,34.9884802328,35.161547736,34.7673384231,34.8442573134,7234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.30380595452168,33.08577321478896,31.845314346561388,31.297720436374924,30.29349071948689,29.7514202603471,29.432645957152115,28.496043261613437,27.859406843329953,,,,,,,,,,,,,,,27.859406843329953,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,35.094243707,35.2865409327,34.5317743215,35.2769260715,8537212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.34172374757292,33.1243980692775,31.875118585825415,31.328340116589658,30.324615395831852,29.782574896930043,29.46379941673079,28.525817381617852,27.888809183473676,,,,,,,,,,,,,,,27.888809183473676,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,34.6904195328,35.2048146118,34.6231155038,35.0557842618,5056012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.36163086960851,33.144960198409194,31.891765211798656,31.345589027724674,30.342338082141215,29.80038806237508,29.481648492609967,28.542964933421345,27.905786878649227,,,,,,,,,,,,,,,27.905786878649227,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,34.7769532844,34.9500207876,34.5077371683,34.8057978683,5342332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.38078885328605,33.16497499211913,31.9085948888185,31.363143302646286,30.360523309112736,29.818723528621035,29.500049471086427,28.560712080287093,27.923392739086122,,,,,,,,,,,,,,,27.923392739086122,,"rgba(38, 166, 154, 0.75)"
2025-05-05 00:00:00+00:00,34.8827167586,34.9788653715,34.4548554312,34.8057978683,3842551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.39451233803185,33.1793070009088,31.920692731278915,31.375758599945257,30.373591384303054,29.83190019381087,29.513273624244054,28.573470260745406,27.93605041912282,,,,,,,,,,,,,,,27.93605041912282,,"rgba(38, 166, 154, 0.75)"
2025-05-06 00:00:00+00:00,34.728878978,35.0077099554,34.6808046715,34.8442573134,3957133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.40870332592191,33.19410788067541,31.93319072352706,31.38878061945063,30.387070812206783,29.845488643533045,29.52690965591858,28.586625250060752,27.9491006615852,,,,,,,,,,,,,,,27.9491006615852,,"rgba(38, 166, 154, 0.75)"
2025-05-07 00:00:00+00:00,34.930791065,35.1711625973,34.6615749489,34.6615749489,4792164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.42689948793218,33.212932952432105,31.94878394165179,31.40494680189073,30.403708675059825,29.862225908934885,29.543688251889023,28.602776210981947,27.96510335024908,,,,,,,,,,,,,,,27.96510335024908,,"rgba(38, 166, 154, 0.75)"
2025-05-08 00:00:00+00:00,34.2481359135,34.8346424521,34.1712170232,34.7865681457,4920043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.43899195750394,33.2262694521302,31.96194323672883,31.419037941484614,30.418775397370048,29.877597578767922,29.559204578621923,28.617958970361595,27.98027387109545,,,,,,,,,,,,,,,27.98027387109545,,"rgba(38, 166, 154, 0.5)"
2025-05-09 00:00:00+00:00,34.1423724393,34.3635142489,33.84911917,34.3538993877,4788057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.44696366526304,33.235774758422025,31.97306939782061,31.431267438209975,30.43223918122478,29.891476864883373,29.5732846511006,28.631899046361198,27.99428506175345,,,,,,,,,,,,,,,27.99428506175345,,#000000
2025-05-12 00:00:00+00:00,33.2385754781,33.8058522942,33.0799302668,33.8058522942,6605971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.445813745975485,33.237788753661654,31.982977137208536,31.44334050680223,30.44694003798076,29.907134943099347,29.58941370150494,28.64842539627563,28.01117695312657,,,,,,,,,,,,,,,28.01117695312657,,"rgba(239, 83, 80, 1.0)"
2025-05-13 00:00:00+00:00,32.4886162975,33.2578052006,32.4501568523,33.2193457555,7327800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.43342118541806,33.22979179356256,31.98880576430717,31.45216087496248,30.459534809345215,29.921151797439332,29.604135649194554,28.66414916743562,28.027560886034035,,,,,,,,,,,,,,,28.027560886034035,,"rgba(239, 83, 80, 1.0)"
2025-05-14 00:00:00+00:00,32.2290150427,32.4501568523,31.8396131604,32.3828528233,5658193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.41674283061376,33.21703996686208,31.989905199446856,31.45594960795493,30.466795418592714,29.929745731110184,29.613393636699033,28.674549965126293,28.03863955700041,,,,,,,,,,32.1729283518,,,,,28.03863955700041,,"rgba(239, 83, 80, 1.0)"
2025-05-15 00:00:00+00:00,33.0943525587,33.1799248242,32.4020825459,32.4886162975,6865550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.40845310049168,33.21235166667085,31.996395051265115,31.465051698421817,30.479202112130796,29.943400918941354,29.627669264767302,28.689665072961933,28.054327623820573,,,,,,,,,,32.567191157844256,,,,,28.054327623820573,,"rgba(239, 83, 80, 1.0)"
