date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1204,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_982,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-17 00:00:00+00:00,3.6999,3.93,3.67,3.93,95455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.646456302244084,,,,,,,,,,,,,,,3.425369196168121,,"rgba(239, 83, 80, 1.0)"
2021-11-18 00:00:00+00:00,3.68,3.74,3.5568,3.68,154876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6467141478119602,,,,,,,,,,,,,,,3.4292829075446414,,"rgba(239, 83, 80, 1.0)"
2021-11-19 00:00:00+00:00,3.54,3.74,3.48,3.6,299776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6444046233800895,,,,,,,,,,,,,,,3.4342270747504275,,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,3.55,3.601,3.4301,3.54,371307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6390674145049293,,,,,,,,,,,,,,,3.437702984885305,,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,3.7,3.72,3.445,3.55,86792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.638884404442058,,,,,,,,,,,,,,,3.4392995417294854,,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,3.7,3.7768,3.44,3.44,87986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6388849206210785,,,,,,,,,,,,,,,3.441040610776715,,"rgba(239, 83, 80, 0.75)"
2021-11-26 00:00:00+00:00,3.54,3.65,3.36,3.56,172086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.636414144950689,,,,,,,,,,,,,,,3.4423089629991583,,"rgba(239, 83, 80, 0.75)"
2021-11-29 00:00:00+00:00,3.77,3.7965,3.525,3.525,77381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.636961438395694,,,,,,,,,,,,,,,3.44421658378919,,"rgba(239, 83, 80, 0.75)"
2021-11-30 00:00:00+00:00,3.53,3.82,3.45,3.6372,147211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6363386639018858,,,,,,,,,,,,,,,3.446403745188446,,"rgba(239, 83, 80, 0.75)"
2021-12-01 00:00:00+00:00,3.36,3.71,3.35,3.71,212880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.63246141763396,,,,,,,,,,,,,,,3.4469396095507587,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,3.39,3.5071,3.31,3.35,93749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.630076164323154,,,,,,,,,,,,,,,3.4465524062288635,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,3.3864,3.5636,3.3,3.3,93028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6279032432257994,,,,,,,,,,,,,,,3.4462969884208663,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,3.55,3.62,3.35,3.35,122528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.626298889796716,,,,,,,,,,,,,,,3.446968983821821,,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,3.73,3.82,3.55,3.56,85089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.626970018246876,,,,,,,,,,,,,,,3.4489099369171394,,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,3.74,3.785,3.7,3.72,47401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6275489120780775,,,,,,,,,,,,,,,3.450155628040801,,#000000
2021-12-09 00:00:00+00:00,3.6692,3.74,3.6065,3.7,36731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6277216956648184,,,,,,,,,,,,,,,3.45088436655912,,#000000
2021-12-10 00:00:00+00:00,3.63,3.68,3.52345,3.68,104944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.627539271353719,,,,,,,,,,,,,,,3.45237518785653,,#000000
2021-12-13 00:00:00+00:00,3.46,3.77,3.42,3.63,104786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.626696255819146,,,,,,,,,,,,,,,3.4532736004991977,,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,3.38,3.435,3.3606,3.41,62217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6251900720184955,,,,,,,,,,,,,,,3.452939888151481,,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,3.41,3.432,3.2,3.2,228753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.618788581182845,,,,,,,,,,,,,,,3.4508711216310615,,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,3.45,3.54,3.41,3.4484,75262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.617644171838099,,,,,,,,,,,,,,,3.4509722735410984,,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,3.33,3.38878,3.246,3.38878,93594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.6149001721634137,,,,,,,,,,,,,,,3.4499500863194466,,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,3.23,3.25,3.04,3.25,138811,1.0,3.25,3.04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1733333333333333,3.6089124630025986,,,,,,,,,,,,,,,3.446746312415222,,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,3.3603,3.39,3.12,3.12,75215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.214368557246939,3.6065870464327303,,,,,,,,,,,,,,,3.4457693741138313,,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,3.47,3.483,3.36258,3.37,38185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2483063212944723,3.6059670146879528,,,,,,,,,,,,,,,3.4457465147911575,,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,3.523,3.59,3.5,3.5,61866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.305303704505583,3.6055611861847368,,,,,,,,,,,,,,,3.446214160837387,,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,3.66,3.83,3.16,3.83,91864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.3606782059461846,3.605075260889385,,,,,,,,,,,,,,,3.446992321811347,,#000000
2021-12-28 00:00:00+00:00,3.65,3.7699,3.65,3.66,125553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.4384648867155603,3.6060779887703336,,,,,,,,,,,,,,,3.4494569179984595,,"rgba(38, 166, 154, 0.5)"
2021-12-29 00:00:00+00:00,3.87,3.9,3.35,3.57,130224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.4912461448834704,3.607295418898573,,,,,,,,,,,,,,,3.4521348000945276,,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,3.93,4.09,3.8468,3.8468,141879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.5732301002865867,3.611828483650168,,,,,,,,,,,,,,,3.45778159563046,,"rgba(38, 166, 154, 1.0)"
2021-12-31 00:00:00+00:00,4.12,4.21,3.77,3.77,355694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.7143991073567095,3.625146814932945,,,,,,,,,,,,,,,3.4735225932255234,,"rgba(38, 166, 154, 1.0)"
2022-01-03 00:00:00+00:00,4.2855,4.32,4.0,4.15,143985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.768250491888646,3.6324297782630595,,,,,,,,,,,,,,,3.48149746365738,,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,4.69,4.71,4.21154,4.2167,382246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.942629840694258,3.6617792924278607,,,,,,,,,,,,,,,3.5113184078796307,,"rgba(38, 166, 154, 1.0)"
2022-01-05 00:00:00+00:00,4.8901,5.1095,4.44,4.44,500024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.141804771506372,3.7086504129940554,,,,,,,,,,,,,,,3.5577110233701985,,"rgba(38, 166, 154, 1.0)"
2022-01-06 00:00:00+00:00,5.141,5.25,4.82,4.82,327503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.262811520512864,3.744013010475754,,,,,,,,,,,,,,,3.5922104862537014,,"rgba(38, 166, 154, 1.0)"
2022-01-07 00:00:00+00:00,5.4,5.5,4.91,4.95,648513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.469410291119812,3.818648302511576,,,,,,,,,,,,,,,3.6647105817657906,,"rgba(38, 166, 154, 1.0)"
2022-01-10 00:00:00+00:00,5.57,5.64,5.3,5.3,370171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.5777787115126385,3.864403196417179,,,,,,,,,,,,,,,3.708968955101351,,"rgba(38, 166, 154, 1.0)"
2022-01-11 00:00:00+00:00,5.97,6.03,5.56,5.74,510182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.7387828415029345,3.936166350221672,,,,,,,,,,,,,,,3.777826222458171,,"rgba(38, 166, 154, 1.0)"
2022-01-12 00:00:00+00:00,5.82,6.15,5.78,6.15,506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.869877432914169,4.004615653882777,,,,,,,,,,,,,,,3.8438646307629205,,"rgba(38, 166, 154, 1.0)"
2022-01-13 00:00:00+00:00,5.71,6.0795,5.68049,5.83,383859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.944085481301596,4.051065229153565,,,,,,,,,,,,,,,3.889151651505882,,"rgba(38, 166, 154, 1.0)"
2022-01-14 00:00:00+00:00,6.12,6.12,5.71,5.71,414889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.024725922084621,4.102971389103047,,,,,,,,,,,,,,,3.9396866038400824,,"rgba(38, 166, 154, 1.0)"
2022-01-18 00:00:00+00:00,6.38,6.6,5.76,6.51,524436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.13387228252983,4.173371481718032,,,,,,,,,,,,,,,4.007972779844067,,"rgba(38, 166, 154, 1.0)"
2022-01-19 00:00:00+00:00,6.38,6.85,6.31,6.8,524436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.246985205420058,4.247773665692592,,,,,,,,,,,,,,,4.079999017960953,,"rgba(38, 166, 154, 1.0)"
2022-01-20 00:00:00+00:00,6.31,6.57,6.3,6.36,242574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.288874594956417,4.27887138464136,,,,,,,,,,,,,,,4.110357052450673,,"rgba(38, 166, 154, 1.0)"
2022-01-21 00:00:00+00:00,5.87,6.4,5.8,6.23,558071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.345831113248454,4.335163714413885,,,,,,,,,,,,,,,4.166419519152926,,"rgba(38, 166, 154, 0.75)"
2022-01-24 00:00:00+00:00,5.8635,5.87,5.2101,5.62,637668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.370415935515324,4.38184408994076,,,,,,,,,,,,,,,4.214420399610342,,"rgba(38, 166, 154, 0.75)"
2022-01-25 00:00:00+00:00,6.48,6.535,5.78,5.85,503370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.424426346730663,4.433263096275053,,,,,,,,,,,,,,,4.265560779942087,,"rgba(38, 166, 154, 0.75)"
2022-01-26 00:00:00+00:00,6.84,7.02,6.47,6.49,776013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.539570394453088,4.527921528562919,,,,,,,,,,,,,,,4.35853219417117,,"rgba(38, 166, 154, 0.75)"
2022-01-27 00:00:00+00:00,6.78,7.33,6.61,7.3,285464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.581092001725949,4.562750183578438,,,,,,,,,,,,,,,4.392770642344164,,"rgba(38, 166, 154, 0.75)"
2022-01-28 00:00:00+00:00,7.1001,7.18,6.6,6.9,444318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.643336833700049,4.616165339341682,,,,,,,,,,,,,,,4.445362135028925,,"rgba(38, 166, 154, 0.75)"
2022-01-31 00:00:00+00:00,7.43,8.58,7.25,7.81,436694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.732970309701252,4.683394578329242,,,,,,,,,,,,,,,4.510650085196871,,"rgba(38, 166, 154, 1.0)"
2022-02-01 00:00:00+00:00,7.62,7.94,7.34,7.57,800972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.870336585679328,4.794960107741443,,,,,,,,,,,,,,,4.619742779838103,,"rgba(38, 166, 154, 1.0)"
2022-02-02 00:00:00+00:00,7.35,7.85,7.25,7.76,457572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.934302091225792,4.851814704859897,,,,,,,,,,,,,,,4.675775101178162,,"rgba(38, 166, 154, 1.0)"
2022-02-03 00:00:00+00:00,7.29,7.49,6.8,7.41,459129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.982483331538525,4.900469930545383,,,,,,,,,,,,,,,4.724252388068746,,"rgba(38, 166, 154, 0.75)"
2022-02-04 00:00:00+00:00,7.27,7.32,7.11,7.3,348525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.017794296842655,4.936696188035719,,,,,,,,,,,,,,,4.760399244422159,,"rgba(38, 166, 154, 0.75)"
2022-02-07 00:00:00+00:00,7.41,7.47,7.24,7.35,330344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.053119219148943,4.972039877615469,,,,,,,,,,,,,,,4.7955979490778775,,"rgba(38, 166, 154, 0.75)"
2022-02-08 00:00:00+00:00,6.98,7.35,6.89,7.32,612670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.100154323486823,5.027087556541331,,,,,,,,,,,,,,,4.851117339302439,,"rgba(38, 166, 154, 0.75)"
2022-02-09 00:00:00+00:00,7.26,7.39,6.73,6.96,505553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.1377744139429495,5.071513491540679,,,,,,,,,,,,,,,4.895983548425567,,"rgba(38, 166, 154, 0.5)"
2022-02-10 00:00:00+00:00,7.07,7.36,6.97,7.01,609875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.179925476355735,5.122833015488594,,,,,,,,,,,,,,,4.947963071484952,,"rgba(38, 166, 154, 0.5)"
2022-02-11 00:00:00+00:00,7.42,7.4499,7.08,7.15,379849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.209130434341143,5.156323247324112,,,,,,,,,,,,,,,4.981748852176715,,"rgba(38, 166, 154, 0.5)"
2022-02-14 00:00:00+00:00,7.715,7.74,7.22,7.42,377627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.242733853408329,5.192232499305084,,,,,,,,,,,,,,,5.017774406715797,,"rgba(38, 166, 154, 0.5)"
2022-02-15 00:00:00+00:00,7.96,8.05,7.4,7.59,797030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.320673657281558,5.272100935718146,,,,,,,,,,,,,,,5.0976215621548375,,"rgba(38, 166, 154, 0.5)"
2022-02-16 00:00:00+00:00,8.22,8.62,8.1,8.1,724736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.407233919770251,5.354399444668545,,,,,,,,,,,,,,,5.179308881718127,,"rgba(38, 166, 154, 0.5)"
2022-02-17 00:00:00+00:00,8.1,8.4,7.99,8.27,300120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.438265697987392,5.385528021512262,,,,,,,,,,,,,,,5.210372378200152,,"rgba(38, 166, 154, 0.5)"
2022-02-18 00:00:00+00:00,7.6,8.08,7.54,8.08,584582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.481580227288682,5.435277315903683,,,,,,,,,,,,,,,5.2606456400146975,,"rgba(38, 166, 154, 0.5)"
2022-02-22 00:00:00+00:00,7.43,7.97,7.3,7.76,453349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.508876172234424,5.469639805089349,,,,,,,,,,,,,,,5.295647291155372,,"rgba(38, 166, 154, 0.5)"
2022-02-23 00:00:00+00:00,8.4,8.43,7.5,7.5,877949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.583252975150467,5.549580795938355,,,,,,,,,,,,,,,5.376010763921125,,"rgba(38, 166, 154, 0.5)"
2022-02-24 00:00:00+00:00,8.65,8.8,7.51,8.8,1107734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.679409545183995,5.6515189286374365,,,,,,,,,,,,,,,5.4783897625394244,,"rgba(38, 166, 154, 0.5)"
2022-02-25 00:00:00+00:00,8.55,8.68,8.2,8.6,651436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.736082227171005,5.711356142085897,,,,,,,,,,,,,,,5.538478154946641,,"rgba(38, 166, 154, 0.5)"
2022-02-28 00:00:00+00:00,8.48,8.7,8.34,8.55,666744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.791439237462963,5.770666918756682,,,,,,,,,,,,,,,5.598137654635919,,"rgba(38, 166, 154, 0.5)"
2022-03-01 00:00:00+00:00,8.29,8.83,8.23,8.53,804427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.85172770941042,5.837544412629876,,,,,,,,,,,,,,,5.665658542410831,,"rgba(38, 166, 154, 0.5)"
2022-03-02 00:00:00+00:00,8.15,8.51,7.9869,8.32,672685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.891963061809562,5.886166644830313,,,,,,,,,,,,,,,5.715164351305095,,"rgba(38, 166, 154, 0.5)"
2022-03-03 00:00:00+00:00,8.05,8.27,7.9,8.0,527223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.918660226740558,5.920662509274257,,,,,,,,,,,,,,,5.750508645353093,,"rgba(38, 166, 154, 0.5)"
2022-03-04 00:00:00+00:00,8.44,8.53,8.05,8.22,538836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.950746758808049,5.959041994106618,,,,,,,,,,,,,,,5.789576445309317,,"rgba(38, 166, 154, 0.5)"
2022-03-07 00:00:00+00:00,8.58,8.8,8.15,8.75,797495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.001159416549592,6.017561217119379,,,,,,,,,,,,,,,5.848994928010379,,"rgba(38, 166, 154, 0.5)"
2022-03-08 00:00:00+00:00,8.45,9.0,8.2472,8.6,1209487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.074290624936757,6.103234328887765,,,,,,,,,,,,,,,5.9361019451018135,,"rgba(38, 166, 154, 0.5)"
2022-03-09 00:00:00+00:00,8.11,8.36,7.8602,8.26,648175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.099602177855519,6.138753472215137,,,,,,,,,,,,,,,5.9728259328749616,,"rgba(38, 166, 154, 0.5)"
2022-03-10 00:00:00+00:00,8.15,8.43,7.99,8.24,484847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.119176346326684,6.165555624892513,,,,,,,,,,,,,,,6.000492559158881,,"rgba(38, 166, 154, 0.5)"
2022-03-11 00:00:00+00:00,8.04,8.25,7.9064,8.16,433608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.13412831597308,6.187500452133938,,,,,,,,,,,,,,,6.02328253601047,,"rgba(38, 166, 154, 0.5)"
2022-03-14 00:00:00+00:00,7.37,7.94,7.18,7.94,839088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.144884495877521,6.216122692222144,,,,,,,,,,,,,,,6.054091559361951,,#000000
2022-03-15 00:00:00+00:00,7.2,7.21,6.74,6.95,1425733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.14033073383331,6.245990324657242,,,,,,,,,,,,,,,6.088261911264139,,"rgba(239, 83, 80, 1.0)"
2022-03-16 00:00:00+00:00,7.18,7.52,7.05,7.32,610818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.142540236766817,6.261164197819923,,,,,,,,,,,,,,,6.105091535875056,,"rgba(239, 83, 80, 1.0)"
2022-03-17 00:00:00+00:00,7.53,7.61,7.3401,7.42,730456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.150793862317975,6.283038980813574,,,,,,,,,,,,,,,6.128732472786575,,"rgba(239, 83, 80, 1.0)"
2022-03-18 00:00:00+00:00,7.4,7.55,7.36,7.55,530909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.155599908823174,6.297734521055772,,,,,,,,,,,,,,,6.144722853120916,,"rgba(239, 83, 80, 1.0)"
2022-03-21 00:00:00+00:00,7.84,7.86,7.46,7.65,869219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.170718767609207,6.326791150434657,,,,,,,,,,,,,,,6.175635195764296,,"rgba(239, 83, 80, 0.75)"
2022-03-22 00:00:00+00:00,7.8,7.96,7.5849,7.96,467030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.1793868253119,6.342587428879442,,,,,,,,,,,,,,,6.192391586487112,,"rgba(239, 83, 80, 0.75)"
2022-03-23 00:00:00+00:00,7.87,8.295,7.77,7.85,836744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.199193187847595,6.373800417542872,,,,,,,,,,,,,,,6.225163904352005,,#000000
2022-03-24 00:00:00+00:00,7.97,8.1299,7.8,7.93,544518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.21137749245099,6.393337048106353,,,,,,,,,,,,,,,6.245714288474954,,#000000
2022-03-25 00:00:00+00:00,8.83,8.83,7.8401,7.96,1163808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.253670617858535,6.447153138566691,,,,,,,,,,,,,,,6.301173131536703,,"rgba(38, 166, 154, 0.5)"
2022-03-28 00:00:00+00:00,8.67,8.93,8.415,8.9,1204156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.300240659925097,6.504434980267322,,,,,,,,,,,,,,,6.360014045924265,,"rgba(38, 166, 154, 0.5)"
2022-03-29 00:00:00+00:00,8.95,9.0,8.17,8.41,1388448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.351556686182312,6.567936594139538,,,,,,,,,,,,,,,6.425309184273098,,"rgba(38, 166, 154, 0.5)"
2022-03-30 00:00:00+00:00,8.87,9.49,8.65,9.15,1175856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.401066964485623,6.625991367358019,,,,,,,,,,,,,,,6.484660228776855,,"rgba(38, 166, 154, 0.5)"
2022-03-31 00:00:00+00:00,8.86,9.1,8.65,8.65,419931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.416624672829585,6.644933765153788,,,,,,,,,,,,,,,6.5041120093375975,,"rgba(38, 166, 154, 0.5)"
2022-04-01 00:00:00+00:00,8.87,9.1,8.666,8.77,476399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.433983056308525,6.666122029161354,,,,,,,,,,,,,,,6.525878322698166,,"rgba(38, 166, 154, 0.5)"
2022-04-04 00:00:00+00:00,8.64,9.16,8.62,8.98,649331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.455842720122878,6.69344354458838,,,,,,,,,,,,,,,6.5540226305368465,,"rgba(38, 166, 154, 0.5)"
2022-04-05 00:00:00+00:00,9.05,9.2,8.79,8.79,820619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.486569727176426,6.730271165499855,,,,,,,,,,,,,,,6.59178627769013,,"rgba(38, 166, 154, 0.5)"
2022-04-06 00:00:00+00:00,8.41,9.1,8.27,9.08,712433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.505206756974551,6.755598622620791,,,,,,,,,,,,,,,6.6181178906805895,,"rgba(38, 166, 154, 0.5)"
2022-04-07 00:00:00+00:00,8.6,8.9,8.25,8.53,448349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.516512149309156,6.771102840153344,,,,,,,,,,,,,,,6.634254535266026,,"rgba(38, 166, 154, 0.5)"
2022-04-08 00:00:00+00:00,8.68,8.92,8.42,8.84,337550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.525573414650778,6.7831742213525255,,,,,,,,,,,,,,,6.6467825559654985,,"rgba(38, 166, 154, 0.5)"
2022-04-11 00:00:00+00:00,8.22,8.5,8.095,8.5,611632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.536014537324919,6.800095269073862,,,,,,,,,,,,,,,6.664672738675939,,#000000
