date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1025,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_841,aVWAP_OB_bull_c0_826,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_620,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_544,aVWAP_OB_bull_c0_507,aVWAP_OB_bull_c0_493,aVWAP_OB_bull_c0_477,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_63,aVWAP_OB_bull_c0_20,aVWAP_OB_bear_c0_943,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_428,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_9,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1048,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-05 00:00:00+00:00,294.89,303.0,272.7201,276.5,5244081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.34874943955384,283.4166341637376,265.4267888935511,239.59266693748796,223.31144834974359,165.94768502321173,162.93849441038802,133.25479492875922,130.79695215644668,128.94563875494015,122.24162293968213,119.0837198943366,118.08531759345182,117.66103114476427,113.90504906217761,107.34835587197686,106.58039783063681,,,,,,,,300.2210544660272,,,,,305.1494835512084,,,106.58039783063681,,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,307.53,317.0,304.36,305.125,3582131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.4808300350253,283.6786476411621,265.7822812072535,240.0394414758318,223.7955979145779,166.39346945667378,163.38093742388327,133.65064369208218,131.18892669895328,129.33462582700653,122.61933315271375,119.45603380219877,118.45605272956533,118.03110305860932,114.268993012278,107.70060654827518,106.93123769949246,,,,,,,,301.0861510928113,,,,,305.25446843984696,,,106.93123769949246,,#000000
2026-02-09 00:00:00+00:00,319.21,322.35,301.5014,304.62,2427850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.6092126110911,283.8850600129775,266.04559745704586,240.35935919431628,224.13855180712844,166.70395042082987,163.6889331957973,133.9251028717473,131.4606256541721,129.60420013350785,122.88091268053945,119.71379721553437,118.71269851362702,118.28727934345169,114.52083945513664,107.94422242750483,107.17386232732039,,,,,,,,301.8644457267115,,,,,305.3967162978905,,,107.17386232732039,,#000000
2026-02-10 00:00:00+00:00,297.93,325.01,296.87,323.92,2779941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.67766424974207,284.05876196776984,266.2958024090216,240.68428947637884,224.49460182777236,167.03928394636327,164.02199304827138,134.22488705260335,131.7575970036466,129.89899688504718,123.16746343253824,119.99638666738228,118.99412991916364,118.5682242000823,114.79727746075763,108.21201582246314,107.44061001972173,,,,,,,,302.1627141792517,,,,,305.4179347825469,,,107.44061001972173,,#000000
2026-02-11 00:00:00+00:00,295.68,309.0,282.335,307.46,2931983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.6367356075816,284.15166031201056,266.48570117039503,240.96729292532314,224.8172545034524,167.3636540528128,164.3447872970052,134.5199616996459,132.05020664084043,130.1896855749659,123.45076639629522,120.27610146244442,119.27279919403924,118.84645409923442,115.0714059719151,108.47815452502695,107.7057750517636,,,,,,,,301.75864254658376,,,,,305.2404634890267,,,107.7057750517636,,#000000
2026-02-12 00:00:00+00:00,274.79,295.15,274.25,295.11,3632863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.408718509267,284.12462123780625,266.60418527298117,241.22347728249576,225.13327024323772,167.71883842543735,164.6993185788476,134.8518260600288,132.37981282771233,130.51750300652395,123.77151481707354,120.59334105440392,119.58902285207738,119.1622506322446,115.38315717119218,108.7817994330374,108.00841914451968,,,,,,,,300.3005590851694,,,,,304.71436978876676,,,108.00841914451968,,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,280.66,284.68,272.0,279.28,2122657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.2615521991835,284.09604743868147,266.66199503121675,241.36324419676436,225.3088601178071,167.92120003071736,164.90144276871746,135.04202845696562,132.56878631899932,130.7054986698519,123.95561759780392,120.77550058731113,119.7706205803682,119.34361213063194,115.56227304902038,108.95638366069609,108.18244209025438,,,,,,,,299.4496830935811,,,,,304.3885233936117,,,108.18244209025438,,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,286.66,290.77,271.0,276.34,1718971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.1655095986451,284.090136402626,266.7222036560205,241.48668686022725,225.4599337713661,168.0899689117749,165.0698854898543,135.19963386125715,132.72531598271257,130.86117668185318,124.10793280822305,120.92614745999678,119.9207841541387,119.49357250297994,115.71030986276713,109.10056932185257,108.32615242140811,,,,,,,,298.9255681710825,,,,,304.16837661208206,,,108.32615242140811,,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,291.4,301.68,286.3,286.3,1811252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.12858992973383,284.13368963894237,266.82553322699493,241.64823812054001,225.6467425117478,168.28320614215505,165.26235706015706,135.37691796569914,132.90120933129512,131.03598157946203,124.27852167968919,121.09467550113544,120.08871241183157,119.6612486473761,115.87562348157012,109.2612444798682,108.48626014590755,,,,,,,,298.7392917708121,,,,,304.05094267796744,,,108.48626014590755,,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,291.33,292.01,279.25,285.94,1883543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.05531531546313,284.1506272239031,266.90944911819037,241.7970201395553,225.82389480565425,168.47454328103314,165.45316389817685,135.55433039753797,133.07733937832955,131.21110151076374,124.44968631988644,121.26389021077003,120.2573610017277,119.82965923102662,116.04179091126969,109.4229582756644,108.64742628641852,,,,,,,,298.37695161343004,,,,,303.87022033620065,,,108.64742628641852,,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,292.69,300.65,287.0,290.15,1835886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,299.0209903035134,284.195595507269,267.0138714586639,241.95975379669753,226.0120545214545,168.669688178441,165.64755679619313,135.73357298997752,133.25518888721888,131.38786014723766,124.62221545538561,121.43435014686925,120.4272187068006,119.9992637786934,116.20902205579344,109.58552511470467,108.80942223223454,,,,,,,,298.22635740740617,,,,,303.760254704858,,,108.80942223223454,,#000000
2026-02-23 00:00:00+00:00,296.68,299.24,285.5,288.54,1574203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,298.9937700358853,284.2352961470513,267.1039680205621,242.0994473099851,226.17341937397148,168.83701425911792,165.81423997287055,135.88729307078205,133.40771630238706,131.5394535772856,124.77018725855149,121.5805499035879,120.57290267030676,120.14473091526185,116.35245633127995,109.72496397729694,108.94837203416122,,,,,,,,298.11355588283095,,,,,303.671021828734,,,108.94837203416122,,#000000
2026-02-24 00:00:00+00:00,296.35,307.0999,292.97,299.6,1529431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,298.9928257022941,284.293540635454,267.20720577799665,242.24750303776017,226.34099661282934,169.00564049334872,165.98207778541973,136.04107465027,133.56023909479924,131.69099463383833,124.9179479777087,121.72647103759236,120.71828739748435,120.28989016935091,116.49550969136423,109.86390922198953,109.08681615663592,,,,,,,,298.1303260090626,,,,,303.629019212622,,,109.08681615663592,,#000000
2026-02-25 00:00:00+00:00,293.98,305.0,293.5601,299.36,2107690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,298.9826083924053,284.3659629287594,267.3426018149151,242.44563800469805,226.5665708001329,169.23499832225656,166.21043475917517,136.25084397018395,133.76832711823621,131.89776945684946,125.11965316221297,121.92570409514377,120.91679995777336,120.48809985728052,116.6908867289765,110.0537453388771,109.27597548579098,,,,,,,,298.1104173234171,,,,,303.55710240492186,,,109.27597548579098,,#000000
2026-02-26 00:00:00+00:00,279.16,299.28,272.95,297.05,3262244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,298.8220002899844,284.3611763234898,267.4555983637671,242.67382818719508,226.8459453932531,169.5505970934989,166.52556198439453,136.54692338424314,134.06246982377303,132.19037427121242,125.4061545081489,122.20916448300592,121.19937956604622,120.77030905082036,116.96958121087741,110.32536978893341,109.54672520468573,,,,,,,,297.429518677377,,,,,303.2038702222078,,,109.54672520468573,,"rgba(239, 83, 80, 1.0)"
2026-02-27 00:00:00+00:00,277.63,278.19,270.4642,276.99,2215890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,298.65514039077215,284.3104480065856,267.4926148668863,242.7961446880218,227.0065037793433,169.74834840725632,166.72344531711383,136.73596819915943,134.2504804036999,132.37754935483957,125.5899211987622,122.39119795612562,121.38091392907093,120.95163342201808,117.14888623038959,110.50051034381434,109.72134479802584,,,,,,,,296.7408644099097,,,,,302.8706582275322,,,109.72134479802584,,"rgba(239, 83, 80, 1.0)"
2026-03-02 00:00:00+00:00,266.98,275.95,261.2751,266.59,2541312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,298.4069676577547,284.2053534983512,267.4956644553617,242.9039188702334,227.16155028799363,169.95850271045887,166.93420087380218,136.94067190410917,134.45427872342987,132.58059823535356,125.78979753320714,122.58941858551262,121.57866123678836,121.14918148320848,117.34448620909755,110.69197205464289,109.91228225215876,,,,,,,,295.7472712618593,,,,,302.3983372707365,,,109.91228225215876,,"rgba(239, 83, 80, 1.0)"
2026-03-03 00:00:00+00:00,256.95,262.5,250.0,254.63,2021267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,298.1381539813837,284.0634152012017,267.44946624657354,242.94982254779993,227.249346763956,170.10534971664845,167.08207302247303,137.0886864446019,134.60191382780394,132.72789057058986,125.9354600159429,122.7341671083183,121.7231535993978,121.29356586523944,117.48776771763309,110.83273627406027,110.05271836904474,,,,,,,,294.6941105945788,,,,,301.9080090289801,,,110.05271836904474,,"rgba(239, 83, 80, 1.0)"
2026-03-04 00:00:00+00:00,270.64,274.67,257.69,261.3,1932756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,297.95246556389213,283.9835302923715,267.45033404972776,243.02945888326389,227.3647361606232,170.26342032157268,167.24064432982306,137.2431019372913,134.7556728606624,132.88110369740676,126.0863463251876,122.8838333030355,121.8724713639352,121.4427369365447,117.63550039702812,110.97739781400483,110.19698998313956,,,,,,,,294.01824437085463,,,,,301.5618910649368,,,110.19698998313956,,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,265.83,275.55,257.59,275.55,1564921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,297.79717100081064,283.91413849855854,267.44669994479267,243.0900688260277,227.45458538456927,170.38927277218636,167.36695856768645,137.36657732904868,134.87865329114774,133.00366935730253,126.20712440414049,123.0036670422924,121.9920359561688,121.56218819619144,117.75383525752554,111.09333002340607,110.31261613279565,,,,,,,,293.4686204870282,,,,,301.27582464350354,,,110.31261613279565,,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,249.52,265.845,249.02,258.7,1930263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,297.53831321916255,283.7736905512013,267.3965786486732,243.12751465721232,227.53213979562662,170.52545304949555,167.504219506785,137.50496769283092,135.0167517657586,133.1414931567692,126.34357911246755,123.13933396382522,122.12748349444763,121.69754320562917,117.88823123161058,111.2254871270754,110.44447893455416,,,,,,,,292.5445575417601,,,,,300.8150170774208,,,110.44447893455416,,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,267.95,268.15,244.5101,245.13,2731390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,297.22297983725446,283.6139130396176,267.35647944839184,243.20446714181193,227.66275518413795,170.7297230784434,167.70970228597727,137.70924264098466,135.22042242664511,133.34463315442957,126.54428227454022,123.33869748742603,122.32646929151983,121.89636982131606,118.08545137739367,111.41910832844262,110.63763428004285,,,,,,,,291.48684185585535,,,,,300.2531760378146,260.2033666666666,,110.63763428004285,,"rgba(239, 83, 80, 0.75)"
2026-03-10 00:00:00+00:00,269.2,278.0,265.85,268.84,1715338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,297.08470955952316,283.56051235815033,267.3692486687811,243.2829571222547,227.77133126627012,170.87297773030073,167.8533144187444,137.8484758094829,135.3590280413499,133.4827212003403,126.68019063546707,123.47347187657364,122.4609189497204,122.03068277307696,118.21843082321081,111.54926577843531,110.76743469356181,,,,,,,,291.0748668279153,,,,,,264.3746279615783,,110.76743469356181,,"rgba(239, 83, 80, 0.75)"
2026-03-11 00:00:00+00:00,265.8,272.88,263.7501,267.22,1427076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.9553116298679,283.5039889115857,267.3695596338469,243.3396281204091,227.8538872535919,170.98764508249783,167.96839928976632,137.9610161245874,135.47112213786448,133.59444116289347,126.79029660242276,123.58272444760772,122.56992822181165,122.13958958604411,118.32632800805085,111.65498845574953,110.87288023755673,,,,,,,,290.68625717812307,,,,,,265.1282950155526,,110.87288023755673,,"rgba(239, 83, 80, 0.75)"
2026-03-12 00:00:00+00:00,264.89,269.98,257.25,260.69,1293216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.8254671597175,283.4421994275558,267.3608505374293,243.3834750341668,227.92194032332722,171.08762904909,168.06886584987467,138.06012982218252,135.56989732620912,133.6929263128838,126.8874922207747,123.67922485857918,122.66623147880502,122.23580978412589,118.4217199250365,111.7485602762758,110.96621820424501,,,,,,,,290.2944590517523,,,,,,264.93192322827804,,110.96621820424501,,"rgba(239, 83, 80, 0.75)"
2026-03-13 00:00:00+00:00,263.46,271.73,262.13,264.0,1129393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.71885730527526,283.393349598577,267.35723237699676,243.42481628528154,227.98400564006613,171.1763965696696,168.15801526576166,138.14774971993188,135.65719791872374,133.7799560389835,126.97333400955725,123.76443170923464,122.75125782173646,122.32076009265712,118.50591602339468,111.83111360579542,111.04856120021253,,,,,,,,289.9835744040454,,,,,,265.0464646189704,,111.04856120021253,,"rgba(239, 83, 80, 0.75)"
2026-03-16 00:00:00+00:00,270.53,278.98,269.02,270.91,1620166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.6018428499487,283.35167198430713,267.3751108317428,243.50253375234578,228.08927789531006,171.3129429380842,168.2948625512599,138.28018616101423,135.7890241581946,133.91128064086882,127.10255595935865,123.89256312289588,122.87907655090632,122.44844718666405,118.63232178791056,111.95481753204709,111.17192376612292,,,,,,,,289.67740453102533,,,,,,266.32031335223564,,111.17192376612292,,"rgba(239, 83, 80, 0.75)"
2026-03-17 00:00:00+00:00,281.95,284.75,269.02,270.62,1584041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.51586684234024,283.33328716497704,267.41067729094675,243.59288416639492,228.2048430764049,171.45360493637364,168.43562711605304,138.4149210964332,135.92304464790755,134.04472310447565,127.23363404190631,124.0224358227977,123.00860190252475,122.57782635737782,118.76029373188274,112.07988049424803,111.29662228482063,,,,,,,,289.4868077906938,,,,,,268.0079863667234,,111.29662228482063,,#000000
2026-03-18 00:00:00+00:00,273.58,287.1045,273.55,281.3,1370457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.44010770261355,283.31585220894226,267.4399094585827,243.66957621818798,228.3034212600337,171.57444228840112,168.55657585518708,138.5308693430715,136.03838989192613,134.15957953361635,127.34648487395273,124.13426188615708,123.12013282125446,122.68923305731703,118.87050294291882,112.18760787847226,111.40403838267257,,,,,,,,289.3198663316962,,,,,,269.0802159154487,,111.40403838267257,,#000000
2026-03-19 00:00:00+00:00,284.3,285.0,264.17,268.97,1417696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.3613109463243,283.29706598650637,267.46926078321087,243.74796876614468,228.4044681542898,171.6988585635693,168.68112269305956,138.65039318875688,136.1573005034126,134.27799236557638,127.46285100695974,124.24958062262898,123.23514999872968,122.80412331036011,118.98416844888106,112.29873057338861,111.51484188938299,,,,,,,,289.1484350400898,,,,,,269.9476859627975,,111.51484188938299,,#000000
2026-03-20 00:00:00+00:00,269.1,283.8,265.51,283.26,1754281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.23857004871604,283.25283977628425,267.48785361898524,243.83025874012154,228.516292358067,171.8451471267776,168.8277760311564,138.7926857801731,136.29896241624866,134.41913366450967,127.60179640732213,124.38738198603723,123.37262360079899,122.94145890766735,119.12015714106961,112.43186546867831,111.64761544701771,,,,,,,,288.8523023235207,,,,,,270.25994620482066,,111.64761544701771,,#000000
2026-03-23 00:00:00+00:00,286.98,292.9992,273.04,273.71,2119049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.16415291104283,283.25834497827805,267.55851012676476,243.96837214378397,228.68561035716888,172.04141764949966,169.02396704049545,138.97892505085656,136.4841175414433,134.60342030667374,127.78258553845738,124.56640794187098,123.55113961015913,123.11976034021815,119.29640836922238,112.60393622978647,111.81916552930632,,,,,,,,288.75566106863204,,,,,,271.9026942299193,,111.81916552930632,,#000000
2026-03-24 00:00:00+00:00,301.52,301.53,281.45,284.86,2027715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.1562358822464,283.31417565370776,267.66750165396087,244.1337773929369,228.87703977626492,172.24607846063407,169.22810594850574,139.16952440720468,136.67340279458787,134.7916688050115,127.9667617134875,124.74856948573039,123.73271522223081,123.30108949141966,119.47541204590988,112.77830949832097,111.99296818555736,,,,,,,,288.87770941126854,,,,,,274.20567689522017,,111.99296818555736,,"rgba(38, 166, 154, 1.0)"
2026-03-25 00:00:00+00:00,302.22,309.38,299.2,306.13,1867852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.1968052059571,283.4039092720154,267.7992842477183,244.31137515773705,229.0757074435806,172.44744033032524,169.428649246329,139.35454975744662,136.85700758257556,134.97416238523556,128.1449529897689,124.92465619561696,123.9081877517873,123.4763037324966,119.64820778793758,112.9463608914627,112.1604389242508,,,,,,,,289.14509947466297,,,,,,276.6947995088012,,112.1604389242508,,"rgba(38, 166, 154, 1.0)"
2026-03-26 00:00:00+00:00,273.38,294.74,272.5,292.76,1805354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.1130145571773,283.3902977975441,267.8431104617287,244.41469237700974,229.20676509246445,172.60686868302173,169.58821775599299,139.50757396168052,137.00924225585558,135.1257570425024,128.29392128672038,125.07228195312294,124.05542656438577,123.62337966675206,119.79371368441684,113.08861265488468,112.30228242453256,,,,,,,,288.99089624594046,,,,,,276.960489365247,,112.30228242453256,,"rgba(38, 166, 154, 0.75)"
2026-03-27 00:00:00+00:00,280.22,281.94,269.68,270.66,1351421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,296.03942922787223,283.37088722122337,267.86799697967035,244.48535121630889,229.2988264953562,172.72266477190018,169.70421199691467,139.61952659171385,137.12066330392332,135.2367432423118,128.40309789198386,125.18052425057212,124.16340029864594,123.73124032835852,119.90047745814883,113.1930767471572,112.40645656704957,,,,,,,,288.8415900114531,,,,,,276.9776142070402,,112.40645656704957,,"rgba(38, 166, 154, 0.75)"
2026-03-30 00:00:00+00:00,257.27,282.4,253.11,281.02,2149471,1.0,282.4,253.11,0.0,0.0,0.0,0.0,0.0,,264.25999999999993,295.84315295336603,283.27481252321655,267.85292658817394,244.5527412916867,229.4049912509608,172.8834456436399,169.86592298620658,139.78040993067972,137.28108851630583,135.39676502748256,128.56125934298288,125.33765940091808,124.32024568007105,123.88796354280649,120.05596640050973,113.34579386274144,112.5588143153236,,,,,,,,288.35302752965475,,,,,,275.9786291594607,,112.5588143153236,,#000000
2026-03-31 00:00:00+00:00,281.68,282.92,258.06,261.21,2257473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,269.3620460164685,295.7037975734722,283.2272558297741,267.8807357691274,244.6585457414796,229.5474620838936,173.07003755529433,170.0530224115365,139.96241428947624,137.46232072304417,135.57735719639686,128.73913469944432,125.51411256003821,124.49629148896581,124.06383779014409,120.23016197174967,113.51641579907546,112.72898273275987,,,,,,,,288.0640498684759,,,,,,275.8446024315279,,112.72898273275987,,#000000
2026-04-01 00:00:00+00:00,288.73,296.78,285.39,288.915,1871169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,275.6025278965192,295.6750844485663,283.2579124347856,267.9616063810183,244.79306811436632,229.7071288241249,173.24868361107613,170.2314585091279,140.1309242459122,137.6297969774725,135.74401016086043,128.90250250609364,125.67583499983287,124.65753672734076,124.2248822278678,120.38929679673585,113.67168996757252,112.88377774996437,,,,,,,,288.10131330164626,,,,,,276.7034876263349,,112.88377774996437,,#000000
2026-04-02 00:00:00+00:00,294.84,296.07,271.5,275.0,1659774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,278.0839592450736,295.6365935303137,283.2740449794554,268.02382773330635,244.90435147786968,229.84147443586295,173.40287185319278,170.38557305308305,140.27727005775242,137.7752977097429,135.8888340996875,129.04460151840945,125.8165599695011,124.79786389883063,124.36504198346394,120.527857429867,113.8069908231598,113.01867252121174,,,,,,,,288.09211667538756,,,,,,277.2425138797064,,113.01867252121174,,"rgba(38, 166, 154, 1.0)"
