date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_984,aVWAP_OB_bull_c0_973,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_914,aVWAP_OB_bear_c0_891,aVWAP_OB_bear_c0_99,aVWAP_QQEMOD_bull_dot_c0_989,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-24 00:00:00+00:00,38.03,38.3,36.2053,36.97,2480017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.435019137667105,,,,,,,,,,,,49.6478499919555,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,38.38,39.18,37.0,37.02,1605033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.231359207034885,,,,,,,,,,,,49.58389480166769,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,37.85,39.358,36.52,39.3,2276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.95199525216074,,,,,,,,,,,,49.49221682360588,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,36.96,38.77,35.8,37.29,2852264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.59657150287546,,,,,,,,,,,,49.37223095433072,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,33.83,38.15,33.73,37.4,4711054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.92998269662822,,,,,,,,,,,,49.148366649944,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,30.04,32.0,27.52,31.51,19251615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.71624229384574,,,,,,,,,,,,47.97554497510655,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,29.75,29.94,27.8,29.58,7616489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.78110293877307,,,,,,,,,,,,47.533777479202705,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,30.25,31.07,27.64,29.03,4570831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.32020289600545,,,,,,,,,,,,47.28529550277867,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,32.03,32.77,31.42,31.42,5358849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.971060101906176,,,,,,,,,,,,47.04142494110865,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,33.99,34.81,31.8,32.2,4977493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.752051920031796,,,,,,,,,,,,46.843232069014135,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,32.09,33.99,31.72,33.4,4746329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.52049602247259,,,,,,,,,,,,46.64670799027552,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,33.64,36.33,32.7403,36.15,17724985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.048556350456906,,,,,,,,,,,,46.03859464227953,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,32.35,34.15,31.47,32.88,4383596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.89781002685303,,,,,,,,,,,,45.8783636021398,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,31.18,32.915,30.57,31.85,4836026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.702878666398384,,,,,,,,,,,,45.69162597472434,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,35.01,35.25,31.81,31.9,9608116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.52177361441312,,,,,,,,,,,,45.39702255236691,"rgba(239, 83, 80, 0.75)"
2021-12-16 00:00:00+00:00,31.54,35.1394,31.32,35.03,7096784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.338460012358716,,,,,,,,,,,,45.16395776637156,"rgba(239, 83, 80, 0.75)"
2021-12-17 00:00:00+00:00,31.81,32.98,30.38,31.4,6653626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.141501493234614,,,,,,,,,,,,44.93715182447326,"rgba(239, 83, 80, 0.75)"
2021-12-20 00:00:00+00:00,31.82,32.29,30.7,31.02,2603470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.06696420160032,,,,,,,,,,,,44.84968858227223,"rgba(239, 83, 80, 0.5)"
2021-12-21 00:00:00+00:00,33.64,33.704,32.34,32.38,2789864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.01786141829605,,,,,,,,,,,,44.768568442635676,"rgba(239, 83, 80, 0.5)"
2021-12-22 00:00:00+00:00,33.44,34.47,32.95,33.19,2275285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.984508045268264,,,,,,,,,,,,44.70546310893141,"rgba(239, 83, 80, 0.5)"
2021-12-23 00:00:00+00:00,34.25,34.55,33.06,33.3,2713695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.95136118110995,,,,,,,,,,,,44.6333615600151,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,33.2,34.4899,32.96,33.93,2670804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.91340173847723,,,,,,,,,,,,44.56069291777143,"rgba(239, 83, 80, 0.5)"
2021-12-28 00:00:00+00:00,32.39,33.8399,32.1352,33.13,2183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.87353477964083,,,,,,,,,,,,44.49793146987991,"rgba(239, 83, 80, 0.5)"
2021-12-29 00:00:00+00:00,31.46,32.89,31.28,32.36,2479713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.81645108035893,,,,,,,,,,,,44.42197001541885,"rgba(239, 83, 80, 0.5)"
2021-12-30 00:00:00+00:00,32.58,33.205,31.15,31.29,2787246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.76107643438915,,,,,,,,,,,,44.340594976049374,"rgba(239, 83, 80, 0.5)"
2021-12-31 00:00:00+00:00,31.25,33.4,31.19,32.32,3061763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.696003501377646,,,,,,,,,,,,44.24978207338557,"rgba(239, 83, 80, 0.5)"
2022-01-03 00:00:00+00:00,32.3,32.36,30.43,31.49,2773932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.63513057970507,,,,,,,,,,,,44.16699913267315,"rgba(239, 83, 80, 0.5)"
2022-01-04 00:00:00+00:00,30.82,32.35,29.4,32.35,5147573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.503869934060376,,,,,,,,,,,,44.0060819305797,"rgba(239, 83, 80, 0.5)"
2022-01-05 00:00:00+00:00,29.33,31.47,29.12,30.28,3635542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.398616734436715,,,,,,,,,,,,43.88727808573695,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,29.61,30.37,28.35,29.0,2421241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.324080169708566,,,,,,,,,,,,43.806293834614955,"rgba(239, 83, 80, 0.5)"
2022-01-07 00:00:00+00:00,29.94,30.97,29.65,29.71,2300199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.26371236227699,,,,,,,,,,,,43.734133218886846,"rgba(239, 83, 80, 0.5)"
2022-01-10 00:00:00+00:00,29.54,29.61,27.78,29.34,3324392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.158724103371604,,,,,,,,,,,,43.62198800731549,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,30.45,30.96,28.69,29.12,2736243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.089232085923115,,,,,,,,,,,,43.53752240720308,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,30.24,31.48,29.55,30.8,2497755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.03218988135054,,,,,,,,,,,,43.463530750813305,"rgba(239, 83, 80, 0.5)"
2022-01-13 00:00:00+00:00,28.24,30.3,28.2,30.24,2705671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.95221698893503,,,,,,,,,,,,43.37514360332921,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,27.98,28.65,27.33,28.0,2813617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.858815228041976,,,,,,,,,,,,43.27854495323378,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,26.97,28.03,26.88,27.41,2706067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.762488966701696,,,,,,,,,,,,43.18261521597282,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,26.8,27.66,26.48,26.98,2456559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.673563874104325,,,,,,,,,,,,43.094824397822904,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,26.28,27.93,26.2001,27.19,2801706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.57232116648005,,,,,,,,,,,,42.994768248873484,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,25.45,26.78,25.26,26.0,3818113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.42170086866874,,,,,,,,,,,,42.85229667884418,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,25.51,25.59,22.56,24.5,5953165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.1635410416422,,,,,,,,,,,,42.61850369711,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,23.97,25.5727,23.8301,24.81,3180249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,34.02976852831397,,,,,,,,,,,,42.495391368170345,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,23.46,25.6,23.2,24.62,4151768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.85402540945731,,,,,,,,,,,,42.333905987318005,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,22.54,24.25,22.41,23.92,4493591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.65153595788517,,,,,,,,,,,,42.15269458231925,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,23.33,23.37,21.67,22.37,2936081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.519935055493505,,,,,,,,,,,,42.03443246903072,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,26.34,26.36,23.77,23.79,3028611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.42081514234521,,,,,,,,,,,,41.930851585336036,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,26.62,26.89,25.43,26.72,2695464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.34358096179481,,,,,,,,,,,,41.84431164496696,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,24.88,26.94,24.54,26.94,2590494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.26203142973323,,,,,,,,,,,,41.757485236455736,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,23.87,24.97,23.57,24.05,2820066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.16050044261338,,,,,,,,,,,,41.656454738894574,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,25.18,25.44,23.76,24.15,1921684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.097539790881946,,,,,,,,,,,,41.59082607299737,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,25.18,26.25,24.83,25.09,1334991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.057614794396336,,,,,,,,,,,,41.547223554091545,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,25.39,25.55,24.6,24.62,1887363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,33.00012199732964,,,,,,,,,,,,41.485068122041405,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,26.74,26.87,25.24,25.77,2397625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.93842013911687,,,,,,,,,,,,41.41208323498906,#000000
2022-02-10 00:00:00+00:00,25.79,27.62,25.79,26.08,3707096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.84685357042975,,,,,,,,,,,,41.3014663638527,#000000
2022-02-11 00:00:00+00:00,25.0,26.57,24.56,25.84,2947746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.764583411736744,,,,,,,,,,,,41.208703653791545,"rgba(239, 83, 80, 0.5)"
2022-02-14 00:00:00+00:00,24.6,25.8325,24.46,25.05,1902977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.70951591268842,,,,,,,,,,,,41.14784530342757,"rgba(239, 83, 80, 0.5)"
2022-02-15 00:00:00+00:00,25.71,25.76,24.91,25.09,3231594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.62363546910422,,,,,,,,,,,,41.04866963279346,"rgba(239, 83, 80, 0.5)"
2022-02-16 00:00:00+00:00,24.7,25.62,23.9,24.27,4742505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.488920004477386,,,,,,,,,,,,40.89875612080583,"rgba(239, 83, 80, 0.5)"
2022-02-17 00:00:00+00:00,22.34,24.59,22.27,24.39,4010310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.35470987558744,,,,,,,,,,,,40.76121521579723,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,21.19,22.5999,20.7327,22.36,4375860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.18869971478715,,,,,,,,,,,,40.600525122474956,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,20.49,21.69,20.12,20.75,3461310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,32.052080268694425,,,,,,,,,,,,40.47044768834014,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,20.02,21.1548,19.86,20.58,2824694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.938909975961273,,,,,,,,,,,,40.36330699466252,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,21.61,21.91,18.66,18.95,3528385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.805137809515116,,,,,,,,,,,,40.23358883574801,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,21.61,21.62,20.4,20.97,3594376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.677910371710535,,,,,,,,,,,,40.106425826602134,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,22.42,22.6,21.44,21.77,2575862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.59664647398285,,,,,,,,,,,,40.02083420705127,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,22.06,22.7436,21.68,22.46,1780772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.54131834375492,,,,,,,,,,,,39.96216351487144,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,22.66,23.0399,21.51,22.8,5448562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.38025884198129,,,,,,,,,,,,39.78743040670773,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,23.44,26.47,22.6,25.34,12725592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.09518220423449,,,,,,,,,,,,39.43269373522015,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,20.05,22.47,19.831,22.09,8865031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.81878383064486,,,,,,,,,,,,39.14220001154795,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,20.38,21.57,19.66,20.24,5159985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.660826367424246,,,,,,,,,,,,38.97502513589438,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,19.98,20.98,19.33,20.12,5155002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.50114352681265,,,,,,,,,,,,38.80707032783061,"rgba(239, 83, 80, 0.5)"
2022-03-09 00:00:00+00:00,21.4,22.02,20.48,20.48,3755183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.40093342638602,,,,,,,,,,,,38.694340602073645,"rgba(239, 83, 80, 0.5)"
2022-03-10 00:00:00+00:00,19.96,20.9495,19.71,20.8,3538442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.297376404094592,,,,,,,,,,,,38.58284312493013,"rgba(239, 83, 80, 0.5)"
2022-03-11 00:00:00+00:00,18.0,20.29,18.0,20.12,5226671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.12686908536445,,,,,,,,,,,,38.40784508905443,"rgba(239, 83, 80, 0.5)"
2022-03-14 00:00:00+00:00,16.91,18.34,16.71,17.79,4591549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.962683591033077,,,,,,,,,,,,38.24553300488678,"rgba(239, 83, 80, 1.0)"
2022-03-15 00:00:00+00:00,17.47,17.49,16.585,16.69,3060389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.854395829304266,,,,,,,,,,,,38.13802227259439,"rgba(239, 83, 80, 1.0)"
2022-03-16 00:00:00+00:00,19.3,19.3,17.81,17.89,4216192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.726892396959347,,,,,,,,,,,,38.00301674670176,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,20.75,20.77,18.7,19.0,3547190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.634086828865893,,,,,,,,,,,,37.898302154464766,"rgba(239, 83, 80, 0.5)"
2022-03-18 00:00:00+00:00,21.96,21.96,20.11,20.41,4695298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.52991083254326,,,,,,,,,,,,37.7713040570858,"rgba(239, 83, 80, 0.5)"
2022-03-21 00:00:00+00:00,21.81,22.38,21.21,21.59,2414399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.480286240712935,,,,,,,,,,,,37.70854949370432,#000000
2022-03-22 00:00:00+00:00,23.21,23.34,21.53,21.68,3019452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.426230288902005,,,,,,,,,,,,37.635127399347255,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,23.15,23.9,22.39,22.66,1810439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.396384377127625,,,,,,,,,,,,37.5927726862666,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,23.48,23.7,22.67,23.27,1793638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.367734410507843,,,,,,,,,,,,37.551449193406455,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,22.08,23.415,21.77,23.29,4374470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.28923619048972,,,,,,,,,,,,37.44563360043474,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,22.53,22.98,21.51,22.25,1552082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.261483238413042,,,,,,,,,,,,37.40824245205283,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,24.22,24.39,22.83,22.9,2489321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.226808396150158,,,,,,,,,,,,37.35448339421204,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,23.08,24.22,22.9,23.93,1554713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.203738660356436,,,,,,,,,,,,37.32010487435005,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,22.7,23.35,22.4161,23.01,1700295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.176225134359047,,,,,,,,,,,,37.281147547654726,"rgba(38, 166, 154, 1.0)"
2022-04-01 00:00:00+00:00,23.02,23.34,22.41,22.86,1377000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.154468768296304,,,,,,,,,,,,37.24997065423556,"rgba(38, 166, 154, 1.0)"
2022-04-04 00:00:00+00:00,24.24,24.62,23.25,23.28,2003991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.12868435972894,,,,,,,,,,,,37.20834630137321,"rgba(38, 166, 154, 1.0)"
2022-04-05 00:00:00+00:00,22.76,24.24,22.55,24.19,1813591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.101699565724182,,,,,,,,,,,,37.16847627135207,"rgba(38, 166, 154, 1.0)"
2022-04-06 00:00:00+00:00,21.63,22.31,20.96,22.28,1913495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.066105270933495,,,,,,,,,,,,37.12201983838276,#000000
2022-04-07 00:00:00+00:00,21.29,22.14,20.55,21.55,1867574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,29.030270945013708,,,,,,,,,,,,37.07605298975727,#000000
2022-04-08 00:00:00+00:00,20.79,21.34,20.48,20.99,1589170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.998246678309748,,,,,,,,,,,,37.036020642287205,"rgba(239, 83, 80, 0.5)"
2022-04-11 00:00:00+00:00,20.68,21.08,19.8,20.37,1576334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.965371263119923,,,,,,,,,,,,36.9956510583577,"rgba(239, 83, 80, 0.5)"
2022-04-12 00:00:00+00:00,20.37,21.71,20.12,21.0,1148486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.942179978660835,,,,,,,,,,,,36.96674186079183,"rgba(239, 83, 80, 0.5)"
2022-04-13 00:00:00+00:00,20.74,21.04,20.01,20.29,1634355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.908856251452285,,,,,,,,,,,,36.92543447609407,"rgba(239, 83, 80, 0.5)"
2022-04-14 00:00:00+00:00,19.69,20.74,19.57,20.74,2029054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.86490997783504,,,,,,,,,,,,36.872577093310646,"rgba(239, 83, 80, 0.5)"
2022-04-18 00:00:00+00:00,18.9,19.578,18.52,19.54,2189599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.812671818742572,,,,,,,,,,,,36.81254561285522,"rgba(239, 83, 80, 1.0)"
2022-04-19 00:00:00+00:00,19.81,20.16,18.65,18.94,1546485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.77812323364369,,,,,,,,,,,,36.77166813206589,"rgba(239, 83, 80, 1.0)"
2022-04-20 00:00:00+00:00,18.97,19.82,18.81,19.79,1587631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.741626696786284,,,,,,,,,,,,36.72907978828698,"rgba(239, 83, 80, 1.0)"
2022-04-21 00:00:00+00:00,18.24,19.8,18.11,19.32,1853621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.69722521607432,,,,,,,,,,,,36.67825286558855,"rgba(239, 83, 80, 1.0)"
2022-04-22 00:00:00+00:00,17.85,18.6,17.5905,18.11,1661605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.654975528325917,,,,,,,,,,,,36.63116013591353,"rgba(239, 83, 80, 1.0)"
2022-04-25 00:00:00+00:00,18.69,18.9,17.62,17.77,2313469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.59883901187699,,,,,,,,,,,,36.567351502670626,"rgba(239, 83, 80, 1.0)"
2022-04-26 00:00:00+00:00,17.63,18.59,17.35,18.42,2086719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.54604257002423,,,,,,,,,,,,36.50845827056567,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,17.05,18.0899,17.04,17.54,2015103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.493359493957495,,,,,,,,,,,,36.45053289923123,"rgba(239, 83, 80, 1.0)"
2022-04-28 00:00:00+00:00,17.83,17.96,16.55,17.39,2224307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,28.436058706185708,,,,,,,,,,,,36.38717801421925,"rgba(239, 83, 80, 1.0)"
