date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1050,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1008,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_844,aVWAP_OB_bull_c0_810,aVWAP_OB_bull_c0_674,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_470,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1152,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_773,aVWAP_OB_bear_c0_741,aVWAP_OB_bear_c0_655,aVWAP_OB_bear_c0_463,aVWAP_OB_bear_c0_22,aVWAP_OB_bear_c0_15,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1008,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-10-25 00:00:00+00:00,12.98,13.1,12.32,12.57,2415704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.537976502186226,13.79554965381121,,,,,,,,,,,,14.387933731386518,"rgba(38, 166, 154, 1.0)"
2021-10-26 00:00:00+00:00,13.44,14.105,13.3,13.898,3545822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.539293207559131,13.79269093944973,,,,,,,,,,,,14.376972281454302,"rgba(38, 166, 154, 1.0)"
2021-10-27 00:00:00+00:00,12.8,13.53,12.79,13.3,2118626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.534244910021311,13.785636884248975,,,,,,,,,,,,14.36573862801185,"rgba(38, 166, 154, 1.0)"
2021-10-28 00:00:00+00:00,13.19,13.36,12.59,12.84,1893208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.529879034386441,13.779499670926203,,,,,,,,,,,,14.355908424697999,"rgba(38, 166, 154, 1.0)"
2021-10-29 00:00:00+00:00,13.03,13.22,12.65,13.19,2150407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.524208463206802,13.771903577600638,,,,,,,,,,,,14.344247488117384,"rgba(38, 166, 154, 1.0)"
2021-11-01 00:00:00+00:00,13.32,13.58,12.9561,13.0,1768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.522247345863514,13.76819335855043,,,,,,,,,,,,14.336989190011737,"rgba(38, 166, 154, 1.0)"
2021-11-02 00:00:00+00:00,12.52,13.44,12.27,13.38,2792426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.512276563897267,13.755998096234007,,,,,,,,,,,,14.319922552605371,"rgba(38, 166, 154, 1.0)"
2021-11-03 00:00:00+00:00,12.71,12.98,12.46,12.49,2066107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.504811783636734,13.746927311943821,,,,,,,,,,,,14.30731880296736,#000000
2021-11-04 00:00:00+00:00,13.06,13.2,12.8,12.81,3623285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.496963909017632,13.735969223041673,,,,,,,,,,,,14.28981282725607,#000000
2021-11-05 00:00:00+00:00,13.63,13.66,13.0001,13.1,2926914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.496099998541183,13.7322885678858,,,,,,,,,,,,14.28047060999793,"rgba(38, 166, 154, 1.0)"
2021-11-08 00:00:00+00:00,13.72,13.85,13.4,13.8,5595683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.499966835406351,13.730588330439934,,,,,,,,,,,,14.267775840356167,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,16.28,17.09,15.29,16.0,13652084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.650913995442279,13.860041361843777,,,,,,,,,,,,14.360119604596758,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,15.21,16.42,15.13,15.95,4981119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.689330946617702,13.892191197347557,,,,,,,,,,,,14.380928963361551,"rgba(38, 166, 154, 1.0)"
2021-11-11 00:00:00+00:00,15.72,16.13,15.47,15.56,2269329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.708004747784333,13.908014757946317,,,,,,,,,,,,14.39160884602738,"rgba(38, 166, 154, 1.0)"
2021-11-12 00:00:00+00:00,16.51,16.55,15.665,15.88,3618713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.743697356754229,13.938902681187173,,,,,,,,,,,,14.41396327085117,"rgba(38, 166, 154, 1.0)"
2021-11-15 00:00:00+00:00,16.64,16.96,16.54,16.68,3387965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.782354265444543,13.972862285834813,,,,,,,,,,,,14.439684186260804,"rgba(38, 166, 154, 1.0)"
2021-11-16 00:00:00+00:00,16.89,16.9,16.15,16.61,1588085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.799725760089048,13.988115752671638,,,,,,,,,,,,14.451195901432218,"rgba(38, 166, 154, 1.0)"
2021-11-17 00:00:00+00:00,16.17,16.8,15.81,16.79,2428420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.822332674847727,14.007763061239858,,,,,,,,,,,,14.465508961733159,"rgba(38, 166, 154, 1.0)"
2021-11-18 00:00:00+00:00,16.17,16.51,15.88,16.22,1770199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.838064011136188,14.021412788726177,,,,,,,,,,,,14.475379981666267,"rgba(38, 166, 154, 0.75)"
2021-11-19 00:00:00+00:00,15.42,16.4,15.39,16.11,2070906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.852728325731727,14.033891837449788,,,,,,,,,,,,14.48378598141991,"rgba(38, 166, 154, 0.75)"
2021-11-22 00:00:00+00:00,15.16,15.63,14.52,15.25,3314201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.867998042831813,14.046200226136579,,,,,,,,,,,,14.490324222780087,"rgba(38, 166, 154, 0.75)"
2021-11-23 00:00:00+00:00,14.84,15.4,14.5,15.08,2155741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.876234655545378,14.052643529316148,,,,,,,,,,,,14.493208140766882,"rgba(38, 166, 154, 0.75)"
2021-11-24 00:00:00+00:00,16.34,16.35,14.28,14.55,5150786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.90913459608605,14.080624802610576,,,,,,,,,,,,14.511856625086212,"rgba(38, 166, 154, 0.75)"
2021-11-26 00:00:00+00:00,15.87,16.015,15.4,15.6,1631749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.919916125542102,14.089863734723094,,,,,,,,,,,,14.518170803173986,"rgba(38, 166, 154, 0.75)"
2021-11-29 00:00:00+00:00,16.06,16.37,15.34,16.07,2934094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.940664566622159,14.107805567725304,,,,,,,,,,,,14.530820862965651,"rgba(38, 166, 154, 0.75)"
2021-11-30 00:00:00+00:00,15.57,16.21,14.96,15.94,2921982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.957399698438596,14.12201412319069,,,,,,,,,,,,14.540143588630466,"rgba(38, 166, 154, 0.75)"
2021-12-01 00:00:00+00:00,14.1,16.2,14.07,15.99,3193590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.966586846910365,14.12898675195522,,,,,,,,,,,,14.542546778004347,#000000
2021-12-02 00:00:00+00:00,13.84,14.76,13.7,14.08,4065356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.968434857410905,14.12860663653885,,,,,,,,,,,,14.537193855338707,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,13.06,14.0,12.86,13.97,3257542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.961170297864356,14.120059751805282,,,,,,,,,,,,14.525381801119948,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,13.28,13.52,12.61,13.11,2788285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.953495243478015,14.111384268187885,,,,,,,,,,,,14.514064554781088,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,13.87,14.5,13.74,13.745,3637261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.954493077821178,14.110534192878147,,,,,,,,,,,,14.509042830327141,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,14.09,14.37,13.4,13.57,2067042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.954485224190389,14.109524323292526,,,,,,,,,,,,14.5057406057299,"rgba(239, 83, 80, 1.0)"
2021-12-09 00:00:00+00:00,13.34,14.3674,13.28,13.99,1654425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.952910991807167,14.107237437910003,,,,,,,,,,,,14.501748844341572,"rgba(239, 83, 80, 1.0)"
2021-12-10 00:00:00+00:00,12.44,13.46,12.38,13.43,3709039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.938665959211303,14.091962231502333,,,,,,,,,,,,14.483458951793311,"rgba(239, 83, 80, 1.0)"
2021-12-13 00:00:00+00:00,11.79,12.49,11.39,12.34,4024879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.912458408488273,14.065199315480854,,,,,,,,,,,,14.454239262243854,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,11.02,11.61,10.9538,11.445,3608489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.8816405777375,14.034256351715765,,,,,,,,,,,,14.421642574592717,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,11.0,11.17,10.275,10.89,5714598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.827544104704193,13.980223974226211,,,,,,,,,,,,14.365415764796605,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,10.14,11.29,9.97,11.17,3753885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.789045016835294,13.941908096710474,,,,,,,,,,,,14.325894031526486,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,10.39,10.6,9.75,10.02,4417827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.741925069687802,13.895084577139771,,,,,,,,,,,,14.277802799700206,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,10.22,10.5,9.95,10.132,3631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.703870760562213,13.857236633631015,,,,,,,,,,,,14.238890980278205,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,11.53,11.58,10.42,10.45,3522199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.677634581636278,13.830700781549236,,,,,,,,,,,,14.21064752410943,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,11.45,11.71,11.28,11.45,2052721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.664418214551011,13.817216714309648,,,,,,,,,,,,14.19604814654636,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,11.67,11.935,11.32,11.52,1958770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.652876574374408,13.805373339850608,,,,,,,,,,,,14.18308238809413,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,11.44,11.77,11.28,11.67,1816985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.641524079545375,13.793773407492711,,,,,,,,,,,,14.17049275064575,"rgba(239, 83, 80, 0.75)"
2021-12-28 00:00:00+00:00,11.11,11.49,11.1,11.42,1776737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.629189260618107,13.781255129348853,,,,,,,,,,,,14.157094327925277,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,10.77,11.11,10.42,11.09,2689055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.607169446300237,13.759112316421717,,,,,,,,,,,,14.133847211068414,"rgba(239, 83, 80, 0.75)"
2021-12-30 00:00:00+00:00,11.61,11.78,10.62,10.77,2854305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.588780545524562,13.74037158213806,,,,,,,,,,,,14.113636274641326,"rgba(239, 83, 80, 0.75)"
2021-12-31 00:00:00+00:00,11.61,11.94,11.39,11.58,1909459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.578314763114449,13.72959164697198,,,,,,,,,,,,14.101769149503935,"rgba(239, 83, 80, 0.75)"
2022-01-03 00:00:00+00:00,11.96,12.38,11.56,11.9,2024779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.569157622423363,13.720018887775604,,,,,,,,,,,,14.090933422232734,"rgba(239, 83, 80, 0.75)"
2022-01-04 00:00:00+00:00,12.35,12.905,11.76,12.55,3858138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.555974775241099,13.705869351528015,,,,,,,,,,,,14.074147596026227,#000000
2022-01-05 00:00:00+00:00,11.37,12.58,11.22,12.31,3027599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.540699948216664,13.690064205256967,,,,,,,,,,,,14.056610935279988,#000000
2022-01-06 00:00:00+00:00,11.93,12.295,10.93,11.57,4022213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.520741868849518,13.669400115463452,,,,,,,,,,,,14.033664856493793,#000000
2022-01-07 00:00:00+00:00,11.86,12.25,11.465,11.78,2418351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.509866983402567,13.65805968891662,,,,,,,,,,,,14.020905251223652,#000000
2022-01-10 00:00:00+00:00,10.92,11.61,10.45,11.565,3984508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.483032748538992,13.630848640057785,,,,,,,,,,,,13.9919261672614,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,12.24,12.42,10.7,10.85,3650536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.466620587234603,13.613755016104781,,,,,,,,,,,,13.97275538212115,#000000
2022-01-12 00:00:00+00:00,11.62,12.5,11.3595,12.35,2176239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.457215251932718,13.603933608978151,,,,,,,,,,,,13.961689993355616,#000000
2022-01-13 00:00:00+00:00,10.94,11.9,10.9,11.65,1986556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.445703926972923,13.592167927593247,,,,,,,,,,,,13.948972136193975,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,10.67,11.07,10.16,10.73,2723574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.425767534921325,13.572058226425634,,,,,,,,,,,,13.927814566352477,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,10.33,10.85,10.095,10.34,2526562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.406163270149024,13.552340768806657,,,,,,,,,,,,13.90720146947195,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,10.02,10.7,9.99,10.36,2428870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.386381563280906,13.532489680080824,,,,,,,,,,,,13.886553383800694,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,9.58,10.67,9.55,10.19,2760252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.362062262420789,13.508166923923472,,,,,,,,,,,,13.86144155430361,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,9.25,9.88,8.95,9.36,3814784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.323483638709597,13.46978275360307,,,,,,,,,,,,13.822266993526135,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,9.69,9.71,8.34,8.87,4139486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.281280829201826,13.427800431051475,,,,,,,,,,,,13.779461935539965,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,9.1,9.58,8.925,9.26,4192573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.238951271554784,13.385673478908764,,,,,,,,,,,,13.736494245980039,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,8.33,9.535,8.2,9.23,5175872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.181397975495953,13.328570356060133,,,,,,,,,,,,13.67866889470955,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,8.13,8.82,8.11,8.57,4248642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.131789707794177,13.279414414844219,,,,,,,,,,,,13.629062892852973,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,8.27,8.36,7.61,8.14,2906080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.096532973348639,13.244512520231835,,,,,,,,,,,,13.593930642175447,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,9.45,9.47,8.27,8.27,3769003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.060354339032038,13.20842577555004,,,,,,,,,,,,13.55703210070355,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,9.8,9.895,9.17,9.66,2639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.038888634188183,13.18687793701847,,,,,,,,,,,,13.534714964700601,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,8.54,9.87,8.5,9.79,4064561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13.00014584949785,13.14822248885549,,,,,,,,,,,,13.49519574045533,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,8.22,8.72,8.16,8.4,4087325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.956200880008678,13.104547844873895,,,,,,,,,,,,13.450931962699082,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,8.57,8.67,8.01,8.27,3307975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.921621639305759,13.070147631842271,,,,,,,,,,,,13.416010557290113,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,8.88,9.16,8.4801,8.54,2513689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.898132014031773,13.0466907109119,,,,,,,,,,,,13.392016395739835,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,9.5,9.52,8.755,8.78,2235459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.879598304187555,13.028100317837463,,,,,,,,,,,,13.372829990961021,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,9.93,9.93,9.49,9.645,2070742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.865062510514987,13.013417454827103,,,,,,,,,,,,13.357463099390863,#000000
2022-02-10 00:00:00+00:00,9.61,10.125,9.37,9.65,2152191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.84970237318035,12.99791494670998,,,,,,,,,,,,13.341268835666467,#000000
2022-02-11 00:00:00+00:00,9.31,9.99,9.11,9.6,2698497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.82925087505806,12.97732941894559,,,,,,,,,,,,13.319885857865934,#000000
2022-02-14 00:00:00+00:00,9.19,9.73,9.08,9.32,1931269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.814176063172793,12.962175227272766,,,,,,,,,,,,13.30418874585792,#000000
2022-02-15 00:00:00+00:00,9.89,9.94,9.33,9.39,2514163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.79690356057314,12.944717119956602,,,,,,,,,,,,13.28591012933458,#000000
2022-02-16 00:00:00+00:00,9.2,9.7,8.955,9.68,2311597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.77897075657217,12.926687687128421,,,,,,,,,,,,13.267237807147133,#000000
2022-02-17 00:00:00+00:00,8.72,9.36,8.665,9.15,2159675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.76062444481998,12.908307767458165,,,,,,,,,,,,13.248343155166104,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,8.11,8.79,8.07,8.65,2471181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.736647385028725,12.884396711509927,,,,,,,,,,,,13.223998843678856,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,7.98,8.21,7.56,7.56,4814214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.686436684672225,12.83443347036055,,,,,,,,,,,,13.173378464055022,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,7.11,8.1,7.1,8.04,6087359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.618185284619447,12.766650278869594,,,,,,,,,,,,13.105017314202309,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,7.91,7.94,5.81,5.88,7548590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.532538648264401,12.681602127773974,,,,,,,,,,,,13.019321339465701,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,8.43,8.46,7.555,7.86,5219022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.484968045292266,12.63404791252474,,,,,,,,,,,,12.97076985778286,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,8.91,8.935,8.29,8.42,4133370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.452818982436296,12.601729551660112,,,,,,,,,,,,12.937411561714738,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,8.59,8.93,8.38,8.93,3998391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.421596463414469,12.570349926923559,,,,,,,,,,,,12.905047068139318,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,8.36,8.59,8.105,8.59,3148741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.395564024498531,12.544242425197693,,,,,,,,,,,,12.87824241879664,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,7.99,8.57,7.77,8.42,2839104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.370989632598407,12.51963673385487,,,,,,,,,,,,12.853066820421175,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,7.39,8.04,7.25,7.93,3349283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.338663645238677,12.487381302526654,,,,,,,,,,,,12.820302382042891,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,6.51,7.63,6.5,7.49,3825701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12.297087672260673,12.446032975723927,,,,,,,,,,,,12.778595936532357,"rgba(239, 83, 80, 0.5)"
