date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_840,aVWAP_OB_bull_c0_664,aVWAP_OB_bull_c0_487,aVWAP_OB_bull_c0_464,aVWAP_OB_bear_c0_1250,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1125,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_1068,aVWAP_OB_bear_c0_1035,aVWAP_OB_bear_c0_1023,aVWAP_OB_bear_c0_999,aVWAP_OB_bear_c0_641,aVWAP_OB_bear_c0_418,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_255,aVWAP_OB_bear_c0_217,aVWAP_OB_bear_c0_6,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1225,aVWAP_QQEMOD_bear_dot_c0_1087,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-08 00:00:00+00:00,5.91,6.2385,5.61,6.05,226224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.338189807805151,4.871823651113312,,,,,,,,,,,4.587856596527766,5.025715893229888,8.520751573408115,9.654719785851864,11.29238555474882,52.90963091167207,,,,,,,,,,,4.483388912934948,52.90963091167207,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,5.6,5.9914,5.53,5.9,100987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.370218722511205,4.8954924591653945,,,,,,,,,,,4.5998077706076,5.029455510979301,8.513872176463234,9.645911322914001,11.28121796332146,52.867905780887156,,,,,,,,,,,4.501652926336208,52.867905780887156,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,5.87,5.9521,5.54,5.71,147656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.417203882578287,4.930972820843865,,,,,,,,,,,4.618062947858198,5.035488700307537,8.504159757887294,9.633363654036382,11.265203534641776,52.80713443759188,,,,,,,,,,,4.529110378166793,52.80713443759188,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,6.0,6.21,5.86,5.96,96868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.45891045022225,4.958756557582155,,,,,,,,,,,4.632093096121948,5.040620674209642,8.498375696654538,9.625678473525841,11.255198460226083,52.76755090611655,,,,,,,,,,,4.549755537919676,52.76755090611655,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,5.79,6.09,5.65,6.01,103794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.485306931243708,4.982224479431457,,,,,,,,,,,4.644913545659582,5.045064295055744,8.49175938019813,9.617070384003991,11.244152953383468,52.72504840964307,,,,,,,,,,,4.5686269723638135,52.72504840964307,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,6.41,6.5,5.72,5.79,200505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.570176146681464,5.042080123462914,,,,,,,,,,,4.676273388325308,5.057390012844156,8.480827824315783,9.602157057400241,11.224382841318384,52.64380192059194,,,,,,,,,,,4.613615604879244,52.64380192059194,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,6.35,6.5,6.22,6.5,143025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.63081238770074,5.086259130314846,,,,,,,,,,,4.69995274039215,5.067122708959042,8.473593387817482,9.592055075217456,11.210784692007081,52.58620259366675,,,,,,,,,,,4.647041507957237,52.58620259366675,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,6.02,6.35,5.83,6.3,118513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.656984562214551,5.112821016133743,,,,,,,,,,,4.715726995841208,5.073288660460267,8.46681993271474,9.582985883137887,11.198904720859545,52.53828456602123,,,,,,,,,,,4.669246674128923,52.53828456602123,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,9.62,12.62,5.7,5.92,1540928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.260075868276955,6.207052742090541,,,,,,,,,,,5.315650575226855,5.388119912315732,8.496700615603757,9.574258307294919,11.143936088944164,51.9670210351107,,,,,,,,,,,5.454113860581084,51.9670210351107,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,12.9,14.8,12.1,14.4,9747651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.674884553922368,10.600524993963985,,,,,,,,,,,,,9.367381981364279,10.20177088658349,11.474443794374391,48.98119480289024,,,,,,,,,,,9.490823130133565,48.98119480289024,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,10.98,12.8,10.73,12.73,2155928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.650896449004295,10.709757003571328,,,,,,,,,,,,,9.450267951178315,10.248921477731207,11.475405534427365,48.35239798186152,,,,,,,,,,,9.69722455496259,48.35239798186152,"rgba(38, 166, 154, 1.0)"
2023-06-26 00:00:00+00:00,10.98,11.36,10.18,10.24,545954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.623164714196104,10.713628901688246,,,,,,,,,,,,,9.463791655053054,10.254294556312791,11.470093706071886,48.19369288338208,,,,,,,,,,,9.726152795414851,48.19369288338208,"rgba(38, 166, 154, 1.0)"
2023-06-27 00:00:00+00:00,9.98,10.87,9.77,10.63,419375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.58690598978377,10.702310483915161,,,,,,,,,,,,,9.469303443469423,10.253964290348097,11.462032319141802,48.070640867637266,,,,,,,,,,,9.735318159877716,48.070640867637266,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,11.94,12.1439,9.8501,9.9,660683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.57622396136889,10.723003397908888,,,,,,,,,,,,,9.49058567397365,10.265390469711805,11.460532576245113,47.88400260239463,,,,,,,,,,,9.781294752991187,47.88400260239463,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,11.21,12.4,10.7101,11.53,715950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.570733809753136,10.748466526730237,,,,,,,,,,,,,9.514691273057862,10.278986550193736,11.460313862873322,47.68458400884396,,,,,,,,,,,9.832125569478743,47.68458400884396,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,8.94,9.98,8.42,8.5,1004125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.439231638314144,10.670891175589741,,,,,,,,,,,,,9.507849382673692,10.260366158383002,11.425711837187912,47.39082678541022,,,,,,,,,,,9.802505769225219,47.39082678541022,"rgba(38, 166, 154, 0.75)"
2023-07-03 00:00:00+00:00,10.08,10.5992,8.952,8.97,439376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.403489511283505,10.654746839404018,,,,,,,,,,,,,9.510583060663814,10.25770554881387,11.415785253959037,47.266226484700496,,,,,,,,,,,9.803826387461132,47.266226484700496,"rgba(38, 166, 154, 0.75)"
2023-07-05 00:00:00+00:00,9.8,10.0,9.31,9.98,230937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.383286878946741,10.644684372050119,,,,,,,,,,,,,9.511330250102471,10.255690340426124,11.41003532142335,47.20076479631173,,,,,,,,,,,9.802899482804015,47.20076479631173,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,9.88,10.08,9.38,9.44,171461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.369265605488442,10.637947355033676,,,,,,,,,,,,,9.5121012923495,10.254409944972682,11.40598180556612,47.152408716041315,,,,,,,,,,,9.802743731186654,47.152408716041315,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,10.18,10.52,9.3215,9.88,254278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.351826187503999,10.630742213023575,,,,,,,,,,,,,9.51419936706486,10.253426935789218,11.400842079959498,47.08136043408281,,,,,,,,,,,9.80478509908761,47.08136043408281,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,10.69,11.19,10.0,10.24,279927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.341747259870647,10.630691600394986,,,,,,,,,,,,,9.519365435838264,10.255053458852764,11.397723177292935,47.004760863673276,,,,,,,,,,,9.813722034755616,47.004760863673276,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,10.66,10.94,10.26,10.57,139620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.336778266173257,10.630625783579424,,,,,,,,,,,,,9.521908832936433,10.2558449781465,11.396163558214479,46.9666682886994,,,,,,,,,,,9.818071320889382,46.9666682886994,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,10.5,11.4799,10.4,10.98,274919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.329509265019846,10.632574000914701,,,,,,,,,,,,,9.52766768208029,10.258130475641869,11.393792413044146,46.8922512279635,,,,,,,,,,,9.828320951057927,46.8922512279635,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,10.71,11.1,10.45,10.72,149483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.325349318269039,10.633355282399048,,,,,,,,,,,,,9.530678935292755,10.259272843037014,11.39242566089689,46.85187179360254,,,,,,,,,,,9.833577026078197,46.85187179360254,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,9.85,10.8,9.79,10.77,190723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.314590650418218,10.62937073450417,,,,,,,,,,,,,9.532603796249644,10.258942382386522,11.389042966220028,46.79961950475935,,,,,,,,,,,9.835830522054117,46.79961950475935,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,10.45,10.84,9.72,9.79,165426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.306909210787346,10.62730685551377,,,,,,,,,,,,,9.534777210466038,10.259139720475439,11.386570223824366,46.75465246638963,,,,,,,,,,,9.838937810769396,46.75465246638963,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,10.65,11.33,10.39,10.39,143440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.303412413974236,10.628295508908403,,,,,,,,,,,,,9.537712311897714,10.260305847534676,11.385357248490154,46.71623571190849,,,,,,,,,,,9.844026797120497,46.71623571190849,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,12.63,13.05,11.13,11.47,1049387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.348993455662958,10.698174178959945,,,,,,,,,,,,,9.583666763443851,10.292091940188437,11.39832340280726,46.44913730111941,,,,,,,,,,,9.935416483724655,46.44913730111941,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,11.45,13.668,11.3,12.29,630021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.370753090123205,10.734084736727258,,,,,,,,,,,,,9.609215024045179,10.309467776022931,11.404787110946797,46.2901545411109,,,,,,,,,,,9.984159548263559,46.2901545411109,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,11.3,12.17,11.03,11.81,261340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.372212498849622,10.741920402007148,,,,,,,,,,,,,9.617023260592182,10.314095024331177,11.405130380850544,46.22341164532359,,,,,,,,,,,9.997939758298822,46.22341164532359,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,10.98,11.2758,10.3,11.0,265084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.366321011418338,10.743050283916917,,,,,,,,,,,,,9.622174460591731,10.316207064729042,11.403114744527734,46.154715045259486,,,,,,,,,,,10.00574251885308,46.154715045259486,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,10.03,11.22,9.96,11.02,259227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.355774150042553,10.739672256527195,,,,,,,,,,,,,9.625347980435038,10.316540362004242,11.399565062835446,46.08694347678373,,,,,,,,,,,10.009263499080808,46.08694347678373,"rgba(38, 166, 154, 0.5)"
2023-07-26 00:00:00+00:00,10.08,10.5,9.82,10.1,105562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.350346334236587,10.737226947434678,,,,,,,,,,,,,9.626186981534367,10.316255407096762,11.397736973284196,46.0592109482821,,,,,,,,,,,10.0097093169472,46.0592109482821,#000000
2023-07-27 00:00:00+00:00,9.67,10.65,9.6201,10.14,160502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.34115734394348,10.732612250325692,,,,,,,,,,,,,9.627073340537237,10.315462162296104,11.394631768216442,46.016947260036076,,,,,,,,,,,10.009548065746987,46.016947260036076,#000000
2023-07-28 00:00:00+00:00,10.11,10.28,9.6015,9.75,130317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.33387943302397,10.728990957004573,,,,,,,,,,,,,9.627824521253656,10.31485360566791,11.392150950972782,45.98272098889346,,,,,,,,,,,10.009493681093891,45.98272098889346,#000000
2023-07-31 00:00:00+00:00,10.89,10.95,10.05,10.1,134447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.329968870374982,10.728490625216752,,,,,,,,,,,,,9.629918722993894,10.31547401322631,11.390757633248544,45.948097895133166,,,,,,,,,,,10.012292915484956,45.948097895133166,#000000
2023-08-01 00:00:00+00:00,10.93,10.98,10.2,10.56,103791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.327292748457355,10.728392846623386,,,,,,,,,,,,,9.631647547041903,10.316062569549457,11.389788842147691,45.92147115528503,,,,,,,,,,,10.01469116986733,45.92147115528503,#000000
2023-08-02 00:00:00+00:00,10.33,10.665,10.01,10.63,172112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.320314966266555,10.725873617260783,,,,,,,,,,,,,9.633521028521836,10.31611010250885,11.387329559274123,45.87694491498852,,,,,,,,,,,10.016523990542476,45.87694491498852,#000000
2023-08-03 00:00:00+00:00,10.98,12.4388,10.83,11.02,656992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.32282324195296,10.742347574751678,,,,,,,,,,,,,9.651465108916735,10.32655095466618,11.387584828737715,45.71313713498719,,,,,,,,,,,10.04644417636224,45.71313713498719,#000000
2023-08-04 00:00:00+00:00,10.09,10.9714,9.851,10.97,282110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.311515516431411,10.737903112504089,,,,,,,,,,,,,9.654273836977199,10.326459971053596,11.383496275542006,45.6410102349476,,,,,,,,,,,10.048787879557912,45.6410102349476,#000000
2023-08-07 00:00:00+00:00,9.7,10.35,9.68,10.21,150158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.303283565693839,10.73345778189069,,,,,,,,,,,,,9.654858261899454,10.325562253463916,11.380542566084323,45.602312260232935,,,,,,,,,,,10.048119242183331,45.602312260232935,#000000
2023-08-08 00:00:00+00:00,9.56,9.82,9.28,9.67,120239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.295091572052511,10.72840551856675,,,,,,,,,,,,,9.654672810930407,10.32423161391383,11.377614321533311,45.571076195446054,,,,,,,,,,,10.046217808742167,45.571076195446054,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,9.06,9.5191,9.04,9.49,106036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.286504127916448,10.722680784335829,,,,,,,,,,,,,9.653951802984354,10.322535510835927,11.374550079531334,45.54330978643044,,,,,,,,,,,10.043381165189635,45.54330978643044,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,9.11,9.52,8.72,9.05,241557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.266370244489389,10.709036840712104,,,,,,,,,,,,,9.651990484068248,10.318381852749068,11.36731426396071,45.480058368042364,,,,,,,,,,,10.036305196561253,45.480058368042364,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,9.4,9.68,9.0,9.0,129903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.256904704076312,10.702901562089599,,,,,,,,,,,,,9.651418399920761,10.316609847229122,11.363860814680152,45.446361172120675,,,,,,,,,,,10.033539512461305,45.446361172120675,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,9.3,9.42,9.02,9.42,98922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.249332533882543,10.697875658557727,,,,,,,,,,,,,9.650815415402743,10.315105493876594,11.361090663330222,45.42066221452246,,,,,,,,,,,10.031096713220599,45.42066221452246,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,9.02,9.6,8.94,9.31,90413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.242255567446724,10.693123647523203,,,,,,,,,,,,,9.65018428125469,10.313657230946337,11.358493459761295,45.39716679969857,,,,,,,,,,,10.028707503003455,45.39716679969857,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,9.16,9.42,8.9409,9.0,74639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.236412969233507,10.689189416525782,,,,,,,,,,,,,9.649649936527824,10.312450644656124,11.356341211790031,45.37778651214613,,,,,,,,,,,10.026714921079591,45.37778651214613,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,8.86,9.1552,8.75,9.11,116023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.22629504427799,10.682104342273401,,,,,,,,,,,,,9.648383405627737,10.310166373532933,11.352618911005607,45.34749253484516,,,,,,,,,,,10.022726735179162,45.34749253484516,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,9.45,9.565,8.6809,8.73,119965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.217321805284396,10.676118584702442,,,,,,,,,,,,,9.647635594035977,10.308338351099989,11.349271751961098,45.31648851051981,,,,,,,,,,,10.01978666416576,45.31648851051981,"rgba(239, 83, 80, 0.75)"
2023-08-21 00:00:00+00:00,8.97,9.61,8.83,9.45,105384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.209130377231302,10.670556671265318,,,,,,,,,,,,,9.646830782778625,10.306595894287115,11.346208172304458,45.28922490552296,,,,,,,,,,,10.01691167124564,45.28922490552296,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,9.02,9.1309,8.75,8.99,73284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.203008650227252,10.666287260859116,,,,,,,,,,,,,9.646086940713518,10.30521192552089,11.343919517332838,45.27020113210033,,,,,,,,,,,10.014540100829732,45.27020113210033,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,9.85,9.94,9.15,9.29,109870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.196664001982048,10.662470607892885,,,,,,,,,,,,,9.646087890092295,10.3041935097397,11.341475341563175,45.242250611371176,,,,,,,,,,,10.013298535309211,45.242250611371176,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,10.08,10.1,9.46,9.83,77302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.192898306388157,10.66041527845166,,,,,,,,,,,,,9.646357093765246,10.303732465246998,11.339996065673178,45.22274027658409,,,,,,,,,,,10.012982760003025,45.22274027658409,#000000
2023-08-25 00:00:00+00:00,10.69,11.02,10.0201,10.29,191185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.188570252369173,10.65987493614628,,,,,,,,,,,,,9.648997677862054,10.30446425622422,11.338090043427602,45.17552861292194,,,,,,,,,,,10.016266283494454,45.17552861292194,"rgba(38, 166, 154, 0.5)"
2023-08-28 00:00:00+00:00,10.59,10.885,10.29,10.68,148616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.185310820716191,10.659517777558902,,,,,,,,,,,,,9.651065591396463,10.305054595644041,11.336637514247958,45.13893013662588,,,,,,,,,,,10.018844833286513,45.13893013662588,"rgba(38, 166, 154, 0.5)"
2023-08-29 00:00:00+00:00,11.17,11.3,10.51,10.55,112943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.18452182495035,10.660779483539851,,,,,,,,,,,,,9.65330750302237,10.306140661022265,11.336132808322324,45.11149374351563,,,,,,,,,,,10.02217153552112,45.11149374351563,"rgba(38, 166, 154, 0.5)"
2023-08-30 00:00:00+00:00,11.67,11.81,10.97,11.0,161844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.186271304204093,10.665210540850515,,,,,,,,,,,,,9.657677042206439,10.308796462173618,11.33644225940141,45.072818510340724,,,,,,,,,,,10.02928454642094,45.072818510340724,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,11.44,11.96,11.23,11.7,135673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.188015220549909,10.669158187814567,,,,,,,,,,,,,9.66144381449446,10.311126850621465,11.336806221816543,45.04052352927793,,,,,,,,,,,10.035438060090511,45.04052352927793,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,11.8,11.9,11.4103,11.42,80006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.189495425191772,10.671892817207043,,,,,,,,,,,,,9.663846396298917,10.312674972194918,11.337186164591186,45.02159929282571,,,,,,,,,,,10.039426174604586,45.02159929282571,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,11.78,11.99,11.6101,11.8,46666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.190505276830741,10.673619689838008,,,,,,,,,,,,,9.665306845737147,10.313634662932236,11.337461743460333,45.01060082566183,,,,,,,,,,,10.041868820039623,45.01060082566183,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,11.68,11.88,11.4712,11.78,95253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.192160471374503,10.67676367731841,,,,,,,,,,,,,9.668119079641961,10.31543603764034,11.33787998394894,44.98809520218361,,,,,,,,,,,10.046503942070476,44.98809520218361,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,11.58,11.745,11.27,11.53,42485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.192674820037595,10.677956713689058,,,,,,,,,,,,,9.66928026636443,10.316152325555363,11.337986372401465,44.97802320810061,,,,,,,,,,,10.048379252364578,44.97802320810061,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,11.24,11.565,10.95,11.51,50119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.192780063031147,10.678899648403055,,,,,,,,,,,,,9.67044257582038,10.316801837711221,11.337930504017228,44.966049797495074,,,,,,,,,,,10.050168987680111,44.966049797495074,"rgba(38, 166, 154, 0.75)"
2023-09-11 00:00:00+00:00,11.52,11.685,11.23,11.39,52143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.19330908855066,10.680264304797102,,,,,,,,,,,,,9.671823097633089,10.317640231118665,11.33802498258414,44.95368556332482,,,,,,,,,,,10.05237556786201,44.95368556332482,"rgba(38, 166, 154, 0.75)"
2023-09-12 00:00:00+00:00,11.23,11.71,11.18,11.46,56100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.193667203576561,10.681534841830535,,,,,,,,,,,,,9.673219838531669,10.31845942040446,11.33805052649627,44.94035153728629,,,,,,,,,,,10.054567746691244,44.94035153728629,"rgba(38, 166, 154, 0.75)"
2023-09-13 00:00:00+00:00,10.79,11.22,10.32,11.22,139696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.191611770692951,10.681967136391133,,,,,,,,,,,,,9.675470794338484,10.319343092778418,11.337041019485495,44.906604732328866,,,,,,,,,,,10.057539507477008,44.906604732328866,"rgba(38, 166, 154, 0.5)"
2023-09-14 00:00:00+00:00,10.9,11.165,10.83,10.83,41895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.191277278599271,10.682352328675261,,,,,,,,,,,,,9.676259217463386,10.319716307046829,11.33684048719406,44.896552791750906,,,,,,,,,,,10.058658139930278,44.896552791750906,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,10.55,11.0,10.32,10.96,83060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.189620099157969,10.682193513487375,,,,,,,,,,,,,9.677405827548704,10.32006385511079,11.336078833230198,44.876441162482415,,,,,,,,,,,10.060034804189419,44.876441162482415,#000000
2023-09-18 00:00:00+00:00,10.58,10.76,10.24,10.55,45941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.188551892531878,10.681962377165563,,,,,,,,,,,,,9.677974144595826,10.320194580100235,11.335601214581128,44.865296066139564,,,,,,,,,,,10.060663190914186,44.865296066139564,#000000
2023-09-19 00:00:00+00:00,10.52,10.6,10.17,10.52,48266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.187269963923113,10.681569585892763,,,,,,,,,,,,,9.678502490074086,10.32026752558669,11.335040140439729,44.853561781856975,,,,,,,,,,,10.061184988499942,44.853561781856975,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,10.8,11.1999,10.52,10.6,103750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.186012893931595,10.682098599959321,,,,,,,,,,,,,9.68025387846083,10.321008586185757,11.334381692088261,44.828665521306654,,,,,,,,,,,10.06354288695353,44.828665521306654,#000000
2023-09-21 00:00:00+00:00,10.39,10.81,10.26,10.57,45256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.184910477423822,10.681814303530931,,,,,,,,,,,,,9.68078395251507,10.321111561318967,11.333890175571979,44.8177043598808,,,,,,,,,,,10.064100960813121,44.8177043598808,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,10.2,10.5799,10.0111,10.55,57003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.183084950869665,10.681049531427284,,,,,,,,,,,,,9.68126614722498,10.321066619275191,11.333109146476552,44.80381837167837,,,,,,,,,,,10.064431947720768,44.80381837167837,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,9.9,10.095,9.69,10.04,51761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.180771382849949,10.679746254855198,,,,,,,,,,,,,9.68142658011714,10.320764154070474,11.332156784996593,44.791084524458874,,,,,,,,,,,10.064177164050902,44.791084524458874,"rgba(239, 83, 80, 1.0)"
