date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1074,aVWAP_OB_bull_c0_1049,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_751,aVWAP_OB_bull_c0_720,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_591,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1141,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_905,aVWAP_OB_bear_c0_656,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_525,aVWAP_OB_bear_c0_424,aVWAP_OB_bear_c0_362,aVWAP_OB_bear_c0_190,aVWAP_OB_bear_c0_161,aVWAP_QQEMOD_bull_dot_c0_875,aVWAP_QQEMOD_bull_dot_c0_905,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1238,aVWAP_QQEMOD_bear_dot_c0_895,aVWAP_QQEMOD_bear_dot_c0_934,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1241,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-20 00:00:00+00:00,36.9973879693,36.9973879693,36.3855799919,36.7594626448,968980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.32876888744299,39.90085876711067,41.17803583801646,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,37.286297292,37.3712706222,36.7169759797,37.0908586326,1098636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3760858689979,39.88616072729327,41.159264811797804,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,37.0823612995,37.3882652883,36.9973879693,37.3032919581,542686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.39895088302419,39.87903898678635,41.150127730365575,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,37.0653666335,37.277799959,36.7594626448,36.9803933033,1062839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.439082389654786,39.86457923956403,41.13181123897187,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,37.4817359515,37.5199739501,37.1418426307,37.3117892911,1080922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.486374789703454,39.85180785533401,41.11491285386249,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,37.9235972685,37.9915759327,37.4477466194,37.4477466194,834299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52882956123783,39.843646841899535,41.10338231862198,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,37.8641159374,38.0000732657,37.7366559421,37.7791426072,690436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.56398947018499,39.83720036326944,41.09412711949251,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,38.7648332375,38.8115685691,37.8556186044,37.8556186044,935433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.62216012040434,39.83121830049714,41.084027680356726,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,39.0622398932,39.2576785527,38.560897245,38.7478385715,1150359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.70216153302718,39.82653204741848,41.07399544346117,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,39.2406838866,39.4191278801,38.9432772309,39.1727052225,794676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.75914511973949,39.82421567329602,41.06790337400449,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,39.1642078895,39.4276252131,38.960271897,39.0452452272,849735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.817767605126214,39.821690684922046,41.061374006436864,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,38.8328119017,39.0919805588,38.6373732422,38.977266563,595731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.85377126656982,39.819022376404774,41.056023457963775,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,39.410630547,39.5805772074,38.6203785762,38.7648332375,755688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.903415498610826,39.816878062442264,41.050345776256314,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,39.1472132234,39.6230638725,39.0494938937,39.1812025555,615424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.94359863129732,39.81533920936549,41.04592039791012,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,38.8413092347,39.6230638725,38.7223465724,39.5041012103,724141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98675026992588,39.812839107560194,41.04012489633803,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,39.2661758857,39.3001652178,38.8328119017,39.0282505611,506576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.01691295732165,39.81126406221236,41.03623514725617,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,39.6230638725,39.6613018711,38.985763896,39.1472132234,712503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06223388953173,39.810004109055235,41.031621458018996,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-14 00:00:00+00:00,39.7845131999,39.8737351966,39.2321865536,39.6145665395,796836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.114542964222004,39.80935309777024,41.02715222549087,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-15 00:00:00+00:00,39.6315612056,39.6400585386,39.3086625508,39.4701118782,781546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.162913937256555,39.808353413291584,41.02247400083218,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-16 00:00:00+00:00,39.2916678848,39.5975718735,39.1047265583,39.2916678848,570542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.195366652555585,39.807124666419234,41.018633350523714,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-17 00:00:00+00:00,39.410630547,39.5465878754,38.9985098956,39.1981972215,1512379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.27792287784676,39.80381151681043,41.00846027880108,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-21 00:00:00+00:00,38.5693945781,39.1472132234,38.4436340494,39.1387158904,967289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3185239191265,39.79913124858249,40.999735522998954,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-22 00:00:00+00:00,38.3994479176,38.552399912,38.110538595,38.552399912,1450990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.36805379929708,39.78983041989232,40.984690878664395,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-23 00:00:00+00:00,38.4334372497,38.7393412385,38.2634905893,38.7138492394,1597436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.42311926124726,39.780605285490864,40.969099843855474,,,,,,,,,,,,,#000000
2023-02-24 00:00:00+00:00,39.2576785527,39.385138548,37.8641159374,38.0468085973,2718155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.52566352583024,39.76942530001428,40.9467504354475,,,,,,,,,,,,,#000000
2023-02-27 00:00:00+00:00,39.2746732187,39.7921607996,39.1812025555,39.5041012103,745179,-1.0,39.79216,39.181202,625.0,-1.0,39.79216,39.181202,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.41601219126666,36.55895589670025,39.76828271092777,40.94236690220733,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-28 00:00:00+00:00,38.8583039007,39.2576785527,38.8030712361,39.2491812197,1198298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.142873287420464,36.602857110122095,39.764169590676765,40.933339662798375,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-01 00:00:00+00:00,39.0112558951,39.0707372262,38.3569612525,38.8158172356,649789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.060213847151985,36.62443908811867,39.76150938170551,40.928082272963714,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-02 00:00:00+00:00,38.7733305705,38.8243145687,38.33571792,38.8243145687,708526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.97099671557425,36.64572107452654,39.758113234753246,40.92192486643046,,,,,,,,,,,,,#000000
2023-03-03 00:00:00+00:00,39.4191278801,39.4531172121,38.7818279036,38.7988225696,742710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.01635950212895,36.673818929098,39.75639746595704,40.91712250947377,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-06 00:00:00+00:00,39.3426518829,39.6995398697,39.2151918876,39.4191278801,707254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.07630777101522,36.702081018283224,39.75538024569874,40.91311280325254,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,38.1615225931,39.2746732187,38.0765492629,39.2406838866,868021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.98794846715987,36.72456691074773,39.75076610210177,40.90522519942816,,,,,,,,,,,,,#000000
2023-03-08 00:00:00+00:00,37.7961372732,38.1657712596,37.5667092817,38.1615225931,673862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.86534481754808,36.73529518439051,39.74531930439991,40.897460474329975,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,36.1476546673,37.7536506081,35.994702673,37.6516826119,1592904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.414260017413774,36.733004747460825,39.72444999548004,40.872047239391115,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,35.4593706927,36.2496226636,35.3064186983,35.8672426777,2297433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.79558132908599,36.70011745176726,39.68564406630243,40.827741984966536,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,35.161964037,35.5358466899,33.9638400812,34.7710867181,2795970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.16909955542965,36.634227994578936,39.63037065463418,40.766779001911644,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,35.6803013512,36.2411253306,35.2724293663,36.1986386655,2229817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.95830977786896,36.608793117568844,39.594877438738266,40.725901886231135,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,34.9410333785,34.9495307115,34.320728068,34.728600053,1752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.72879764419916,36.568248924731925,39.56036632400496,40.687930986046894,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,35.4678680257,35.7992640135,34.4141987312,34.5756480586,1613202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.5983836362741,36.54203222475565,39.532215600749424,40.65624798945283,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,35.2809266993,35.5273493569,35.0684933738,35.3064186983,1657347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.49139474962498,36.51742709789146,39.50410483829164,40.62446460665177,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,35.3404080304,35.9437186749,35.0812393733,35.6633066852,1635575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.41389075521182,36.497180931478056,39.47778509608492,40.59441268594477,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,35.7397826824,36.1306600013,35.6548093522,36.0881733362,928628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.3905850303102,36.490164486681785,39.46441498238759,40.578777104434,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,35.5273493569,36.3091039947,35.5103546908,35.8077613465,1043047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.3639702967704,36.48175381254751,39.44926960291724,40.561118250622876,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,35.17046137,36.0541840041,35.0430013747,35.8077613465,6006721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.174508660779125,36.41392212280098,39.35609511075568,40.45443367634947,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,35.1109800389,35.1279747049,34.439095917,34.7710867181,5237220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.98316320634035,36.33347383875729,39.26782752768828,40.35554580804767,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,35.5341472233,35.8015158068,35.2797158293,35.7928910137,2135654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.95764636057049,36.31669127048829,39.237993534238626,40.32087143729186,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,35.5600216023,35.7368298591,35.2667786398,35.6031455674,889955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.94745452771821,36.30975466556494,39.2256444366262,40.3065174957692,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,36.0343852182,36.1723819064,35.8360149788,35.8360149788,1306303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.949668574834405,36.306020289642994,39.210058849167645,40.28775805498133,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,36.2413802505,36.491499248,36.1292579413,36.2758794226,1005244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.95806714558963,36.30584074752517,39.199184060822844,40.27434879884221,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,36.5863719712,36.6726199013,36.3621273528,36.4225009039,868807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.97031973956652,36.30777693819878,39.19066121749882,40.26356254795951,,,,,,,,,,,,,#000000
2023-04-03 00:00:00+00:00,37.0952347591,37.1383587241,36.7588678315,36.8019917965,872731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.991581113033675,36.31344954201094,39.18362189168974,40.254112718886766,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-04 00:00:00+00:00,36.6381207293,37.4229768936,36.5432480061,37.3453537565,887599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.00965317056923,36.318050686399566,39.17608790197117,40.24417824917975,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-05 00:00:00+00:00,36.4311256969,36.6553703153,36.2931290086,36.474249662,919933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.01907254777074,36.319259632058184,39.1669589671948,40.232705572585175,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-06 00:00:00+00:00,36.482874455,36.5346232131,36.0645719937,36.3880017318,601577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.02368327134446,36.31948929690868,39.16080482988305,40.22504447812694,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-10 00:00:00+00:00,36.5863719712,36.6036215572,36.1810066994,36.2327554575,625968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.02968448143303,36.32027793307473,39.15464903395008,40.2173027587951,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-11 00:00:00+00:00,36.9486132778,37.06936038,36.6898694873,36.7847422105,623419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.04156105733212,36.323585192829,39.14955422112323,40.210534074317266,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-12 00:00:00+00:00,37.0262364149,37.3884777216,36.9313636918,37.1383587241,1011481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.06475260480792,36.33081438593292,39.14211491807551,40.200313202497696,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-13 00:00:00+00:00,37.3194793775,37.3755405321,37.077985173,37.1901074822,771107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.08407590384952,36.33722123225838,39.136875642011276,40.1929238635423,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-14 00:00:00+00:00,37.4057273076,37.8973405095,37.3194793775,37.647221512,730760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.10610047337165,36.34505462034689,39.132681482691325,40.18662762238788,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,37.3453537565,37.3539785495,36.8408033651,37.2504810333,1268823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.13357120480006,36.354384697156505,39.1238124687114,40.17428497188139,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,37.4316016867,37.638596719,37.3927901181,37.4574760657,733937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.1533143030877,36.3616624934499,39.11952505673755,40.167920394230904,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,37.5006000308,37.5006000308,37.1729441441,37.3539785495,892558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.174884588524336,36.36964209394288,39.11403536559626,40.15994421238097,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,37.2332314473,37.5092248238,37.1124843451,37.1987322753,650651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.188806622708604,36.374783823385755,39.10980963310703,40.1539362553211,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,36.7933670035,37.1642331032,36.508748834,37.0866099661,1386761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.20529415993427,36.380076105267854,39.09859995223998,40.13916221068744,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,36.5518727991,36.7243686594,36.3836893353,36.6812446943,645157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.209458770205956,36.38102436227687,39.09281089872051,40.13178012568555,,,,,,,,,,,,,#000000
2023-04-25 00:00:00+00:00,35.1201571585,36.2543174401,35.107219969,36.1637571134,1267970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.19301622313364,36.37158213934814,39.07679511389059,40.11309068464269,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,35.4047753281,35.7583918417,35.0640960039,35.1287819516,1249101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.17566355013026,36.36159489469821,39.06078625388917,40.09449071855431,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,35.9653868741,35.9869488566,35.633332343,35.6807687045,933081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.17055959930159,36.357751366286784,39.050390068041125,40.08202570260383,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,36.1810066994,36.1896314925,35.5772711884,35.7152678766,870382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.16775080528372,36.35507918459572,39.041118136212525,40.07079508178325,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,36.0257604252,36.4656248689,35.9740116671,36.1896314925,1143622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.167507767864876,36.353225043481814,39.02970262697586,40.05675072032407,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,34.8872877471,35.8618893579,34.4560480964,35.8618893579,1883878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.133708433615986,36.333893983795534,39.00405850396787,40.02745090914179,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,34.9304117122,35.387525742,34.801039817,34.8959125401,1140239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.11371708751446,36.32221423047558,38.98858556136604,40.00978163185463,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,34.4042993383,34.8959125401,34.1800547199,34.6544183357,2291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.05632375021738,36.28963778061502,38.953601313659135,39.97078681829171,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,35.7928910137,35.8662017544,35.0425340214,35.1201571585,1540821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.04494519308717,36.28108720857978,38.93597225472746,39.94995476169065,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,35.8877637369,36.2672546296,35.7756414277,36.1982562855,824290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.04410859736535,36.279173187083856,38.92775419267286,39.93992518490203,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,35.5600216023,35.6462695325,35.1891555027,35.4306497071,940193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.0361034160966,36.27337282075195,38.91682021211516,39.927077756166746,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-10 00:00:00+00:00,35.8705141509,36.0171356321,35.5082728442,36.0085108391,850016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.03317162714127,36.27033412097787,38.90794357639956,39.916389304815254,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,35.930887702,35.9740116671,35.3336207857,35.4910232582,714120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.03022531043599,36.26753050361793,38.90039987865352,39.90733847959486,,,,,,,,,,,,,#000000
2023-05-12 00:00:00+00:00,35.922262909,36.2155058715,35.6937058941,36.0343852182,738722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.02931741017732,36.26574928193353,38.893120703840054,39.89845985130197,,,,,,,,,,,,,#000000
