date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1083,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_551,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_427,aVWAP_OB_bear_c0_297,aVWAP_OB_bear_c0_290,aVWAP_OB_bear_c0_241,aVWAP_OB_bear_c0_207,aVWAP_OB_bear_c0_35,aVWAP_QQEMOD_bull_dot_c0_1070,aVWAP_QQEMOD_bull_dot_c0_1083,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1076,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-13 00:00:00+00:00,1.72,1.87,1.72,1.76,357447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9594814005091397,2.0456911564312317,2.2076371810632462,2.7091524550822554,3.4100640209390543,3.458157291784236,3.7495457610511,4.265399309074503,6.6345537587169625,,,,,,,,,,,,6.6345537587169625,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,1.6,1.77,1.5601,1.77,314510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9538869078619452,2.039105165895885,2.199219437530796,2.6965122829409607,3.393766030886136,3.4416283044790505,3.7317880209335517,4.245421254714893,6.609301569496191,,,,,,,,,,,,6.609301569496191,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,1.68,1.74,1.61,1.61,136964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9517666993034208,2.036539701969266,2.195846578536755,2.691272030728888,3.386895377255974,3.43465549494706,3.724269884996945,4.2369261048524605,6.598457549361829,,,,,,,,,,,,6.598457549361829,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,1.77,1.77,1.66,1.66,39148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9512902382276751,2.0359274992025065,2.194994862421019,2.6898672088566995,3.3850063863826305,3.4327365076238716,3.7221902869598877,4.234561792017918,6.595402377720957,,,,,,,,,,,,6.595402377720957,"rgba(239, 83, 80, 1.0)"
2024-08-19 00:00:00+00:00,1.83,1.88,1.76,1.77,109860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9505117503061418,2.034729698675324,2.1930840864430143,2.6863156790079845,3.3800159393261864,3.427658329716368,3.716640541274151,4.228188553072159,6.587007512162768,,,,,,,,,,,,6.587007512162768,"rgba(239, 83, 80, 0.75)"
2024-08-20 00:00:00+00:00,1.858,2.0,1.84,1.88,111174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9501985854702324,2.033962099217288,2.1915637099082805,2.683065097879022,3.3752431441985564,3.422793833235179,3.71128146139257,4.221976031879125,6.578677308205703,,,,,,,,,,,,6.578677308205703,"rgba(239, 83, 80, 0.75)"
2024-08-21 00:00:00+00:00,1.92,1.95,1.8,1.85,76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9499449043783168,2.03339985364302,2.190488113975367,2.680806100563356,3.371939517393723,3.4194271623723327,3.7075746216065895,4.217681669754376,6.572922049775826,,,,,,,,,,,,6.572922049775826,#000000
2024-08-22 00:00:00+00:00,1.87,1.95,1.851,1.95,56779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9497599699425827,2.0329884198496635,2.1896996029627824,2.6791468344785145,3.369509842033389,3.416950983471608,3.704847390703117,4.214520989267512,6.5686813079795705,,,,,,,,,,,,6.5686813079795705,#000000
2024-08-23 00:00:00+00:00,2.07,2.085,1.87,1.9,223605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9504669502674694,2.032712316733426,2.187842470722929,2.6736470035125506,3.360775545027627,3.408024633349128,3.6948795444590137,4.202784481402103,6.552474354404262,,,,,,,,,,,,6.552474354404262,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,2.07,2.1299,2.04,2.04,125364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9513373892350232,2.0330071521870665,2.1872267048912577,2.670930565317065,3.356184309369134,3.4033229982338455,3.6895773452259966,4.196471898126649,6.543580677093627,,,,,,,,,,,,6.543580677093627,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,1.99,2.04,1.95,1.96,62034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9514766060588113,2.032885039698342,2.1866805868885764,2.6693998531379526,3.3537711783342288,3.4008572733092635,3.686825986571703,4.193234809626703,6.539107716274301,,,,,,,,,,,,6.539107716274301,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,2.06,2.09,1.92,1.98,68316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.951737979740099,2.032852772587016,2.1861754803452182,2.6677965608610346,3.3511819298030145,3.3982094749074374,3.68385980776578,4.189729363834262,6.534224397529286,,,,,,,,,,,,6.534224397529286,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,1.97,2.0499,1.93,2.04,54428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9518291813297666,2.032719763982311,2.185676903562551,2.6664458920478005,3.349064276579502,3.3960460102931584,3.6814473941579853,4.186893178507008,6.530306903016973,,,,,,,,,,,,6.530306903016973,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,1.97,1.99,1.95,1.98,34758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9518626504148495,2.0326124380188206,2.185338949646827,2.6655693949764454,3.347702223622535,3.394654894699928,3.6798983544298367,4.18507487912165,6.527801390508333,,,,,,,,,,,,6.527801390508333,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,1.85,1.965,1.83,1.96,81076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.95156234910208,2.0320123308378553,2.1842330593042614,2.663274886104967,3.3443325166109408,3.3912199822484617,3.6761098634972216,4.180676436035524,6.521854696136785,,,,,,,,,,,,6.521854696136785,#000000
2024-09-04 00:00:00+00:00,1.79,1.875,1.75,1.835,71326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9510128189750044,2.0312211121053534,2.1830219607194525,2.661070474750882,3.3412261097609552,3.38805819561563,3.6726483083109196,4.17669222850877,6.516549479396805,,,,,,,,,,,,6.516549479396805,#000000
2024-09-05 00:00:00+00:00,1.75,1.79,1.7,1.76,114851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9497864862899976,2.029633044959879,2.180789556145082,2.657304314916803,3.3360614159743376,3.3828067781279847,3.666928002843621,4.170147657399897,6.507926458790097,,,,,,,,,,,,6.507926458790097,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,1.68,1.79,1.67,1.76,83292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9487618507486866,2.028358026147855,2.1790615958558686,2.65449310945084,3.3322586535959475,3.3789421662608157,3.6627291021210797,4.165358448592446,6.501648723886504,,,,,,,,,,,,6.501648723886504,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,1.67,1.72,1.66,1.7023,74460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9477375853940668,2.0271191568165596,2.1774288317265973,2.6519144755061803,3.3288114630305707,3.3754405062572594,3.6589331575243382,4.161040661896839,6.496015485427943,,,,,,,,,,,,6.496015485427943,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,1.65,1.7,1.5901,1.7,70536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9466411356532147,2.02582956942715,2.175778058873165,2.649392420600533,3.325486799900431,3.372065169353157,3.6552842313870078,4.156903982890429,6.490650723871187,,,,,,,,,,,,6.490650723871187,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,1.79,1.8,1.6407,1.68,73831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9458698793790379,2.024831566396819,2.1743754804938455,2.647019794237636,3.322220862861728,3.3687438093749535,3.651662511314983,4.152755145589533,6.485160093350224,,,,,,,,,,,,6.485160093350224,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,1.83,1.869,1.77,1.77,80675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9453620819882815,2.0240547959088304,2.173133927251151,2.6446680973956926,3.3188463548351637,3.3653066510343423,3.6478848168418976,4.14838693239079,6.479275260018205,,,,,,,,,,,,6.479275260018205,"rgba(239, 83, 80, 0.75)"
2024-09-13 00:00:00+00:00,1.76,1.86,1.73,1.81,43669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9450004216182009,2.0235543594793226,2.1723898109486752,2.643339542355698,3.3169778087411013,3.3634048151782974,3.64580216557136,4.145989047887739,6.4760689364774375,,,,,,,,,,,,6.4760689364774375,"rgba(239, 83, 80, 0.75)"
2024-09-16 00:00:00+00:00,1.72,1.81,1.71,1.81,88674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.94410554210495,2.022390417494885,2.170745937352661,2.6405398742607327,3.3131071288405334,3.3594677035951466,3.641504453999961,4.141059515404486,6.46952088298085,,,,,,,,,,,,6.46952088298085,"rgba(239, 83, 80, 0.75)"
2024-09-17 00:00:00+00:00,1.69,1.7776,1.69,1.76,68147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9433283735621907,2.021414096022875,2.169409936678451,2.638334400077168,3.310093476926379,3.356403686432246,3.6381671229392167,4.137241555790413,6.464471742042418,,,,,,,,,,,,6.464471742042418,"rgba(239, 83, 80, 0.75)"
2024-09-18 00:00:00+00:00,1.68,1.75,1.67,1.67,43057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9427982737189253,2.0207614816927455,2.1685340600646987,2.6369173655738254,3.308172333950835,3.354451022969011,3.63604344213513,4.134816366619915,6.461274211028017,,,,,,,,,,,,6.461274211028017,"rgba(239, 83, 80, 0.75)"
2024-09-19 00:00:00+00:00,1.64,1.8,1.6359,1.7,195228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.940344826799322,2.0177620775485687,2.1645359524301244,2.630490981854189,3.299475517432743,3.3456120474307487,3.6264326880899955,4.123844333536318,6.4468053569670305,,,,,,,,,,,,6.4468053569670305,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,1.61,1.652,1.58,1.65,159329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.937760360898695,2.0147782965281458,2.160792216513104,2.624880372999252,3.2921060549558825,3.338130915235062,3.6183460226712207,4.1146778905654395,6.4348694094597345,,,,,,,,,,,,6.4348694094597345,"rgba(239, 83, 80, 1.0)"
2024-09-23 00:00:00+00:00,1.67,1.7,1.55,1.59,99536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.936294465549937,2.0130560281157837,2.15858914650941,2.6214959834670415,3.287605645914571,3.3335600052071768,3.613392126994094,4.109044519887049,6.427482714435587,,,,,,,,,,,,6.427482714435587,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,1.69,1.72,1.65,1.71,62143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.935529559209939,2.0121222790076922,2.157346060926484,2.6194946913870667,3.2848875617445654,3.330797012231797,3.6103846795593086,4.105606671032477,6.422927372137016,,,,,,,,,,,,6.422927372137016,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,1.73,1.76,1.668,1.67,115036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9343101527167108,2.010579880672568,2.155220634198789,2.6159414690377396,3.2799826071229083,3.325807826185609,3.6049362666789726,4.099353977072079,6.414575814266097,,,,,,,,,,,,6.414575814266097,"rgba(239, 83, 80, 0.75)"
2024-09-26 00:00:00+00:00,1.87,1.91,1.71,1.71,230657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9331436765499153,2.0086924072783674,2.1520868772842867,2.6097698187641263,3.270930643029211,3.3165793469453484,3.5947414214654163,4.087493385871302,6.398311855151339,,,,,,,,,,,,6.398311855151339,#000000
2024-09-27 00:00:00+00:00,1.87,2.12,1.86,1.9,389517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9334561023570958,2.0076743920383966,2.148851126640142,2.6011352218253783,3.2571501334010975,3.3024881596404354,3.578941204176367,4.068792921752728,6.371821480682434,,,,,,,,,,,,6.371821480682434,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,2.09,2.1,1.93,1.98,280314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9348585172455228,2.008072911962419,2.147611152613137,2.5958996467101527,3.248080297338676,3.2931889154590093,3.5683751273762794,4.056099522381135,6.353336263403247,,,,,,,,,,,,6.353336263403247,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,2.05,2.12,2.01,2.06,219018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9361324325709484,2.008568326801255,2.1468382482939647,2.59202117344668,3.2412030465033643,3.286132360753216,3.5603266711726063,4.0463890678292875,6.33906907728711,,,,,,,,,,,,6.33906907728711,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,2.04,2.105,1.9913,2.06,69436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9364840484950323,2.008679495525499,2.146555423640059,2.590769915499614,3.239012637396425,3.283885649421869,3.557768343817535,4.043307792903151,6.334550349263486,,,,,,,,,,,,6.334550349263486,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,1.96,2.03,1.91,1.98,84772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.936602125982255,2.0085253886532586,2.1459449685433123,2.589030517455863,3.236173538778585,3.2809799715023305,3.554494595934264,4.0394110079301395,6.328945393993837,,,,,,,,,,,,6.328945393993837,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,2.0,2.07,1.9506,1.96,78208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.936854811602711,2.008519794359948,2.1455109080203356,2.5875374780156197,3.233648074700807,3.278392274909525,3.5515624269061608,4.035898376557083,6.323834714202573,,,,,,,,,,,,6.323834714202573,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,1.975,2.03,1.971,2.0,26744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9369225435210844,2.0085007638308214,2.1453472481960123,2.587015647327229,3.2327764097218714,3.2774994785891103,3.550552664705886,4.034691200956318,6.322083829752024,,,,,,,,,,,,6.322083829752024,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,1.93,1.96,1.91,1.95,40064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9369159515661913,2.0083712682214294,2.1450091817307126,2.586158717035909,3.2314112615644572,3.276103404185497,3.548985581060005,4.0328335888801705,6.319428053039963,,,,,,,,,,,,6.319428053039963,"rgba(38, 166, 154, 0.75)"
2024-10-09 00:00:00+00:00,1.905,1.95,1.8899,1.95,96273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9368195079591441,2.0079861893911577,2.1441310995982676,2.5840510120311295,3.2280962860618923,3.2727147674570247,3.5451896312721716,4.028344250924991,6.313032728132569,,,,,,,,,,,,6.313032728132569,"rgba(38, 166, 154, 0.75)"
2024-10-10 00:00:00+00:00,1.95,1.97,1.88,1.93,79368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9368069252893092,2.007733320639495,2.1434698438194357,2.582370762832044,3.225413980250132,3.269971437620891,3.5421085746120795,4.024689543845696,6.307796295971635,,,,,,,,,,,,6.307796295971635,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,2.09,2.14,1.94,1.94,234255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9380703181369032,2.008217690126681,2.142673537693505,2.5783945595468376,3.2183110970458078,3.2626807320860207,3.533775041645647,4.014608407656386,6.292847400961313,,,,,,,,,,,,6.292847400961313,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,2.11,2.13,2.07,2.09,127515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9390131373577584,2.0087274462269926,2.1424780631798095,2.576446667818689,3.2146347346461552,3.2589009442852763,3.529420005014104,4.009293868038375,6.284843341797468,,,,,,,,,,,,6.284843341797468,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,2.06,2.13,1.98,2.07,85506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9394615055617028,2.0088991100676097,2.1421930997005325,2.575021461748115,3.212080123245867,3.2562783577211682,3.526419452341336,4.005659841568081,6.2794335685579705,,,,,,,,,,,,6.2794335685579705,"rgba(38, 166, 154, 1.0)"
2024-10-16 00:00:00+00:00,1.97,2.1,1.96,2.05,93558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9397544149019337,2.0089034065973745,2.1417145112670157,2.573331385164401,3.209185453959082,3.2533107618557593,3.523046518223318,4.0016042320778995,6.273464961719786,,,,,,,,,,,,6.273464961719786,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,1.96,2.03,1.91,1.98,129810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.939908581146312,2.0086759250571626,2.1408396054329444,2.5708240134522238,3.205047867248439,3.2490739138106033,3.5182580886742985,3.9958825320888627,6.265127326531236,,,,,,,,,,,,6.265127326531236,"rgba(38, 166, 154, 0.75)"
2024-10-18 00:00:00+00:00,2.01,2.07,1.92,1.96,111608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9402030946013396,2.00863593497376,2.1402369705840734,2.5688027689068034,3.2016075857382065,3.2455475109022798,3.514252531028441,3.9910691812359147,6.25803995394744,,,,,,,,,,,,6.25803995394744,"rgba(38, 166, 154, 0.75)"
2024-10-21 00:00:00+00:00,1.98,2.14,1.94,2.08,233477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9410129313078044,2.008744465379034,2.1391702612080556,2.5647674620546344,3.194592617188031,3.2383519387905735,3.5060509071582935,3.9811750496916414,6.243358805779394,,,,,,,,,,,,6.243358805779394,"rgba(38, 166, 154, 0.75)"
2024-10-22 00:00:00+00:00,1.9,2.03,1.85,2.03,152514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9409184499285512,2.008235593944227,2.137945841290292,2.5617172208917998,3.1896944796107167,3.2333404362147786,3.500408363768694,3.974460334208618,6.2336127248177595,,,,,,,,,,,,6.2336127248177595,#000000
2024-10-23 00:00:00+00:00,1.888,1.9,1.7801,1.9,97272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9405633940548703,2.007636123603491,2.1369136420554136,2.5595723004787714,3.1864166075475255,3.2299923992544253,3.4966700335325958,3.970053700028723,6.227318153231123,,,,,,,,,,,,6.227318153231123,#000000
2024-10-24 00:00:00+00:00,1.91,1.96,1.86,1.88,37415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9405143002749132,2.0074884313950068,2.1365945202393446,2.558813759694237,3.1852110540907015,3.2287593429440826,3.495283783048009,3.968406741758982,6.224931639323303,,,,,,,,,,,,6.224931639323303,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,2.07,2.07,1.93,1.93,215627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9412739450535834,2.0076253695082116,2.1356839182033354,2.555234118789948,3.178921000929042,3.2223046192974474,3.487909421576743,3.9594859984424757,6.21158903843175,,,,,,,,,,,,6.21158903843175,#000000
2024-10-28 00:00:00+00:00,2.385,2.45,2.1,2.1,641456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9511121325244494,2.015246275272393,2.1397946247651203,2.5504848474969246,3.1651753420239728,3.208026104961611,3.4706364493308635,3.93730643000917,6.175091617405462,,,,,,,,,,,,6.175091617405462,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,2.67,2.6999,2.32,2.4,701073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9683826617543312,2.0298598375609354,2.1503373650575015,2.550752252703505,3.1549267720182277,3.1971636130211523,3.4563040171214037,3.917386569251794,6.138523235060979,,,,,,,,,,,,6.138523235060979,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,2.55,2.84,2.51,2.72,554613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9828988074089708,2.04232655810488,2.1596655096414374,2.5520932966028305,3.1479940380609266,3.1897474518959488,3.446146927127877,3.902826789573123,6.110671211232048,,,,,,,,,,,,6.110671211232048,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,2.43,2.5717,2.32,2.55,245141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9872726962218452,2.0459299987040525,2.1620431140516136,2.551298491224246,3.143862267243677,3.1854170746732233,3.4406910465211897,3.895534714388497,6.097826423795005,,,,,,,,,,,,6.097826423795005,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,2.31,2.5,2.295,2.43,167484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.989744661185173,2.047910853848001,2.1632292045956176,2.5504119508135004,3.140779929675133,3.1822030341261445,3.4367306535637283,3.890349066621044,6.088929938957931,,,,,,,,,,,,6.088929938957931,"rgba(38, 166, 154, 0.75)"
2024-11-04 00:00:00+00:00,2.28,2.4,2.2008,2.32,119044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.991139266798582,2.048979123515245,2.1637598232217266,2.5495305236834764,3.1383933997029185,3.1797255309566395,3.4337377679509102,3.8865046479993497,6.082505774834136,,,,,,,,,,,,6.082505774834136,"rgba(38, 166, 154, 0.75)"
2024-11-05 00:00:00+00:00,2.46,2.5,2.21,2.29,158702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9935649355131648,2.0509444768416114,2.1649807699028933,2.5488039038515904,3.1355933345287537,3.176801067116096,3.4301074276711048,3.881716636077602,6.074192267833965,,,,,,,,,,,,6.074192267833965,"rgba(38, 166, 154, 0.75)"
2024-11-06 00:00:00+00:00,2.58,2.659,2.41,2.54,234485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.9985172952751404,2.055155315516121,2.1680238732343455,2.548809671179671,3.132372117853942,3.173388402398394,3.425605872605873,3.87544931204604,6.062506584614802,,,,,,,,,,,,6.062506584614802,"rgba(38, 166, 154, 0.75)"
2024-11-07 00:00:00+00:00,2.46,2.62,2.39,2.62,169912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.001668536375624,2.057799575096326,2.169858977515193,2.54852617814738,3.129823259605254,3.1707042913924597,3.4221523816275843,3.8707418901941426,6.053944227751259,,,,,,,,,,,,6.053944227751259,"rgba(38, 166, 154, 0.75)"
2024-11-08 00:00:00+00:00,2.39,2.45,2.35,2.45,92260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0030389399194677,2.058914786225633,2.170558726518507,2.548129726922683,3.12824706274171,3.169057042891767,3.4201011494025835,3.8680273203876037,6.049190845016462,,,,,,,,,,,,6.049190845016462,"rgba(38, 166, 154, 0.75)"
2024-11-11 00:00:00+00:00,2.32,2.4176,2.25,2.37,243593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.005999519805595,2.0612431132382096,2.1718405513890686,2.5466310066028797,3.1237370349947406,3.1643643691515413,3.414370096897996,3.8605814392260465,6.036468993696659,,,,,,,,,,,,6.036468993696659,"rgba(38, 166, 154, 0.75)"
2024-11-12 00:00:00+00:00,2.08,2.2936,2.04,2.21,310782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0075091542344117,2.062076080643004,2.1714938986158505,2.5430918212336673,3.11668845656816,3.1570986419918414,3.405871233308431,3.8500118561792886,6.019532727616057,,,,,,,,,,,,6.019532727616057,#000000
2024-11-13 00:00:00+00:00,2.05,2.18,2.0169,2.1,102787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0077912682655428,2.0621485333659377,2.171193910661965,2.5417760647017467,3.114248275878187,3.1545884031445017,3.4029631070895685,3.8464320632624527,6.013883896230907,,,,,,,,,,,,6.013883896230907,#000000
2024-11-14 00:00:00+00:00,2.03,2.07,1.98,2.02,157991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0079000750068876,2.0619542189244755,2.1704505951921136,2.539525132269785,3.1103189105145983,3.1505537632401834,3.398330688060996,3.8407852132790516,6.005110355478587,,,,,,,,,,,,6.005110355478587,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,1.95,2.08,1.92,2.08,123712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0077896847299934,2.0616185140424337,2.169700059575143,2.5376284981663093,3.107139610652768,3.1472935692885855,3.3946111599232216,3.836282918450086,5.998192765372554,,,,,,,,,,,,5.998192765372554,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,1.95,2.04,1.8701,1.92,172033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0074517284441704,2.060979539016867,2.168500103625548,2.5348710212810546,3.1026311006784457,3.142674179032449,3.3893620556427524,3.8299575490070707,5.988541170323872,,,,,,,,,,,,5.988541170323872,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,2.04,2.13,1.9,1.92,101271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0075095727940107,2.0608491813224954,2.1680276420145654,2.533453758398391,3.100154081126298,3.1401305453196704,3.3864395821277737,3.82639190433163,5.982979196777589,,,,,,,,,,,,5.982979196777589,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,2.0,2.04,1.98,2.03,69801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0075074620603957,2.0607201735486047,2.167666480694006,2.532449707112413,3.098427082285775,3.1383580024089626,3.3844079971816554,3.8239198260785545,5.979138585568423,,,,,,,,,,,,5.979138585568423,"rgba(239, 83, 80, 1.0)"
