date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1109,aVWAP_OB_bull_c0_1004,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_751,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_593,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1105,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_742,aVWAP_OB_bear_c0_698,aVWAP_OB_bear_c0_581,aVWAP_QQEMOD_bull_dot_c0_1013,aVWAP_QQEMOD_bull_dot_c0_1062,aVWAP_QQEMOD_bull_dot_c0_1165,aVWAP_QQEMOD_bull_dot_c0_1204,aVWAP_QQEMOD_bull_dot_c0_1250,aVWAP_QQEMOD_bear_dot_c0_1004,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-12 00:00:00+00:00,31.9562072353,32.6758136797,31.452198669,32.2118568932,125222,-1.0,32.675816,31.452198,1117.0,-1.0,32.675816,31.452198,1117.0,,,33.11898381029906,31.984135157412183,31.282888561576332,30.430837349321493,28.40799239014543,28.082797850261677,,32.02807319466667,31.895560362423367,,,,,32.96042339114222,,,,,33.194650387204504,,,,26.619362290396204,,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,31.3691598727,32.4200693368,31.3407543552,31.9467387294,69328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.09515537436525,31.981091355322206,31.284994127276356,30.436152504515647,28.41744023220961,28.092718488749938,,31.914725683750827,31.881444181406984,,,,,32.92090401972055,,,,,33.160666904178065,,,,26.630302696387137,,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,31.4638449312,31.6058725189,31.0377621681,31.0377621681,44406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.076659222816474,31.9767701876735,31.28525905800049,30.438629103898894,28.42283991398789,28.09844834523449,,31.813341347705517,31.85764283169135,,,,,32.89011468323004,,,,,33.134780456585915,,,,26.636817043526772,,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,30.5738053816,31.9562072353,30.4507148055,31.9562072353,74017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.04010401355855,31.96533230607957,31.283736669101586,30.4410736290259,28.430654718521325,28.10686296990319,,31.619469716632363,31.795536823883836,,,,,32.829398999496924,,,,,33.08442274296669,,,,26.646776981712478,,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,30.4507148055,30.9336086038,30.3086872178,30.5075258406,54997,1.0,30.933609,30.308687,0.0,0.0,0.0,0.0,0.0,,30.5643368757,33.00823756331057,31.953325913256773,31.280957525695506,30.441475757858896,28.435463311841726,28.11215870927095,,31.461768977841817,31.733116456647497,,,,,32.7767709824145,,,,,33.04114077784965,30.5643368757,,,26.653420210554348,,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,30.66849044,31.0756361915,30.3181557237,30.4885888289,46837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.620950514658237,32.98307360761313,31.944153858469935,31.279011238250202,30.442157196198185,28.439777182601205,28.116876232198617,,31.37433594498957,31.689835930459136,,,,,32.73623065943505,,,,,,30.620950514658237,,,26.659237538876617,,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,30.5738053816,31.3763559372,30.4128407821,30.7821125102,71731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.689851309939176,32.94721284884072,31.931461756703843,31.276556009193282,30.443617073962983,28.44664516237848,28.12434815712996,,31.2878425492627,31.63605804824571,,,,,32.679997551897145,,,,,,30.689851309939176,,,26.668335237097764,,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,31.5017189546,31.7667424333,30.7631754985,30.7726440044,122411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.960346819482986,32.9037316289194,31.92065943539908,31.27712524925716,30.450061998122298,28.46103599013016,28.13964600078283,,31.299106995605346,31.609080323721248,,,,,32.61728451022093,,,,,,30.960346819482986,,,26.685852334582325,,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,31.350222861,31.7940117301,31.2176637792,31.6532150482,85244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.07072424969636,32.87686002184993,31.91476016571437,31.278160412056337,30.455041946549454,28.471352732130843,28.150576520333598,,31.318123049487433,31.59970928463743,,,,,32.58046426201344,,,,,,31.07072424969636,,,26.698259952542838,,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,32.2781364341,32.4627722981,31.4733134371,31.4733134371,66228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.218838093093975,32.865425860844745,31.916283597129926,31.281751628913547,30.461247484473382,28.48096822131779,28.160597055709097,,31.383729490245926,31.620856717404504,,,,,32.568246773111525,,,,,,31.218838093093975,,,26.70910100001868,,#000000
2025-11-26 00:00:00+00:00,32.4012270101,32.5716601154,32.2118568932,32.4296325277,31619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.296460566311474,32.86225842932847,31.918495651448882,31.284152455513063,30.46478528051665,28.48595282015711,28.165757334313035,,31.424096977103076,31.63707765037713,,,,,32.56628317261387,,,,,,31.296460566311474,,,26.71457271491383,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,32.4391010335,32.656876668,32.2782311192,32.3822899984,12799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.32668716077113,32.86116001131272,31.919503190925877,31.285176428225547,30.46626039833265,28.48799945998486,28.167873719675285,,31.440539788260054,31.643983239614283,,,,,32.56578920693491,,,,,,31.32668716077113,,,26.71680919991996,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,32.4864435627,32.90305782,32.2781364341,32.3633529867,45884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.431569077728565,32.85821452257709,31.92373486900831,31.289137604997514,30.47178955758515,28.495499633065183,28.17561635580914,,31.500695957640875,31.67067579680752,,,,,32.565629647811164,,,,,,31.431569077728565,,,26.72494898020169,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,32.5716601154,32.8557152908,32.5152278205,32.8557152908,41291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.51827869671824,32.85640100785034,31.928040334625226,31.292937611991228,30.47695801831944,28.502377255065024,28.182705937160947,,,31.69574721171886,,,,,32.566799434547235,,,,,,31.51827869671824,,,26.732369425827383,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,33.0072113844,33.1907110277,32.5716601154,32.5716601154,58432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.647055948893083,32.857204842337964,31.936347386182483,31.299365868576533,30.485153783445117,28.512715775030564,28.193317318899446,,,31.73876533492565,,,,,32.57385991215505,,,,,,31.647055948893083,,,26.7433264641959,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,33.4522311592,33.5090421943,33.0072113844,33.1776444896,38823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.743254222857864,32.860898434367726,31.94399466412159,31.304653174310467,30.49145647944673,28.520178116722455,28.2009349113757,,,31.77481179610465,,,,,32.58359019459587,,,,,,31.743254222857864,,,26.7510544376191,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,33.4143571358,33.5658532294,33.2439240305,33.3575461007,23367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.79885407790606,32.863498371834254,31.94883887951672,31.307956039189627,30.4953502700713,28.524737937593176,28.20558503364883,,,,,,,,32.589986951872106,,,,,,31.79885407790606,,,26.755757248250234,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,33.3670146066,33.5563847235,33.1871129955,33.5185107001,34113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.871904063861976,32.86698898128041,31.955671498169707,31.312672617802882,30.500942429332653,28.531327960141812,28.212309444610543,,,,,,,,32.59872502093941,,,,,,31.871904063861976,,,26.762571845490335,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,33.5090421943,33.6889438054,33.2817980539,33.40488863,43996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.963618904732723,32.87250453080138,31.965145668582014,31.319085910428452,30.50843070410417,28.54001631228432,28.22116254879891,,,,,,,,32.61146243803301,,,,,,31.963618904732723,,,26.771503357804658,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,34.5411093317,34.6926054252,33.527979206,33.527979206,68234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.14833970215336,32.891118490329575,31.986810563823727,31.332411878120823,30.52291126001728,28.55549120229713,28.23680690106735,,,,,,,,32.64694973463609,,,,,,32.14833970215336,,,26.786870772704074,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,34.4653612849,34.7063777974,34.3882360009,34.4750019454,62910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.31249197456603,32.911106305845244,32.0087269602768,31.345700625931055,30.537108230536653,28.57034734928927,28.251793561810832,,,,,,,,32.683533176019274,,,,,,32.31249197456603,,,26.80148622559337,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,34.5039239269,34.6484374278,33.9931617336,34.4653612849,49975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.42034127028055,32.92530448191223,32.024925654617505,31.355722341359304,30.547925768301088,28.58182345489816,28.263386669918,,,,,,,,32.70948094139207,,,,,,32.42034127028055,,,26.812850156259294,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,34.8124250628,34.9955976123,34.4653612849,34.7063777974,52143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.540892934964944,32.94357835010925,32.04425162548317,31.36739887206699,30.560248329015376,28.59452221571543,28.27617643907753,,,,,,,,32.74162158470367,,,,,,32.540892934964944,,,26.82525794366896,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,34.6870964764,34.8991910073,34.5617678899,34.8991910073,52410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.64809023793085,32.96116759490626,32.06310821763888,31.378911079649274,30.572438960904314,28.607147326285865,28.288898506386527,,,,,,,,32.772277523412754,,,,,,32.64809023793085,,,26.83762479952942,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,34.7931437418,35.1593924342,34.62934892,34.8317063838,36129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.72078826707937,32.97407345214267,32.076652993544016,31.387142979086093,30.58109288562378,28.616025511638373,28.297835941976103,,,,,,,,32.79439327376889,,,,,,32.72078826707937,,,26.846283450766038,,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,35.0823635568,35.1883144157,34.5714085504,34.8991910073,35606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.79062693617076,32.98719895678728,32.09028587586755,31.39541934657114,30.589759590734918,28.6248717329087,28.30673634103518,,,,,,,,32.81663118974666,,,,,,32.79062693617076,,,26.854890646678147,,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,34.7449404394,35.0534415753,34.571504957,34.9377536493,42167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.8622337325538,33.00128879390858,32.10538403774197,31.40473900228687,30.599609757516482,28.63505608367732,28.316996913177128,,,,,,,,32.8404777448365,,,,,,32.8622337325538,,,26.864862436057706,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,34.7738624208,35.5160968727,34.610067599,34.8027844023,29101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.91299548477485,33.01183300900485,32.116385152387345,31.411475246921565,30.606666364855172,28.64226631279028,28.324251993045326,,,,,,,,32.85806336219142,,,,,,32.91299548477485,,,26.871882857550663,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,34.5232052479,34.8124250628,34.5232052479,34.7738624208,31093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.955873955558076,33.020996582863155,32.126626309897155,31.417944625506816,30.613582684081823,28.649530202452805,28.3315821088583,,,,,,,,32.87349394105141,,,,,,32.955873955558076,,,26.879049375551624,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,34.5906898714,34.6292525134,34.2243447724,34.5810492109,20025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.9801663307548,33.02633778123969,32.132814597514816,31.421918110914497,30.617871220329505,28.65409100202168,28.3361903895894,,,,,,,,32.882514279416625,,,,,,32.9801663307548,,,26.883575584367517,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,34.3111107169,34.7063777974,34.1279381674,34.5328459084,100573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.083960935944546,33.050786243840356,32.1621112938951,31.441074805769187,30.638715143063212,28.67649982574371,28.358857328365783,,,,,,,,32.923599266199886,,,,,,33.083960935944546,,,26.905929632915154,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,34.1182975069,34.4267986429,33.8387183524,34.4267986429,33826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.10933053877279,33.0572812691401,32.170686532249036,31.446910807080307,30.64520188858523,28.683663679205154,28.36612308235437,,,,,,,,32.934597673233604,,,,,,33.10933053877279,,,26.91316381161973,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,34.0797348649,34.2773684051,33.8647481358,33.9833282599,47938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.14144518976713,33.06589551691857,32.18238025159962,31.454972586233886,30.654211795774554,28.693683700983616,28.37629258466763,,,,,,,,32.949155075033175,,,,,,33.14144518976713,,,26.923314725832494,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,33.8194370314,34.3207513774,33.7519524079,34.0700942044,51475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.169837356896316,33.07399337720674,32.194057506640306,31.46321331294268,30.663524671079585,28.704182697035087,28.386962293027132,,,,,,,,32.96289056037709,,,,,,33.169837356896316,,,26.934015572216648,,#000000
2026-01-02 00:00:00+00:00,34.0218909019,34.1472194884,33.6266238214,34.0508128834,34581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.187107349005814,33.07915855280365,32.20167585328042,31.468648368187587,30.669691074126366,28.711169534455426,28.394066199707755,,,,,,,,32.971621635663496,,,,,,33.187107349005814,,,26.941153395053185,,#000000
2026-01-05 00:00:00+00:00,34.6196118529,34.9570349703,33.7326710869,33.9544062784,65125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.23824405496506,33.09437533076434,32.219974480042225,31.4809024998382,30.683027359764175,28.725543678977473,28.408609763290205,,,,,,,,32.99606274132859,,,,,,33.23824405496506,,,26.955523609193648,,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,34.9088316678,34.9618553006,34.0026095809,34.7063777974,67223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.29443617182263,33.11187918819587,32.24012652034817,31.49424354646732,30.69737912161094,28.74079130958724,28.42401450408257,,,,,,,,33.02363321506357,,,,,,33.29443617182263,,,26.97067038272297,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,34.3689546799,35.0823635568,34.2532667539,34.9570349703,53848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.334496449818054,33.12510345998376,32.25565194171782,31.504658254929602,30.70863666092636,28.75283225732963,28.436187854845528,,,,,,,,33.04430117826662,,,,,,33.334496449818054,,,26.982671558970097,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,34.9666756308,35.2269734643,34.1761414699,34.1761414699,57890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.38209699484555,33.141198797242836,32.2736918115509,31.51658100448265,30.721357536548762,28.766213119713576,28.449692577729124,,,,,,,,33.069056881354555,,,,,,33.38209699484555,,,26.995907272181793,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,34.8124250628,35.3329243232,34.5762288806,35.3040987483,38099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.4142319661318,33.15236423494855,32.28597165376392,31.524659995708713,30.729926363553236,28.775157917440076,28.45871292901489,,,,,,,,33.08605404158383,,,,,,33.4142319661318,,,27.004724287205487,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,34.7063777974,34.7738624208,34.3834156706,34.5906898714,100661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.47788254761181,33.17649761724081,32.31439151928569,31.544032266741798,30.75085968561346,28.797569664870924,28.481373149402913,,,,,,,,33.12266562646582,,,,,,33.47788254761181,,,27.027085758734884,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,34.3303920379,34.8702690258,33.9062029759,34.8702690258,47033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.49931060915086,33.18558214531716,32.326008348341105,31.552265711238082,30.759931109547495,28.807531509886605,28.491471248991676,,,,,,,,33.136400074014276,,,,,,33.49931060915086,,,27.037143442388256,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,34.5328459084,34.7063777974,34.2147041119,34.3496733589,57528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.52746455992928,33.19757541051957,32.34083457346999,31.56268231016633,30.771318780685906,28.819920383491095,28.504017843563854,,,,,,,,33.15433180139748,,,,,,33.52746455992928,,,27.04960152802728,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,34.9184723283,35.1747210844,34.4460799639,34.5424865689,52030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.56069088396981,33.21122917006073,32.356303016547365,31.573198458330772,30.782555938398158,28.831791405655053,28.516003899018227,,,,,,,,33.17444401386061,,,,,,33.56069088396981,,,27.061379662675993,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,34.8799096863,35.0438009148,34.6099711924,35.0438009148,64147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.59936417171676,33.22773574067145,32.37509884380686,31.58606398139483,30.79631873136781,28.846358277389253,28.53071478054425,,,,,,,,33.19856455344329,,,,,,33.59936417171676,,,27.0758483923016,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,34.5424865689,34.8027844023,34.2340818395,34.6870964764,68641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.62831360979764,33.241629904784375,32.39234882225732,31.59838613900872,30.80979364309303,28.861045173896038,28.545591421295004,,,,,,,,33.218773703321965,,,,,,33.62831360979764,,,27.09063977855062,,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,35.9982263043,36.0560702673,34.5617678899,34.5617678899,60978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.679877362423596,33.26325569694034,32.414601878034375,31.613000760084812,30.824920873288924,28.876348680179586,28.560971737045325,,,,,,,,33.249720546069156,,,,,,33.679877362423596,,,27.105512765205802,,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,36.0271482858,36.6248692367,35.8536163968,36.1428362117,59772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.7440243733555,33.289821595661536,32.44044802844086,31.62950314881918,30.841624109363014,28.89269335091639,28.577337308723255,,,,,,,,33.28739395865504,,,,,,33.7440243733555,,,27.121125935530234,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,35.6125998843,36.4898999897,35.4101460138,36.3838527242,218751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.9244883414874,33.37231983359349,32.52394318346822,31.684561027300585,30.89812988634772,28.94919815071873,28.63405006968084,,,,,,,,33.40242127253681,,,,,,33.9244883414874,,,27.175736742870566,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,35.5836779028,35.9837653135,35.2037394725,35.6704438473,56420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.96072066301626,33.39069109117837,32.54325964344923,31.697697315667373,30.911778150727375,28.96310539470804,28.648036971380556,,,,,,,,33.42758275104645,,,,,,33.96072066301626,,,27.189312328318916,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,35.6704438473,35.9018196993,35.24413384,35.4776306373,50674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.99223401303852,33.4070451545427,32.560487364407365,31.709466056659352,30.92400819855394,28.97557501561077,28.66057871032565,,,,,,,,33.449847518813314,,,,,,33.99223401303852,,,27.201489853335477,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,35.5354746003,35.8150537548,35.4005053533,35.6125998843,43640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.01806727682011,33.42079911771371,32.5750640708181,31.719488166929057,30.934440862411275,28.98624111453346,28.671309592096648,,,,,,,,33.468469944182345,,,,,,34.01806727682011,,,27.211921707601057,,"rgba(38, 166, 154, 0.5)"
2026-01-29 00:00:00+00:00,35.8150537548,35.8439757363,35.4006017599,35.5740372423,39193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.042041589295906,33.433584678048526,32.58847960770803,31.72868334301626,30.943977104979055,28.99593991203474,28.681061658475,,,,,,,,33.485719797928596,,,,,,34.042041589295906,,,27.22138327467887,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,36.1813988537,36.4995406502,35.4699181089,35.9018196993,44558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.07432077166221,33.450264938677044,32.605366020152104,31.740041577548364,30.955600313275085,29.00752990825704,28.69268972758939,,,,,,,,33.5081957218522,,,,,,34.07432077166221,,,27.232575482008066,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,37.0008549962,37.0297769777,36.2488834772,36.4898999897,91066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.15973442299171,33.49282770424643,32.64637442833601,31.766861415801657,30.982477205318673,29.033473632769343,28.718621856264384,,,,,,,,33.565412974119276,,,,,,34.15973442299171,,,27.257195253469348,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,37.2129495272,37.5889352866,36.8755264097,37.0297769777,88170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.25132989422777,33.53873728720674,32.689725727979976,31.794954687518924,31.01034301894586,29.05993232591994,28.74501668455743,,,,,,,,33.62672977993741,,,,,,34.25132989422777,,,27.2820740719757,,"rgba(38, 166, 154, 1.0)"
2026-02-04 00:00:00+00:00,37.8492331201,38.4083914291,37.2129495272,37.2129495272,110821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.3806065053266,33.6039626859471,32.75009193582051,31.83369911197545,31.048351220602022,29.095363449971302,28.780282870348703,,,,,,,,33.71327078732718,,,,,,34.3806065053266,,,27.315037822761028,,"rgba(38, 166, 154, 1.0)"
2026-02-05 00:00:00+00:00,37.7239045336,38.2127824275,37.4636067001,37.8588737806,44274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.429341274821255,33.629327427926754,32.773704232487574,31.848979001974936,31.063365460343245,29.10940076584741,28.794259255724537,,,,,,,,33.746663678641106,,,,,,34.429341274821255,,,27.328120349810458,,"rgba(38, 166, 154, 1.0)"
2026-02-06 00:00:00+00:00,38.3023441636,38.417935683,37.8299517991,38.2252188796,65241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.50656045302289,33.6695345004737,32.81072196881536,31.872794056897227,31.086620709688507,29.130912174491115,28.815648966572144,,,,,,,,33.799448180263774,,,,,,34.50656045302289,,,27.348042501145645,,"rgba(38, 166, 154, 1.0)"
2026-02-09 00:00:00+00:00,38.2637815216,38.3863143165,38.0806089721,38.2734221821,23867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.53447099948835,33.6842602584055,32.824288068363266,31.881544226483697,31.09516202404655,29.13880832342187,28.823499693379222,,,,,,,,33.81870651382406,,,,,,34.53447099948835,,,27.355352692268042,,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,37.9842023671,38.4180320896,37.5985759471,38.1480935956,55332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.593459968138646,33.716235205072685,32.85407954175609,31.90096574126451,31.114214259871538,29.15657403861978,28.84118142558326,,,,,,,,33.86029842027263,38.0002701346,,,,,34.593459968138646,,,27.371884729280403,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,37.5600133051,38.1818359073,37.2322308482,38.0324056696,39461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.630212591082696,33.73695207900702,32.873718123455085,31.913968414722547,31.127065477809438,29.16871188627532,28.853280259422284,,,,,,,,,37.85779897437715,,,,,34.630212591082696,,,27.383264867922136,,"rgba(38, 166, 154, 0.75)"
2026-02-12 00:00:00+00:00,37.0683396197,37.8395924596,36.7598384837,37.6178572681,36315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.65851142765905,33.75372989194256,32.89001767670019,31.924979492517316,31.13806207483175,29.17928009339736,28.863836026721152,,,,,,,,,37.6818554233399,,,,,34.65851142765905,,,27.393272616078637,,"rgba(38, 166, 154, 0.75)"
2026-02-13 00:00:00+00:00,37.1165429222,37.5213542565,36.8176824467,37.0104956567,29585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.68048970488107,33.767003190503054,32.902991198995885,31.933796940067264,31.14688766469295,29.18779375992428,28.872343305441998,,,,,,,,,37.58427856377731,,,,,34.68048970488107,,,27.401352103437663,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,37.0683396197,37.4635102935,36.9140890517,37.2611528297,39009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.70884656227049,33.78433041048807,32.919964207148354,31.945370591747455,31.158478830782315,29.1989870953263,28.88352948819473,,,,,,,,,37.49918388203254,,,,,34.70884656227049,,,27.411981297313105,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,36.8176824467,37.453869633,36.6537912182,36.7019945207,43674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.737627441440104,33.80253045267053,32.938033440287896,31.957837388334536,31.171028739577338,29.211208984095965,28.89575538114352,,,,,,,,,37.405139238628664,,,,,34.737627441440104,,,27.423642536624325,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,36.5477439527,36.7349655796,36.3260087612,36.6345098972,28870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.752600946133036,33.81279918070393,32.948600770614746,31.96532659404608,31.17866991801024,29.218811498142305,28.903378946529383,,,,,,,,,37.31299780242234,,,,,34.752600946133036,,,27.430981936534376,,#000000
