date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1208,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_903,aVWAP_OB_bull_c0_888,aVWAP_OB_bull_c0_852,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1197,aVWAP_OB_bear_c0_1017,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_857,aVWAP_OB_bear_c0_210,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_168,aVWAP_OB_bear_c0_156,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1113,aVWAP_QQEMOD_bull_dot_c0_1182,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1105,aVWAP_QQEMOD_bear_dot_c0_1166,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-23 00:00:00+00:00,13.27,13.39,12.86,13.35,2094496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,22.27918451365726,22.941957724118748,25.980037774775123,26.857849324102368,28.0082419327078,31.443240557249375,,,,,,,,,,,,31.443240557249375,"rgba(239, 83, 80, 0.5)"
2022-12-27 00:00:00+00:00,13.08,13.265,12.78,13.09,4165983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,22.215557908218035,22.87718671620979,25.913799583786876,26.791342572176955,27.94147862667622,31.373708814725568,,,,,,,,,,,,31.373708814725568,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,13.23,13.33,12.91,13.08,3084260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,22.16959759348273,22.830331578304428,25.865630046369304,26.74292410910075,27.892811827982477,31.322889795910612,,,,,,,,,,,,31.322889795910612,"rgba(239, 83, 80, 0.5)"
2022-12-29 00:00:00+00:00,14.36,14.45,13.35,13.5,3509266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,22.123014360727243,22.782457141217776,25.815099123556678,26.691858573925263,27.841172747816984,31.26824879902214,,,,,,,,,,,,31.26824879902214,"rgba(239, 83, 80, 0.5)"
2022-12-30 00:00:00+00:00,14.59,14.69,14.02,14.02,2717329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,22.088990635321178,22.747342027567857,25.777522109953455,26.653778897732415,27.8025457875915,31.22710431768961,,,,,,,,,,,,31.22710431768961,"rgba(239, 83, 80, 0.5)"
2023-01-03 00:00:00+00:00,14.57,15.4,14.53,15.01,6334984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,22.014911360660417,22.67049706632775,25.693929175975494,26.568790754368493,27.716020808604092,31.13422578776639,,,,,,,,,,,,31.13422578776639,#000000
2023-01-04 00:00:00+00:00,14.99,15.07,14.12,14.86,6131751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.94359139534829,22.596532251240088,25.613442450339264,26.4869478208856,27.632679754863023,31.044741993476585,,,,,,,,,,,,31.044741993476585,#000000
2023-01-05 00:00:00+00:00,13.26,14.56,13.025,14.55,5835764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.866740847415116,22.517641281066357,25.530219848177744,26.402835073949966,27.547601834458895,30.95473915980732,,,,,,,,,,,,30.95473915980732,#000000
2023-01-06 00:00:00+00:00,13.28,13.53,12.69,13.29,4148422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.81004592177734,22.459616214056343,25.46955894839614,26.34163494571599,27.485822481583575,30.88968305272248,,,,,,,,,,,,30.88968305272248,"rgba(239, 83, 80, 0.5)"
2023-01-09 00:00:00+00:00,13.64,14.32,13.42,13.52,4277210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.756541833726654,22.404522815566693,25.410789147317733,26.2820979149375,27.425441953210715,30.82545782560699,,,,,,,,,,,,30.82545782560699,"rgba(239, 83, 80, 0.5)"
2023-01-10 00:00:00+00:00,14.25,14.29,13.165,13.46,5765078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.686511654836018,22.33228398736919,25.33323550619511,26.203427018427966,27.345535220131936,30.74019670318851,,,,,,,,,,,,30.74019670318851,"rgba(239, 83, 80, 0.5)"
2023-01-11 00:00:00+00:00,14.39,14.56,14.075,14.43,3551707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.646389740327752,22.290678468145366,25.2877940310188,26.15717160614262,27.298371079657255,30.689457411316752,,,,,,,,,,,,30.689457411316752,#000000
2023-01-12 00:00:00+00:00,14.2,14.22,13.11,13.29,7638272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.555785301590625,22.19713515016621,25.18693801498326,26.054762659422874,27.1942334023442,30.57810050805428,,,,,,,,,,,,30.57810050805428,#000000
2023-01-13 00:00:00+00:00,14.32,14.58,14.08,14.21,3934198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.51280776075127,22.15249926219695,25.137865150297728,26.00473885665951,27.143141432527575,30.522957075183626,,,,,,,,,,,,30.522957075183626,#000000
2023-01-17 00:00:00+00:00,14.51,14.725,13.735,14.32,7228166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.435128098337703,22.071762897825344,25.048824193827087,25.913909524254723,27.05029762388692,30.422592623924984,,,,,,,,,,,,30.422592623924984,#000000
2023-01-18 00:00:00+00:00,14.01,15.205,13.99,14.6,5523823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.377528468743588,22.011789727513428,24.982250392119468,25.845906285069226,26.980678335525333,30.347096811625022,,,,,,,,,,,,30.347096811625022,#000000
2023-01-19 00:00:00+00:00,13.81,14.15,13.49,13.79,4415537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.328354879635548,21.960886018119833,24.92672014550344,25.78937280057522,26.923013442991948,30.285062734367592,,,,,,,,,,,,30.285062734367592,#000000
2023-01-20 00:00:00+00:00,14.38,14.66,13.82,13.97,9246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.233742302591956,21.86234843383552,24.81705245726839,25.677274068971702,26.808154346504185,30.160321698381814,,,,,,,,,,,,30.160321698381814,#000000
2023-01-23 00:00:00+00:00,14.82,14.94,13.975,14.2,4246183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.192928758534322,21.819649781147014,24.76881786029929,25.627823436192827,26.75731688620666,30.10472711996693,,,,,,,,,,,,30.10472711996693,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,14.5,15.62,14.395,14.95,4430100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.152530511273532,21.777212506870796,24.720247767168765,25.57790143806958,26.705848758203558,30.04811007126243,,,,,,,,,,,,30.04811007126243,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,14.38,14.435,13.6884,13.98,3932939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.113330721780734,21.736368570735134,24.67462583113759,25.531224329695497,26.65796689139753,29.995997092636966,,,,,,,,,,,,29.995997092636966,#000000
2023-01-26 00:00:00+00:00,14.52,15.08,14.115,14.83,3313516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.082545269413565,21.704114323157523,24.637959965576627,25.493581256175954,26.61920443615307,29.953469966655934,,,,,,,,,,,,29.953469966655934,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,15.02,15.23,14.35,14.38,4925776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,21.039361781697597,21.65866037100347,24.58552581719887,25.43959627218015,26.56343843516542,29.891886217256317,,,,,,,,,,,,29.891886217256317,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,14.59,14.97,14.42,14.88,4497938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.999147082358533,21.61643212970438,24.537127347620622,25.389822890690358,26.512084775077465,29.83532150196206,,,,,,,,,,,,29.83532150196206,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,15.09,15.11,14.4,14.71,8411917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.927691661264557,21.54111650831223,24.449736834819248,25.29973051679743,26.418878398222972,29.732080918829553,,,,,,,,,,,,29.732080918829553,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,15.82,16.005,14.88,15.09,6179658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.882205469825124,21.492554448156884,24.391164229571093,25.238908087692625,26.355452666608908,29.66067727568888,,,,,,,,,,,,29.66067727568888,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,16.74,17.36,16.1,16.5,8258102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.83567743946056,21.441400541190067,24.324264586549937,25.168455694311493,26.28087286941666,29.574170260983138,,,,,,,,,,,,29.574170260983138,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,15.71,16.5573,15.695,15.98,5079001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.802466439601815,21.40558331046744,24.279710260226903,25.12192126977294,26.232036468108703,29.518480994096517,,,,,,,,,,,,29.518480994096517,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,15.07,15.75,15.05,15.4,4617666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.768347832384695,21.369285847990888,24.23624185334331,25.076822030960148,26.185040973756138,29.465655483617592,,,,,,,,,,,,29.465655483617592,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,16.07,16.17,14.78,15.12,4926077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.734927456346284,21.333447970159447,24.192298464202906,25.03103120071428,26.13709802868941,29.41124475326143,,,,,,,,,,,,29.41124475326143,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,15.75,16.58,15.66,16.31,2650053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.718266174216023,21.315445123213852,24.16973474302041,25.00742618608,26.11227830477532,29.382835695404346,,,,,,,,,,,,29.382835695404346,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,15.95,16.44,15.9,16.03,3210782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.698660051878267,21.294202140042554,24.142895089619763,24.97930685443115,26.08266490555103,29.348832249788387,,,,,,,,,,,,29.348832249788387,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,15.25,15.7088,15.055,15.66,4669480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.66578930470959,21.259149939110955,24.100527992239677,24.935261681032788,26.036660376115357,29.29687652669481,,,,,,,,,,,,29.29687652669481,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,15.53,16.0329,15.34,15.41,3991863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.63955201532836,21.230993377064554,24.06584508359985,24.899078929910516,25.998723872951558,29.25370150888332,,,,,,,,,,,,29.25370150888332,"rgba(38, 166, 154, 0.75)"
2023-02-14 00:00:00+00:00,16.65,16.705,15.01,15.27,4694567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.61201465395814,21.201091179320308,24.027755418760485,24.85910491566437,25.956543130058368,29.2050786100558,,,,,,,,,,,,29.2050786100558,"rgba(38, 166, 154, 0.75)"
2023-02-15 00:00:00+00:00,17.23,17.26,16.48,16.64,4398988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.591445275262316,21.178123550772806,23.996277736535074,24.825666595620717,25.920804780938536,29.16284500553103,,,,,,,,,,,,29.16284500553103,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,16.4,16.77,16.27,16.74,3418864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.573378446958024,21.158292854483044,23.970240589686096,24.79819541771611,25.89165036949562,29.128855709558785,,,,,,,,,,,,29.128855709558785,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,15.94,16.29,15.57,16.29,4378980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.54740896723834,21.130196759024955,23.934738983834574,24.760977488526823,25.852416789194567,29.083716388359427,,,,,,,,,,,,29.083716388359427,"rgba(38, 166, 154, 0.75)"
2023-02-21 00:00:00+00:00,15.32,15.75,15.11,15.32,4286195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.51932760793967,21.100159751300577,23.89796729036764,24.722639569601757,25.81223835238009,29.038029532563026,,,,,,,,,,,,29.038029532563026,"rgba(38, 166, 154, 0.75)"
2023-02-22 00:00:00+00:00,15.78,15.97,15.42,15.56,3852058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.495958316669817,21.07497774682255,23.86646106158069,24.689660861332825,25.77752731764593,28.99821631615067,,,,,,,,,,,,28.99821631615067,#000000
2023-02-23 00:00:00+00:00,15.84,16.18,15.32,16.01,2558955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.48074222370444,21.0585548731454,23.845809831898077,24.66802373170386,25.75472943665723,28.972011756638747,,,,,,,,,,,,28.972011756638747,#000000
2023-02-24 00:00:00+00:00,15.46,15.67,15.24,15.43,4124251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.45475144727795,21.030691330128914,23.81142209477948,24.632111034842378,25.71702029460958,28.928966214779045,,,,,,,,,,,,28.928966214779045,#000000
2023-02-27 00:00:00+00:00,15.74,16.075,15.625,15.66,3038546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.437128343837077,21.011641782207132,23.78734060522595,24.60685251805052,25.690373886153253,28.89826234341652,,,,,,,,,,,,28.89826234341652,#000000
2023-02-28 00:00:00+00:00,15.99,16.21,15.75,15.75,8755729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.38892661727787,20.959289325946795,23.720214791172598,24.536262898583985,25.615694450410643,28.811725191203127,,,,,,,,,,,,28.811725191203127,#000000
2023-03-01 00:00:00+00:00,15.32,16.16,15.17,15.99,4082929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.364628386140637,20.933153787267365,23.68757507114531,24.502091689545754,25.57971270770079,28.77041708837879,,,,,,,,,,,,28.77041708837879,#000000
2023-03-02 00:00:00+00:00,15.66,15.78,15.06,15.11,4668700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.3368560174077,20.903301706841283,23.650343360030853,24.463118629207056,25.53867915076336,28.723319371725108,,,,,,,,,,,,28.723319371725108,#000000
2023-03-03 00:00:00+00:00,16.45,16.49,15.71,15.82,4992423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.31185529426226,20.87592665457291,23.614370905475276,24.425117396845245,25.498274659751836,28.67603401415358,,,,,,,,,,,,28.67603401415358,#000000
2023-03-06 00:00:00+00:00,16.15,16.62,15.86,16.44,5190536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.286140363551265,20.847762084915246,23.577304891996143,24.385945969903787,25.45660661005306,28.62722377592188,,,,,,,,,,,,28.62722377592188,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,15.61,16.4766,15.54,16.14,5626233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.25637112662568,20.815440732376402,23.535739328879718,24.342186415640374,25.41024259000219,28.57333273306832,,,,,,,,,,,,28.57333273306832,#000000
2023-03-08 00:00:00+00:00,15.52,15.91,15.09,15.91,10092591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.19955204055572,20.75425040684275,23.458753795031434,24.261434678367,25.325013032760946,28.475018011238916,,,,,,,,,,,,28.475018011238916,#000000
2023-03-09 00:00:00+00:00,14.59,15.61,14.46,15.37,6645571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.158029853168756,20.71005330673433,23.404973073614777,24.205355170261676,25.266195680192073,28.40802895795579,,,,,,,,,,,,28.40802895795579,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,13.91,14.59,13.71,14.48,12191469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.07197649857577,20.619548925045052,23.29875294973719,24.09533650761464,25.15164393837363,28.27951800159057,,,,,,,,,,,,28.27951800159057,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,13.96,14.2497,13.245,13.76,9927142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,20.000817591227303,20.544892760379597,23.211718997307546,24.005294637900175,25.05800491019093,28.17474058348664,,,,,,,,,,,,28.17474058348664,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,14.47,14.49,13.8,14.02,12823399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.91756284650463,20.45693072424712,23.10672961265279,23.896161377122432,24.943907385675583,28.045655184415995,,,,,,,,,,,,28.045655184415995,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,15.54,16.24,15.2,15.5,15607021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.843803119331273,20.37667249897968,23.00200537859074,23.78549093835259,24.826101718511026,27.907439872357436,,,,,,,,,,,,27.907439872357436,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,15.22,15.77,15.13,15.65,8489146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.802069882615733,20.331549747677514,22.9440938399723,23.724453610691455,24.76130527715897,27.831818180420385,,,,,,,,,,,,27.831818180420385,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,15.07,15.56,14.88,15.17,9041606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.75646736834071,20.282442494786665,22.881741864469305,23.658851378693296,24.691788084569946,27.750973984168485,,,,,,,,,,,,27.750973984168485,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,14.7,14.84,14.36,14.66,5879095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.723880468329476,20.247710318800497,22.838948494938347,23.614069410855773,24.644606910888502,27.696739675247546,,,,,,,,,,,,27.696739675247546,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,14.97,15.065,14.665,14.78,5858599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.69349660117132,20.2151453649016,22.798115325835692,23.57119547963985,24.599269179915183,27.64423289648029,,,,,,,,,,,,27.64423289648029,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,14.29,15.03,14.29,14.96,6489830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.65776526998736,20.17709714072871,22.75131181216371,23.522222471044543,24.547673568330328,27.58492559630407,,,,,,,,,,,,27.58492559630407,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,15.07,15.11,14.44,14.44,5281066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.630940055652474,20.148335523020595,22.715160191334444,23.484239545573075,24.50747563015472,27.53829422137573,,,,,,,,,,,,27.53829422137573,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,14.64,15.325,14.615,15.07,3938586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.611073466808207,20.12703383694345,22.6883683247423,23.45608506474697,24.47767186624204,27.50370257157452,,,,,,,,,,,,27.50370257157452,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,15.19,15.305,14.61,14.8,5743909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.58345178252032,20.09729597575056,22.650488070427922,23.416182644764746,24.43532051182989,27.454285809109326,,,,,,,,,,,,27.454285809109326,#000000
2023-03-28 00:00:00+00:00,14.8,15.455,14.715,15.17,4883089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.56000082734574,20.07206432319592,22.618389902626735,23.38237591215295,24.39944290995663,27.4124308712442,,,,,,,,,,,,27.4124308712442,#000000
2023-03-29 00:00:00+00:00,14.89,15.15,14.66,14.95,4669244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.537362499250957,20.047746552721375,22.587588827292983,23.349958463345693,24.365064781744366,27.372382886501455,,,,,,,,,,,,27.372382886501455,#000000
2023-03-30 00:00:00+00:00,15.26,15.29,14.9825,15.15,3670374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.520776578254335,20.02981275061722,22.56441668873478,23.32548051293378,24.339002373774523,27.34177812022035,,,,,,,,,,,,27.34177812022035,#000000
2023-03-31 00:00:00+00:00,16.36,16.62,15.235,15.34,7831200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.493006252280814,19.99895725984202,22.521383714774384,23.279418791218266,24.289265662542665,27.2817522647989,,,,,,,,,,,,27.2817522647989,"rgba(38, 166, 154, 0.5)"
2023-04-03 00:00:00+00:00,16.47,16.58,16.05,16.11,5901192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.47415264093663,19.97774490092686,22.490797301383058,23.246498549424793,24.253511532165852,27.23811985729979,,,,,,,,,,,,27.23811985729979,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,16.87,17.165,16.46,16.62,9942585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.447573542393044,19.947091041477076,22.443806965523265,23.19543792047296,24.19750479363872,27.168500639563298,,,,,,,,,,,,27.168500639563298,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,16.27,17.02,15.78,16.74,7969039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.42285442603814,19.919268959463416,22.40356325548521,23.152084468414692,24.15036597477366,27.110835956083207,,,,,,,,,,,,27.110835956083207,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,16.65,16.715,15.81,16.02,8628573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.396831962333508,19.889917626419734,22.36083339893231,23.105997159862724,24.10018717536384,27.049289377988355,,,,,,,,,,,,27.049289377988355,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,16.42,16.495,15.73,16.34,5773788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.378658110919712,19.869570344814015,22.331742176947852,23.074705031212453,24.066209803452693,27.007822658504338,,,,,,,,,,,,27.007822658504338,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,16.51,16.8,16.085,16.42,4241861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.366482652808003,19.855777505397796,22.311410831898108,23.052727229826647,24.04222239056427,26.978260762579364,,,,,,,,,,,,26.978260762579364,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,17.01,17.32,16.5927,16.93,5077335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.3545766574872,19.841871732230462,22.289363178531126,23.0286308122443,24.01562502758997,26.944797022363012,,,,,,,,,,,,26.944797022363012,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,17.54,17.92,17.23,17.3,11241102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.33505450447975,19.817784672208557,22.246531379169358,22.981081050705306,23.96231284035089,26.875830420815475,,,,,,,,,,,,26.875830420815475,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,17.87,17.96,17.2103,17.49,4839628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.327325398723826,19.808099617447336,22.22878300304653,22.961299052126837,23.940044590306417,26.84681791881772,,,,,,,,,,,,26.84681791881772,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,17.67,18.13,17.485,17.91,4706314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.320246898133206,19.799122939324306,22.211962480386724,22.94249799424417,23.91882082721211,26.81902912996193,,,,,,,,,,,,26.81902912996193,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,17.87,18.33,17.71,17.96,3873546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.31524111398796,19.792542972132214,22.198856696257355,22.92774359513971,23.902048996619904,26.796807856284847,,,,,,,,,,,,26.796807856284847,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,17.57,17.75,17.1904,17.56,4318397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.307783744907596,19.783399382843424,22.182739540349065,22.909859443146356,23.882000385963917,26.77086337897787,,,,,,,,,,,,26.77086337897787,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,17.9,18.015,17.14,17.25,6600096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.297638878779917,19.77066643444203,22.159266665403035,22.883662788588314,23.85246552456853,26.732260665451,,,,,,,,,,,,26.732260665451,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,18.58,18.995,17.85,18.07,8897204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.290764181174314,19.760154096107566,22.133528256727125,22.854065227088654,23.818137166374264,26.685237630611446,,,,,,,,,,,,26.685237630611446,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,17.48,18.72,17.405,18.72,7333710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,19.281033025872667,19.747586230315303,22.10910823530036,22.826627286934684,23.786993553592335,26.644044276604546,,,,,,,,,,,,26.644044276604546,"rgba(38, 166, 154, 0.75)"
