date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_621,aVWAP_OB_bull_c0_560,aVWAP_OB_bull_c0_526,aVWAP_OB_bull_c0_498,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_458,aVWAP_OB_bull_c0_416,aVWAP_OB_bear_c0_666,aVWAP_OB_bear_c0_550,aVWAP_OB_bear_c0_517,aVWAP_OB_bear_c0_401,aVWAP_OB_bear_c0_363,aVWAP_OB_bear_c0_342,aVWAP_QQEMOD_bull_dot_c0_465,aVWAP_QQEMOD_bull_dot_c0_509,aVWAP_QQEMOD_bull_dot_c0_550,aVWAP_QQEMOD_bull_dot_c0_578,aVWAP_QQEMOD_bull_dot_c0_651,aVWAP_QQEMOD_bear_dot_c0_486,aVWAP_QQEMOD_bear_dot_c0_526,aVWAP_QQEMOD_bear_dot_c0_553,aVWAP_QQEMOD_bear_dot_c0_615,aVWAP_QQEMOD_bear_dot_c0_672,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-02 00:00:00+00:00,5.34,5.54,5.23,5.54,1862668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.846803790260386,4.601727782346524,4.422282768671239,4.21577460328618,3.9126370487132136,,,,,,,,4.577478425261437,,,,,4.846803790260386,,,,3.9126370487132136,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,5.2,5.32,5.08,5.29,1935680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.8575357186928025,4.607895175882997,4.4290497058041405,4.222803636500412,3.9202580597556818,,,,,,,,4.5874073660988275,,,,,4.8575357186928025,,,,3.9202580597556818,,"rgba(38, 166, 154, 0.75)"
2025-12-04 00:00:00+00:00,5.23,5.28,4.97,5.15,1867927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.866151825373289,4.613333333063699,4.435136004825918,4.229218319393477,3.9273000480735027,,,,,,,,4.596086715620533,,,,,4.866151825373289,,,,3.9273000480735027,,"rgba(38, 166, 154, 0.75)"
2025-12-05 00:00:00+00:00,5.14,5.4599,5.12,5.33,1648197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.875317437853186,4.6187325987385215,4.441006031062244,4.235285988194768,3.933846355691497,,,,,,,,4.6045848853108655,,,,,4.875317437853186,,,,3.933846355691497,,"rgba(38, 166, 154, 0.75)"
2025-12-08 00:00:00+00:00,5.35,5.5,5.21,5.23,1770198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.887582543077481,4.625468330272246,4.448097075320907,4.242448422006799,3.9414088691042006,,,,,,,,4.615050292133574,,,,,4.887582543077481,,,,3.9414088691042006,,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,5.41,5.525,5.12,5.31,1877907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.899879980009402,4.632464121835089,4.455486440276997,4.249935772951893,3.9493345731928353,,,,,,,,4.625812998483995,,,,,4.899879980009402,,,,3.9493345731928353,,"rgba(38, 166, 154, 0.75)"
2025-12-10 00:00:00+00:00,5.16,5.41,5.025,5.38,2391260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.909621683775697,4.639321456810036,4.463142377855786,4.258018117633235,3.958209344505763,,,,,,,,4.63627025824056,,,,,4.909621683775697,,,,3.958209344505763,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,5.45,5.45,5.06,5.22,2905152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.925274611426653,4.649197344308402,4.4737384701418,4.268900719446994,3.9698644071159097,,,,,,,,4.651113256247349,,,,,4.925274611426653,,,,3.9698644071159097,,"rgba(38, 166, 154, 0.5)"
2025-12-12 00:00:00+00:00,5.3,5.83,5.125,5.5,4139711,-1.0,5.83,5.125,556.0,-1.0,5.83,5.125,556.0,,,4.950691683481289,4.664776757677479,4.490095242782665,4.2854433485308485,3.9873166052567823,,5.418333333333332,,,,,,4.674134424020683,5.418333333333332,,,,4.950691683481289,,,,3.9873166052567823,,"rgba(38, 166, 154, 0.5)"
2025-12-15 00:00:00+00:00,4.8,5.26,4.65,5.25,4796725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.948022352107537,4.670247406260297,4.498223540027915,4.295578362085624,3.9999290104300833,,5.1419017251396415,,,,,,,5.1419017251396415,,,,4.948022352107537,,,,3.9999290104300833,,#000000
2025-12-16 00:00:00+00:00,4.73,4.9641,4.6642,4.77,1414400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.945375184316382,4.671025539202271,4.4998835900996035,4.297939401989807,4.0031079282496576,,5.0932828541578665,,,,,,,5.0932828541578665,,,,4.945375184316382,,,,4.0031079282496576,,#000000
2025-12-17 00:00:00+00:00,4.7,5.26,4.69,4.93,2688420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.943505387675852,4.673701806622655,4.504040915940642,4.303246571775544,4.00982153551008,,5.049995684186275,,,,,,,5.049995684186275,,,,4.943505387675852,4.883333333333333,,,4.00982153551008,,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,4.95,5.01,4.73,4.73,2658434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.942149917726653,4.676446847000021,4.508205598257515,4.308519231424403,4.016460118564307,,5.024029120101959,,,,,,,5.024029120101959,,,,,4.889962612282537,,,4.016460118564307,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,5.42,5.65,4.9618,5.0,9362097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.979309993015242,4.704184460837995,4.538300137983878,4.339935003254501,4.050555861104007,,5.1435422777748805,,,,,,,5.1435422777748805,,,,,5.178910337082048,,,4.050555861104007,,#000000
2025-12-22 00:00:00+00:00,5.48,5.855,5.45,5.58,2461858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.993928419758376,4.713813529932231,4.548212367192563,4.349869330268464,4.060917132954975,,5.183925939620735,,,,,,,5.183925939620735,,,,,5.238567029167545,,,4.060917132954975,,"rgba(38, 166, 154, 0.5)"
2025-12-23 00:00:00+00:00,5.56,5.7893,5.46,5.52,3577312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.014244552789129,4.727565458990535,4.562397715804441,4.36411984024248,4.075805853249248,,,,,,,,,5.232143517987864,,,,,5.301418415611386,,,4.075805853249248,,"rgba(38, 166, 154, 0.5)"
2025-12-24 00:00:00+00:00,5.65,5.72,5.475,5.58,1191289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.020843318538436,4.732112070324049,4.567090363590732,4.368838666374317,4.080738513380577,,,,,,,,,5.246268300920758,,,,,5.318445596018003,,,4.080738513380577,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,5.54,5.828,5.4,5.82,2213280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.032212613470694,4.740194638224113,4.575487760629796,4.37733321218346,4.089667486564146,,,,,,,,,5.2682747177414075,,,,,5.343268935001994,,,4.089667486564146,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,5.46,5.755,5.2501,5.29,2631030,1.0,5.755,5.2501,0.0,0.0,0.0,0.0,0.0,,5.488366666666666,5.042805336672892,4.7484875422853365,4.58431597315078,4.3864500129475505,4.099439807546472,,,,,,,,,5.283868509151781,,,,,5.357522238312428,,,4.099439807546472,,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,5.49,5.71,5.455,5.55,3665069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.525214700298286,5.058750376632267,4.760700460745585,4.597174415720817,4.399618693033481,4.113437544776312,,,,,,,,,5.307925071567856,,,,,5.38089107330563,,,4.113437544776312,,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,5.58,5.7275,5.455,5.57,2063935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.5405917681475145,5.067918774962255,4.7677201541337935,4.604532376965617,4.407130895051305,4.121395512171208,,,,,,,,,5.321386960405684,,,,,5.394006781331724,,,4.121395512171208,,"rgba(38, 166, 154, 1.0)"
2026-01-02 00:00:00+00:00,5.98,6.0,5.555,5.67,4162010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.641769347866318,5.094172485061261,4.78585362770635,4.622843435274709,4.425236676210878,4.139957673323415,,,,,,,,,5.367729465279563,,,,,5.44518747390415,,,4.139957673323415,,"rgba(38, 166, 154, 1.0)"
2026-01-05 00:00:00+00:00,6.09,6.16,5.82,6.16,3481344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.724773989847233,5.119708678573288,4.803035173923697,4.639924788974193,4.441893584126704,4.156771905088678,,,,,,,,,5.41291897324328,,,,,5.495310013731089,,,4.156771905088678,,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,6.98,7.035,6.295,6.32,6730153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.034208009294871,5.202965862044823,4.854450839230445,4.688992295781465,4.487877742970272,4.2011086505420545,,,,,,,,,5.572489744811114,,,,,5.678281825544192,,,4.2011086505420545,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,7.1,7.22,6.87,6.91,4561594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.206196603723215,5.264476384885974,4.892904362269457,4.725493359813156,4.521900982619489,4.23364855265506,,,,,,,,,5.68253457520544,,,,,5.801086679736218,,,4.23364855265506,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,7.04,7.13,6.77,6.84,3762597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.299941708401845,5.31002056420661,4.922449438458682,4.75372347234829,4.548397286391184,4.259162997369171,,,,,,,,,5.756996836361804,,,,,5.8814297664469946,,,4.259162997369171,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,6.98,7.1,6.835,7.055,2519072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.35033731883773,5.339039145025233,4.941688637037357,4.772162531150258,4.5657599988305755,4.275930188678973,,,,,,,,,5.801941400507802,,,,,5.92900311342125,,,4.275930188678973,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,7.49,7.93,7.3006,7.415,6125566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.539060760731243,5.430064112079267,5.000432357848708,4.82767268943834,4.617266861638327,4.324763322503822,,,,,,,,,5.94818319387676,,,,,6.086761612137969,,,4.324763322503822,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,8.15,8.36,7.71,7.78,5968952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.739580450981908,5.530982129115859,5.065844309472122,4.889155129637688,4.673990852493382,4.378085955667244,,,,,,,,,6.106398887347231,,,,,6.256585013983919,,,4.378085955667244,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,8.36,8.67,7.85,8.03,5468386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.9057237639102915,5.624336871272011,5.12758144739766,4.947224763949271,4.72760677752727,4.428452613373964,,,,,,,,,6.246036324524675,,,,,6.404511315853782,,,4.428452613373964,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,8.29,8.475,8.12,8.22,3845213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0028788192681635,5.686329207708074,5.1696198119591,4.986905159752202,4.764383741890597,4.46311493426266,,,,,,,,,6.334077876541613,,,,,6.496368165874588,,,4.46311493426266,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,8.19,8.27,7.53,7.655,4560355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.078989397357062,5.748227447056731,5.213429366934307,5.028627397667699,4.8034259883572,4.500288223001075,,,,,,,,,6.414695544611333,,,,,6.578113208156496,,,4.500288223001075,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,8.18,8.265,7.93,8.13,5137046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.162063171088692,5.817856779968079,5.263382442218123,5.076234779306239,4.848013667164555,4.5427395714400065,,,,,,,,,6.503275849548954,,,,,6.667564747899548,,,4.5427395714400065,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,8.15,8.39,7.8127,8.3,4185097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.220129450773617,5.8714643618922056,5.302726639714852,5.113859282677416,4.883383065684939,4.576525900785672,,,,,,,,,6.568632354279049,,,,,6.732802240582195,,,4.576525900785672,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,8.48,8.5,8.0,8.19,4333538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.285637078952396,5.9293298084617545,5.3452819529264035,5.154494334176828,4.921525768181064,4.612870601987293,,,,,,,,,6.63936765039514,,,,,6.803750502615822,,,4.612870601987293,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,8.58,8.735,8.38,8.72,3653979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.346462908628275,5.980686919965285,5.383039076171254,5.190481805942446,4.955242089268149,4.644904780186,,,,,,,,,6.7025529713919125,,,,,6.8674641936712115,,,4.644904780186,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,7.97,8.8,7.92,8.75,3922665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.3893686149332405,6.026774473257423,5.418434284102321,5.224527368348269,4.987454683824914,4.675831624158612,,,,,,,,,6.754527333149106,8.23,,,,6.918400595998855,,,4.675831624158612,,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,8.45,8.535,7.9633,8.1,2888934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.421367858205195,6.060806916721262,5.444725411761242,5.249821730386784,5.011395313152154,4.698812907994956,,,,,,,,,,8.266516714709716,,,,6.955850886798095,,,4.698812907994956,,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,8.01,8.53,7.66,8.36,4794221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.456340486053876,6.109099743675572,5.483618626780049,5.287555537015288,5.047432039724235,4.733730820132999,,,,,,,,,,8.18396112646356,,,,7.003140944319088,,,4.733730820132999,,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,7.41,7.98,7.185,7.98,3338030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.458837115119729,6.132443306208761,5.504486815800062,5.308231238708302,5.067612975157558,4.753736122021747,,,,,,,,,,8.036767999594035,,,,7.018164307916758,,,4.753736122021747,,"rgba(38, 166, 154, 0.5)"
2026-01-30 00:00:00+00:00,6.73,7.3,6.72,7.04,2752967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.443051290895333,6.142963401533122,5.5162931554057195,5.320396603387581,5.079951642774938,4.766445878091992,,,,,,,,,,7.862521862212095,,,,7.015810397230035,,,4.766445878091992,,#000000
2026-02-02 00:00:00+00:00,6.81,7.06,6.5105,6.7,3845453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.417666231077401,6.15492903161396,5.531036318038769,5.335797180573995,5.095776225815971,4.782948628003802,,,,,,,,,,7.67169362883144,,,,7.008834592175419,,,4.782948628003802,,#000000
2026-02-03 00:00:00+00:00,7.27,7.28,6.89,7.05,3063262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.409484298901847,6.169250254403459,5.545757166320172,5.35075353433161,5.110753466356144,4.798179187545146,,,,,,,,,,7.606330476261734,,,,7.01219583046361,,,4.798179187545146,,#000000
2026-02-04 00:00:00+00:00,6.85,7.32,6.605,7.25,2869186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.396160421036509,6.179335840364856,5.557428365427892,5.36283832457374,5.123078828582575,4.810938064683921,,,,,,,,,,7.5351791048859305,,,,7.010248628628434,,,4.810938064683921,,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,6.38,6.755,6.34,6.51,3321334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.368254259514088,6.1840873768000755,5.566490965353912,5.372781060953613,5.133757761885959,4.822529240607149,,,,,,,,,,7.422636973171107,,,,6.997180830155842,,,4.822529240607149,,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,6.73,6.77,6.53,6.62,1750325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.357189464949414,6.188005098146122,5.572137454413768,5.378805441839567,5.140076341134319,4.829243566562898,,,,,,,,,,7.382519129125598,,,,6.992980252557213,,,4.829243566562898,,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,6.88,6.89,6.66,6.82,1788317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.348388750149032,6.193018761409999,5.578536777376974,5.385529819587988,5.147034402032151,4.836545090570448,,,,,,,,,,7.352699562612481,,,,6.990562481853176,,,4.836545090570448,,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,6.84,6.94,6.71,6.8,1453021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.341701853725311,6.197163406115499,5.583771415943276,5.391023136108841,5.152712807817365,4.842497837753218,,,,,,,,,,7.33147737949275,,,,6.988857009603613,,,4.842497837753218,,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,7.19,7.21,6.835,7.08,2348330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.336323378021272,6.206333301941845,5.593807025186069,5.401330487396249,5.163156338272553,4.853236425911773,,,,,,,,,,7.315889350951313,,,,6.990367102975408,,,4.853236425911773,,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,6.63,7.26,6.48,7.17,3217239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.321454252351485,6.214537683000601,5.604710836888148,5.412855880229986,5.175154968817362,4.865897186985851,,,,,,,,,,7.274975750726353,,,,6.985838971917454,,,4.865897186985851,,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,6.91,7.155,6.62,6.67,2436896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.312840354862768,6.221706361280095,5.613558519682927,5.422115204322553,5.184709500722694,4.875894788551447,,,,,,,,,,7.253830338968693,,,,6.984310184061996,,,4.875894788551447,,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,6.81,6.9,6.42,6.9,2104736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.302503724907951,6.226109302806956,5.62001393331461,5.429026977348277,5.191993240786606,4.883666781976154,,,,,,,,,,7.228890337066966,,,,6.980380023891167,,,4.883666781976154,,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,6.89,6.9684,6.75,6.9,1526447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.297184865851477,6.2302892172838344,5.62532634938619,5.43461173775531,5.19778272859164,4.8897508649665165,,,,,,,,,,7.217320842883268,,,,6.9792393884766435,,,4.8897508649665165,,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,7.01,7.03,6.67,6.76,1672127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.291955981279986,6.235045484152763,5.63125116643809,5.440823228922243,5.20420661412571,4.896486235040849,,,,,,,,,,7.206626410843883,,,,6.978393794735231,,,4.896486235040849,,#000000
2026-02-20 00:00:00+00:00,7.0,7.27,6.845,6.94,1883793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.288218484015362,6.241390225481719,5.638561930251247,5.448398525282028,5.211956361149211,4.904527250734383,,,,,,,,,,7.200407379489018,,,,6.979136721674341,,,4.904527250734383,,#000000
2026-02-23 00:00:00+00:00,7.16,7.21,6.885,6.97,1910912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.285225395774515,6.2480956466178235,5.646145395734276,5.456233226235921,5.219950213580514,4.912799618620178,,,,,,,,,,7.196237576636904,,,,6.980451217465049,,,4.912799618620178,,#000000
2026-02-24 00:00:00+00:00,7.82,7.895,7.235,7.33,3286519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.294237211317174,6.2670017292939715,5.664052734208743,5.474147712355864,5.2376571214237355,4.930543829895985,,,,,,,,,,7.222785087423856,,,,6.994450785070595,,,4.930543829895985,,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,8.36,8.7,8.035,8.31,5007945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.333084028039606,6.309246943465527,5.700338004851473,5.509677488638702,5.271999545169927,4.964137893057005,,,,,,,,,,7.316278073081134,,,,7.036769195745806,,,4.964137893057005,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,7.94,8.29,7.625,8.08,3661045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.349066248308144,6.333073193318532,5.722233473296849,5.531423077194931,5.29334027475009,4.985349213240234,,,,,,,,,,7.352151813939666,,,,7.056964878297326,,,4.985349213240234,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,8.09,8.1,7.69,7.8,2155506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.358220460431959,6.346851317880102,5.7349742105308685,5.544089455355995,5.305785666571215,4.997732162551414,,,,,,,,,,7.371707573061933,,,,7.068550702239875,,,4.997732162551414,,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,8.03,8.265,7.53,7.54,2561495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.368427665958855,6.362741465237998,5.74980408194251,5.558857876080676,5.32032381424465,5.012223798509177,,,,,,,,,,7.39269567789027,,,,7.081662644909346,,,5.012223798509177,,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,6.87,7.47,6.8,7.41,4414862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.359009608068688,6.374288088781318,5.764653575944027,5.5744874007879055,5.336580235986673,5.029339286082538,,,,,,,,,,7.372044665745292,,,,7.080779689170298,,,5.029339286082538,,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,6.89,7.05,6.62,7.04,2962723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.349268094943053,6.379654748588433,5.772955282212159,5.583439808972796,5.346104926945469,5.039579195372322,,,,,,,,,,7.352070242153376,,,,7.076992805127933,,,5.039579195372322,,#000000
2026-03-05 00:00:00+00:00,6.78,6.88,6.49,6.76,3678104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.334492238006116,6.384277571490083,5.781805365414065,5.593203486979341,5.356707101610371,5.051186864468134,,,,,,,,,,7.3230801035891036,,,,7.0696957691346825,,,5.051186864468134,,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,6.65,6.935,6.4825,6.5,1718965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.327523898191572,6.386219671875398,5.785764790921113,5.597598805561129,5.361506935005248,5.05646813404326,,,,,,,,,,7.30984551003982,,,,7.0661280503663635,,,5.05646813404326,,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,6.87,6.875,6.35,6.41,1528252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.321541006004737,6.387977263463472,5.789291452243632,5.601509547817837,5.365774561820931,5.06116115063333,,,,,,,,,,7.298701884146154,,,,7.063087647645982,,,5.06116115063333,,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,7.09,7.265,6.79,6.88,1631045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.318796225417469,6.3919223090284625,5.794463015641291,5.6069749177480475,5.371487709818987,5.0672047855039954,,,,,,,,,,7.2939254174982215,,,,7.062958614637217,,,5.0672047855039954,,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,7.22,7.315,6.93,7.02,1322277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.317472943763269,6.395600216667864,5.798978504247555,5.611701100058212,5.376383738921225,5.0723397523907865,,,,,,,,,,7.291809495201434,,,,7.0636065821211345,,,5.0723397523907865,,#000000
2026-03-12 00:00:00+00:00,6.95,7.15,6.8315,7.08,1317789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.314754883285873,6.398380401775536,5.802862675503233,5.615843168326411,5.380751282256735,5.076997387654079,,,,,,,,,,7.28710496049635,,,,7.063004339572328,,,5.076997387654079,,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,6.76,7.07,6.7,6.94,1413337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.310750883723574,6.400650095705716,5.806528574940963,5.619823724295037,5.385018608929349,5.081617427098563,,,,,,,,,,7.280100912980148,,,,7.061375056452568,,,5.081617427098563,,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,6.52,6.74,6.22,6.66,3264022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.2950255594098925,6.401729230014946,5.81207191920003,5.626316948028315,5.392436655588423,5.090093828755373,,,,,,,,,,7.252431813643242,,,,7.05180894622633,,,5.090093828755373,,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,6.63,6.73,6.5,6.52,1289366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.289934465470253,6.40272853976309,5.814639664412769,5.629226260069273,5.395673685987844,5.093713951454901,,,,,,,,,,7.243766313761716,,,,7.048955364046889,,,5.093713951454901,,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,6.14,6.48,6.13,6.48,2624555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.274210589147945,6.401318356282583,5.81743804647002,5.632903946144087,5.400234908057833,5.099256588696736,,,,,,,,,,7.216801544271761,,,,7.038350681794833,,,5.099256588696736,,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,6.01,6.035,5.645,5.89,3841541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.244384089781352,6.394589102407468,5.818176500039026,5.635171485341302,5.40408424684793,5.1048123839745525,,,,,,,,,,7.166374218451044,,,,7.016592912844833,5.8966666666666665,,5.1048123839745525,,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,5.77,6.1,5.7,6.1,6324461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.196619676825636,6.383033782400513,5.818758195160042,5.638262635383656,5.409788953552319,5.113338731201959,,,,,,,,,,7.088882974740562,,,,,5.871781914529101,,5.113338731201959,,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,6.27,6.48,6.04,6.05,3571022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.178827543976623,6.381599313421225,5.822519768958776,5.643149666841617,5.415820806895421,5.120655547116869,,,,,,,,,,7.062194805510459,,,,,5.973568060544506,,5.120655547116869,,"rgba(239, 83, 80, 1.0)"
