date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1101,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_977,aVWAP_OB_bull_c0_964,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_757,aVWAP_OB_bull_c0_671,aVWAP_OB_bull_c0_605,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1237,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_661,aVWAP_QQEMOD_bull_dot_c0_994,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-25 00:00:00+00:00,14.6294155589,14.648869569,14.3376054082,14.3862404333,632000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.789857718303825,13.570380007064852,,,,,,,,,,,,,,,,13.251239680470272,,#000000
2023-07-26 00:00:00+00:00,14.3473324132,14.6877775891,14.2062908403,14.648869569,864334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.793001591686139,13.574407458864792,,,,,,,,,,,,,,,,13.256352854033963,,#000000
2023-07-27 00:00:00+00:00,13.8318011468,14.2403353579,13.8026201317,14.2403353579,581054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.79355945759949,13.575635703618772,,,,,,,,,,,,,,,,13.258422054113064,,"rgba(239, 83, 80, 0.5)"
2023-07-28 00:00:00+00:00,14.0360682524,14.0749762725,13.8172106393,13.9387982021,414406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.793997862767755,13.576547497050216,,,,,,,,,,,,,,,,13.259927778863295,,"rgba(239, 83, 80, 0.5)"
2023-07-31 00:00:00+00:00,14.4154214484,14.5224185037,14.0360682524,14.0360682524,659822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.796019454499973,13.579249781242392,,,,,,,,,,,,,,,,13.263472711887545,,"rgba(239, 83, 80, 0.5)"
2023-08-01 00:00:00+00:00,14.0847032775,14.1576558152,13.9631157147,14.1430653076,871075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.797382991749037,13.581571791869251,,,,,,,,,,,,,,,,13.266995669999636,,"rgba(239, 83, 80, 0.5)"
2023-08-02 00:00:00+00:00,13.6372610463,14.0555222624,13.5983530262,14.0457952574,465737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.79729314050779,13.582032824047834,,,,,,,,,,,,,,,,13.268155195066207,,"rgba(239, 83, 80, 0.5)"
2023-08-03 00:00:00+00:00,13.6761690664,13.8026201317,13.530263991,13.6664420614,481672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.796941933005451,13.58226167889013,,,,,,,,,,,,,,,,13.269122252279706,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,13.7637121116,13.890163177,13.7393945991,13.7539851066,384226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.796943717692155,13.582709566716089,,,,,,,,,,,,,,,,13.270135912076702,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,13.6956230765,13.8707091669,13.5254004885,13.8318011468,350417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.796744929413773,13.582926259842392,,,,,,,,,,,,,,,,13.270881526772685,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,13.5594450061,13.6664420614,13.4232669357,13.5010829759,400114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.7961838127427,13.58285467589464,,,,,,,,,,,,,,,,13.271436228804546,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,13.6372610463,13.6858960714,13.520536986,13.6178070363,410909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.795761124274168,13.582924719367782,,,,,,,,,,,,,,,,13.272135816996599,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,13.5691720111,13.8415281518,13.3843589156,13.8123471368,712133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.794968091560476,13.58298355568037,,,,,,,,,,,,,,,,13.273284436479765,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,13.5010829759,13.6469880513,13.4475844483,13.539990996,496189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.794233762160058,13.58284814028837,,,,,,,,,,,,,,,,13.273917315797576,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,13.3551779006,13.4135399307,13.0828217598,13.3746319106,661936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.792340316870325,13.581794795662454,,,,,,,,,,,,,,,,13.273949627463416,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,13.0341867347,13.3940859207,13.0147327246,13.3746319106,475289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.790627629418266,13.580699433636878,,,,,,,,,,,,,,,,13.27365524549148,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,12.8980086643,13.0828217598,12.8396466342,13.0828217598,555215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.787996420074986,13.578817027466588,,,,,,,,,,,,,,,,13.27274954225589,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,12.9077356694,13.0147327246,12.8007386141,12.9466436895,467827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.78570765160019,13.57715938072281,,,,,,,,,,,,,,,,13.271916176244739,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,12.8493736392,12.9077356694,12.7533680996,12.9077356694,438544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.783400514973783,13.57544909881399,,,,,,,,,,,,,,,,13.270986984603343,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,12.9271896794,12.951507192,12.7375130814,12.9077356694,494816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.78090719603421,13.573620452419926,,,,,,,,,,,,,,,,13.270028039644098,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,12.9660976995,13.0244597297,12.8445101367,12.9660976995,479700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.778696017067617,13.572040128965435,,,,,,,,,,,,,,,,13.269272396169319,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,13.3162698804,13.3843589156,13.0487772422,13.0828217598,549625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.777097826307394,13.571114584013099,,,,,,,,,,,,,,,,13.26922066621743,,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,13.1800918101,13.3649049056,13.0536407447,13.2384538402,443063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.775694387558344,13.570256253757973,,,,,,,,,,,,,,,,13.26907175979055,,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,12.9369166844,13.2287268352,12.8688276493,13.1800918101,486916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.77365902397176,13.568841331674697,,,,,,,,,,,,,,,,13.268468198181592,,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,13.1217297799,13.150910795,12.8980086643,12.9660976995,259108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.772644580605162,13.568152395223624,,,,,,,,,,,,,,,,13.26820469985187,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,13.2773618603,13.2773618603,13.0050057196,13.0633677498,538933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.770924416602814,13.567087355894463,,,,,,,,,,,,,,,,13.267993806184997,,"rgba(239, 83, 80, 0.5)"
2023-08-30 00:00:00+00:00,13.1606378,13.4135399307,13.1168662774,13.2870888654,446178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.769614033720675,13.566311020227069,,,,,,,,,,,,,,,,13.267913456306283,,"rgba(239, 83, 80, 0.5)"
2023-08-31 00:00:00+00:00,12.9855517096,13.2092728252,12.8931451618,13.2092728252,457055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.76778034039012,13.565045829663987,,,,,,,,,,,,,,,,13.267392941475487,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,12.8007386141,13.1995458201,12.791011609,13.1703648051,411769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.765915903808597,13.563701625099931,,,,,,,,,,,,,,,,13.266731955207154,,"rgba(239, 83, 80, 0.5)"
2023-09-05 00:00:00+00:00,12.3338423728,12.7415984235,12.2706168402,12.7229225739,651657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.761290593909303,13.559976431203957,,,,,,,,,,,,,,,,13.26420026863235,,"rgba(239, 83, 80, 1.0)"
2023-09-06 00:00:00+00:00,12.2073913075,12.3727503929,12.1830737949,12.2949343527,637138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.756134919967273,13.555725671071944,,,,,,,,,,,,,,,,13.261154003126245,,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,12.2754803427,12.2803438452,11.9690796844,12.2073913075,559862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.751395483530192,13.551786632379835,,,,,,,,,,,,,,,,13.258282320260921,,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,12.3241153678,12.4992014583,12.2171183125,12.2560263326,569726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.747124194310475,13.548298629276058,,,,,,,,,,,,,,,,13.255836676954596,,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,12.4797474482,12.601335011,12.411658413,12.4894744532,482317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.743915615079619,13.545730075074172,,,,,,,,,,,,,,,,13.254118184364374,,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,12.392204403,12.5186554683,12.3143883628,12.3532963829,344372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.741471595122274,13.543748453561804,,,,,,,,,,,,,,,,13.252751896962,,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,12.2754803427,12.4894744532,12.2560263326,12.4408394281,355395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.738830354392018,13.541588415930784,,,,,,,,,,,,,,,,13.251233162833715,,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,12.3727503929,12.4700204432,12.2657533377,12.3046613578,437321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.735661418036832,13.539005371771088,,,,,,,,,,,,,,,,13.24943089946347,,"rgba(239, 83, 80, 0.75)"
2023-09-15 00:00:00+00:00,12.6645605437,12.7229225739,12.4846109507,12.4992014583,1801631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.72516326980943,13.530773027358034,,,,,,,,,,,,,,,,13.244208544936013,,"rgba(239, 83, 80, 0.75)"
2023-09-18 00:00:00+00:00,12.6256525236,12.7472400864,12.5672904935,12.6742875487,427226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.722753547769072,13.528890871766318,,,,,,,,,,,,,,,,13.24302777446638,,"rgba(239, 83, 80, 0.5)"
2023-09-19 00:00:00+00:00,12.4311124231,12.7666940965,12.4213854181,12.6742875487,363570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.720508264064883,13.527101947911405,,,,,,,,,,,,,,,,13.241846962003631,,"rgba(239, 83, 80, 0.5)"
2023-09-20 00:00:00+00:00,12.4505664331,12.6110620161,12.4311124231,12.4505664331,576889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.716836478936463,13.524156031463736,,,,,,,,,,,,,,,,13.23986944867705,,"rgba(239, 83, 80, 0.5)"
2023-09-21 00:00:00+00:00,12.2852073477,12.3678868904,12.0079877045,12.2462993276,497824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.712969196630166,13.520944539193403,,,,,,,,,,,,,,,,13.237537221942896,,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,12.1976643025,12.4262489206,12.1879372974,12.3143883628,469870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.709459646856395,13.518044427838166,,,,,,,,,,,,,,,,13.23545399924607,,"rgba(239, 83, 80, 0.5)"
2023-09-25 00:00:00+00:00,12.1003942522,12.221981815,12.0420322221,12.1879372974,670460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.703965278496394,13.513437459395183,,,,,,,,,,,,,,,,13.232039820695029,,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,11.652952021,12.0420322221,11.633498011,12.022578212,509715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.698907653652192,13.509091489423852,,,,,,,,,,,,,,,,13.22865546379146,,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,11.3416878602,11.633498011,11.2055097898,11.633498011,567400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.692194686796732,13.503216726283643,,,,,,,,,,,,,,,,13.22391906973093,,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,11.5459549657,11.5459549657,11.2819915584,11.4139732621,729347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.683863079706118,13.495942017218955,,,,,,,,,,,,,,,,13.218079569564145,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,11.4872964308,11.7610362606,11.4286378958,11.7414834156,1165656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.671274118957319,13.484993318371798,,,,,,,,,,,,,,,,13.209357618450492,,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,11.2037801784,11.4139732621,11.135345221,11.3308736709,658519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.663200609962681,13.477882289435943,,,,,,,,,,,,,,,,13.203558812418656,,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,11.2135566009,11.2868797696,10.9886988836,11.1255687985,752369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.653708096272977,13.46949419273291,,,,,,,,,,,,,,,,13.19667880051229,,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,11.2135566009,11.2428858684,11.0473574185,11.2428858684,760719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.64420193157632,13.461092427567461,,,,,,,,,,,,,,,,13.189786049932806,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,11.3210972484,11.3308736709,11.174450911,11.174450911,439758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.638976896769151,13.45648990002074,,,,,,,,,,,,,,,,13.186033598492447,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,11.4677435858,11.5361785432,11.3406500934,11.3602029383,500828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.633487063136101,13.451684992926495,,,,,,,,,,,,,,,,13.182162633527398,,"rgba(239, 83, 80, 0.75)"
2023-10-09 00:00:00+00:00,11.6730484582,11.7121541481,11.4872964308,11.5752842332,401023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.629463427943966,13.4481906309983,,,,,,,,,,,,,,,,13.17938879016551,,"rgba(239, 83, 80, 0.75)"
2023-10-10 00:00:00+00:00,11.6828248807,11.7512598381,11.5752842332,11.6926013031,450937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.625060689426217,13.444375147448513,,,,,,,,,,,,,,,,13.176372624726788,,"rgba(239, 83, 80, 0.5)"
2023-10-11 00:00:00+00:00,11.7414834156,11.8588004856,11.6241663457,11.7903655281,562621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.61979558546048,13.439828973769957,,,,,,,,,,,,,,,,13.172804576804198,,"rgba(239, 83, 80, 0.5)"
2023-10-12 00:00:00+00:00,11.3406500934,11.8001419506,11.2477740797,11.7610362606,883335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.610370846912579,13.431577095370494,,,,,,,,,,,,,,,,13.166154712440514,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,11.7121541481,11.8392476406,11.6486074019,11.7414834156,957004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.6015270104235,13.42393205096321,,,,,,,,,,,,,,,,13.160143209458182,,"rgba(239, 83, 80, 0.5)"
2023-10-16 00:00:00+00:00,11.6339427682,11.8001419506,11.5752842332,11.6437191907,591931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.595913816156848,13.41906130634959,,,,,,,,,,,,,,,,13.156285646541098,,"rgba(239, 83, 80, 0.5)"
2023-10-17 00:00:00+00:00,11.8979061755,11.907682598,11.5459549657,11.6046135007,845652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.588422512021227,13.412600211010604,,,,,,,,,,,,,,,,13.151229333205432,,#000000
2023-10-18 00:00:00+00:00,11.8979061755,12.1129874704,11.8245830068,12.0738817804,747760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.58243734137216,13.407491065159563,,,,,,,,,,,,,,,,13.14731306839084,,#000000
2023-10-19 00:00:00+00:00,11.9761175555,12.0152232455,11.7512598381,11.8294712181,827769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.57573808699808,13.40175771790571,,,,,,,,,,,,,,,,13.142896440330755,,"rgba(38, 166, 154, 1.0)"
2023-10-20 00:00:00+00:00,12.0934346254,12.3329569765,11.9614529217,12.024999668,1365040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.566222320304338,13.393751844702436,,,,,,,,,,,,,,,,13.136944759377835,,"rgba(38, 166, 154, 1.0)"
2023-10-23 00:00:00+00:00,12.2400809628,12.3378451878,11.8099183731,12.005446823,856736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.560313654691795,13.388778394512938,,,,,,,,,,,,,,,,13.133244892019482,,"rgba(38, 166, 154, 1.0)"
2023-10-24 00:00:00+00:00,12.2205281178,12.2303045403,12.0934346254,12.1911988504,625344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.55618744801825,13.385322094823627,,,,,,,,,,,,,,,,13.13070077969338,,"rgba(38, 166, 154, 1.0)"
2023-10-25 00:00:00+00:00,11.8783533305,12.3378451878,11.8783533305,12.1520931604,789981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.550445544505342,13.380443867524342,,,,,,,,,,,,,,,,13.127001780584793,,"rgba(38, 166, 154, 1.0)"
2023-10-26 00:00:00+00:00,11.9956704005,12.0396643017,11.6828248807,11.8294712181,1284025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.54044112330644,13.371858888925376,,,,,,,,,,,,,,,,13.120359775410257,,"rgba(38, 166, 154, 0.75)"
2023-10-27 00:00:00+00:00,12.0738817804,12.1520931604,11.7512598381,12.024999668,940872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.533570580842154,13.365998319808252,,,,,,,,,,,,,,,,13.115881401983852,,"rgba(38, 166, 154, 0.75)"
2023-10-30 00:00:00+00:00,12.0152232455,12.1960870616,11.9907821892,12.1423167379,516553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.530006608683701,13.362976322741895,,,,,,,,,,,,,,,,13.113600821355,,"rgba(38, 166, 154, 0.75)"
2023-10-31 00:00:00+00:00,11.946788288,12.0543289354,11.8441358518,12.0152232455,860063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.523631405248791,13.35751668160031,,,,,,,,,,,,,,,,13.109396368599587,,"rgba(38, 166, 154, 0.75)"
2023-11-01 00:00:00+00:00,11.985893978,12.0543289354,11.8099183731,11.985893978,914007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.5169193844766,13.351767265713088,,,,,,,,,,,,,,,,13.1049675629351,,"rgba(38, 166, 154, 0.75)"
2023-11-02 00:00:00+00:00,12.3280687653,12.3476216103,12.0152232455,12.0152232455,944744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.511271758701827,13.34705202023331,,,,,,,,,,,,,,,,13.101527500990146,,"rgba(38, 166, 154, 1.0)"
2023-11-03 00:00:00+00:00,12.5235972152,12.6702435526,12.3964059585,12.4551622577,1591440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.504069861507721,13.3413064059188,,,,,,,,,,,,,,,,13.097766456751968,,"rgba(38, 166, 154, 1.0)"
2023-11-06 00:00:00+00:00,12.5529264826,12.719125665,12.4551622577,12.5431500602,632868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.501368054837533,13.339171275762155,,,,,,,,,,,,,,,,13.096403708799432,,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,12.4356094127,12.5333736377,12.1814224279,12.4160565677,805328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.497243205482318,13.335791527291157,,,,,,,,,,,,,,,,13.094043279870343,,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,12.2498573853,12.4747151027,12.0641053579,12.3867273002,1211118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.490431525551106,13.33011568403487,,,,,,,,,,,,,,,,13.089925366282232,,"rgba(38, 166, 154, 1.0)"
2023-11-09 00:00:00+00:00,12.8462191575,12.8951012699,11.9565647105,11.9565647105,1945659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.482307795190177,13.323676106237238,,,,,,,,,,,,,,,,13.085787886506024,,"rgba(38, 166, 154, 1.0)"
2023-11-10 00:00:00+00:00,12.4258329902,12.8951012699,12.2938512865,12.8657720025,1683954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.47518207317647,13.317989112678987,,,,,,,,,,,,,,,,13.082071293845736,,"rgba(38, 166, 154, 1.0)"
2023-11-13 00:00:00+00:00,11.7708126831,12.3965037227,11.7610362606,12.3476216103,1292227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.4665491795801,13.310574353313658,,,,,,,,,,,,,,,,13.07634030719668,,"rgba(38, 166, 154, 0.75)"
2023-11-14 00:00:00+00:00,11.927235443,12.0592171467,11.6241663457,11.9370118655,1187509,1.0,12.059217,11.6241665,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.870206311799999,13.458145528029931,13.303297259642155,,,,,,,,,,,,,,,,13.070623903574148,,#000000
2023-11-15 00:00:00+00:00,11.907682598,12.024999668,11.6583838244,12.024999668,1016162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.86720089370736,13.45099515525151,13.297100260549541,,,,,,,,,,,,,,,,13.065748848031205,,#000000
2023-11-16 00:00:00+00:00,12.2205281178,12.3182923428,11.8783533305,11.927235443,1139010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.959835483524728,13.444433461260592,13.291539482253352,,,,,,,,,,,,,,,,13.061572148176712,,#000000
2023-11-17 00:00:00+00:00,12.0641053579,12.4160565677,12.0445525129,12.2694102303,809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.0017489093143,13.439938888717283,13.287743478745204,,,,,,,,,,,,,,,,13.05874235913973,,#000000
2023-11-20 00:00:00+00:00,12.81688989,12.9068329769,11.927235443,11.9761175555,1947339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.176897124094053,13.432422727215977,13.281759022026886,,,,,,,,,,,,,,,,13.054866873544338,,"rgba(38, 166, 154, 1.0)"
2023-11-21 00:00:00+00:00,13.2274996348,13.5012394646,12.9928654949,12.9928654949,1925229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.432088185796427,13.430833201137107,13.28143090442848,,,,,,,,,,,,,,,,13.056255605075867,,"rgba(38, 166, 154, 1.0)"
2023-11-22 00:00:00+00:00,13.6185565345,13.628332957,13.2372760572,13.2763817472,1255611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.575865984057998,13.431176503363254,13.28253237851678,,,,,,,,,,,,,,,,13.058384120206993,,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,13.8336378294,14.0011079467,13.6723268582,13.686991492,869093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.683748292931615,13.432675448483879,13.284502590639427,,,,,,,,,,,,,,,,13.060987199130263,,"rgba(38, 166, 154, 1.0)"
2023-11-27 00:00:00+00:00,14.0780483918,14.0976012367,13.8385260406,14.0389427018,1219447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.825443247179097,13.435634347026818,13.28808406479557,,,,,,,,,,,,,,,,13.065400942907612,,"rgba(38, 166, 154, 1.0)"
