date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1163,aVWAP_OB_bull_c0_1155,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1060,aVWAP_OB_bull_c0_1053,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_158,aVWAP_OB_bull_c0_80,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1016,aVWAP_OB_bear_c0_929,aVWAP_OB_bear_c0_209,aVWAP_OB_bear_c0_187,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1092,aVWAP_QQEMOD_bull_dot_c0_1139,aVWAP_QQEMOD_bull_dot_c0_1172,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-11 00:00:00+00:00,1.54,1.545,1.495,1.53,1558347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4948110322571422,1.5541279767591722,,,,,,,,,,,,1.6278471943147652,"rgba(38, 166, 154, 0.5)"
2024-09-12 00:00:00+00:00,1.63,1.64,1.53,1.56,2515254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.494979563667498,1.5541992590604585,,,,,,,,,,,,1.627805407639888,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,1.69,1.72,1.61,1.63,1795545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4951833199305213,1.5543312678234578,,,,,,,,,,,,1.6278541249959424,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,1.7,1.72,1.655,1.71,1250120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4953394780357976,1.554437137052639,,,,,,,,,,,,1.6279016304930065,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,1.71,1.73,1.66,1.72,1622672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4955503914035915,1.5545826436021366,,,,,,,,,,,,1.627971232673446,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,1.71,1.77,1.66,1.72,1480772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4957550090609033,1.5547273237831438,,,,,,,,,,,,1.628046366848215,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,1.71,1.73,1.64,1.7,1940556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.495997984358206,1.554892670310956,,,,,,,,,,,,1.628121587352589,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,1.65,1.73,1.65,1.68,7458295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4968478910288716,1.5554484393187271,,,,,,,,,,,,1.62833560494007,"rgba(38, 166, 154, 0.75)"
2024-09-23 00:00:00+00:00,1.66,1.705,1.66,1.67,1707274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4970395263607492,1.5555732078901117,,,,,,,,,,,,1.6283826501595673,"rgba(38, 166, 154, 0.75)"
2024-09-24 00:00:00+00:00,1.64,1.68,1.62,1.66,1383557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4971698461595802,1.555650185393834,,,,,,,,,,,,1.6283975760626759,"rgba(38, 166, 154, 0.75)"
2024-09-25 00:00:00+00:00,1.58,1.65,1.58,1.65,1117075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.497244448969247,1.5556826964155,,,,,,,,,,,,1.6283810669882117,"rgba(38, 166, 154, 0.5)"
2024-09-26 00:00:00+00:00,1.59,1.62,1.56,1.61,1619332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4973388401255774,1.55571658109558,,,,,,,,,,,,1.6283444549191524,#000000
2024-09-27 00:00:00+00:00,1.6,1.62,1.575,1.6,1173010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4974132336071655,1.5557470408138565,,,,,,,,,,,,1.6283237317924986,#000000
2024-09-30 00:00:00+00:00,1.6,1.61,1.59,1.6,1847320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4975321017385994,1.5557967961538544,,,,,,,,,,,,1.628292964312683,#000000
2024-10-01 00:00:00+00:00,1.53,1.6,1.515,1.6,1311317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4975738517724628,1.55579084423725,,,,,,,,,,,,1.6282313554716585,"rgba(239, 83, 80, 0.5)"
2024-10-02 00:00:00+00:00,1.56,1.62,1.5,1.51,1777971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4976433353945617,1.5557953905478978,,,,,,,,,,,,1.6281601489502227,"rgba(239, 83, 80, 0.5)"
2024-10-03 00:00:00+00:00,1.5,1.57,1.5,1.53,883446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4976575356184427,1.5557779779942325,,,,,,,,,,,,1.628105819119129,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,1.61,1.62,1.54,1.54,2732779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4978151570056764,1.5558346667067686,,,,,,,,,,,,1.6280448252675739,"rgba(239, 83, 80, 0.5)"
2024-10-07 00:00:00+00:00,1.5,1.625,1.47,1.61,1266357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4978419116996444,1.5558161292546697,,,,,,,,,,,,1.6279733915891024,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,1.52,1.54,1.5,1.5,895196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4978542846604452,1.5557967197461682,,,,,,,,,,,,1.6279168490087292,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,1.52,1.535,1.505,1.52,665685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4978634764781682,1.5557823000941096,,,,,,,,,,,,1.6278748412328452,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,1.5,1.51,1.48,1.49,821357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4978628638772162,1.5557529329787774,,,,,,,,,,,,1.6278118534995398,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,1.59,1.61,1.5,1.5,3919777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498030525930361,1.5557787456708028,,,,,,,,,,,,1.6276720902687976,"rgba(239, 83, 80, 0.5)"
2024-10-14 00:00:00+00:00,1.55,1.61,1.55,1.61,531737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4980543087119935,1.5557833070276836,,,,,,,,,,,,1.627654213162396,#000000
2024-10-15 00:00:00+00:00,1.57,1.6,1.53,1.53,752290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4980863715585617,1.5557882434295618,,,,,,,,,,,,1.6276274787474554,#000000
2024-10-16 00:00:00+00:00,1.59,1.595,1.56,1.59,649813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4981200949677524,1.5557983783029703,,,,,,,,,,,,1.627610082486653,#000000
2024-10-17 00:00:00+00:00,1.58,1.6,1.545,1.6,438802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498141036203209,1.5558034550297435,,,,,,,,,,,,1.6275966391704593,#000000
2024-10-18 00:00:00+00:00,1.58,1.61,1.55,1.6,701203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4981766519352255,1.555813673619351,,,,,,,,,,,,1.627577211908952,#000000
2024-10-21 00:00:00+00:00,1.55,1.59,1.54,1.57,1199733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4982226400721748,1.5558166963387292,,,,,,,,,,,,1.6275300519713907,#000000
2024-10-22 00:00:00+00:00,1.53,1.56,1.52,1.56,881802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4982436474215506,1.5558065387587252,,,,,,,,,,,,1.627483469166678,#000000
2024-10-23 00:00:00+00:00,1.59,1.62,1.52,1.52,1591171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4983208983501588,1.5558264853215669,,,,,,,,,,,,1.6274365026603175,#000000
2024-10-24 00:00:00+00:00,1.61,1.62,1.57,1.6,692890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4983644949920516,1.55584487100165,,,,,,,,,,,,1.627425464864464,#000000
2024-10-25 00:00:00+00:00,1.62,1.65,1.6,1.62,781896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984249312669808,1.5558765541289978,,,,,,,,,,,,1.6274236079548192,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,1.57,1.65,1.56,1.64,657682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984635227042618,1.5558913392350735,,,,,,,,,,,,1.6274106010812592,#000000
2024-10-29 00:00:00+00:00,1.54,1.58,1.51,1.56,705954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984830981411883,1.555886020710452,,,,,,,,,,,,1.627376181654829,#000000
2024-10-30 00:00:00+00:00,1.5,1.55,1.49,1.53,947586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498491789317185,1.5558618442398793,,,,,,,,,,,,1.6273135495873643,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,1.47,1.505,1.35,1.48,3245370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4983781152145328,1.5556400680090068,,,,,,,,,,,,1.6269650150484112,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,1.45,1.511,1.37,1.48,2537347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4982926801194785,1.555470306657508,,,,,,,,,,,,1.626696359781723,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,1.41,1.47,1.4005,1.43,1428313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4982299206776915,1.5553606177250223,,,,,,,,,,,,1.6265315987038356,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,1.46,1.49,1.43,1.49,2289305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4981761812815317,1.5552304650286985,,,,,,,,,,,,1.626311850351075,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,1.63,1.65,1.52,1.58,6547151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4985838853582751,1.5554045348616738,,,,,,,,,,,,1.6262129282762698,"rgba(239, 83, 80, 0.75)"
2024-11-07 00:00:00+00:00,1.6,1.69,1.59,1.64,1755295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4987212320572338,1.5554787418866203,,,,,,,,,,,,1.6262133851619889,#000000
2024-11-08 00:00:00+00:00,1.58,1.6,1.53,1.6,925806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4987615234217082,1.5554867130528813,,,,,,,,,,,,1.6261835463806644,#000000
2024-11-11 00:00:00+00:00,1.62,1.63,1.57,1.6,798774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4988141234660577,1.555510940954522,,,,,,,,,,,,1.6261746121573213,"rgba(38, 166, 154, 0.5)"
2024-11-12 00:00:00+00:00,1.63,1.645,1.585,1.6,2416609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498992582453997,1.5556031689731307,,,,,,,,,,,,1.6261660725575138,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,1.64,1.6788,1.6101,1.64,945039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4990754461034919,1.5556520012950616,,,,,,,,,,,,1.6261751541287934,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,1.64,1.65,1.605,1.62,1327957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.499182592529216,1.5557116592076936,,,,,,,,,,,,1.6261793221782448,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,1.57,1.65,1.56,1.65,1117954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4992466000831761,1.555736499794844,,,,,,,,,,,,1.6261583479623805,"rgba(38, 166, 154, 1.0)"
2024-11-18 00:00:00+00:00,1.54,1.56,1.52,1.56,759607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4992654164510044,1.555729443087446,,,,,,,,,,,,1.6261209818952995,#000000
2024-11-19 00:00:00+00:00,1.56,1.565,1.52,1.52,604189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4992834297791928,1.5557268059892808,,,,,,,,,,,,1.6260941578212862,#000000
2024-11-20 00:00:00+00:00,1.56,1.565,1.53,1.56,550626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4993009495046665,1.5557254871050117,,,,,,,,,,,,1.626070775107557,#000000
2024-11-21 00:00:00+00:00,1.59,1.63,1.555,1.56,1592790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4993902240434358,1.5557592276419332,,,,,,,,,,,,1.6260395374008016,#000000
2024-11-22 00:00:00+00:00,1.58,1.595,1.55,1.59,737789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4994240596544504,1.5557675907365598,,,,,,,,,,,,1.6260180805191349,#000000
2024-11-25 00:00:00+00:00,1.59,1.62,1.58,1.59,1261606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.499498414971702,1.555797966479204,,,,,,,,,,,,1.6259969957726976,#000000
2024-11-26 00:00:00+00:00,1.57,1.59,1.545,1.57,1588354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4995646167890664,1.555809676781687,,,,,,,,,,,,1.6259448915964756,#000000
2024-11-27 00:00:00+00:00,1.56,1.59,1.56,1.59,1351457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4996222073995453,1.5558209470231565,,,,,,,,,,,,1.6259019130313004,#000000
2024-11-29 00:00:00+00:00,1.51,1.57,1.51,1.56,481476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.499631053725459,1.555813642991538,,,,,,,,,,,,1.6258756725189147,"rgba(239, 83, 80, 1.0)"
2024-12-02 00:00:00+00:00,1.57,1.58,1.4949,1.5,1100014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4996634125983737,1.555808790285079,,,,,,,,,,,,1.6258272081285738,#000000
2024-12-03 00:00:00+00:00,1.56,1.59,1.545,1.59,662010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.499689545671579,1.555812361399016,,,,,,,,,,,,1.6258043469734555,#000000
2024-12-04 00:00:00+00:00,1.57,1.59,1.55,1.55,1086305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4997356621594113,1.5558214010482412,,,,,,,,,,,,1.6257699525692468,#000000
2024-12-05 00:00:00+00:00,1.55,1.57,1.55,1.57,628301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.499757251352795,1.5558217124281755,,,,,,,,,,,,1.6257453273763096,#000000
2024-12-06 00:00:00+00:00,1.56,1.57,1.53,1.57,916179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4997868608489708,1.5558203764685972,,,,,,,,,,,,1.6257077195338763,#000000
2024-12-09 00:00:00+00:00,1.55,1.58,1.54,1.55,1163690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4998267606185738,1.5558209531779579,,,,,,,,,,,,1.6256622054410164,#000000
2024-12-10 00:00:00+00:00,1.55,1.56,1.53,1.55,984345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4998545373229366,1.5558156793985622,,,,,,,,,,,,1.625618179466397,#000000
2024-12-11 00:00:00+00:00,1.54,1.58,1.515,1.55,1107123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4998846284028151,1.55580867584452,,,,,,,,,,,,1.6255676766280645,"rgba(239, 83, 80, 0.75)"
2024-12-12 00:00:00+00:00,1.5,1.53,1.5,1.52,770425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.499889318033135,1.5557880433728097,,,,,,,,,,,,1.625517319100932,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,1.5,1.52,1.475,1.5,727816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4998886368511508,1.5557636070621284,,,,,,,,,,,,1.625464986425388,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,1.49,1.515,1.4725,1.5,1872032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4998803263910399,1.5556944747982193,,,,,,,,,,,,1.6253244107834548,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,1.45,1.5,1.44,1.48,1481489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4998478243105502,1.555614670575637,,,,,,,,,,,,1.625188989842688,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,1.38,1.485,1.37,1.46,2165537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4997333420254777,1.555433093408791,,,,,,,,,,,,1.6249283895955755,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,1.4,1.43,1.3825,1.42,2579542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4995857799127337,1.5552061471297116,,,,,,,,,,,,1.62460790926303,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,1.38,1.455,1.37,1.39,6664582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4991967015506935,1.5546132890790205,,,,,,,,,,,,1.623774856531289,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,1.38,1.415,1.36,1.39,1141401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4991190423245893,1.554501198590629,,,,,,,,,,,,1.6236221498065824,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,1.39,1.395,1.36,1.36,451888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.499087428506338,1.5544559902725354,,,,,,,,,,,,1.6235609024077549,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,1.38,1.39,1.37,1.39,818187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4990294200604424,1.554373407425215,,,,,,,,,,,,1.6234493233939595,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,1.35,1.39,1.34,1.38,1053037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4989423134940019,1.5542550576717893,,,,,,,,,,,,1.6232940821556845,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,1.4,1.43,1.33,1.34,1173102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4988640031962301,1.554141459301139,,,,,,,,,,,,1.6231388498115533,"rgba(239, 83, 80, 0.75)"
2024-12-31 00:00:00+00:00,1.37,1.43,1.35,1.4,970535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4987973753932258,1.5540457247635955,,,,,,,,,,,,1.6230087681409067,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,1.4,1.44,1.38,1.38,1283293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498727173926069,1.5539365835493655,,,,,,,,,,,,1.6228537076275968,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,1.47,1.48,1.4,1.41,1057736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4986965901018703,1.5538731808284572,,,,,,,,,,,,1.622751652731516,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,1.47,1.51,1.465,1.47,833567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498688170690613,1.5538384855532656,,,,,,,,,,,,1.622686038635637,#000000
2025-01-07 00:00:00+00:00,1.44,1.485,1.425,1.47,1211016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498653225289331,1.553766048861877,,,,,,,,,,,,1.6225694410360207,#000000
2025-01-08 00:00:00+00:00,1.39,1.45,1.37,1.43,1077475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498592393556447,1.5536727383851514,,,,,,,,,,,,1.622437815253744,"rgba(239, 83, 80, 0.5)"
2025-01-10 00:00:00+00:00,1.43,1.455,1.38,1.44,2136599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498495167018555,1.5535105708236152,,,,,,,,,,,,1.6221990730127915,#000000
2025-01-13 00:00:00+00:00,1.45,1.47,1.4,1.41,774083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984683939046384,1.5534600724205427,,,,,,,,,,,,1.6221206124220664,#000000
2025-01-14 00:00:00+00:00,1.44,1.48,1.43,1.45,854202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984439263092855,1.5534093062954368,,,,,,,,,,,,1.6220388591735493,#000000
2025-01-15 00:00:00+00:00,1.52,1.54,1.465,1.48,2714480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984597654945062,1.5533391291424585,,,,,,,,,,,,1.6218674931384498,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,1.46,1.515,1.45,1.51,748889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498449403933252,1.5533054955170404,,,,,,,,,,,,1.6218064524915958,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,1.49,1.505,1.48,1.49,886503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498445859536906,1.5532741849151575,,,,,,,,,,,,1.621742456514394,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,1.45,1.5,1.45,1.49,453197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984373722093862,1.5532517002365585,,,,,,,,,,,,1.6217034816832814,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,1.4,1.475,1.39,1.45,826406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4984000025952586,1.5531894360282748,,,,,,,,,,,,1.6216118474782617,#000000
2025-01-23 00:00:00+00:00,1.42,1.44,1.34,1.34,975687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4983434847323671,1.5531039027155338,,,,,,,,,,,,1.6214920568346394,#000000
2025-01-24 00:00:00+00:00,1.43,1.46,1.42,1.42,1094341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4983037770038727,1.5530310293842697,,,,,,,,,,,,1.6213800690936344,#000000
2025-01-27 00:00:00+00:00,1.44,1.46,1.4,1.4,1286437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4982546436724007,1.552943030133071,,,,,,,,,,,,1.621246224362765,#000000
2025-01-28 00:00:00+00:00,1.42,1.47,1.41,1.45,632652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4982305078261091,1.5528998007590813,,,,,,,,,,,,1.6211804712337077,#000000
2025-01-29 00:00:00+00:00,1.4,1.44,1.38,1.44,945012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4981796883026877,1.5528208972376603,,,,,,,,,,,,1.621068408658521,"rgba(239, 83, 80, 0.5)"
2025-01-30 00:00:00+00:00,1.4,1.42,1.365,1.41,699912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.498137291956962,1.5527578526656995,,,,,,,,,,,,1.6209809740549466,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,1.36,1.41,1.35,1.41,923627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4980696555810953,1.5526633183934848,,,,,,,,,,,,1.6208546432558626,"rgba(239, 83, 80, 0.5)"
2025-02-03 00:00:00+00:00,1.35,1.405,1.3196,1.35,1376893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4979567466431283,1.5525106996824733,,,,,,,,,,,,1.620655055652461,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,1.38,1.385,1.32,1.33,712483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.4978998401261878,1.552433227346147,,,,,,,,,,,,1.6205532592677272,"rgba(239, 83, 80, 1.0)"
