date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1123,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_351,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1239,aVWAP_OB_bear_c0_1153,aVWAP_OB_bear_c0_1130,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_731,aVWAP_OB_bear_c0_560,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_355,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_299,aVWAP_OB_bear_c0_229,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_167,aVWAP_OB_bear_c0_142,aVWAP_OB_bear_c0_130,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bull_dot_c0_1239,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-12 00:00:00+00:00,4.53,4.635,4.5001,4.56,625682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.080026503040614,,,,,,5.225817107494327,5.421998836484713,5.952224252758776,6.024061714055314,6.222141397297847,6.492661199476284,6.548777161044548,7.0938105126946835,7.189733214605652,7.9249889878114,8.33049618365249,8.527425005854026,9.056843412136915,10.857740608572312,5.225817107494327,,,,,,,,,,,10.857740608572312,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,4.39,4.585,4.38,4.505,1099281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0768189611266346,,,,,,5.202921193902995,5.420205585927672,5.950866521994196,6.022741963033027,6.220711177853065,6.4910807811399,6.547163750389658,7.091889247857036,7.187751635891077,7.922536209620521,8.327786513224686,8.524589390016365,9.053668513196316,10.853451157684187,5.202921193902995,,,,,,,,,,,10.853451157684187,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,4.31,4.39,4.282,4.29,1075167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.073095630949122,,,,,,5.178305329827366,5.4182337405677865,5.949431015372599,6.021351320328911,6.2192164076157015,6.48944330416289,6.545494644315205,7.0899244648466135,7.18572835220359,7.920054768708528,8.32505504883121,8.521735243822967,9.050483710146837,10.849179980973513,5.178305329827366,,,,,,,,,,,10.849179980973513,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,4.3,4.395,4.2599,4.29,572588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.071103965199321,,,,,,5.16561921251202,5.417177849324348,5.948663309720076,6.020607709759189,6.218417523235169,6.488568625682206,6.5446031578418875,7.08887582689215,7.18464860383707,7.918731337460578,8.323598625695695,8.520213560853405,9.048786130528331,10.846904468066572,5.16561921251202,,,,,,,,,,,10.846904468066572,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,4.43,4.4554,4.25,4.25,723089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.06880359519445,,,,,,5.15122393011035,5.415920167405504,5.947730589491292,6.019702731005696,6.217441531327206,6.487495644730533,6.543508767017929,7.0875814280914815,7.183314809569544,7.917089345546168,8.321788509252688,8.518320980228738,9.04667133707295,10.844059578121968,5.15122393011035,,,,,,,,,,,10.844059578121968,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,4.3,4.4562,4.26,4.42,603455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.066785658443612,,,,,,5.139010023715864,5.414832786866525,5.946933346797584,6.0189299771592975,6.216610226606674,6.486584167501396,6.54257954167844,7.086486302150779,7.182186905150164,7.915704810684958,8.320263936434072,8.516727701273552,9.04489288915431,10.84167270736265,5.139010023715864,,,,,,,,,,,10.84167270736265,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,4.08,4.395,4.07,4.3926,1206428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.061921498722365,,,,,,5.111078104654315,5.412349121697192,5.94518643051136,6.017242995600983,6.214811663062288,6.484631172157027,6.5405919490092295,7.084174539461444,7.179810268067299,7.912818654646631,8.317099405614197,8.51342644480305,9.041222910423004,10.836790991322747,5.111078104654315,,,,,,,,,,,10.836790991322747,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,4.21,4.235,3.99,4.04,1024117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.057663895310598,,,,,,5.087729112840098,5.410186034539338,5.94367543650797,6.015784816276219,6.213259895404634,6.482949547275496,6.538881153197158,7.082190253206259,7.17777109489844,7.910348100614074,8.314393097915035,8.51060431759055,9.038088395772851,10.832629794274412,5.087729112840098,,,,,4.1450000000000005,,,,,,10.832629794274412,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,4.36,4.47,4.2,4.2,1684642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.052249054347753,,,,,,5.059265765102145,5.407199121063741,5.941468870546269,6.013644863205976,6.210956634169061,6.480422796096036,6.5363049720525,7.079151997628602,7.174641646635595,7.90650484614582,8.310160336057287,8.5061804708675,9.033149578055035,10.825998663939854,5.059265765102145,,,,,4.268348242989994,,,,,,10.825998663939854,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,4.48,4.5,4.32,4.38,1037704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.049372578570422,,,,,,5.044862365064061,5.40552250035745,5.940189071958569,6.012400299487047,6.209608929094736,6.478934759947527,6.534786107669631,7.077345305123104,7.172778575910799,7.9042012932317585,8.307616584761886,8.50351895896894,9.030170821055894,10.82197738214937,5.044862365064061,,,,,4.314046195482691,,,,,,10.82197738214937,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,4.59,4.625,4.478,4.495,953277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.047310517865084,,,,,,5.03491477256752,5.404194223218627,5.939117351917898,6.011353425007013,6.208463845896013,6.477657113322811,6.533479608359867,7.075769900902121,7.171151050617899,7.902167614451172,8.305361645517845,8.501155643275762,9.027515696805002,10.818363382333953,5.03491477256752,,,,,4.364813465993154,,,,,,10.818363382333953,"rgba(239, 83, 80, 0.5)"
2025-11-28 00:00:00+00:00,4.6,4.6256,4.5301,4.56,393246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.046501564826147,,,,,,5.031107135817942,5.4036611086072845,5.938682445734011,6.010928240174413,6.20799793902823,6.477136306778814,6.532946870654512,7.075125993717089,7.170485633215839,7.901334650800481,8.304437421259482,8.500186725134407,9.02642644875452,10.816878728508504,5.031107135817942,,,,,4.381832800260332,,,,,,10.816878728508504,#000000
2025-12-01 00:00:00+00:00,4.53,4.625,4.495,4.54,611839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.045152847585571,,,,,,5.024851361430213,5.402797382345308,5.937988743795872,6.010250876373777,6.2072578536175955,6.476311490177254,6.532103596531918,7.07411065351796,7.169436911554659,7.900025739643606,8.302986748962626,8.498666610533581,9.024719347522806,10.814557156107998,5.024851361430213,,,,,4.399868629811899,,,,,,10.814557156107998,#000000
2025-12-02 00:00:00+00:00,4.48,4.715,4.48,4.55,530953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.044007955321519,,,,,,5.019645968099352,5.402056567699043,5.93739092262964,6.00966692152596,6.20661937058744,6.4755993815220085,6.53137545974054,7.0732331110691185,7.168530405568948,7.898893520233086,8.30173155916575,8.497351187091569,9.02324173929993,10.812546570597592,5.019645968099352,,,,,4.4133613022144145,,,,,,10.812546570597592,#000000
2025-12-03 00:00:00+00:00,4.54,4.635,4.465,4.48,591491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.042708363742028,,,,,,5.01383893585407,5.4012214256444535,5.936719920096879,6.00901171345913,6.205903640850597,6.474801878834358,6.530560142201159,7.072251702166196,7.1675167723820925,7.897628709056493,8.300329891226532,8.495882478789586,9.021592510352258,10.810304088716078,5.01383893585407,,,,,4.4249104184606365,,,,,,10.810304088716078,#000000
2025-12-04 00:00:00+00:00,4.57,4.66,4.52,4.52,741713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.041208033818919,,,,,,5.007311489163669,5.400221318583009,5.935901587087114,6.008211510194233,6.205026822015494,6.473821764252434,6.529557581630094,7.07103997126151,7.166264579300322,7.896061359642423,8.298590872065246,8.494059387803127,9.019543071816956,10.807510795074165,5.007311489163669,,,,,4.44043487544296,,,,,,10.807510795074165,#000000
2025-12-05 00:00:00+00:00,4.6,4.68,4.57,4.58,965784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.039410237393618,,,,,,4.999748385234822,5.398975728664053,5.934863741696085,6.007195254966602,6.20390997428505,6.472569554476794,6.52827602635101,7.069485062031775,7.1646569354580665,7.894043248517601,8.296349227881166,8.491708299037855,9.01689736449039,10.803896861579556,4.999748385234822,,,,,4.460377055961463,,,,,,10.803896861579556,#000000
2025-12-08 00:00:00+00:00,4.47,4.63,4.45,4.6,476016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.038321444613583,,,,,,4.995182178599415,5.398284967468544,5.93431404859435,6.006658926136471,6.203325434931836,6.471919763850518,6.527611994445017,7.068688186853013,7.163834236164316,7.8930191524198845,8.295215370574569,8.49052066486151,9.015564908050553,10.802088412625388,4.995182178599415,,,,,4.463350688586185,,,,,,10.802088412625388,#000000
2025-12-09 00:00:00+00:00,4.59,4.6872,4.43,4.46,1169407,1.0,4.6872,4.43,1132.0,1.0,4.6872,4.43,1132.0,,,4.569066666666667,5.035932572885381,,,,,,4.985511943392381,5.396693177640896,5.933015297715649,6.005389267516552,6.2019357014130545,6.470368015655056,6.526025016026954,7.066772802840015,7.16185528084354,7.890544941164474,8.292471349419326,8.487644501025807,9.012332957385684,10.797687093109989,4.985511943392381,,,,,4.475494373224963,,,,,,10.797687093109989,#000000
2025-12-10 00:00:00+00:00,4.53,4.625,4.46,4.59,1022869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.5547271519644426,5.0337266587389715,,,,,,4.976808147982851,5.3952543394286625,5.931855765568319,6.004256823161385,6.2006992084439645,6.468990883677639,6.524617241685778,7.065079254864321,7.160106292418704,7.888363793570227,8.290054708206403,8.485112501317925,9.009490324052184,10.79382342402112,4.976808147982851,,,,,4.48123173745954,,,,,,10.79382342402112,#000000
2025-12-11 00:00:00+00:00,4.55,4.585,4.47,4.53,1017225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.548474793059731,5.031537596828863,,,,,,4.968418720461402,5.39382266892111,5.930701788304223,6.003129803059605,6.199468897706985,6.467620934888833,6.5232168652743745,7.063395081137151,7.158367057274015,7.886195338737111,8.287652352653216,8.48259556655589,9.006664851091418,10.789983756494761,4.968418720461402,,,,,4.485707445662265,,,,,,10.789983756494761,#000000
2025-12-12 00:00:00+00:00,5.4,5.505,4.91,5.4,10981978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.108111829180501,5.042401767359148,,,,,,5.020009437121961,5.391666609187633,5.924875908071729,5.997122103166947,6.192129037007396,6.458544413372869,6.513778441475847,7.05061073267162,7.144967744130583,7.868069200896406,8.266964066753777,8.460658455220498,8.98137473279314,10.753675599502168,5.020009437121961,,,,,4.857713728755429,,,,,,10.753675599502168,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,5.12,5.47,5.07,5.41,4641916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.135689198546872,5.0457343455268395,,,,,,5.033426007281569,5.3903953897479715,5.922251915310736,5.994433562190933,6.18888919950864,6.454583984526682,6.509667458768028,7.045106316088295,7.13920647708728,7.8603319423915865,8.258155162467485,8.451327064458882,8.970640214030908,10.738328658522741,5.033426007281569,,,,,4.918110645463382,,,,,,10.738328658522741,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,5.53,5.66,4.93,4.96,4891542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.1846860100604975,5.05208661502129,,,,,,5.055868743444975,5.390263278813106,5.920107020091124,5.992177468207574,6.186035035068237,6.450952831257137,6.505875282233135,7.039825911693254,7.133654661780739,7.852698038271369,8.249393208013755,8.44201569494791,8.95985427757079,10.722695072639679,5.055868743444975,,,,,4.986132395560539,,,,,,10.722695072639679,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,5.57,5.98,5.49,5.63,4287812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.260501963354852,5.062580983607675,,,,,,5.090015230288718,5.392216552732529,5.919287408778925,5.991186621742095,6.184487410709226,6.448689962546561,6.503466384731957,7.036071323051484,7.129659526674585,7.846867703344674,8.24257064130999,8.434710836637706,8.951256525455914,10.709847118156793,5.090015230288718,,,,,5.066491393213323,,,,,,10.709847118156793,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,5.38,6.36,5.37,5.8,10244824,-1.0,6.36,5.37,0.0,0.0,0.0,0.0,0.0,,,5.379085791113828,5.08718525111969,,,,,5.703333333333333,5.160919100116152,5.3971484287705875,5.917540357867293,5.9890200967867955,6.180997004685048,6.44349922127868,6.497928821300177,7.0273368450960145,7.120354548809612,7.8332118847757926,8.226562435096172,8.417559402563667,8.931040616190591,10.679554298114772,5.160919100116152,5.703333333333333,,,,5.204518908500201,,,,,,10.679554298114772,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,4.96,5.72,4.88,5.5,4581449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.35850739403279,5.0888646976662635,,,,,5.543678780679856,5.162184789740992,5.395666819542452,5.914905746917196,5.98632857892431,6.177781758564197,6.439597191242976,6.493883040609206,7.0219579196490605,7.114729632645032,7.82569341543037,8.218016221293585,8.40851204490986,8.920647209189095,10.664731513022717,,5.543678780679856,,,,5.202941484302108,,,,,,10.664731513022717,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,4.69,5.04,4.68,4.94,2292832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.330302905647676,5.086472519147782,,,,,5.444521276083067,5.153568502615044,5.3935874694293915,5.912904049045433,5.984345886056343,6.175561113659151,6.437058782009924,6.491276646737085,7.018717971450764,7.111369613998043,7.821402512569115,8.213218619397889,8.40346674262733,8.914935590670112,10.656826300023633,,5.444521276083067,,,,5.186018880903152,,,,,,10.656826300023633,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,4.65,4.86,4.4134,4.72,3843767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.080304322248975,,,,,5.297211496080626,5.133739972115971,5.389185187435271,5.909076283752808,5.980582459130117,6.171416278841829,6.432400203550591,6.486507054493965,7.012911488843288,7.105364330565079,7.8138512640966145,8.204824816866468,8.394660618751606,8.9050196104968,10.643255607547648,,5.297211496080626,,,,5.1498998430223955,,,,,,10.643255607547648,#000000
2025-12-24 00:00:00+00:00,4.57,4.66,4.47,4.66,980766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.078495481231193,,,,,5.264559958073801,5.128195856401988,5.387959149183251,5.908046143198019,5.979572368664376,6.170310986469272,6.431166145118441,6.485245041649904,7.011388085624329,7.1037905468946265,7.811885157002418,8.202644766460603,8.392375820754642,8.902452778623125,10.639759903612623,,5.264559958073801,,,,5.140199271006775,,,,,,10.639759903612623,#000000
2025-12-26 00:00:00+00:00,4.49,4.5788,4.44,4.57,767009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.076914683215891,,,,,5.23883746431061,5.123451442162378,5.386928660179776,5.907203396371828,5.978747844171974,6.169413340552851,6.430169234914758,6.484226491424722,7.010167003653342,7.1025302434548765,7.810319054811276,8.200911822973882,8.390561156409818,8.90041802450092,10.637000226000971,,5.23883746431061,,,,5.132016540014997,,,,,,10.637000226000971,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,4.31,4.57,4.3,4.47,2005390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.072040910859503,,,,,5.170235627809858,5.109248441267969,5.3839130497369405,5.904833155852705,5.976436647736201,6.166916900600943,6.4274196677076505,6.481421331116803,7.0068407094221365,7.099102189174104,7.806095928061971,8.196254543914371,8.385691068659838,8.894974552928058,10.629667891136249,,5.170235627809858,,,,5.108023046638961,,,,,,10.629667891136249,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,4.26,4.455,4.24,4.32,1593305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0677954504569,,,,,5.118644060628097,5.097210395713403,5.381349712604815,5.902862076933981,5.97451840761323,6.164854784895062,6.425160038462855,6.479118100488023,7.004128286094056,7.096309415803737,7.802674466273986,8.192489581865523,8.381757650359132,8.890587118461914,10.623784620661844,,5.118644060628097,,,,5.088156324839392,,,,,,10.623784620661844,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,4.22,4.315,4.1701,4.24,1057910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.064692524267062,,,,,5.08448715570712,5.088584475000157,5.379521692504506,5.901487379472555,5.9731832626500605,6.163426485258117,6.423603165985849,6.477532676709446,7.002274570673322,7.094402678495935,7.800352194955432,8.189940124946027,8.3790967172625,8.887625640014125,10.619832823190464,,5.08448715570712,,,,5.074139919045038,,,,,,10.619832823190464,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,4.34,4.43,4.28,4.31,1280312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.06148416630276,,,,,5.0516615821505795,5.079748604057289,5.3775386057658885,5.899941277925922,5.971676866731613,6.161803627654317,6.4218207745879905,6.475715160581116,7.000127535876783,7.092191132809946,7.7976362539724615,8.18694865505016,8.375970159640731,8.884135050551798,10.615142780842879,,5.0516615821505795,,,,5.060022215844986,,,,,,10.615142780842879,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,4.28,4.37,4.22,4.36,1395354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.057728045341821,,,,,5.016285939368472,5.069584225812366,5.375260317269116,5.898194663793604,5.969977669979442,6.159979790918184,6.419825557984548,6.47368205456703,6.997738647095653,7.089732276384906,7.794629709553817,8.183642791865354,8.372517487156207,8.880286665633024,10.609990425481087,,5.016285939368472,,,,5.044001484242391,,,,,,10.609990425481087,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,4.24,4.3,4.12,4.28,1251477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.054085862172031,,,,,4.9844421047602925,5.059889123886838,5.373093775166346,5.896563320486487,5.96839321937859,6.158285913474763,6.417980535458036,6.471803449837844,6.995544363046593,7.087475577498704,7.791883783327364,8.18062934967425,8.369372773426058,8.876788022175568,10.60532536822775,,4.9844421047602925,,,,5.028907072484411,,,,,,10.60532536822775,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,4.24,4.28,4.18,4.26,1007907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.05122201054993,,,,,4.961005763025804,5.052361767003791,5.371374905318688,5.895262213366332,5.967128943987287,6.156933227109914,6.416505851098275,6.470301691006013,6.993788139906226,7.0856691086773,7.789683594671545,8.178213889934325,8.366851690643147,8.8739821792811,10.60158103659141,,4.961005763025804,,,,5.017340470165958,,,,,,10.60158103659141,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,4.27,4.306853,4.21,4.22,1365549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.047509911561478,,,,,4.932666016910286,5.04273232484713,5.369113404245739,5.89353332150683,5.9654475468223405,6.155131125115377,6.414537520933413,6.468296555925226,6.991437221626158,7.083250088460698,7.786731266729419,8.174970031469643,8.363464823624264,8.870209808157098,10.596538124817036,,4.932666016910286,,,,5.002755012597797,,,,,,10.596538124817036,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,4.23,4.385,4.23,4.38,992936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.044898667944445,,,,,4.914016680101128,5.03604679733136,5.367503469363938,5.892293393706613,5.964240917939904,6.153836303941834,6.413121408707168,6.46685363104676,6.989742452650937,7.08150580734813,7.784599421137661,8.172626354643503,8.36101725004296,8.867482186595257,10.592887496349956,,4.914016680101128,,,,4.992766850642271,,,,,,10.592887496349956,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,4.26,4.38,4.1501,4.21,790576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.042782747977798,,,,,4.899506990162803,5.030680080084825,5.366203497519197,5.891296324529544,5.9632709999979925,6.152796581326759,6.411985574679652,6.465696524962203,6.9883854838561135,7.0801094952982995,7.782895040628003,8.170753568159938,8.359061856265148,8.865304113873332,10.589975462148908,,4.899506990162803,,,,4.984810353598664,,,,,,10.589975462148908,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,4.24,4.29,4.215,4.27,689649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0409108649251895,,,,,4.887081182571727,5.025968470135364,5.365056556479436,5.890419517196057,5.962418332663598,6.151883316874347,6.410988798200684,6.464681246644153,6.987196327565654,7.07888607469443,7.781403247705048,8.169115051376025,8.357351361150908,8.86339958049482,10.587431342166203,,4.887081182571727,,,,4.977868321027655,,,,,,10.587431342166203,"rgba(239, 83, 80, 1.0)"
2026-01-14 00:00:00+00:00,4.26,4.27,4.19,4.24,821705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.038668703130406,,,,,4.872696151213639,5.020368859897591,5.363682889955441,5.889370741781865,5.961398566630657,6.150791562121804,6.409797782731337,6.463468229260411,6.985776508143496,7.077425481905332,7.779623256595474,8.167160427338164,8.355311063506518,8.861128318105854,10.584398749024565,,4.872696151213639,,,,4.96967341852726,,,,,,10.584398749024565,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,4.24,4.31,4.18,4.24,797182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.036514450242642,,,,,4.859409126534802,5.015034974835269,5.362357364942329,5.888356592834037,5.960412301393387,6.1497354263124535,6.408645333356179,6.462294439071401,6.984402134220747,7.076011577690442,7.7778997214271595,8.165267602812365,8.353335189851306,8.858928558870092,10.581460973070472,,4.859409126534802,,,,4.961930724165754,,,,,,10.581460973070472,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,4.23,4.28,4.19,4.28,1036546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.033695651192341,,,,,4.8426819145662865,5.008119599013538,5.360623157428439,5.887031795449364,5.959124130976415,6.148356725881505,6.407141766806437,6.460763188567646,6.982610633813558,7.0741687565194535,7.775654850584004,8.162802894567065,8.350762628960108,8.856065236111434,10.57763914062559,,4.8426819145662865,,,,4.951969962491578,,,,,,10.57763914062559,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,4.14,4.17,4.03,4.16,1828073,1.0,4.17,4.03,1158.0,1.0,4.17,4.03,1158.0,,4.113333333333333,,5.028034110549094,,,,,4.809861772578626,4.994373625967641,5.357253425797396,5.884531349726038,5.956699321335229,6.145777989439617,6.404349003603398,6.457922553315103,6.979319129356842,7.070787497321114,7.7715687895136085,8.158331093156772,8.346101429572277,8.850893190531284,10.570782806658995,,4.809861772578626,,,,4.932225886519042,,,,,,10.570782806658995,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,4.24,4.28,4.12,4.12,1144712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.15183971707787,,5.024907980987076,,,,,4.79351353578457,4.98693188535967,5.3553214920125285,5.883057391930238,5.955266376958479,6.144245833930175,6.402679858180391,6.456223005212754,6.977333662158565,7.06874559145534,7.7690846129457665,8.155605044365899,8.343256707050795,8.847728512494697,10.566563244943474,,4.79351353578457,,,,4.9217817172590985,,,,,,10.566563244943474,"rgba(239, 83, 80, 0.75)"
2026-01-22 00:00:00+00:00,4.33,4.4,4.24,4.25,1068240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.197173844094836,,5.022404738156222,,,,,4.78178863000777,4.98108351768589,5.353697589574132,5.881774706367394,5.954015591826283,6.14289955128338,6.401202657414176,6.454716984937068,6.9755570381620995,7.06691602958921,7.766841136831895,8.153135392186877,8.34067616838499,8.844849147904497,10.562698708163449,,4.78178863000777,,,,4.913776727418752,,,,,,10.562698708163449,"rgba(239, 83, 80, 0.5)"
2026-01-23 00:00:00+00:00,4.43,4.485,4.29,4.34,1119062,-1.0,4.485,4.29,0.0,0.0,0.0,0.0,0.0,,4.24152196206511,,5.0200931922859535,,,,4.401666666666666,4.77211134144141,4.975783046372013,5.35213081587449,5.880500683626753,5.952770198673862,6.141551975790352,6.399715680918694,6.45319949363372,6.973753333357457,7.065056686166628,7.76454744901429,8.150604503462606,8.33802905233161,8.841888913174184,10.558706204056072,,4.77211134144141,,,,4.90669988791561,,,,,,10.558706204056072,#000000
2026-01-26 00:00:00+00:00,4.32,4.42,4.31,4.41,629293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.253313288584731,,5.018692897100193,,,,4.383070059188971,4.766153579924389,4.972580337082891,5.35120424924665,5.879760216339441,5.9520474434261255,6.140772620582688,6.398858868654497,6.452325666830298,6.972719796274921,7.0639919816999495,7.763239194630434,8.149163190071604,8.336522518367083,8.840206637832166,10.556444511683758,,4.766153579924389,,,,4.902407152869814,,,,,,10.556444511683758,#000000
2026-01-27 00:00:00+00:00,4.42,4.465,4.32,4.4,592975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.267096577726143,,5.01748029819739,,,,4.387779913553407,4.761369662968006,4.969840288417291,5.3503776982182325,5.879086681895407,5.951388941039843,6.14006003411822,6.398072503312235,6.451523154279766,6.971765822530774,7.063008572357081,7.762026006226314,8.147824514622204,8.335122356134885,8.838640830023238,10.554332583038962,,4.761369662968006,,,,4.898795009683676,,,,,,10.554332583038962,#000000
2026-01-28 00:00:00+00:00,4.32,4.47,4.31,4.45,1147275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.282267877483134,,5.015015092565196,,,,4.3808365363805875,4.75159476017122,4.964290873962484,5.348723736761329,5.877754453364954,5.950087733583403,6.138655269379777,6.396526175278193,6.449945771886363,6.969896995477388,7.0610829591742394,7.759656818303436,8.145213015043286,8.332392100446455,8.835590601146352,10.550227361175821,,4.75159476017122,,,,4.891470469424483,,,,,,10.550227361175821,#000000
