date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1010,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_90,aVWAP_OB_bull_c0_32,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1180,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_1038,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_867,aVWAP_OB_bear_c0_799,aVWAP_OB_bear_c0_694,aVWAP_OB_bear_c0_627,aVWAP_OB_bear_c0_531,aVWAP_OB_bear_c0_431,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_46,aVWAP_QQEMOD_bull_dot_c0_946,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1212,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1225,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-02 00:00:00+00:00,1.64,1.64,1.56,1.59,55652,1.0,1.64,1.56,0.0,1.0,1.64,1.56,0.0,1.6133333333333333,,,,,,,,1.643700702608861,1.8801247263134362,2.0542754454730283,2.322972620111666,2.463462109161839,2.8552954749737918,3.2220853253057657,3.7741286100100595,4.063046091594134,4.509341932501083,5.261213506025532,7.654399262432423,11.603239112837631,13.600036225316746,,2.1058463420181934,,,,,1.659700581165561,,,,1.659700581165561,16.591894878373733,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,1.87,1.89,1.63,1.63,210417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7583199721375533,,,,,,,,1.6633188309812281,1.877170038571971,2.04699696323421,2.311406882390264,2.45000711017131,2.8394045436230666,3.2053463718305295,3.755386133908663,4.044046116676378,4.489983886446101,5.240785538661168,7.632301599806827,11.576751460656945,13.570829138611147,,2.0973493565068537,,,,,1.6693714568272917,,,,1.6693714568272917,16.55875667521624,#000000
2026-01-06 00:00:00+00:00,2.03,2.06,1.87,1.9,166588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8462413952237762,,,,,,,,,1.8801554322899716,2.0456769723800137,2.3058536843013635,2.4427214162925206,2.829389489768114,3.1941205202859386,3.7422128521490126,4.0304809625913975,4.475920310828193,5.225665517398534,7.615490453057808,11.5562877749656,13.548179577375253,,2.0949924164658493,,,,,1.6861694023426042,,,,1.6861694023426042,16.532962443815354,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,2.01,2.08,1.975,2.04,78678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8732336987167577,,,,,,,,,1.8819544884890493,2.04543140084768,2.3035768706647306,2.4396175319107534,2.8249338776947073,3.189041852899051,3.736181898783974,4.024244914932816,4.469425625530665,5.218649850872175,7.60763461387756,11.54668853191118,13.537545450549793,,2.0942623053553246,,,,,1.69435340665671,,,,1.69435340665671,16.520841020560475,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,2.02,2.065,1.9801,2.0,44482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8851154475903638,,,,,,,,,1.8829517574354337,2.0452949643226677,2.30230585479849,2.4378829999943403,2.8224366065735094,3.186190041598998,3.732790930571019,4.020736416111101,4.465768977829999,5.214697039447986,7.603202958747364,11.5412699970173,13.531541954228496,,2.093856108513919,,,,,1.6988065542571187,,,,1.6988065542571187,16.513996931696827,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,1.97,2.02,1.93,2.02,26383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8891131330585136,,,,,,,,,1.8833327003182012,2.0450504131533065,2.3014283872061787,2.436742235621503,2.820873732603217,3.1844351784007014,3.730729349946921,4.018611062337548,4.463562499975843,5.212321733607008,7.600555043948234,11.538042773347989,13.527969188366706,,2.093457272005898,,,,,1.7010038765204827,,,,1.7010038765204827,16.509927105229963,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,2.09,2.14,1.94,1.98,70217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9071462414376081,,,,,,,,,1.8852555136460973,2.0451545351722134,2.299703101829423,2.4342743630737647,2.8171483550188654,3.180109017614837,3.725525088493615,4.013205579902528,4.45790494256405,5.206179120040355,7.593624059191681,11.529539022003663,13.5185397090201,,2.0931360741905256,,,,,1.7084222935242852,,,,1.7084222935242852,16.49916859364576,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,2.14,2.1599,2.0643,2.11,87930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9325928671285222,,,,,,,,,1.8884909628918174,2.046000861180264,2.298142994577206,2.431750879074755,2.8129268906920846,3.175047591827368,3.719304478014648,4.006700940095733,4.4510475864098655,5.198678015716963,7.585070246242259,11.51898421717114,13.506819945808735,,2.0934417356335158,,,,,1.718934556358116,,,,1.718934556358116,16.48577898076672,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,2.18,2.25,2.12,2.25,119229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9673722642325984,,,,,,,,,1.8938686702334724,2.0480372177543344,2.2967968349303804,2.4290634697067133,2.807789322504439,3.168660231330071,3.711270233884394,3.9982394714742626,4.442058857351304,5.188768479663527,7.573645288401498,11.504804232630805,13.49105317214304,,2.094740857349346,,,,,1.734428732457873,,,,1.734428732457873,16.467741179353233,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,2.16,2.25,2.15,2.2,134198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9969855064967823,,,,,,,,,1.8997586538832445,2.050312901284675,2.295362354625384,2.426147477082995,2.80213646275159,3.1615926525362927,3.702346766149841,3.9888264521652914,4.4320412752735345,5.177704727460482,7.560851536585566,11.488901103791472,13.47336456221044,,2.0962122369305396,,,,,1.7507968363060864,,,,1.7507968363060864,16.447497834404857,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,2.07,2.2399,2.05,2.17,36179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0013054467210316,,,,,,,,,1.9009464467546575,2.0506197990553154,2.2947485992068763,2.425157689949517,2.8004667968886134,3.1595754826032865,3.69985381764122,3.9862121700813447,4.429276031207837,5.174669742517136,7.557370130017792,11.48459232303638,13.468577160036103,,2.096314300878842,,,,,1.7543642295089115,,,,1.7543642295089115,16.44202468461208,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,2.17,2.29,2.12,2.2,145414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0250627438919078,,,,,,,,,1.9071508540655728,2.053103162367664,2.2933420212119815,2.4221842028069447,2.7945522783022323,3.1521127301553573,3.6903743085859704,3.976188162834842,4.41857909833916,5.162823304484452,7.543610361111794,11.467449340490623,13.449499977700889,,2.097961318985786,,,,,1.7707761691176573,,,,1.7707761691176573,16.420181079405918,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,2.23,2.27,2.16,2.18,163545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048873878268325,,,,,,,,,1.914443169673912,2.0563067522603795,2.2922155444803374,2.4193090229834646,2.7883254997217235,3.144085673199934,3.6800417676498967,3.9652140308997565,4.40681276220859,5.149730414672707,7.528295764765975,11.448299526969107,13.428171782001787,,2.10024773999957,,,,,1.788903405508385,,,,1.788903405508385,16.395739677137588,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,2.19,2.3,2.19,2.25,102469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061513318662218,,,,,,,,,1.9189373916926675,2.0583312602991906,2.291590759660713,2.4176077562286404,2.7845373889667284,3.13916217405444,3.6736708171267782,3.958433809836898,4.399526812704591,5.141604806135423,7.518757227364358,11.4363502253532,13.414857774380888,,2.1017144955194995,,,,,1.799698332391986,,,,1.799698332391986,16.380475942668777,"rgba(38, 166, 154, 0.75)"
2026-01-23 00:00:00+00:00,2.18,2.225,2.15,2.18,40260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0648687696727257,,,,,,,,,1.9204336439816307,2.0589199409597443,2.291193071499236,2.4168034493176145,2.7829528668699375,3.13715449250879,3.6711112936115216,3.955720567211291,4.396622837538707,5.138379149868893,7.5149894947770575,11.431642620076877,13.40961591722962,,2.1020924339634948,,,,,1.8033955507124473,,,,1.8033955507124473,16.374470198655192,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,2.14,2.305,2.11,2.26,151439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0760087955070583,,,,,,,,,1.9259142486381817,2.0610861194516836,2.2897233648593915,2.4138272006181976,2.7770669139658164,3.129677615810578,3.6615618939901604,3.9455885601066214,4.385767332117338,5.126308536106805,7.500864616900725,11.41397766747746,13.3899422866506,,2.1034838571443824,2.1849999999999996,,,,1.8166894483791305,,,,1.8166894483791305,16.35192487819995,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,2.12,2.14,2.11,2.12,37968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077084059683903,,,,,,,,,1.926934279328846,2.0613531008629375,2.2891480078289272,2.412895083454404,2.775457528289818,3.127700258344681,3.659087741337593,3.942978130048524,4.382986589632526,5.1232345840074665,7.497294085748438,11.409529857119148,13.38499353761743,,,2.1726384716509948,,,,1.8193445215192794,,,,1.8193445215192794,16.346259105288947,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,2.06,2.15,2.02,2.12,79275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077065155269437,,,,,,,,,1.9285323584899694,2.061489021075206,2.287624919222319,2.41065746227049,2.7718839898955205,3.123405926044432,3.6537912270795774,3.9374125752967823,4.3770830858997085,5.11673706557483,7.489789680000964,11.400210199451573,13.374632077024105,,,2.144321856320855,,,,1.8239138947980675,,,,1.8239138947980675,16.33440506434319,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,2.02,2.055,2.01,2.04,55288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075572981721977,,,,,,,,,1.9292697383184976,2.0612850444902606,2.286335121174704,2.408891150245437,2.7692415187257566,3.120294347176343,3.650005704557553,3.9334503367533755,4.372897588655128,5.112150159377338,7.484521619815024,11.39368785228149,13.36738614870158,,,2.12452751283555,,,,1.826414532996815,,,,1.826414532996815,16.326121479194004,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,1.95,2.06,1.92,2.0001,70710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0718456527960836,,,,,,,,,1.9297134205631417,2.060624452641872,2.2843775117309106,2.4063523033495158,2.7656554345939783,3.116153424285646,3.6450364370110804,3.928269997871045,4.367448796133559,5.106205648677446,7.477735222598369,11.385313437662482,13.358090357340798,,,2.0980370891186104,,,,1.8287290335726547,,,,1.8287290335726547,16.315503012532126,#000000
2026-02-02 00:00:00+00:00,1.9,1.95,1.85,1.93,71684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0655219607239204,,,,,,,,,1.9294340929291618,2.0593632119241696,2.2819298349733366,2.403354916095953,2.761702868703005,3.111705565591304,3.63979863814396,3.9228410146408748,4.361773857724667,5.10005514827663,7.470776749872076,11.37676980362987,13.348618618976927,,,2.0675971522959173,,,,1.829824908589279,,,,1.829824908589279,16.30469683934961,"rgba(239, 83, 80, 0.5)"
2026-02-03 00:00:00+00:00,1.87,1.9499,1.86,1.92,39954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0620606437557316,,,,,,,,,1.9292457510716552,2.0586396074250284,2.2805553766259563,2.4016776015694328,2.7594984732492276,3.109226955947407,3.636881717203021,3.9198177151412392,4.358613594858796,5.096630162176129,7.46690123004949,11.372011213751254,13.343343131370188,,,2.0538432102617983,,,,1.830364274698135,,,,1.830364274698135,16.298678109945293,"rgba(239, 83, 80, 0.5)"
2026-02-04 00:00:00+00:00,1.96,1.9799,1.9001,1.93,76860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0577652643161457,,,,,,,,,1.929418695992583,2.057708808719427,2.27829909890043,2.398817241068567,2.755548506341214,3.104695105175878,3.63146862554829,3.914179507961832,4.352687968564112,5.090171430381834,7.459532210490746,11.362921936537225,13.333255500373113,,,2.039717867500717,,,,1.8322348162273712,,,,1.8322348162273712,16.28715677373641,"rgba(239, 83, 80, 0.5)"
2026-02-05 00:00:00+00:00,1.88,1.95,1.88,1.95,41811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054700201411733,,,,,,,,,1.9292785809285276,2.0570138616850118,2.276925755783146,2.397128605082812,2.753301596469379,3.1021529378795334,3.6284631349870815,3.9110586416460342,4.349418867663441,5.086620781228298,7.455500355776548,11.357962106776156,13.32775458009625,,,2.03059390890613,,,,1.8328514768503168,,,,1.8328514768503168,16.280878142409637,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,1.91,1.93,1.88,1.89,29446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052659545805798,,,,,,,,,1.929193364908833,2.0565387127203065,2.2759731567643886,2.3959542311115194,2.751732452969358,3.1003739871111633,3.6263568186991653,3.908870173210432,4.3471249184904845,5.084127543296732,7.452666076353663,11.354473425650243,13.323884783584255,,,2.0250178599860944,,,,1.8332996258487126,,,,1.8332996258487126,16.276460638591868,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,2.03,2.07,1.91,1.91,56544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0513875053436834,,,,,,,,,1.9297260431594163,2.056217773650233,2.2746328210336353,2.394157254335293,2.7490783543114947,3.0972481735543345,3.622553105253152,3.904883362576275,4.342905999982941,5.079496142037068,7.447326353269082,11.347849933948304,13.316523967279318,,,2.0232932944573605,,,,1.8352590933522896,,,,1.8352590933522896,16.268042500509647,"rgba(239, 83, 80, 0.5)"
2026-02-10 00:00:00+00:00,1.96,2.09,1.95,2.03,114827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0488302751771403,,,,,,,,,1.930736630087643,2.0555374578881063,2.2719181327823716,2.3905274922830633,2.743722212859679,3.0909357372630333,3.6148675123648855,3.896824146149903,4.334372840582831,5.070123477925224,7.436508204574608,11.334423291772573,13.30160097696202,,,2.020054399217249,,,,1.839026266217315,,,,1.839026266217315,16.250973859674,"rgba(239, 83, 80, 0.5)"
2026-02-11 00:00:00+00:00,1.9,1.98,1.89,1.98,58943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0457043465503717,,,,,,,,,1.9306823802420996,2.054721287827275,2.2701583213970595,2.38832939895546,2.7407220719160046,3.087497825641843,3.610764595054872,3.8925474775863966,4.329873629698382,5.065214835369495,7.4308936277385795,11.327489612664497,13.293904122163536,,,2.013610730124212,,,,1.8400043997305724,,,,1.8400043997305724,16.24218098604159,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,1.9,1.91,1.85,1.91,70457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0411060612203666,,,,,,,,,1.9303001848115158,2.053490211693379,2.2678579784768607,2.3855238563365346,2.73700496081635,3.0832862196612214,3.6057802457675647,3.887364921750241,4.32443591361785,5.059299146779655,7.424152697752686,11.319182630580018,13.284687781551245,,,2.0042472023835693,,,,1.8406426783830294,,,,1.8406426783830294,16.231657773322304,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,1.98,1.985,1.8605,1.88,55134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0389096951247487,,,,,,,,,1.930378020727973,2.0528538077147442,2.266334807367967,2.3835906237308344,2.7343059841258537,3.0801620914566263,3.6020244671642434,3.883439418465747,4.32029355668393,5.054765564235155,7.41894164463802,11.312730399052938,13.277521047932456,,,2.000841293228022,,,,1.8417143366756992,,,,1.8417143366756992,16.22346553097101,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,1.95,1.98,1.91,1.98,13548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038410914807479,,,,,,,,,1.9304049890045032,2.052705293786146,2.2659682389832345,2.3831233183718474,2.7336495982042894,3.0794002680241794,3.6011068378690774,3.8824796286484005,4.319279928798075,5.05365527743878,7.417663784447292,11.311147077144712,13.27576211279405,,,2.0001244591205287,,,,1.8419867541481774,,,,1.8419867541481774,16.221454581080234,#000000
2026-02-18 00:00:00+00:00,2.0199,2.0199,1.95,1.987,47628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0376309509233734,,,,,,,,,1.9307880431535156,2.0524307850627754,2.2648867005618896,2.3816754539503977,2.731496592101629,3.0768478891663102,3.59798609059976,3.879199864217362,4.315798230585283,5.049820980517273,7.413217157183111,11.305614811944176,13.269610142617601,,,1.9999677998275336,,,,1.8433848333959537,,,,1.8433848333959537,16.214414293456464,#000000
2026-02-19 00:00:00+00:00,2.09,2.09,1.98,2.01,31762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0378238927796195,,,,,,,,,1.9312591335972236,2.052433720369644,2.264321763972839,2.3808572892007125,2.730178083073165,3.0752414875035816,3.5959851672917473,3.87708472082881,4.313538819897397,5.0473167325286195,7.410286874047736,11.30195158690534,13.265531894359098,,,2.001504127095195,,,,1.8446432729293256,,,,1.8446432729293256,16.2097418812378,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,2.04,2.13,2.04,2.08,25186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0381343735596844,,,,,,,,,1.9316807733786743,2.0524789055127166,2.2639111498331683,2.3802442767413696,2.729161852458758,3.073991971797818,3.5944192984771037,3.8754262726645003,4.311763590431009,5.045344974914354,7.407972775119131,11.299054087795772,13.262304917644931,,,2.0030328750703013,,,,1.8457093341236988,,,,1.8457093341236988,16.20604339529308,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,2.105,2.13,2.0,2.02,64732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0391072025821884,,,,,,,,,1.93281737332853,2.0526487098969546,2.2629087381671322,2.3787217976985118,2.7265971159310034,3.07082126287123,3.590431393098366,3.8711973420124095,4.3072307459810775,5.040303368069456,7.402043636895363,11.291622111718747,13.254025774952199,,,2.0071179954229366,,,,1.8485036630642273,,,,1.8485036630642273,16.196552171213746,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,2.05,2.14,2.05,2.14,22725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0394516946907366,,,,,,,,,1.9332167469340238,2.0527116281215925,2.2625625465055594,2.3781938923303025,2.725703821954969,3.0697147898328705,3.589037896122521,3.8697188135292055,4.305644979708259,5.038538501742441,7.399965914782797,11.289016332940067,13.251122614775245,,,2.0084801263130303,,,,1.8494757932165389,,,,1.8494757932165389,16.193223571732332,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,2.05,2.08,2.025,2.06,26881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039572214981191,,,,,,,,,1.9335957191639723,2.052708792421471,2.26209143843601,2.377512741661872,2.7246041152617155,3.0683717711602325,3.587361982559735,3.8679453989033767,4.303748275461903,5.036433620710704,7.39749722937885,11.285926428521107,13.247681760077437,,,2.009414223129133,,,,1.850475175002214,,,,1.850475175002214,16.1892803559532,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,2.03,2.07,2.0,2.04,45948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039468740730099,,,,,,,,,1.9341381997177873,2.0526193335552727,2.2612212866667396,2.376289861066134,2.7226816745379034,3.0660430729586827,3.5844716714659417,3.8648915617691206,4.300487265817326,5.032820527460326,7.393268296793684,11.280639127061297,13.241795538169434,,,2.0102670148076296,,,,1.8520071497055677,,,,1.8520071497055677,16.1825365278383,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,1.98,2.03,1.96,2.02,31942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0389048782211106,,,,,,,,,1.9343486243595835,2.0524189862102107,2.260505982287128,2.375338081025031,2.7212679110338853,3.06436270981117,3.5824127645520325,3.8627245013902116,4.298182575919507,5.030277693043669,7.390308630157355,11.276949867568543,13.237691404748755,,,2.0097768407269316,,,,1.852806187406093,,,,1.852806187406093,16.177837811017643,#000000
2026-03-02 00:00:00+00:00,1.99,2.02,1.93,1.99,28262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0383167440414467,,,,,,,,,1.9345002704682515,2.052214558061839,2.2598529452983938,2.374478103755038,2.720004523468524,3.0628665113561437,3.580584078368924,3.860801062001329,4.296138419071432,5.028023968118042,7.387687801302782,11.273684573289954,13.234059373070826,,,2.009152984707657,,,,1.8534545203774884,,,,1.8534545203774884,16.17368009281697,#000000
2026-03-03 00:00:00+00:00,2.0,2.01,1.93,1.99,15535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037998434400396,,,,,,,,,1.9345831986820121,2.0521026792044563,2.2594952786092226,2.374006984766285,2.7193118995901644,3.062045841175496,3.579580666348085,3.859745462584328,4.2950163256854585,5.026786562947761,7.386248270464722,11.271890689539621,13.232063923097462,,,2.0088210717223314,,,,1.8538080876111913,,,,1.8538080876111913,16.171395723512205,#000000
2026-03-04 00:00:00+00:00,2.07,2.1835,2.005,2.005,72982,-1.0,2.1835,2.005,0.0,0.0,0.0,0.0,0.0,2.0392027095112026,,,,,,,2.0861666666666667,,1.9358701053268563,2.05234881443994,2.258460795049889,2.3724010275269425,2.716540076717471,3.0585836521954004,3.575195275035667,3.855081364511368,4.290000437705719,5.021188865236016,7.379628336796626,11.263568633719636,13.222787307273483,,,2.012747993524738,,,,1.8568184942375372,,,,1.8568184942375372,16.160754012109873,#000000
2026-03-05 00:00:00+00:00,2.03,2.09,2.03,2.09,48583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039379467824917,,,,,,,2.071712792881723,,1.9365114857257806,2.0523375706784446,2.2576358514729975,2.3712080361022037,2.7146032393517863,3.056207300302704,3.572219678570718,3.851926919742559,4.286619459752206,5.017428592067139,7.375200662898502,11.258015324801189,13.216600535653027,,,2.013965859248721,,,,1.8584703458895948,,,,1.8584703458895948,16.15366071774204,#000000
2026-03-06 00:00:00+00:00,2.0,2.06,1.99,2.06,30813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0391460685669895,,,,,,,2.0605816828326047,,1.9367961627036079,2.052229598930034,2.2570325666965645,2.3703779188585408,2.713319334478322,3.054656194386917,3.5702972686241896,3.8498950663116287,4.28444853300791,5.015021892521748,7.372378737174166,11.254483956771425,13.21266852061576,,,2.0140207223177766,,,,1.8593236476254495,,,,1.8593236476254495,16.14915497852441,#000000
2026-03-09 00:00:00+00:00,2.04,2.05,1.96,2.0,19209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039002978001803,,,,,,,2.0556654389124276,,1.9369726109917524,2.0521626188562596,2.2566580016979803,2.369862383190366,2.7125213283904106,3.053691566215152,3.5691012298351237,3.848630672310679,4.2830972648566865,5.013523494802641,7.370621036067126,11.252283847147025,13.210218676754662,,,2.0140538104885426,,,,1.8598509583292115,,,,1.8598509583292115,16.146347528059337,#000000
2026-03-10 00:00:00+00:00,2.06,2.0777,2.0278,2.03,8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0390488257557107,,,,,,,2.0556416755933715,,1.9370891799935208,2.05216514509552,2.256517787065061,2.3696575488095393,2.7121850086599135,3.053277060521993,3.568580586666673,3.8480780738982667,4.282504187630073,5.012862980004895,7.369841583910396,11.251305111501123,13.209128016387687,,,2.0142822832640612,,,,1.8601430312597937,,,,1.8601430312597937,16.145096729831717,"rgba(38, 166, 154, 0.5)"
2026-03-11 00:00:00+00:00,2.04,2.06,2.0127,2.035,16985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039040553620878,,,,,,,2.0540845126025413,,1.9372848775297997,2.0521408941304786,2.256216720591267,2.369230393468954,2.7115027529909037,3.0524434546549024,3.5675394862316687,3.846974937076394,4.2813223413394,5.0115491286267915,7.368294864803732,11.249365414164808,13.206967171274067,,,2.01453553240333,,,,1.860666460904635,,,,1.860666460904635,16.142619362403646,#000000
2026-03-12 00:00:00+00:00,2.01,2.09,2.01,2.05,30441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039017043565244,,,,,,,2.0517548832658896,,1.9376305807514564,2.0520949602968854,2.2556769947849222,2.3684655067570883,2.7102818132895483,3.050951539319133,3.565676039424639,3.84500024208049,4.279206465103167,5.009196596208509,7.365524567231282,11.245890736731601,13.203096222199093,,,2.0149586840786227,,,,1.8615921457469546,,,,1.8615921457469546,16.138181247280066,#000000
