date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1049,aVWAP_OB_bull_c0_394,aVWAP_OB_bull_c0_323,aVWAP_OB_bull_c0_300,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_247,aVWAP_OB_bull_c0_232,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_1080,aVWAP_OB_bear_c0_799,aVWAP_OB_bear_c0_787,aVWAP_OB_bear_c0_769,aVWAP_OB_bear_c0_227,aVWAP_OB_bear_c0_217,aVWAP_OB_bear_c0_158,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1072,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1166,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1245,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-13 00:00:00+00:00,87.13,87.59,85.09,86.1,733499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.8918879750055,60.5499273664382,58.03203687901001,54.74468182711586,52.52193080372636,50.717630444865044,,,,,,,,,,,,,,,,,,,,,,50.717630444865044,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,90.14,90.43,87.3,87.33,1076306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.23909535595214,60.83264499836615,58.30430287351287,55.00215322060719,52.77237286507152,50.96331254052409,,,,,,,,,,,,,,,,,,,,,,50.96331254052409,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,90.74,91.53,89.73,90.05,989588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.57044146610046,61.100059639302316,58.5614178808457,55.244886225512616,53.00821293132638,51.19446959317499,,,,,,,,,,,,,,,,,,,,,,51.19446959317499,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,92.58,94.03,91.4,91.55,944153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.90828418539763,61.36775254257998,58.81801940471014,55.48633923900583,53.242329872751284,51.42358490611307,,,,,,,,,,,,,,,,,,,,,,51.42358490611307,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,93.03,94.69,92.37,93.01,992163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.26331389769426,61.65033232574107,59.088979595397014,55.74140443865768,53.48966590813321,51.66564034457162,,,,,,,,,,,,,,,,,,,,,,51.66564034457162,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,95.33,96.62,93.2506,93.49,1025855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.6469088904526,61.95272243227499,59.378411926190125,56.013323154443206,53.75300440852842,51.9231005014234,,,,,,,,,,,,,,,,,,,,,,51.9231005014234,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,96.68,96.85,94.39,95.68,987625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.01865608579021,62.24654641101312,59.65965878460655,56.277573448776884,54.00889049264768,52.17324394298654,,,,,,,,,,,,,,,,,,,,,,52.17324394298654,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,94.84,97.03,93.86,96.61,1265873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.4635446583272,62.6078178807471,60.006761944255246,56.605069116665824,54.32674075739651,52.48446229915389,,,,,,,,,,,,,,,,,,,,,,52.48446229915389,,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,92.39,94.83,92.0669,94.3,1049229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.78396184410822,62.88200374637138,60.27214467630813,56.85751494471681,54.57286820525562,52.72624307678021,,,,,,,,,,,,,,,,,,,,,,52.72624307678021,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,93.85,93.93,92.064,92.59,712988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.99783050751782,63.066653480982005,60.451072129077275,57.02794577040773,54.73914245063717,52.88965363214661,,,,,,,,,,,,,,,,,,,,,,52.88965363214661,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,92.85,94.34,91.16,93.68,869940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.2459306719577,63.28527114449678,60.663505343234434,57.23091904299424,54.937497933915324,53.08482495353643,,,,,,,,,,,,,,,,,,,,,,53.08482495353643,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,92.76,93.05,91.67,92.35,659735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.4268801572961,63.447322134248736,60.82131815680688,57.38207455487177,55.0854086697971,53.230496190854346,,,,,,,,,,,,,,,,,,,,,,53.230496190854346,,"rgba(38, 166, 154, 0.5)"
2023-05-01 00:00:00+00:00,92.72,94.87,92.03,93.2,825321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.65699566068301,63.65244864238709,61.020947583030335,57.573158367806045,55.2723082753322,53.41450335550836,,,,,,,,,,,,,,,,,,,,,,53.41450335550836,,"rgba(38, 166, 154, 0.5)"
2023-05-02 00:00:00+00:00,91.74,93.19,91.2,93.1,588080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.80748351276357,63.79120824906584,61.15661055522851,57.70367088925998,55.40031885644476,53.540783929061284,,,,,,,,,,,,,,,,,,,,,,53.540783929061284,,"rgba(38, 166, 154, 0.5)"
2023-05-03 00:00:00+00:00,92.47,93.75,87.01,88.0,1302226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.11344297245768,64.08334780953169,61.44356515780223,57.98114842620882,55.67323887838422,53.81055108335339,,,,,,,,,,,,,,,,,,,,,,53.81055108335339,,"rgba(38, 166, 154, 0.5)"
2023-05-04 00:00:00+00:00,89.42,92.88,88.97,92.41,863088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.30192034891367,64.2689454256909,61.62661212990749,58.15894557084583,55.84853944682092,53.98412325895953,,,,,,,,,,,,,,,,,,,,,,53.98412325895953,,"rgba(38, 166, 154, 0.5)"
2023-05-05 00:00:00+00:00,88.39,90.0,87.47,89.5,1112432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.50994276199226,64.48810811830818,61.844594860239035,58.37260450936353,56.06024238859402,54.19447511088474,,,,,,,,,,,,,,,,,,,,,,54.19447511088474,,#000000
2023-05-08 00:00:00+00:00,90.01,90.6489,88.39,88.93,702268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.64833096576326,64.63044899519792,61.98579318704774,58.510634935700054,56.196803139323826,54.33001752273861,,,,,,,,,,,,,,,,,,,,,,54.33001752273861,,#000000
2023-05-09 00:00:00+00:00,86.55,90.2,86.24,90.1,1033375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.8185154688505,64.8203492818021,62.176017007427006,58.698528719691616,56.38374608481347,54.51630656903305,,,,,,,,,,,,,,,,,,,,,,54.51630656903305,,"rgba(239, 83, 80, 1.0)"
2023-05-10 00:00:00+00:00,88.47,88.9926,86.525,87.05,554391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.91035284984572,64.92240755637953,62.278228747286256,58.79948211942995,56.48418223662933,54.616386406916924,,,,,,,,,,,,,,,,,,,,,,54.616386406916924,,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,89.57,90.06,87.73,88.5,540367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.00674679462597,65.02582729837206,62.381399924277815,58.90097740021353,56.5849358775869,54.71662628527246,,,,,,,,,,,,,,,,,,,,,,54.71662628527246,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,90.29,91.64,89.62,89.8,956802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.1918360832473,65.21728570598816,62.571589096867505,59.08726272131975,56.76941106754295,54.89984270603647,,,,,,,,,,,,,,,,,,,,,,54.89984270603647,,#000000
2023-05-15 00:00:00+00:00,91.56,92.96,90.22,90.29,835872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.36142905423985,65.38913897014636,62.74189089588761,59.25366152485689,56.933963088435895,55.063107443733806,,,,,,,,,,,,,,,,,,,,,,55.063107443733806,,#000000
2023-05-16 00:00:00+00:00,89.07,91.205,89.02,91.1,763061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.49493894649059,65.5333406426453,62.88594603502977,59.39563886511098,57.07503022416691,55.20354159881146,,,,,,,,,,,,,,,,,,,,,,55.20354159881146,,#000000
2023-05-17 00:00:00+00:00,90.14,90.51,86.88,88.77,768956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.62096954289795,65.67345408195146,63.026425026453886,59.53463667305428,57.21342963364629,55.341525940088836,,,,,,,,,,,,,,,,,,,,,,55.341525940088836,,#000000
2023-05-18 00:00:00+00:00,90.61,91.6299,89.8,90.33,771857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.75982931387291,65.82132540781292,63.17395216368618,59.679870129275805,57.35763380410549,55.48501211972978,,,,,,,,,,,,,,,,,,,,,,55.48501211972978,,#000000
2023-05-19 00:00:00+00:00,89.81,91.0,89.0,90.94,665520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.87109843785417,65.94365733704673,63.29649345802454,59.801035437905604,57.47822593293097,55.60520513934127,,,,,,,,,,,,,,,,,,,,,,55.60520513934127,,#000000
2023-05-22 00:00:00+00:00,85.95,90.09,85.65,89.62,1282210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.0369297545698,66.14968313070595,63.50578047332169,60.011038173883385,57.68889730553803,55.81635246118441,,,,,,,,,,,,,,,,,,,,,,55.81635246118441,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,85.01,86.67,84.65,85.55,988190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.13938140626999,66.29253591323804,63.65263535521004,60.16022391591174,57.83953815253472,55.968021718614544,,,,,,,,,,,,,,,,,,,,,,55.968021718614544,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,86.45,86.71,83.8,84.39,2039532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.34828267764911,66.58394370844131,63.9524601097977,60.46517365793375,58.1476601394186,56.27838995649581,,,,,,,,,,,,,,,,,,,,,,56.27838995649581,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,104.15,104.31,94.5317,95.7,4106908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.46171027769279,67.59627192569799,64.94189019421785,61.41852188166725,59.08266082444936,57.20045648936991,,,,,,,,,,,,,,,,,,,,,,57.20045648936991,,#000000
2023-05-26 00:00:00+00:00,101.28,104.09,100.23,103.33,1701588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.90953409696849,68.0089320356349,65.34603397821397,61.808894297747436,59.465995056869716,57.57880829984346,,,,,,,,,,,,,,,,,,,,,,57.57880829984346,,"rgba(38, 166, 154, 0.5)"
2023-05-30 00:00:00+00:00,104.93,107.15,102.26,102.26,1389103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,79.30741438077983,68.36687299166735,65.69525895924227,62.14480880920429,59.795031209176045,57.90296639226803,,,,,,,,,,,,,,,,,,,,,,57.90296639226803,,"rgba(38, 166, 154, 0.5)"
2023-05-31 00:00:00+00:00,104.02,105.44,101.37,104.61,1263919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,79.64280443662055,68.67628327090027,65.99832848699064,62.43765704484677,60.08261114255169,58.18680169301284,,,,,,,,,,,,,,,,,,,,,,58.18680169301284,,"rgba(38, 166, 154, 0.5)"
2023-06-01 00:00:00+00:00,106.54,106.83,104.398,104.71,917427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,79.90344634892558,68.91213437239543,66.22863787082717,62.65944099352406,60.29996599339384,58.401005536627785,,,,,,,,,,,,,,,,,,,,,,58.401005536627785,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,105.19,106.25,102.9,103.24,1356803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.26305717796232,69.24491378499015,66.55475191213183,62.97477181130696,60.609707746922034,58.706762580376754,,,,,,,,,,,,,,,,,,,,,,58.706762580376754,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,105.11,106.38,103.25,103.25,692200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.4435201068551,69.41294840900626,66.71958214992485,63.13433954127972,60.76654475848719,58.86164975367322,,,,,,,,,,,,,,,,,,,,,,58.86164975367322,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,106.99,107.7347,104.41,104.63,794195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.65954834579759,69.61167839583227,66.91415037470692,63.322297242966016,60.95105505435737,59.04369753551324,,,,,,,,,,,,,,,,,,,,,,59.04369753551324,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,103.48,108.43,103.42,106.72,943373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.8990984316966,69.83693051902893,67.13545112886995,63.53693379567116,61.16222767741703,59.25239053890561,,,,,,,,,,,,,,,,,,,,,,59.25239053890561,,"rgba(38, 166, 154, 0.5)"
2023-06-08 00:00:00+00:00,106.2,106.57,103.5,103.58,709611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.07851103610876,70.00598009019811,67.30159194774144,63.69814321313996,61.32086985833778,59.409192952872154,,,,,,,,,,,,,,,,,,,,,,59.409192952872154,,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,104.51,106.66,104.22,106.23,714881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.25447503711501,70.17327170663695,67.46623829890481,63.85816700267535,61.478489054945044,59.56508643859728,,,,,,,,,,,,,,,,,,,,,,59.56508643859728,,"rgba(38, 166, 154, 0.5)"
2023-06-12 00:00:00+00:00,105.44,108.45,105.4,106.98,740078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.44372124297355,70.35116770356434,67.64101606678828,64.0277113021526,61.645297453611086,59.7299312718074,,,,,,,,,,,,,,,,,,,,,,59.7299312718074,,"rgba(38, 166, 154, 0.5)"
2023-06-13 00:00:00+00:00,102.51,105.26,100.52,105.26,1308534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.72336253235507,70.62993494607883,67.91738240730528,64.29856296345883,61.913321232342426,59.995910740596074,,,,,,,,,,,,,,,,,,,,,,59.995910740596074,,"rgba(38, 166, 154, 0.5)"
2023-06-14 00:00:00+00:00,101.93,103.91,100.24,102.13,790201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.88291915322884,70.79216110619257,68.0786950403977,64.45720144562067,62.070602221920936,60.15220543258207,,,,,,,,,,,,,,,,,,,,,,60.15220543258207,,"rgba(38, 166, 154, 0.5)"
2023-06-15 00:00:00+00:00,105.1,105.11,102.28,102.28,731264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.04378394610248,70.95096928122886,68.23593328344438,64.61110588034121,62.22278240398391,60.3031384324778,,,,,,,,,,,,,,,,,,,,,,60.3031384324778,,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,104.08,106.92,103.01,106.81,1508073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.3757387825105,71.27867439911269,68.56042704310606,64.9287807868443,62.53692176418274,60.61471721037569,,,,,,,,,,,,,,,,,,,,,,60.61471721037569,,"rgba(38, 166, 154, 0.5)"
2023-06-20 00:00:00+00:00,107.19,109.05,105.01,105.54,1186721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.6577319585032,71.55042167622919,68.82853572144327,65.19020930757257,62.79484486935465,60.87010593743866,,,,,,,,,,,,,,,,,,,,,,60.87010593743866,,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,111.47,113.38,106.39,107.0,1854807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.1441727659087,72.00602784790668,69.27602007023089,65.62434929726993,63.221906672015194,61.29205665407936,,,,,,,,,,,,,,,,,,,,,,61.29205665407936,,"rgba(38, 166, 154, 0.5)"
2023-06-22 00:00:00+00:00,112.81,113.3299,110.24,110.92,1356477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.51094567846647,72.34708551209762,69.61060750574256,65.9485536255417,63.54057616419185,61.60672546025871,,,,,,,,,,,,,,,,,,,,,,61.60672546025871,,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,108.45,112.44,108.43,111.94,1072407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.771093364982,72.59693293685102,69.85701294590775,66.1887820037757,63.77752529010508,61.841292833457445,,,,,,,,,,,,,,,,,,,,,,61.841292833457445,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,107.41,110.3888,105.6,108.27,831562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.95425075367757,72.77822001046117,70.03666321334165,66.36490001041025,63.95178151574941,62.014188321801186,,,,,,,,,,,,,,,,,,,,,,62.014188321801186,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,110.09,110.75,107.16,108.0,960650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.17578280469488,72.99440915749406,70.25043884629588,66.57397363728272,64.15836055253666,62.21894766219371,,,,,,,,,,,,,,,,,,,,,,62.21894766219371,,"rgba(38, 166, 154, 0.5)"
2023-06-28 00:00:00+00:00,110.56,113.43,109.42,109.65,993203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.41692088925927,73.22621137657391,70.47911271143093,66.7970300427309,64.37841896146364,62.43682258151299,,,,,,,,,,,,,,,,,,,,,,62.43682258151299,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,112.5,114.3,110.53,110.53,871308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.63511275691872,73.43418646928268,70.68400549693605,66.9965928891261,64.57512670251221,62.63145163390554,,,,,,,,,,,,,,,,,,,,,,62.63145163390554,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,114.23,115.79,113.09,113.87,2545469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.29636401330671,74.05872360654753,71.29838228547447,67.59403108007544,65.16344499178994,63.21312772151287,,,,,,,,,,,,,,,,,,,,,,63.21312772151287,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,113.25,114.955,112.6401,114.76,340523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.38036059472778,74.13929182815444,71.37784551399213,67.67154166200176,65.23990397107055,63.28881796135545,,,,,,,,,,,,,,,,,,,,,,63.28881796135545,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,114.37,114.95,112.62,113.64,1336748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.70953406595737,74.4553154263728,71.68959080019586,67.97570467371325,65.53997765099332,63.58589953402726,,,,,,,,,,,,,,,,,,,,,,63.58589953402726,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,111.1,114.02,110.7701,113.54,829924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.89580856363038,74.63912673102777,71.8717331207737,68.15435274648456,65.7167483527174,63.76128671813798,,,,,,,,,,,,,,,,,,,,,,63.76128671813798,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,110.0,112.66,109.51,111.1,934733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.09263645515645,74.83719898659328,72.06863057734849,68.34818584160548,65.90894251530682,63.952263812536316,,,,,,,,,,,,,,,,,,,,,,63.952263812536316,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,112.34,113.3,110.35,110.35,783297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.26359223185139,75.00734498574714,72.2374830950855,68.51410201381304,66.07328011034116,64.11543312533408,,,,,,,,,,,,,,,,,,,,,,64.11543312533408,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,113.49,114.26,111.4201,112.62,753948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.43271591103078,75.1743019926611,72.40296289837484,68.67647881425002,66.23398282282416,64.27489925098162,,,,,,,,,,,,,,,,,,,,,,64.27489925098162,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,114.44,115.28,112.685,114.0,727395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.60039891048686,75.33854177062653,72.56554904329438,68.83579793668683,66.39153392449184,64.43114644066739,,,,,,,,,,,,,,,,,,,,,,64.43114644066739,,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,115.61,116.84,113.51,114.79,653352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.75569980500963,75.48935722562643,72.71464129995046,68.981669252511,66.53565718573718,64.57398252665385,,,,,,,,,,,,,,,,,,,,,,64.57398252665385,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,115.6,116.7899,115.09,115.85,615201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.9029712812914,75.63212288978882,72.85573835893753,69.11968093765836,66.6719920152582,64.70908245535117,,,,,,,,,,,,,,,,,,,,,,64.70908245535117,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,118.66,118.68,115.25,115.44,771759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.09638083994484,75.81732669109637,73.0384063712426,69.29794074094326,66.8478487928318,64.88317318988621,,,,,,,,,,,,,,,,,,,,,,64.88317318988621,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,119.51,120.61,117.32,118.01,761694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.29490136125752,76.00553907767612,73.22373119363806,69.47844726391145,67.02572213866411,65.05911371420879,,,,,,,,,,,,,,,,,,,,,,65.05911371420879,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,113.63,119.7,113.45,119.5,1268860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.58391001007186,76.2899389255574,73.50553331220475,69.7549511828443,67.29934053111135,65.33059347788735,,,,,,,,,,,,,,,,,,,,,,65.33059347788735,,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,113.72,114.55,110.55,113.04,761515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.73837913882768,76.44727889405523,73.66231685928837,69.90979658192423,67.45313803122765,65.4836005270912,,,,,,,,,,,,,,,,,,,,,,65.4836005270912,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,111.62,116.23,110.18,114.8,906699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.91796492290561,76.63152392351608,73.84613253829917,70.09160202277212,67.63385856377553,65.66349709510567,,,,,,,,,,,,,,,,,,,,,,65.66349709510567,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,109.36,111.62,108.01,111.62,917306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0752438846646,76.80060286781536,74.01604910554668,70.26106379492585,67.80309576636918,65.83253153405776,,,,,,,,,,,,,,,,,,,,,,65.83253153405776,,#000000
2023-07-25 00:00:00+00:00,114.1,115.16,109.67,109.67,1577006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.38107401299271,77.11617058496152,74.33123110189348,70.57324496683785,68.11365852599947,66.14185440441521,,,,,,,,,,,,,,,,,,,,,,66.14185440441521,,#000000
2023-07-26 00:00:00+00:00,113.07,114.05,111.61,113.36,722551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.51833047279194,77.2586598929342,74.47369746365013,70.7145381054441,68.25432053551353,66.28202794620267,,,,,,,,,,,,,,,,,,,,,,66.28202794620267,,#000000
2023-07-27 00:00:00+00:00,111.49,114.25,110.92,114.0,890822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.6807243988745,77.42940896316846,74.6447730389144,70.88461601471313,68.42386844920374,66.45115313522105,,,,,,,,,,,,,,,,,,,,,,66.45115313522105,,#000000
2023-07-28 00:00:00+00:00,115.94,116.97,112.41,113.23,1205257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.92344279336628,77.67673963957687,74.8913733170742,71.12843590948897,68.66617446870718,66.69230985663198,,,,,,,,,,,,,,,,,,,,,,66.69230985663198,,#000000
2023-07-31 00:00:00+00:00,116.72,117.56,115.01,116.0,1039056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.13953664498489,77.89481941444102,75.10848484701495,71.34274635357461,68.8789524596024,66.90393168129027,,,,,,,,,,,,,,,,,,,,,,66.90393168129027,,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,116.5,117.68,114.66,116.0,1971189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.53809130202784,78.3002796045084,75.51271790274218,71.74245699135581,69.27618971963255,67.29928850962585,,,,,,,,,,,,,,,,,,,,,,67.29928850962585,,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,133.19,137.48,132.0,134.6,4264165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.91390250276662,79.54958668595985,76.73375768020666,72.92200280831553,70.43263510688138,68.43875760576769,,,,,,,,,,,,,,,,,,,,,,68.43875760576769,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,132.06,134.33,130.0,133.2,1545247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.36868818808004,79.97183173137061,77.1481355466292,73.32430371106072,70.8281859431865,68.82932199187252,,,,,,,,,,,,,,,,,,,,,,68.82932199187252,,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,128.15,133.56,126.32,133.07,1472701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.76387919932596,80.34682405666173,77.51760482459652,73.68473259994113,71.18355133776826,69.18092678874042,,,,,,,,,,,,,,,,,,,,,,69.18092678874042,,"rgba(38, 166, 154, 1.0)"
2023-08-07 00:00:00+00:00,130.9,131.794,128.3902,129.49,1093319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.05979125764772,80.62725954624015,77.79385198216707,73.9541658132939,71.44916148927891,69.44369612754929,,,,,,,,,,,,,,,,,,,,,,69.44369612754929,,"rgba(38, 166, 154, 1.0)"
