date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1151,aVWAP_OB_bull_c0_1015,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_752,aVWAP_OB_bull_c0_720,aVWAP_OB_bull_c0_660,aVWAP_OB_bull_c0_649,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_578,aVWAP_OB_bull_c0_505,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_436,aVWAP_OB_bull_c0_334,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_63,aVWAP_OB_bear_c0_1237,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_747,aVWAP_OB_bear_c0_600,aVWAP_OB_bear_c0_358,aVWAP_QQEMOD_bull_dot_c0_1034,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1237,aVWAP_QQEMOD_bear_dot_c0_1057,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1241,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-09-26 00:00:00+00:00,11.4117450743,11.7494219012,11.3857699338,11.7494219012,29081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.586248997260089,11.425838796076084,11.02003928628262,10.8262574935416,10.70039829408534,10.602405912380263,10.506629984585096,,,,,,,,,,,,,,,,,10.451695552374288,,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,11.4983288761,11.5762542977,11.3944283139,11.4723537355,29656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.582039161873622,11.42809555342664,11.028678855595414,10.831537960764548,10.705187216165552,10.605537366363576,10.509693905306431,,,,,,,,,,,,,,,,,10.454781286171471,,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,11.5849126779,11.6108878184,11.3771115536,11.4810121157,11526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.581077339210605,11.429399623162428,11.032197378707492,10.833674444469901,10.707114296858677,10.606795911626596,10.510921473335861,,,,,,,,,,,,,,,,,10.45601560157383,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,11.5675959175,11.6194596148,11.5157322202,11.5589375373,15260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.580786407152516,11.43183594797824,11.037182747373699,10.836658925651463,10.709786201449278,10.608535256144178,10.512611402056155,,,,,,,,,,,,,,,,,10.457711460872538,,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,11.4810121157,11.541620777,11.4377202148,11.541620777,16137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.57868910009401,11.432841583093499,11.041566649048518,10.839442617351366,10.712329187062045,10.610213318151901,10.51425614360221,,,,,,,,,,,,,,,,,10.459368998109511,,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,11.2818693716,11.4550369752,11.1260185284,11.4550369752,10914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.574362515138754,11.431066289425775,11.043178804456947,10.840736813646501,10.713599844729908,10.611087604937742,10.51513825436785,,,,,,,,,,,,,,,,,10.460270317584497,,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,11.2126023302,11.2299190906,11.1697433483,11.2212607104,10162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.569307410069253,11.428511432067143,11.044154411824476,10.841711097082003,10.714606443971265,10.611799341735288,10.515869139421232,,,,,,,,,,,,,,,,,10.461023200644286,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,11.1173601483,11.2472358509,11.0740682474,11.1693104293,17718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,11.559470602401632,11.423078012863224,11.045222107347234,10.843128098540504,10.71614533773881,10.612915372742139,10.517032937518211,,,,,,,,,,,,,,,,,10.4622303106172,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,11.1693104293,11.2549418093,11.0441968358,11.1693104293,6092,1.0,11.254942,11.044197,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.156149691466666,11.556271976362234,11.421323110817134,11.045619653515852,10.843628125560322,10.716684081473662,10.613305146456916,10.51743839387409,,,,,,,,,,,,,,,,,10.462650380790732,,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,11.4117450743,11.4610112575,11.3029958193,11.3338196527,10612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.30593218368291,11.554032362130798,11.42099015848925,11.04776813782611,10.845149581759932,10.718121195259705,10.61427709092289,10.51840371311594,,,,,,,,,,,,,,,,,10.46362926870301,,"rgba(239, 83, 80, 0.75)"
2023-10-10 00:00:00+00:00,11.4377202148,11.4722671517,11.4117450743,11.4117450743,4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.333072340257342,11.553421313795242,11.421077895303391,11.048734191627902,10.845805434933961,10.718731698656565,10.614686775074997,10.51880805640663,,,,,,,,,,,,,,,,,10.464038047719054,,"rgba(239, 83, 80, 0.75)"
2023-10-11 00:00:00+00:00,11.5154724688,11.5155590526,11.4966837838,11.4983288761,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.340962895412487,11.553366026161362,11.421169663911678,11.048997503325008,10.845975387862854,10.718887066853943,10.614789939972507,10.518909070632601,,,,,,,,,,,,,,,,,10.464139775541641,,"rgba(239, 83, 80, 0.75)"
2023-10-12 00:00:00+00:00,11.4817047861,11.541620777,11.4536516344,11.541620777,8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.382279297383295,11.552732418689905,11.421785152793534,11.051112192926947,10.847360322540597,10.72015918900586,10.615637426926257,10.519740542429437,,,,,,,,,,,,,,,,,10.464977920178068,,"rgba(239, 83, 80, 0.75)"
2023-10-13 00:00:00+00:00,11.5585046183,11.5848260941,11.5069872563,11.5069872563,25699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.459539582608654,11.552649892803545,11.425162743236562,11.05844171788332,10.852034948443894,10.724403551194971,10.618449392373117,10.522483809879182,,,,,,,,,,,,,,,,,10.4677353802164,,#000000
2023-10-16 00:00:00+00:00,11.6974716202,11.6974716202,11.5329623968,11.5329623968,16968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.502219638745311,11.554478804877675,11.428877631547243,11.064052975509012,10.855492087293728,10.727493597006012,10.620480235899402,10.524449455626645,,,,,,,,,,,,,,,,,10.469703336513263,,"rgba(38, 166, 154, 0.5)"
2023-10-17 00:00:00+00:00,11.7061300003,11.7234467607,11.5959088207,11.7234467607,14192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.530436276426823,11.556496054780318,11.432346836656704,11.068923323344354,10.858479025529142,10.73015347223591,10.622226509778885,10.526135897252571,,,,,,,,,,,,,,,,,10.47138978011183,,"rgba(38, 166, 154, 0.5)"
2023-10-18 00:00:00+00:00,11.6755659183,11.7321051409,11.6714964796,11.68881324,4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.537744399216928,11.557151212423877,11.433401677208435,11.070354585763575,10.859355210092062,10.730932286540952,10.622737605267579,10.52662891232856,,,,,,,,,,,,,,,,,10.471882494233554,,"rgba(38, 166, 154, 0.5)"
2023-10-19 00:00:00+00:00,11.6714964796,11.836005703,11.6714964796,11.6714964796,8451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.553757594635655,11.558810653287983,11.4358285652002,11.07344592600179,10.861230477292782,10.732591840006835,10.623824106444518,10.527674549234476,,,,,,,,,,,,,,,,,10.472926254702818,,"rgba(38, 166, 154, 0.5)"
2023-10-20 00:00:00+00:00,11.6455213391,11.8796439391,11.5156456364,11.6541797193,25183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.579304415539566,11.562259929826917,11.441717913311036,11.08184948763256,10.866475765756793,10.737276752004073,10.626914365431343,10.530660321611588,,,,,,,,,,,,,,,,,10.475912340661472,,"rgba(38, 166, 154, 1.0)"
2023-10-23 00:00:00+00:00,11.736434331,11.8062421188,11.6055447288,11.6055447288,20970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.598991625570724,11.56581322896174,11.447113892332299,11.089079760629597,10.87098246867488,10.741289481568387,10.629560874132771,10.533211875061104,,,,,,,,,,,,,,,,,10.47846120615726,,"rgba(38, 166, 154, 1.0)"
2023-10-24 00:00:00+00:00,11.736434331,11.954583668,11.6055447288,11.6055447288,5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.604601881818347,11.566924417704614,11.448623467011574,11.090942380176182,10.872130269808483,10.742305482567827,10.63022901681568,10.533853982791362,,,,,,,,,,,,,,,,,10.479101576269617,,"rgba(38, 166, 154, 1.0)"
2023-10-25 00:00:00+00:00,11.954583668,11.9807615884,11.6317226492,11.6753525166,11254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.62204320062551,11.5704411923421,11.452855283334136,11.095580039688455,10.874918725625694,10.744747316450598,10.631824045391921,10.53537836259282,,,,,,,,,,,,,,,,,10.48061753167275,,"rgba(38, 166, 154, 1.0)"
2023-10-26 00:00:00+00:00,11.8847758801,11.9458576945,11.723258111,11.9022278271,6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.63051400272665,11.572317812665831,11.45513009107962,11.098102894525105,10.876445258303143,10.746086131366143,10.63270010462437,10.536216031695561,,,,,,,,,,,,,,,,,10.481450749445932,,"rgba(38, 166, 154, 1.0)"
2023-10-27 00:00:00+00:00,11.7538862779,11.9458576945,11.6840784901,11.9458576945,3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.633918249555597,11.57316616840571,11.456237729157808,11.099433511798853,10.877267585910046,10.74681299398659,10.633178492946737,10.536675152902843,,,,,,,,,,,,,,,,,10.48190827405641,,"rgba(38, 166, 154, 1.0)"
2023-10-30 00:00:00+00:00,11.8324200392,11.841058753,11.6055447288,11.6055447288,1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.63488507455868,11.573431615989524,11.456607018458259,11.099904231394573,10.87756263173686,10.747075145919395,10.63335167875672,10.536841769787513,,,,,,,,,,,,,,,,,10.482074513147085,,"rgba(38, 166, 154, 0.75)"
2023-10-31 00:00:00+00:00,11.6666265431,11.937131721,11.6142707022,11.7800641984,39510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.654294542380804,11.580156959136275,11.466465174951972,11.113156566585742,10.88603211327064,10.754640633902147,10.638376098096488,10.541685216141321,,,,,,,,,,,,,,,,,10.48691138675783,,"rgba(38, 166, 154, 0.75)"
2023-11-01 00:00:00+00:00,11.6229966757,11.8847758801,11.6229966757,11.6229966757,3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.655140073415533,11.580590909105803,11.46716495453299,11.114176507146285,10.886700349979089,10.755241800678501,10.638777976367665,10.542073685416474,,,,,,,,,,,,,,,,,10.487299827414047,,"rgba(38, 166, 154, 0.5)"
2023-11-02 00:00:00+00:00,11.8847758801,12.0418434028,11.6229966757,11.6229966757,7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.661466873093268,11.582572510747827,11.469591016114808,11.116959002006837,10.88843280028122,10.756770163021457,10.639786342822097,10.543039237171959,,,,,,,,,,,,,,,,,10.488260737827257,,"rgba(38, 166, 154, 0.75)"
2023-11-03 00:00:00+00:00,11.9720356149,12.0490859608,11.8585979597,11.8585979597,3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.666359175229111,11.583991530118247,11.471180255145562,11.118591239044244,10.889420503041476,10.757631257865068,10.64034992431648,10.543575635831253,,,,,,,,,,,,,,,,,10.488792916872043,,"rgba(38, 166, 154, 1.0)"
2023-11-06 00:00:00+00:00,11.954583668,12.037480416,11.9196797741,11.937131721,10381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.679670743899141,11.588007501442531,11.475658052732872,11.123171489109131,10.892195305006721,10.760049642083656,10.641933235303123,10.545082029639573,,,,,,,,,,,,,,,,,10.490287140213626,,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,11.8847758801,12.1989109254,11.8498719862,12.0025765221,11238,-1.0,12.198911,11.849872,626.0,-1.0,12.198911,11.849872,626.0,,,,,,,,,,,,11.693156352341378,11.59234286793536,11.480485771532488,11.12811674328836,10.89520331636263,10.762672489333362,10.64365237036604,10.546717502715062,,,,,11.977852930566666,,,,,,,,,,,,10.491909254761998,,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,11.6229966757,11.9458576945,11.6142707022,11.8891388669,11589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.69469600331532,11.593877647776534,11.482912552571646,11.131673164431328,10.897575188570645,10.764811104974944,10.645089057972843,10.54810604527738,,,,,11.850857466526017,,,,,,,,,,,,10.493297358919003,,"rgba(38, 166, 154, 0.5)"
2023-11-09 00:00:00+00:00,11.4659291531,11.7924550807,11.4659291531,11.718982384,25903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.683833542277357,11.593405416207675,11.484884705778105,11.137470676516429,10.901860338381073,10.768803293998964,10.647834830939551,10.550796996034462,,,,,11.7041005528835,,,,,,,,,,,,10.496005712098334,,#000000
2023-11-10 00:00:00+00:00,11.5968187553,11.6055447288,11.518284994,11.5920194699,10556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.679907643887166,11.593207418366628,11.485653726797386,11.13978352243665,10.903587968796826,10.770416479484698,10.648947674784926,10.551888268468666,,,,,11.680855655415344,,,,,,,,,,,,10.497104289218155,,"rgba(239, 83, 80, 1.0)"
2023-11-13 00:00:00+00:00,11.5880927818,11.6840784901,11.5444629144,11.6404486227,27922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.67350810830906,11.593524470943896,11.488342596088762,11.146227318103495,10.908331429525372,10.774821307621037,10.65197985125729,10.554853678898036,,,,,11.65674282524054,,,,,,,,,,,,10.50008545079643,,"rgba(239, 83, 80, 1.0)"
2023-11-14 00:00:00+00:00,11.736434331,11.7713382249,11.6579005696,11.7572021478,26227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.67712659798786,11.596550033073049,11.493161056521377,11.153612174376107,10.913462743033806,10.77949019667602,10.655155877918544,10.557930668756812,,,,,11.671805568455415,,,,,,,,,,,,10.503164251696592,,#000000
2023-11-15 00:00:00+00:00,11.701530437,11.7626122514,11.500833047,11.7521410832,7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.676676315878987,11.59693000150309,11.494082808310312,11.155391673913776,10.91475905516546,10.78068692786188,10.655979275239284,10.558733189791932,,,,,11.670791319859402,,,,,,,,,,,,10.503969565809744,,#000000
2023-11-16 00:00:00+00:00,11.6142707022,11.7800641984,11.5968187553,11.6928044636,14852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.676160086395921,11.597804047346118,11.49603079752544,11.159044890602567,10.91741995086667,10.783141866984316,10.657669070099587,10.560379336773057,,,,,11.670016403395637,,,,,,,,,,,,10.50562098365142,,#000000
2023-11-17 00:00:00+00:00,11.701530437,11.7538862779,11.5793668083,11.5793668083,19677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.676265421035408,11.599175274902619,11.498761711292822,11.163941997580945,10.920984449564415,10.786426773111781,10.659931361216614,10.562581380100127,,,,,11.67106140525754,,,,,,,,,,,,10.5078290564939,,#000000
2023-11-20 00:00:00+00:00,11.6840784901,11.7800641984,11.6840784901,11.7800641984,20613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.678251760121158,11.601225732264892,11.502120543298666,11.1693438955262,10.9248675303172,10.789986986441301,10.662378134708634,10.564956752659077,,,,,11.676337444422932,,,,,,,,,,,,10.510207703501527,,#000000
2023-11-21 00:00:00+00:00,11.7146193973,11.7673879531,11.6531440297,11.7146193973,17453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.679608301368468,11.60284268311598,11.50482805892875,11.17379992432206,10.928107858332211,10.792966083838799,10.664432439796874,10.566952759411508,,,,,11.679531667206732,,,,,,,,,,,,10.512207141136793,,#000000
2023-11-22 00:00:00+00:00,11.7337919726,11.7956191305,11.6706456007,11.6706456007,4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.680176664757493,11.603344349020546,11.505603803407341,11.175009483579178,10.928981292442039,10.7937668278544,10.664983941232443,10.567487833469785,,,,,11.680783131232237,,,,,,,,,,,,10.512742732978728,,#000000
2023-11-24 00:00:00+00:00,11.7585931938,11.8025669903,11.7489189586,11.7849774717,4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.681038809119299,11.603929258130556,11.506423570660724,11.176185492298297,10.929816211490213,10.79452779885601,10.665506011841929,10.567993002939064,,,,,11.682644554774509,,,,,,,,,,,,10.513247719132965,,#000000
2023-11-27 00:00:00+00:00,11.7585931938,11.8025669903,11.687443591,11.8025669903,17641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.683682762093811,11.60603627973992,11.509536876149001,11.180888180048722,10.933207089114662,10.797632484950508,10.667644741694307,10.57006623054074,,,,,11.68801381250825,,,,,,,,,,,,10.51532195810083,,#000000
2023-11-28 00:00:00+00:00,11.8025669903,11.8381857655,11.7234141566,11.7234141566,5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.684896694142868,11.606835736891385,11.51061999705685,11.182402607596039,10.934283769699444,10.7986131019332,10.668318228333813,10.570717419193363,,,,,11.69040345196757,,,,,,,,,,,,10.515972615818207,,"rgba(38, 166, 154, 1.0)"
2023-11-29 00:00:00+00:00,11.8333486479,11.8993093427,11.820156509,11.824465941,16743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.690698835843364,11.61012852634698,11.514690927579284,11.187553917164204,10.937864043310213,10.801846836755756,10.670527236709635,10.572844766434871,,,,,11.701515157712178,,,,,,,,,,,,10.518093939416584,,"rgba(38, 166, 154, 1.0)"
2023-11-30 00:00:00+00:00,11.9344883799,11.9608726579,11.8567427077,11.9256936206,17659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.698755932030888,11.614438417031367,11.519708032270657,11.193437243577268,10.941882545239798,10.805450629443898,10.672978789235216,10.57519707425342,,,,,11.716201072402889,,,,,,,,,,,,10.520435175397257,,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,12.0752045289,12.0839992882,11.9344883799,11.9344883799,11282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.706138589677346,11.618140568684915,11.523747628228476,11.197730004750587,10.944730334858525,10.807975383804822,10.674682851094458,10.576822743194576,,,,,11.729324157932847,,,,,,,,,,,,10.522048434499276,,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,12.0752045289,12.0927940475,11.9960516951,11.9960516951,43433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.733587349329243,11.63257476140025,11.53941304407661,11.214307057126785,10.955789710485307,10.817783259282766,10.681316087379377,10.583147811262668,,,,,11.774290298068452,,,,,,,,,,,,10.528323080537781,,"rgba(38, 166, 154, 1.0)"
2023-12-05 00:00:00+00:00,11.9256936206,12.0421362339,11.9168988613,12.022435973,79112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.762188589381555,11.651263815180702,11.560944237095697,11.239740831300765,10.973718173944492,10.833941760131559,10.692427803956866,10.593810481342508,,,,,11.811955254744555,,,,,,,,,,,,10.538931956076329,,"rgba(38, 166, 154, 0.75)"
2023-12-06 00:00:00+00:00,11.9608726579,12.0312307323,11.8729250648,11.9432831393,27947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.770371089654642,11.657239169976622,11.567918425863464,11.248238606092592,10.979858647779903,10.839508697703014,10.696287078915166,10.597519944599746,,,,,11.82144421593354,,,,,,,,,,,,10.542625065673759,,"rgba(38, 166, 154, 0.75)"
2023-12-07 00:00:00+00:00,11.8993093427,11.9696674172,11.8758273354,11.9344883799,14223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.773427188774969,11.659793576868775,11.571016110667337,11.252245445781863,10.98282707228504,10.842219668767276,10.698179881528839,10.599344537929792,,,,,11.824497186289493,,,,,,,,,,,,10.544444084715767,,"rgba(38, 166, 154, 0.75)"
2023-12-08 00:00:00+00:00,11.8817198241,11.9344883799,11.793772231,11.793772231,17911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.775931291551373,11.66238510945911,11.574339640106428,11.256885675959328,10.986359555267635,10.845471994561237,10.700467405819465,10.60155682238607,,,,,11.826294226566116,,,,,,,,,,,,10.546653031959968,,"rgba(38, 166, 154, 0.75)"
2023-12-11 00:00:00+00:00,11.8993093427,11.9256936206,11.8817198241,11.8817198241,6310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.777074757143472,11.66342240307654,11.575618775099825,11.25858896666396,10.987642520705002,10.846648793230084,10.701293331109918,10.602354138323514,,,,,11.827336540626435,,,,,,,,,,,,10.547448406609359,,"rgba(38, 166, 154, 0.75)"
2023-12-12 00:00:00+00:00,11.8594690831,11.9520778986,11.7497984345,11.8553355462,13978,1.0,11.952078,11.749799,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,11.853781805400002,11.778582802387918,11.665228748075213,11.57800192582506,11.262048611650895,10.990321896221948,10.849127097533797,10.703045232777304,10.604051172949259,,,,,11.828116813453502,,,,,,,,,,,,10.549144109114764,,"rgba(38, 166, 154, 0.5)"
2023-12-13 00:00:00+00:00,12.0927940475,12.0927940475,11.8113617496,11.820156509,20726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,11.940499353646297,11.784825655297182,11.669859548099616,11.583282767186894,11.268345793683498,10.994927368827378,10.853307326357823,10.705959638820532,10.606850386968032,,,,,11.835278738204545,,,,,,,,,,,,10.551929273476992,,"rgba(38, 166, 154, 1.0)"
2023-12-14 00:00:00+00:00,12.3038682709,12.4094053825,12.1103835661,12.1103835661,28477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.091064061170947,11.803170832526245,11.681171592339629,11.59499514459469,11.280022327006444,11.002905005582292,10.860371158101753,10.71079150513051,10.611435863324166,,,,,11.859199182323582,,,,,,,,,,,,10.55646404319344,,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,12.2950735115,12.4071187451,12.2247154371,12.4006106232,7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.11385207491656,11.808033264890023,11.68420010289861,11.598116051117813,11.283107070394612,11.005011490338273,10.862234375760869,10.712066142178628,10.612644451344574,,,,,,,,,,,,,,,,,10.557658667659885,,"rgba(38, 166, 154, 1.0)"
2023-12-18 00:00:00+00:00,12.136767844,12.3895292265,12.136767844,12.3038682709,18481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.13609576825362,11.817743041822899,11.690608532489712,11.604861638448213,11.290096932209984,11.00990373499401,10.866597507516806,10.715074290239986,10.61550732448389,,,,,,,,,,,,,,,,,10.560493623226751,,"rgba(38, 166, 154, 1.0)"
2023-12-19 00:00:00+00:00,12.2423049557,12.2774839929,12.136767844,12.136767844,8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.143308179030928,11.822034521487602,11.69349337640342,11.607904946077985,11.293269894652228,11.0121368976696,10.868591892208144,10.71645198492216,10.616819011666507,,,,,,,,,,,,,,,,,10.561792721156603,,"rgba(38, 166, 154, 1.0)"
2023-12-20 00:00:00+00:00,12.1807416405,12.365431586,12.1807416405,12.2795947352,32221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.167889724925985,11.838413183330347,11.704623049010552,11.619603521490868,11.305401753078291,11.020689847864997,10.876228393910685,10.721732125527954,10.62184372111733,,,,,,,,,,,,,,,,,10.56676764611468,,"rgba(38, 166, 154, 1.0)"
2023-12-21 00:00:00+00:00,12.2467023354,12.3088220049,12.1758097024,12.1758097024,23755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.179632493282114,11.849734825449417,11.712565299942199,11.627975484231358,11.314162966129967,11.026927265595152,10.881810283763903,10.725605326160178,10.625531699631473,,,,,,,,,,,,,,,,,10.570419806099949,,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,12.2467023354,12.3619028638,12.1580865442,12.3176835841,13780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.185886811827004,11.856205072196152,11.717166038092309,11.63282082548209,11.319234160260589,11.030551212622253,10.885055279482069,10.727860476432921,10.627678902276008,,,,,,,,,,,,,,,,,10.57254597115129,,"rgba(38, 166, 154, 1.0)"
2023-12-26 00:00:00+00:00,12.339748916,12.4052359857,12.3220257578,12.3704985956,12167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.197397439109277,11.863138471153235,11.721907256273143,11.63771501832201,11.324140432792232,11.03399326901905,10.888116070653137,10.729976248583798,10.629686366733512,,,,,,,,,,,,,,,,,10.574530202380302,,"rgba(38, 166, 154, 1.0)"
2023-12-27 00:00:00+00:00,12.3796260221,12.3973491803,12.3353181265,12.3973491803,9685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,12.206274306317095,11.868686367977322,11.725719950559684,11.641644617732695,11.328069437636374,11.0367515546741,10.89056835088059,10.731672088269455,10.631294934071834,,,,,,,,,,,,,,,,,10.576119866026255,,"rgba(38, 166, 154, 1.0)"
