date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1068,aVWAP_OB_bull_c0_47,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1111,aVWAP_OB_bear_c0_1080,aVWAP_OB_bear_c0_99,aVWAP_OB_bear_c0_0,aVWAP_QQEMOD_bull_dot_c0_1021,aVWAP_QQEMOD_bull_dot_c0_1047,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1193,aVWAP_QQEMOD_bull_dot_c0_1245,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1068,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1227,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-23 00:00:00+00:00,2.8754,2.8999,2.6,2.6,2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.652690631827028,17.448104048469965,,,,,,,,,,,,17.448104048469965,"rgba(239, 83, 80, 0.5)"
2023-03-24 00:00:00+00:00,2.9636,3.0571,2.83,2.86,17924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.640091183671426,17.43574145327965,,,,,,,,,,,,17.43574145327965,"rgba(239, 83, 80, 0.5)"
2023-03-27 00:00:00+00:00,3.25,3.3,3.0,3.0,11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.632484565675725,17.428269922167416,,,,,,,,,,,,17.428269922167416,#000000
2023-03-28 00:00:00+00:00,3.35,3.39,3.2001,3.29,10485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.62532835586912,17.421236403621013,,,,,,,,,,,,17.421236403621013,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,2.98,3.35,2.7801,3.21,17224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.61334535317043,17.409471162717725,,,,,,,,,,,,17.409471162717725,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,2.7445,2.849,2.64,2.84,2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.611488079503594,17.407649634330486,,,,,,,,,,,,17.407649634330486,#000000
2023-03-31 00:00:00+00:00,2.6831,3.1254,2.58,2.65,3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.609125638055872,17.405332138963153,,,,,,,,,,,,17.405332138963153,#000000
2023-04-03 00:00:00+00:00,2.68,2.75,2.5021,2.75,5720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.60503834011697,17.401324848820682,,,,,,,,,,,,17.401324848820682,"rgba(239, 83, 80, 0.5)"
2023-04-04 00:00:00+00:00,2.7102,3.02,2.58,2.58,1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.603772722490422,17.400083360826933,,,,,,,,,,,,17.400083360826933,"rgba(239, 83, 80, 0.5)"
2023-04-05 00:00:00+00:00,2.5,2.65,2.5,2.65,7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.598251270562876,17.39467160450819,,,,,,,,,,,,17.39467160450819,"rgba(239, 83, 80, 0.5)"
2023-04-06 00:00:00+00:00,2.4512,2.465,2.35,2.465,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.596808642735468,17.393258271560043,,,,,,,,,,,,17.393258271560043,"rgba(239, 83, 80, 0.5)"
2023-04-10 00:00:00+00:00,2.35,2.45,2.3001,2.45,842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.596195948948132,17.3926581374556,,,,,,,,,,,,17.3926581374556,"rgba(239, 83, 80, 0.5)"
2023-04-11 00:00:00+00:00,2.36,2.4525,2.36,2.4338,2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.59424583423237,17.39074780141636,,,,,,,,,,,,17.39074780141636,"rgba(239, 83, 80, 0.5)"
2023-04-12 00:00:00+00:00,2.315,2.42,2.3001,2.35,1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.592947691217216,17.389476334095477,,,,,,,,,,,,17.389476334095477,"rgba(239, 83, 80, 0.5)"
2023-04-13 00:00:00+00:00,2.4194,2.4639,2.41,2.4639,2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.591031499001073,17.387598883267586,,,,,,,,,,,,17.387598883267586,"rgba(239, 83, 80, 0.5)"
2023-04-14 00:00:00+00:00,2.55,3.22,2.55,2.75,15706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.5799469513335,17.3767233777577,,,,,,,,,,,,17.3767233777577,"rgba(239, 83, 80, 0.5)"
2023-04-17 00:00:00+00:00,3.1528,3.2,2.7781,2.805,7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.57502956651141,17.371893065408226,,,,,,,,,,,,17.371893065408226,#000000
2023-04-18 00:00:00+00:00,3.06,3.7499,2.72,3.0,172053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.45835518305606,17.25714610192201,,,,,,,,,,,,17.25714610192201,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,2.86,3.09,2.83,3.03,12222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.44998979383342,17.248921984550883,,,,,,,,,,,,17.248921984550883,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,2.915,3.04,2.71,3.04,13970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.440413570824465,17.23950807202202,,,,,,,,,,,,17.23950807202202,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,2.77,2.88,2.75,2.76,8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.434303506382225,17.233503238228366,,,,,,,,,,,,17.233503238228366,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,2.94,2.99,2.73,2.77,3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.43206976644264,17.23130709488735,,,,,,,,,,,,17.23130709488735,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,2.7701,2.91,2.68,2.91,1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.43082639416464,17.230085126680795,,,,,,,,,,,,17.230085126680795,"rgba(38, 166, 154, 1.0)"
2023-04-26 00:00:00+00:00,2.9,2.91,2.575,2.575,20305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.41685568001654,17.216353352526284,,,,,,,,,,,,17.216353352526284,"rgba(38, 166, 154, 1.0)"
2023-04-27 00:00:00+00:00,2.84,2.84,2.71,2.8,1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.4160969938503,17.215607579374705,,,,,,,,,,,,17.215607579374705,"rgba(38, 166, 154, 1.0)"
2023-04-28 00:00:00+00:00,2.53,2.77,2.4,2.67,7749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.410684246446575,17.210291687886734,,,,,,,,,,,,17.210291687886734,#000000
2023-05-01 00:00:00+00:00,2.67,2.8,2.4371,2.8,9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.403951894584118,17.203677579661896,,,,,,,,,,,,17.203677579661896,#000000
2023-05-02 00:00:00+00:00,2.8897,2.8897,2.5405,2.66,3365858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.426644241015932,15.239592918935601,,,,,,,,,,,,15.239592918935601,#000000
2023-05-03 00:00:00+00:00,5.73,9.0,4.4,6.58,14103834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.383327345499298,12.020667208602532,,,,,,,,,,,,12.020667208602532,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,4.81,5.61,4.41,4.61,593698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.282446340819064,11.914095366319676,,,,,,,,,,,,11.914095366319676,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,5.35,5.79,4.4001,4.44,621368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.184012058860715,11.809613217676434,,,,,,,,,,,,11.809613217676434,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,3.64,4.44,3.54,4.35,174091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.151121471768553,11.775263308311434,,,,,,,,,,,,11.775263308311434,"rgba(38, 166, 154, 0.75)"
2023-05-09 00:00:00+00:00,3.5,3.515,3.01,3.27,110144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.128955603898305,11.752232014592126,,,,,,,,,,,,11.752232014592126,"rgba(38, 166, 154, 0.75)"
2023-05-10 00:00:00+00:00,3.72,3.72,3.11,3.2,60898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.117028349855179,11.739815895624668,,,,,,,,,,,,11.739815895624668,"rgba(38, 166, 154, 0.75)"
2023-05-11 00:00:00+00:00,3.55,3.72,3.4791,3.64,12134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.114677007152574,11.737366370754673,,,,,,,,,,,,11.737366370754673,"rgba(38, 166, 154, 0.75)"
2023-05-12 00:00:00+00:00,3.43,3.6,3.31,3.38,38570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.107077449575744,11.729459849668626,,,,,,,,,,,,11.729459849668626,#000000
2023-05-15 00:00:00+00:00,3.68,3.71,3.36,3.36,26584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.101941582604852,11.724108901800006,,,,,,,,,,,,11.724108901800006,#000000
2023-05-16 00:00:00+00:00,3.7,3.89,3.5302,3.61,56277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.09127037344134,11.712975729929479,,,,,,,,,,,,11.712975729929479,#000000
2023-05-17 00:00:00+00:00,3.65,3.79,3.63,3.63,26851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.086178235977036,11.707663656798527,,,,,,,,,,,,11.707663656798527,#000000
2023-05-18 00:00:00+00:00,3.835,3.9437,3.3601,3.53,95034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.068267443617037,11.688972576915507,,,,,,,,,,,,11.688972576915507,#000000
2023-05-19 00:00:00+00:00,3.7,3.8287,3.59,3.76,90340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.05130637014101,11.671270693789332,,,,,,,,,,,,11.671270693789332,#000000
2023-05-22 00:00:00+00:00,3.68,3.76,3.58,3.65,58743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.040270197286576,11.659754849344178,,,,,,,,,,,,11.659754849344178,#000000
2023-05-23 00:00:00+00:00,3.64,3.73,3.52,3.62,19518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.036589086630912,11.655915200128574,,,,,,,,,,,,11.655915200128574,#000000
2023-05-24 00:00:00+00:00,3.38,3.55,3.2515,3.41,37623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.02927774196796,11.648306740421976,,,,,,,,,,,,11.648306740421976,#000000
2023-05-25 00:00:00+00:00,3.44,3.48,3.32,3.32,3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.02855704467791,11.647556582267079,,,,,,,,,,,,11.647556582267079,#000000
2023-05-26 00:00:00+00:00,3.18,3.54,3.0,3.39,17220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.02514862699178,11.644014699230423,,,,,,,,,,,,11.644014699230423,"rgba(239, 83, 80, 0.5)"
2023-05-30 00:00:00+00:00,3.1,3.1902,3.05,3.11,9777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.02318330886792,11.641974778241837,,,,,,,,,,,,11.641974778241837,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,3.14,3.145,3.06,3.06,5009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.022177009369308,11.64093024994054,,,,,,,,,,,,11.64093024994054,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,3.08,3.09,3.01,3.09,3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.021568021190536,11.640298438696293,,,,,,,,,,,,11.640298438696293,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,3.01,3.35,2.93,3.06,36959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.014134872527682,11.632583852633047,,,,,,,,,,,,11.632583852633047,"rgba(239, 83, 80, 1.0)"
2023-06-05 00:00:00+00:00,2.83,3.01,2.81,2.88,60235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.001724705108018,11.619727108242207,,,,,,,,,,,,11.619727108242207,"rgba(239, 83, 80, 1.0)"
2023-06-06 00:00:00+00:00,2.94,2.94,2.74,2.82,51836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.991062147634443,11.608680653907333,,,,,,,,,,,,11.608680653907333,"rgba(239, 83, 80, 1.0)"
2023-06-07 00:00:00+00:00,3.0,3.2023,2.94,2.95,24983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.98604318058727,11.60347254869913,,,,,,,,,,,,11.60347254869913,"rgba(239, 83, 80, 1.0)"
2023-06-08 00:00:00+00:00,3.1,3.1,2.95,2.95,11385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.983758829547456,11.601101976220566,,,,,,,,,,,,11.601101976220566,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,2.99,3.07,2.71,3.05,25257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.978614979728944,11.595769847428645,,,,,,,,,,,,11.595769847428645,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,2.97,2.99,2.83,2.83,12018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.97617171770624,11.593236917413675,,,,,,,,,,,,11.593236917413675,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,2.99,3.0399,2.8,2.8,7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.974653684788084,11.591662958130474,,,,,,,,,,,,11.591662958130474,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,2.86,3.0,2.7646,3.0,10330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.9725411919222,11.589473921903886,,,,,,,,,,,,11.589473921903886,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,2.8785,2.99,2.847,2.95,20040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.968461460390127,11.585245122366269,,,,,,,,,,,,11.585245122366269,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,2.82,2.94,2.82,2.85,24331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.963485997477788,11.580089689794374,,,,,,,,,,,,11.580089689794374,"rgba(239, 83, 80, 1.0)"
2023-06-20 00:00:00+00:00,2.8199,2.8462,2.7,2.8,15052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.960384004204732,11.576877356948765,,,,,,,,,,,,11.576877356948765,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,2.7499,2.88,2.63,2.82,15892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.957097276496665,11.573474650072807,,,,,,,,,,,,11.573474650072807,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,2.72,2.78,2.6721,2.77,5360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.955985381150224,11.572323782258506,,,,,,,,,,,,11.572323782258506,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,2.8,2.8,2.6701,2.73,22617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.951315549589713,11.567488803277225,,,,,,,,,,,,11.567488803277225,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,2.68,2.68,2.62,2.62,6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.949959041752551,11.566085430304442,,,,,,,,,,,,11.566085430304442,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,2.67,2.67,2.5,2.61,5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.948854491994904,11.56494315015396,,,,,,,,,,,,11.56494315015396,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,2.74,2.74,2.59,2.59,2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.948251588614578,11.564319249059952,,,,,,,,,,,,11.564319249059952,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,2.66,2.7525,2.6,2.6,3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.947424253831096,11.563463232287038,,,,,,,,,,,,11.563463232287038,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,2.7,2.7,2.66,2.66,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.947227977446667,11.563260123510611,,,,,,,,,,,,11.563260123510611,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,2.835,2.835,2.6501,2.74,3236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.946562280471936,11.562570743811719,,,,,,,,,,,,11.562570743811719,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,2.8099,2.82,2.76,2.76,8392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.94484132993747,11.560788193140493,,,,,,,,,,,,11.560788193140493,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,2.83,2.83,2.7601,2.81,4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.943994473774312,11.559910937906773,,,,,,,,,,,,11.559910937906773,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,2.7601,2.8299,2.7601,2.8299,1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.943769451223078,11.559677883623205,,,,,,,,,,,,11.559677883623205,"rgba(239, 83, 80, 0.75)"
2023-07-10 00:00:00+00:00,2.63,2.79,2.6,2.79,9626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.94176700425395,11.557605879009442,,,,,,,,,,,,11.557605879009442,"rgba(239, 83, 80, 1.0)"
2023-07-11 00:00:00+00:00,2.53,2.6661,2.505,2.6001,12879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.939054944595792,11.554802022769067,,,,,,,,,,,,11.554802022769067,"rgba(239, 83, 80, 1.0)"
2023-07-12 00:00:00+00:00,2.55,2.6,2.42,2.6,10482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.936837426582134,11.552510213001996,,,,,,,,,,,,11.552510213001996,"rgba(239, 83, 80, 1.0)"
2023-07-13 00:00:00+00:00,2.4599,2.5092,2.4,2.5001,29044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.930650270634258,11.546118982108617,,,,,,,,,,,,11.546118982108617,"rgba(239, 83, 80, 1.0)"
2023-07-14 00:00:00+00:00,2.4201,2.52,2.4,2.52,9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.928600179426427,11.544001358802776,,,,,,,,,,,,11.544001358802776,"rgba(239, 83, 80, 1.0)"
2023-07-17 00:00:00+00:00,2.32,2.43,2.26,2.42,16058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.925136665224214,11.540426767152569,,,,,,,,,,,,11.540426767152569,"rgba(239, 83, 80, 1.0)"
2023-07-18 00:00:00+00:00,2.24,2.33,2.24,2.27,9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.92307869709162,11.538303841935265,,,,,,,,,,,,11.538303841935265,"rgba(239, 83, 80, 1.0)"
2023-07-19 00:00:00+00:00,2.1102,2.34,2.11,2.34,20738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.918534030583112,11.533618563898282,,,,,,,,,,,,11.533618563898282,"rgba(239, 83, 80, 1.0)"
2023-07-20 00:00:00+00:00,2.04,2.21,2.0,2.21,13639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.915512299962543,11.530505641378259,,,,,,,,,,,,11.530505641378259,"rgba(239, 83, 80, 1.0)"
2023-07-21 00:00:00+00:00,2.03,2.08,2.02,2.08,3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.91475927581804,11.529730107411776,,,,,,,,,,,,11.529730107411776,"rgba(239, 83, 80, 1.0)"
2023-07-24 00:00:00+00:00,2.02,2.0785,2.0,2.05,10629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.912392790789063,11.52729303729262,,,,,,,,,,,,11.52729303729262,"rgba(239, 83, 80, 1.0)"
2023-07-25 00:00:00+00:00,2.02,2.1,2.02,2.06,12897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.909527512315536,11.524341933905562,,,,,,,,,,,,11.524341933905562,"rgba(239, 83, 80, 1.0)"
2023-07-26 00:00:00+00:00,2.04,2.12,2.03,2.06,10664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.907164182195963,11.521907463488077,,,,,,,,,,,,11.521907463488077,"rgba(239, 83, 80, 1.0)"
2023-07-27 00:00:00+00:00,2.0,2.06,2.0,2.06,6157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.905793574522653,11.520496023680181,,,,,,,,,,,,11.520496023680181,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,2.025,2.0499,2.0,2.0,26423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.899919641540647,11.514446698189813,,,,,,,,,,,,11.514446698189813,"rgba(239, 83, 80, 1.0)"
2023-07-31 00:00:00+00:00,2.0,2.095,2.0,2.08,21088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.895240806523779,11.509627708918515,,,,,,,,,,,,11.509627708918515,"rgba(239, 83, 80, 1.0)"
2023-08-01 00:00:00+00:00,1.88,2.0,1.88,2.0,8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.89339045841251,11.507723419310254,,,,,,,,,,,,11.507723419310254,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,1.9,1.95,1.86,1.95,6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.891951277236448,11.50624243899711,,,,,,,,,,,,11.50624243899711,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,1.89,1.9699,1.85,1.9699,3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.891178699967332,11.505447416224508,,,,,,,,,,,,11.505447416224508,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,1.85,1.93,1.83,1.89,4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.890243476447955,11.504485242429695,,,,,,,,,,,,11.504485242429695,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,1.92,1.92,1.87,1.87,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.889806650542036,11.504035719749126,,,,,,,,,,,,11.504035719749126,"rgba(239, 83, 80, 0.75)"
2023-08-08 00:00:00+00:00,1.92,1.92,1.9,1.91,4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.88875974267144,11.502958299140955,,,,,,,,,,,,11.502958299140955,"rgba(239, 83, 80, 0.75)"
2023-08-09 00:00:00+00:00,1.98,1.98,1.83,1.84,8252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.886911884675449,11.501056335075077,,,,,,,,,,,,11.501056335075077,"rgba(239, 83, 80, 0.75)"
2023-08-10 00:00:00+00:00,1.93,2.0901,1.9285,2.0501,11956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.884251741696875,11.498317207981245,,,,,,,,,,,,11.498317207981245,"rgba(239, 83, 80, 0.75)"
2023-08-11 00:00:00+00:00,1.9882,1.997,1.933,1.9819,3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.88341453929044,11.497455198445504,,,,,,,,,,,,11.497455198445504,"rgba(239, 83, 80, 0.5)"
2023-08-14 00:00:00+00:00,1.94,2.01,1.927,1.99,10902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.88098424680353,11.494953108577414,,,,,,,,,,,,11.494953108577414,"rgba(239, 83, 80, 0.5)"
2023-08-15 00:00:00+00:00,1.91,1.91,1.72,1.91,12360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.878195864020189,11.492084586460093,,,,,,,,,,,,11.492084586460093,"rgba(239, 83, 80, 0.5)"
2023-08-16 00:00:00+00:00,1.84,1.84,1.8326,1.8326,866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.878000363765537,11.49188347793481,,,,,,,,,,,,11.49188347793481,"rgba(239, 83, 80, 0.5)"
2023-08-17 00:00:00+00:00,1.839,1.9,1.79,1.79,3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.877186438078313,11.491046167702004,,,,,,,,,,,,11.491046167702004,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,1.8599,1.8699,1.82,1.84,2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.87669577825957,11.490541383605654,,,,,,,,,,,,11.490541383605654,"rgba(239, 83, 80, 0.5)"
2023-08-21 00:00:00+00:00,1.87,1.95,1.86,1.94,5510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.875460123274102,11.48926975868665,,,,,,,,,,,,11.48926975868665,"rgba(239, 83, 80, 0.5)"
2023-08-22 00:00:00+00:00,1.84,1.96,1.84,1.96,1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.875180556251445,11.488982078960788,,,,,,,,,,,,11.488982078960788,"rgba(239, 83, 80, 0.5)"
2023-08-23 00:00:00+00:00,1.81,1.81,1.72,1.72,1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.874832288500144,11.488623955676347,,,,,,,,,,,,11.488623955676347,"rgba(239, 83, 80, 0.5)"
