date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1057,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1192,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_997,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_362,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_978,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-24 00:00:00+00:00,7.85,8.04,7.3701,7.642,7534571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.181342693138244,,,,,,,,,,,,8.181342693138244,"rgba(38, 166, 154, 0.75)"
2021-11-26 00:00:00+00:00,7.14,7.64,7.11,7.34,7601307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.125005624602531,,,,,,,,,,,,8.125005624602531,#000000
2021-11-29 00:00:00+00:00,7.86,8.02,7.35,7.44,8672081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.099154645541656,,,,,,,,,,,,8.099154645541656,#000000
2021-11-30 00:00:00+00:00,7.65,8.24,7.21,7.83,11599842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.065996373234416,,,,,,,,,,,,8.065996373234416,#000000
2021-12-01 00:00:00+00:00,7.6,8.13,7.47,7.98,10585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.042554790379548,,,,,,,,,,,,8.042554790379548,#000000
2021-12-02 00:00:00+00:00,7.2,7.645,6.84,7.402,8383860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.9995155379495015,,,,,,,,,,,,7.9995155379495015,#000000
2021-12-03 00:00:00+00:00,6.25,7.25,6.01,7.23,11949217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.894692473472251,,,,,,,,,,,,7.894692473472251,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,6.05,6.19,5.31,5.5135,10917964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.771678270713113,,,,,,,,,,,,7.771678270713113,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,6.34,6.66,6.24,6.517,7361851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.7187225779915405,,,,,,,,,,,,7.7187225779915405,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,6.43,6.49,6.13,6.34,5070472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.682931740544594,,,,,,,,,,,,7.682931740544594,"rgba(239, 83, 80, 1.0)"
2021-12-09 00:00:00+00:00,5.81,6.27,5.75,6.2,6496885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.626535582056874,,,,,,,,,,,,7.626535582056874,"rgba(239, 83, 80, 1.0)"
2021-12-10 00:00:00+00:00,5.58,6.06,5.51,6.005,6872295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.5632131791460795,,,,,,,,,,,,7.5632131791460795,"rgba(239, 83, 80, 1.0)"
2021-12-13 00:00:00+00:00,5.06,5.46,5.0,5.36,7435239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.480453797462708,,,,,,,,,,,,7.480453797462708,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,4.96,5.28,4.83,4.96,6989512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.402988512480201,,,,,,,,,,,,7.402988512480201,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,5.21,5.2927,4.61,5.0,10164456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.299293444819039,,,,,,,,,,,,7.299293444819039,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,4.9,5.4,4.7842,5.27,7685635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.226424335056534,,,,,,,,,,,,7.226424335056534,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,4.73,4.94,4.51,4.61,6458588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.160797022213763,,,,,,,,,,,,7.160797022213763,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,4.55,4.65,4.4048,4.4777,5163116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.1068195229269495,,,,,,,,,,,,7.1068195229269495,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,4.9,4.96,4.7528,4.8,3948346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.072216046924357,,,,,,,,,,,,7.072216046924357,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,5.1,5.26,4.86,4.92,4068967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.040835947476553,,,,,,,,,,,,7.040835947476553,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,5.8,5.83,5.0,5.1045,8091168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.995503257294685,,,,,,,,,,,,6.995503257294685,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,5.96,6.03,5.71,5.84,7349882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.966184509382945,,,,,,,,,,,,6.966184509382945,"rgba(239, 83, 80, 0.75)"
2021-12-28 00:00:00+00:00,5.21,5.79,5.17,5.59,8277875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.9200654694829105,,,,,,,,,,,,6.9200654694829105,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,5.09,5.45,5.04,5.23,4178776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.894931536733596,,,,,,,,,,,,6.894931536733596,"rgba(239, 83, 80, 0.75)"
2021-12-30 00:00:00+00:00,5.12,5.25,5.06,5.16,5058116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.864604878323041,,,,,,,,,,,,6.864604878323041,"rgba(239, 83, 80, 0.75)"
2021-12-31 00:00:00+00:00,5.05,5.35,4.94,5.21,6785623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.824851635786015,,,,,,,,,,,,6.824851635786015,"rgba(239, 83, 80, 0.75)"
2022-01-03 00:00:00+00:00,5.05,5.26,5.0,5.13,4005675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.802088305967553,,,,,,,,,,,,6.802088305967553,"rgba(239, 83, 80, 0.75)"
2022-01-04 00:00:00+00:00,5.22,5.39,5.04,5.1,6302783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.76977491627187,,,,,,,,,,,,6.76977491627187,"rgba(239, 83, 80, 0.75)"
2022-01-05 00:00:00+00:00,4.68,5.18,4.5727,5.13,7561963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.72301707950599,,,,,,,,,,,,6.72301707950599,"rgba(239, 83, 80, 1.0)"
2022-01-06 00:00:00+00:00,4.53,4.62,4.265,4.46,6899137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.675033273825008,,,,,,,,,,,,6.675033273825008,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,4.29,4.5399,4.2014,4.33,6880082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.626514657397892,,,,,,,,,,,,6.626514657397892,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,4.31,4.32,3.99,4.035,6899955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.577039657846255,,,,,,,,,,,,6.577039657846255,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,4.71,4.77,4.18,4.275,6385031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.539462667684871,,,,,,,,,,,,6.539462667684871,"rgba(239, 83, 80, 0.75)"
2022-01-12 00:00:00+00:00,4.94,5.11,4.75,4.98,7408769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.505587588065204,,,,,,,,,,,,6.505587588065204,"rgba(239, 83, 80, 0.75)"
2022-01-13 00:00:00+00:00,4.48,5.11,4.44,5.11,5461974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.477585048729916,,,,,,,,,,,,6.477585048729916,"rgba(239, 83, 80, 0.75)"
2022-01-14 00:00:00+00:00,4.56,4.625,4.38,4.39,3888748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.4564936781641755,,,,,,,,,,,,6.4564936781641755,"rgba(239, 83, 80, 0.75)"
2022-01-18 00:00:00+00:00,4.19,4.39,4.1,4.32,5232270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.424604029722974,,,,,,,,,,,,6.424604029722974,"rgba(239, 83, 80, 0.75)"
2022-01-19 00:00:00+00:00,4.07,4.38,4.05,4.31,4288241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.398445177224149,,,,,,,,,,,,6.398445177224149,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,4.16,4.54,4.11,4.13,6358176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.3625012207594605,,,,,,,,,,,,6.3625012207594605,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,3.58,3.91,3.49,3.78,11305910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.2837145105057335,,,,,,,,,,,,6.2837145105057335,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,3.5,3.53,2.935,3.12,15360516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.170862412752803,,,,,,,,,,,,6.170862412752803,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,3.5,3.665,3.28,3.41,6031873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.131222109976761,,,,,,,,,,,,6.131222109976761,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,3.49,3.905,3.44,3.77,10985438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.065350491279756,,,,,,,,,,,,6.065350491279756,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,3.095,3.579,3.07,3.579,7091864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.0185888739790165,,,,,,,,,,,,6.0185888739790165,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,3.35,3.39,3.02,3.14,6028877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.980114203563002,,,,,,,,,,,,5.980114203563002,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,3.66,3.68,3.31,3.34,6633973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.943470032040719,,,,,,,,,,,,5.943470032040719,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,3.9,4.01,3.62,3.8165,7143203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.909915575482726,,,,,,,,,,,,5.909915575482726,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,3.64,3.919,3.52,3.91,6652385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.877412704615306,,,,,,,,,,,,5.877412704615306,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,3.4,3.52,3.335,3.38,5028017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.850461487377276,,,,,,,,,,,,5.850461487377276,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,3.81,3.94,3.45,3.5552,13371232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.790503004189461,,,,,,,,,,,,5.790503004189461,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,4.15,4.43,4.03,4.14,18013274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.732173691411855,,,,,,,,,,,,5.732173691411855,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,4.27,4.285,3.95,4.06,6422194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.7119484694013405,,,,,,,,,,,,5.7119484694013405,#000000
2022-02-09 00:00:00+00:00,4.4,4.425,4.25,4.31,7082429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.692913838219405,,,,,,,,,,,,5.692913838219405,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,4.28,4.62,4.13,4.2,8755276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.66985427971195,,,,,,,,,,,,5.66985427971195,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,3.9,4.4,3.85,4.32,6020923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.651041712231313,,,,,,,,,,,,5.651041712231313,#000000
2022-02-14 00:00:00+00:00,3.86,4.18,3.79,4.1,6067329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.631287161464862,,,,,,,,,,,,5.631287161464862,#000000
2022-02-15 00:00:00+00:00,4.1,4.2276,3.965,4.14,6478860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.61257265392385,,,,,,,,,,,,5.61257265392385,#000000
2022-02-16 00:00:00+00:00,4.14,4.14,3.883,3.96,6919915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.592526284704432,,,,,,,,,,,,5.592526284704432,#000000
2022-02-17 00:00:00+00:00,3.63,3.97,3.5601,3.92,7448454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.566951348239586,,,,,,,,,,,,5.566951348239586,#000000
2022-02-18 00:00:00+00:00,3.45,3.65,3.36,3.65,4794585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.548821236978188,,,,,,,,,,,,5.548821236978188,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,3.18,3.34,3.0901,3.27,6557840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.521192043621097,,,,,,,,,,,,5.521192043621097,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,3.06,3.409,3.06,3.37,5219372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.499411811858838,,,,,,,,,,,,5.499411811858838,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,3.39,3.425,2.75,2.8,7078489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.470661260880055,,,,,,,,,,,,5.470661260880055,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,3.29,3.51,3.25,3.42,4534702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.453893946253808,,,,,,,,,,,,5.453893946253808,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,3.77,3.79,3.26,3.28,10272435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.421390647598443,,,,,,,,,,,,5.421390647598443,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,4.03,4.05,3.78,4.01,10369050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.395771198542329,,,,,,,,,,,,5.395771198542329,#000000
2022-03-02 00:00:00+00:00,4.06,4.27,3.87,4.0,5702583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.383136342988632,,,,,,,,,,,,5.383136342988632,#000000
2022-03-03 00:00:00+00:00,3.74,4.06,3.72,4.06,4843042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.370777725322936,,,,,,,,,,,,5.370777725322936,#000000
2022-03-04 00:00:00+00:00,3.44,3.68,3.39,3.56,5094199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.355177612746853,,,,,,,,,,,,5.355177612746853,#000000
2022-03-07 00:00:00+00:00,3.23,3.579,3.19,3.45,5794332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.336144066651699,,,,,,,,,,,,5.336144066651699,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,3.34,3.46,3.18,3.23,5648551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.317873564783559,,,,,,,,,,,,5.317873564783559,"rgba(239, 83, 80, 0.5)"
2022-03-09 00:00:00+00:00,3.63,3.73,3.5401,3.62,6128770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.301417991028175,,,,,,,,,,,,5.301417991028175,"rgba(239, 83, 80, 0.5)"
2022-03-10 00:00:00+00:00,3.46,3.51,3.37,3.44,3723143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.290476093072855,,,,,,,,,,,,5.290476093072855,"rgba(239, 83, 80, 0.5)"
2022-03-11 00:00:00+00:00,3.25,3.54,3.23,3.54,2665706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.282272207419289,,,,,,,,,,,,5.282272207419289,"rgba(239, 83, 80, 0.5)"
2022-03-14 00:00:00+00:00,3.18,3.315,3.085,3.19,3197544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.271785881283614,,,,,,,,,,,,5.271785881283614,"rgba(239, 83, 80, 0.5)"
2022-03-15 00:00:00+00:00,3.33,3.34,3.1,3.2,2694292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.263298115725185,,,,,,,,,,,,5.263298115725185,"rgba(239, 83, 80, 0.5)"
2022-03-16 00:00:00+00:00,3.51,3.5194,3.29,3.39,5206973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.248574390777328,,,,,,,,,,,,5.248574390777328,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,3.81,3.81,3.46,3.51,4333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.2381934247812945,,,,,,,,,,,,5.2381934247812945,#000000
2022-03-18 00:00:00+00:00,3.88,3.99,3.64,3.73,6130087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.225083356419555,,,,,,,,,,,,5.225083356419555,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,3.65,3.89,3.61,3.83,4551407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.214679410038567,,,,,,,,,,,,5.214679410038567,#000000
2022-03-22 00:00:00+00:00,3.75,3.98,3.72,3.85,5189655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.203770569722885,,,,,,,,,,,,5.203770569722885,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,3.69,3.87,3.63,3.7,3549123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.19594765706836,,,,,,,,,,,,5.19594765706836,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,3.97,3.99,3.64,3.76,5578317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.184949263411489,,,,,,,,,,,,5.184949263411489,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,3.73,4.065,3.65,4.03,6457061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.171953282621856,,,,,,,,,,,,5.171953282621856,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,4.22,4.38,3.99,4.07,11099255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.156304843151501,,,,,,,,,,,,5.156304843151501,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,4.23,4.25,4.02,4.225,6695222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.1468184037546925,,,,,,,,,,,,5.1468184037546925,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,4.0,4.21,3.96,4.13,6425475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.136880908112982,,,,,,,,,,,,5.136880908112982,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,3.75,4.045,3.75,4.0,4855390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.128065791404366,,,,,,,,,,,,5.128065791404366,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,3.8,3.9399,3.73,3.81,3885747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.12096119637304,,,,,,,,,,,,5.12096119637304,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,3.76,3.87,3.64,3.8,4258147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.112868796811192,,,,,,,,,,,,5.112868796811192,#000000
2022-04-05 00:00:00+00:00,3.51,3.76,3.5,3.76,5347094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.101609636551104,,,,,,,,,,,,5.101609636551104,#000000
2022-04-06 00:00:00+00:00,3.28,3.455,3.21,3.43,6082334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.086709560422278,,,,,,,,,,,,5.086709560422278,"rgba(239, 83, 80, 0.5)"
2022-04-07 00:00:00+00:00,3.29,3.35,3.1503,3.3,4263564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.0761125759398436,,,,,,,,,,,,5.0761125759398436,"rgba(239, 83, 80, 0.5)"
2022-04-08 00:00:00+00:00,3.18,3.315,3.175,3.23,3566787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.06714755356898,,,,,,,,,,,,5.06714755356898,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,3.11,3.1901,2.99,3.05,3733416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.05721804501267,,,,,,,,,,,,5.05721804501267,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,3.08,3.24,3.05,3.19,3842224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.0472405094351735,,,,,,,,,,,,5.0472405094351735,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,3.39,3.425,3.0301,3.09,4293376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.03712028691285,,,,,,,,,,,,5.03712028691285,"rgba(239, 83, 80, 1.0)"
2022-04-14 00:00:00+00:00,3.14,3.41,3.13,3.4,3445940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.028829130617534,,,,,,,,,,,,5.028829130617534,"rgba(239, 83, 80, 1.0)"
2022-04-18 00:00:00+00:00,3.21,3.2389,3.01,3.11,3084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.021171288753586,,,,,,,,,,,,5.021171288753586,"rgba(239, 83, 80, 0.75)"
2022-04-19 00:00:00+00:00,3.3,3.35,3.16,3.22,2895373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.0144860724640505,,,,,,,,,,,,5.0144860724640505,"rgba(239, 83, 80, 0.75)"
2022-04-20 00:00:00+00:00,3.19,3.35,3.15,3.35,2101869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.009554343348272,,,,,,,,,,,,5.009554343348272,"rgba(239, 83, 80, 0.75)"
2022-04-21 00:00:00+00:00,3.04,3.34,3.0,3.25,3176729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.0017223062937886,,,,,,,,,,,,5.0017223062937886,"rgba(239, 83, 80, 0.75)"
2022-04-22 00:00:00+00:00,2.86,3.07,2.85,3.03,3745345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,4.99159562606404,,,,,,,,,,,,4.99159562606404,"rgba(239, 83, 80, 1.0)"
