date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1059,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1012,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_724,aVWAP_OB_bull_c0_689,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_377,aVWAP_OB_bull_c0_338,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1003,aVWAP_OB_bear_c0_749,aVWAP_OB_bear_c0_669,aVWAP_OB_bear_c0_650,aVWAP_OB_bear_c0_640,aVWAP_OB_bear_c0_599,aVWAP_OB_bear_c0_491,aVWAP_OB_bear_c0_367,aVWAP_QQEMOD_bull_dot_c0_1126,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-12 00:00:00+00:00,17.32,17.54,16.8901,17.37,1365308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.275271885208788,17.94894510439516,16.235284276223208,15.080415866305248,14.772323251708972,13.32744108937982,13.127379667594298,12.963687591864751,12.870025173696998,12.005219313816319,11.969698578295311,11.889217268268467,,,,,,,,,,,,,,,,,,,,,,11.889217268268467,,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,18.01,18.11,17.28,17.36,2152166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.372784098425367,17.94090302442103,16.261887173624594,15.107702435714332,14.79861690716029,13.353728696774203,13.154083254160062,12.990735964840999,12.897318363284551,12.034303139479885,11.998850866169757,11.918530772526431,,,,,,,,,,,,,,,,,,,,,,11.918530772526431,,#000000
2025-09-16 00:00:00+00:00,16.92,18.46,16.88,18.44,2792567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.381957349532552,17.906797969883357,16.286884609704323,15.13741912669697,14.827827022812821,13.384505224149041,13.185484053903318,13.022647370051903,12.929575426968434,12.069150118287597,12.033796444616485,11.95370653517427,,,,,,,,,,,,,,,,,,,,,,11.95370653517427,,"rgba(239, 83, 80, 1.0)"
2025-09-17 00:00:00+00:00,16.99,17.65,16.81,16.88,2404078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.348720318519717,17.866417355692292,16.30263032751886,15.15944212714679,14.849891621606966,13.408881629659193,13.210448393413285,13.048089035684747,12.955331014505097,12.097294529147572,12.062031603541215,11.982152422313211,,,,,,,,,,,,,,,,,,,,,,11.982152422313211,,"rgba(239, 83, 80, 1.0)"
2025-09-18 00:00:00+00:00,17.41,17.46,16.723,17.11,2023593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.332462403272135,17.837673046272403,16.316166338436137,15.178044480678631,14.868519909286128,13.429415088897274,13.231470619519348,13.069508318591426,12.977011539764149,12.120965279859744,12.085778038530258,12.006074615071524,,,,,,,,,,,,,,,,,,,,,,12.006074615071524,,"rgba(239, 83, 80, 1.0)"
2025-09-19 00:00:00+00:00,18.31,18.41,17.521,17.63,7725888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.55027483637335,17.87188049530827,16.41246851754446,15.275769646022752,14.962954536621481,13.523697720192997,13.327150030765761,13.166349481888163,13.074679214885435,12.224719984595248,12.189766838406301,12.110614724348517,,,,,,,,,,,,,,,,,,,,,,12.110614724348517,,#000000
2025-09-22 00:00:00+00:00,18.86,19.41,18.1358,18.79,3685046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.70294173765485,17.930475787188584,16.473104238450794,15.331506591775817,15.016048225116984,13.574244930061532,13.378197200079969,13.217824809146405,13.126486692300855,12.278889183599096,12.244028019510111,12.165095760487077,,,,,,,,,,,,,,,,,,,,,,12.165095760487077,,"rgba(38, 166, 154, 0.5)"
2025-09-23 00:00:00+00:00,18.95,19.84,18.675,19.16,2799468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.82607933818401,17.986406599032044,16.523827803595694,15.376874594594051,15.059082155710401,13.61455242973072,13.418828382473345,13.258738581530553,13.167631456576226,12.321643225098665,12.286845206441486,12.20806517809108,,,,,,,,,,,,,,,,,,,,,,12.20806517809108,,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,18.86,19.76,18.82,19.2,2652825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.92430803492842,18.034542607674894,16.57000821790789,15.418790980591131,15.098962828068819,13.652158230015168,13.456752087408761,13.296938150794029,13.206052468370645,12.361621142579583,12.326884150743279,12.248250801256038,,,,,,,,,,,,,,,,,,,,,,12.248250801256038,,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,19.0,19.8214,18.2094,18.6,2378157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.992194286959652,18.069530244539095,16.607926842523963,15.45423669771498,15.132875906821422,13.684612257319595,13.489520073059131,13.329974992783786,13.239296861488128,12.396351285833438,12.361672319018744,12.283177526325675,,,,,,,,,,,,,,,,,,,,,,12.283177526325675,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,21.16,22.616,19.75,19.79,9026185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.602609590615888,18.4415872442643,16.8622955715193,15.660804650240411,15.325389357869893,13.852946881123696,13.657871487393454,13.49845853916534,13.408147376320061,12.567020483212561,12.532421656450643,12.454147918655515,,,,,,,,,,,,,,,,,,,,,,12.454147918655515,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,20.6,21.8672,20.08,21.81,3159249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.74390708254336,18.53846846859144,16.938522922861793,15.725553365485876,15.38630646111346,13.907545805385318,13.712584515430038,13.55329827763187,13.463149919205447,12.622994071518809,12.588435521506,12.510265261834064,,,,,,,,,,,,,,,,,,,,,,12.510265261834064,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,20.23,20.69,20.01,20.31,1827574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.79888947983423,18.578770124165658,16.975405702697422,15.75841303672209,15.417519150657037,13.936320332573965,13.741494466663202,13.582333667555286,13.49230303531576,12.652930446320495,12.618403330597477,12.540310481476313,,,,,,,,,,,,,,,,,,,,,,12.540310481476313,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,20.67,20.8,19.88,19.895,1940409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.858223864760443,18.622902175063512,17.015299975897445,15.793847171145767,15.451164676358063,13.967254540134903,13.77256163858767,13.613525681153986,13.523615630363832,12.685037441795785,12.650542333995796,12.572528638407638,,,,,,,,,,,,,,,,,,,,,,12.572528638407638,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,21.01,21.49,20.245,21.01,2379266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.9450279343161,18.687323378425965,17.069439670561447,15.840838321508182,15.495591655245097,14.007478475992194,13.81289022850519,13.653963022261426,13.564179473029517,12.726382969278191,12.691920031894963,12.613987943555228,,,,,,,,,,,,,,,,,,,,,,12.613987943555228,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,21.84,22.51,21.26,21.56,2447348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.066722687320706,18.776749321816784,17.137027931496466,15.897212230908467,15.548463511558188,14.054023860132988,13.859414920116429,13.70050235060579,13.610802864765256,12.77339001761928,12.738944692316155,12.661062857293322,,,,,,,,,,,,,,,,,,,,,,12.661062857293322,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,23.58,24.13,22.6137,23.26,5156058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.41926469730008,19.037436888798037,17.31863679785738,16.042950701410525,15.684017597654226,14.169659129380443,13.974580510589963,13.81537568484595,13.725700217859742,12.887694987202423,12.853235093465658,12.775346652008672,,,,,,,,,,,,,,,,,,,,,,12.775346652008672,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,23.6,24.8353,23.12,24.485,4367163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.702492045385206,19.255031339918673,17.474247713588753,16.16866637392497,15.801127905730212,14.269635536290284,14.074118942865747,13.914634786185772,13.824961905445363,12.986304383603208,12.951826445249036,12.873919614092188,,,,,,,,,,,,,,,,,,,,,,12.873919614092188,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,24.34,24.72,23.61,24.18,4006990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.952861295217748,19.452861355977387,17.618589996307158,16.285913563273567,15.910488600894244,14.363054634272965,14.167103664970814,14.007337475301275,13.917652660476044,13.078274693303591,13.043775569321967,12.965841492199127,,,,,,,,,,,,,,,,,,,,,,12.965841492199127,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,23.94,25.47,23.72,25.025,4406259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.206803725017387,19.659411422360378,17.773874466247637,16.413380901249315,16.02967242304068,14.465344958304247,14.268935742899663,14.108872854298097,14.019178664998964,13.179054456872286,13.144533587984373,13.066572561172745,,,,,,,,,,,,,,,,,,,,,,13.066572561172745,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,25.79,26.8,24.3,24.53,6171292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.61037186956482,19.99073550595545,18.018816421884335,16.612360661744777,16.215299989427933,14.622825077914063,14.425458545193623,14.264739150144063,14.17491535066722,13.332683429173544,13.298092573308574,13.22000740236236,,,,,,,,,,,,,,,,,,,,,,13.22000740236236,,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,27.39,28.315,26.5,27.445,4530190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.962139486996943,20.280809282169553,18.228759748377694,16.780683217810356,16.371854241230253,14.753785039914183,14.555378712832647,14.393920441514119,14.303878687845298,13.458970207870095,13.42428595504478,13.346017998630924,,,,,,,,,,,,,,,,,,,,,,13.346017998630924,,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,27.19,28.53,25.44,27.52,5631426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.330614185133985,20.59504468022688,18.467567432387636,16.97611334329458,16.554503815466937,14.908502908428943,14.709016412960773,14.546798368179653,14.45655599517395,13.608985959749255,13.574209902687809,13.49576692758596,,,,,,,,,,,,,,,,,,,,,,13.49576692758596,,"rgba(38, 166, 154, 1.0)"
2025-10-15 00:00:00+00:00,27.5,31.6524,26.72,29.05,6711286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.82106709492407,21.015755780188513,18.78489189299015,17.23434648333436,16.795553865707937,15.111080843664412,14.909933417620522,14.746523745306046,14.655903869647167,13.803889935361996,13.768956863152752,13.690201217745807,,,,,,,,,,,,,,,,,,,,,,13.690201217745807,,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,28.0,30.35,27.51,27.98,7138256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.27488932167472,21.417182696267563,19.101210511000893,17.496636860148488,17.04150663146537,15.320017105773303,15.117299085916475,14.952767010525456,14.861807391444637,14.005659974777917,13.970581297575903,13.891538673216042,,,,,,,,,,,,,,,,,,,,,,13.891538673216042,,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,25.32,26.8,24.6288,25.755,6109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.453649347146104,21.597249517934607,19.274840257981477,17.65297880628318,17.190895676316085,15.454087718131529,15.251037975777074,15.086311039245306,14.995413284381458,14.139035723335214,14.10395489516484,14.024931903038972,,,,,,,,,,,,,,,,,,,,,,14.024931903038972,,"rgba(38, 166, 154, 0.75)"
2025-10-20 00:00:00+00:00,27.27,27.54,25.315,26.51,3719261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.589166003360177,21.72830534250824,19.394125059901633,17.758328490426383,17.291170641417274,15.54288975031657,15.339486924246849,15.174525793426161,15.083609907899678,14.226580507040488,14.191479261571672,14.112426457149986,,,,,,,,,,,,,,,,,,,,,,14.112426457149986,,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,23.71,25.0,23.27,24.865,4913160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.645861594151373,21.802513928203705,19.489595629403777,17.852700919111367,17.383170861084313,15.630063728202167,15.426847904208056,15.26207268455068,15.171361838839927,14.315622761146628,14.280574480432966,14.201655584875631,,,,,,,,,,,,,,,,,,,,,,14.201655584875631,,"rgba(38, 166, 154, 0.75)"
2025-10-22 00:00:00+00:00,23.65,24.11,22.5001,22.84,3079886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.664972707091657,21.835065705967594,19.54008341127639,17.905028179003,17.43467448945551,15.680115269382615,15.47711251010101,15.312526258358906,15.221976590804266,14.367359204574807,14.332355763878407,14.25354592551266,,,,,,,,,,,,,,,,,,,,,,14.25354592551266,,"rgba(38, 166, 154, 0.5)"
2025-10-23 00:00:00+00:00,23.42,24.2,23.31,24.1,1570822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.677137539813348,21.853437237666842,19.566790693536664,17.932404803506987,17.46157317316409,15.706125355211713,15.503220003599107,15.33872147537849,15.24824963936215,14.394165680321029,14.359183671045331,14.280426284624163,,,,,,,,,,,,,,,,,,,,,,14.280426284624163,,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,23.3,23.99,22.7046,22.77,1468671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.684657672957375,21.867345630816803,19.58956261386477,17.956381235878258,17.485254731844964,15.729341470255813,15.526549941705413,15.362150658635178,15.271759432429812,14.418248952817374,14.383289765601523,14.304587439574462,,,,,,,,,,,,,,,,,,,,,,14.304587439574462,,#000000
2025-10-27 00:00:00+00:00,24.84,25.1,22.8,23.83,6888150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.764539602214228,21.96791137135146,19.7180348987193,18.084719726208906,17.610814330747495,15.849250044647164,15.64675355604058,15.482637453617645,15.392536632582113,14.540911864068502,14.506029759375338,14.427520247570596,,,,,,,,,,,,,,,,,,,,,,14.427520247570596,,#000000
2025-10-28 00:00:00+00:00,25.38,26.0,23.97,24.73,3768783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.82856307593007,22.039082761711192,19.79830793145104,18.162351494590684,17.686309773130013,15.920088941970011,15.717642179871836,15.55359549219236,15.463611866421775,14.612639092745813,14.577784984809233,14.499349921045281,,,,,,,,,,,,,,,,,,,,,,14.499349921045281,,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,23.51,26.0,23.17,25.95,5922524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.88591303773503,22.114120284642823,19.899420072554562,18.265766003877456,17.788079127631065,16.018684019220746,15.816574231935121,15.65283267136701,15.56312235024666,14.714025443710678,14.679247070719022,14.600997605404858,,,,,,,,,,,,,,,,,,,,,,14.600997605404858,,#000000
2025-10-30 00:00:00+00:00,25.2,25.49,22.97,23.25,3123042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.92121639831719,22.157456330694682,19.954787207926465,18.32180179455157,17.84313729808729,16.07177001918531,15.869812520880759,15.706212167652962,15.616635606020594,14.768438271579866,14.733696486954717,14.655537453042049,,,,,,,,,,,,,,,,,,,,,,14.655537453042049,,#000000
2025-10-31 00:00:00+00:00,24.03,25.04,23.71,24.84,1967770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.9388411302526,22.180732230627143,19.986819024295798,18.354960849716658,17.87587405192154,16.103735565377132,15.901903106291991,15.738413733441373,15.648931332134516,14.80139622909806,14.766681061978046,14.688586693493255,,,,,,,,,,,,,,,,,,,,,,14.688586693493255,,#000000
2025-11-03 00:00:00+00:00,22.65,24.24,22.515,23.78,2454412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.942010112594783,22.193729408932285,20.015766319237187,18.388023500499177,17.90912811792454,16.13780689541719,15.936245964747851,15.772982865058982,15.68365853681619,14.837334045912526,14.802666455444047,14.724683922421898,,,,,,,,,,,,,,,,,,,,,,14.724683922421898,,#000000
2025-11-04 00:00:00+00:00,21.31,22.21,21.01,21.8,3691382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.908041832340512,22.180004853222503,20.036148171305516,18.420166237534485,17.9430492099572,16.17667516591389,15.975765446721104,15.813027358270668,15.724026236743626,14.880332428522253,14.845766701404393,14.768018108233447,,,,,,,,,,,,,,,,,,,,,,14.768018108233447,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,21.42,21.8,21.22,21.77,1980712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.890094168190632,22.17254561018956,20.04663907804552,18.436977130556226,17.960837484400688,16.19718402148543,15.996626853274625,15.834172791123528,15.745345767972495,14.903073350956214,14.868562671207911,14.790940396325325,,,,,,,,,,,,,,,,,,,,,,14.790940396325325,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,20.85,22.21,20.71,21.7,2750112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.862079671169347,22.159192501103597,20.058724320414605,18.45832344882086,17.983692233868663,16.224205102078383,16.024161869583157,15.86212070585981,15.77354361087566,14.93332587766397,14.898894690901706,14.821454394498044,,,,,,,,,,,,,,,,,,,,,,14.821454394498044,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,22.28,22.51,20.6,20.795,3198531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.84124323552355,22.153147714808018,20.07868061512224,18.487460506578955,18.014198373202266,16.2586047968141,16.059093969289535,15.897483162540068,15.809172760377036,14.971124812129256,14.936777886756476,14.85953134424111,,,,,,,,,,,,,,,,,,,,,,14.85953134424111,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,22.93,24.05,22.8,22.92,2610202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.847821544633206,22.168006577419654,20.108214781145215,18.521212968438597,18.048226064157948,16.29369883197307,16.09447998418101,15.933111704921718,15.844967592233187,15.00821129482762,14.97391521893101,14.896787787572428,,,,,,,,,,,,,,,,,,,,,,14.896787787572428,,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,22.93,23.65,22.43,23.15,1574790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.849281594124182,22.174717736524503,20.124340037361133,18.54025612135305,18.067542451165416,16.313928312757557,16.11490269239546,15.953693687306972,15.865655724841547,15.029735291450137,14.995472018870835,14.918421035153413,,,,,,,,,,,,,,,,,,,,,,14.918421035153413,,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,23.09,24.55,22.99,23.07,3022523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.86156692410985,22.195501482406844,20.160503284324875,18.58072418066513,18.10820825360106,16.355522198660232,16.156810445066498,15.995863582491525,15.90800850183044,15.073499559669868,15.03929203613339,14.962372039367564,,,,,,,,,,,,,,,,,,,,,,14.962372039367564,,#000000
2025-11-13 00:00:00+00:00,21.99,23.44,21.8175,22.98,2203262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.85588887681722,22.19791380299244,20.177759285006488,18.60320417859405,18.131402069292072,16.380832702442362,16.182444543338246,16.02176093952675,15.934072530797536,15.100909800400933,15.066754815906164,14.989956113350411,,,,,,,,,,,,,,,,,,,,,,14.989956113350411,,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,21.58,22.475,20.38,20.6,2285603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.8379222760082,22.189832768637736,20.18800085003062,18.62058129594795,18.149992810730627,16.40282245207181,16.204849483007145,16.044499526186094,15.95701200036194,15.125512343304033,15.091421868816465,15.014770698745739,,,,,,,,,,,,,,,,,,,,,,15.014770698745739,,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,22.62,23.13,21.4,21.5,3350610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.829393757896437,22.192966785315356,20.213054434703466,18.653627232853037,18.18418557069108,16.440405030304266,16.24293192312244,16.082988025794858,15.99575551425584,15.166326884053555,15.132317249160893,15.055852427502483,,,,,,,,,,,,,,,,,,,,,,15.055852427502483,,"rgba(239, 83, 80, 0.75)"
2025-11-18 00:00:00+00:00,23.3,23.59,22.04,22.35,3270067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.832041833318286,22.2051620261071,20.24349614639828,18.69036627625962,18.221668547464,16.48024830640947,16.28319685158778,16.123598628049944,16.036590609235997,15.208958747805235,15.175019614730589,15.098718316117091,,,,,,,,,,,,,,,,,,,,,,15.098718316117091,,#000000
2025-11-19 00:00:00+00:00,23.89,25.24,23.55,23.64,3268196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.856661442369575,22.236119429763797,20.286868933597457,18.73699318292945,18.268243928948596,16.527155581481495,16.330386303187563,16.17102717953679,16.084193054501444,15.257885822053305,15.22399948627062,15.14782311969192,,,,,,,,,,,,,,,,,,,,,,15.14782311969192,,#000000
2025-11-20 00:00:00+00:00,22.05,25.21,22.02,24.395,3690869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.861287573427138,22.250692558284115,20.320961558328413,18.7780370352074,18.31014083388478,16.57175329793005,16.37545627324072,16.216484142111632,16.129900322797823,15.3056040672189,15.271796707696103,15.195803382526352,,,,,,,,,,,,,,,,,,,,,,15.195803382526352,,#000000
2025-11-21 00:00:00+00:00,22.13,22.96,20.995,21.7,9418775,1.0,22.96,20.995,0.0,1.0,22.96,20.995,0.0,22.028333333333332,22.821712838019074,22.241446846148676,20.37229920705701,18.854349732294054,18.390744714351197,16.664719119371778,16.46998479166496,16.31227239483832,16.226450977756386,15.408484905788056,15.374924257189251,15.29949572159154,,,,,,,,,,,,,,,,,,,,,,15.29949572159154,,#000000
2025-11-24 00:00:00+00:00,23.73,23.785,22.24,22.41,2393692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27623101747783,22.82684239716601,22.25201039287906,20.394135189943665,18.8804323862276,18.4173783511999,16.69311690297516,16.49868353113767,16.34121769285409,16.25555474225029,15.438870603120792,15.4053604036065,15.330048651921013,,,,,,,,,,,,,,,,,,,,,,15.330048651921013,,#000000
2025-11-25 00:00:00+00:00,24.03,24.24,23.25,23.59,1315164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.432893911958168,22.833440352649415,22.26108160248063,20.408433336268345,18.896542790334227,18.433653588874854,16.710005791203766,16.51571305098496,16.3583637668866,16.27277888330281,15.456715038087577,15.423229399796693,15.347974927733679,,,,,,,,,,,,,,,,,,,,,,15.347974927733679,,#000000
2025-11-26 00:00:00+00:00,25.05,25.08,24.0001,24.24,1626081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68386893081777,22.84842967022505,22.27825686801698,20.430389245064653,18.9197980446674,18.45685855114494,16.733311969685076,16.539147775239773,16.381907941332994,16.29640320952418,15.480952427639222,15.447491370684965,15.372295117210578,,,,,,,,,,,,,,,,,,,,,,15.372295117210578,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,25.74,26.68,24.94,25.3,1332933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.940965515869422,22.867542740247444,22.298311287840907,20.452706322598495,18.942241372620586,18.479005616874893,16.754880441749957,16.560776024211425,16.403591048929105,16.31813557693256,15.503032531086205,15.46958579957064,15.394424586947885,,,,,,,,,,,,,,,,,,,,,,15.394424586947885,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,25.28,26.1,25.13,26.0,1667987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.181691215436057,22.888825012656557,22.321073775741354,20.478902953063923,18.968966290794473,18.505464634766287,16.78088399174694,16.586871967903406,16.429769028791284,16.344381321307214,15.529772296873709,15.49634570569895,15.421233134824178,,,,,,,,,,,,,,,,,,,,,,15.421233134824178,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,24.76,25.64,24.3801,25.03,1572452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.323665170395078,22.904219884934108,22.338403334121267,20.500545652443424,18.991756148292698,18.5281859161843,16.803645732601666,16.609752176903307,16.45275049030201,16.367437718967555,15.553400015355505,15.519996384647062,15.444938289134214,,,,,,,,,,,,,,,,,,,,,,15.444938289134214,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,24.78,25.08,24.35,25.05,1468025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.423415622367415,22.917053050097817,22.35320259557849,20.51970242915324,19.012199478638628,18.54862791275197,16.82428689053187,16.630514392843608,16.473615186571283,16.38837597156102,15.574906571485004,15.541525691598553,15.466521295231066,,,,,,,,,,,,,,,,,,,,,,15.466521295231066,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,25.74,25.98,24.26,24.48,1958940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58727017857056,22.939362957544493,22.37748725690908,20.548536089330778,19.042041992675266,18.57827798413409,16.853705244433172,16.66005944836468,16.503270317263617,16.418116569478148,15.605286677063882,15.57193168214847,15.496989185233696,,,,,,,,,,,,,,,,,,,,,,15.496989185233696,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,25.92,26.475,25.06,26.02,1706969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74296098596959,22.962404010137625,22.40180142067277,20.5759368894539,19.069833393890523,18.605770583284432,16.880652046486833,16.68709230746518,16.53038043208095,16.44529223831244,15.632936269499126,15.599600691213073,15.524705279666867,,,,,,,,,,,,,,,,,,,,,,15.524705279666867,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,25.26,26.17,25.04,25.95,1430632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.839492876317262,22.979245159546323,22.419983231749796,20.597258690855327,19.09182600130242,18.62761053013343,16.902286940955477,16.70881600421634,16.552181581322273,16.46715415383403,15.655251376976654,15.621934179864779,15.54708279674222,,,,,,,,,,,,,,,,,,,,,,15.54708279674222,,"rgba(38, 166, 154, 0.5)"
