date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1235,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_904,aVWAP_OB_bull_c0_868,aVWAP_OB_bull_c0_530,aVWAP_OB_bull_c0_507,aVWAP_OB_bull_c0_439,aVWAP_OB_bull_c0_1,aVWAP_OB_bear_c0_1120,aVWAP_OB_bear_c0_922,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1155,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1193,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-07-16 00:00:00+00:00,6.3,6.3,6.1101,6.2834,2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.047998389212586,5.902808370271558,5.600199377144337,,,,,,,,,,,,,,5.319254353390402,11.800117645625166,#000000
2024-07-17 00:00:00+00:00,6.235,6.3,6.235,6.25,2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048133535370763,5.903013007778128,5.6004482955455215,,,,,,,,,,,,,,5.319523245169382,11.799775431385926,"rgba(239, 83, 80, 1.0)"
2024-07-18 00:00:00+00:00,6.2,6.2932,6.12,6.2,7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048447273882022,5.903553424169444,5.601158792955854,,,,,,,,,,,,,,5.320310962613564,11.798702698947153,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,6.0,6.14,5.91,6.14,2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048425044182388,5.903624091598859,5.601329140039732,,,,,,,,,,,,,,5.320527014116466,11.798316254392903,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,6.15,6.1675,5.93,5.93,1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.04844245728229,5.903705740583866,5.601473290493899,,,,,,,,,,,,,,5.320699780254704,11.798037029059314,"rgba(239, 83, 80, 1.0)"
2024-07-23 00:00:00+00:00,6.01,6.3,6.01,6.1839,9839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048604283942704,5.904209758489783,5.6022973901784345,,,,,,,,,,,,,,5.3216705159636915,11.796521053711965,"rgba(239, 83, 80, 1.0)"
2024-07-24 00:00:00+00:00,6.15,6.15,5.91,6.11,5659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048638432183041,5.904446220492246,5.602735793007852,,,,,,,,,,,,,,5.322201730493874,11.795643874448455,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,6.019,6.1623,6.0,6.1623,3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048651663708163,5.904602613394003,5.603037480523983,,,,,,,,,,,,,,5.322570295761338,11.795025770363152,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,6.03,6.14,6.0201,6.04,16547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048719940666974,5.905261321309575,5.604294891838324,,,,,,,,,,,,,,5.324103989220193,11.792460009609378,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,6.03,6.14,6.03,6.14,1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.04872776272162,5.9053242285227805,5.604413550604044,,,,,,,,,,,,,,5.324248433209725,11.792219149803568,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,6.1212,6.1212,6.05,6.05,1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048750183686595,5.9054032727014905,5.6045471262570015,,,,,,,,,,,,,,5.324407222792464,11.791966204288139,"rgba(239, 83, 80, 0.75)"
2024-07-31 00:00:00+00:00,6.0725,6.1173,5.92,6.1,3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048739110397297,5.905510209384109,5.604779105162166,,,,,,,,,,,,,,5.324697125259329,11.79145933253763,"rgba(239, 83, 80, 0.75)"
2024-08-01 00:00:00+00:00,6.2,6.2,6.01,6.01,3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048816469400625,5.905692113348278,5.605054896426815,,,,,,,,,,,,,,5.325016350799168,11.790978183990338,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,5.91,6.12,5.752,6.12,8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.048530710704419,5.9057376565254165,5.605502104080031,,,,,,,,,,,,,,5.325650287706483,11.789641429957118,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,5.75,5.78,5.5063,5.7,11282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.047370464190063,5.905100277683261,5.605637895790449,,,,,,,,,,,,,,5.326146919551688,11.787777791056504,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,5.81,5.96,5.63,5.63,11538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.046579190989422,5.904799302890373,5.606005612108731,,,,,,,,,,,,,,5.326827501828745,11.785910839424199,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,6.1,6.15,5.55,5.77,43997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.045214519231256,5.905107525975953,5.608350136457234,,,,,,,,,,,,,,5.330131139195821,11.778960739448154,"rgba(239, 83, 80, 0.75)"
2024-08-08 00:00:00+00:00,6.02,6.33,5.7965,6.33,18798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.0452330558464435,5.905767802164949,5.6096940237758375,,,,,,,,,,,,,,5.3317998665917425,11.776054867709302,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,5.65,6.0101,5.65,6.0101,9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.04451697442829,5.905450956445965,5.609942784024606,,,,,,,,,,,,,,5.33231748590656,11.774504021724978,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,6.0622,6.13,5.82,5.82,15408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044348290297921,5.905820042960114,5.610924404372802,,,,,,,,,,,,,,5.33359198685005,11.77210704992984,"rgba(239, 83, 80, 0.5)"
2024-08-13 00:00:00+00:00,5.89,6.0779,5.8169,6.0779,7859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044101905383594,5.905862811639762,5.6113270364445516,,,,,,,,,,,,,,5.334166914778278,11.770869161362539,"rgba(239, 83, 80, 0.5)"
2024-08-14 00:00:00+00:00,5.97,6.04,5.87,5.9,4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.04399066439781,5.905927100784054,5.611602864349558,,,,,,,,,,,,,,5.334544238169344,11.770101181070972,"rgba(239, 83, 80, 0.5)"
2024-08-15 00:00:00+00:00,5.99,6.2,5.9173,5.93,8812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043971164379511,5.906203570326529,5.6122049532918,,,,,,,,,,,,,,5.335303103628899,11.768739695936734,#000000
2024-08-16 00:00:00+00:00,6.1,6.3,6.0,6.15,8397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044172618078251,5.906663491755358,5.61290889127186,,,,,,,,,,,,,,5.336125214450905,11.767465000190935,#000000
2024-08-19 00:00:00+00:00,6.15,6.19,6.01,6.01,8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044338893641835,5.907096246036562,5.613601862809342,,,,,,,,,,,,,,5.336944344354292,11.766161855219995,#000000
2024-08-20 00:00:00+00:00,6.07,6.11,6.06,6.06,1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.04435310137566,5.907158139022236,5.613713323987091,,,,,,,,,,,,,,5.33707982459151,11.765933998560925,#000000
2024-08-21 00:00:00+00:00,6.07,6.1,6.0215,6.03,6306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044385936790274,5.907395456628294,5.614168738168238,,,,,,,,,,,,,,5.3376409466361325,11.764965821749945,#000000
2024-08-22 00:00:00+00:00,6.0,6.035,6.0,6.035,2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044362305310017,5.907463137332093,5.614341114425702,,,,,,,,,,,,,,5.33786402406208,11.7645469723906,#000000
2024-08-23 00:00:00+00:00,5.965,6.05,5.95,5.9501,5892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044274266720008,5.907577354447968,5.614694176454043,,,,,,,,,,,,,,5.3383327823196645,11.763630812427431,#000000
2024-08-26 00:00:00+00:00,5.91,5.97,5.86,5.97,7380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044017063991224,5.907587518992114,5.61504688468323,,,,,,,,,,,,,,5.3388513341477895,11.762468793066386,#000000
2024-08-27 00:00:00+00:00,5.93,5.93,5.87,5.87,2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043926772594605,5.907588980322104,5.615166400296563,,,,,,,,,,,,,,5.339028067085737,11.762069838222368,"rgba(239, 83, 80, 0.5)"
2024-08-28 00:00:00+00:00,6.0299,6.0299,5.8696,5.925,9683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043753475633885,5.907748103413297,5.615725182398337,,,,,,,,,,,,,,5.339781193731483,11.760562555010305,#000000
2024-08-29 00:00:00+00:00,6.0012,6.0499,6.0012,6.01,3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043728327119368,5.907842362834075,5.615956351716847,,,,,,,,,,,,,,5.340079141964854,11.760005564208514,#000000
2024-08-30 00:00:00+00:00,6.05,6.05,6.0,6.0,681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043726451210226,5.907862731399441,5.61600171899006,,,,,,,,,,,,,,5.340136716743637,11.759900649676377,#000000
2024-09-03 00:00:00+00:00,6.175,6.175,6.05,6.05,4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043826971865102,5.90809024809477,5.616351425219402,,,,,,,,,,,,,,5.340546458350271,11.759259231637623,"rgba(38, 166, 154, 1.0)"
2024-09-04 00:00:00+00:00,6.05,6.2755,6.03,6.06,13821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044099160691104,5.908780393966549,5.617455983774802,,,,,,,,,,,,,,5.341854827738783,11.757162937115414,#000000
2024-09-05 00:00:00+00:00,6.0,6.18,5.9901,5.9901,7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.0441254989889845,5.909058668459014,5.618010487129163,,,,,,,,,,,,,,5.342545003347769,11.755945847536488,#000000
2024-09-06 00:00:00+00:00,5.94,6.24,5.94,6.0,47007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044075084255354,5.910500611246113,5.621140165390304,,,,,,,,,,,,,,5.346507982045965,11.748731705264236,#000000
2024-09-09 00:00:00+00:00,6.0699,6.2,5.8,6.14,27342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043928456740381,5.911218525958688,5.622867573751362,,,,,,,,,,,,,,5.348737420753473,11.744531660933962,#000000
2024-09-10 00:00:00+00:00,6.001,6.1095,6.0,6.1,3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043922705062818,5.911310359943139,5.623071870034282,,,,,,,,,,,,,,5.348997879513378,11.744050396100922,#000000
2024-09-11 00:00:00+00:00,6.0,6.0847,5.91,6.03,8020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.0438283897254825,5.911472211818362,5.623543713226709,,,,,,,,,,,,,,5.349624353345028,11.742814416030383,#000000
2024-09-12 00:00:00+00:00,5.8501,6.1,5.8501,6.04,8748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043580301872705,5.91151665766895,5.623968214309281,,,,,,,,,,,,,,5.3502381495773665,11.741451639804518,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,6.1,6.19,6.0,6.1131,18554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.043832053375636,5.912309206244032,5.625337743706291,,,,,,,,,,,,,,5.351898989755428,11.738644575577046,#000000
2024-09-16 00:00:00+00:00,6.2,6.2,5.86,5.86,16435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044011235868121,5.912967820673383,5.6265186539377,,,,,,,,,,,,,,5.3533443186858,11.73615602599631,#000000
2024-09-17 00:00:00+00:00,6.0,6.1801,5.955,6.0,15888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044015352479362,5.91344832427137,5.6275517555532755,,,,,,,,,,,,,,5.354657129027763,11.733734670821258,#000000
2024-09-18 00:00:00+00:00,6.11,6.19,6.0,6.01,9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044144655583272,5.913837634471753,5.628221127496683,,,,,,,,,,,,,,5.355469342834719,11.732357310969478,#000000
2024-09-19 00:00:00+00:00,6.001,6.2,5.8791,5.9195,3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.044130768814767,5.913918819867876,5.628415775978558,,,,,,,,,,,,,,5.355721555844716,11.731876178416913,#000000
2024-09-20 00:00:00+00:00,6.46,6.46,5.87,6.08,41334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.046396812863994,5.917186101041014,5.632459533389576,,,,,,,,,,,,,,5.360174596602312,11.72583186087885,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,6.35,6.4999,6.13,6.329,47616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.049694819676317,5.921549609659225,5.637515529162012,,,,,,,,,,,,,,5.3656063196396815,11.718965955709441,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,6.72,6.89,6.43,6.43,49027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.057241035362635,5.92978165938536,5.645275243500613,,,,,,,,,,,,,,5.373168660548685,11.712376886447187,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,6.8,6.87,6.54,6.585,17012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.060051899563586,5.932809130084647,5.6480868624846945,,,,,,,,,,,,,,5.375885344913683,11.710120254288828,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,6.665,6.8,6.55,6.7,32922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.064909743014195,5.938135334232542,5.653164581788219,,,,,,,,,,,,,,5.380862439469637,11.705701978841823,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,6.75,6.87,6.4095,6.8,37254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.070357615143678,5.9441096259949715,5.658877007844859,,,,,,,,,,,,,,5.38646944356398,11.70071645765129,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,7.22,7.4562,6.76,6.85,41512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.080923434939445,5.954843739742408,5.668066297453308,,,,,,,,,,,,,,5.394910708850879,11.695690123882358,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,7.16,7.35,6.9,7.0715,29736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.088304142371771,5.9623601169961375,5.674540763677335,,,,,,,,,,,,,,5.400877827010542,11.69208956131674,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,7.25,7.32,7.02,7.02,26874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.095262968408191,5.969414188235287,5.680581275853859,,,,,,,,,,,,,,5.4064207620212095,11.688883225663284,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,7.39,7.44,7.185,7.37,28356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.103443752443222,5.977619522078988,5.687493864059189,,,,,,,,,,,,,,5.412692277666666,11.68561156296547,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,7.35,7.6,7.32,7.3938,27736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.111885823218836,5.986046286071986,5.694545043768501,,,,,,,,,,,,,,5.419056445452851,11.682478669047136,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,7.95,7.98,7.24,7.24,35948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.125134518058327,5.999072326218639,5.705170299115851,,,,,,,,,,,,,,5.428470888616409,11.678710566549956,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,7.87,8.07,7.515,7.95,24487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.1345642708389745,6.008316842900454,5.712682201104611,,,,,,,,,,,,,,5.43510353346059,11.676209470379725,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,7.64,8.09,7.62,7.87,56866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.155616031813323,6.029018910981677,5.72963613238898,,,,,,,,,,,,,,5.450141234098729,11.670361093019888,"rgba(38, 166, 154, 1.0)"
2024-10-10 00:00:00+00:00,7.9,8.1,7.72,7.74,60878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.179228361682039,6.052173878952843,5.748552838965697,,,,,,,,,,,,,,5.466867638372579,11.664317587409512,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,7.836,8.04,7.6,8.0,18407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.185912619476172,6.05876082589948,5.753994791248492,,,,,,,,,,,,,,5.4717131577967395,11.662454630808115,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,7.83,8.04,7.6,7.9,16615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.191892387765285,6.064657938147552,5.758877794356461,,,,,,,,,,,,,,5.476066177475657,11.660773717243114,"rgba(38, 166, 154, 0.75)"
2024-10-15 00:00:00+00:00,8.0399,8.04,7.0743,7.7,41161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.205576049715162,6.078234346723695,5.770264181378865,,,,,,,,,,,,,,5.486300467509213,11.656501800138399,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,8.0,8.19,7.75,7.915,69350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.231982170933385,6.104185408487731,5.791692032760033,,,,,,,,,,,,,,5.505333119711412,11.649802467476187,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,7.89,8.0909,7.6301,7.805,30290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.242562357604657,6.114649397503482,5.80045871202227,,,,,,,,,,,,,,5.513190790726074,11.646796842014187,"rgba(38, 166, 154, 0.75)"
2024-10-18 00:00:00+00:00,8.04,8.09,7.91,7.95,44834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.259328201204569,6.13115529393637,5.814187047994187,,,,,,,,,,,,,,5.525425822536899,11.642524931279533,"rgba(38, 166, 154, 0.75)"
2024-10-21 00:00:00+00:00,8.98,9.03,8.39,8.39,147106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.335878695325685,6.2051700382010635,5.8737525812033935,,,,,,,,,,,,,,5.5771745900714444,11.631601567191142,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,9.99,10.2,9.25,9.25,204468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.475656642960406,6.339091430371474,5.9800441893342215,,,,,,,,,,,,,,5.668223793864753,11.621941247116512,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,9.84,9.99,9.35,9.99,108246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.543395418273717,6.40437266230665,6.032805556503813,,,,,,,,,,,,,,5.71388381341395,11.61662540107383,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,10.34,10.63,9.51,9.86,137976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.636963529838923,6.494412494514992,6.105582904225246,,,,,,,,,,,,,,5.776742504517909,11.61143632618684,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,11.38,11.38,10.19,10.52,182563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.780825044458541,6.632432051281404,6.216795393488208,,,,,,,,,,,,,,5.8723513533433485,11.608489599465978,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,11.05,11.57,10.3,11.5,212101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.936076019335423,6.78214714557224,6.339539499054214,,,,,,,,,,,,,,5.978903092794458,11.605046426583439,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,11.1,11.5,10.78,11.16,112133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.016540876550698,6.859945544911429,6.403969846308726,,,,,,,,,,,,,,6.035130276602632,11.603679331010284,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,12.01,12.01,10.9556,11.37,140303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.125448521319573,6.965106015638424,6.490992621769903,,,,,,,,,,,,,,6.110947054021746,11.603874772959447,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,11.4,11.927,11.17,11.89,103708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.200001758354183,7.037379174556956,6.551557706026108,,,,,,,,,,,,,,6.164113374443092,11.603599297108998,"rgba(38, 166, 154, 0.75)"
2024-11-01 00:00:00+00:00,11.53,11.75,11.32,11.5,123550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.286250639506062,7.121168348890712,6.622313104229319,,,,,,,,,,,,,,6.226497045880665,11.60338010188132,"rgba(38, 166, 154, 0.75)"
2024-11-04 00:00:00+00:00,12.32,12.89,11.5918,11.65,221997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.458236753176315,7.287909825421002,6.762787131399319,,,,,,,,,,,,,,6.350030056577997,11.607080571269917,"rgba(38, 166, 154, 0.75)"
2024-11-05 00:00:00+00:00,12.76,12.9,12.2515,12.48,74926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.517894806732244,7.345775480717799,6.811714375235132,,,,,,,,,,,,,,6.393126544575808,11.609014790296076,"rgba(38, 166, 154, 0.75)"
2024-11-06 00:00:00+00:00,12.055,13.25,12.01,12.83,137420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.619700089534451,7.444846969500707,6.896372683102708,,,,,,,,,,,,,,6.468183613729895,11.611861071498485,"rgba(38, 166, 154, 0.75)"
2024-11-07 00:00:00+00:00,12.73,12.73,12.1,12.27,83123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.68027027152526,7.503874199382933,6.947092210765867,,,,,,,,,,,,,,6.513295189261054,11.613742463635004,"rgba(38, 166, 154, 0.75)"
2024-11-08 00:00:00+00:00,13.49,13.68,12.696,12.7,113154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.773076454713667,7.594034967636165,7.024006125002413,,,,,,,,,,,,,,6.581356350363884,11.618452755630825,"rgba(38, 166, 154, 0.75)"
2024-11-11 00:00:00+00:00,13.34,13.65,13.0,13.53,106435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.858245034393768,7.6769112342965204,7.09513556450472,,,,,,,,,,,,,,6.644526653007755,11.622968286496636,"rgba(38, 166, 154, 0.75)"
2024-11-12 00:00:00+00:00,12.43,13.36,12.3,13.33,130047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.947187033453238,7.763991958832566,7.17128626426423,,,,,,,,,,,,,,6.712962313335509,11.626418296642882,"rgba(38, 166, 154, 0.75)"
2024-11-13 00:00:00+00:00,13.4,14.2,12.67,12.67,314538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.180295963650416,7.991883412131678,7.3703132849928155,,,,,,,,,,,,,,6.891600655828549,11.640275522056202,"rgba(38, 166, 154, 0.5)"
2024-11-14 00:00:00+00:00,13.6,13.87,10.4,11.75,289024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.347543973113092,8.157140612846606,7.519605812076568,,,,,,,,,,,,,,7.028461457325464,11.647192588791974,"rgba(38, 166, 154, 0.5)"
2024-11-15 00:00:00+00:00,10.94,13.93,10.76,13.7,199197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.436786766907677,8.246415433689041,7.603309971985567,,,,,,,,,,,,,,7.1069550415704645,11.648300039566314,"rgba(38, 166, 154, 0.5)"
2024-11-18 00:00:00+00:00,9.65,11.51,9.61,11.16,262265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.495425263854777,8.307995133334677,7.668767310354435,,,,,,,,,,,,,,7.172693764553931,11.639513408496915,#000000
2024-11-19 00:00:00+00:00,10.09,10.74,9.75,9.75,73746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.51067054105258,8.324096020378349,7.6861591429334615,,,,,,,,,,,,,,7.1903178332215685,11.636950413838976,#000000
2024-11-20 00:00:00+00:00,9.94,10.45,9.598,10.2,83097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.525547664964325,8.34003129444787,7.703951329524573,,,,,,,,,,,,,,7.208642949914203,11.633680010997868,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,9.92,10.42,9.778,9.93,65471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.537400177400706,8.352697112869741,7.71803906195601,,,,,,,,,,,,,,7.223135176526402,11.631180409552664,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,11.21,11.4999,10.0,10.0,110252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.568188858718013,8.38431449079337,7.750070486242483,,,,,,,,,,,,,,7.254592322631171,11.629263769959747,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,11.35,11.894,10.66,11.21,104318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8.601433009496224,8.4181311635814,7.783541903104187,,,,,,,,,,,,,,7.287058557178155,11.628448776267179,#000000
