date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1229,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_827,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_687,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_451,aVWAP_OB_bull_c0_381,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_269,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1128,aVWAP_OB_bear_c0_665,aVWAP_OB_bear_c0_641,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1120,aVWAP_QQEMOD_bull_dot_c0_1169,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1229,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-17 00:00:00+00:00,16.2208189089,16.2795292152,15.6085542861,15.7259748987,91236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.408280536740977,15.018521245094213,14.307343724284294,13.814039778880144,13.110571125158586,,,,,,,,,,,,,,,12.823443341873842,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,16.3969498277,16.5143704403,16.1621086026,16.2711420285,104055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.530228842636243,15.072222524132123,14.330056270663338,13.83399217143343,13.128699609646231,,,,,,,,,,,,,,,12.84101735801915,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,16.5730807466,17.1769581827,16.455660134,16.5479191868,110914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.675325934709075,15.140386187696807,14.358122627429818,13.858047343637903,13.150034183545374,,,,,,,,,,,,,,,12.861548218884897,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,16.6066294931,16.8330835316,16.4053370143,16.5898551198,112866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.77789902140501,15.199429579235499,14.384607648642111,13.88111399248491,13.170767337068881,,,,,,,,,,,,,,,12.88157785071279,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,16.6569526127,16.9016907181,16.5143704403,16.5227576269,106962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.863501167924639,15.253958289817861,14.409975654464048,13.903218376436202,13.190616713620804,,,,,,,,,,,,,,,12.900745790710404,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,16.5563063734,16.7155790471,16.3634010813,16.5563063734,158316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.946553794928722,15.32023516066264,14.444178052487658,13.933625084775908,13.218380952162255,,,,,,,,,,,,,,,12.927686481415805,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,16.4388857608,16.6401782395,16.2963035884,16.455660134,54818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,15.967277390369802,15.340112719851001,14.455288967145735,13.943647216739862,13.227640105739837,,,,,,,,,,,,,,,12.936701075436375,,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,16.5059832537,16.8414707182,16.4388857608,16.4388857608,99156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,16.010138053197014,15.378552866329626,14.476431658504099,13.962551369910766,13.244958996034628,,,,,,,,,,,,,,,12.953520215742927,,"rgba(38, 166, 154, 0.75)"
2023-05-30 00:00:00+00:00,16.3214651482,16.5395320001,16.1964960677,16.5395320001,63925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,16.02456322893202,15.397407663358301,14.48830456814619,13.973485017410512,13.25522741978753,,,,,,,,,,,,,,,12.963563747098108,,"rgba(38, 166, 154, 0.75)"
2023-05-31 00:00:00+00:00,16.3466267081,16.4388857608,16.1453342294,16.2963035884,89866,1.0,16.438887,16.145334,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.310282232766667,16.04054080245347,15.421593539014443,14.504371391216164,13.988417721567178,13.269353386024571,,,,,,,,,,,,,,,12.97740838804058,,"rgba(38, 166, 154, 0.75)"
2023-06-01 00:00:00+00:00,16.5059832537,16.673726986,16.3801754545,16.3801754545,67385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.400133898232962,16.059834591521106,15.442989079923246,14.517611600214469,14.000490153021339,13.280584646683376,,,,,,,,,,,,,,,12.988363118437713,,"rgba(38, 166, 154, 0.75)"
2023-06-02 00:00:00+00:00,17.1098606898,17.1182478764,16.6150166797,16.6821141726,230101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.7254128278671,16.167106340352355,15.53683564511978,14.57092512484508,14.0477140331441,13.32334593075927,,,,,,,,,,,,,,,13.029734694604148,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,16.7659860387,17.1014735032,16.7408244789,17.1014735032,123000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.76012194436933,16.20971296224638,15.579829272099293,14.59756805463937,14.071677243297792,13.345312483725822,,,,,,,,,,,,,,,13.051062335058411,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,17.0511503835,17.1769581827,16.7408244789,16.7408244789,149881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.81222634907725,16.26339951998925,15.633158288081512,14.630884762177995,14.101564269822502,13.37261524690714,,,,,,,,,,,,,,,13.077541119852679,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,17.2943787953,17.3428567339,17.0511503835,17.0511503835,224487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.91809484197458,16.353690538085303,15.718749252385205,14.683985523357197,14.148823609645184,13.415412862973877,,,,,,,,,,,,,,,13.118931615825971,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,17.4621225275,17.495671274,17.0930863166,17.2943787953,81991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.954751495030877,16.38658772329393,15.75008668916863,14.703737979084286,14.166393517990459,13.431296031888,,,,,,,,,,,,,,,13.134282319651458,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,17.235668489,17.4997809954,17.1685709961,17.4369609677,52754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.972686331872332,16.405611738661886,15.769023308020788,14.716060725432671,14.17742435895148,13.44132102942635,,,,,,,,,,,,,,,13.143986398779274,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,17.2859916087,17.5040584606,17.2194812188,17.2692172354,76355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,16.998037018083735,16.432813894025607,15.796237746099603,14.733930580005206,14.1934315759691,13.455870720335806,,,,,,,,,,,,,,,13.15807023860052,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,17.4705097142,17.6047047,17.2859916087,17.2859916087,70820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.025699840571022,16.45975389553554,15.822505860126942,14.751025342799064,14.20868244514569,13.469673599585759,,,,,,,,,,,,,,,13.17141292625563,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,17.6130918866,17.7724484322,17.4453481543,17.5459943937,88762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.06703316511647,16.496587813685064,15.857325304599756,14.773373616633084,14.228509304165739,13.487513940786812,,,,,,,,,,,,,,,13.188626472745302,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,17.6214790732,17.7053509393,17.5040584606,17.6550278196,75021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.097667131130745,16.52592898676161,15.885713966883687,14.791991589239615,14.245087478216321,13.502473025378086,,,,,,,,,,,,,,,13.203071474447732,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,17.4453481543,17.7221253125,17.3530891016,17.7221253125,130140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.134126772907127,16.568799823729158,15.930012195915028,14.82255096200562,14.272591343285209,13.527519869045395,,,,,,,,,,,,,,,13.22732390995805,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,17.386637848,17.4034122213,17.0779893807,17.4034122213,78900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.142082037276992,16.58739913271978,15.952164680424469,14.839271190684403,14.28793513005088,13.541731331831143,,,,,,,,,,,,,,,13.241154233860767,,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,17.9485793511,18.0323673453,17.386637848,17.386637848,165874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.20502513320934,16.64926000548891,16.01301792076684,14.88071657771424,14.324977514762834,13.575199762340157,,,,,,,,,,,,,,,13.273477710277659,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,17.3698634748,18.015676844,17.3530891016,18.0072896574,83079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.222422976606648,16.67264077858286,16.03858442595502,14.899575113844902,14.342132303320442,13.590941017125376,,,,,,,,,,,,,,,13.288751405040683,,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,17.2608300488,17.3983799093,17.0343760103,17.1937325559,324036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.22376859580704,16.722506061895263,16.1099573940856,14.961435816404057,14.40033101765886,13.645912002183872,,,,,,,,,,,,,,,13.342549130640077,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,17.4621225275,17.7335318863,17.4285737811,17.4285737811,89714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.236708958592978,16.74225884362611,16.133288846757598,14.980248934616032,14.417752561978956,13.662130839566021,,,,,,,,,,,,,,,13.358352841884406,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,17.4872840874,17.6634150062,17.3044434192,17.4621225275,65680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.24390119108136,16.75514820775467,16.149228741585954,14.993549770822296,14.430156981651258,13.67374807509329,,,,,,,,,,,,,,,13.369692706518155,,"rgba(38, 166, 154, 0.5)"
2023-06-28 00:00:00+00:00,17.6885765661,17.7388996858,17.4285737811,17.5040584606,85207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.25747252284998,16.774159869734895,16.171369431995725,15.011510258861685,14.446798023787126,13.689239138110171,,,,,,,,,,,,,,,13.384786137544895,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,18.2001949495,18.3171962027,17.9485793511,18.0240640306,170811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.318237612983943,16.832540558860977,16.229537361182725,15.054045411786854,14.485196339972003,13.724121305910943,,,,,,,,,,,,,,,13.418517073973455,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,18.5021336675,18.5440696006,18.1918077628,18.2421308825,135978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.374187843805263,16.883980020358813,16.279329978369606,15.089834689635277,14.517304247785363,13.753093132093099,,,,,,,,,,,,,,,13.446470695780826,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,19.0389136107,19.1143982902,18.4182618014,18.4182618014,97971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.426871374251515,16.929200736409953,16.321006790224196,15.11853823075041,14.542717218607411,13.775716438412351,,,,,,,,,,,,,,,13.468203327440676,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,18.7537492659,19.1143982902,18.7034261462,19.0724623572,147417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.499448575636357,16.99346878658052,16.38123878924129,15.160913587565329,14.580400184559673,13.80938232041921,,,,,,,,,,,,,,,13.5005774182809,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,18.2589052557,18.5692311604,18.1834205762,18.5692311604,143509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.538882194528735,17.035702602675553,16.42543740970561,15.195577832887203,14.612073110763701,13.838397637511619,,,,,,,,,,,,,,,13.528698395708707,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,18.6614902131,18.8543955052,17.9905152841,17.9905152841,106240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.571318491722764,17.069047829837615,16.459606113753654,15.222078337670519,14.636201865258965,13.860418139234412,,,,,,,,,,,,,,,13.550013604406113,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,19.0137520509,19.0137520509,18.7285877061,18.7369748927,219189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.658845433735838,17.15193381955827,16.540341340419218,15.282208343846717,14.690312636208612,13.90921777107314,,,,,,,,,,,,,,,13.597068883804763,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,19.097623917,19.206657343,18.9103380399,19.097623917,58911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.683087006925774,17.174778340280316,16.56248130194135,15.298702582286626,14.705140816897913,13.922568711078306,,,,,,,,,,,,,,,13.609934733426595,,"rgba(38, 166, 154, 0.75)"
2023-07-12 00:00:00+00:00,19.097623917,19.3240779555,19.0557718558,19.2821420225,149542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.744699607003422,17.232966704636585,16.61888376219616,15.34089191406297,14.743080661926049,13.956722605572542,,,,,,,,,,,,,,,13.64284353893009,,"rgba(38, 166, 154, 0.75)"
2023-07-13 00:00:00+00:00,19.1647214099,19.3073035823,18.988590491,19.1563342233,44785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.7620935379756,17.249685852072364,16.635265215707964,15.35332963977121,14.754303178623113,13.966853574588306,,,,,,,,,,,,,,,13.652613325101361,,"rgba(38, 166, 154, 0.75)"
2023-07-14 00:00:00+00:00,18.946654558,19.206657343,18.8040723856,19.206657343,52536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.779563478402878,17.267235664458774,16.652951783282692,15.36717746281821,14.766896204441094,13.978304963226707,,,,,,,,,,,,,,,13.663681785139094,,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,19.1814957831,19.2821420225,18.8292339454,18.9382673714,66566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.80298208878771,17.290383316433726,16.676039074969147,15.385110076432957,14.78316511218281,13.993062027829346,,,,,,,,,,,,,,,13.67793361962115,,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,19.0892367304,19.3492395154,19.0389136107,19.1060111036,55078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.822630180931146,17.30973501496338,16.69529171363084,15.400061711597598,14.796724785216005,14.005354492933902,,,,,,,,,,,,,,,13.689802653657564,,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,18.7537492659,19.3073035823,18.7537492659,19.1311726635,92251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.849061345475235,17.337499520306302,16.724046588973714,15.423384916888098,14.818108457082658,14.024936077901575,,,,,,,,,,,,,,,13.708769404372003,,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,18.8124595722,18.8124595722,18.2589052557,18.6614902131,157928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.879420208781667,17.374094878642783,16.76493399679017,15.45914410768004,14.851488910839588,14.056005458279156,,,,,,,,,,,,,,,13.739015004893577,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,19.1143982902,20.0034400712,18.9214929981,19.1227854768,203237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.94949149684798,17.443540966027008,16.834360343652715,15.514176597703287,14.901606001477084,14.101564049204692,,,,,,,,,,,,,,,13.783035484771812,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,19.0724623572,19.2989163957,18.988590491,19.1982701564,169749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.99439592370254,17.491433867924524,16.884573032757945,15.556314576593243,14.940527128692677,14.137401579132726,,,,,,,,,,,,,,,13.817801156571655,,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,19.4834345012,19.508596061,19.0221392375,19.0221392375,98722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.02372048677069,17.52161318833815,16.91552468896934,15.581843203764954,14.96399807687558,14.158911330156347,,,,,,,,,,,,,,,13.838635548866852,,"rgba(38, 166, 154, 0.5)"
2023-07-26 00:00:00+00:00,19.5924679272,19.6931141665,19.3156907689,19.4163370083,93663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.05435302782879,17.552336093104273,16.946491463079788,15.60699242913568,14.98702180854644,14.179919908209758,,,,,,,,,,,,,,,13.858955679248151,,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,19.3995626351,19.8021475925,19.2318189028,19.7098885397,118645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.090015566469273,17.58887116716311,16.98385630943567,15.637946514815761,15.015500931222293,14.20602184050635,,,,,,,,,,,,,,,13.884236823056249,,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,19.6595654201,19.8036847008,19.5408789535,19.5408789535,81552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.11672978682352,17.615638983155733,17.010816593966187,15.65997738089818,15.035693303919334,14.224456592711553,,,,,,,,,,,,,,,13.9020689952932,,"rgba(38, 166, 154, 0.5)"
2023-07-31 00:00:00+00:00,19.7697742818,19.9033813327,19.5663117678,19.6680430248,87825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.145910011821176,17.6447782793574,17.040090925514107,15.683894187383988,15.057608721013217,14.244454786065623,,,,,,,,,,,,,,,13.921409860554554,,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,20.2529977527,20.380161824,19.6426102106,19.6849982343,157267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.20636397723973,17.70327056642057,17.09747081944289,15.72961211344998,15.099200961355912,14.282131396099803,,,,,,,,,,,,,,,13.95776026331853,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,20.346251405,20.4189892537,19.9800188797,20.1597441004,90567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.242254363616826,17.737828464222908,17.131222526620146,15.756441583621006,15.123583803272652,14.304187666386298,,,,,,,,,,,,,,,13.979029193184974,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,20.4988482905,20.5412363143,20.0410576339,20.2445201479,94645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.28045633366215,17.77452008270843,17.1669693074012,15.784831178228027,15.149370315513318,14.3274943601027,,,,,,,,,,,,,,,14.001496863528738,,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,20.380161824,20.8972957139,20.3716842192,20.5073258953,122117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.332062967514048,17.823729089541313,17.214605389425994,15.822442500698857,15.183464177806842,14.358237881023085,,,,,,,,,,,,,,,14.031109593316346,,"rgba(38, 166, 154, 1.0)"
2023-08-07 00:00:00+00:00,20.6938331998,20.7446988283,20.3971170335,20.5073258953,115277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.379977157288348,17.869630419996163,17.259174013202994,15.857866177905258,15.215624036608173,14.38727056113709,,,,,,,,,,,,,,,14.059083222639794,,"rgba(38, 166, 154, 1.0)"
2023-08-08 00:00:00+00:00,20.6429675713,20.7023108046,20.1851769147,20.5666691285,79754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.410506628875563,17.899366890700616,17.288415401728212,15.881550905676596,15.237236356954734,14.406873755966497,,,,,,,,,,,,,,,14.077999601138549,,"rgba(38, 166, 154, 1.0)"
2023-08-09 00:00:00+00:00,20.1936545194,20.6938331998,20.1258336814,20.6260123618,159703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.46427394379736,17.953142044828837,17.342366522984726,15.926521079934405,15.278590137187626,14.44465504889412,,,,,,,,,,,,,,,14.11454081749193,,"rgba(38, 166, 154, 0.75)"
2023-08-10 00:00:00+00:00,20.2614753575,20.5666691285,20.1088784719,20.1682217052,139448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.508222113234478,17.997713398490912,17.38755065641743,15.964829795321473,15.313975730340273,14.477112416853036,,,,,,,,,,,,,,,14.145971448131137,,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,20.3038633812,20.4988482905,20.1258336814,20.1258336814,82861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.533320824295743,18.023377818216552,17.413728727668968,15.987263177384277,15.334755691333912,14.496220040853744,,,,,,,,,,,,,,,14.16448872662566,,"rgba(38, 166, 154, 0.5)"
2023-08-14 00:00:00+00:00,20.0495352387,20.414072243,19.9742541085,20.3208185907,101827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.560469078919088,18.05194530907413,17.44348213134407,16.01348475518836,15.3592245654591,14.518874567803884,,,,,,,,,,,,,,,14.186490950582158,,"rgba(38, 166, 154, 0.5)"
2023-08-15 00:00:00+00:00,19.6934758391,19.9223711674,19.3798044632,19.9223711674,86002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.575956664335678,18.070077618450153,17.463730120825023,16.032828480480774,15.37764153357591,14.536244694263965,,,,,,,,,,,,,,,14.203459200702559,,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,19.6765206296,20.0071472149,19.6171773963,19.6171773963,87994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.592798465375235,18.089369431766936,17.48500849102468,16.052957679604816,15.396765982685402,14.554246318897398,,,,,,,,,,,,,,,14.221033385149653,,#000000
2023-08-17 00:00:00+00:00,19.5493565583,19.8121623056,19.3967596727,19.6934758391,217246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.626306807150023,18.130233575249022,17.531862961155912,16.099361680417434,15.441351026708633,14.596640203564062,,,,,,,,,,,,,,,14.262550519542396,,#000000
2023-08-18 00:00:00+00:00,19.9732367959,20.0749680529,19.456102906,19.4645805108,96008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.644058382894407,18.15055498457759,17.554336960198288,16.120918034489,15.461917759967278,14.616071135768689,,,,,,,,,,,,,,,14.281541785999059,,#000000
2023-08-21 00:00:00+00:00,19.8799831436,20.4988482905,19.7189086533,20.0919232624,196456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.68457680794688,18.195374116147644,17.60285673580077,16.166569863285396,15.50528476815175,14.65687588156253,,,,,,,,,,,,,,,14.32137190759917,,#000000
2023-08-22 00:00:00+00:00,19.6934758391,20.0834456577,19.591744582,19.8375951198,91893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.69945612740157,18.212936436966338,17.622700399522632,16.18624040031679,15.524214792647648,14.674898787943928,,,,,,,,,,,,,,,14.33902907149223,,#000000
2023-08-23 00:00:00+00:00,20.1173560767,20.1258336814,19.6002221868,19.6002221868,100972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.717657518053745,18.233685740149184,17.645655792471473,16.208548025773066,15.545587728617326,14.69516519433801,,,,,,,,,,,,,,,14.358859231424628,,#000000
2023-08-24 00:00:00+00:00,20.1936545194,20.2699529622,20.0156248196,20.0410576339,68322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.73174574283093,18.249147743101833,17.662339438105096,16.22433990788985,15.560623434206786,14.709339934435981,,,,,,,,,,,,,,,14.372703637741385,,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,20.278430567,20.3522705043,20.0156248196,20.2529977527,71918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.746848063467617,18.265624333028587,17.680050009238084,16.241060509128385,15.57653541182272,14.72433317404692,,,,,,,,,,,,,,,14.387345080831327,,"rgba(38, 166, 154, 0.5)"
2023-08-28 00:00:00+00:00,20.3292961955,20.5327587095,20.278430567,20.278430567,72418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.763419057001702,18.283317030075153,17.698779757358412,16.258448354889747,15.593013514789535,14.73979878958303,,,,,,,,,,,,,,,14.402428954143348,,"rgba(38, 166, 154, 0.5)"
2023-08-29 00:00:00+00:00,20.346251405,20.4649378715,20.278430567,20.3038633812,104600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.78652418153814,18.308153330037484,17.725210507916238,16.283204627406192,15.616532175773541,14.761921777503694,,,,,,,,,,,,,,,14.42402100698988,,"rgba(38, 166, 154, 0.5)"
2023-08-30 00:00:00+00:00,20.380161824,20.4395050572,20.2360425432,20.278430567,91731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.806102880050915,18.32933374630093,17.747864128542588,16.30461117583145,15.636918613618699,14.781141328372764,,,,,,,,,,,,,,,14.442792446609689,,"rgba(38, 166, 154, 0.5)"
