date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1245,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_816,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_196,aVWAP_OB_bear_c0_128,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_27,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1214,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-10-29 00:00:00+00:00,5.19,5.35,5.19,5.27,2372641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.092054381963397,6.515356368138113,,,,,,,,,,,,6.515356368138113,"rgba(239, 83, 80, 0.5)"
2021-11-01 00:00:00+00:00,5.42,5.4876,5.155,5.2,3036954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.073935233272918,6.493336130671765,,,,,,,,,,,,6.493336130671765,"rgba(239, 83, 80, 0.5)"
2021-11-02 00:00:00+00:00,5.36,5.42,5.23,5.41,2190966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.061101184429693,6.477724921909976,,,,,,,,,,,,6.477724921909976,"rgba(239, 83, 80, 0.5)"
2021-11-03 00:00:00+00:00,5.52,5.66,5.3,5.31,2238707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.051178857294885,6.464334062934284,,,,,,,,,,,,6.464334062934284,"rgba(239, 83, 80, 0.5)"
2021-11-04 00:00:00+00:00,5.41,5.62,5.39,5.56,2450008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.040334668484892,6.44979732304946,,,,,,,,,,,,6.44979732304946,"rgba(239, 83, 80, 0.5)"
2021-11-05 00:00:00+00:00,5.34,5.39,5.11,5.39,4875025,1.0,5.39,5.11,105.0,1.0,5.39,5.11,105.0,,,,,,,,5.28,,,,,,,,,6.012964492002156,6.416621756018532,,,,,,,,,,,,6.416621756018532,"rgba(239, 83, 80, 0.5)"
2021-11-08 00:00:00+00:00,6.71,6.79,5.64,5.68,14574640,-1.0,6.79,5.64,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.104286896458114,,,,,,,,6.38,6.048626928175181,6.413759401277967,,,,,,,,,,,,6.413759401277967,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,5.7,6.28,5.52,6.24,14432858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.988869449499575,,,,,,,,6.10800265733593,6.029729986946932,6.372062009773132,,,,,,,,,,,,6.372062009773132,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,5.47,5.76,5.43,5.54,6058772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.922802136819383,,,,,,,,6.012166545610164,6.012800373701017,6.348094072782192,,,,,,,,,,,,6.348094072782192,#000000
2021-11-11 00:00:00+00:00,5.68,5.84,5.44,5.45,4262165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.896819543990448,,,,,,,,5.973278490232322,6.004033200532026,6.334075020744827,,,,,,,,,,,,6.334075020744827,#000000
2021-11-12 00:00:00+00:00,6.26,6.27,5.73,5.81,8312906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.926870771929142,,,,,,,,5.993063517950373,6.007785491369412,6.324706819516735,,,,,,,,,,,,6.324706819516735,"rgba(38, 166, 154, 1.0)"
2021-11-15 00:00:00+00:00,5.94,6.4388,5.92,6.29,7379951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.948153102851605,,,,,,,,6.007353149993885,6.011343349075013,6.317385792590503,,,,,,,,,,,,6.317385792590503,"rgba(38, 166, 154, 1.0)"
2021-11-16 00:00:00+00:00,5.81,5.93,5.61,5.9037,3636116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.938720065696209,,,,,,,,5.9934663781870485,6.007071638153356,6.308963164804471,,,,,,,,,,,,6.308963164804471,"rgba(38, 166, 154, 1.0)"
2021-11-17 00:00:00+00:00,5.55,5.85,5.52,5.77,2961766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.925414560142307,,,,,,,,5.97647678496307,6.001554239025671,6.300478486532316,,,,,,,,,,,,6.300478486532316,#000000
2021-11-18 00:00:00+00:00,4.89,5.49,4.86,5.49,7329644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.881176301522674,5.968503963846817,6.26333579974624,,,,,,,,,,,,6.26333579974624,"rgba(239, 83, 80, 0.5)"
2021-11-19 00:00:00+00:00,4.93,5.13,4.87,5.085,3292752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.839948987260382,5.952777558044184,6.245982225754519,,,,,,,,,,,,6.245982225754519,"rgba(239, 83, 80, 0.5)"
2021-11-22 00:00:00+00:00,4.69,4.92,4.64,4.92,3923799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.783798261511738,5.930473039903038,6.222319120712628,,,,,,,,,,,,6.222319120712628,"rgba(239, 83, 80, 0.5)"
2021-11-23 00:00:00+00:00,4.68,4.87,4.5596,4.7,3060977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.742048432171792,5.9129719794687645,6.203802392724535,,,,,,,,,,,,6.203802392724535,"rgba(239, 83, 80, 0.5)"
2021-11-24 00:00:00+00:00,4.81,4.91,4.57,4.67,2379644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.713508940001422,5.900366819839347,6.190280661981536,,,,,,,,,,,,6.190280661981536,"rgba(239, 83, 80, 0.5)"
2021-11-26 00:00:00+00:00,4.67,4.7395,4.56,4.56,1947173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.688875769995286,5.889306329035378,6.178589408901511,,,,,,,,,,,,6.178589408901511,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,4.46,4.6983,4.38,4.6983,3633137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.6398661721646635,5.866840619691763,6.155229529389193,,,,,,,,,,,,6.155229529389193,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,4.53,4.57,4.26,4.44,3161330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.598348515759258,5.847048446891758,6.1347133843903565,,,,,,,,,,,,6.1347133843903565,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,4.21,4.61,4.21,4.6,3389137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.552972314654291,5.824809743871623,6.111857762247718,,,,,,,,,,,,6.111857762247718,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,4.4,4.45,4.1201,4.21,3453465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.509280680405207,5.802519092744039,6.0889042987237465,,,,,,,,,,,,6.0889042987237465,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,4.16,4.4,4.12,4.4,2547323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.476522386126603,5.785449294113007,6.071440706533126,,,,,,,,,,,,6.071440706533126,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,4.32,4.385,3.96,4.12,2675978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.443734079736968,5.767854923114455,6.053395651044659,,,,,,,,,,,,6.053395651044659,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,4.51,4.585,4.36,4.38,2674541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.419333845659467,5.753589482539518,6.0382513925269565,,,,,,,,,,,,6.0382513925269565,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,4.6,4.73,4.4,4.51,2150013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.4024392381539466,5.743161928508369,6.026993680186042,,,,,,,,,,,,6.026993680186042,"rgba(239, 83, 80, 0.5)"
2021-12-09 00:00:00+00:00,4.49,4.6599,4.43,4.54,1764004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.3882658851003145,5.7343824308362485,6.017571653966124,,,,,,,,,,,,6.017571653966124,"rgba(239, 83, 80, 0.5)"
2021-12-10 00:00:00+00:00,4.26,4.555,4.22,4.49,1974478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.369704259372985,5.723249031778905,6.005896996049992,,,,,,,,,,,,6.005896996049992,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,4.16,4.23,4.02,4.2,2370346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.343918593078309,5.7081318725212,5.990363912367511,,,,,,,,,,,,5.990363912367511,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,4.08,4.23,4.05,4.06,2140630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.3212325375569,5.6945830052552715,5.9764322216850365,,,,,,,,,,,,5.9764322216850365,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,4.11,4.14,3.88,4.08,2956872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.289330785904132,5.675350666039345,5.956745331482782,,,,,,,,,,,,5.956745331482782,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,3.99,4.2,3.97,4.1437,2525564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.263526113997102,5.6593734317433215,5.94033110996463,,,,,,,,,,,,5.94033110996463,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,4.31,4.34,3.8997,3.94,3251300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.235251120457371,5.640889268131784,5.921038664624489,,,,,,,,,,,,5.921038664624489,"rgba(239, 83, 80, 0.75)"
2021-12-20 00:00:00+00:00,4.1,4.23,4.02,4.1,2159435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.21613815372935,5.628317200171004,5.907975604248303,,,,,,,,,,,,5.907975604248303,"rgba(239, 83, 80, 0.75)"
2021-12-21 00:00:00+00:00,4.27,4.35,4.08,4.1,2317027,-1.0,4.35,4.08,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.233333333333333,5.1984440959199,5.616079725236555,5.895067237534983,,,,,,,,,,,,5.895067237534983,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,4.22,4.27,4.1419,4.21,1881670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.223160198906153,5.184209586551749,5.60613789695362,5.884588584611274,,,,,,,,,,,,5.884588584611274,"rgba(239, 83, 80, 0.5)"
2021-12-23 00:00:00+00:00,4.26,4.345,4.16,4.21,2318775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.234488108681812,5.1679969655109215,5.594461806365185,5.8721912587927685,,,,,,,,,,,,5.8721912587927685,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,4.18,4.3,4.12,4.27,2031774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.226291825345377,5.153420877016922,5.583982197506665,5.86111820604399,,,,,,,,,,,,5.86111820604399,"rgba(239, 83, 80, 0.5)"
2021-12-28 00:00:00+00:00,3.96,4.17,3.93,4.12,3085285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.171586648629554,5.128083629817364,5.566335555280559,5.842789248409244,,,,,,,,,,,,5.842789248409244,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,3.85,3.99,3.81,3.93,4436055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.092018451142146,5.089321044295544,5.539468036115749,5.815137611053743,,,,,,,,,,,,5.815137611053743,"rgba(239, 83, 80, 1.0)"
2021-12-30 00:00:00+00:00,4.01,4.18,3.792,3.795,4337258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.07118669099326,5.056956873940994,5.515716324462124,5.790352253216419,,,,,,,,,,,,5.790352253216419,"rgba(239, 83, 80, 1.0)"
2021-12-31 00:00:00+00:00,3.92,4.13,3.91,3.97,3249282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.059577952311986,5.033778223415797,5.498312009129953,5.772147708547212,,,,,,,,,,,,5.772147708547212,"rgba(239, 83, 80, 1.0)"
2022-01-03 00:00:00+00:00,4.2,4.29,3.94,3.99,2696341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.068147339702969,5.018058474121888,5.485633377938751,5.758619018673993,,,,,,,,,,,,5.758619018673993,"rgba(239, 83, 80, 0.5)"
2022-01-04 00:00:00+00:00,4.11,4.18,3.95,4.14,2775202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.0692765889165745,5.0013179940955546,5.472225217789188,5.744390517150337,,,,,,,,,,,,5.744390517150337,"rgba(239, 83, 80, 0.5)"
2022-01-05 00:00:00+00:00,3.86,4.19,3.85,4.06,2504343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.061153099426637,4.984919913738338,5.459376149719842,5.730895878962551,,,,,,,,,,,,5.730895878962551,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,3.81,3.97,3.74,3.87,2913367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.042502804939412,4.964192690057776,5.443456534812158,5.714343987515531,,,,,,,,,,,,5.714343987515531,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,3.9,4.03,3.815,3.83,1799396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.036190433358485,4.9525909335268175,5.434232084473653,5.704668249481884,,,,,,,,,,,,5.704668249481884,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,3.96,4.07,3.84,3.97,3202793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.02975029718733,4.933367447511957,5.418528605302756,5.68809617640992,,,,,,,,,,,,5.68809617640992,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,4.06,4.15,3.88,3.94,2247253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.029763723060574,4.921296232093105,5.408250796947901,5.677139257828266,,,,,,,,,,,,5.677139257828266,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,4.03,4.14,3.945,4.09,1595185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.030078767928696,4.912999861207156,5.401090627702828,5.669487998051385,,,,,,,,,,,,5.669487998051385,"rgba(239, 83, 80, 0.5)"
2022-01-13 00:00:00+00:00,3.9,4.0601,3.88,4.03,1884127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.026608956191618,4.902393571533935,5.3921671074178645,5.660039820483819,,,,,,,,,,,,5.660039820483819,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,3.93,3.94,3.785,3.88,1915215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.020861772529558,4.891167464000796,5.382825454739679,5.650199316959115,,,,,,,,,,,,5.650199316959115,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,3.68,3.86,3.67,3.83,3004389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.003851370624108,4.871523909718073,5.36697395320402,5.633701625245081,,,,,,,,,,,,5.633701625245081,"rgba(239, 83, 80, 0.5)"
2022-01-19 00:00:00+00:00,3.59,3.74,3.58,3.7,2484793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.986531968152209,4.854387975293335,5.353302617817424,5.619562541464011,,,,,,,,,,,,5.619562541464011,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,3.57,3.77,3.56,3.62,2526976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.9703649520142905,4.837395723630817,5.339592424402847,5.605363466578725,,,,,,,,,,,,5.605363466578725,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,3.43,3.565,3.41,3.52,2689089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.9470469827724655,4.8174174063197945,5.323852868289095,5.589229020737503,,,,,,,,,,,,5.589229020737503,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,3.43,3.44,3.12,3.3,3976204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.907392330398646,4.786000694353539,5.29935958198008,5.564286192790903,,,,,,,,,,,,5.564286192790903,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,3.48,3.55,3.335,3.38,2147426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8922175285715603,4.770989001166759,5.287203956314137,5.5517839289059125,,,,,,,,,,,,5.5517839289059125,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,3.41,3.59,3.37,3.54,2026104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8788559274277614,4.7571501586170415,5.27589137810651,5.540132396704881,,,,,,,,,,,,5.540132396704881,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,3.3,3.45,3.27,3.45,2177122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.861659900647173,4.741295797995929,5.263120798413001,5.527062955431529,,,,,,,,,,,,5.527062955431529,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,3.41,3.505,3.22,3.28,2822592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8424575236102907,4.72180955178093,5.247137779091841,5.510641054606292,,,,,,,,,,,,5.510641054606292,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,3.69,3.7163,3.37,3.39,2047515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8354443501904343,4.710213525874649,5.237019189242008,5.500063368573586,,,,,,,,,,,,5.500063368573586,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,3.83,3.88,3.66,3.7,2274453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.834072914103846,4.699839270631783,5.227258134892675,5.489653866966558,,,,,,,,,,,,5.489653866966558,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,3.72,3.83,3.685,3.83,998371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.832908409821961,4.695137410290875,5.222882135726429,5.485004614574727,,,,,,,,,,,,5.485004614574727,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,3.48,3.67,3.48,3.66,1670691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8267088349905385,4.685723757358795,5.214625371035247,5.476384335338671,,,,,,,,,,,,5.476384335338671,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,3.63,3.65,3.43,3.49,1705412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8212186647523128,4.676492492239106,5.206413473752614,5.467783798839667,,,,,,,,,,,,5.467783798839667,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,3.65,3.81,3.63,3.63,1398733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8190715791980407,4.669888268317868,5.200255877204898,5.461254540093148,,,,,,,,,,,,5.461254540093148,#000000
2022-02-08 00:00:00+00:00,3.72,3.725,3.59,3.67,1606094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8163398701128814,4.6622731338850825,5.193161624471626,5.453739169913738,,,,,,,,,,,,5.453739169913738,#000000
2022-02-09 00:00:00+00:00,3.96,4.005,3.76,3.76,3056805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8196172111719435,4.651411576152615,5.181863145098239,5.441439674866424,,,,,,,,,,,,5.441439674866424,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,3.94,4.09,3.7808,3.86,2704008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.823201371575452,4.642421049394942,5.172253778270412,5.430921698605478,,,,,,,,,,,,5.430921698605478,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,4.04,4.13,3.89,3.96,3369609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8304190250624277,4.632811684079665,5.161276058265759,5.41873613848744,,,,,,,,,,,,5.41873613848744,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,3.81,4.06,3.793,3.94,2454027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8319083298946355,4.6245266324072185,5.152500047353167,5.409166088572222,,,,,,,,,,,,5.409166088572222,"rgba(38, 166, 154, 1.0)"
2022-02-15 00:00:00+00:00,3.95,3.9899,3.87,3.91,1551759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.833603195305046,4.619724018006888,5.14722527626487,5.403368918110173,,,,,,,,,,,,5.403368918110173,"rgba(38, 166, 154, 1.0)"
2022-02-16 00:00:00+00:00,3.98,4.04,3.85,3.96,1355080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8353181784882255,4.615706029803927,5.142731960820362,5.398412357386339,,,,,,,,,,,,5.398412357386339,"rgba(38, 166, 154, 1.0)"
2022-02-17 00:00:00+00:00,3.79,3.965,3.75,3.91,1304730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8353139657096262,4.611177322779987,5.137997012303701,5.393271918136578,,,,,,,,,,,,5.393271918136578,"rgba(38, 166, 154, 0.75)"
2022-02-18 00:00:00+00:00,3.53,3.83,3.48,3.82,3353707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8280079111997263,4.596517589240167,5.123938096114463,5.378354928669955,,,,,,,,,,,,5.378354928669955,#000000
2022-02-22 00:00:00+00:00,3.37,3.49,3.34,3.46,1758800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8207455360322453,4.587369285386652,5.1156415813472575,5.369697934311803,,,,,,,,,,,,5.369697934311803,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,3.33,3.49,3.32,3.4,1833280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.8130858109439947,4.577823172893328,5.10697848202599,5.36066381056028,,,,,,,,,,,,5.36066381056028,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,3.46,3.47,3.11,3.16,1785081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.805324357309642,4.568417321094537,5.098464624269515,5.351798967603941,,,,,,,,,,,,5.351798967603941,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,3.54,3.545,3.41,3.47,1475041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.801160387840702,4.561704333511228,5.092095109377871,5.345082109396758,,,,,,,,,,,,5.345082109396758,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,3.58,3.59,3.44,3.54,1401765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.797794450232007,4.5556295964746845,5.086233294296778,5.338875450695627,,,,,,,,,,,,5.338875450695627,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,3.45,3.59,3.4,3.52,1727707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7928868087427476,4.547829776730064,5.0788069856418225,5.33104527369466,,,,,,,,,,,,5.33104527369466,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,3.53,3.55,3.315,3.47,1875676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7874802935250917,4.539371845103843,5.070747093224529,5.322550542211999,,,,,,,,,,,,5.322550542211999,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,3.3,3.56,3.3,3.53,1181890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7833586902209317,4.533726256900565,5.0654639164842825,5.317013446238715,,,,,,,,,,,,5.317013446238715,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,3.19,3.32,3.15,3.26,1324934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7769384964465615,4.5265526913937855,5.058996506357024,5.310311038423088,,,,,,,,,,,,5.310311038423088,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,3.07,3.21,3.06,3.16,1503939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.768463746827027,4.517847221797132,5.051287395354242,5.302369246623523,,,,,,,,,,,,5.302369246623523,"rgba(239, 83, 80, 1.0)"
