date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_1050,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_601,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_732,aVWAP_OB_bear_c0_325,aVWAP_QQEMOD_bull_dot_c0_951,aVWAP_QQEMOD_bull_dot_c0_1010,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-12 00:00:00+00:00,41.0789387864,41.3636699311,40.8804898068,41.2428749,358375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.00435864738209,39.41429572309497,,,,,,,,,,,,,,,,39.41429572309497,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,41.3722981476,41.4041362665,40.8459769407,41.208362034,356771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.083215117387894,39.42324332313953,,,,,,,,,,,,,,,,39.42324332313953,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,41.3636699311,41.7174268079,41.2428749,41.5793753438,295155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.15306948660456,39.43153980471411,,,,,,,,,,,,,,,,39.43153980471411,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,41.5880035603,41.6311446428,41.0012848378,41.2342466835,377682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.23049083212051,39.4418764518053,,,,,,,,,,,,,,,,39.4418764518053,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,41.8209654059,41.9633309783,41.7087985914,41.7260550244,373243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.322548217355994,39.45416845113086,,,,,,,,,,,,,,,,39.45416845113086,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,41.7691961069,41.9503886535,41.6311446428,41.6829139418,349118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.39713697423533,39.46532472912746,,,,,,,,,,,,,,,,39.46532472912746,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,41.8123371894,42.0625554681,41.6138882098,41.6138882098,521157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.49857379195065,39.4821078631523,,,,,,,,,,,,,,,,39.4821078631523,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,41.5793753438,41.838221839,41.1307080854,41.7260550244,283518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.5363185111021,39.48993249616835,,,,,,,,,,,,,,,,39.48993249616835,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,41.6225164263,41.7950807564,41.4240674467,41.4240674467,192732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.56282259899979,39.49547235557037,,,,,,,,,,,,,,,,39.49547235557037,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,41.1997338175,41.5017213952,41.0530541369,41.3032724156,510404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.604937914734236,39.5075187234256,,,,,,,,,,,,,,,,39.5075187234256,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,41.2687595495,41.5750612355,41.1048234359,41.1048234359,542789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.64837038132735,39.520618073860895,,,,,,,,,,,,,,,,39.520618073860895,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,41.9503886535,42.0539272516,41.5017213952,41.5189778282,473898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.708448194580434,39.535162628648145,,,,,,,,,,,,,,,,39.535162628648145,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,42.3472866128,42.4853380769,41.7950807564,41.907247571,476028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.78105908722092,39.55193478085417,,,,,,,,,,,,,,,,39.55193478085417,,"rgba(38, 166, 154, 1.0)"
2023-05-01 00:00:00+00:00,42.2868890973,42.6837870566,42.2782608808,42.2782608808,314652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.8317341621853,39.56376103144799,,,,,,,,,,,,,,,,39.56376103144799,,"rgba(38, 166, 154, 1.0)"
2023-05-02 00:00:00+00:00,41.5793753438,42.0539272516,41.1393363019,42.0452990351,551945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.87087327823199,39.57833665970208,,,,,,,,,,,,,,,,39.57833665970208,,"rgba(38, 166, 154, 0.75)"
2023-05-03 00:00:00+00:00,41.4758367457,41.9115616793,41.4585803127,41.6397728593,473499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.90240521848013,39.59082456306324,,,,,,,,,,,,,,,,39.59082456306324,,"rgba(38, 166, 154, 0.75)"
2023-05-04 00:00:00+00:00,41.0357977039,41.191105601,40.6906690436,41.191105601,898982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.90762424155596,39.606721758323815,,,,,,,,,,,,,,,,39.606721758323815,,#000000
2023-05-05 00:00:00+00:00,41.9849015196,42.124160934,41.5966317768,41.5966317768,527739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.94924932650009,39.6221198776726,,,,,,,,,,,,,,,,39.6221198776726,,"rgba(38, 166, 154, 0.75)"
2023-05-08 00:00:00+00:00,42.1056965506,42.3904276954,42.0021579526,42.1747222827,344173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.98158958141794,39.63320207568011,,,,,,,,,,,,,,,,39.63320207568011,,"rgba(38, 166, 154, 0.75)"
2023-05-09 00:00:00+00:00,42.0280426021,42.1272670919,41.8123371894,41.8295936224,360208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.0088585746499,39.64389488950563,,,,,,,,,,,,,,,,39.64389488950563,,"rgba(38, 166, 154, 0.75)"
2023-05-10 00:00:00+00:00,41.7346832409,42.2437480147,41.2515031165,42.2006069322,739223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.0475025519859,39.66326841505956,,,,,,,,,,,,,,,,39.66326841505956,,"rgba(38, 166, 154, 0.75)"
2023-05-11 00:00:00+00:00,41.225618467,41.5189778282,40.9667719718,41.5017213952,502217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.05404687823486,39.67307406191038,,,,,,,,,,,,,,,,39.67307406191038,,#000000
2023-05-12 00:00:00+00:00,41.3722981476,42.0970683341,40.9926566213,41.95901687,536632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.06945752012175,39.6850722709658,,,,,,,,,,,,,,,,39.6850722709658,,#000000
2023-05-15 00:00:00+00:00,42.5025945099,42.5198509429,41.7691961069,41.95901687,701244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.122504332982516,39.707167061037026,,,,,,,,,,,,,,,,39.707167061037026,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,42.2955173138,42.7010434896,42.0625554681,42.3472866128,600721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.1676049119276,39.72644529927696,,,,,,,,,,,,,,,,39.72644529927696,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,42.6665306236,42.8045820877,42.1617799579,42.6665306236,456439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.20490469116262,39.741959486215826,,,,,,,,,,,,,,,,39.741959486215826,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,42.7786974381,42.8045820877,42.3904276954,42.4163123449,331260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.23292440412127,39.753564461041684,,,,,,,,,,,,,,,,39.753564461041684,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,42.9167489022,43.235992913,42.8390949537,42.9512617683,435157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.276515412440844,39.770434658525716,,,,,,,,,,,,,,,,39.770434658525716,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,43.0548003663,43.1238260984,42.6665306236,42.8908642527,130246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.288787892432765,39.77537398400366,,,,,,,,,,,,,,,,39.77537398400366,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,42.7182999226,43.4603265421,42.7010434896,43.0202875003,483976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.33315946295837,39.79366013549828,,,,,,,,,,,,,,,,39.79366013549828,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,41.855478272,42.2351197982,41.7864525399,42.2178633652,838413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.36068150588153,39.81498782066383,,,,,,,,,,,,,,,,39.81498782066383,,"rgba(38, 166, 154, 0.75)"
2023-05-25 00:00:00+00:00,41.9762733031,42.2610044478,41.5362342612,41.6915421583,501140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.375121958257296,39.82733446314618,,,,,,,,,,,,,,,,39.82733446314618,,"rgba(38, 166, 154, 0.5)"
2023-05-26 00:00:00+00:00,42.4421969944,42.5457355925,41.9762733031,42.0798119011,377527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.39303409702753,39.83828290968005,,,,,,,,,,,,,,,,39.83828290968005,,"rgba(38, 166, 154, 0.5)"
2023-05-30 00:00:00+00:00,42.210960792,42.9614554433,42.1236939721,42.5163946617,395685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.41324632555747,39.85016194151895,,,,,,,,,,,,,,,,39.85016194151895,,#000000
2023-05-31 00:00:00+00:00,42.228414156,42.2895009299,41.8182601024,42.1498740181,595707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.43313035565119,39.865650961354625,,,,,,,,,,,,,,,,39.865650961354625,,#000000
2023-06-01 00:00:00+00:00,42.7083816655,43.0225422172,42.0975139261,42.254594202,489869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.46002603838323,39.88101539928177,,,,,,,,,,,,,,,,39.88101539928177,,"rgba(38, 166, 154, 0.5)"
2023-06-02 00:00:00+00:00,43.7992169144,43.9519338493,43.1185357191,43.1185357191,533162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.51254885853986,39.90368421064578,,,,,,,,,,,,,,,,39.90368421064578,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,43.7643101865,43.8864837344,43.4850563628,43.6857700486,476337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.55924599706118,39.92418348724373,,,,,,,,,,,,,,,,39.92418348724373,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,44.0959241021,44.1221041481,43.7381301405,43.7643101865,257423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.58676799432564,39.93596327412285,,,,,,,,,,,,,,,,39.93596327412285,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,44.1221041481,44.3097278109,43.9213904623,44.1308308301,292586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.61898565201607,39.949704341760416,,,,,,,,,,,,,,,,39.949704341760416,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,44.0261106462,44.3577245619,43.8864837344,44.1308308301,270496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.64772829308348,39.96224418309928,,,,,,,,,,,,,,,,39.96224418309928,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,44.0697440562,44.244277696,43.8864837344,44.0610173742,509833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.69962462939748,39.98554195700391,,,,,,,,,,,,,,,,39.98554195700391,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,43.9301171443,44.0871974202,43.7730368685,43.9999306002,334522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.730585179211964,40.00017811518576,,,,,,,,,,,,,,,,40.00017811518576,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,44.4100846538,44.5407230832,43.9824772363,44.0522906922,433339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.776165447739515,40.020799468170075,,,,,,,,,,,,,,,,40.020799468170075,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,44.0697440562,44.7678786155,43.8515770064,44.5584382477,421863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.81764257320355,40.040308940060285,,,,,,,,,,,,,,,,40.040308940060285,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,44.3839046079,44.4929881328,43.9737505543,43.9737505543,377147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.8543548914865,40.057820069222174,,,,,,,,,,,,,,,,40.057820069222174,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,44.4275380178,44.6544317496,44.3228178339,44.5060781557,414746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.89646093601268,40.07774532511856,,,,,,,,,,,,,,,,40.07774532511856,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,43.9562971903,44.1046507841,43.6595900026,44.1046507841,390295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.92648090571265,40.09395546879139,,,,,,,,,,,,,,,,40.09395546879139,,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,44.1221041481,44.209370968,43.8253969604,44.1657375581,348719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.954469564022695,40.1088712387746,,,,,,,,,,,,,,,,40.1088712387746,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,44.3577245619,44.5235315197,44.0173839642,44.0522906922,364551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,41.98630865677344,40.12531466728108,,,,,,,,,,,,,,,,40.12531466728108,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,43.9301171443,44.209370968,43.8166702784,44.209370968,421814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.01722771817787,40.14276079650087,,,,,,,,,,,,,,,,40.14276079650087,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,44.6893384776,44.9685923013,43.7730368685,43.7730368685,568836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.0674840313632,40.1690176482555,,,,,,,,,,,,,,,,40.1690176482555,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,44.8289653894,45.0296790752,44.7155185235,44.9162322093,474976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.1142929445515,40.19261741821339,,,,,,,,,,,,,,,,40.19261741821339,,"rgba(38, 166, 154, 1.0)"
2023-06-28 00:00:00+00:00,44.6544317496,44.8115120254,44.4188113358,44.6544317496,572808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.16413931172045,40.21937761144397,,,,,,,,,,,,,,,,40.21937761144397,,"rgba(38, 166, 154, 1.0)"
2023-06-29 00:00:00+00:00,44.9249588913,44.9424122553,44.4362646998,44.6718851136,311242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.19189219158172,40.234239349314734,,,,,,,,,,,,,,,,40.234239349314734,,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,45.4834665388,45.6318201326,45.0733124852,45.1780326691,580788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.254382251897034,40.26552142221059,,,,,,,,,,,,,,,,40.26552142221059,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,45.6230934506,45.8063537724,45.3700196729,45.4660131748,93494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.26485196629825,40.27072019701002,,,,,,,,,,,,,,,,40.27072019701002,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,45.0645858032,45.26966283,45.0034990292,45.265299489,540775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.31548363880302,40.29786130112595,,,,,,,,,,,,,,,,40.29786130112595,,"rgba(38, 166, 154, 0.75)"
2023-07-06 00:00:00+00:00,44.3402711979,44.7853319795,44.274821083,44.7416985695,632293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.35929585729068,40.325007313607365,,,,,,,,,,,,,,,,40.325007313607365,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,44.4537180638,44.6413417266,44.287911106,44.3053644699,511892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.393385066224404,40.34669608773519,,,,,,,,,,,,,,,,40.34669608773519,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,44.0610173742,44.4006598373,44.0348373282,44.3664512439,395147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.41529882456955,40.36209216420567,,,,,,,,,,,,,,,,40.36209216420567,,#000000
2023-07-11 00:00:00+00:00,44.0522906922,44.1919176041,43.7817635505,44.0610173742,407895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.43538135278444,40.37720521556606,,,,,,,,,,,,,,,,40.37720521556606,,#000000
2023-07-12 00:00:00+00:00,44.3402711979,44.5322582017,44.0697440562,44.3839046079,380869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.457234327231774,40.392381688267214,,,,,,,,,,,,,,,,40.392381688267214,,#000000
2023-07-13 00:00:00+00:00,44.7591519335,44.9031421863,44.3839046079,44.4624447458,354124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.48103866352777,40.40770205884918,,,,,,,,,,,,,,,,40.40770205884918,,#000000
2023-07-14 00:00:00+00:00,44.5846182937,44.8376920714,44.5148048377,44.7766052975,283365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.49941412732773,40.41977899179427,,,,,,,,,,,,,,,,40.41977899179427,,#000000
2023-07-17 00:00:00+00:00,45.0034990292,45.0733124852,44.4886247918,44.4886247918,361166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.52462919388137,40.43583032151579,,,,,,,,,,,,,,,,40.43583032151579,,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,45.247846125,45.3438396269,44.7416985695,44.8638721174,264368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.544736749346164,40.44818250927106,,,,,,,,,,,,,,,,40.44818250927106,,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,45.3700196729,45.3961997189,45.0078623702,45.3351129449,297405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.56826019979834,40.462435833397976,,,,,,,,,,,,,,,,40.462435833397976,,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,45.6929069066,45.6929069066,45.3612929909,45.5358266307,386250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.6018201411124,40.482064978656226,,,,,,,,,,,,,,,,40.482064978656226,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,45.8848939104,45.8848939104,45.5183732667,45.6754535426,376825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.63578674712916,40.50174269862212,,,,,,,,,,,,,,,,40.50174269862212,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,45.9372540023,46.4172215118,45.9023472744,46.0070674582,573857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.691332691632596,40.53325123698744,,,,,,,,,,,,,,,,40.53325123698744,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,46.0768809142,46.1816010981,45.8150804544,45.8761672284,366297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.72524088550582,40.55295886494072,,,,,,,,,,,,,,,,40.55295886494072,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,46.0157941402,46.207781144,45.8412605004,45.9023472744,484785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.76903226089266,40.57881120354297,,,,,,,,,,,,,,,,40.57881120354297,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,45.8150804544,46.255777895,45.7190869525,46.1728744161,429345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.80578988488256,40.601121791111595,,,,,,,,,,,,,,,,40.601121791111595,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,45.9372540023,46.229597849,45.7452669985,46.0245208222,325714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.833466160663534,40.61805196533572,,,,,,,,,,,,,,,,40.61805196533572,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,45.9110739563,46.4346748758,45.7714470445,46.1728744161,343509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.86275953509259,40.63601837011675,,,,,,,,,,,,,,,,40.63601837011675,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,45.6405468146,45.8499871824,45.4834665388,45.5270999487,298951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.88481423090852,40.65046168541059,,,,,,,,,,,,,,,,40.65046168541059,,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,44.8813254814,45.4049264008,44.7155185235,45.300206217,672692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.92172260703942,40.678432723764246,,,,,,,,,,,,,,,,40.678432723764246,,"rgba(38, 166, 154, 0.5)"
2023-08-03 00:00:00+00:00,44.6544317496,44.6762484546,44.26173106,44.6544317496,465517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.94091553114824,40.69549848743947,,,,,,,,,,,,,,,,40.69549848743947,,#000000
2023-08-04 00:00:00+00:00,45.0034990292,45.4572864928,44.6020716576,44.6020716576,357253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.95978315419194,40.71015382034961,,,,,,,,,,,,,,,,40.71015382034961,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,45.3089328989,45.4660131748,44.9860456653,44.9860456653,156938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.96888736115203,40.716906277052495,,,,,,,,,,,,,,,,40.716906277052495,,#000000
2023-08-08 00:00:00+00:00,44.5497115657,44.7155185235,44.0522906922,44.6718851136,396319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.98347747853318,40.73082398636785,,,,,,,,,,,,,,,,40.73082398636785,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,44.3664512439,44.6369783856,43.5897765467,44.1919176041,523876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,42.99919889841718,40.74787480977412,,,,,,,,,,,,,,,,40.74787480977412,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,44.0871974202,44.7678786155,43.9388438263,44.3839046079,1161110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.03449936418568,40.78579604007014,,,,,,,,,,,,,,,,40.78579604007014,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,44.0261106462,44.3489978799,43.8166702784,43.8166702784,980709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.05819600731948,40.81538260574054,,,,,,,,,,,,,,,,40.81538260574054,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,43.6421366386,44.0348373282,43.3803361789,44.0348373282,995233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.07252159292394,40.84143417207765,,,,,,,,,,,,,,,,40.84143417207765,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,42.6647482556,43.4065162248,42.5513013897,43.3017960409,710896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.06933959830539,40.854527592325915,,,,,,,,,,,,,,,,40.854527592325915,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,42.4727612518,42.9352753973,42.3942211138,42.6211148456,435933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.06477443174172,40.861397802740214,,,,,,,,,,,,,,,,40.861397802740214,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,42.0713338802,42.7869218035,42.0102471062,42.6647482556,290139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.059779831337444,40.86512755553943,,,,,,,,,,,,,,,,40.86512755553943,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,41.5651863247,41.9753403783,41.5171895737,41.7659000105,391484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.04794009916028,40.86800976996159,,,,,,,,,,,,,,,,40.86800976996159,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,41.251025773,41.7571733285,41.0939454971,41.6786331906,359233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.034754803018714,40.86961371569577,,,,,,,,,,,,,,,,40.86961371569577,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,40.9455919033,41.8008067384,40.7885116274,41.6960865545,410870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,43.01824399832142,40.8707435728425,,,,,,,,,,,,,,,,40.8707435728425,,"rgba(239, 83, 80, 1.0)"
