date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_661,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1237,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_772,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_473,aVWAP_OB_bear_c0_172,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1218,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-06-27 00:00:00+00:00,1.23,1.2688,1.22,1.26,632528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4642179507127333,1.4340669266248427,1.4251179620617929,1.3463394305713154,1.2363465719073703,,,1.380009206282882,1.400553708741922,,,,,,,,,,,,,,1.2262247137440205,,"rgba(239, 83, 80, 1.0)"
2025-06-30 00:00:00+00:00,1.27,1.28,1.23,1.25,1156461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4635512263721924,1.4335280854951264,1.4246124813856522,1.346100533835268,1.2364034527893561,,,1.3793410178829266,1.3998090999431836,,,,,,,,,,,,,,1.2263049597057571,,"rgba(239, 83, 80, 1.0)"
2025-07-01 00:00:00+00:00,1.3,1.335,1.28,1.3,1280689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.462980053803112,1.4330889799397462,1.4242083434870016,1.345974979282117,1.2365856459829419,,,1.378885446997515,1.399256121619259,,,,,,,,,,,,,,1.2265114706287077,,"rgba(239, 83, 80, 1.0)"
2025-07-02 00:00:00+00:00,1.32,1.33,1.27,1.29,1835392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.462177188535912,1.43247301131381,1.4236419317136582,1.3458036398222755,1.236851391228391,,,1.378256715422138,1.3984886016570317,,,,,,,,,,,,,,1.226811789254465,,"rgba(239, 83, 80, 0.75)"
2025-07-03 00:00:00+00:00,1.32,1.34,1.2707,1.3,817206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.461830499353132,1.4322083998622082,1.423399126351627,1.3457347394990011,1.2369750783168816,,,1.3779940542656475,1.3981640591978355,,,,,,,,,,,,,,1.2269507229630552,,"rgba(239, 83, 80, 0.75)"
2025-07-07 00:00:00+00:00,1.34,1.355,1.26,1.28,691704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4615538999249857,1.4320001336523664,1.4232090727663886,1.3456898872956664,1.2370909844393125,,,1.3777996983499745,1.3979163512008557,,,,,,,,,,,,,,1.227079361153703,,"rgba(239, 83, 80, 0.75)"
2025-07-08 00:00:00+00:00,1.33,1.35,1.3,1.35,815054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4612482251487249,1.4317736234709928,1.4230037324464517,1.3456532667988308,1.2372411023589296,,,1.3776041685279992,1.397656793452993,,,,,,,,,,,,,,1.227244274827329,,"rgba(239, 83, 80, 0.75)"
2025-07-09 00:00:00+00:00,1.34,1.36,1.305,1.35,662280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4610161811570417,1.4316048223167648,1.422851900718363,1.3456366288627983,1.2373740445911634,,,1.377472199665605,1.3974718705008577,,,,,,,,,,,,,,1.2273890734103865,,"rgba(239, 83, 80, 0.75)"
2025-07-10 00:00:00+00:00,1.32,1.34,1.3,1.34,560620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4607971198048262,1.4314402762383664,1.4227019091291104,1.3456027810402338,1.2374690504656467,,,1.377321896931798,1.3972788026403729,,,,,,,,,,,,,,1.2274942985245996,,"rgba(239, 83, 80, 0.75)"
2025-07-11 00:00:00+00:00,1.37,1.4,1.335,1.35,1422358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4604341249157229,1.4312050961517246,1.4225014900902189,1.3456786681130144,1.2378497044015913,,,1.3772626497623615,1.397096937451651,,,,,,,,,,,,,,1.227899126405469,,#000000
2025-07-14 00:00:00+00:00,1.4,1.425,1.36,1.36,1235006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.460211837222164,1.4310883210566843,1.422413745662574,1.3458212274430432,1.2382456076468822,,,1.377363586145844,1.3970855598223002,,,,,,,,,,,,,,1.2283151363256368,,"rgba(38, 166, 154, 0.5)"
2025-07-15 00:00:00+00:00,1.44,1.4495,1.39,1.4,1062706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.460113578765299,1.4310756219047345,1.4224249333956567,1.3460213911684158,1.2386528215532133,,,1.377603019749806,1.3972222533710232,,,,,,,,,,,,,,1.2287387891870738,,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,1.38,1.46,1.37,1.44,1818102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4598318509786141,1.4309448794129345,1.4223359242499334,1.3462636261437435,1.2392600059188714,,,1.377815748566191,1.397270456065996,,,,,,,,,,,,,,1.2293749838948382,,"rgba(38, 166, 154, 1.0)"
2025-07-17 00:00:00+00:00,1.37,1.38,1.33,1.37,912910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4595837487823395,1.4307773933180705,1.4221903364674628,1.346292716753897,1.2394831246109992,,,1.37774209464783,1.3971234243239732,,,,,,,,,,,,,,1.2296135460654185,,"rgba(38, 166, 154, 1.0)"
2025-07-18 00:00:00+00:00,1.35,1.39,1.31,1.37,795949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4593468161363015,1.4306114683240545,1.4220436333265278,1.346299549457931,1.239660899951778,,,1.3776424564891885,1.396961895774512,,,,,,,,,,,,,,1.2298049360161636,,#000000
2025-07-21 00:00:00+00:00,1.49,1.52,1.37,1.38,2401170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4593510489422925,1.4307924583524283,1.4222749081294561,1.346928228099059,1.2407249689020559,,,1.37852522590058,1.3976070824836724,,,,,,,,,,,,,,1.2309036819607124,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,1.52,1.53,1.475,1.52,1348488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.459528663464808,1.431059717250365,1.422568387568867,1.3474278730230496,1.2414487809599657,,,1.3793019440307215,1.3982398845989972,,,,,,,,,,,,,,1.2316453605414557,,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,1.51,1.515,1.47,1.49,721803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4596038349111509,1.4311836018589141,1.4227064362192212,1.3476775058783053,1.241820151470322,,,1.3796819636139215,1.3985451433122311,,,,,,,,,,,,,,1.2320264411621722,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,1.5,1.5001,1.4611,1.48,596734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4596477467230489,1.4312685500667661,1.4228032394455425,1.3478678740585721,1.242112914088937,,,1.3799646495649363,1.3987677713133362,,,,,,,,,,,,,,1.2323273753096617,,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,1.5,1.5,1.44,1.49,1498104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4597291177640468,1.4314538137537702,1.4230184026686303,1.3483193643850417,1.2428237105041002,,,1.3806214232714626,1.3992774389070188,,,,,,,,,,,,,,1.2330588804461986,,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,1.44,1.49,1.42,1.49,814807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.459708007179935,1.4314920831224283,1.4230734947762078,1.3485079830636606,1.2431598518931253,,,1.3808682842143742,1.399449940500331,,,,,,,,,,,,,,1.233406814510211,,"rgba(38, 166, 154, 0.75)"
2025-07-29 00:00:00+00:00,1.4,1.46,1.39,1.44,1583401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4595272808856115,1.4314328722099667,1.4230481737589085,1.3487527997798365,1.2437051920547437,,,1.381114113689014,1.3995629767951838,,,,,,,,,,,,,,1.2339762009489543,,"rgba(38, 166, 154, 0.75)"
2025-07-30 00:00:00+00:00,1.29,1.41,1.26,1.4,1869954,1.0,1.41,1.26,0.0,1.0,1.41,1.26,0.0,1.3199999999999998,1.4588388086330961,1.4309097482885094,1.4225694377873772,1.3486313486141357,1.243987339995115,,,1.3806224770560709,1.3989508181533477,,,,,,,,,,,,,,1.2342906916337961,,#000000
2025-07-31 00:00:00+00:00,1.33,1.36,1.3013,1.32,711142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3228745856540527,1.4585983047673243,1.4307306851767994,1.4224069411457356,1.3486021626598244,1.2441087464602527,,,1.3804693995837487,1.3987509190357408,,,,,,,,,,,,,,1.2344241750263207,,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,1.36,1.41,1.335,1.37,1109484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336540663400694,1.4583353050647052,1.430557676838631,1.4222585625494606,1.3486514099258027,1.2443803395280768,,,1.3804119241206914,1.398613094472613,,,,,,,,,,,,,,1.2347136069810138,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,1.44,1.44,1.3794,1.39,480163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3461260185375445,1.4582867745193393,1.4305447834761607,1.4222556463355402,1.348728180423157,1.2445461631139796,,,1.3804924893650765,1.398654559910919,,,,,,,,,,,,,,1.2348865775770668,,#000000
2025-08-05 00:00:00+00:00,1.45,1.4691,1.415,1.42,625293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3589778029258608,1.458264528313971,1.430566842270894,1.4222902617691187,1.348862846075523,1.2447922523045771,,,1.380663061622964,1.3987716162045105,,,,,,,,,,,,,,1.2351416113617195,,#000000
2025-08-06 00:00:00+00:00,1.47,1.5,1.44,1.46,881323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376212298012744,1.4582915486389096,1.4306532645082681,1.422393746961226,1.3491019484830953,1.2451818456529042,,,1.380996320758219,1.3990259238552083,,,,,,,,,,,,,,1.235543289921968,,"rgba(38, 166, 154, 1.0)"
2025-08-07 00:00:00+00:00,1.5,1.585,1.48,1.5,2321035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4184213565498276,1.4586735192163245,1.431175560188014,1.4229576114663043,1.3499943359700266,1.24643577184372,,,1.38236485088046,1.4001683370962827,,,,,,,,,,,,,,1.2368262724389676,,"rgba(38, 166, 154, 1.0)"
2025-08-08 00:00:00+00:00,1.52,1.55,1.5,1.51,1389623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4339505248410467,1.458906005082874,1.431491110616665,1.4232977952275452,1.3505293565679253,1.2471855926351467,,,1.383181182982331,1.4008514236070968,,,,,,,,,,,,,,1.237593375431765,,"rgba(38, 166, 154, 1.0)"
2025-08-11 00:00:00+00:00,1.54,1.54,1.46,1.47,1321570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4437464150298234,1.4590914819648866,1.4317567518464958,1.4235870593038855,1.3510058527752289,1.2478692481142881,,,1.3838940428282345,1.4014415969680647,,,,,,,,,,,,,,1.2382937119729234,,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,1.56,1.6,1.535,1.55,1524339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588545306469896,1.4595061411965,1.4322537237123976,1.424109160495078,1.3517258388077187,1.2488060751726968,,,1.3850309942564427,1.4024254739665416,,,,,,,,,,,,,,1.2392480133371206,,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,1.58,1.6,1.545,1.57,1147977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4688181604439967,1.4598456822563592,1.43265356240709,1.4245275436273102,1.3522901429533685,1.2495301500149696,,,1.385924906990857,1.4032037492771368,,,,,,,,,,,,,,1.2399849734185273,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,1.94,1.94,1.68,1.68,5552141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815718044368476,1.4653621386554732,1.438276393179053,1.4302018648454353,1.3583407750103949,1.2559436136197655,,,1.3963256221414782,1.4128121403408314,,,,,,,,,,,,,,1.2464277607808554,,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,2.04,2.05,1.916,1.96,3401682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645602094974064,1.4699322756938753,1.442855289711201,1.434800430531552,1.3630680774936819,1.2607673658578442,,,,1.4204181553700939,,,,,,,,,,,,,,1.251259347164755,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,2.09,2.1,2.02,2.04,5042802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7237711844247678,1.4774135883638093,1.4503170681062352,1.442284208914431,1.3706820321393691,1.2684502104707815,,,,,,,,,,,,,,,,,,1.2589478317829523,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,2.01,2.125,1.975,2.09,3496525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7592058402307305,1.4822066442983932,1.4551147099766601,1.4471004479759968,1.3756186602672709,1.2734741854260743,,,,,,,,,,,,,,,,,,1.263978933915759,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,1.99,2.05,1.98,2.01,2187644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7755794649289096,1.485003911522311,1.4579238929021423,1.4499229702169905,1.3785317853137273,1.276461964607742,,,,,,,,,,,,,,,,,,1.2669728012086947,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,2.1,2.12,2.01,2.08,3994680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8080358102076857,1.4907107015385908,1.4636253866868316,1.4556430142411823,1.3843675244086397,1.2823723701864949,,,,,,,,,,,,,,,,,,1.272889335613364,,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,2.11,2.165,2.0201,2.08,3459700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8328267807925367,1.4957447688289809,1.4686508896801906,1.460683481619132,1.3894994208698193,1.2875590620099877,,,,,,,,,,,,,,,,,,1.2780805427327642,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,2.11,2.145,2.075,2.14,3712388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8560912388389355,1.5011570635965747,1.4740536807008582,1.4661019748810054,1.3950137515136547,1.2931305461181914,,,,,,,,,,,,,,,,,,1.2836567461720219,,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,2.14,2.16,2.105,2.11,2530639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8711856746519069,1.5049414053925105,1.4778274895448194,1.469885488887149,1.3988543513127536,1.2970003313228213,,,,,,,,,,,,,,,,,,1.2875289573320245,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,2.13,2.15,2.09,2.14,1996181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881509110193691,1.5078400949538842,1.4807217126431151,1.4727880587369624,1.4018082565330785,1.2999856801259262,,,,,,,,,,,,,,,,,,1.2905169074059426,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,2.12,2.1564,2.1,2.13,3140475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8962719317487255,1.5123614470744364,1.4852378017295305,1.4773174741884836,1.4064206133302555,1.304650995904798,,,,,,,,,,,,,,,,,,1.2951866046879277,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,2.17,2.19,2.12,2.12,5472627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9214296930992132,1.5205191968299345,1.4933746622868604,1.4854746822946976,1.4146985435292325,1.3129928303260867,,,,,,,,,,,,,,,,,,1.3035337723097762,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,2.31,2.33,2.15,2.2,7589368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9613755409880211,1.5332720328639446,1.5060389459673553,1.4981539961555463,1.4274323241151718,1.3256743958996462,,,,,,,,,,,,,,,,,,1.3162112384146174,,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,2.49,2.49,2.34,2.36,7047841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008222208838109,1.5475013696962476,1.5200900043985657,1.5121983159112706,1.4413479016506725,1.339314179816897,,,,,,,,,,,,,,,,,,1.329828583350322,,"rgba(38, 166, 154, 1.0)"
2025-09-04 00:00:00+00:00,2.38,2.49,2.37,2.49,3178741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0253497950453645,1.553586602914169,1.5261102216700422,1.5182183463023309,1.4473354960849336,1.3452109667501322,,,,,,,,,,,,,,,,,,1.3357179768320633,,"rgba(38, 166, 154, 0.75)"
2025-09-05 00:00:00+00:00,2.54,2.54,2.39,2.44,3503673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460386101358585,1.560784875781805,1.5332178363777842,1.5253216400796514,1.4543673007434417,1.3520971254415601,,,,,,,,,,,,,,,,,,1.342592236901841,,"rgba(38, 166, 154, 0.75)"
2025-09-08 00:00:00+00:00,2.62,2.65,2.51,2.57,3744631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0709000230464167,1.5691988876922274,1.541507289586615,1.5336005453679566,1.46251808367375,1.3600259418638585,,,,,,,,,,,,,,,,,,1.3505028724649504,,"rgba(38, 166, 154, 0.75)"
2025-09-09 00:00:00+00:00,2.56,2.72,2.54,2.69,2533664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086876199498541,1.5748876705285901,1.5471130641187392,1.5391993009160567,1.4680314033801949,1.3653908490604856,,,,,,,,,,,,,,,,,,1.3558556064725475,,"rgba(38, 166, 154, 0.75)"
2025-09-10 00:00:00+00:00,2.38,2.47,2.17,2.42,6121035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10388583698016,1.5848906738726791,1.557067602776488,1.5491676965229924,1.4780655588716725,1.3754193333561806,,,,,,,,,,,,,,,,,,1.3658836466931497,,"rgba(38, 166, 154, 0.75)"
2025-09-11 00:00:00+00:00,2.49,2.526,2.33,2.33,2256346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112219946604138,1.589033523779709,1.5611748897491478,1.553276298534497,1.4821653644349948,1.3794748042914773,,,,,,,,,,,,,,,,,,1.36993547761632,,"rgba(38, 166, 154, 0.75)"
2025-09-12 00:00:00+00:00,2.53,2.57,2.47,2.55,1619433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11923070595432,1.5922386799130306,1.5643455943725209,1.556446059664411,1.4853122860448416,1.382568622851274,,,,,,,,,,,,,,,,,,1.373024929658487,,"rgba(38, 166, 154, 0.75)"
2025-09-15 00:00:00+00:00,2.55,2.55,2.465,2.53,2198257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1283356466124985,1.5965466876041758,1.5686088748621425,1.5607084112278669,1.4895468696736711,1.3867354697119274,,,,,,,,,,,,,,,,,,1.377186202404854,,"rgba(38, 166, 154, 0.75)"
2025-09-16 00:00:00+00:00,2.51,2.58,2.475,2.58,2156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136876480871737,1.6007344723333545,1.5727546733897793,1.5648536136496094,1.4936677599271417,1.3907938819166348,,,,,,,,,,,,,,,,,,1.3812394685829645,,"rgba(38, 166, 154, 0.75)"
2025-09-17 00:00:00+00:00,2.44,2.5275,2.4,2.48,1276475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140923784671892,1.6030194314795205,1.5750224981081795,1.5671226398283384,1.4959361802188926,1.393043309260397,,,,,,,,,,,,,,,,,,1.3834873301288568,,"rgba(38, 166, 154, 0.5)"
2025-09-18 00:00:00+00:00,2.36,2.42,2.36,2.4,1503758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1444449939978165,1.605457651633903,1.577450491860671,1.5695540675947748,1.4983847834859643,1.3954928844319787,,,,,,,,,,,,,,,,,,1.3859369841721252,,"rgba(38, 166, 154, 0.5)"
2025-09-19 00:00:00+00:00,2.52,2.52,2.33,2.37,2798882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1527756643787166,1.6104004896825996,1.5823588340214605,1.574465527426948,1.5032995356239958,1.4003724842019267,,,,,,,,,,,,,,,,,,1.3908136823066153,,"rgba(38, 166, 154, 0.5)"
2025-09-22 00:00:00+00:00,2.52,2.6,2.46,2.6,3574248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1650956611980514,1.6171450444926718,1.5890433146570784,1.5811505194438762,1.5099584703995326,1.406947651956153,,,,,,,,,,,,,,,,,,1.3973819309255004,,"rgba(38, 166, 154, 0.5)"
2025-09-23 00:00:00+00:00,2.24,2.58,2.2,2.51,6981932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17567274886742,1.6273914977818562,1.5992855750238206,1.5914165685817392,1.5203763352250828,1.4174679343823624,,,,,,,,,,,,,,,,,,1.4079106595728967,,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,2.2,2.23,2.1419,2.2,2632511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1760062654092507,1.6303858089347227,1.602311030847132,1.594457569798458,1.5235332616702508,1.420740934347282,,,,,,,,,,,,,,,,,,1.411193255943174,,#000000
2025-09-25 00:00:00+00:00,2.17,2.225,2.15,2.19,2265430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1761128130168963,1.6328963831344459,1.604850632715905,1.5970109371516794,1.5261900731972156,1.4235028923656337,,,,,,,,,,,,,,,,,,1.4139639152124137,,"rgba(239, 83, 80, 1.0)"
2025-09-26 00:00:00+00:00,2.26,2.27,2.15,2.16,3843873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1776774561820886,1.6374493452560555,1.6094413706512447,1.6016225156421342,1.5309554168029562,1.4284191064298066,,,,,,,,,,,,,,,,,,1.418892630567109,,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,2.24,2.3399,2.21,2.33,3027431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1797149434541234,1.6412063055163828,1.6132213697678968,1.6054174132287873,1.5348584346344507,1.4324247079272112,,,,,,,,,,,,,,,,,,1.422906745364598,,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,2.19,2.225,2.13,2.22,3648394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179769352791868,1.6450880481058712,1.617154232873139,1.6093729023681722,1.5389861304803243,1.436731847762072,,,,,,,,,,,,,,,,,,1.4272287849451875,,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,2.24,2.255,2.14,2.21,3526183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18060623777539,1.6489939547020933,1.621103257134041,1.6133423455681233,1.543109703417318,1.4410136722921751,,,,,,,,,,,,,,,,,,1.4315237697346146,,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,2.35,2.36,2.18,2.27,3690939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1837083805212387,1.6536340478244143,1.625767894397463,1.6180239470272486,1.5479140594847185,1.4459339413326895,,,,,,,,,,,,,,,,,,1.4364537033950338,,#000000
2025-10-03 00:00:00+00:00,2.51,2.51,2.31,2.37,3832238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190718918417791,1.6594648713017233,1.6315874185554426,1.6238533158590456,1.5538024382991602,1.4518535181212937,,,,,,,,,,,,,,,,,,1.4423759219903958,,#000000
2025-10-06 00:00:00+00:00,2.52,2.71,2.5,2.55,4354362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202207885583732,1.6670957887251021,1.639169820883789,1.6314393201888817,1.561388674035484,1.4593880298381823,,,,,,,,,,,,,,,,,,1.449906191869791,,"rgba(38, 166, 154, 0.5)"
2025-10-07 00:00:00+00:00,2.56,2.61,2.5001,2.61,3623732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2107775297690564,1.6732128612460886,1.645255379131473,1.6375295383734327,1.5674942482696446,1.4654710902727577,,,,,,,,,,,,,,,,,,1.4559874245527291,,"rgba(38, 166, 154, 0.5)"
2025-10-08 00:00:00+00:00,2.83,2.8599,2.625,2.64,7572661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2377484804694876,1.6887729372476192,1.660653883335947,1.6529174957907704,1.5827349426197135,1.4804292902835803,,,,,,,,,,,,,,,,,,1.470922183166976,,"rgba(38, 166, 154, 0.5)"
2025-10-09 00:00:00+00:00,2.75,2.92,2.645,2.92,5014264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254224986647542,1.6988360636774298,1.6706207467415863,1.6628792345182424,1.5926163571143557,1.4901470498395502,,,,,,,,,,,,,,,,,,1.4806263371078372,,"rgba(38, 166, 154, 0.5)"
2025-10-10 00:00:00+00:00,2.73,2.88,2.72,2.77,3986553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2667359831651686,1.7067408675035445,1.6784535357662052,1.6707086870169117,1.6003888877222836,1.4977990679862372,,,,,,,,,,,,,,,,,,1.488268322253912,,"rgba(38, 166, 154, 0.5)"
2025-10-13 00:00:00+00:00,2.82,2.8617,2.75,2.85,2078218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2734413610754354,1.7109450100256958,1.6826176850189394,1.6748705213828892,1.6045160484342493,1.5018569225198881,,,,,,,,,,,,,,,,,,1.4923204001270916,,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,2.8,2.895,2.76,2.8,2118008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2802034850362167,1.715226853819082,1.6868591667085036,1.6791096787245525,1.6087202658838295,1.5059911294916024,,,,,,,,,,,,,,,,,,1.4964487676683407,,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,3.03,3.03,2.84,2.84,4177434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2966044665157757,1.7246984540900696,1.6962172598313747,1.6884560261523534,1.6179340854372346,1.514982651858937,,,,,,,,,,,,,,,,,,1.505421725287728,,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,3.05,3.115,2.99,3.05,4747768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316565346519491,1.7360155248870384,1.7073887642888912,1.6996105253757212,1.6289056590290814,1.5256588377395859,,,,,,,,3.051666666666667,,,,,,,,,,1.516073207738377,,"rgba(38, 166, 154, 1.0)"
