date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_766,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_73,aVWAP_OB_bull_c0_32,aVWAP_OB_bear_c0_1154,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_1058,aVWAP_OB_bear_c0_1029,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_905,aVWAP_OB_bear_c0_882,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_998,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-12 00:00:00+00:00,119.4,120.68,118.37,120.0,684284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,122.62448196395182,112.93370146716185,,,,,,,,,,122.72131329021626,,,,,,,,,,,,122.72131329021626,"rgba(239, 83, 80, 1.0)"
2021-11-15 00:00:00+00:00,120.35,120.4,118.56,119.6,653565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,122.55938464927758,112.97994996314885,,,,,,,,,,122.538098063112,,,,,,,,,,,,122.538098063112,"rgba(239, 83, 80, 1.0)"
2021-11-16 00:00:00+00:00,120.69,121.22,119.5,120.0,676794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,122.51118044882725,113.03205709251243,,,,,,,,,,122.41317952566033,,,,,,,,,,,,122.41317952566033,"rgba(239, 83, 80, 1.0)"
2021-11-17 00:00:00+00:00,117.98,120.835,117.37,120.7,592798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,122.43625197101797,113.06655679764359,,,,,,,,,,122.22802441513582,,,,,,,,,,,,122.22802441513582,"rgba(239, 83, 80, 1.0)"
2021-11-18 00:00:00+00:00,115.88,118.11,115.4,118.0,856080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,122.2701503456666,113.09600894186346,,,,,,,,,,121.83801364733802,,,,,,,,,,,,121.83801364733802,"rgba(239, 83, 80, 1.0)"
2021-11-19 00:00:00+00:00,114.88,117.16,114.83,116.11,895612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,122.08223951497837,113.11872823187413,,,,,,,,,,121.42721883782882,,,,,,,,,,,,121.42721883782882,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,111.51,115.35,110.49,115.06,885344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,121.8203688091301,113.11283798766242,,,,,,,,,,120.87660046132149,,,,,,,,,,,,120.87660046132149,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,110.33,111.7,108.46,110.52,910982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,113.08634614849697,,,,,,,,,,120.24061107869487,,,,,,,,,,,,120.24061107869487,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,112.63,112.76,108.2,108.87,620364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,113.07485827324143,,,,,,,,,,119.88920339161946,,,,,,,,,,,,119.88920339161946,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,111.35,113.25,110.03,111.56,683698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,113.06466547736719,,,,,,,,,,119.54648898697673,,,,,,,,,,,,119.54648898697673,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,112.97,113.755,111.325,113.12,680869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,113.06215473005638,,,,,,,,,,119.27685333236973,,,,,,,,,,,,119.27685333236973,"rgba(239, 83, 80, 0.75)"
2021-11-30 00:00:00+00:00,109.4,113.26,107.6,112.33,1117652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,113.03033971008347,,,,,,,,,,118.72007925666504,,,,,,,,,,,,118.72007925666504,"rgba(239, 83, 80, 0.75)"
2021-12-01 00:00:00+00:00,104.88,110.855,104.85,110.42,1143235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.96360212161909,,,,,,,,,,118.02809251796216,,,,,,,,,,,,118.02809251796216,"rgba(239, 83, 80, 0.75)"
2021-12-02 00:00:00+00:00,108.16,108.39,104.7,104.75,1116879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.90210137112828,,,,,,,,,,117.43779706274697,,,,,,,,,,,,117.43779706274697,"rgba(239, 83, 80, 0.75)"
2021-12-03 00:00:00+00:00,105.07,108.88,103.09,108.31,1651682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.79209917592974,,,,,,,,,,116.56927194322536,,,,,,,,,,,,116.56927194322536,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,103.78,105.74,102.08,105.09,1705979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.65385872690295,,,,,,,,,,115.66881155931769,,,,,,,,,,,,115.66881155931769,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,106.86,108.88,105.875,105.89,1578261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.57688583843702,,,,,,,,,,115.14790894654926,,,,,,,,,,,,115.14790894654926,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,108.57,109.13,104.57,107.08,2241043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.47554485243127,,,,,,,,,,114.52710968051704,,,,,,,,,,,,114.52710968051704,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,104.15,109.18,103.41,108.49,1124081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.40819575174525,,,,,,,,,,114.18041790566708,,,,,,,,,,,,114.18041790566708,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,103.86,106.3257,102.01,104.62,812405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.34971625845381,,,,,,,,,,113.9048590723229,,,,,,,,,,,,113.9048590723229,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,103.07,105.11,102.58,103.28,785489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.29072702839125,,,,,,,,,,113.64005746885114,,,,,,,,,,,,113.64005746885114,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,102.56,103.17,100.72,101.42,942067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.20951206413116,,,,,,,,,,113.29696183893493,,,,,,,,,,,,113.29696183893493,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,103.51,104.07,100.695,102.07,1229155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.11177411379256,,,,,,,,,,112.901774378197,,,,,,,,,,,,112.901774378197,"rgba(239, 83, 80, 0.75)"
2021-12-16 00:00:00+00:00,100.27,104.12,99.08,103.6,1034468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.01725038888492,,,,,,,,,,112.54244542698001,,,,,,,,,,,,112.54244542698001,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,101.85,102.73,96.92,99.25,1742770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.85223345464188,,,,,,,,,,111.95218124159405,,,,,,,,,,,,111.95218124159405,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,98.17,100.63,98.06,100.12,1210581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.72512184968988,,,,,,,,,,111.52417521150151,,,,,,,,,,,,111.52417521150151,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,102.0,102.36,98.62,98.62,949185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.64283718375681,,,,,,,,,,111.25914503103489,,,,,,,,,,,,111.25914503103489,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,102.48,103.2,100.895,102.0,1017964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.56575440331214,,,,,,,,,,111.02083966586834,,,,,,,,,,,,111.02083966586834,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,103.89,104.27,101.85,102.5,490526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.53354003564702,,,,,,,,,,110.92474293978175,,,,,,,,,,,,110.92474293978175,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,106.27,106.38,103.7,103.89,785319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.4956500018592,,,,,,,,,,110.81728216717782,,,,,,,,,,,,110.81728216717782,"rgba(239, 83, 80, 0.75)"
2021-12-28 00:00:00+00:00,105.26,106.67,104.76,106.67,455032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.47431835842684,,,,,,,,,,110.75819999340322,,,,,,,,,,,,110.75819999340322,#000000
2021-12-29 00:00:00+00:00,105.17,106.085,104.01,105.4,634235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.44247162315911,,,,,,,,,,110.6707021362775,,,,,,,,,,,,110.6707021362775,#000000
2021-12-30 00:00:00+00:00,104.68,106.76,104.67,105.55,486966,-1.0,106.76,104.67,0.0,0.0,0.0,0.0,0.0,,,,,,,111.41930881487055,,,,,,,,,105.37000000000002,110.60863084187922,,,,,,,,,,,,110.60863084187922,#000000
2021-12-31 00:00:00+00:00,104.46,105.76,103.9,105.05,361502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.40035471120133,,,,,,,,,105.08737728863474,110.55776724952368,,,,,,,,,,,,110.55776724952368,#000000
2022-01-03 00:00:00+00:00,104.94,105.5,103.0,104.63,1041621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.34450537339005,,,,,,,,,104.75265392970033,110.41050178071029,,,,,,,,,,,,110.41050178071029,#000000
2022-01-04 00:00:00+00:00,100.57,105.16,99.11,104.53,921439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,111.2755255294179,,,,,,,,,103.72378548841296,110.22589565829153,,,,,,,,,,,,110.22589565829153,"rgba(239, 83, 80, 0.5)"
2022-01-05 00:00:00+00:00,92.95,99.89,92.91,99.89,1273622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,101.08192420514955,109.80375969343577,,,,,,,,,,,,109.80375969343577,"rgba(239, 83, 80, 1.0)"
2022-01-06 00:00:00+00:00,90.25,91.93,87.8,90.0,2155857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,97.25154615059182,108.9015856338077,,,,,,,,,,,,108.9015856338077,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,89.57,90.51,87.66,89.93,1275187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,95.89344945238685,108.38602723801033,,,,,,,,,,,,108.38602723801033,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,89.7,89.815,85.26,87.93,1485484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,94.6334796075428,107.78923521963388,,,,,,,,,,,,107.78923521963388,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,92.5,92.8,88.73,89.57,1237832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,94.2357410103934,107.39270102766154,,,,,,,,,,,,107.39270102766154,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,89.97,95.06,89.55,93.49,867957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,94.02404917820897,107.12891807681764,,,,,,,,,,,,107.12891807681764,"rgba(239, 83, 80, 1.0)"
2022-01-13 00:00:00+00:00,85.28,91.0299,85.16,90.07,863362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,93.52875633937019,106.80399740374551,,,,,,,,,,,,106.80399740374551,"rgba(239, 83, 80, 1.0)"
2022-01-14 00:00:00+00:00,82.83,85.23,80.31,84.68,1355289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,92.43660644692373,106.20599732842432,,,,,,,,,,,,106.20599732842432,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,79.98,82.315,79.25,81.15,1143495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,91.49447362249884,105.67732103690247,,,,,,,,,,,,105.67732103690247,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,79.4,82.65,79.2,80.12,1049114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,90.74557956909736,105.20924228187096,,,,,,,,,,,,105.20924228187096,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,78.81,82.07,78.75,80.43,1157195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,89.99135130716807,104.70184220652554,,,,,,,,,,,,104.70184220652554,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,76.33,79.61,75.87,78.13,1617050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,88.86681773595527,103.95495577912014,,,,,,,,,,,,103.95495577912014,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,77.65,78.06,72.5,74.17,3174834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,86.97432010299202,102.53997451147988,,,,,,,,,,,,102.53997451147988,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,72.55,76.99,72.065,75.91,2038478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,85.83776165341997,101.63529632673048,,,,,,,,,,,,101.63529632673048,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,69.24,75.0,68.79,73.84,2914077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,84.20230939007986,100.31352471182423,,,,,,,,,,,,100.31352471182423,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,68.55,70.75,68.08,70.04,3587818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,82.39984539102711,98.73993383982233,,,,,,,,,,,,98.73993383982233,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,71.87,71.9,67.58,69.2,1436995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,81.85375624940941,98.1795471214638,,,,,,,,,,,,98.1795471214638,"rgba(239, 83, 80, 0.75)"
2022-01-31 00:00:00+00:00,75.82,75.87,71.77,71.77,1703593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,81.47514421103304,97.63591710894374,,,,,,,,,,,,97.63591710894374,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,78.16,78.3,75.76,76.31,2686141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,81.1701760961574,96.92960962788027,,,,,,,,,,,,96.92960962788027,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,78.0,78.96,76.47,78.6,1864459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,81.00399530686019,96.47721486034398,,,,,,,,,,,,96.47721486034398,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,74.97,76.89,74.01,75.65,3528905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,80.5149098897378,95.56903279875934,,,,,,,,,,,,95.56903279875934,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,77.21,78.085,74.32,75.0,1665905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,80.36046937516173,95.19157906584081,,,,,,,,,,,,95.19157906584081,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,76.95,79.14,76.12,77.06,1219489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,80.27872158130317,94.93700769223703,,,,,,,,,,,,94.93700769223703,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,77.3,77.89,75.97,76.32,2136417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,80.129732134418,94.49959933817257,,,,,,,,,,,,94.49959933817257,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,81.01,81.07,77.98,79.13,2226051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,80.12469317385334,94.13976155082368,,,,,,,,,,,,94.13976155082368,"rgba(239, 83, 80, 0.5)"
2022-02-10 00:00:00+00:00,76.86,79.87,72.285,72.285,4009584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,79.83543871734021,93.37706515083576,,,,,,,,,,,,93.37706515083576,"rgba(239, 83, 80, 0.5)"
2022-02-11 00:00:00+00:00,71.85,76.14,71.02,75.51,2828933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,79.48602734022975,92.7792634940749,,,,,,,,,,,,92.7792634940749,"rgba(239, 83, 80, 0.5)"
2022-02-14 00:00:00+00:00,69.95,72.69,69.84,71.83,1983023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,79.18633434778872,92.33684264775273,,,,,,,,,,,,92.33684264775273,"rgba(239, 83, 80, 0.5)"
2022-02-15 00:00:00+00:00,71.7,71.94,69.91,70.99,1900881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.92935590344395,91.93593040991789,,,,,,,,,,,,91.93593040991789,"rgba(239, 83, 80, 0.5)"
2022-02-16 00:00:00+00:00,71.06,71.64,68.6,71.0,1280714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.7494434271563,91.66482103176409,,,,,,,,,,,,91.66482103176409,"rgba(239, 83, 80, 0.5)"
2022-02-17 00:00:00+00:00,68.99,70.34,68.85,70.34,2133802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.43059488464638,91.20659868300608,,,,,,,,,,,,91.20659868300608,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,66.85,69.74,66.18,69.25,1821834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,78.12408765318426,90.79890279286282,,,,,,,,,,,,90.79890279286282,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,67.73,68.98,65.9,66.26,1673772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.85603012119878,90.43572103398456,,,,,,,,,,,,90.43572103398456,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,65.61,69.5,65.365,68.71,1805978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.56269434976298,90.04457140375598,,,,,,,,,,,,90.04457140375598,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,70.83,70.92,62.33,63.11,2372204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.24085036162927,89.57565001980257,,,,,,,,,,,,89.57565001980257,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,71.85,71.87,69.39,70.67,1047658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.14973230329157,89.4029025451911,,,,,,,,,,,,89.4029025451911,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,72.91,73.24,71.05,71.75,1646953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.04254638519342,89.1574344826514,,,,,,,,,,,,89.1574344826514,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,70.85,73.98,70.39,72.85,1555109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.93191563560492,88.92319746002208,,,,,,,,,,,,88.92319746002208,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,71.03,71.5,68.73,71.48,1222247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.82685633400129,88.72966672854784,,,,,,,,,,,,88.72966672854784,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,69.51,72.07,68.91,71.48,1719869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.67893971460501,88.4603765849635,,,,,,,,,,,,88.4603765849635,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,66.72,70.76,65.99,69.52,2253079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.42869593136861,88.0755649020378,,,,,,,,,,,,88.0755649020378,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,63.56,67.81,62.705,67.15,1934653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,76.15064925157394,87.70705785551806,,,,,,,,,,,,87.70705785551806,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,63.57,65.495,62.35,63.09,2066616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.84594616949808,87.31135347926373,,,,,,,,,,,,87.31135347926373,"rgba(239, 83, 80, 0.5)"
2022-03-09 00:00:00+00:00,66.04,67.37,62.48,62.93,1675666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.63897583597634,87.0197553022487,,,,,,,,,,,,87.0197553022487,"rgba(239, 83, 80, 0.5)"
2022-03-10 00:00:00+00:00,64.04,64.72,62.33,64.68,1387105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.44812289046108,86.76679971771476,,,,,,,,,,,,86.76679971771476,"rgba(239, 83, 80, 0.5)"
2022-03-11 00:00:00+00:00,61.38,65.25,61.3,65.09,943681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.3104011425292,86.5901060138483,,,,,,,,,,,,86.5901060138483,"rgba(239, 83, 80, 0.5)"
2022-03-14 00:00:00+00:00,59.42,62.821,58.82,61.59,1963430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,74.9830260745262,86.19627678217157,,,,,,,,,,,,86.19627678217157,"rgba(239, 83, 80, 0.5)"
2022-03-15 00:00:00+00:00,61.82,62.22,58.58,59.62,2398428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,74.6155930125833,85.74030577444695,,,,,,,,,,,,85.74030577444695,"rgba(239, 83, 80, 0.5)"
2022-03-16 00:00:00+00:00,63.88,64.86,60.99,62.97,2078309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,74.36463575557252,85.39467961671458,,,,,,,,,,,,85.39467961671458,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,65.96,66.12,62.89,63.51,991726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,74.26694809739388,85.24618124817177,,,,,,,,,,,,85.24618124817177,"rgba(239, 83, 80, 0.5)"
2022-03-18 00:00:00+00:00,70.5,71.025,65.72,65.95,3316969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,74.09231407682637,84.86206767751851,,,,,,,,,,,,84.86206767751851,#000000
2022-03-21 00:00:00+00:00,67.38,70.26,67.1,69.07,1533434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,74.00269446092936,84.68152222632517,,,,,,,,,,,,84.68152222632517,#000000
2022-03-22 00:00:00+00:00,69.1,69.48,66.82,67.53,812305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.9580970158606,84.58872175915832,,,,,,,,,,,,84.58872175915832,#000000
2022-03-23 00:00:00+00:00,67.97,69.91,67.33,69.39,962369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.90558308651747,84.47971638194196,,,,,,,,,,,,84.47971638194196,#000000
2022-03-24 00:00:00+00:00,69.41,69.445,67.29,68.25,626670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.87382480551165,84.41088162390854,,,,,,,,,,,,84.41088162390854,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,67.37,69.98,65.73,69.79,654721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.83456809496117,84.33496534562728,,,,,,,,,,,,84.33496534562728,#000000
2022-03-28 00:00:00+00:00,68.12,68.75,66.425,67.48,1911664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.72405254233567,84.11813570298422,,,,,,,,,,,,84.11813570298422,#000000
2022-03-29 00:00:00+00:00,71.08,71.86,68.91,69.68,1014180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.69432293282783,84.025051283812,,,,,,,,,,,,84.025051283812,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,69.22,71.08,68.9,70.69,1145659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.65197136464377,83.91460490745177,,,,,,,,,,,,83.91460490745177,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,68.36,69.845,68.35,69.39,1275896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.59548369889716,83.78607184083154,,,,,,,,,,,,83.78607184083154,"rgba(38, 166, 154, 1.0)"
