date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1038,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_741,aVWAP_OB_bull_c0_729,aVWAP_OB_bull_c0_685,aVWAP_OB_bull_c0_662,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_878,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_194,aVWAP_QQEMOD_bull_dot_c0_872,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-21 00:00:00+00:00,9.1,10.075,9.1,9.5,1730621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.128863213179153,,,,,,10.93812201373631,,,,,,,,,,,9.128863213179153,,#000000
2023-02-22 00:00:00+00:00,9.0,9.3565,8.5,9.05,1695182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.125322409817485,,,,,,10.930595907506426,,,,,,,,,,,9.125322409817485,,#000000
2023-02-23 00:00:00+00:00,8.9,9.25,8.6,9.2,1199857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.122404306540616,,,,,,10.925208313475496,,,,,,,,,,,9.122404306540616,,#000000
2023-02-24 00:00:00+00:00,8.15,8.7,7.95,8.6,1798475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.10483413381088,,,,,,10.914590598181992,,,,,,,,,,,9.10483413381088,,"rgba(239, 83, 80, 0.5)"
2023-02-27 00:00:00+00:00,8.35,8.85,8.2,8.45,1533548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.09385355246524,,,,,,10.906282492381237,,,,,,,,,,,9.09385355246524,,"rgba(239, 83, 80, 0.5)"
2023-02-28 00:00:00+00:00,8.25,8.642,8.1005,8.3,2145765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.075915325156094,,,,,,10.894109864527067,,,,,,,,,,,9.075915325156094,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,8.2,8.6,8.0,8.2,1377783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.063881122891031,,,,,,10.886160226331578,,,,,,,,,,,9.063881122891031,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,8.15,8.25,7.75,8.0,1208511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.05082651276859,,,,,,10.878653276209366,,,,,,,,,,,9.05082651276859,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,7.8,8.05,7.55,7.75,2117278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.023232605848946,,,,,,10.86444270448297,,,,,,,,,,,9.023232605848946,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,7.85,8.4,7.75,7.85,1640158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.006040098849335,,,,,,10.85423686851782,,,,,,,,,,,9.006040098849335,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,7.55,8.0,7.35,7.95,1913974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.979642764422964,,,,,,10.84090059287532,,,,,,,,,,,8.979642764422964,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,7.4,7.65,7.2,7.55,2233037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.9453455806348,,,,,,10.824438417319648,,,,,,,,,,,8.9453455806348,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,6.35,7.425,6.3,7.3,2077278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.900261737984207,,,,,,10.80603807094682,,,,,,,,,,,8.900261737984207,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,6.3,6.7,6.05,6.5,1682834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.859591328469188,,,,,,10.790023456078874,,,,,,,,,,,8.859591328469188,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,7.5,8.05,6.5,6.7,3755760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.807708801489273,,,,,,10.762650858082935,,,,,,,,,,,8.807708801489273,,"rgba(239, 83, 80, 0.75)"
2023-03-14 00:00:00+00:00,8.4,9.25,8.1,8.75,4137095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.799524214639652,,,,,,10.743715096389959,,,,,,,,,,,8.799524214639652,,"rgba(239, 83, 80, 0.75)"
2023-03-15 00:00:00+00:00,8.25,8.55,7.7,8.4,1989504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.788614221508805,,,,,,10.732991923965812,,,,,,,,,,,8.788614221508805,,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,8.6,8.75,8.05,8.25,1418156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.784706005628038,,,,,,10.7262897468397,,,,,,,,,,,8.784706005628038,,#000000
2023-03-17 00:00:00+00:00,9.4,9.5,8.9,9.25,3380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.798259339858271,,,,,,10.716072994405888,,,,,,,,,,,8.798259339858271,,"rgba(38, 166, 154, 0.5)"
2023-03-20 00:00:00+00:00,9.2,10.05,9.15,10.05,3328577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.81626954720479,,,,,,10.707520391989714,,,,,,,,,,,8.81626954720479,,"rgba(38, 166, 154, 0.5)"
2023-03-21 00:00:00+00:00,10.0,10.05,9.05,9.25,2810203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.835926105578292,,,,,,10.701731108344285,,,,,,,,,,,8.835926105578292,,"rgba(38, 166, 154, 0.5)"
2023-03-22 00:00:00+00:00,8.75,10.35,8.75,10.0,3621603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.848393619789654,,,,,,10.691304861465708,,,,,,,,,,,8.848393619789654,,"rgba(38, 166, 154, 0.5)"
2023-03-23 00:00:00+00:00,9.6,9.9,8.9,9.15,2780474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.861343979297997,,,,,,10.684432409506288,,,,,,,,,,,8.861343979297997,,"rgba(38, 166, 154, 0.5)"
2023-03-24 00:00:00+00:00,8.7,9.4,8.55,9.4,2299329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.861718381217685,,,,,,10.67611260707208,,,,,,,,,,,8.861718381217685,,"rgba(38, 166, 154, 0.5)"
2023-03-27 00:00:00+00:00,8.2,8.7,7.975,8.65,1516777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.855386834935535,,,,,,10.668868878753795,,,,,,,,,,,8.855386834935535,,#000000
2023-03-28 00:00:00+00:00,8.05,8.2,7.7,8.1,2277021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.841084655345963,,,,,,10.656676884546243,,,,,,,,,,,8.841084655345963,,#000000
2023-03-29 00:00:00+00:00,8.85,9.05,8.4,8.65,2196196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.839925811281832,,,,,,10.64843712479248,,,,,,,,,,,8.839925811281832,,#000000
2023-03-30 00:00:00+00:00,8.7,9.05,8.6,8.95,1731234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.839239546323505,,,,,,10.64204937171395,,,,,,,,,,,8.839239546323505,,#000000
2023-03-31 00:00:00+00:00,9.25,9.25,8.724,8.775,2163533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.842754059874247,,,,,,10.63536942399023,,,,,,,,,,,8.842754059874247,,#000000
2023-04-03 00:00:00+00:00,8.95,9.35,8.725,8.95,1525142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.844478368866245,,,,,,10.630495944330077,,,,,,,,,,,8.844478368866245,,#000000
2023-04-04 00:00:00+00:00,8.9,9.25,8.75,9.1,1221781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.845489281867332,,,,,,10.62651310334192,,,,,,,,,,,8.845489281867332,,#000000
2023-04-05 00:00:00+00:00,8.35,9.0,8.2,8.9,1734834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.84167126162769,,,,,,10.61936606758867,,,,,,,,,,,8.84167126162769,,#000000
2023-04-06 00:00:00+00:00,8.4,8.5,7.95,8.1,743143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.838907927559866,,,,,,10.615981222778618,,,,,,,,,,,8.838907927559866,,#000000
2023-04-10 00:00:00+00:00,9.2,9.4,8.1,8.25,2765265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.8400126678015,,,,,,10.606778815572701,,,,,,,,,,,8.8400126678015,,#000000
2023-04-11 00:00:00+00:00,9.9,10.2,9.55,9.65,4288404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.86847303599593,,,,,,10.600811806114134,,,,,,,,,,,8.86847303599593,,"rgba(38, 166, 154, 0.5)"
2023-04-12 00:00:00+00:00,9.6,10.1,9.5,9.95,2856816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.883909007767175,,,,,,10.596071390167939,,,,,,,,,,,8.883909007767175,,"rgba(38, 166, 154, 0.5)"
2023-04-13 00:00:00+00:00,10.95,11.2,9.8,9.85,4091577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.9279287594168,,,,,,10.59649018341066,,,,,,,,,,,8.9279287594168,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,10.65,11.2,10.2,11.15,2854145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.957928046989865,,,,,,10.596958085571544,,,,,,,,,,,8.957928046989865,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,9.9,10.147,9.55,9.8,2182460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.96963722092208,,,,,,10.593957578644373,,,,,,,,,,,8.96963722092208,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,10.25,10.6545,10.1005,10.45,1608144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.98249256624143,,,,,,10.593177029238365,,,,,,,,,,,8.98249256624143,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,9.45,9.75,9.35,9.65,1547491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.987288847310937,,,,,,10.590063626306902,,,,,,,,,,,8.987288847310937,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,8.6,9.4,8.6,9.25,1736438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.986085678896735,,,,,,10.584488862464188,,,,,,,,,,,8.986085678896735,,#000000
2023-04-21 00:00:00+00:00,8.45,8.85,8.325,8.6,2283412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.980331843886988,,,,,,10.57583612991097,,,,,,,,,,,8.980331843886988,,#000000
2023-04-24 00:00:00+00:00,8.35,8.7,8.15,8.55,1534100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97532747540447,,,,,,10.569661880598014,,,,,,,,,,,8.97532747540447,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,8.5,8.75,8.2,8.45,1367177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97157533492798,,,,,,10.564399104930866,,,,,,,,,,,8.97157533492798,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,8.7,9.45,8.65,9.25,2398901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.971070354719256,,,,,,10.557211681509184,,,,,,,,,,,8.971070354719256,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,9.1,9.15,8.6,8.8,1616583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.970884512761556,,,,,,10.552453151854458,,,,,,,,,,,8.970884512761556,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,8.95,9.05,8.75,8.9,1012882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.970586536541896,,,,,,10.549424270507204,,,,,,,,,,,8.970586536541896,,#000000
2023-05-01 00:00:00+00:00,8.3,8.8,8.2,8.7,1371210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.966618787438438,,,,,,10.544133148075105,,,,,,,,,,,8.966618787438438,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,8.7,8.8,8.1,8.2,1586671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.962947430375413,,,,,,10.538332046176514,,,,,,,,,,,8.962947430375413,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,8.75,9.15,8.45,8.5,1451728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.961565655316994,,,,,,10.533711727079872,,,,,,,,,,,8.961565655316994,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,8.75,8.9515,8.65,8.8,1502929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.960161318165085,,,,,,10.528955372941404,,,,,,,,,,,8.960161318165085,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,9.4,9.4,8.8,8.85,1938703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.962581193019496,,,,,,10.524312043895966,,,,,,,,,,,8.962581193019496,,#000000
2023-05-08 00:00:00+00:00,8.95,9.152,8.65,9.0,1363188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.96226244610264,,,,,,10.520373751038619,,,,,,,,,,,8.96226244610264,,#000000
2023-05-09 00:00:00+00:00,8.9,9.05,8.65,9.05,2078939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.961246356912472,,,,,,10.514215997481756,,,,,,,,,,,8.961246356912472,,#000000
2023-05-10 00:00:00+00:00,9.15,9.5,8.95,9.1,1846710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.963479511737392,,,,,,10.509883350614016,,,,,,,,,,,8.963479511737392,,#000000
2023-05-11 00:00:00+00:00,8.4,8.85,8.2,8.85,1689290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.959406198899785,,,,,,10.503790203857431,,,,,,,,,,,8.959406198899785,,#000000
2023-05-12 00:00:00+00:00,8.7,8.7,8.2,8.2,875268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.957541579341152,,,,,,10.500725333898743,,,,,,,,,,,8.957541579341152,,#000000
2023-05-15 00:00:00+00:00,9.35,9.45,8.75,8.85,1239127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.958931873841596,,,,,,10.497830793339572,,,,,,,,,,,8.958931873841596,,#000000
2023-05-16 00:00:00+00:00,9.25,9.4,9.05,9.2,848300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.96008371327126,,,,,,10.495931625000233,,,,,,,,,,,8.96008371327126,,#000000
2023-05-17 00:00:00+00:00,10.15,10.35,9.15,9.15,2865330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97299101422238,,,,,,10.492839558498487,,,,,,,,,,,8.97299101422238,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,9.75,10.3,9.4005,10.0,1755864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.98015886643179,,,,,,10.490755073667977,,,,,,,,,,,8.98015886643179,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,9.55,9.9945,9.5,9.85,841088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.983000997440612,,,,,,10.489561517035813,,,,,,,,,,,8.983000997440612,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,9.65,9.844,9.35,9.45,682827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.985072306285835,,,,,,10.488515200690028,,,,,,,,,,,8.985072306285835,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,9.65,10.2995,9.55,9.85,1637174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.991688142969974,,,,,,10.48664141415888,,,,,,,,,,,8.991688142969974,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,9.35,9.5495,9.05,9.4,988873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.993211412149229,,,,,,10.484624058691976,,,,,,,,,,,8.993211412149229,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,9.2,9.525,9.05,9.5,698721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.994087034765029,,,,,,10.483132047510246,,,,,,,,,,,8.994087034765029,,#000000
2023-05-26 00:00:00+00:00,9.85,10.0,9.35,9.4,1225870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.998345880194899,,,,,,10.48153492627681,,,,,,,,,,,8.998345880194899,,"rgba(38, 166, 154, 0.75)"
2023-05-30 00:00:00+00:00,10.4,10.9,10.2,10.45,1421132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.008308458508008,,,,,,10.481580410746487,,,,,,,,,,,9.008308458508008,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,10.8,10.8,9.85,10.05,883836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.014369541015963,,,,,,10.481583092058038,,,,,,,,,,,9.014369541015963,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,10.8,11.05,10.5,10.5,1093106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.02331409844625,,,,,,10.482152865152555,,,,,,,,,,,9.02331409844625,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,10.8,11.1,10.55,11.1,1041411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.031911721288003,,,,,,10.482753551375508,,,,,,,,,,,9.031911721288003,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,10.3,10.65,10.2,10.6,953232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.037816157148876,,,,,,10.482590407208432,,,,,,,,,,,9.037816157148876,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,10.4,10.4,9.8,10.1,1388677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.045166532886533,,,,,,10.481916469251965,,,,,,,,,,,9.045166532886533,,"rgba(38, 166, 154, 0.75)"
2023-06-07 00:00:00+00:00,9.85,10.525,9.8,10.4,1317824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.051211208693005,,,,,,10.480959989991263,,,,,,,,,,,9.051211208693005,,"rgba(38, 166, 154, 0.75)"
2023-06-08 00:00:00+00:00,9.8,10.05,9.7,9.9,734030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.05385690258408,,,,,,10.48016739882906,,,,,,,,,,,9.05385690258408,,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,9.55,10.15,9.45,10.15,1088579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.05709667618281,,,,,,10.478747704974651,,,,,,,,,,,9.05709667618281,,#000000
2023-06-12 00:00:00+00:00,10.0,10.0,9.45,9.45,863194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.060029338026853,,,,,,10.477772928641624,,,,,,,,,,,9.060029338026853,,#000000
2023-06-13 00:00:00+00:00,10.55,10.75,10.075,10.3,1813157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.071278362505055,,,,,,10.477712995502378,,,,,,,,,,,9.071278362505055,,"rgba(38, 166, 154, 0.5)"
2023-06-14 00:00:00+00:00,10.45,10.7,10.2505,10.5,1084816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.077963272287137,,,,,,10.477692963907458,,,,,,,,,,,9.077963272287137,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,10.35,10.4,9.85,10.1,1080591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.083291633234662,,,,,,10.47718460026648,,,,,,,,,,,9.083291633234662,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,11.5,12.0,10.3,10.4,4059806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.121563416588947,,,,,,10.482577458664455,,,,,,,,,,,9.121563416588947,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,12.8,13.85,12.2,12.25,6782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.230492180512252,,,,,,10.510419345784788,,,,,,,,,,,9.230492180512252,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,13.8,14.5,13.25,13.6,4898311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.323499688299824,,,,,,10.537412697162885,,,,,,,,,,,9.323499688299824,,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,13.95,14.1995,12.975,13.85,3252385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.381342203713482,,,,,,10.554338857231981,,,,,,,,,,,9.381342203713482,,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,14.65,14.9,13.1,13.65,4006077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.458655354142133,,,,,,10.578262328895315,,,,,,,,,,,9.458655354142133,,"rgba(38, 166, 154, 1.0)"
2023-06-26 00:00:00+00:00,13.3,14.8,13.15,14.6,3398923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.516092277800718,,,,,,10.595744120657027,,,,,,,,,,,9.516092277800718,,"rgba(38, 166, 154, 1.0)"
2023-06-27 00:00:00+00:00,14.8,14.95,13.65,13.9,2371407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.561893960500475,,,,,,10.610572751593635,,,,,,,,,,,9.561893960500475,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,15.3,15.7,14.1,14.15,3159175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.628509412574028,,,,,,10.63302898311125,,,,,,,,,,,9.628509412574028,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,16.1,16.65,15.65,15.95,3201958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.70780051953948,,,,,,10.661189646822523,,,,,,,,,,,9.70780051953948,,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,16.5,17.0,15.35,16.9,3355297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.790732677213663,,,,,,10.691191609892153,,,,,,,,,,,9.790732677213663,,"rgba(38, 166, 154, 0.75)"
2023-07-03 00:00:00+00:00,17.6,18.05,16.25,16.35,2190944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.852070433418099,,,,,,10.71414043760779,,,,,,,,,,,9.852070433418099,,"rgba(38, 166, 154, 0.75)"
2023-07-05 00:00:00+00:00,18.3,18.6,17.0,17.15,3695911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,9.962362464073314,,,,,,10.756376199521606,,,,,,,,,,,9.962362464073314,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,17.9,18.6,17.2655,18.4,3152075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.053570087019624,,,,,,10.791788839390074,,,,,,,,,,,10.053570087019624,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,19.0,19.8495,17.7,17.75,4548775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.1966636419373,,,,,,10.848851967140162,,,,,,,,,,,10.1966636419373,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,19.7,19.75,17.85,19.3,3868077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,10.318144761100903,,,,,,10.898241344642004,,,,,,,,,,,10.318144761100903,,"rgba(38, 166, 154, 1.0)"
