date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_194,aVWAP_OB_bull_c0_90,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1144,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_897,aVWAP_OB_bear_c0_892,aVWAP_OB_bear_c0_662,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_94,aVWAP_OB_bear_c0_65,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-10-05 00:00:00+00:00,19.52,19.605,18.71,19.31,1453166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,20.215497808560794,21.602770873863733,24.786980645846835,33.012253262017445,41.138672615362545,,,,,,,,,,,,41.138672615362545,"rgba(38, 166, 154, 1.0)"
2022-10-06 00:00:00+00:00,19.68,20.0,19.15,19.57,1043360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,20.207258425042436,21.588597603886296,24.764192792144485,32.96741668366552,41.075429826799486,,,,,,,,,,,,41.075429826799486,"rgba(38, 166, 154, 1.0)"
2022-10-07 00:00:00+00:00,17.87,19.29,17.66,19.17,1233436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,20.176640659083315,21.56095512539108,24.73059138532024,32.909531772896706,40.99651740334645,,,,,,,,,,,,40.99651740334645,#000000
2022-10-10 00:00:00+00:00,17.51,17.88,17.015,17.69,712406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,20.152099813447386,21.541340278320938,24.708942213255245,32.874478562044025,40.94958176445922,,,,,,,,,,,,40.94958176445922,#000000
2022-10-11 00:00:00+00:00,17.42,17.74,16.53,17.3,878840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,20.1197969402191,21.515999631834873,24.68153922942186,32.83078920868951,40.891353191080306,,,,,,,,,,,,40.891353191080306,"rgba(239, 83, 80, 0.5)"
2022-10-12 00:00:00+00:00,17.06,17.64,16.59,17.44,838926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,20.088228154373866,21.491342301492413,24.655102759616398,32.788956625106565,40.83572352893309,,,,,,,,,,,,40.83572352893309,"rgba(239, 83, 80, 0.5)"
2022-10-13 00:00:00+00:00,17.18,17.43,15.56,16.0,1301422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,20.034588234485504,21.450427721832686,24.61244698088419,32.72296684461032,40.748589268932164,,,,,,,,,,,,40.748589268932164,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,16.87,17.84,16.805,17.6,1431677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.985247799500772,21.41041431808115,24.56868555886066,32.653012495412234,40.65523382353697,,,,,,,,,,,,40.65523382353697,"rgba(239, 83, 80, 1.0)"
2022-10-17 00:00:00+00:00,18.39,18.84,17.53,17.71,1075062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.963120720028865,21.388399120682102,24.54091751928139,32.604536716217595,40.588823363941785,,,,,,,,,,,,40.588823363941785,"rgba(239, 83, 80, 0.5)"
2022-10-18 00:00:00+00:00,18.38,19.39,18.19,19.29,960828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.948333732804024,21.371458921214366,24.517871622747542,32.56268713885162,40.53085888168129,,,,,,,,,,,,40.53085888168129,#000000
2022-10-19 00:00:00+00:00,17.33,18.09,17.235,17.96,974591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.921199449112102,21.347611174872046,24.4903224497108,32.51715196938925,40.46943127136489,,,,,,,,,,,,40.46943127136489,"rgba(239, 83, 80, 0.5)"
2022-10-20 00:00:00+00:00,17.88,18.49,17.24,17.25,774681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.902904628062974,21.330438449024985,24.4695767107848,32.48191938381904,40.42151256924198,,,,,,,,,,,,40.42151256924198,#000000
2022-10-21 00:00:00+00:00,18.05,18.1,17.2,17.77,1283341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.872043092217954,21.301656966253038,24.435046245756922,32.423580394859286,40.342272403962525,,,,,,,,,,,,40.342272403962525,#000000
2022-10-24 00:00:00+00:00,18.08,18.14,17.14,18.12,830250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.852582815502746,21.283301887657867,24.41290743573075,32.386092941071475,40.29131082869011,,,,,,,,,,,,40.29131082869011,#000000
2022-10-25 00:00:00+00:00,18.52,19.32,18.21,18.28,1529800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.832817966811746,21.258523830466828,24.3779668629634,32.321731528252236,40.20172816053111,,,,,,,,,,,,40.20172816053111,#000000
2022-10-26 00:00:00+00:00,18.75,19.59,17.9008,18.22,988648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.8210836341067,21.243149775457077,24.355861655009853,32.28065046638983,40.14439851737401,,,,,,,,,,,,40.14439851737401,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,18.69,19.73,18.56,19.03,1082283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.8114060762209,21.228174137359474,24.33291534285296,32.23677635528068,40.08270809809435,,,,,,,,,,,,40.08270809809435,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,19.31,19.32,18.47,18.55,930143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.803665851901997,21.215689590512945,24.31349756115835,32.19941381288567,40.03007653113843,,,,,,,,,,,,40.03007653113843,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,19.16,19.46,18.89,19.03,622605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.79947430591581,21.207930300821086,24.3009136516936,32.17478093532404,39.995221969834745,,,,,,,,,,,,39.995221969834745,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,19.03,19.9899,18.86,19.77,932427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.794509124322204,21.197115727779845,24.282632576398505,32.13841201543206,39.943548070681196,,,,,,,,,,,,39.943548070681196,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,17.94,19.38,17.94,19.1,1687012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.77054034405876,21.16902221598378,24.244163847364014,32.068691760715474,39.84678250088793,,,,,,,,,,,,39.84678250088793,"rgba(38, 166, 154, 0.75)"
2022-11-03 00:00:00+00:00,14.61,17.66,14.55,17.55,4450797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.587401216944308,21.024427800110864,24.097180295035358,31.850883911416428,39.5626372643384,,,,,,,,,,,,39.5626372643384,"rgba(239, 83, 80, 0.5)"
2022-11-04 00:00:00+00:00,14.99,15.2,14.41,15.16,2415292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.477353490435792,20.938770609001935,24.012721192348852,31.729807209307022,39.40653479614869,,,,,,,,,,,,39.40653479614869,"rgba(239, 83, 80, 1.0)"
2022-11-07 00:00:00+00:00,15.06,15.33,14.6,15.17,1803503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.40069351453339,20.877684743556504,23.951538694272436,31.641207135738107,39.2918643942558,,,,,,,,,,,,39.2918643942558,"rgba(239, 83, 80, 1.0)"
2022-11-08 00:00:00+00:00,15.12,15.59,14.73,15.21,1003738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.360568793153753,20.845081706211676,23.91841032151023,31.59274278301043,39.228901282778054,,,,,,,,,,,,39.228901282778054,"rgba(239, 83, 80, 1.0)"
2022-11-09 00:00:00+00:00,14.15,15.0,13.93,15.0,1335183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.298605207496276,20.796375079149843,23.87080944340973,31.525651989649294,39.14293491456827,,,,,,,,,,,,39.14293491456827,"rgba(239, 83, 80, 1.0)"
2022-11-10 00:00:00+00:00,16.27,16.375,15.3,15.45,3182130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.203458931819647,20.711707983631765,23.778273164037962,31.382750443125044,38.95367956834935,,,,,,,,,,,,38.95367956834935,"rgba(239, 83, 80, 0.75)"
2022-11-11 00:00:00+00:00,17.71,17.94,15.93,16.42,1662625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.173776926769154,20.67967546672151,23.73816276900515,31.314918479584982,38.861171886178305,,,,,,,,,,,,38.861171886178305,"rgba(239, 83, 80, 0.75)"
2022-11-14 00:00:00+00:00,17.03,17.63,17.03,17.44,972061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.157139642455476,20.66141041698347,23.71506772167624,31.275662008228355,38.80754122315859,,,,,,,,,,,,38.80754122315859,"rgba(239, 83, 80, 0.5)"
2022-11-15 00:00:00+00:00,17.33,18.14,17.25,17.75,1008154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.14320380109912,20.64454543861864,23.692546631960944,31.23616801079236,38.75308001923223,,,,,,,,,,,,38.75308001923223,#000000
2022-11-16 00:00:00+00:00,16.3,17.12,16.18,17.01,1491834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.10965897808535,20.611587083916923,23.653909301047797,31.173725115044707,38.66906851776255,,,,,,,,,,,,38.66906851776255,#000000
2022-11-17 00:00:00+00:00,15.59,16.182,15.515,15.8,815426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.086306759406465,20.590430977701214,23.630698486793595,31.138032293346775,38.6218262985549,,,,,,,,,,,,38.6218262985549,"rgba(239, 83, 80, 0.5)"
2022-11-18 00:00:00+00:00,15.06,15.97,15.0,15.86,730657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.063054265605537,20.569998806104543,23.608914917280266,31.105322406781077,38.57888757538998,,,,,,,,,,,,38.57888757538998,"rgba(239, 83, 80, 0.5)"
2022-11-21 00:00:00+00:00,14.81,15.01,14.24,14.85,1535136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19.006668429524094,20.522255403701095,23.559911278268974,31.034192371999403,38.486650772921465,,,,,,,,,,,,38.486650772921465,"rgba(239, 83, 80, 1.0)"
2022-11-22 00:00:00+00:00,14.86,14.985,14.34,14.89,744946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.980085665224955,20.499528842755318,23.536435806757165,30.9999845843228,38.442225664399544,,,,,,,,,,,,38.442225664399544,"rgba(239, 83, 80, 1.0)"
2022-11-23 00:00:00+00:00,15.42,15.665,14.64,14.88,764553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.95639727916735,20.478447016252403,23.51386848902159,30.966128253285003,38.39778695702035,,,,,,,,,,,,38.39778695702035,"rgba(239, 83, 80, 1.0)"
2022-11-25 00:00:00+00:00,15.63,15.7971,15.33,15.5,422960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.94462286715021,20.46761819374353,23.50195368114208,30.94786936699418,38.37364014842448,,,,,,,,,,,,38.37364014842448,"rgba(239, 83, 80, 0.5)"
2022-11-28 00:00:00+00:00,15.01,16.12,15.01,15.45,1098876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.912563214591447,20.438530969522468,23.470364986595815,30.9000011780457,38.310579397140586,,,,,,,,,,,,38.310579397140586,"rgba(239, 83, 80, 1.0)"
2022-11-29 00:00:00+00:00,15.3,15.34,14.78,15.07,3350674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.8118664341311,20.34774454198885,23.372731542136535,30.753613430610734,38.118422881442946,,,,,,,,,,,,38.118422881442946,"rgba(239, 83, 80, 0.5)"
2022-11-30 00:00:00+00:00,16.48,16.635,15.19,15.39,2694616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.754912817077457,20.29003140868275,23.304838841336103,30.644976758040738,37.97255844395483,,,,,,,,,,,,37.97255844395483,"rgba(239, 83, 80, 0.5)"
2022-12-01 00:00:00+00:00,17.26,17.4,16.32,16.48,1492685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.734642193850135,20.265394883859887,23.272360881627243,30.589135237471556,37.895845991445626,,,,,,,,,,,,37.895845991445626,#000000
2022-12-02 00:00:00+00:00,17.24,17.61,16.47,16.79,1552905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.715383747393137,20.241026549093025,23.239529004845465,30.532003922063037,37.81706135783413,,,,,,,,,,,,37.81706135783413,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,16.03,17.16,15.93,17.06,873007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.699911129684427,20.224324913679006,23.219036049203144,30.49835533924169,37.77147309623048,,,,,,,,,,,,37.77147309623048,#000000
2022-12-06 00:00:00+00:00,15.3,15.99,15.155,15.99,949681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.6769477058524,20.202150430226457,23.1939960668793,30.459633392369525,37.72004317684866,,,,,,,,,,,,37.72004317684866,#000000
2022-12-07 00:00:00+00:00,15.2,15.385,14.79,15.18,954510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.651655692303883,20.17840290595461,23.167835172389964,30.419993265915878,37.6677651164816,,,,,,,,,,,,37.6677651164816,"rgba(239, 83, 80, 0.5)"
2022-12-08 00:00:00+00:00,15.22,15.95,15.13,15.42,932760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.629416228682995,20.156813047522956,23.14340755688587,30.38223081028318,37.617607032743535,,,,,,,,,,,,37.617607032743535,"rgba(239, 83, 80, 0.5)"
2022-12-09 00:00:00+00:00,14.92,15.36,14.92,15.06,1597278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.587750239622032,20.11746008677551,23.099961234868218,30.316430326811638,37.53082782054767,,,,,,,,,,,,37.53082782054767,"rgba(239, 83, 80, 0.5)"
2022-12-12 00:00:00+00:00,15.15,15.33,14.75,14.91,1402568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.552060462343693,20.083470092035718,23.062241687165027,30.259153044637298,37.45520963198128,,,,,,,,,,,,37.45520963198128,"rgba(239, 83, 80, 0.5)"
2022-12-13 00:00:00+00:00,15.27,16.82,15.06,16.06,1385926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.52386418599765,20.05456676348666,23.028275810941754,30.20534477201894,37.38310997884719,,,,,,,,,,,,37.38310997884719,"rgba(239, 83, 80, 0.5)"
2022-12-14 00:00:00+00:00,15.4,15.73,15.09,15.24,1232135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.49654685496548,20.02737664002664,22.99707252904558,30.15682426868602,37.31849998330491,,,,,,,,,,,,37.31849998330491,"rgba(239, 83, 80, 0.5)"
2022-12-15 00:00:00+00:00,14.6,15.0,14.495,14.85,1030704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.468905655434785,20.001425333728534,22.968748399341283,30.114542258328076,37.263005858544815,,,,,,,,,,,,37.263005858544815,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,14.49,14.67,14.21,14.45,820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.44579522118469,19.980012960231704,22.945683348901248,30.080522648912744,37.21855174078144,,,,,,,,,,,,37.21855174078144,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,13.87,14.52,13.63,14.34,936184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.416811850675764,19.95380910498741,22.918132027280787,30.04077458523391,37.16704349878847,,,,,,,,,,,,37.16704349878847,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,13.84,14.17,13.56,13.64,686438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.395085049055776,19.934260342815865,22.897700028059653,30.011483326132975,37.12917747884259,,,,,,,,,,,,37.12917747884259,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,13.9,14.18,13.62,13.95,794750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.370424930797196,19.911943281015002,22.874271723393296,29.97779302231024,37.08557136472166,,,,,,,,,,,,37.08557136472166,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,13.47,13.65,12.9,13.6,1305175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.325508533399304,19.8722684390103,22.833675843252912,29.92085341193545,37.0125924189301,,,,,,,,,,,,37.0125924189301,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,13.48,13.49,13.06,13.32,702394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.301682628304775,19.851125414412802,22.811979109833366,29.890377882684994,36.9735088732776,,,,,,,,,,,,36.9735088732776,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,13.16,13.46,12.915,13.33,591541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.281131161116328,19.83297637741375,22.7934663221685,29.864543774825425,36.940464407303516,,,,,,,,,,,,36.940464407303516,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,12.75,13.31,12.71,13.06,977677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.245844061864087,19.80205461399265,22.762217221071783,29.8213709264125,36.88546653983962,,,,,,,,,,,,36.88546653983962,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,14.35,14.51,12.95,12.95,1129373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.213307294887347,19.771889284548205,22.730057453512895,29.774746789669692,36.82492138388867,,,,,,,,,,,,36.82492138388867,"rgba(239, 83, 80, 0.75)"
2022-12-30 00:00:00+00:00,14.3,14.51,13.89,14.0,942854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.188376376023367,19.74821078147449,22.70428768705507,29.73675704856008,36.775271558457064,,,,,,,,,,,,36.775271558457064,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,14.2,15.03,13.95,14.67,916356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.16541179363814,19.726053002284754,22.679861742392184,29.700391734825207,36.72756678948137,,,,,,,,,,,,36.72756678948137,"rgba(239, 83, 80, 0.5)"
2023-01-04 00:00:00+00:00,14.95,15.045,14.31,14.44,1029573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.142471570667567,19.70311069065386,22.653822877443083,29.660734474952598,36.67510592759774,,,,,,,,,,,,36.67510592759774,#000000
2023-01-05 00:00:00+00:00,14.62,14.81,14.31,14.67,647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.127410494967766,19.688248606323754,22.6371505732798,29.63559515998231,36.64196878939556,,,,,,,,,,,,36.64196878939556,#000000
2023-01-06 00:00:00+00:00,14.89,15.0,14.3,14.87,660253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.11282286989282,19.67362037411024,22.620530865603005,29.610293838569866,36.60850021535782,,,,,,,,,,,,36.60850021535782,#000000
2023-01-09 00:00:00+00:00,15.26,15.635,15.17,15.25,630458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.101562004859034,19.66148836849409,22.605978093058795,29.587225703727416,36.577547475401964,,,,,,,,,,,,36.577547475401964,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,15.38,15.56,15.09,15.16,633387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.09029338538232,19.649335611493182,22.591392868272468,29.56410651965015,36.54652454270866,,,,,,,,,,,,36.54652454270866,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,15.62,15.69,15.178,15.49,705409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.078542791347903,19.636358251414617,22.575558659730902,29.53872211557794,36.51232853882811,,,,,,,,,,,,36.51232853882811,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,15.87,15.87,15.01,15.62,1136778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.06046173016887,19.61605236475441,22.550502705590926,29.498260155725134,36.4576823297481,,,,,,,,,,,,36.4576823297481,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,15.96,16.09,15.36,15.5,738960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.049879492176164,19.603675499727924,22.534822492816417,29.472497406755455,36.422685239123254,,,,,,,,,,,,36.422685239123254,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,16.6,16.625,16.12,16.53,1139030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.038388758605805,19.587965763571404,22.513097557441238,29.434840981174318,36.370652754774575,,,,,,,,,,,,36.370652754774575,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,16.27,17.36,16.24,17.01,1004912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.02948785267139,19.575000460351472,22.49460840778001,29.402244108035326,36.325372806745655,,,,,,,,,,,,36.325372806745655,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,16.09,16.45,15.86,15.97,839359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.01957774334525,19.562474331211607,22.477972531671444,29.374105104045544,36.286774637809444,,,,,,,,,,,,36.286774637809444,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,16.52,16.55,16.02,16.17,730108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.01208227790183,19.5523783617518,22.464094595439377,29.35014903916968,36.25370200990377,,,,,,,,,,,,36.25370200990377,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,17.57,17.58,16.57,16.65,1006213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.00729663497617,19.542364730667856,22.447804951985454,29.31949666791513,36.210302839201034,,,,,,,,,,,,36.210302839201034,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,17.1,17.74,17.0,17.3,1020148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,18.00275470023043,19.53247542024366,22.431519150997236,29.288680181099295,36.166596773486496,,,,,,,,,,,,36.166596773486496,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,17.07,17.19,16.305,16.61,717484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.997735620260762,19.524269169243883,22.419186576939392,29.266337133734165,36.13528939243586,,,,,,,,,,,,36.13528939243586,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,17.15,17.67,16.9,17.56,1460524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.99105002047914,19.51010595227093,22.395975363517298,29.222505583488417,36.073138448259066,,,,,,,,,,,,36.073138448259066,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,18.36,18.425,16.94,17.04,1431632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.990340771667245,19.500429711107998,22.376347477515015,29.182229226981658,36.01476039053381,,,,,,,,,,,,36.01476039053381,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,17.32,18.1,17.31,17.67,947114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.98800743129879,19.49277205130197,22.362499584117145,29.154961881056032,35.97564178275635,,,,,,,,,,,,35.97564178275635,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,18.1,18.13,17.32,17.32,1018661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.9871752404955,19.485768894352937,22.348540067795177,29.126466325981987,35.934375219277754,,,,,,,,,,,,35.934375219277754,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,18.72,18.77,17.875,18.12,1182942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.990428411242654,19.480691195342132,22.334602909119166,29.095320739687264,35.888284032626636,,,,,,,,,,,,35.888284032626636,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,17.55,20.1232,17.02,19.45,3913702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.995840118474895,19.46065162100358,22.28657439703641,28.99141890814836,35.73557448488505,,,,,,,,,,,,35.73557448488505,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,16.58,17.51,16.41,16.75,1704814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.98456241621557,19.442425776237805,22.258912864232954,28.94097923660558,35.66463085242254,,,,,,,,,,,,35.66463085242254,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,16.91,17.42,16.09,16.23,1700351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,17.973274556187906,19.424314553025816,22.231467630603007,28.890976877210747,35.59430195305483,,,,,,,,,,,,35.59430195305483,"rgba(38, 166, 154, 0.75)"
