date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1014,aVWAP_OB_bull_c0_627,aVWAP_OB_bear_c0_1089,aVWAP_OB_bear_c0_1067,aVWAP_OB_bear_c0_924,aVWAP_OB_bear_c0_908,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_730,aVWAP_OB_bear_c0_697,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_564,aVWAP_OB_bear_c0_479,aVWAP_OB_bear_c0_458,aVWAP_QQEMOD_bull_dot_c0_907,aVWAP_QQEMOD_bull_dot_c0_971,aVWAP_QQEMOD_bull_dot_c0_1034,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bear_dot_c0_883,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_981,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-05 00:00:00+00:00,2.62,2.65,2.61,2.65,72296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8881976207747133,3.0874131350645566,3.216466603890355,3.373311545131247,3.813291208921406,4.302811646040405,4.391389707711921,,,,,,,,,,,,4.4222871443261615,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,2.74,2.78,2.61,2.69,223328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8852975220131656,3.084345478570501,3.2130082576628896,3.3693691704688304,3.808697738354083,4.298178072337297,4.386731700655645,,,,,,,,,,,,4.4176037172275135,"rgba(239, 83, 80, 0.75)"
2024-11-07 00:00:00+00:00,2.72,2.8,2.68,2.8,96069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8842410392951097,3.0831224514030486,3.2116034044323114,3.3677471621656148,3.8067752247861506,4.296222292927026,4.38476366886798,,,,,,,,,,,,4.415624340839285,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,2.7,2.705,2.64,2.7,108209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.882667063066937,3.0815530620450837,3.209860964718852,3.3657820788211237,3.8045141514924437,4.293952580743806,4.382483367595312,,,,,,,,,,,,4.4133320977398975,"rgba(239, 83, 80, 0.5)"
2024-11-11 00:00:00+00:00,2.72,2.7699,2.7,2.72,111164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.88145785283215,3.08014673867853,3.2082454325326646,3.3639167228214975,3.802300287600973,4.291697175152193,4.380213489507638,,,,,,,,,,,,4.4110490659177435,#000000
2024-11-12 00:00:00+00:00,2.7,2.79,2.7,2.73,232564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8789895648727253,3.0772409608660585,3.204900778285542,3.3600496373931654,3.797698228939443,4.286999762806429,4.375484929474915,,,,,,,,,,,,4.406292847662553,#000000
2024-11-13 00:00:00+00:00,2.76,2.81,2.7,2.74,246195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.876915033740633,3.0744491944850654,3.201606664573735,3.356178079545264,3.7929898902216945,4.282142362532605,4.370589303534453,,,,,,,,,,,,4.401366729388712,#000000
2024-11-14 00:00:00+00:00,2.75,2.76,2.695,2.76,142691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.875533664068509,3.0727444630510226,3.1996276178093424,3.3538765630437273,3.7902238038674376,4.279301388023226,4.367727490942242,,,,,,,,,,,,4.398487632874552,#000000
2024-11-15 00:00:00+00:00,2.56,2.77,2.535,2.77,274188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.870872529624012,3.068433109934251,3.1949553220196547,3.348700442037956,3.784382501792228,4.273473005466015,4.361876621067952,,,,,,,,,,,,4.392608115168699,"rgba(239, 83, 80, 0.5)"
2024-11-18 00:00:00+00:00,2.45,2.61,2.445,2.57,250691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8647769607384395,3.0635231512107857,3.1898685998337943,3.343260905739833,3.7785467056798527,4.267795313215983,4.356194835956429,,,,,,,,,,,,4.386904444185785,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,2.45,2.475,2.43,2.45,94811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.862213490171598,3.0615250260991274,3.187825847841496,3.3411007011753293,3.7762675463957596,4.265596966558866,4.353997336205257,,,,,,,,,,,,4.3846993072904965,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,2.42,2.44,2.345,2.43,174381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8570165468367663,3.0575853226662404,3.183844898725015,3.336932935116384,3.771938520429489,4.2614564563074575,4.349862916388627,,,,,,,,,,,,4.380552037416535,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,2.36,2.435,2.34,2.42,99902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8539418744018565,3.055269870666011,3.1815148507622752,3.334502707835454,3.769428683581003,4.2590629995253755,4.347473934031199,,,,,,,,,,,,4.378155970552092,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,2.41,2.41,2.35,2.38,152168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.849446818933466,3.051833478304161,3.1780427524828867,3.3308695171206018,3.765655009223529,4.25545156287955,4.343867699665657,,,,,,,,,,,,4.374538574053767,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,2.4,2.4899,2.4,2.41,115312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.846389385083301,3.049408785109515,3.1755642542806832,3.328251032656128,3.7628917471242413,4.2527825538828585,4.341199472978222,,,,,,,,,,,,4.371861117361123,"rgba(239, 83, 80, 1.0)"
2024-11-26 00:00:00+00:00,2.47,2.5,2.4,2.4,109471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.84371125766564,3.0472228101322414,3.173310167749375,3.3258527003338365,3.7603313494405683,4.250292960985554,4.338708568257654,,,,,,,,,,,,4.369360952835998,"rgba(239, 83, 80, 1.0)"
2024-11-27 00:00:00+00:00,2.45,2.51,2.42,2.5,79383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8418086480134805,3.045656597003224,3.171691998056948,3.3241284248936664,3.7584856754483718,4.24849529001678,4.336909593002129,,,,,,,,,,,,4.367555187767343,"rgba(239, 83, 80, 0.75)"
2024-11-29 00:00:00+00:00,2.68,2.68,2.47,2.47,111366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8402072866930275,3.0440325620606576,3.1699100746047537,3.3221388859658716,3.756203296639666,4.246190427305391,4.3345928520848,,,,,,,,,,,,4.365226391669278,"rgba(239, 83, 80, 0.75)"
2024-12-02 00:00:00+00:00,2.64,2.7,2.6,2.7,114729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.838839644135831,3.0425123730100845,3.1682055702953273,3.320205762832271,3.753936376867513,4.243875793802927,4.3322632481244385,,,,,,,,,,,,4.362883699160815,#000000
2024-12-03 00:00:00+00:00,2.69,2.725,2.61,2.62,125023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.837587643004785,3.0409866035899067,3.1664609534382566,3.3181998379762443,3.7515395250061565,4.2414057053639675,4.3297744815349475,,,,,,,,,,,,4.3603800975188145,#000000
2024-12-04 00:00:00+00:00,2.78,2.78,2.65,2.66,111193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8369063826995906,3.0398670773981276,3.1651130582810327,3.316596299980636,3.749538339657919,4.239301612239624,4.32764954625727,,,,,,,,,,,,4.358240918745753,"rgba(38, 166, 154, 1.0)"
2024-12-05 00:00:00+00:00,2.8,2.84,2.735,2.84,79727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.836688470019034,3.039214111836258,3.164275189066388,3.3155604997017263,3.748185963867748,4.237851653672112,4.326181973172248,,,,,,,,,,,,4.3567624688911115,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,2.69,2.8,2.67,2.8,78186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8361398552614463,3.0383926745343337,3.163299819740459,3.3144102693856463,3.746764340978162,4.236362213509592,4.324678398704589,,,,,,,,,,,,4.355249036275628,"rgba(38, 166, 154, 1.0)"
2024-12-09 00:00:00+00:00,2.74,2.78,2.67,2.69,81815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8356202296039004,3.0375644798177324,3.1623066741627484,3.313231567749931,3.7452953839622753,4.2348170253630615,4.323117833089529,,,,,,,,,,,,4.3536780178395045,"rgba(38, 166, 154, 1.0)"
2024-12-10 00:00:00+00:00,2.82,2.86,2.69,2.77,126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8352776716978627,3.036541290774864,3.1609925771195893,3.3116057710106164,3.743167265921253,4.232530296302242,4.320802753266211,,,,,,,,,,,,4.351345643614954,"rgba(38, 166, 154, 1.0)"
2024-12-11 00:00:00+00:00,2.82,2.85,2.765,2.85,76492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8351708971271985,3.035980412389442,3.160248228655421,3.3106677359849828,3.7419135431233155,4.231171094691374,4.319425329615669,,,,,,,,,,,,4.349957499287029,"rgba(38, 166, 154, 1.0)"
2024-12-12 00:00:00+00:00,2.75,2.82,2.745,2.79,79983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.834872022591387,3.035292871543105,3.1593843697762938,3.30961232398854,3.7405499916424434,4.229712668743289,4.317949589903163,,,,,,,,,,,,4.348471002681693,"rgba(38, 166, 154, 1.0)"
2024-12-13 00:00:00+00:00,3.01,3.02,2.68,2.77,236981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8358135503590307,3.0342836162534788,3.157708841566307,3.3072688492427593,3.7370783222470414,4.225797246228981,4.313964520948572,,,,,,,,,,,,4.344449469033428,"rgba(38, 166, 154, 1.0)"
2024-12-16 00:00:00+00:00,3.07,3.16,2.97,3.12,365380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.840606936021598,3.0346610302123658,3.156799474233437,3.3051479431281168,3.732819343031305,4.22054551679426,4.308570453274262,,,,,,,,,,,,4.3389904904793966,"rgba(38, 166, 154, 1.0)"
2024-12-17 00:00:00+00:00,2.605,2.82,2.56,2.67,730374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8334758837000336,3.026169200287859,3.147107033686994,3.294005705670821,3.7193875015775184,4.206553919297693,4.2944555861748155,,,,,,,,,,,,4.3247875359731465,"rgba(38, 166, 154, 0.75)"
2024-12-18 00:00:00+00:00,2.41,2.67,2.39,2.6,400863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.826124048062522,3.019552240492382,3.1401221835111777,3.28643670697017,3.7109842972085927,4.1981394076088545,4.2860073249022514,,,,,,,,,,,,4.316299942823544,#000000
2024-12-19 00:00:00+00:00,2.41,2.48,2.3038,2.48,394076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.817299809039638,3.012101016691497,3.1324467183049896,3.278289258815024,3.7022200780938106,4.189505848366226,4.277357051052044,,,,,,,,,,,,4.307615461807726,"rgba(239, 83, 80, 0.5)"
2024-12-20 00:00:00+00:00,2.49,2.62,2.39,2.41,493842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8093116925072144,3.0045223666504817,3.124355199442329,3.2694472808114883,3.69224753062668,4.179412550694887,4.267210761991314,,,,,,,,,,,,4.2974185300070555,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,2.41,2.54,2.3106,2.48,515911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.7993401773222653,2.9956260042811333,3.1150677802697757,3.2594862277173298,3.681318920280527,4.168501252722229,4.256260956365493,,,,,,2.4202,,,,,,4.28642054311048,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,2.45,2.46,2.35,2.41,459880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.790868363624656,2.9879184662018186,3.1069908314186723,3.2507998792141866,3.6717327978986667,4.158887359669845,4.246608182820228,,,,,,2.42010574211076,,,,,,4.27672403289868,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,2.5,2.52,2.35,2.48,353649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.7852256397592337,2.9825040128925133,3.1012309397315234,3.2445308120542067,3.664672629685285,4.1517202396144395,4.2394015500551925,,,,,,2.429831441960525,,,,,,4.26948155258076,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,2.6,2.63,2.472,2.49,305434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.782093942872705,2.9788814183424677,3.0971779278367846,3.2399449721796247,3.659193305160229,4.1459796223594365,4.233607463910849,,,,,,2.4555201205312054,,,,,,4.2636517403496885,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,2.8,2.81,2.57,2.57,439874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.780969921425821,2.97575137014365,3.093171014510427,3.2349875894171443,3.652535265782083,4.138612020500109,4.2261244575579076,,,,,,2.5130067723244784,,,,,,4.256107754619917,#000000
2024-12-31 00:00:00+00:00,3.05,3.06,2.8,2.85,543839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.785593407561681,2.9756644579021696,3.091545874381231,3.2318607042561833,3.646563050634428,4.131159862518009,4.218459733589907,,,,,,2.607917019700574,,,,,,4.248350230784769,"rgba(38, 166, 154, 1.0)"
2025-01-02 00:00:00+00:00,2.9,3.05,2.86,3.05,171223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.7867478876179215,2.975479794840477,3.0909051565454555,3.23076806890989,3.644612746759107,4.128766458204686,4.2160019706830445,,,,,,2.6280938420657085,,,,,,4.245863993214134,"rgba(38, 166, 154, 1.0)"
2025-01-03 00:00:00+00:00,3.05,3.06,2.9,2.9,281942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.7894393914029982,2.9756952936778642,3.09031265784785,3.229390278388295,3.6417247809051077,4.125065457051388,4.212185228392737,,,,,,2.6625353505751765,,,,,,4.241997965529761,"rgba(38, 166, 154, 1.0)"
2025-01-06 00:00:00+00:00,2.99,3.08,2.92,3.04,260790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.791794333307319,2.9758443071911063,3.089730241045697,3.228093483652462,3.639048883712673,4.1216435022806355,4.208656803032923,,,,,,2.6886829898017788,,,,,,4.2384242020369856,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,2.95,3.01,2.8924,3.0,118124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.79260859382712,2.9757639620691765,3.0893399693973618,3.2273953751693543,3.6377581161267507,4.120037442974646,4.207005118473491,,,,,,2.6976558401769397,,,,,,4.236752676169365,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,3.09,3.175,2.9,2.92,302324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.796003124836724,2.9764092542194085,3.089094841147278,3.226291667731143,3.634974266711177,4.1163114668756196,4.203146536721265,,,,,,2.726441878981825,,,,,,4.232839363801865,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,3.0,3.07,2.85,3.01,227635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.797713807235965,2.9763905077168475,3.0884759759411504,3.225078124465464,3.632602964575451,4.113308593444058,4.200052788524084,,,,,,2.7405605503490866,,,,,,4.229706777231091,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,3.06,3.07,2.9045,2.92,146595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.7990337549404174,2.976527769156912,3.088211872175476,3.2244203099064164,3.631172730793008,4.111447572711996,4.198130398953079,,,,,,2.750184066571041,,,,,,4.227758687728701,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,3.05,3.09,2.9701,3.09,114858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8001779256951616,2.976711521945009,3.0880737692392546,3.223968398502129,3.630102112622766,4.110027144594055,4.196660429897097,,,,,,2.7579417379485553,,,,,,4.226268231096121,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,2.98,3.13,2.94,3.07,119703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.80125868483038,2.9768382796385486,3.0878748077552833,3.2234495978527415,3.628952898509145,4.1085232334988895,4.195106018309032,,,,,,2.7650420830008047,,,,,,4.224692775060226,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,2.93,2.98,2.865,2.96,70078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8016192780625833,2.976742179723402,3.0876095608406393,3.223012972033744,3.628181682037648,4.107570957880065,4.1941272764663475,,,,,,2.767571389756157,,,,,,4.223702512651287,"rgba(38, 166, 154, 0.75)"
2025-01-17 00:00:00+00:00,3.02,3.03,2.8,2.94,243799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.803108467091471,2.9765708126098023,3.086834311053148,3.2216304657475043,3.62560668428693,4.1043397140146425,4.1908008304623925,,,,,,2.7770836151475007,,,,,,4.220335240985575,"rgba(38, 166, 154, 0.75)"
2025-01-21 00:00:00+00:00,2.96,3.08,2.95,3.05,128152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8041242298375364,2.976638276315726,3.086568083468832,3.2210332442065526,3.624353925146134,4.102716819090187,4.189124914194503,,,,,,2.7829414669814168,,,,,,4.218637136810321,"rgba(38, 166, 154, 0.75)"
2025-01-22 00:00:00+00:00,2.94,2.99,2.91,2.96,139868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.80493600823155,2.976528860924158,3.0861186968409617,3.220240577747311,3.622883856770668,4.100871146995598,4.187224670742394,,,,,,2.787573628750362,,,,,,4.216713543534209,"rgba(38, 166, 154, 0.75)"
2025-01-23 00:00:00+00:00,2.95,2.96,2.83,2.94,158522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.805631174826298,2.9762684659002634,3.085491941629332,3.2192389234294785,3.6211436682782283,4.098726225667333,4.185020329379979,,,,,,2.7914809001019165,,,,,,4.214483389889395,"rgba(38, 166, 154, 0.75)"
2025-01-24 00:00:00+00:00,2.99,3.01,2.88,2.93,146812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.806542619104564,2.9762066200166952,3.0850717742560136,3.2184577054604664,3.6196453795768537,4.096824580921062,4.183060283032303,,,,,,2.7961942873249286,,,,,,4.212498607373432,"rgba(38, 166, 154, 0.75)"
2025-01-27 00:00:00+00:00,2.98,3.096543,2.95,3.0,84173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8072251476371433,2.976277609492474,3.08492573244816,3.2180961743831493,3.6188527972206592,4.095783881351411,4.181984108223919,,,,,,2.799550569340147,,,,,,4.211407754833524,"rgba(38, 166, 154, 0.75)"
2025-01-28 00:00:00+00:00,3.18,3.25,2.96,2.99,147676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.809124422717616,2.9768619287239186,3.0850767381162822,3.2178303985277337,3.617742409547777,4.094165821651179,4.180295283381428,,,,,,2.8084541795798748,,,,,,4.209691024452424,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,3.14,3.23,3.12,3.18,104911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.8105989306198005,2.9773641154414117,3.085262546042481,3.2177138483613255,3.617010336532066,4.09305924722055,4.179136782898429,,,,,,2.815119458237763,,,,,,4.208512294339304,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,3.17,3.27,3.13,3.13,59314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.811489774139566,2.9776873851151437,3.0854029563153995,3.2176803789556514,3.6166217510402268,4.092452692859824,4.178500127492565,3.19,,,,,2.819058399903857,,,,,,4.2078640180224784,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,3.23,3.27,3.12,3.18,77257,-1.0,3.27,3.12,1127.0,-1.0,3.27,3.12,1127.0,,,,,,,,,,3.206666666666667,2.8126946681819773,2.9781399137678655,3.0856143298819667,3.217663081472944,3.6161364059587617,4.091678439390334,4.177686067122881,3.1994281850954205,,,,,2.8242914752132706,,,,,,4.207034674796259,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,3.05,3.2,3.03,3.2,88747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.1460778053540888,2.8136741631766604,2.978400834497671,3.0856297549883522,3.2174391798403383,3.615426373666318,4.09067702225014,4.176643669306711,3.157640135275478,,,,,2.828400284022389,,,,,,4.205975942555488,"rgba(38, 166, 154, 0.75)"
2025-02-04 00:00:00+00:00,2.94,3.2,2.94,3.04,108465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.098888763394045,2.81457886682442,2.978534081069783,3.0854860990109727,3.2170202135134374,3.6144507244235635,4.089374203419138,4.1752941532434065,3.1150794378383564,,,,,2.8320331522352045,,,,,,4.204607341868055,"rgba(38, 166, 154, 0.75)"
2025-02-05 00:00:00+00:00,2.96,2.98,2.82,2.95,125352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.042803504568295,2.8150938400622887,2.9783479223899745,3.085021449458665,3.2162682615556117,3.6131233061851096,4.087721788136156,4.173594002398643,3.061819290622584,,,,,2.833857302764073,,,,,,4.202886745489919,#000000
2025-02-06 00:00:00+00:00,2.95,3.01,2.87,2.9,97718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.0232672949591226,2.8155803272535764,2.9782613276653147,3.0847119989613305,3.2157306727064014,3.6121267503487475,4.0864625602728575,4.172296452399706,3.041027069382165,,,,,2.835598867446138,,,,,,4.201572987788585,#000000
2025-02-07 00:00:00+00:00,2.97,3.01,2.925,2.95,157016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.010089623230032,2.8165058124099005,2.97822203143775,3.0843050133574064,3.21495015426307,3.6105912786336436,4.0844891153492,4.1702595317869555,3.0250380298532833,,,,,2.8389072202388994,,,,,,4.199509564876562,#000000
2025-02-10 00:00:00+00:00,3.02,3.1399,2.95,3.0,276542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3.0179732816237195,2.8188299482458814,2.9786264083697893,3.0840131922994054,3.2139648028404517,3.6081903896993506,4.081241954468651,4.166891657873674,3.028275663941536,,,,,2.847222009344884,,,,,,4.196092812280521,#000000
2025-02-11 00:00:00+00:00,2.95,3.0,2.84,2.95,481328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.9879936340690656,2.820836020406797,2.978047459851974,3.082389546202062,3.2112596840161607,3.6032883914556493,4.075065876192674,4.160528719294648,2.996134891172959,,,,,2.8528675357473285,,,,,,4.189650966989167,#000000
2025-02-12 00:00:00+00:00,2.9,2.92,2.775,2.9,169942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.9747844454541834,2.821115614737481,2.977574236288621,3.0815833918559195,3.2100989703555327,3.6014090735585715,4.072778208327703,4.158179926943132,2.9825601920226887,,,,,2.853152811243417,,,,,,4.187275623950651,"rgba(239, 83, 80, 1.0)"
2025-02-13 00:00:00+00:00,3.0,3.0,2.86,2.91,83767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.973705963585962,2.82152692441248,2.977524321251925,3.0813493916542614,3.209675410001451,3.600596939665373,4.071736000360777,4.157104171296772,2.981141287325572,,,,,2.8543006117191116,,,,,,4.186185920653788,#000000
2025-02-14 00:00:00+00:00,2.97,3.0,2.92,3.0,52739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.973387707294256,2.821804118709878,2.9775059477684613,3.081213978737316,3.2094198310316617,3.600094553806864,4.071086687987451,4.156433487659903,2.980613123704087,,,,,2.8550814792803263,,,,,,4.185506396259557,#000000
2025-02-18 00:00:00+00:00,2.7,2.96,2.68,2.87,151349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.9577376742440196,2.821570920219012,2.976774815333026,3.0802253936019808,3.20814508067992,3.598243374650162,4.068919833795834,4.154217843596293,2.9648774257645356,,,,,2.8535694312301865,,,,,,4.183268605791819,"rgba(239, 83, 80, 1.0)"
2025-02-19 00:00:00+00:00,2.66,2.7978,2.63,2.7,110009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.9431934954389996,2.821063558669572,2.976021184245831,3.079310829331186,3.207042259316842,3.5967653658979253,4.067246973236304,4.152513614989732,2.9503711164336486,,,,,2.851295245187359,,,,,,4.181549344736334,"rgba(239, 83, 80, 1.0)"
2025-02-20 00:00:00+00:00,2.6,2.71,2.585,2.63,78273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.9313479321228746,2.8205209227928294,2.975364950326138,3.0785541101650753,3.206162171450981,3.5956418716809244,4.0660035230389235,4.151250060748781,2.9385920337189817,,,,,2.8490636898051864,,,,,,4.180275670128436,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,2.54,2.64,2.52,2.64,118891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.9114354585793265,2.8194209771408656,2.974185343146134,3.0772431195265204,3.2046798538898256,3.5938256294419038,4.06403352351987,4.14925290118957,2.918822551495672,,,,,2.844771641735276,,,,,,4.178264016470682,"rgba(239, 83, 80, 1.0)"
