date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1230,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1011,aVWAP_OB_bull_c0_857,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_213,aVWAP_OB_bull_c0_195,aVWAP_OB_bull_c0_186,aVWAP_OB_bull_c0_170,aVWAP_OB_bull_c0_150,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_484,aVWAP_OB_bear_c0_146,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1082,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1177,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-11 00:00:00+00:00,58.9288571185,59.4816788525,57.9686930542,58.2014601001,503909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.39209410962283,55.80174581573505,54.602686902104196,53.77029456347581,52.618487207827286,51.35785347958306,45.22361756609506,,,,,,,,,,,,,,,44.99147002517743,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,57.658336993,59.4913774794,57.4158713202,58.9288571185,367642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.39159354379173,55.80637055982107,54.60915580169051,53.77796741953329,52.627683608812845,51.36863780212031,45.23961032244132,,,,,,,,,,,,,,,45.00761404980857,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,58.9191584916,59.6077610023,57.7068301275,57.9492958003,423117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.39258969899457,55.812908274722226,54.61772409440139,53.78787430411564,52.63928477716169,51.382015884690894,45.25875582324713,,,,,,,,,,,,,,,45.026927058436236,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,58.4924189074,59.2977928862,57.328583678,59.0161447607,286644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.3925521883548,55.816761416041494,54.622987672528915,53.79406183289844,52.64664220594916,51.39059533244467,45.271338687282686,,,,,,,,,,,,,,,45.0396263420261,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,59.5204733601,60.4515415437,58.6863914457,58.6863914457,451298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.396027447721046,55.825593744342505,54.63384294873182,53.806271356897916,52.6605665830386,51.40633570756549,45.29288019995246,,,,,,,,,,,,,,,45.061336391506345,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,60.2187744978,60.2381717516,58.8318708493,59.5010761063,413970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.399772776604735,55.8341135914009,54.64418199032226,53.81783344496862,52.67367787781601,51.42109192924682,45.31287323694966,,,,,,,,,,,,,,,45.081481656621904,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,59.859925302,60.2381717516,58.754281834,59.4719802255,358742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.40265726316807,55.841194746420825,54.65285435491171,53.82757248959087,52.6847685365886,51.43361515203755,45.3299803781933,,,,,,,,,,,,,,,45.09872218271296,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,58.4924189074,59.6756513907,58.0608300098,59.1810214182,331062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.403399573901524,55.84619818931516,54.6594257692699,53.83517801679449,52.693684991243835,51.443906889748185,45.344767228861144,,,,,,,,,,,,,,,45.11364008535844,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,55.4082555493,58.2596518615,55.0494063536,58.2596518615,718861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.39319695722365,55.84766376201284,54.664917579479365,53.84322755705131,52.70497947107572,51.45852281102959,45.3707836913418,,,,,,,,,,,,,,,45.13999018058299,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,56.8145564516,57.1540083935,54.5062832465,55.1366939958,510430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.38574112728471,55.84848428117153,54.668594914943085,53.84871880594486,52.71277316449913,51.4686723824389,45.3890446540753,,,,,,,,,,,,,,,45.15848882279179,,#000000
2023-04-25 00:00:00+00:00,56.3684196136,56.8921454669,55.5246390723,55.9028855219,909787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.37318604001478,55.85042087108063,54.67555673349771,53.858877579389656,52.726992192966605,51.48705130927826,45.42175122830528,,,,,,,,,,,,,,,45.191615767077835,,#000000
2023-04-26 00:00:00+00:00,57.1928029012,57.2800905434,55.3209679071,56.3781182406,791220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.364106794326844,55.85345508235683,54.68283490156354,53.86886965112867,52.740433280270594,51.504038295594746,45.45091308461108,,,,,,,,,,,,,,,45.22113532010797,,#000000
2023-04-27 00:00:00+00:00,57.8620081581,58.4051312652,55.0688036074,56.7854605709,735135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.3581849966171,55.8581834665568,54.691349760699765,53.87982468260721,52.75449122272984,51.52130275903548,45.47911492650691,,,,,,,,,,,,,,,45.24965883873191,,#000000
2023-04-28 00:00:00+00:00,57.5516520969,57.7456246352,55.9902701503,57.4255699471,619687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.353172455762476,55.86209084878396,54.69843366015051,53.888956169397865,52.766227806935234,51.53573184237739,45.502749295040815,,,,,,,,,,,,,,,45.27356429586761,,#000000
2023-05-01 00:00:00+00:00,58.3081449961,59.1034324029,57.3867754394,57.4158713202,712064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.35277704777109,55.8707803715318,54.7104705156096,53.90319081787488,52.7832599681451,51.55569025724973,45.532517852931655,,,,,,,,,,,,,,,45.30362184918182,,#000000
2023-05-02 00:00:00+00:00,61.9742259689,64.5637593544,60.5252511082,61.1013495468,1894035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.40054575257459,55.932523462853624,54.778458621584434,53.97566812925765,52.86145626805509,51.6402016450209,45.63623495849264,,,,,,,,,,,,,,,45.407903602331714,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,58.9482543723,62.071212238,58.754281834,61.8966369536,759248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.407803869007935,55.94770472788263,54.796741552149484,53.9960491319837,52.88451283353557,51.66610990711753,45.67146239976388,,,,,,,,,,,,,,,45.44340645986088,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,59.5204733601,61.081952293,58.2596518615,58.3469395037,622990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.4125250749498,55.95913021744615,54.81076328381128,54.01181656734882,52.90250763242515,51.68647001162655,45.699624760082045,,,,,,,,,,,,,,,45.47179976194811,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,60.6261168281,61.2322810101,59.9084184366,60.8297879933,483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.41908479059573,55.97028838585162,54.82377793951797,54.02610484794653,52.918421673169014,51.70413173570315,45.722934399596774,,,,,,,,,,,,,,,45.49527661679192,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,60.6261168281,62.4591573145,60.412747036,61.6638699077,533404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.42818186997843,55.984056543968045,54.83948733694104,54.04316371389608,52.93720381463394,51.72478095990445,45.7495415514017,,,,,,,,,,,,,,,45.522060240995465,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,61.8384451921,62.8664996448,60.6164182012,60.6261168281,578759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.44016069185505,56.000655592723724,54.85807377239094,54.06315264308879,52.95898454274728,51.748520045331865,45.77944165200287,,,,,,,,,,,,,,,45.5521429178503,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,62.953787287,63.0410749292,61.7372885134,62.0615136111,604045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.45556349992954,56.0202760284268,54.879608046584046,54.08606773019308,52.98366462020183,51.775153396176286,45.81209124030685,,,,,,,,,,,,,,,45.58497085042658,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,59.9472129442,62.7695133757,58.9676516261,62.4785545683,713169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.464779580154435,56.036215134086596,54.898260533181976,54.10657875974952,53.006551997654135,51.800593163682166,45.845860592831606,,,,,,,,,,,,,,,45.61898783960925,,"rgba(38, 166, 154, 0.75)"
2023-05-12 00:00:00+00:00,58.5021175343,61.297811432,58.4823599803,59.628298115,542457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.46797337791097,56.04524466390889,54.90954173032598,54.1193675739465,53.02126915296262,51.817352959052656,45.86947170602544,,,,,,,,,,,,,,,45.64280301278368,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,59.9542977568,60.1321157432,58.363814656,59.0948441558,484031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.47097057711492,56.05339384223936,54.91968467252196,54.13084696337887,53.034458594304226,51.83235510612241,45.890557257727544,,,,,,,,,,,,,,,45.66406991403303,,"rgba(38, 166, 154, 0.5)"
2023-05-16 00:00:00+00:00,57.3956945077,60.1222369662,57.3265430685,59.7567222163,534065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.47035549495784,56.05920560682647,54.927890317301674,54.14062471129079,53.04624843167204,51.846250381949204,45.91169626858097,,,,,,,,,,,,,,,45.685425179590005,,#000000
2023-05-17 00:00:00+00:00,56.6745437849,58.3144207709,56.6449074539,57.9686635751,619288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.465633920475554,56.062679730583156,54.93433487479529,54.148989783617345,53.05707228493983,51.859621060580004,45.934005454394935,,,,,,,,,,,,,,,45.70800159265931,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,57.0795736429,57.4648459468,55.1235757922,56.4572106904,858558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.45575716794651,56.06473350857328,54.94065539443474,54.15804616367705,53.06963294257608,51.87579152500821,45.96300002947834,,,,,,,,,,,,,,,45.737380129991756,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,56.7832103322,57.939027244,56.4176955823,57.6821790414,479086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.45170206675822,56.067009308392755,54.94522573374152,54.164098138441894,53.077583712340044,51.88570741955173,45.97985686889435,,,,,,,,,,,,,,,45.75444500050206,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,57.8106031427,58.1761178925,55.6273934204,56.4868470215,418820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.44857278867268,56.069309811900915,54.949504232941685,54.16965704575324,53.08478408757356,51.894609386513956,45.99476114647687,,,,,,,,,,,,,,,45.76952930922233,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,57.8797545818,58.7737839025,57.2870279604,57.6426639333,646365,-1.0,58.773785,57.28703,492.0,-1.0,58.773785,57.28703,492.0,,,,,,58.44676581257774,56.07525447553117,54.958335173774934,54.18037820034669,53.09792964979489,51.91028730002161,46.0192712632119,,,57.9801888149,,,,,,,,,,,,45.79430453038471,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,57.8303606967,57.8402394737,55.5533025928,57.5932700482,815406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.44012022030802,56.07916126177999,54.96608596178302,54.190614671045196,53.111355483210914,51.92701701901873,46.04771862310247,,,57.47505181193643,,,,,,,,,,,,45.82310410533723,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,57.1783614132,57.7414517035,55.6372721975,57.0301797578,609750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.4343905422165,56.08141493751121,54.97123782274796,54.197635863728195,53.120776314364676,51.93891948639982,46.06846883013717,,,57.29176366172357,,,,,,,,,,,,45.84412059245851,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,56.4670894674,57.6426639333,56.3040896466,57.3759369536,434850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.43020699013029,56.08291511693711,54.97480194974515,54.20253086707616,53.127380354648096,51.947290635523764,46.08315314372401,,,57.20724429942871,,,,,,,,,,,,45.85899507431999,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,53.8294560021,56.1114534946,53.1873354956,55.8150901839,1176173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,58.40225316702139,56.07339202156883,54.97167025369939,54.20340781508657,53.133405932946665,51.95854046201377,46.11371932812094,,,56.30299521230782,,,,,,,,,,,,45.890144015955755,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,53.3058808199,54.7876973734,52.7526693065,53.1181840564,780497,1.0,54.787697,52.75267,0.0,0.0,0.0,0.0,0.0,,,,,53.61541583326667,58.38045047413421,56.064325103005395,54.96697896672363,54.2014428046036,53.13494446910932,51.963617527008864,46.13202273349491,,,55.83299109569687,,,,,,,,,,,,45.90884710410965,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,54.619758164,54.7481822653,53.4738200293,53.4738200293,513024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,53.87922962527968,58.36821279498668,56.060010628715496,54.96542191411679,54.20161627487004,53.137343064706045,51.96827484352097,46.145070133973604,,,55.67294080467886,,,,,,,,,,,,45.92214831403247,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,56.7338164471,56.9807858727,55.3507876638,55.3507876638,481346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,54.55069669246768,58.36259072314187,56.0606788643975,54.96837346913133,54.206035865965084,53.14365165979659,51.97653275378787,46.16038590695828,,,55.73311018495454,,,,,,,,,,,,45.93767778395251,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,58.768844514,59.8159948785,56.9116344335,57.1586038591,774384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,55.75001644884233,58.36320008041269,56.069528216234986,54.9803954246891,54.22016258907753,53.16048926128629,51.99622534470521,46.19009046039455,,,56.07678724722823,,,,,,,,,,,,45.967685830909964,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,60.9421754592,61.1891448848,58.0378150142,58.1366027845,596930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,56.56706946358708,58.369017920442374,56.08065156047331,54.99368446518596,54.234929852378684,53.177162221757776,52.014940927598275,46.2157757730301,,,,,,,,,,,,,,,45.99358269292344,,#000000
2023-06-07 00:00:00+00:00,62.3943556817,63.2241729517,60.7643574728,61.3472053172,622386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.4854063864016,58.38243536207365,56.09819111943108,55.01310475551577,54.255697455385054,53.19966888342614,52.03936470953138,46.24644789621,,,,,,,,,,,,,,,46.02444473168669,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,61.9004168305,63.1253851814,61.3076902091,62.5030222289,454503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.983248180673314,58.39213039770523,56.11090059416381,55.02718726582253,54.27076269613473,53.216003019412106,52.057097007970114,46.268748746255355,,,,,,,,,,,,,,,46.04688455911138,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,62.2165376952,63.0068398571,61.3175689861,61.9399319386,346519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.30151828655399,58.39962502508856,56.120665682540576,55.03799091157834,54.28231082905617,53.228512705014275,52.070667147545045,46.28578315890092,,,,,,,,,,,,,,,46.064024425369276,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,59.2726621422,61.9143459061,59.2232682571,61.6336898508,501419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.48298604349703,58.40458391327881,56.12999386313518,55.04910989770709,54.294653324310694,53.242434487641574,52.086282830893055,46.3072069368488,,,,,,,,,,,,,,,46.085625024419315,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,60.2506610675,60.9915693443,59.6875707772,60.2309035135,501804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.647493594928996,58.41001166755382,56.139687532498364,55.06056608938249,54.30731790751535,53.256659450959376,52.10218495836025,46.32884856384466,,,,,,,,,,,,,,,46.107441530431664,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,59.7666009934,61.3867204252,59.3566317469,60.8038725809,366031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.74132985691834,58.41366116990545,56.146493735758916,55.068669212142076,54.31630765533555,53.266794339200004,52.11354859306233,46.344434878639035,,,,,,,,,,,,,,,46.1231565901926,,"rgba(38, 166, 154, 0.75)"
2023-06-15 00:00:00+00:00,65.446897782,66.2075636128,60.3099337297,60.3099337297,1285538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.67496876082582,58.45396506264173,56.1927290149192,55.11807461273728,54.36811545845459,53.32171271491757,52.17200128247993,46.41393957229101,,,,,,,,,,,,,,,46.19299919923279,,"rgba(38, 166, 154, 0.75)"
2023-06-16 00:00:00+00:00,64.5775654039,66.0890182885,63.6786954825,66.0890182885,1424409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.51602965031914,58.504254898192066,56.24847743948252,55.17702287434772,54.429558018841306,53.38638928195008,52.24040510394133,46.49376484822933,,,,,,,,,,,,,,,46.27317458352644,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,66.8101690113,68.047683409,63.6884754718,64.4293837485,857481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61.02711918709228,58.54081308683769,56.287140184286436,55.217287125043775,54.47115374366202,53.42971463419911,52.28578498314615,46.545139286187556,,,,,,,,,,,,,,,46.32473332087751,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,68.361137004,68.9932799457,66.5473935424,66.7706539032,561917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61.41445689041186,58.570134706100696,56.31685504422702,55.24778316340861,54.50238337901576,53.461899660283535,52.31916272537882,46.581707708804096,,,,,,,,,,,,,,,46.36140017701532,,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,67.2151988692,68.1141675784,66.5138057005,68.1141675784,408264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61.64307644437761,58.58977699668624,56.33708383681395,55.26865845160817,54.52383120452835,53.48409260592396,52.342264969667404,46.607348467482446,,,,,,,,,,,,,,,46.387119215556694,,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,64.7059895052,66.4433700204,64.5380502958,66.1779272817,1702595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.144397122654574,58.651629822419125,56.40497862876537,55.34020166673862,54.59824227385885,53.56223007888329,52.42471631901515,46.703052024617556,,,,,,,,,,,,,,,46.483231048022645,,"rgba(38, 166, 154, 1.0)"
2023-06-26 00:00:00+00:00,62.7598704315,65.3975038969,62.7401128775,64.6664743971,637467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.21841208166038,58.668942823751976,56.42558161304869,55.36244208480413,54.621692570502326,53.58725147674723,52.45150042063185,46.735565310912214,,,,,,,,,,,,,,,46.51592087897427,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,64.0342326676,64.5084139647,62.6116887762,62.8882945329,497563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.27445765600744,58.68260440974666,56.44177152079866,55.379897559816065,54.64008494932697,53.60686094858584,52.472476864319624,46.76098444971523,,,,,,,,,,,,,,,46.541477040397325,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,63.6193240326,64.1626567689,62.552416114,63.3921121611,327484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.30255327171241,58.69107000771851,56.45198937849922,55.39097131065576,54.651786599987474,53.61937830823802,52.485905974627826,46.77740424544008,,,,,,,,,,,,,,,46.5579891088851,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,66.3557452682,67.0409372425,63.787263242,63.787263242,663620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.461459541962455,58.71632808871971,56.47933461094336,55.419653566694954,54.68153638347361,53.65051796191962,52.518667066266296,46.81512314000744,,,,,,,,,,,,,,,46.595861428481804,,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,66.9879869977,68.3265612844,66.5187450891,66.6521085789,556571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.64182963849647,58.742023794828924,56.50596702376596,55.44718478806662,54.70984754010348,53.679846690339524,52.54922774528599,46.84922475396747,,,,,,,,,,,,,,,46.63007296389302,,"rgba(38, 166, 154, 0.75)"
2023-07-03 00:00:00+00:00,67.0670172139,67.4819258489,65.8436294673,66.4545330384,221911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.70296825785353,58.751651999390056,56.5160772854402,55.45768203073345,54.72067007944346,53.69109346037537,52.560981212515316,46.86247088051667,,,,,,,,,,,,,,,46.643365412819726,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,67.0867747679,68.7543123295,66.4693512039,67.0670172139,504432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.85615584450143,58.77518493488381,56.54040987092837,55.48281266463505,54.74649758995637,53.717830699086,52.58882283383348,46.89347916495235,,,,,,,,,,,,,,,46.67447212396277,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,65.7827762008,67.5609560651,65.051746701,66.5730783627,403062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.938720120127165,58.79107800512465,56.55745560995833,55.50063355333958,54.76494509775442,53.737095096198516,52.609045969265296,46.91661931019788,,,,,,,,,,,,,,,46.697702796562616,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,67.0176233288,67.6696226123,65.4271402279,66.1087758426,298177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.007658299284486,58.80370550882198,56.57077906840576,55.514487206375584,54.77923973165022,53.751965090266836,52.624600054166194,46.934211508187246,,,,,,,,,,,,,,,46.71535833019456,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,67.0077445517,67.4522895178,66.1878060588,67.0176233288,394722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.09933444912663,58.8207345589991,56.588671265860924,55.53306442650513,54.79839155098041,53.7718668941382,52.64539695270872,46.95766075118489,,,,,,,,,,,,,,,46.738890057434226,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,67.0670172139,67.6399862812,66.708812759,67.521440957,402717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.19453575406497,58.83858404074377,56.60731436041664,55.552381546979504,54.81828153118477,53.792504974197136,52.666933045271826,46.981834850461965,,,,,,,,,,,,,,,46.76314627332836,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,65.3283524577,68.5883488755,65.1208981402,68.1635614635,756823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.32819712940772,58.86873788221478,56.63954857732318,55.58603864597819,54.853093681087095,53.828824478209576,52.705025405139196,47.02532815359921,,,,,,,,,,,,,,,46.806807601471355,,"rgba(38, 166, 154, 0.75)"
2023-07-13 00:00:00+00:00,64.2515657621,66.2248514726,64.2515657621,65.2493222415,631926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.38227719790125,58.888928846277146,56.66234097044571,55.61025042756784,54.87838701494859,53.85552768244279,52.73333683845035,47.05880537760626,,,,,,,,,,,,,,,46.84044536512323,,#000000
2023-07-14 00:00:00+00:00,61.9596894926,64.2910808702,61.5744171887,64.212050654,581861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.35864901271548,58.90034124293502,56.67739238166747,55.62694427172847,54.89624774032675,53.87490727648768,52.75438503839961,47.085560618237594,,,,,,,,,,,,,,,46.86737769478406,,"rgba(239, 83, 80, 1.0)"
2023-07-17 00:00:00+00:00,61.8411441683,62.2856891344,60.9718117903,61.4756294185,479666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.31791542129096,58.907403666412435,56.687850483763334,55.63886258637695,54.90918171523402,53.88916290738743,52.77007496080502,47.10626025616401,,,,,,,,,,,,,,,46.88823278132476,,"rgba(239, 83, 80, 1.0)"
2023-07-18 00:00:00+00:00,64.4787776337,64.8739287146,61.7621139522,61.7621139522,600823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.32946248687148,58.92251748781183,56.70610607858358,55.65864337203365,54.930077577019134,53.91151222973098,52.7940467497737,47.13565741313678,,,,,,,,,,,,,,,46.91779871812036,,"rgba(239, 83, 80, 1.0)"
2023-07-19 00:00:00+00:00,66.3853815992,66.4150179303,64.5479290728,65.0715042551,421619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.379773249659266,58.93765000193782,56.72264651650134,55.67603602658173,54.94813995621736,53.93044947947482,52.813997522337566,47.158803508262835,,,,,,,,,,,,,,,46.94104455130786,,#000000
2023-07-20 00:00:00+00:00,67.5905923961,67.8276830447,66.5444299093,67.0571384369,369416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.449338083523166,58.95382112110015,56.73954148870515,55.69353791166526,54.96615629515146,53.949139256812636,52.833495035767974,47.18070759635929,,,,,,,,,,,,,,,46.96302400310306,,"rgba(38, 166, 154, 0.5)"
