date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1029,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_964,aVWAP_OB_bull_c0_929,aVWAP_OB_bull_c0_806,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_736,aVWAP_OB_bull_c0_690,aVWAP_OB_bull_c0_667,aVWAP_OB_bull_c0_592,aVWAP_OB_bull_c0_574,aVWAP_OB_bull_c0_437,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_320,aVWAP_OB_bull_c0_306,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1011,aVWAP_OB_bear_c0_662,aVWAP_OB_bear_c0_632,aVWAP_QQEMOD_bull_dot_c0_960,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bear_dot_c0_968,aVWAP_QQEMOD_bear_dot_c0_1029,aVWAP_QQEMOD_bear_dot_c0_1090,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-02-12 00:00:00+00:00,3.0,3.06,2.98,3.0,11372525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8333008589650124,2.781413415606597,2.702745779365266,2.6207806351667844,2.4600283595168926,2.3790941703596724,2.2655781207506402,2.244100102557395,2.090319189166378,1.9993344585033708,1.9793019060349204,1.9552881386409584,,,,,,,,,,,,,,,1.9552881386409584,,"rgba(38, 166, 154, 0.75)"
2025-02-13 00:00:00+00:00,3.03,3.04,2.86,3.0,19692051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8358005703923856,2.7843843327599194,2.7063447420358515,2.624887412640742,2.464785704137433,2.3841566593669916,2.2709510909923605,2.249539216462396,2.095984781687884,2.0050468055168715,1.9850246722880254,1.9610290207247758,,,,,,,,,,,,,,,1.9610290207247758,,"rgba(38, 166, 154, 0.75)"
2025-02-14 00:00:00+00:00,2.91,3.08,2.87,3.04,12183599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.837054946954953,2.78595999522674,2.708336321431431,2.627215766940083,2.4675532977217176,2.3871244605801945,2.274126338229508,2.252757474582473,2.0993620784230465,2.008463679144244,1.9884500731651291,1.964467874859268,,,,,,,,,,,,,,,1.964467874859268,,"rgba(38, 166, 154, 0.5)"
2025-02-18 00:00:00+00:00,2.96,2.98,2.91,2.97,16619862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.838675677668036,2.788020714620703,2.710965578157807,2.630307270638058,2.471252885966642,2.3910997961929574,2.2783893762334615,2.257079728980672,2.1039086171049286,2.0130688825370786,1.9930678247096099,1.9691049404596919,,,,,,,,,,,,,,,1.9691049404596919,,#000000
2025-02-19 00:00:00+00:00,2.88,2.945,2.86,2.94,12719496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8392875187566835,2.7890394369654765,2.7124852925208964,2.6322333324501916,2.4737252474579434,2.393808785944194,2.2813515858501314,2.260091901306846,2.107131410218984,2.016357900428424,1.9963706212847192,1.9724270630536818,,,,,,,,,,,,,,,1.9724270630536818,,#000000
2025-02-20 00:00:00+00:00,3.01,3.065,2.75,2.83,16168459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8406819497998934,2.7908648512140046,2.714865999587987,2.635069261815028,2.4771702245279315,2.3975273193380255,2.285359428889845,2.2641584567727766,2.111430791836428,2.020723692375024,2.000750455010359,1.9768276183879303,,,,,,,,,,,,,,,1.9768276183879303,,#000000
2025-02-21 00:00:00+00:00,2.82,3.0046,2.8,2.98,17891313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.841189518028574,2.7919620410129484,2.7166842696093108,2.637476749999976,2.480383859254948,2.401085720826687,2.289292348720125,2.2681640115656565,2.1157583076533535,2.0251599727121756,2.005209189397352,1.981316815817203,,,,,,,,,,,,,,,1.981316815817203,,#000000
2025-02-24 00:00:00+00:00,2.84,2.865,2.77,2.85,13229687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8410137007687357,2.7922780789636796,2.717586881945044,2.6388586287877733,2.4824307775319427,2.403409665123119,2.2919221561040444,2.2708515975028303,2.118718712832894,2.0282200624003393,2.008289665426583,1.984423934627266,,,,,,,,,,,,,,,1.984423934627266,,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,2.72,2.835,2.68,2.82,16244778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.839750210267918,2.7917291975037606,2.7178645405407353,2.639810441873277,2.4843319299535067,2.4056937055995844,2.294636864192363,2.27364508872979,2.121912237909588,2.0315716117535683,2.011673246046715,1.987847872104008,,,,,,,,,,,,,,,1.987847872104008,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,2.83,2.83,2.68,2.7,13881022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8390858102599767,2.7916139828859916,2.718397700190909,2.6408764859901614,2.4861499827928606,2.4078201729232704,2.297109196862355,2.2761814716322197,2.124767225138562,2.03455003175923,2.0146767784348243,1.9908833845708478,,,,,,,,,,,,,,,1.9908833845708478,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,2.7,2.81,2.69,2.79,14880267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8378400806048893,2.7910066822501927,2.718533830294148,2.641624073404027,2.4877686488719455,2.4097905645906965,2.2994782461460206,2.278623123697906,2.127584325685555,2.0375184063868614,2.0176758089627294,1.9939207674176012,,,,,,,,,,,,,,,1.9939207674176012,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,2.72,2.72,2.63,2.67,20078995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8355269092355364,2.789606138423777,2.718187162779134,2.6421461937714925,2.4895399691378715,2.4120607697620136,2.3023192374382573,2.281566702541281,2.131075559490064,2.0412371259557296,2.0214405126486223,1.9977422460097294,,,,,,,,,,,,,,,1.9977422460097294,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,2.67,2.81,2.63,2.75,20506422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.83344774432739,2.788401486658457,2.718005115636521,2.6428132900033785,2.4914354661852816,2.4144510628804583,2.3052766878345405,2.2846265075862786,2.1346806529471594,2.045068668273001,2.0253179032889075,2.0016763472032015,,,,,,,,,,,,,,,2.0016763472032015,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,2.68,2.75,2.6,2.73,22462100,1.0,2.75,2.6,0.0,0.0,0.0,0.0,0.0,,,,,,,2.6766666666666667,2.8307924398957067,2.7867182531201826,2.717457509161115,2.643212806793829,2.4932170496219195,2.4167871236880987,2.308252833782265,2.2877173369767925,2.138395036803015,2.049047077764139,2.0293497209401066,2.00577372611892,,,,,,,,,,,,,,,2.00577372611892,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,2.82,2.83,2.67,2.68,17908029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.7195476163411154,2.8300269277249117,2.7865594042530457,2.7180414558056705,2.6444256627794647,2.495348672096483,2.4193017016827043,2.3112052922556052,2.290750625105932,2.1418453713946377,2.0526661803852235,2.0330032295139895,2.0094704873690943,,,,,,,,,,,,,,,2.0094704873690943,,"rgba(239, 83, 80, 0.75)"
2025-03-06 00:00:00+00:00,2.82,2.88,2.78,2.78,27396152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.762853073590783,2.8299598087253113,2.787274590247257,2.7197508141120403,2.646987798929623,2.499161366921078,2.4236499478983244,2.3161631739968205,2.2958232054174217,2.147491532230557,2.0585379154694463,2.038921222412291,2.0154475696619483,,,,,,,,,,,,,,,2.0154475696619483,,"rgba(239, 83, 80, 0.75)"
2025-03-07 00:00:00+00:00,2.9,2.94,2.8,2.83,23507138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.7930238395766316,2.830802990765861,2.788671956736235,2.7218857443668902,2.6497651915589326,2.5028850351333225,2.4277916534128394,2.320778412549947,2.3005294418299203,2.152637147311919,2.0638504911890307,2.044268283431585,2.020839538581175,,,,,,,,,,,,,,,2.020839538581175,,#000000
2025-03-10 00:00:00+00:00,2.79,2.88,2.73,2.87,28735349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.794694237563264,2.8301813243608813,2.7888768631546887,2.723137498669302,2.6519227554245774,2.5063942603399143,2.4318757151590464,2.3255259662468553,2.3054002391632076,2.158148722990241,2.069624540677889,2.0500960323976782,2.0267347752245644,,,,,,,,,,,,,,,2.0267347752245644,,#000000
2025-03-11 00:00:00+00:00,3.0,3.02,2.84,2.86,20774653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.8181037565495726,2.831952380620246,2.7909997475640345,2.725773836497591,2.6550200533528505,2.5101783347542126,2.43597974921727,2.3299905170901143,2.3099363793640135,2.163013335738178,2.0746074752417374,2.0551037272249606,2.031775745291634,,,,,,,,,,,,,,,2.031775745291634,,#000000
2025-03-12 00:00:00+00:00,3.08,3.12,2.9606,3.0,20891997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.8485264025691275,2.8351112636926863,2.794364126910907,2.729505751607794,2.6590961875732644,2.514765654944121,2.4408291597850575,2.3351281961469463,2.3151350601937213,2.168458443800887,2.0801271853459475,2.0606395852422397,2.0373353893358646,,,,,,,,,,,,,,,2.0373353893358646,,"rgba(38, 166, 154, 1.0)"
2025-03-13 00:00:00+00:00,3.23,3.31,3.1,3.13,28534190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.9032527141639797,2.8423349476846935,2.8015710884575746,2.736914603162088,2.666732116301163,2.5227289047683557,2.449026400731149,2.3435633449285476,2.3236305049093717,2.177112125109676,2.0887874119786742,2.069303030081742,2.046010513207114,,,,,,,,,,,,,,,2.046010513207114,,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,3.19,3.31,3.19,3.3,21653554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.936648043165081,2.84787332910407,2.8070916091397775,2.7425786709020485,2.6725602274683444,2.5287947406594227,2.4552649514260625,2.3499777160267703,2.330089675804609,2.183688118990053,2.0953676128283796,2.0758855049711764,2.0526015874981414,,,,,,,,,,,,,,,2.0526015874981414,,"rgba(38, 166, 154, 1.0)"
2025-03-17 00:00:00+00:00,3.36,3.38,3.19,3.19,17310613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.964849137455045,2.853091742460123,2.8122193087694236,2.747741945744926,2.677789697355064,2.5341144228287185,2.460688674797532,2.355499327880607,2.3356407097750833,2.1892838671386,2.100940797364857,2.0814553685569632,2.058172624785402,,,,,,,,,,,,,,,2.058172624785402,,"rgba(38, 166, 154, 1.0)"
2025-03-18 00:00:00+00:00,3.34,3.48,3.32,3.45,19969659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.9981248334084794,2.8598673733876656,2.8188200700652115,2.7543100040509785,2.6843731399597943,2.540707558925016,2.467369333386447,2.3622521136354484,2.342421289171338,2.1960693997433713,2.107675441900384,2.0881812451197,2.0648943692226047,,,,,,,,,,,,,,,2.0648943692226047,,"rgba(38, 166, 154, 1.0)"
2025-03-19 00:00:00+00:00,3.38,3.39,3.285,3.35,14481946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.017546232584788,2.864411262001309,2.8232748450291774,2.7587765633568053,2.6888794003916536,2.5452656997132848,2.4720051742929328,2.3669590065144965,2.347150948745029,2.200825460371134,2.112407417265849,2.092909384628093,2.069622250916805,,,,,,,,,,,,,,,2.069622250916805,,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,3.33,3.35,3.25,3.31,17027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0352899698700804,2.8691999036055176,2.8280127894907405,2.7635804911015427,2.693772357721182,2.550286460420657,2.477138911778604,2.3722046043789384,2.352427324737873,2.2061671061470616,2.1177398705110364,2.0982411022657255,2.074957781076044,,,,,,,,,,,,,,,2.074957781076044,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,3.22,3.28,3.2,3.26,22963023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0502683363065275,2.8744017917901084,2.8332646357692273,2.7690372538112595,2.6994441184739597,2.556280953760365,2.4833350889434116,2.3786160823086187,2.358889529182947,2.2127950034968,2.1243986584178414,2.104907458593508,2.081638639033107,,,,,,,,,,,,,,,2.081638639033107,,"rgba(38, 166, 154, 0.75)"
2025-03-24 00:00:00+00:00,3.23,3.29,3.2,3.26,12771910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0579273976156864,2.8772837933439033,2.836174907089445,2.7720605597152614,2.702586167815988,2.559602128374877,2.4867678690439816,2.382168457864508,2.362469997901034,2.216468360202591,2.128090011955661,2.1086031790622797,2.0853425692739207,,,,,,,,,,,,,,,2.0853425692739207,,"rgba(38, 166, 154, 0.75)"
2025-03-25 00:00:00+00:00,3.37,3.4,3.26,3.27,19566679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.07455001156232,2.8828450129119725,2.8416740082043956,2.777624085257746,2.7082416559566838,2.565391380914601,2.4926801652445474,2.3882030234505116,2.368538534777413,2.222608331081412,2.1342192314022497,2.114731482786635,2.0914750356998213,,,,,,,,,,,,,,,2.0914750356998213,,"rgba(38, 166, 154, 0.75)"
2025-03-26 00:00:00+00:00,3.47,3.56,3.44,3.49,27188395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.1056545997654914,2.8927479059959387,2.851297073147485,2.7871354891897178,2.7177133655026067,2.574785256718018,2.5021545513058245,2.3977319461179003,2.378097451337368,2.232131818528847,2.143654729414936,2.1241511878837054,2.1008844491167813,,,,,,,,,,,,,,,2.1008844491167813,,"rgba(38, 166, 154, 0.75)"
2025-03-27 00:00:00+00:00,3.62,3.62,3.4749,3.53,22191756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.1324906999495674,2.901667057955982,2.859919577873368,2.7955927154321265,2.726075311496007,2.5829838120999873,2.510383462381057,2.4059605655059952,2.3863437089108417,2.2402972841615605,2.1517204866161235,2.13219848277918,2.1089171296950187,,,,,,,,,,,,,,,2.1089171296950187,,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,3.6,3.78,3.58,3.66,27613902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.1673194653520125,2.9137576018808895,2.8715638669632386,2.806946514294333,2.7372379533951774,2.5938267786470304,2.521222611978277,2.4167464583669824,2.397143437034244,2.2509349236366156,2.162200836697477,2.1426492091492384,2.1193422461912244,,,,,,,,,,,,,,,2.1193422461912244,,"rgba(38, 166, 154, 1.0)"
2025-03-31 00:00:00+00:00,3.71,3.73,3.5,3.64,24743397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.1944176812916396,2.9241708839919727,2.881624611167057,2.8167895834363397,2.7469432090751247,2.6032976941169292,2.530705673891013,2.426202652211787,2.406614771398061,2.2602869509239745,2.171426805830728,2.1518515388418837,2.128524736668894,,,,,,,,,,,,,,,2.128524736668894,,"rgba(38, 166, 154, 1.0)"
2025-04-01 00:00:00+00:00,3.65,3.65,3.46,3.64,29872658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.219478417282978,2.93534334161072,2.892502572013272,2.8275326668138496,2.7576246393483617,2.6138626943022873,2.541339546085652,2.436875320419035,2.417315816964374,2.2709305169887104,2.181966788102905,2.162372589778902,2.1390323144796004,,,,,,,,,,,,,,,2.1390323144796004,,"rgba(38, 166, 154, 1.0)"
2025-04-02 00:00:00+00:00,3.62,3.69,3.52,3.6,21865189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.236924890053136,2.9435695517218754,2.900514834273019,2.8354438209438886,2.7654874640608385,2.6216349975246236,2.549158942831303,2.444719565498232,2.4251800582656307,2.2787496462660677,2.1897090262191523,2.1701007240388894,2.1467502411187698,,,,,,,,,,,,,,,2.1467502411187698,,"rgba(38, 166, 154, 1.0)"
2025-04-03 00:00:00+00:00,3.54,3.65,3.2,3.2,21521650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.246461374965421,2.949733572983561,2.906633799622733,2.841630799296681,2.771766660810783,2.6280498511709918,2.55569578939781,2.4513798055113267,2.431874365732557,2.2855191121409666,2.1964695518709214,2.176860631713251,2.1535146681687407,,,,,,,,,,,,,,,2.1535146681687407,,"rgba(38, 166, 154, 0.75)"
2025-04-04 00:00:00+00:00,3.01,3.43,2.975,3.3,24770343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2414618259191452,2.9522731882314357,2.9094972560621537,2.8449579728833365,2.77552399215479,2.6324870136779155,2.560451709835991,2.4565108773469975,2.437078833155509,2.2910916423314394,2.2021887940949836,2.18261042944984,2.1593040856255086,,,,,,,,,,,,,,,2.1593040856255086,,"rgba(38, 166, 154, 0.5)"
2025-04-07 00:00:00+00:00,2.99,3.24,2.895,2.94,20428471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2341229681089,2.953255026776123,2.910830765801924,2.8467605074821503,2.7777549381192457,2.635400468954023,2.5636695556325377,2.460093400561585,2.440729918265818,2.2951147518193036,2.206371853385382,2.1868264662103827,2.1635613346191236,,,,,,,,,,,,,,,2.1635613346191236,,#000000
2025-04-08 00:00:00+00:00,2.98,3.18,2.95,3.16,24647197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.225743554442884,2.954345902576377,2.9123441414297493,2.848837120811726,2.7803472527431974,2.638818245294668,2.567455084035955,2.464321132854851,2.4450405563343027,2.299879516532858,2.211333726107271,2.1918289737213383,2.168614453222555,,,,,,,,,,,,,,,2.168614453222555,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,3.24,3.28,3.06,3.17,27727691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2242667704360937,2.9578110901336756,2.9160950931622054,2.8530234875436262,2.78494720303888,2.6440811922179854,2.5730399319557895,2.4702855246097526,2.4510805901981376,2.306291467405734,2.2178915660378427,2.19841742023996,2.175243106286853,,,,,,,,,,,,,,,2.175243106286853,,"rgba(239, 83, 80, 1.0)"
2025-04-10 00:00:00+00:00,3.4,3.47,3.215,3.25,27984957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2303077249516625,2.9636358671345477,2.9220184529357778,2.8591863547134926,2.791358388475551,2.650889823739077,2.580078919120336,2.47758571749426,2.4584388658847,2.3138807647189257,2.225549008567005,2.2060899731714456,2.1829387518660535,,,,,,,,,,,,,,,2.1829387518660535,,#000000
2025-04-11 00:00:00+00:00,3.57,3.66,3.5,3.5,21386423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.241566905612555,2.970319126987936,2.928602338310903,2.865768845711963,2.797973748181757,2.657554334809194,2.5868306548650057,2.4844217549225673,2.4653020417447475,2.3207824917572593,2.232426553989448,2.2129638281657495,2.1898133817838694,,,,,,,,,,,,,,,2.1898133817838694,,#000000
2025-04-14 00:00:00+00:00,3.59,3.61,3.46,3.52,20057527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2507906296400484,2.976219867189037,2.9344398720199454,2.8716344411682457,2.8038946603841417,2.6635616414097076,2.592932925456608,2.4906208708556163,2.4715290974769215,2.3270681632599435,2.2387025596233894,2.2192389593547786,2.196092051225442,,,,,,,,,,,,,,,2.196092051225442,,"rgba(38, 166, 154, 0.5)"
2025-04-15 00:00:00+00:00,3.64,3.66,3.5501,3.63,18485841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2605030828117383,2.982139060449468,2.9402652496844097,2.8774468171595506,2.8097245059571305,2.6694165577755986,2.598855786441073,2.496607792588491,2.4775379108850144,2.3331012276258933,2.2447104746164674,2.225242810937574,2.2020955299482883,,,,,,,,,,,,,,,2.2020955299482883,,"rgba(38, 166, 154, 0.5)"
2025-04-16 00:00:00+00:00,3.74,3.86,3.56,3.75,26027937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2770571104040043,2.9916170701716047,2.949527821529621,2.8866008569327932,2.8188253153728073,2.6784251260910583,2.607914553088559,2.5056977532452738,2.486649736052999,2.342176638385061,2.2537115688809686,2.2342303801141017,2.211073894622711,,,,,3.72,,,,,,,,,,2.211073894622711,,"rgba(38, 166, 154, 1.0)"
2025-04-17 00:00:00+00:00,3.64,3.73,3.61,3.69,23366748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2890545788242167,2.999236928913253,2.9570247482161163,2.894071572269246,2.826308237182531,2.685923666638455,2.61549122035705,2.513346442979316,2.4943243841651075,2.349873140716149,2.2613724488536624,2.2418853145925017,2.218727348602642,,,,,3.691616280577556,,,,,,,,,,2.218727348602642,,"rgba(38, 166, 154, 1.0)"
2025-04-21 00:00:00+00:00,3.68,3.845,3.6,3.8,30175695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.305358516933159,3.0095251096346605,2.9671250754312983,2.9041038032811746,2.836325849762951,2.6959115576682913,2.625561077927201,2.5234853037791702,2.5044929269252356,2.360042156051287,2.2714806876370504,2.251982888036178,2.2288196273517147,,,,,3.697955934670665,,,,,,,,,,2.2288196273517147,,"rgba(38, 166, 154, 1.0)"
2025-04-22 00:00:00+00:00,3.47,3.7249,3.46,3.71,39062351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.3171612322815753,3.019519107844726,2.9771231397795073,2.9142691509014633,2.8466901151050634,2.7065977975180604,2.63647704632749,2.534654935251032,2.5157249829647563,2.371478105235476,2.2829535508906273,2.263465059893291,2.240320354107568,,,,,3.6497761046651336,,,,,,,,,,2.240320354107568,,"rgba(38, 166, 154, 0.5)"
2025-04-23 00:00:00+00:00,3.43,3.52,3.26,3.26,36948505,1.0,3.52,3.26,0.0,0.0,0.0,0.0,0.0,,,,,,3.403333333333333,3.320898145839755,3.0260972758613027,2.983909191935034,2.9214250716189363,2.8542158603067196,2.7147316984037593,2.6449328422874387,2.5434906299191,2.5246401623714285,2.380760873791891,2.2923713140319144,2.2729116798434266,2.2498065648579075,,,,,3.5912491755644615,,,,,,,,,,2.2498065648579075,,"rgba(38, 166, 154, 0.5)"
2025-04-24 00:00:00+00:00,3.46,3.54,3.43,3.5,33073060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.437970630190856,3.3267187016013424,3.0329051426163587,2.9908332114997576,2.9286031478362875,2.8616585674597372,2.7226114328416844,2.653061838185161,2.551910135576036,2.533123136779662,2.3895152718306223,2.3012156361061002,2.2817756357459658,2.2586990156187605,,,,,3.5711616701533613,,,,,,,,,,2.2586990156187605,,#000000
2025-04-25 00:00:00+00:00,3.39,3.44,3.31,3.31,21418642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.4243917876301393,3.3279776057012547,3.0362686014799127,2.9943427028138174,2.9323509896663165,2.8656415584342025,2.7269849858587802,2.657634060661628,2.556720608918291,2.5379820375174096,2.3946130090435025,2.3064079550589165,2.286987966708742,2.2639378222629207,,,,,3.5516711854859033,,,,,,,,,,2.2639378222629207,,#000000
2025-04-28 00:00:00+00:00,3.37,3.39,3.32,3.36,20111814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.412782534437453,3.3286726317356625,3.039187696745383,2.997412996690048,2.9356592280934914,2.8691829370610846,2.7309148810910684,2.661757838560338,2.561078473976128,2.5423868249198236,2.399255987395444,2.3111481932165883,2.2917486978138673,2.268725264850822,,,,,3.534924397533363,,,,,,,,,,2.268725264850822,,#000000
2025-04-29 00:00:00+00:00,3.35,3.375,3.28,3.35,19761521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.401076954309861,3.3288047536855028,3.0417855697041687,3.0001754321672394,2.9386717725177007,2.8724388194934503,2.734577510991481,2.665619498315138,2.565182067174412,2.546538213804251,2.403657215677644,2.315654473748529,2.2962770262826715,2.2732819258761205,,,,,3.5191177598393977,,,,,3.335,,,,,2.2732819258761205,,"rgba(239, 83, 80, 1.0)"
2025-04-30 00:00:00+00:00,3.98,3.9823,3.3,3.3,39867382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.4832946704458725,3.345996482416716,3.0541861950119635,3.01241935876225,2.9508957669862985,2.884698274629842,2.746897464214033,2.6780710650230204,2.5777653974696166,2.5591644515212364,2.416350933619361,2.3283144439543926,2.3089320989150637,2.285939442456997,,,,,3.5514424159419495,,,,,3.6152067278715494,,,,,2.285939442456997,,"rgba(38, 166, 154, 0.5)"
2025-05-01 00:00:00+00:00,3.87,3.89,3.745,3.8,35084221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.5431172231556616,3.362794356260581,3.0659679611164483,3.0240098678540375,2.9624072983281047,2.8961862373493057,2.758346849885318,2.6896017204131564,2.5893672636692036,2.570797017689289,2.4279896229624143,2.33989435611883,2.3205018157447386,2.2975046843376545,,,,,3.5820624897565247,,,,,3.6966239107074537,,,,,2.2975046843376545,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,3.84,3.975,3.77,3.93,26810556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.5797597717241225,3.37555499355674,3.075038361656482,3.032933318482294,2.971266787975303,2.90502365511314,2.7671478007559336,2.6984609877300016,2.598276551385838,2.5797288747891938,2.436921858471591,2.3487798802888022,2.3293791610859143,2.3063781093500717,,,,,3.6033765748361892,,,,,3.733035645860955,,,,,2.3063781093500717,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,3.93,3.98,3.825,3.98,26595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.6137533062632228,3.3888214109941344,3.084392947476469,3.0421220612557334,2.9803682283961517,2.914081593755234,2.7761329590024166,2.7074898682429303,2.607336769060098,2.5888085469048465,2.4459801739349083,2.3577800401952764,2.3383688050839715,2.3153611444238424,,,,,3.625049742603541,,,,,3.7651093994386113,,,,,2.3153611444238424,,"rgba(38, 166, 154, 1.0)"
