date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_462,aVWAP_OB_bull_c0_326,aVWAP_OB_bull_c0_301,aVWAP_OB_bull_c0_208,aVWAP_OB_bull_c0_42,aVWAP_OB_bull_c0_2,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_371,aVWAP_OB_bear_c0_348,aVWAP_OB_bear_c0_333,aVWAP_QQEMOD_bull_dot_c0_124,aVWAP_QQEMOD_bull_dot_c0_162,aVWAP_QQEMOD_bull_dot_c0_333,aVWAP_QQEMOD_bull_dot_c0_466,aVWAP_QQEMOD_bull_dot_c0_507,aVWAP_QQEMOD_bear_dot_c0_114,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_208,aVWAP_QQEMOD_bear_dot_c0_462,aVWAP_QQEMOD_bear_dot_c0_488,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-11 00:00:00+00:00,45.08,48.025,45.07,46.69,1383897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.4110765442923,63.63115008336699,62.64824317770423,53.016867621757974,58.185822115268536,63.473394014248804,67.05645050588711,,,67.05645050588711,,,,,70.4110765442923,,,62.43937751381666,67.05645050588711,"rgba(239, 83, 80, 0.5)"
2026-03-12 00:00:00+00:00,41.21,44.43,41.19,43.0,1978744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.15599462980695,63.482775717594954,62.5109523744477,52.522034777786786,57.76479079005467,63.0507696825198,66.61183844180476,,,66.61183844180476,,,,,70.15599462980695,,,62.304283853953834,66.61183844180476,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,41.22,42.84,40.98,41.4,1364570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,69.97905707111009,63.37880481194457,62.41458757628262,52.18816343983909,57.476497656154905,62.76091432313359,66.30711665603269,,,66.30711665603269,,,,,69.97905707111009,,,62.20942692067916,66.30711665603269,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,41.03,42.565,39.97,41.84,1373127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,69.8001606668024,63.27283005381055,62.316236171190056,51.85755350012187,57.18793316347992,62.470451265905055,66.0019381450165,,,66.0019381450165,,,,,69.8001606668024,,,62.112586857600185,66.0019381450165,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,41.58,41.77,39.77,40.51,1878961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,69.55768378550887,63.128482693060626,62.18218698688394,51.430224922692155,56.805732049033764,62.0827490080741,65.5937316465782,,,65.5937316465782,,,,,69.55768378550887,,,61.98058029284493,65.5937316465782,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,40.7,42.12,40.5,41.31,1352445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,69.38607041349138,63.026048664898724,62.087042313466455,51.14480268402551,56.54275722667104,61.81311511870578,65.30885419220598,,,65.30885419220598,,,,,69.38607041349138,,,61.886882453418295,65.30885419220598,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,39.27,40.45,37.94,39.75,2100153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,69.10613719588221,62.85532878688641,61.92785312337217,50.65391224624323,56.10358352575098,61.370960683473356,64.84590651851242,,,64.84590651851242,,,,,69.10613719588221,,,61.72997914195401,64.84590651851242,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,39.83,40.24,37.51,38.27,13599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.41048523178404,61.8052497426881,60.947173056849174,48.24180572850706,53.718855265006425,58.876479492677454,62.20194483353888,,,62.20194483353888,,,,,67.41048523178404,,,60.76309697792246,62.20194483353888,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,41.19,41.91,40.205,40.44,1492131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.24787179424835,61.70493266619712,60.85369248085836,48.08064836337437,53.52661182970011,58.65980302752314,61.966007287132314,,,61.966007287132314,,,,,67.24787179424835,,,60.67098245995055,61.966007287132314,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,40.58,41.4599,39.85,40.5,811122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.15873614783138,61.64956795290206,60.802040263935965,47.990341111922845,53.42067118350836,58.54111433440503,61.83710218203186,,,61.83710218203186,,,,,67.15873614783138,,,60.62007196900775,61.83710218203186,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,40.38,42.15,39.92,41.87,1020787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.04818837935075,61.580919393424345,60.73800851924156,47.882560004551664,53.291704748042974,58.3954825636367,61.678482402257494,,,61.678482402257494,,,,,67.04818837935075,,,60.55696313225043,61.678482402257494,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,39.68,41.6,39.22,39.54,1076325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.92976301101588,61.50677359249356,60.66874743251024,47.76223127342757,53.15161170808347,58.23891424616886,61.50867399256079,,,61.50867399256079,,,,,66.92976301101588,,,60.48867813619672,61.50867399256079,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,38.6,39.5,38.39,38.97,785723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.83968368311797,61.44960011632587,60.6152029988158,47.66168803261741,53.04088227730651,58.11797753452999,61.37873772155204,,,61.37873772155204,,,,,66.83968368311797,,,60.43585802578478,61.37873772155204,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,38.12,39.03,37.71,38.81,1101879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.7118954431092,61.367991033212824,60.5386925761775,47.51599874062353,52.882623364173746,57.94618894464467,61.19467555744085,,,61.19467555744085,,,,,66.7118954431092,,,60.36036498822472,61.19467555744085,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,40.82,40.91,38.29,38.64,1285116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.5732254124572,61.28057308516342,60.456965037679105,47.38231941297957,52.7235341910016,57.7667583402266,60.99951972767626,,,60.99951972767626,,,,,66.5732254124572,,,60.27977561028123,60.99951972767626,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,41.21,42.065,40.79,41.72,1020137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.4697039162854,61.21605360111419,60.396797708836885,47.29833297283281,52.613115401388114,57.63748100385533,60.85693100870616,,,60.85693100870616,,,,,66.4697039162854,,,60.22048055047619,60.85693100870616,"rgba(239, 83, 80, 0.5)"
2026-04-02 00:00:00+00:00,40.43,41.18,39.19,39.42,781593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.38755042094904,61.16420972609234,60.348335339358954,47.22405612871434,52.52191791031985,57.53327410808195,60.74305838103295,,,60.74305838103295,,,,,66.38755042094904,,,60.172695224056405,60.74305838103295,"rgba(239, 83, 80, 0.5)"
2026-04-06 00:00:00+00:00,40.12,41.08,39.99,40.635,602405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.32489550245835,61.12467382937263,60.3113831583057,47.168919997089596,52.45327842536245,57.454405233978434,60.65669980389178,,,60.65669980389178,,,,,66.32489550245835,,,60.136260560774986,60.65669980389178,"rgba(239, 83, 80, 0.5)"
2026-04-07 00:00:00+00:00,41.23,41.27,39.74,40.65,669972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.2565027824939,61.08161941104029,60.271166234421706,47.111751875600795,52.38003697979033,57.3693209691367,60.56315646021505,,,60.56315646021505,,,,,66.2565027824939,,,60.09661235716794,60.56315646021505,"rgba(239, 83, 80, 0.5)"
2026-04-08 00:00:00+00:00,43.97,46.77,43.05,46.25,2063473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.07958365228197,60.97504107184419,60.172554129574145,47.044637603477334,52.23289162922742,57.17208051048261,60.33540924424673,,,60.33540924424673,,,,,66.07958365228197,,,59.999605922613746,60.33540924424673,#000000
2026-04-09 00:00:00+00:00,41.53,43.99,41.22,43.43,1574210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.93199164021907,60.88312141018666,60.086928918504974,46.94891130252549,52.090912284433834,56.998292975079096,60.140687059655754,,,60.140687059655754,,,,,65.93199164021907,,,59.91524605790566,60.140687059655754,#000000
2026-04-10 00:00:00+00:00,38.1,42.08,37.83,42.08,1260097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.80080646915442,60.798802964248765,60.007892268007964,46.82925194418526,51.94739464227385,56.83520001962921,59.96295350832717,,,59.96295350832717,,,,,65.80080646915442,,,59.83726780256248,59.96295350832717,"rgba(239, 83, 80, 0.5)"
2026-04-13 00:00:00+00:00,39.52,40.24,37.01,37.27,1016069,1.0,40.24,37.01,0.0,1.0,40.24,37.01,0.0,38.92333333333334,,,65.69432766368777,60.7299923983609,59.94333325667638,46.73029749126982,51.83028479486929,56.70281379380441,59.81900811460285,,,59.81900811460285,,,,,65.69432766368777,38.92333333333334,,59.77356065774035,59.81900811460285,"rgba(239, 83, 80, 0.5)"
2026-04-14 00:00:00+00:00,39.78,41.05,38.69,39.94,708220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29983731072151,,,65.62313169776843,60.68429096130362,59.90051987625952,46.67070473109391,51.75560415403688,56.61638759944007,59.72418533874394,,,59.72418533874394,,,,,,39.29983731072151,,59.731326762710914,59.72418533874394,"rgba(239, 83, 80, 0.5)"
2026-04-15 00:00:00+00:00,42.59,42.62,40.5,40.68,624546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99209667629556,,,65.56567032234179,60.64812762439144,59.86678357647132,46.63461937646936,51.7017855707189,56.5501879088807,59.64990915964366,,,59.64990915964366,,,,,,39.99209667629556,,59.69807885808611,59.64990915964366,#000000
2026-04-16 00:00:00+00:00,46.05,46.79,43.86,46.57,1245160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9234381414925,,,65.46954415568959,60.59045219065036,59.81353927916837,46.61874269088648,51.63568953327854,56.452536839698155,59.5338470228684,,,59.5338470228684,,,,,,41.9234381414925,,59.64573130966796,59.5338470228684,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,48.75,50.3,47.43,48.36,1581470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.032861896789306,,,65.36855976002616,60.533589682162464,59.761826907008064,46.659659704251766,51.59777189714484,56.367386960249384,59.422935499640325,,,59.422935499640325,48.82666666666667,,,,,44.032861896789306,,59.59506750585331,59.422935499640325,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,48.63,48.66,47.255,48.07,797216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.586632229312094,,,65.31615003065261,60.503565471198456,59.73441616600276,46.67374653183864,51.5746838559641,56.321569721614885,59.364541253719565,,,,48.610495082859465,,,,,44.586632229312094,,59.568188437795435,59.364541253719565,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,45.57,48.75,45.56,48.0,825506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.834354257000186,,,65.25732165015313,60.46872516726614,59.70236709854547,46.67329960792183,51.54029620690469,56.265703426047494,59.29639121274629,,,,48.09939516733079,,,,,44.834354257000186,,59.53670581369485,59.29639121274629,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,48.06,48.1,46.5311,47.15,646916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.071511141287544,,,65.21378409538178,60.44338424666081,59.67915285296576,46.679874559256305,51.51875591559149,56.22658363349601,59.24740460352613,,,,48.00940813635972,,,,,45.071511141287544,,59.513923948424086,59.24740460352613,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,43.82,46.94,43.2375,46.94,938143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02611299887498,,,65.1407223565767,60.398583080689676,59.63763081443598,46.658535720049144,51.46534391045957,56.151704230453234,59.15964723963104,,,,47.354451589618776,,,,,45.02611299887498,,59.473065570275736,59.15964723963104,"rgba(38, 166, 154, 0.75)"
2026-04-24 00:00:00+00:00,45.78,45.79,43.7851,44.48,582907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.032110588781315,,,65.09658478183152,60.37167120945247,59.61272325877268,46.64846289230608,51.43475513323186,56.107479092401896,59.10733597852257,,,,47.11182478039551,,,,,45.032110588781315,,59.44856405661624,59.10733597852257,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,44.41,45.85,44.16,45.11,477201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02071823124849,,,65.06003434135559,60.349261305980924,59.591958901611974,46.63865427881982,51.408707070589585,56.07051745053822,59.0638524921646,,,,46.9237659252236,,,,,45.02071823124849,,59.42813295285888,59.0638524921646,"rgba(38, 166, 154, 0.75)"
2026-04-28 00:00:00+00:00,43.21,44.17,42.34,43.85,715660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89527408781337,,,65.00124461339675,60.31239830671657,59.557639333479955,46.61172506983431,51.360844751448504,56.00788980095987,58.99202185848852,,,,46.52219451742637,,,,,44.89527408781337,,59.394327345081386,58.99202185848852,#000000
2026-04-29 00:00:00+00:00,42.67,43.21,42.07,43.16,535821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78278380563452,,,64.95624741008588,60.28395225106935,59.531112459342246,46.588361180735085,51.32279843156308,55.95925036584683,58.93666866018936,,,,46.23000329237103,,,,,44.78278380563452,,59.368188031567016,58.93666866018936,#000000
2026-04-30 00:00:00+00:00,43.09,43.4,42.19,42.67,814526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6490659966787,,,64.88893349536598,60.24147947244467,59.49152577588078,46.55552991123783,51.26719985961656,55.8873255943034,58.854484830844406,,,,45.886645267605644,,,,,44.6490659966787,,59.3291845034813,58.854484830844406,#000000
2026-05-01 00:00:00+00:00,45.75,46.06,43.88,44.165,803402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68697166741534,,,64.82995075969264,60.20540481934119,59.4581347555135,46.54401401049587,51.22817773538029,55.82977323574979,58.78599108094947,,,,45.826137851731644,,,,,44.68697166741534,,59.29633783699607,58.78599108094947,#000000
2026-05-04 00:00:00+00:00,46.28,47.04,45.4184,45.87,542812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75280549143335,,,64.79235516665467,60.18277644382617,59.4372676422622,46.542275707550196,51.20651531364253,55.79493307030572,58.74354209107399,,,,45.85075336953305,,,,,44.75280549143335,,59.2758286663089,58.74354209107399,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,44.52,45.63,43.71,45.63,443873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74837306898251,,,64.75903938177107,60.162174334475345,59.41815544432068,46.53314634165055,51.18317949809712,55.76181120359947,58.704554432765136,,,,45.794465611466045,,,,,44.74837306898251,,59.25701849753738,58.704554432765136,#000000
2026-05-06 00:00:00+00:00,43.38,43.91,40.72,42.54,755865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.636602562001514,,,64.69709012796814,60.122830562986344,59.38144901625675,46.50215407036096,51.132125209150715,55.696065309902295,58.62953233715758,,,,45.56871258499167,,,,,44.636602562001514,,59.22084520859171,58.62953233715758,#000000
2026-05-07 00:00:00+00:00,44.01,44.72,42.85,42.85,801529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.594704729681666,,,64.63530532453768,60.08413432641786,59.34545964604743,46.47986631256915,51.086171169954234,55.633368615297385,58.55661603315607,,,,45.447110765350885,,,,,44.594704729681666,,59.18540415623253,58.55661603315607,#000000
2026-05-08 00:00:00+00:00,44.05,44.1,42.0,43.0,701455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54008933554017,,,64.58030073778572,60.04942972534045,59.31313506314812,46.45717444550043,51.04380701552271,55.5768428321049,58.49134121348617,,,,45.326113568976545,,,,,44.54008933554017,,59.15356144439839,58.49134121348617,#000000
2026-05-11 00:00:00+00:00,43.28,44.83,42.52,42.78,1126096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47281431108701,,,64.49325297109291,59.99454855800783,59.26203347279465,46.42329341664267,50.97816310910608,55.4883573792646,58.38881474054711,,,,45.172750646608804,,,,,44.47281431108701,,59.103225499422265,58.38881474054711,#000000
2026-05-12 00:00:00+00:00,38.62,43.15,37.65,42.99,2270792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91381946393735,,,64.28897161037149,59.86009585061734,59.13572837039091,46.27170576712405,50.784422249228285,55.25922737099882,58.13531064833967,,,,44.37950086758903,,,,,43.91381946393735,,58.97856295480786,58.13531064833967,"rgba(239, 83, 80, 0.5)"
2026-05-13 00:00:00+00:00,40.16,40.615,39.3,40.44,1382560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64945749863288,,,64.16733798241022,59.77999036620777,59.060487793877215,46.185771004588425,50.672002180455024,55.12489838278542,57.98612425749495,,,,44.01994230278163,,,,,43.64945749863288,,58.904304017163966,57.98612425749495,"rgba(239, 83, 80, 0.5)"
2026-05-14 00:00:00+00:00,40.06,41.03,39.05,40.45,587303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54833802382994,,,64.11608306204258,59.746194623224525,59.028741225949645,46.150103680371714,50.62505035932668,55.068631315784785,57.92356756598564,,,,43.88529862585576,,,,,43.54833802382994,,58.87297107494111,57.92356756598564,"rgba(239, 83, 80, 1.0)"
2026-05-15 00:00:00+00:00,38.53,39.635,38.46,39.28,561162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.426283007513504,,,64.06493851755116,59.71209692947857,58.99664035654342,46.1099406454661,50.57564822103435,55.01109680954115,57.860310622092136,,,,43.7281582607594,,,,,43.426283007513504,,58.841272704830594,57.860310622092136,"rgba(239, 83, 80, 1.0)"
2026-05-18 00:00:00+00:00,39.47,40.615,38.79,39.75,874550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.277611314144366,,,63.98800447316376,59.661083218836524,58.94867284565731,46.054622299390445,50.5043619602587,54.92637194079798,57.766421863714136,,,,43.53694698609661,,,,,43.277611314144366,,58.79391997397082,57.766421863714136,"rgba(239, 83, 80, 1.0)"
2026-05-19 00:00:00+00:00,39.08,39.395,37.66,38.875,839002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11248734903114,,,63.911901540089694,59.61016617321833,58.90071331231721,45.99501865262255,50.43117164348057,54.84116369571433,57.67276442868962,,,,43.330455710414185,,,,,43.11248734903114,38.71166666666667,58.74655675695214,57.67276442868962,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,39.62,39.98,37.69,38.57,634073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00565085093803,,,63.855564397654774,59.57255557049713,58.86530691431773,45.952958823128235,50.37825563385829,54.778882598416644,57.604016536758564,,,,43.19781971525137,,,,,,38.87738674541351,58.71159512109904,57.604016536758564,"rgba(239, 83, 80, 1.0)"
2026-05-21 00:00:00+00:00,40.03,40.085,38.81,39.17,535606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9317152151965,,,63.80921807843019,59.54173566568532,58.83631918257221,45.920620638972935,50.33608134946089,54.72847095059194,57.54803837072174,,,,43.10613952173156,,,,,,39.081178642435844,58.68297742724546,57.54803837072174,"rgba(239, 83, 80, 1.0)"
2026-05-22 00:00:00+00:00,40.22,40.87,39.925,40.34,772633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85201882962665,,,63.74459161985896,59.49899483651239,58.796169030093864,45.87966260308116,50.27974905377894,54.65966971258845,57.471017443589105,,,,43.006896410605016,,,,,,39.43040897036437,58.643351125253304,57.471017443589105,"rgba(239, 83, 80, 0.75)"
2026-05-26 00:00:00+00:00,40.84,41.215,39.71,40.255,626974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79694221405463,,,63.6929670717082,59.46490192503683,58.76415553435895,45.84834489911048,50.2356390006698,54.6052869556812,57.40992623574675,,,,42.938514334277656,,,,,,39.64341575545651,58.6117583442842,57.40992623574675,"rgba(239, 83, 80, 0.5)"
2026-05-27 00:00:00+00:00,41.7,42.27,40.46,40.91,548407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76943011791477,,,63.64972893074137,59.43658050162883,58.737609921459274,45.82582926257207,50.20090686970853,54.56105534343338,57.35965461561183,,,,42.90323416594715,,,,,,39.89750853553282,58.58557255725465,57.35965461561183,#000000
2026-05-28 00:00:00+00:00,41.525,41.86,40.17,41.0,626584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73258417358536,,,63.59988547909725,59.403807006094084,58.706868950357595,45.7986798892087,50.160243736618746,54.50976335941671,57.3015558641409,,,,42.85712641400305,,,,,,40.07352259703152,58.55524332530589,57.3015558641409,#000000
2026-05-29 00:00:00+00:00,42.49,42.82,41.78,41.98,748252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72260693191474,,,63.54376642418784,59.367344857017066,58.67275883955636,45.774846824195386,50.11847515279287,54.45439591278679,57.237752967089065,,,,42.841794140708814,,,,,,40.39488534687942,58.52161064211308,57.237752967089065,#000000
2026-06-01 00:00:00+00:00,48.14,48.23,43.38,43.89,1585109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93163068967418,,,63.44934944604033,59.30965826895231,58.61954334304023,45.78655682990029,50.07880677332466,54.379116394087426,57.14221616711289,,,,43.07271163190914,,,,,,41.81311220260127,58.469309696247514,57.14221616711289,"rgba(38, 166, 154, 1.0)"
2026-06-02 00:00:00+00:00,47.0,47.89,45.56,47.23,875526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04443732107016,,,63.39836331707097,59.27859816000654,58.59091635791713,45.79473238431544,50.05871275848755,54.339376409940094,57.09132782330657,,,,43.196132637662764,,,,,,42.37531044449002,58.44118080549677,57.09132782330657,"rgba(38, 166, 154, 1.0)"
2026-06-03 00:00:00+00:00,46.21,47.28,44.85,46.95,767039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12056816172119,,,63.352067313596294,59.24998475110312,58.5644591042356,45.79693237010015,50.03753578406582,54.301679151811534,57.044131797564496,,,,43.27801835679392,,,,,,42.71029591786465,58.415164458082415,57.044131797564496,"rgba(38, 166, 154, 1.0)"
2026-06-04 00:00:00+00:00,47.8,49.6699,46.015,46.015,626283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21403006625173,,,63.318192653208115,59.22975207427138,58.54590392415123,45.8083210354984,50.027895913164265,54.277547834654825,57.01189526415043,,,,43.37996949605815,,,,,,43.05925058968741,58.39695353713438,57.01189526415043,"rgba(38, 166, 154, 1.0)"
2026-06-05 00:00:00+00:00,45.37,47.77,44.74,47.61,580950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26368491735362,,,63.283127780466934,59.207982944474466,58.525758654649024,45.80910577417874,50.01149708510655,54.24888532283801,56.97615055322891,,,,43.43250018184429,,,,,,43.231799718645284,58.377140352845736,56.97615055322891,"rgba(38, 166, 154, 1.0)"
2026-06-08 00:00:00+00:00,46.64,47.17,45.0101,45.38,690672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32702549714023,,,63.24237499299724,59.1828050908536,58.502487549879234,45.81194390112096,49.993666973062574,54.21634398856361,56.93515486578776,,,,43.4996407282915,,,,,,43.43268936474482,58.35425949027577,56.93515486578776,"rgba(38, 166, 154, 1.0)"
2026-06-09 00:00:00+00:00,47.0,48.51,45.05,47.04,578541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.388113308697555,,,63.209550029419894,59.16273430552971,58.48398368660833,45.81724940873215,49.9811699671054,54.191264864266174,56.90291067323516,,,,43.56474446596879,,,,,,43.61201569376983,58.336076741007695,56.90291067323516,"rgba(38, 166, 154, 1.0)"
2026-06-10 00:00:00+00:00,44.85,47.64,44.795,45.79,602904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43020312179329,,,63.17320860462058,59.14003893928154,58.462958979691386,45.81695586817324,49.963743546077986,54.16144957520866,56.86590100922081,,,,43.608307012999695,,,,,,43.72337257356834,58.31539374533614,56.86590100922081,"rgba(38, 166, 154, 0.75)"
2026-06-11 00:00:00+00:00,45.28,45.68,43.6,44.64,582903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.454190792847164,,,63.13639094706985,59.11668460460076,58.44124873607785,45.812060657588844,49.94341903572921,54.129727654400895,56.82744423451876,,,,43.63172654167681,,,,,,43.77726610384511,58.29401927408068,56.82744423451876,"rgba(38, 166, 154, 0.75)"
2026-06-12 00:00:00+00:00,45.25,46.3514,44.48,45.79,413590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47671968084006,,,63.11107928132696,59.10074767120316,58.4264598765229,45.81043875879897,49.93052289949928,54.10857399438138,56.80145614608518,,,,43.654495597345495,,,,,,43.829089881703126,58.27946513800427,56.80145614608518,"rgba(38, 166, 154, 0.75)"
2026-06-15 00:00:00+00:00,48.865,48.96,46.0,46.07,639989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.556906380649586,,,63.07772866126751,59.08077855904082,58.40814920770848,45.822217559347315,49.92190039950374,54.08564028279946,56.77049401272854,,,,43.740125685362514,,,,,,44.027357043145464,58.2614953247544,56.77049401272854,"rgba(38, 166, 154, 1.0)"
2026-06-16 00:00:00+00:00,46.96,49.68,46.15,48.69,586916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62236254755868,,,63.0465781926356,59.06196291681002,58.39086147538203,45.831165900299794,49.91269216041081,54.063585247511,56.741186980438634,,,,43.809496035940896,47.59666666666667,,,,,44.178481846915794,58.24452144734959,56.741186980438634,"rgba(38, 166, 154, 1.0)"
2026-06-17 00:00:00+00:00,47.04,49.33,46.77,47.58,664233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69602974131192,,,63.01174008651973,59.04095877167452,58.37157367127936,45.841846857323716,49.90287900942359,54.039252012395764,56.70866455408588,,,,,47.658604813122444,,,,,44.34011856335172,58.22558635257709,56.70866455408588,"rgba(38, 166, 154, 1.0)"
