date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_683,aVWAP_OB_bull_c0_677,aVWAP_OB_bull_c0_660,aVWAP_OB_bull_c0_552,aVWAP_OB_bull_c0_477,aVWAP_OB_bull_c0_393,aVWAP_OB_bull_c0_292,aVWAP_OB_bull_c0_251,aVWAP_OB_bull_c0_225,aVWAP_OB_bull_c0_192,aVWAP_OB_bull_c0_156,aVWAP_OB_bull_c0_134,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_88,aVWAP_OB_bull_c0_62,aVWAP_OB_bear_c0_616,aVWAP_OB_bear_c0_469,aVWAP_OB_bear_c0_278,aVWAP_OB_bear_c0_108,aVWAP_QQEMOD_bull_dot_c0_450,aVWAP_QQEMOD_bull_dot_c0_503,aVWAP_QQEMOD_bull_dot_c0_574,aVWAP_QQEMOD_bull_dot_c0_616,aVWAP_QQEMOD_bull_dot_c0_690,aVWAP_QQEMOD_bear_dot_c0_426,aVWAP_QQEMOD_bear_dot_c0_477,aVWAP_QQEMOD_bear_dot_c0_552,aVWAP_QQEMOD_bear_dot_c0_597,aVWAP_QQEMOD_bear_dot_c0_660,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-26 00:00:00+00:00,191.1458455636,191.8575640764,185.8672665943,185.9364614497,873770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,181.6953321750182,187.73981106222584,175.30278576328539,162.20054065035512,157.6341279032163,155.21982294334092,151.81634871690787,148.48227214625476,145.29982910457923,143.6324949036115,136.815665150805,133.71513889496342,,,,,,189.8281301861942,,,,,,181.6953321750182,,,133.71513889496342,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,191.6598644895,192.6187074858,188.0419620498,191.0074558528,699315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,183.02257982031347,187.76131430005816,175.3626205380669,162.2622247159128,157.6981977983971,155.2847860487534,151.88266988902535,148.54952943761268,145.368165597445,143.70147468624629,136.8856565086346,133.78538054191216,,,,,,189.837035771226,,,,,,183.02257982031347,,,133.78538054191216,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,191.7488293036,191.9168739524,189.860798249,190.6021716998,837437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,184.23730741433872,187.79005033962918,175.4355203586712,162.33677905043467,157.77552548768224,155.3631460242146,151.9626115221025,148.6305539164755,145.45045161491225,143.78451670624966,136.9698568050811,133.86986016692572,,,,,,189.8519661230415,,,,,,184.23730741433872,,,133.86986016692572,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,192.4012379403,193.7060552136,190.2759673814,191.7488293036,1000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,185.42938111384797,187.83322444966245,175.52693444843942,162.42825204490217,157.87004273170325,155.45877272322355,152.05998104377528,148.72908799823352,145.55039039743414,143.8853117695829,137.07184903013473,133.9721128769186,,,,,,189.8818897787729,,,,,,185.42938111384797,,,133.9721128769186,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,192.6582474032,194.1607642634,191.3633151092,192.5692825891,1318817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,186.6416126816378,187.89661857362114,175.65023916640683,162.5504176241151,157.99603467609523,155.5861437260058,152.18954946101042,148.86010591648395,145.68319071918376,144.01920856154246,137.20720422935062,134.10776535286897,,,,,,189.93037947152067,,,,,,186.6416126816378,,,134.10776535286897,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,198.5595800712,198.7671646374,192.3419280642,193.775250069,660972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,187.40355871084432,187.95247229560624,175.7250819680683,162.61899687246435,158.0657614309144,155.65620027938544,152.26028123815857,148.93118276366093,145.75486151343767,144.09129327953715,137.27945611219855,134.1799422935187,,,,,,189.98648805309946,,,,,,187.40355871084432,,,134.1799422935187,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,199.8940522826,200.2696814976,197.4524623847,199.1427938525,808272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,188.41738696134573,188.04053296445147,175.82742557702744,162.70900134857442,158.15653009763528,155.74707214008933,152.35162454742704,149.02263076184929,145.84678650100005,144.1836114034136,137.37150883882936,134.27171662862312,,,,,,190.08097416721424,,,,,,188.41738696134573,,,134.27171662862312,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,201.4756489775,204.3225230284,198.5299251332,200.0818668901,1087522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,189.76691311802563,188.1801772371225,175.9767726695826,162.83678601779135,158.28465035884219,155.87500638504397,152.47980856415867,149.15061173006274,145.97513804339488,144.31236858460971,137.49939972276348,134.39903061713576,,,,,,190.2355227764726,,,,,,189.76691311802563,,,134.39903061713576,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,194.8428278381,203.0770156312,194.2596140568,201.1889845766,1214955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,190.55806422252434,188.28618654226688,176.11536727868062,162.96368037204593,158.41354304962366,156.0044605456834,152.61044485115139,149.28183691190168,146.10741280699182,144.44538243101903,137.63266379471207,134.53213671745294,,,,,,190.34266535634728,,,,,,190.55806422252434,,,134.53213671745294,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,194.6747831892,197.9763662899,188.0221920911,194.7340930653,2333786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,191.05650290513628,188.40018325992762,176.32952922863814,163.17796949845152,158.63463417425478,156.22804101173492,152.83795208725627,149.5119770581987,146.3407378273103,144.6806521555874,137.87066934239996,134.77074216370096,,,,,,190.43252792605531,,,,,,191.05650290513628,,,134.77074216370096,,"rgba(38, 166, 154, 0.75)"
2025-12-11 00:00:00+00:00,201.950127986,203.3135631868,192.0799761116,193.2513461638,1112059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,191.64770482635845,188.5094610101643,176.4620605679564,163.29751108019158,158.75561699916312,156.34936390066355,152.96014599849758,149.63452930600087,146.4641024525261,144.80462340103995,137.9946145979999,134.89444437783575,,,,,,190.54663810392813,,,,,,191.64770482635845,,,134.89444437783575,,"rgba(38, 166, 154, 0.75)"
2025-12-12 00:00:00+00:00,206.0227394755,207.3176717695,202.1577125522,202.9089709823,1143387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,192.59592753699656,188.6823175249715,176.63270300855314,163.44022044986852,158.89779503732382,156.49094140783362,153.10149592579037,149.7752377344902,146.60485213925145,144.9456368623479,138.13409539253354,135.03307472340828,,,,,,190.7415636339881,,,,,,192.59592753699656,,,135.03307472340828,,"rgba(38, 166, 154, 0.75)"
2025-12-15 00:00:00+00:00,205.834924868,206.8569059362,200.030469286,204.8327880923,1682163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,193.685215818435,188.91628767617195,176.8720752487235,163.64379954948015,159.10124086963543,156.6938140839888,153.30439444549458,149.97752158082915,146.80744946971433,145.14873450945083,138.33543315071702,135.2333599961121,,,,,,191.00127163477356,,,,,,193.685215818435,,,135.2333599961121,,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,209.010011682,211.5684371039,206.1673167688,206.410409353,1654507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,194.96839232704068,189.2077790402448,177.143023337396,163.86488801189358,159.32010699184494,156.91112928455172,153.52056325552948,150.1920327398479,147.02143693657402,145.36283540879114,138.54622897955602,135.44249250760245,,,,,,191.33395322182275,,,,,,194.96839232704068,,,135.44249250760245,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,209.9724598725,214.4572699974,208.9703230969,208.9703230969,1212347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,195.90833520006103,189.4394724363965,177.3523292982493,164.03343464810135,159.48638321992632,157.0759662522445,153.6841979456346,150.3541278581967,147.18288921191132,145.52425200211934,138.7047365336452,135.5995867349984,,,,,,191.59976662111083,,,,,,195.90833520006103,,,135.5995867349984,,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,209.9625377262,213.7329533179,209.2282989005,210.4784893335,1298403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,196.79157416553545,189.6804658700027,177.57261234851705,164.21201335412266,159.66273899501712,157.25088079531548,153.8579387563453,150.526324450008,147.35447546360797,145.69583387886513,138.8733590920154,135.76675832375338,,,,,,191.87439499740327,,,,,,196.79157416553545,,,135.76675832375338,,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,211.778290498,213.4948218069,209.4168196801,209.7938612393,3058870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,198.5841257072359,190.24256350513284,178.08928273285483,164.63262783324808,160.07818553448055,157.662969974163,154.267289864318,150.9320694992568,147.7587917252839,146.10013787710824,139.27073694275083,136.16073704551926,,,,,,192.51062652401174,,,,,,198.5841257072359,,,136.16073704551926,,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,213.8123304883,214.7251679473,211.1432731352,212.4133078609,801345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,199.0352862635695,190.39619711161527,178.2286493076493,164.7454479851294,160.18940599952526,157.77319526193062,154.37665695867108,151.04036618760844,147.86661165562327,146.20790680795986,139.3765016498189,136.2655354619254,,,,,,192.68452789039844,,,,,,199.0352862635695,,,136.2655354619254,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,214.0206955605,215.8166040397,213.3856781977,214.3679706808,556612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,199.35738171401374,190.50716408379168,178.32804805383105,164.82540575640303,160.26809961518236,157.85112512625977,154.4539039049918,151.11679147587577,147.94264345044255,146.28387460307928,139.45095937279552,136.3392747728993,,,,,,192.81045563219644,,,,,,199.35738171401374,,,136.3392747728993,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,216.2829449155,216.4119328173,213.8917076587,213.8917076587,197934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,199.47698341971898,190.54821724507661,178.36435756549866,164.85441867690255,160.29660681689916,157.87933406291913,154.48183822191413,151.14440493429524,147.97009426039241,146.3112922958139,139.47779682228256,136.36583942102706,,,,,,192.85719150311508,215.52886179716666,,,,,199.47698341971898,,,136.36583942102706,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,215.7471490156,216.2631006229,214.715245801,216.064657697,393670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,199.71034781617124,190.62961918683516,178.43645282822357,164.91207639731664,160.3532647836417,157.93540174655018,154.5373628536619,151.1992943464974,148.0246621957278,146.3657951669009,139.53114992358115,136.41865165827429,,,,,,,215.55967335275463,,,,,199.71034781617124,,,136.41865165827429,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,214.4275035585,216.2134898914,214.1705199695,214.6755572159,893743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.19550739055458,190.80779685390817,178.59630305750105,165.04084817956843,160.47998322471653,158.06088326266809,154.66173199252867,151.3223308833863,148.14705356413103,146.4880766365628,139.65098546953107,136.53732516940204,,,,,,,215.1851097017608,,,,,200.19550739055458,,,136.53732516940204,,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,212.5026071775,214.8243894103,211.9767334239,213.8817855124,694243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.50720898754454,190.93401514441132,178.71328453606873,165.13675543321784,160.57470565657303,158.15484034968458,154.75505493278848,151.41482729846507,148.23921153014618,146.5802224370928,139.74154538813968,136.62710837741977,,,,,,,214.52135659383288,,,,,200.50720898754454,,,136.62710837741977,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,207.3728575435,213.0632084431,206.5294751085,212.5422957627,765699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.72727254162882,191.0460552730674,178.8260689108904,165.2330591144002,160.6706337992538,158.25036807539618,154.8504072977947,151.50974313568082,148.33412645348236,146.6752921631156,139.83558262545577,136.72057643079654,,,,,,,213.0829604730394,,,,,200.72727254162882,,,136.72057643079654,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,205.328895407,209.7244062152,204.7534109219,208.2956171489,1131608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.94423592774555,191.18742755628855,178.97815423276063,165.36689218489957,160.80474234303315,158.3842816702238,154.9845295421072,151.64364547744572,148.46835980374283,146.8099040408591,139.96931172170852,136.85372272966964,,,,,,,211.28413211278394,,,,,200.94423592774555,,,136.85372272966964,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,202.0645092763,204.3714082896,200.7448638192,203.4536097574,1279611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.00233523751436,191.3014157930586,179.12223916995188,165.5018498907509,160.94160097908525,158.52167952081052,155.12306072870555,151.78274361809832,148.60847124759346,146.95073198403966,140.11037672526393,136.99462524098436,,,,,,,209.16028003838863,,,,,201.00233523751436,,,136.99462524098436,,#000000
2026-01-06 00:00:00+00:00,201.2310489876,202.8781252724,199.8121820675,202.0645092763,1052966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.01206783424863,191.38447101313406,179.23400684463462,165.6089192876415,161.0506113350798,158.6313155872206,155.2338433513241,151.8941891617412,148.7209032306721,147.06382191131016,140.22396240506578,137.10819880547166,,,,,,,207.8701411280837,,,,,201.01206783424863,,,137.10819880547166,,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,201.3302704505,201.78668918,199.0283325103,201.2012825487,824926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.00481980434694,191.44475690017336,179.31845795249842,165.69097075931117,161.13435304622854,158.7156300110902,155.31915282303913,151.9801073731103,148.8076634427575,147.1511284433519,140.31179518025274,137.1960780542828,,,,,,,207.054263982956,,,,,201.00481980434694,,,137.1960780542828,,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,200.5166544544,200.8639295747,197.4804776885,200.3281336748,673831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.9777582973085,191.48767834165915,179.38344535665797,165.75562342589794,161.20060984702374,158.7824623136113,155.38692499802815,152.04849310631485,148.87682780729116,147.22077993758873,140.38205442065097,137.26644711924112,,,,,,,206.42084810762873,,,,,200.9777582973085,,,137.26644711924112,,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,198.0758064661,203.1658675149,196.5974066683,201.4394140597,866421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.9361268367151,191.53992527020847,179.46500172850583,165.8375608725814,161.28471678904756,158.86736175859832,155.4730944723749,152.13550880672184,148.96488888055768,147.30948700260186,140.4716323304969,137.35620274539033,,,,,,,205.71572085321714,,,,,200.9361268367151,,,137.35620274539033,,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,197.5400105662,198.6512909511,196.4088858887,196.7462388627,531366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.88572128502125,191.56447077056205,179.51031032839563,165.88500059850747,161.3337527210774,158.91701137765514,155.5236740345886,152.18674521092365,149.01687449608644,147.36191759907663,140.5248074062852,137.40957168836653,,,,,,,205.24851679954295,,,,,200.88572128502125,,,137.40957168836653,,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,207.2637139343,207.2934803732,196.4485744739,196.4485744739,1218115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,200.97711891460762,191.67705121167907,179.6483907850286,166.0141969207896,161.46463171858454,159.04835610979282,155.65603259989052,152.31959762640358,149.1506456383994,147.49634586280072,140.65941242896122,137.54400724381293,,,,,,,205.06564824132315,,,,,200.97711891460762,,,137.54400724381293,,"rgba(239, 83, 80, 0.75)"
2026-01-14 00:00:00+00:00,206.3607986215,210.0121484577,204.7038001905,205.16021892,846222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.11204187968346,191.7755873395454,179.75666626426238,166.11138589322601,161.56227202763574,159.14597882221372,155.75395335615582,152.41749439331832,149.24888993263264,147.59491418504743,140.75754897693858,137.6418037006252,,,,,,,205.21151346921482,,,,,201.11204187968346,,,137.6418037006252,,"rgba(239, 83, 80, 0.75)"
2026-01-15 00:00:00+00:00,207.253791788,211.3615603537,205.8795745263,207.8689648582,1275357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.34144402393804,191.93264424169448,179.92499299982993,166.26104899001402,161.71230768566994,159.29584299545036,155.90409224705786,152.56744095128764,149.39923475662818,147.7456894496384,140.907438900273,137.79108742778146,,,,,,,205.50937874928889,,,,,201.34144402393804,,,137.79108742778146,,#000000
2026-01-16 00:00:00+00:00,201.6874677171,207.5514561768,199.9709364082,206.0929006716,1271251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.39572430698828,192.03802113960725,180.06088885588568,166.39116363758052,161.8446038521642,159.4288360017479,156.03838715714923,152.70248049152804,149.53540689644367,147.8826233588475,141.0449162845912,137.9285350971969,,,,,,,205.2865483895729,,,,,201.39572430698828,,,137.9285350971969,,#000000
2026-01-20 00:00:00+00:00,201.8263777652,204.5053572646,200.7547859655,202.1835750318,837770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.41531938509937,192.101996609619,180.146848762942,166.47476414350166,161.9298380302711,159.51462487285494,156.12514628674765,152.78983410582077,149.62358745217807,147.97134193407,141.13415358008584,138.01781808832962,,,,,,,205.12050313393044,,,,,201.41531938509937,,,138.01781808832962,,"rgba(239, 83, 80, 0.75)"
2026-01-21 00:00:00+00:00,202.8285145409,203.1757896612,195.3769826741,201.6874677171,1106828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.39040808293709,192.16986979454418,180.24976926010498,166.57879829031646,162.0366269166157,159.62243412747821,156.23457786604828,152.90036269602302,149.73545290478538,148.08402846931813,141.24800327304555,138.13192137012734,,,,,,,204.79532072728176,,,,,201.39040808293709,,,138.13192137012734,,"rgba(239, 83, 80, 0.75)"
2026-01-22 00:00:00+00:00,198.5719137808,204.2969921924,196.0516886221,204.0092499499,970003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.35128721916348,192.22265671436847,180.33548718471638,166.66725500280305,162.1277416970365,159.71456208094307,156.3282679578239,152.99514398308276,149.8315069136881,148.18084739298592,141.34604314433884,138.2302655455638,,,,,,,204.49823102614934,,,,,201.35128721916348,,,138.2302655455638,,"rgba(239, 83, 80, 0.75)"
2026-01-23 00:00:00+00:00,203.3146997093,206.0233464261,198.7480318775,200.2289122119,1025558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.3823173820718,192.30031718727935,180.4395068887723,166.76888252443922,162.2314026594402,159.81892456788202,156.43384141051442,153.10147273500033,149.93886548568875,148.28887069601177,141.4547544103189,138.33905663306584,,,,,,,204.39468973415777,,,,,201.3823173820718,,,138.33905663306584,,"rgba(239, 83, 80, 0.75)"
2026-01-26 00:00:00+00:00,201.9156770819,203.1609064417,199.1473982658,201.8561442041,807076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.38277555848143,192.35315879378118,180.51599264198634,166.84560592974404,162.31002466886306,159.89824303014987,156.51428372851683,153.1826663425539,150.02099238012602,148.37157606699864,141.5382428770579,138.42270587802255,,,,,,,204.2655392342007,,,,,201.38277555848143,,,138.42270587802255,,"rgba(239, 83, 80, 0.75)"
2026-01-27 00:00:00+00:00,197.6392320292,202.1637307392,197.5796991514,201.6775455708,639411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.35133760314716,192.38415531182278,180.56962275147393,166.90215495219974,162.3684697340837,159.95742858399043,156.57458370442433,153.24376631397115,150.0829928683434,148.43410777661342,141.60170907865927,138.48642641842744,,,,,,,204.09534907475026,,,,,201.35133760314716,,,138.48642641842744,,"rgba(239, 83, 80, 0.75)"
2026-01-28 00:00:00+00:00,193.3627869765,197.9567407106,192.807146784,197.6590763218,844370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.23127056421845,192.39811746990512,180.62322167542862,166.96632976639543,162.43612196682267,160.02652673540666,156.64570997731354,153.316456784007,150.1572728455633,148.50927079361213,141.67888378846374,138.56425104937438,,,,,,,203.70197745219068,,,,,201.23127056421845,,,138.56425104937438,,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,199.5343619713,200.3380558211,191.016199378,193.2536433672,1132332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.13025231398078,192.43458895643556,180.70586555503434,167.0588815377489,162.53270848958073,160.12475393518062,156.74630122859367,153.41882479815334,150.2615178496343,148.61458377279337,141.78641055313156,138.67245555214342,,,,,,,203.34338756536386,,,,,201.13025231398078,196.96287239013336,,138.67245555214342,,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,201.0028396228,202.9773467353,198.2841715383,198.3933151475,1092725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.12186861130107,192.4982495958341,180.80324816313234,167.1589129874886,162.6356146501465,160.22875768057585,156.852007160751,153.5257209671492,150.3698096552931,148.72371666986442,141.89688429987487,138.78326377796444,,,,,,,203.2169572640294,,,,,,198.82508030732654,,138.78326377796444,,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,198.9588774863,203.4039990259,198.6215245123,200.2884450896,534655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.11329064974646,192.52745294379767,180.84954067498495,167.207022073121,162.68520227148366,160.27891780274027,156.90304196373035,153.57737715317924,150.4221790115628,148.77651109506567,141.95039614590763,138.83696442210118,,,,,,,203.14953344658392,,,,,,199.11627554733866,,138.83696442210118,,"rgba(239, 83, 80, 0.75)"
2026-02-03 00:00:00+00:00,201.5386355227,203.4337654648,195.2876833575,199.1771647047,796313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.0970282912869,192.56921288464787,180.9172334522932,167.27789695129093,162.75834431426136,160.35294489620017,156.97840988136787,153.6537063871824,150.49959813131198,148.85457561321638,142.02958614487264,138.9164590835571,,,,,,,203.04664035536706,,,,,,199.33358488901803,,138.9164590835571,,#000000
2026-02-04 00:00:00+00:00,204.9220874089,205.4231557968,200.2189900656,202.7689816631,921449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.14066821753187,192.6387798478986,181.00890043519698,167.36807497548426,162.85037885399555,160.44563713226202,157.0722163586273,153.74822859215305,150.5950669211691,148.95064779194192,142.1263568362783,139.01333935357323,,,,,,,203.06440559278448,,,,,,200.19542535207106,,139.01333935357323,,#000000
2026-02-05 00:00:00+00:00,206.5393972548,206.6981515955,201.8462220578,204.8526323849,938106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.21062337625924,192.71838189691928,181.1076581046615,167.46322981470487,162.9471060890607,160.54288304180963,157.17041582602738,153.8469936332416,150.6946655141716,149.05080100502894,142.22697428044708,139.11396936206805,,,,,,,203.13646082020722,,,,,,201.03252786651547,,139.11396936206805,,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,210.2502799688,210.5380222113,205.5273383329,208.5238265136,703382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.31129084302606,192.7953489365985,181.19268111488586,167.54134053899955,163.02576736951536,160.6216323717676,157.2495208216174,153.92619626413276,150.77423412571534,149.13066734485363,142.30669026322428,139.19349392758198,,,,,,,203.28736733550338,,,,,,201.92217566995546,,139.19349392758198,,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,207.759821249,210.4536839678,206.5636559103,209.8930827022,790716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.41374218373608,192.87824682973078,181.28587329008784,167.62770998238074,163.11288596125888,160.70891337218038,157.33727639623882,154.01413066590158,150.86263368129914,149.2194256547891,142.39538661832017,139.28201866740548,,,,,,,203.4326567802817,,,,,,202.64734272629983,,139.28201866740548,,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,212.4430742997,214.3233210224,207.9185755897,210.1609806521,821073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.56678437171988,192.98167443969197,181.39373221157325,167.72426674090514,163.20958652913208,160.80547879101377,157.433971407801,154.1106812534129,150.95940505715836,149.31644987425094,142.4918416635222,139.37809196430968,,,,,,,203.6720687826672,,,,,,203.59412043774213,,139.37809196430968,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,208.7421137321,214.9732216047,208.2063178322,213.4948218069,639281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.6720925699677,193.05745984824196,181.4746318116387,167.7975782366544,163.283180775759,160.87905048126066,157.5077418309165,154.1844290975594,151.03339516138197,149.39066853294466,142.56575570704248,139.45176496130154,,,,,,,203.8282794775993,,,,,,204.13230825020014,,139.45176496130154,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,198.4330037327,212.3636971294,197.8178306625,208.0376413452,848946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.690297584655,193.11307472790315,181.55294124182527,167.8769632669682,163.36458433941976,160.96121506003746,157.59111291216306,154.26863094377148,151.11859907457847,149.47648506831197,142.65249008771642,139.5387139364331,,,,,,,203.80062100452375,,,,,,204.0162054457591,,139.5387139364331,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,205.1403746274,205.5471826254,197.6491541755,198.9092667548,783298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.70533240968828,193.16335109754763,181.62437671270376,167.94969847292364,163.43922131634713,161.03657437608015,157.6676088814164,154.3459160991637,151.1968259747621,149.55528468317738,142.73217366781307,139.61861104409513,,,,,,,203.77407698240918,,,,,,203.91930990947012,,139.61861104409513,,#000000
2026-02-17 00:00:00+00:00,208.503982221,209.8633162633,205.3685839922,206.3905650604,733096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.78453501342648,193.23480083869075,181.70691686059087,168.02749008370083,163.5179002943858,161.115501041365,157.7470876248789,154.42566756980793,151.27708925593822,149.63591550432656,142.8129179861962,139.6992670895932,,,,,,,203.87230032915141,,,,,,204.19195965238893,,139.6992670895932,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,211.6195361573,212.9292594681,206.8668280825,208.3055392952,522156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,201.86278430204052,193.2940737911631,181.771103930113,168.086258045014,163.576992431804,161.1746219407298,157.80642508616657,154.48503858407918,151.33669707996913,149.6957267885652,142.87256390390002,139.7587507869656,,,,,,,203.98202654012897,,,,,,204.48323987424178,,139.7587507869656,,"rgba(38, 166, 154, 0.5)"
