date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1161,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1065,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_561,aVWAP_OB_bull_c0_542,aVWAP_OB_bull_c0_492,aVWAP_OB_bull_c0_261,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_901,aVWAP_OB_bear_c0_535,aVWAP_OB_bear_c0_518,aVWAP_OB_bear_c0_409,aVWAP_OB_bear_c0_229,aVWAP_QQEMOD_bull_dot_c0_1099,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1159,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-08-31 00:00:00+00:00,160.77,161.84,157.34,158.22,423596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,148.4229312090693,133.1270789002895,116.34900391213833,,,,,,,,,,,,,,,,,,115.15781002821927,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,160.52,163.0,160.33,161.85,182200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,148.73311311097916,133.35966928401356,116.45524585086005,,,,,,,,,,,,,,,,,,115.26330471975794,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,156.49,157.68,154.23,157.68,278844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,148.9965504449184,133.64398875618787,116.59830403845041,,,,,,,,,,,,,,,,,,115.40586209066133,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,153.9,157.55,153.505,156.76,193984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,149.14127006763303,133.8277431192785,116.69434563756836,,,,,,,,,,,,,,,,,,115.50167038561187,,"rgba(38, 166, 154, 0.75)"
2023-09-07 00:00:00+00:00,151.52,153.57,149.58,153.1,248545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,149.21381335698857,134.02119776747324,116.80574535600044,,,,,,,,,,,,,,,,,,115.6131502582619,,"rgba(38, 166, 154, 0.75)"
2023-09-08 00:00:00+00:00,151.72,152.68,149.44,151.38,240195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,149.27209227446028,134.20129649025964,116.91187642739781,,,,,,,,,,,,,,,,,,115.71940759537677,,"rgba(38, 166, 154, 0.75)"
2023-09-11 00:00:00+00:00,152.06,153.87,151.0475,152.71,250299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,149.35928660974162,134.39626521944402,117.02512330997835,,,,,,,,,,,,,,,,,,115.83269991853182,,"rgba(38, 166, 154, 0.75)"
2023-09-12 00:00:00+00:00,148.8,152.625,148.49,151.12,168726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,149.37085093386597,134.50839534694262,117.09599118040589,,,,,,,,,,,,,,,,,,115.90377401093691,,"rgba(38, 166, 154, 0.5)"
2023-09-13 00:00:00+00:00,148.18,149.27,146.65,148.68,200534,1.0,149.27,146.65,0.0,0.0,0.0,0.0,0.0,,,,,,,,,148.03333333333333,149.34149032289642,134.6231378137927,117.17488076620158,,,,,,,,,,,,,,,,,,115.98307862229935,,"rgba(38, 166, 154, 0.5)"
2023-09-14 00:00:00+00:00,150.09,150.98,148.3,149.16,164276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,148.82437023838895,149.3494132044449,134.72781761878858,117.24286927042392,,,,,,,,,,,,,,,,,,116.05129806145273,,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,151.24,151.41,149.19,149.99,559436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,149.90721004292507,149.4211326622344,135.09261792194764,117.4780939679488,,,,,,,,,,,,,,,,,,116.28718499591793,,"rgba(38, 166, 154, 0.5)"
2023-09-18 00:00:00+00:00,149.88,152.0439,148.9747,150.06,168010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,149.9675569176701,149.43585091202957,135.19677644793725,117.54742770679583,,,,,,,,,,,,,,,,,,116.35675734335442,,"rgba(38, 166, 154, 0.5)"
2023-09-19 00:00:00+00:00,152.55,152.92,149.48,150.18,317094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,150.34609497191377,149.50372466111463,135.40675712219362,117.68285274416412,,,,,,,,,,,,,,,,,,116.49248585651658,,"rgba(38, 166, 154, 0.5)"
2023-09-20 00:00:00+00:00,153.76,156.2899,153.01,153.44,220671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,150.88858733290348,149.60501978897364,135.57354918938307,117.78391447395637,,,,,,,,,,,,,,,,,,116.59354275418228,,"rgba(38, 166, 154, 0.5)"
2023-09-21 00:00:00+00:00,151.27,153.23,151.0,151.96,384330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,151.0688410376179,149.68323690641247,135.81908285864225,117.94656657468758,,,,,,,,,,,,,,,,,,116.75660525999865,,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,156.08,157.53,151.78,152.42,431767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,151.78568070835775,149.88987588223728,136.14121832299628,118.14504814656317,,,,,,,,,,,,,,,,,,116.9550521993432,,"rgba(38, 166, 154, 0.5)"
2023-09-25 00:00:00+00:00,156.16,158.87,154.71,155.04,302453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,152.31324803433006,150.06306694017889,136.377295283981,118.2882288878275,,,,,,,,,,,,,,,,,,117.09808014376736,,"rgba(38, 166, 154, 1.0)"
2023-09-26 00:00:00+00:00,153.65,155.9,153.34,155.3,250019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,152.47862320834125,150.15176630351067,136.54677179072166,118.39877470857385,,,,,,,,,,,,,,,,,,117.20874248080415,,"rgba(38, 166, 154, 1.0)"
2023-09-27 00:00:00+00:00,158.92,160.167,154.68,155.2,516747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,153.27883692212154,150.4742873124636,136.95659990068947,118.64797702476491,,,,,,,,,,,,,,,,,,117.45754548378139,,"rgba(38, 166, 154, 1.0)"
2023-09-28 00:00:00+00:00,167.9,169.29,158.41,159.1,856954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,155.6153438893477,151.42260112647563,137.82693633481693,119.12969918811629,,,,,,,,,,,,,,,,,,117.93652987475726,,"rgba(38, 166, 154, 1.0)"
2023-09-29 00:00:00+00:00,166.62,170.0699,165.0,168.65,561958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,156.93812475968818,152.06309943498715,138.4093345506068,119.45390052747139,,,,,,,,,,,,,,,,,,118.2587140303578,,"rgba(38, 166, 154, 1.0)"
2023-10-02 00:00:00+00:00,168.36,168.37,165.6,166.32,419350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,157.76100283018957,152.51449500728924,138.83223223295622,119.6940639330619,,,,,,,,,,,,,,,,,,118.49744244120727,,"rgba(38, 166, 154, 1.0)"
2023-10-03 00:00:00+00:00,167.58,169.3,166.43,167.78,414744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,158.48064996667154,152.9448211788021,139.243178742706,119.93084565522832,,,,,,,,,,,,,,,,,,118.73284086995167,,"rgba(38, 166, 154, 1.0)"
2023-10-04 00:00:00+00:00,170.1,170.77,166.6999,167.7,295377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,159.00232409392254,153.26474979681046,139.54302370075715,120.10302575579202,,,,,,,,,,,,,,,,,,118.9039378552357,,"rgba(38, 166, 154, 1.0)"
2023-10-05 00:00:00+00:00,174.12,174.41,169.0,173.06,589960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,160.20000544883433,153.9931055056938,140.1893801351305,120.46636292691585,,,,,,,,,,,,,,,,,,119.26455651060552,,"rgba(38, 166, 154, 1.0)"
2023-10-06 00:00:00+00:00,175.76,182.47,174.0,174.0,729507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,161.9004650870688,155.03997681527707,141.07038870860816,120.95038542645742,,,,,,,,,,,,,,,,,,119.74424485322845,,"rgba(38, 166, 154, 1.0)"
2023-10-09 00:00:00+00:00,175.55,176.9282,171.63,173.89,294858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,162.39210732289277,155.38896795550792,141.38910329757886,121.13442521653755,,,,,,,,,,,,,,,,,,119.92689329670068,,"rgba(38, 166, 154, 1.0)"
2023-10-10 00:00:00+00:00,177.81,183.16,174.62,176.28,400235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.1916524581966,155.9333651972191,141.8607844976435,121.39993538267773,,,,,,,,,,,,,,,,,,120.19007108947028,,"rgba(38, 166, 154, 1.0)"
2023-10-11 00:00:00+00:00,181.96,182.3,177.81,178.49,330618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.87964613674708,156.40529505360152,142.26390406075976,121.62563960330485,,,,,,,,,,,,,,,,,,120.41367879692169,,"rgba(38, 166, 154, 1.0)"
2023-10-12 00:00:00+00:00,178.78,183.74,178.21,182.4,291502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.42790225660127,156.79932814559982,142.608397914581,121.82172547646692,,,,,,,,,,,,,,,,,,120.60801356277473,,"rgba(38, 166, 154, 1.0)"
2023-10-13 00:00:00+00:00,173.18,178.99,172.04,178.44,283448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.75315248951978,157.08307246863023,142.8892893998755,121.9932860147242,,,,,,,,,,,,,,,,,,120.77843474544954,,"rgba(38, 166, 154, 0.75)"
2023-10-16 00:00:00+00:00,175.67,178.8,174.79,175.42,197901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.00461664838227,157.29430509175046,143.0927243914714,122.11621202861693,,,,,,,,,,,,,,,,,,120.90047880863438,,"rgba(38, 166, 154, 0.75)"
2023-10-17 00:00:00+00:00,174.59,176.885,172.07,172.61,229737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.23676776033744,157.50994763886453,143.31248781716494,122.25323667820984,,,,,,,,,,,,,,,,,,121.03664782278192,,"rgba(38, 166, 154, 0.75)"
2023-10-18 00:00:00+00:00,167.67,172.94,167.1,172.08,450902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.4196405510512,157.7912457180024,143.66352497027313,122.49314763313735,,,,,,,,,,,,,,,,,,121.2757231701605,,"rgba(38, 166, 154, 0.5)"
2023-10-19 00:00:00+00:00,163.98,168.03,163.5575,167.92,298660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.41286631572524,157.90694981923428,143.85487179829772,122.63706766527203,,,,,,,,,,,,,,,,,,121.4195220513135,,#000000
2023-10-20 00:00:00+00:00,160.73,164.15,158.42,163.52,262538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.30423850790575,157.950253988659,143.98858252804706,122.7507011704925,,,,,,,,,,,,,,,,,,121.53341626974735,,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,162.94,164.89,158.65,160.05,299745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.21634886134424,158.014443865822,144.1480311586415,122.883184141886,,,,,,,,,,,,,,,,,,121.66611720405905,,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,164.68,165.68,162.91,162.98,178147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.20338976192042,158.07200137985686,144.2532193302824,122.9660144220523,,,,,,,,,,,,,,,,,,121.7489605038614,,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,161.16,164.38,161.11,164.38,202862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.14882617502113,158.11395911115858,144.35871953283933,123.05493558804017,,,,,,,,,,,,,,,,,,121.83804899531346,,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,153.26,162.3,151.53,161.98,522009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.724435652012,158.05258846551888,144.52751511666816,123.24411956363137,,,,,,,,,,,,,,,,,,122.02877339072852,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,151.97,154.98,149.46,154.22,433940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.2715164497026,157.93031414503778,144.62053435159618,123.38265513544496,,,,,,,,,,,,,,,,,,122.16910005340677,,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,154.45,155.905,152.05,154.05,308001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.01909212887693,157.87544122018753,144.70237919967363,123.4869590559533,,,,,,,,,,,,,,,,,,122.27449866161025,,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,155.0,156.45,149.19,153.29,287312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.7813433829541,157.81783639680702,144.77278369996054,123.58176528830614,,,,,,,,,,,,,,,,,,122.37038877736363,,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,153.73,156.48,152.27,154.94,412245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.47782355272454,157.74930247705515,144.87879292610907,123.71951962161636,,,,,,,,,,,,,,,,,,122.50963908094619,,"rgba(239, 83, 80, 1.0)"
2023-11-02 00:00:00+00:00,155.21,158.68,152.8,156.25,374036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.25759367394193,157.71276298238118,144.98715902669107,123.84914928955884,,,,,,,,,,,,,,,,,,122.64048684867956,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,162.52,164.06,157.0,157.13,349985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.20521062073206,157.76636299385135,145.13951238874785,123.99085496164867,,,,,,,,,,,,,,,,,,122.7827633221229,,"rgba(239, 83, 80, 0.75)"
2023-11-06 00:00:00+00:00,161.59,164.9073,160.65,162.75,504628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.17616878719568,157.86663301557607,145.37011119119714,124.19976171749661,,,,,,,,,,,,,,,,,,122.9923604563031,,"rgba(239, 83, 80, 0.75)"
2023-11-07 00:00:00+00:00,171.51,176.0,157.55,163.15,971300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.5055273877208,158.28748661716858,145.94687949169912,124.6574179735959,,,,,,,,,,,,,,,,,,123.44982359494902,,#000000
2023-11-08 00:00:00+00:00,171.93,176.85,169.38,171.79,431485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.7587814517196,158.540283693482,146.2420595294347,124.87770952487341,,,,,,,,,,,,,,,,,,123.66957357588191,,"rgba(38, 166, 154, 0.5)"
2023-11-09 00:00:00+00:00,167.0,172.29,166.05,171.92,270470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.83817732420923,158.64786980982572,146.39446248676802,125.00252698546271,,,,,,,,,,,,,,,,,,123.79441006297074,,"rgba(38, 166, 154, 0.5)"
2023-11-10 00:00:00+00:00,167.64,168.58,164.57,168.58,274249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.89037686108517,158.73807941915297,146.53639122313143,125.12396735629659,,,,,,,,,,,,,,,,,,123.91600664247862,,"rgba(38, 166, 154, 0.5)"
2023-11-13 00:00:00+00:00,169.18,169.5,165.16,167.0,336449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,163.97268673392387,158.85950582854244,146.71640008986788,125.2755928255862,,,,,,,,,,,,,,,,,,124.06775209378091,,"rgba(38, 166, 154, 0.5)"
2023-11-14 00:00:00+00:00,174.5,176.135,172.59,174.05,264863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.13676898216357,159.01925361430878,146.89847997495303,125.41216502028826,,,,,,,,,,,,,,,,,,124.20396055406049,,"rgba(38, 166, 154, 0.5)"
2023-11-15 00:00:00+00:00,171.26,176.87,171.2,174.74,292188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.28975923305427,159.17716655782684,147.08723702548352,125.55797973568707,,,,,,,,,,,,,,,,,,124.34950480235611,,"rgba(38, 166, 154, 0.5)"
2023-11-16 00:00:00+00:00,168.28,170.82,167.07,169.82,188933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.338104351492,159.24584531376738,147.1875178146492,125.64313780340349,,,,,,,,,,,,,,,,,,124.43473038510538,,"rgba(38, 166, 154, 0.5)"
2023-11-17 00:00:00+00:00,171.23,172.54,169.8,170.3,239236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.43142388901526,159.35367270049272,147.3275643339579,125.75663473325335,,,,,,,,,,,,,,,,,,124.54816286806016,,"rgba(38, 166, 154, 0.5)"
2023-11-20 00:00:00+00:00,171.18,172.31,169.86,172.0,163366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.49302573996846,159.42574321470195,147.42197095250117,125.83368883683204,,,,,,,,,,,,,,,,,,124.62518497656141,,"rgba(38, 166, 154, 0.5)"
2023-11-21 00:00:00+00:00,165.68,169.795,164.91,169.43,289989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.53007254193133,159.50502720556867,147.55748775498674,125.9568314956427,,,,,,,,,,,,,,,,,,124.74862940164611,,"rgba(38, 166, 154, 0.5)"
2023-11-22 00:00:00+00:00,165.63,169.69,164.78,167.26,220394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.55629262155196,159.56338146197945,147.6587179434338,126.0497102889513,,,,,,,,,,,,,,,,,,124.8417549930629,,#000000
2023-11-24 00:00:00+00:00,165.08,166.87,164.205,166.87,98010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.56072190193748,159.5843030277429,147.70030701816992,126.08954619459041,,,,,,,,,,,,,,,,,,124.88173874137165,,#000000
2023-11-27 00:00:00+00:00,163.49,165.73,162.07,164.14,210043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.55169178202974,159.61624279734738,147.78066862559243,126.1711344965097,,,,,,,,,,,,,,,,,,124.96374178579671,,#000000
2023-11-28 00:00:00+00:00,164.31,166.2,162.8,164.53,198486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.55047387274678,159.65080789626646,147.85904140152329,126.24928470966638,,,,,,,,,,,,,,,,,,125.04225489850836,,"rgba(239, 83, 80, 1.0)"
2023-11-29 00:00:00+00:00,163.0,168.19,161.19,164.89,300318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.5437913622551,159.6988469001949,147.97403912177904,126.36596940531822,,,,,,,,,,,,,,,,,,125.15952651307444,,"rgba(239, 83, 80, 1.0)"
2023-11-30 00:00:00+00:00,161.9,163.74,159.305,163.08,491477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.47095539700788,159.73249787595012,148.1304245979815,126.54295156089006,,,,,,,,,,,,,,,,,,125.33782329687789,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,165.0,166.74,161.33,161.33,248506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.46951998485355,159.77250807926274,148.22371543685807,126.63861692179826,,,,,,,,,,,,,,,,,,125.43398900567225,,"rgba(239, 83, 80, 1.0)"
2023-12-04 00:00:00+00:00,166.98,167.07,163.6701,164.4,268656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.4887724749988,159.82935547873169,148.33294627073477,126.74572409017057,,,,,,,,,,,,,,,,,,125.54153944655114,,#000000
2023-12-05 00:00:00+00:00,164.84,166.61,162.8,166.61,241140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.49187615246137,159.86994840580667,148.42346872459777,126.83853992166901,,,,,,,,,,,,,,,,,,125.63483646432425,,#000000
2023-12-06 00:00:00+00:00,162.55,168.0,161.56,166.74,355726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.48403518913793,159.92004585283013,148.54944275615023,126.97207493997225,,,,,,,,,,,,,,,,,,125.76916381413929,,"rgba(239, 83, 80, 0.75)"
2023-12-07 00:00:00+00:00,165.11,165.54,161.2,162.15,160004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.4799294495049,159.9417226172542,148.6051315182545,127.03168659556717,,,,,,,,,,,,,,,,,,125.82914159953322,,#000000
2023-12-08 00:00:00+00:00,166.25,168.01,164.5,164.5,187482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.49576244609383,159.98125333321377,148.67959170203963,127.10563411776764,,,,,,,,,,,,,,,,,,125.90341211181668,,#000000
2023-12-11 00:00:00+00:00,170.96,172.027,166.65,166.65,275409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.56545056454848,160.07148768192704,148.81017346880427,127.22377184797001,,,,,,,,,,,,,,,,,,126.02178022422085,,"rgba(38, 166, 154, 0.5)"
2023-12-12 00:00:00+00:00,171.49,171.86,168.51,171.39,198635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.62145708739524,160.14039385986314,148.90663708497578,127.31004597327302,,,,,,,,,,,,,,,,,,126.10819259959742,,"rgba(38, 166, 154, 0.5)"
2023-12-13 00:00:00+00:00,176.17,177.085,171.185,171.41,303357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,164.76343368107413,160.28532816036704,149.08045635311458,127.45383769893488,,,,,,,,,,,,,,,,,,126.25188978262061,,"rgba(38, 166, 154, 1.0)"
2023-12-14 00:00:00+00:00,186.91,187.8,179.62,179.89,564018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,165.2686922996916,160.7270023442194,149.52026404886647,127.77464146641658,,,,,,,,,,,,,,,,,,126.57117320563808,,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,188.53,190.0,183.75,190.0,823160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,166.05610726382727,161.41170802077687,150.18984730491448,128.2579177967984,,,,,,,,,,,,,,,,,,127.05188356570557,,"rgba(38, 166, 154, 1.0)"
2023-12-18 00:00:00+00:00,192.17,193.55,185.98,189.65,447783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,166.52093805910667,161.81283073981956,150.5741330506263,128.53131428332293,,,,,,,,,,,,,,,,,,127.32363990486843,,"rgba(38, 166, 154, 1.0)"
2023-12-19 00:00:00+00:00,191.74,196.885,189.18,193.97,469696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,167.0296315970557,162.25084131537773,150.98955665415318,128.8248466654924,,,,,,,,,,,,,,,,,,127.61529957726249,,"rgba(38, 166, 154, 1.0)"
2023-12-20 00:00:00+00:00,188.26,195.23,187.69,191.09,432302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,167.44165448538712,162.6145675744504,151.3448052058034,129.08337035391514,,,,,,,,,,,,,,,,,,127.87240142126522,,"rgba(38, 166, 154, 1.0)"
2023-12-21 00:00:00+00:00,191.42,192.57,188.9334,191.12,245867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,167.6753402855194,162.82150980059177,151.54697052795333,129.23082115275938,,,,,,,,,,,,,,,,,,128.01903845334087,,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,191.97,193.48,190.69,192.15,204676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,167.87515569288936,162.9979663653297,151.71823383435398,129.35515642941235,,,,,,,,,,,,,,,,,,128.14266019405605,,"rgba(38, 166, 154, 1.0)"
2023-12-26 00:00:00+00:00,196.3,196.44,192.24,192.71,199427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,168.09007317973428,163.18509387442668,151.895808873665,129.4815025543972,,,,,,,,,,,,,,,,,,128.2681862880014,,"rgba(38, 166, 154, 1.0)"
2023-12-27 00:00:00+00:00,198.08,199.99,196.0,196.82,315135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,168.46030425358583,163.50411844621254,152.19298212354155,129.6893548413275,,,,,,,,,,,,,,,,,,128.47454863553722,,"rgba(38, 166, 154, 1.0)"
2023-12-28 00:00:00+00:00,196.91,198.43,196.025,196.93,187478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,168.66966025557585,163.68626800016216,152.36452220346646,129.81078820836004,,,,,,,,,,,,,,,,,,128.59515396630223,,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,190.33,196.05,189.51,195.18,296974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,168.9360996697491,163.9268997669547,152.60257510406527,129.9875791159322,,,,,,,,,,,,,,,,,,128.7710178180611,,"rgba(38, 166, 154, 0.75)"
2024-01-02 00:00:00+00:00,189.13,189.72,185.19,186.92,329185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,169.1749499385247,164.1519789469465,152.83697843206764,130.1699587074651,,,,,,,,,,,,,,,,,,128.9527053062398,,"rgba(38, 166, 154, 0.75)"
2024-01-03 00:00:00+00:00,185.33,190.08,185.255,186.66,233748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,169.33104018339017,164.301850531192,152.99628520049228,130.29626322703547,,,,,,,,,,,,,,,,,,129.07859838092912,,"rgba(38, 166, 154, 0.75)"
2024-01-04 00:00:00+00:00,182.59,185.96,182.58,184.26,306763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,169.49542555740175,164.46830553506882,153.18371080391756,130.45190844680442,,,,,,,,,,,,,,,,,,129.23395036383363,,"rgba(38, 166, 154, 0.5)"
