date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_489,aVWAP_OB_bear_c0_496,aVWAP_OB_bear_c0_310,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_270,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_145,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_981,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1151,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-17 00:00:00+00:00,2.92,3.12,2.915,2.95,491663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.895823878964992,6.068979499119744,6.230035177814425,6.5968195748502305,7.072026091273769,8.662070426879795,10.44374911334142,,,,2.752303566360798,,,,,2.7585787910005886,,2.750797600577384,10.44374911334142,"rgba(38, 166, 154, 1.0)"
2026-03-18 00:00:00+00:00,2.75,2.955,2.75,2.94,172510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.894032060415732,6.066848873986412,6.227859353629565,6.594519595445022,7.06957124852549,8.659202487423329,10.440632864984204,,,,2.753514075728672,,,,,2.7601999117380296,,2.75117658933421,10.440632864984204,#000000
2026-03-19 00:00:00+00:00,2.8,2.81,2.69,2.75,174244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.892180395304688,6.064665483571154,6.225631214029165,6.592167591907865,7.067064505866887,8.65628297807678,10.437466560000873,,,,2.7537531952068566,,,,,2.7603723897894668,,2.751263893543963,10.437466560000873,#000000
2026-03-20 00:00:00+00:00,2.66,2.87,2.6299,2.81,163664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.890405947116098,6.062588294500684,6.223512756391466,6.5899340949462735,7.064687089761202,8.653521650445203,10.434476798499741,,,,2.7531859263779164,,,,,2.7593848837947843,,2.7510990812010676,10.434476798499741,#000000
2026-03-23 00:00:00+00:00,2.75,2.81,2.7113,2.72,223686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.888026834776139,6.059784980114306,6.220652158582625,6.586914901720213,7.061469719854544,8.649775380534994,10.430413969685505,,,,2.7532737288480362,,,,,2.759311029289221,,2.7511419629722513,10.430413969685505,#000000
2026-03-24 00:00:00+00:00,2.85,2.93,2.69,2.69,349409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.884436319474891,6.055503187374981,6.216278462039306,6.582289670459916,7.056530814070574,8.643998698707245,10.424130925422023,,,,2.755645557289682,,,,,2.7623881703411524,,2.7519388829303897,10.424130925422023,#000000
2026-03-25 00:00:00+00:00,2.94,3.04,2.92,2.92,418463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.880450505268794,6.050616811804965,6.211275839788357,6.576975940218079,7.0508307207145275,8.637265415038572,10.416761444919771,,,,2.7638680510817584,,,,,2.773506914108587,,2.7547406795650593,10.416761444919771,"rgba(38, 166, 154, 0.5)"
2026-03-26 00:00:00+00:00,2.84,2.965,2.815,2.92,222281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.878237107744293,6.0479491647096415,6.208548524381127,6.574086911840511,7.047740331682417,8.633636529765338,10.412803845640802,,,,2.7660877914391238,,,,,2.776311996372571,,2.7555569832120494,10.412803845640802,#000000
2026-03-27 00:00:00+00:00,2.87,2.87,2.76,2.82,280499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.875395366049406,6.04454688062047,6.2050720470508764,6.570408303747718,7.043809746785443,8.62903195898623,10.407789162750785,,,,2.767765609480025,,,,,2.7782646871895977,,2.7562267358975894,10.407789162750785,"rgba(38, 166, 154, 0.5)"
2026-03-30 00:00:00+00:00,2.7,2.85,2.665,2.85,410997,1.0,2.85,2.665,0.0,0.0,0.0,0.0,0.0,,2.7383333333333333,,4.871052736556513,6.039427625666935,6.19984794756682,6.56489463803375,7.037934093345919,8.622187994797857,10.400361440036045,,,,2.7667275584171924,,,,,2.776356789791635,,2.7560037785792875,10.400361440036045,#000000
2026-03-31 00:00:00+00:00,2.8,2.8,2.705,2.76,179923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7474677170062503,,4.869183867659054,6.037211865895803,6.197585712089139,6.562504783765752,7.035384852454875,8.61921215149391,10.397127030307077,,,,2.766751974352702,,,,,2.7761924055093092,,2.7560706686544614,10.397127030307077,#000000
2026-04-01 00:00:00+00:00,2.83,2.93,2.8,2.8,326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7851393299213503,,4.865938483387146,6.033303792343926,6.1935904811198625,6.5582734992020475,7.03085949571619,8.613899108909601,10.391331127248472,,,,2.7690763412618264,,,,,2.7789570745679533,,2.757018686819195,10.391331127248472,#000000
2026-04-02 00:00:00+00:00,2.86,2.88,2.73,2.76,181454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7914465723038915,,4.864112177279171,6.0311151193242125,6.191353885814488,6.555906634136319,7.028330203845244,8.610934644629278,10.38810042673767,,,,2.7698741023007316,,,,,2.7798238606768138,,2.757376044499238,10.38810042673767,#000000
2026-04-06 00:00:00+00:00,2.87,2.89,2.82,2.88,227631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8032110586733414,,4.861866800710931,6.028405018794011,6.188582808797508,6.552970806290757,7.025189176521855,8.60724359667449,10.384071091017647,,,,2.771506379567714,,,,,2.781741459961228,,2.758065142895981,10.384071091017647,#000000
2026-04-07 00:00:00+00:00,2.83,2.91,2.79,2.87,160084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8075318326512053,,4.860277604286973,6.026491872488205,6.186627033854221,6.55089963965419,7.0229742205945636,8.604643143689254,10.381233727598074,,,,2.772409720521886,,,,,2.782760305903637,,2.7584659081273486,10.381233727598074,#000000
2026-04-08 00:00:00+00:00,2.89,2.9997,2.88,2.98,251843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8242938932726327,,4.857881390553349,6.023562202560413,6.183628268166344,6.547716090451623,7.019560934669751,8.600613545599044,10.376821595741195,,,,2.7753359388865313,,,,,2.7863231979449448,,2.759675271752928,10.376821595741195,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,2.9,2.915,2.865,2.89,152318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.829855871831285,,4.8564126496221505,6.0217759195495795,6.181800639610438,6.545777486187295,7.017484242365227,8.598166343164243,10.374144917664145,,,,2.7767045014702316,,,,,2.7879399536299587,,2.7602659872802073,10.374144917664145,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,2.99,3.01,2.89,2.91,248077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8453380471350562,,4.854110369664431,6.018935998099141,6.178891632606867,6.542684950167562,7.014163781911584,8.594233978024457,10.369830321198641,,,,2.7801645248843125,,,,,2.792152170547214,,2.7617172421554463,10.369830321198641,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,3.07,3.14,2.96,2.99,274869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.869404561992561,,4.851691574661175,6.015891447389232,6.175767967933902,6.539353839468861,7.0105756835965485,8.589955440114688,10.365115785804353,,,,2.7857300640304428,,,,,2.799008331259548,,2.7640344500363434,10.365115785804353,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,3.09,3.14,3.07,3.14,291087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8942216905299065,,4.849198817407534,6.012721189202889,6.172512668491226,6.535876924648316,7.006824531435217,8.58546708689266,10.360159266476526,,,,2.792289228027988,,,,,2.8070495653662073,,2.766806563038604,10.360159266476526,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,3.18,3.215,3.12,3.12,444576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9333877314619303,,4.845560726728062,6.008011356377022,6.167669798159734,6.530690673969558,7.001214120852879,8.578715564554367,10.35267683050577,,,,2.8040088253363797,,,,,2.821343768835911,,2.77184511322785,10.35267683050577,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,3.15,3.2,3.105,3.2,218623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9475569629635574,,4.843756148021689,6.005684698795239,6.165278155834803,6.528131013404318,6.998446805832513,8.57538937664269,10.348992774740283,,,,2.809211123327941,,,,,2.8275914460895955,,2.7741554765000553,10.348992774740283,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,3.22,3.25,3.17,3.18,472731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.980270382506633,,4.840008931670314,6.000775101241527,6.160225184047751,6.522710310880753,6.992572297698279,8.568292660148527,10.341107715706114,,,,2.8218772683274223,,,,,2.842747527209423,,2.7798569141154594,10.341107715706114,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,3.36,3.41,3.22,3.22,878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0453530439143224,,4.833589641130705,5.992080569307896,6.151254406834604,6.513041123403425,6.982043525397534,8.555445751576,10.326745676581359,,,,2.8498331438584197,,,,,2.875891099585804,,2.792811392135272,10.326745676581359,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,3.54,3.57,3.42,3.42,1729702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.169987011536088,,4.822598383103727,5.976266019644663,6.134866468647231,6.495233058471717,6.962494167254603,8.531189509971055,10.299351026877753,,,,2.9143808949704932,,,,,2.950813238655869,,2.8246017399105017,10.299351026877753,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,4.38,4.4,3.6482,3.65,3589580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.51783785234989,,4.811080608516233,5.952338529909742,6.109541527733118,6.466634414688877,6.929926492018054,8.487838757915208,10.248430106885381,,,,3.121581123393662,,,,,3.1855207842849844,,2.935640573429107,10.248430106885381,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,4.27,4.38,4.01,4.35,2282319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6479115164798386,,4.804781598971404,5.93808293599817,6.094391165410892,6.44940236164739,6.910171034776323,8.461200465644394,10.216893634648665,,,,3.2279763120660143,,,,,3.300628316382398,,3.000934940167542,10.216893634648665,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,5.25,5.64,4.44,4.45,7365284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.19494373942124,,4.814929235168291,5.9166610939174795,6.069562521113595,6.417049710664451,6.868794154688048,8.395031989730967,10.132110725261796,,,,3.6761692767522023,,,,,3.77868221066097,,3.29818158306096,10.132110725261796,"rgba(38, 166, 154, 1.0)"
2026-04-27 00:00:00+00:00,5.21,5.622,4.87,5.61,6092406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.440514902495835,,4.8261457644000245,5.902359242051308,6.052486135009222,6.393875260591892,6.83829226125589,8.344234391061624,10.065758414161557,,,,3.932540831236575,,,,,4.039695923900837,,3.500297658488877,10.065758414161557,"rgba(38, 166, 154, 1.0)"
2026-04-28 00:00:00+00:00,4.87,5.07,4.65,4.97,2519723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.478163952505239,,4.826552911918163,5.893433780940276,6.042519163220963,6.381575084279222,6.82316893473689,8.321252114676271,10.036773577586066,,,,3.991856493666855,,,,,4.096572003337977,,3.556719524618335,10.036773577586066,"rgba(38, 166, 154, 1.0)"
2026-04-29 00:00:00+00:00,3.32,4.6,3.19,4.52,5096575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.359911035819326,,4.8022178926703365,5.856030233829066,6.003523622165126,6.3387361429524045,6.775583778913823,8.260394926551756,9.966196517284901,,,,3.958913082440685,,,,,4.048377851701792,,3.5680466785118274,9.966196517284901,"rgba(38, 166, 154, 0.75)"
2026-04-30 00:00:00+00:00,3.4,3.41,3.0,3.21,3366306,1.0,3.41,3.0,0.0,1.0,3.41,3.0,0.0,3.2700000000000005,4.260104017566922,,4.780601063679232,5.827184211073583,5.973752694815431,6.306654287547072,6.74061970848112,8.217331186289563,9.91727021517086,,,,3.9106015261928113,,,,,3.990087265428522,,3.553575946937823,9.91727021517086,"rgba(38, 166, 154, 0.75)"
2026-05-01 00:00:00+00:00,3.7,3.86,3.395,3.41,2851762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44504190958778,4.216301657968055,,4.767267690088163,5.80681894947617,5.95252421237085,6.283346945950684,6.714738857346737,8.184196929741288,9.878726204166794,,,,3.8960812967113108,,,,,3.9698984344813444,,3.557451097354233,9.878726204166794,"rgba(38, 166, 154, 0.75)"
2026-05-04 00:00:00+00:00,3.56,4.015,3.53,3.75,2242602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5130633775654494,4.188727408957255,,4.757461735022801,5.791435118518557,5.936457888115579,6.2656465176088965,6.695016282167002,8.158760046637314,9.848987720688951,,,,3.8878700436161644,,,,,3.957878753973627,,3.5617964479743636,9.848987720688951,"rgba(38, 166, 154, 0.5)"
2026-05-05 00:00:00+00:00,4.08,4.12,3.55,3.6,1917513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587634673301354,4.176809439753493,,4.750897747482863,5.779793602550033,5.92420556058781,6.251956367981305,6.679552945744167,8.138276513449565,9.824667713112383,,,,3.888873736719404,,,,,3.9563579812753416,,3.570709393521013,9.824667713112383,"rgba(38, 166, 154, 0.5)"
2026-05-06 00:00:00+00:00,3.94,4.24,3.93,4.17,1395032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6408413802007353,4.172481034171161,,4.7468640574913215,5.771954267652093,5.915911991842333,6.242603006234832,6.668894701382079,8.123918251597395,9.80745615672021,,,,3.892528704960185,,,,,3.958457610427599,,3.5790708058278247,9.80745615672021,"rgba(38, 166, 154, 0.5)"
2026-05-07 00:00:00+00:00,3.86,4.1,3.8,3.94,1396040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67043429184111,4.164911314727584,,4.742217150330643,5.763656830281628,5.907174330656285,6.2328307521980655,6.657845526941497,8.109242622469244,9.78998818570637,,,,3.8931921510050658,,,,,3.9574770834318422,,3.585085059721441,9.78998818570637,"rgba(38, 166, 154, 0.5)"
2026-05-08 00:00:00+00:00,4.53,4.755,3.8816,3.89,3494151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.821082436699916,4.180543925396057,,4.737315829692733,5.74841100606494,5.8907183163650245,6.213614599032761,6.635246037120699,8.077017472762765,9.750174778095495,,,,3.921446035214354,,,,,3.983354726190692,,3.619073814000698,9.750174778095495,"rgba(38, 166, 154, 0.5)"
2026-05-11 00:00:00+00:00,4.3,4.605,4.22,4.55,1786178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8747094109113793,4.187243513205782,,4.7347648370572575,5.740669186072971,5.882366770403166,6.203871876328341,6.623796146427113,8.060697820249668,9.729996335367474,,,,3.934287656311115,,,,,3.9950070791656493,,3.6350683575352987,9.729996335367474,"rgba(38, 166, 154, 0.5)"
2026-05-12 00:00:00+00:00,3.94,4.21,3.8311,4.2,1527926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883810085360989,4.1817027652929495,,4.730328261744408,5.732285861621375,5.873506659748723,6.193898799920007,6.612448208471705,8.04541901665956,9.711634680022955,,,,3.9356925777366913,,,,,3.9949746388203518,,3.641444064746856,9.711634680022955,"rgba(38, 166, 154, 0.5)"
2026-05-13 00:00:00+00:00,4.07,4.175,3.91,4.04,1106816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8926216712705615,4.179060888206062,,4.727397782320107,5.7264639396249,5.867336537044417,6.186919281337948,6.604469443016747,8.034580012730666,9.698541007240078,,,,3.9376457165656893,,,,,3.995975883018586,,3.6466597966198098,9.698541007240078,"rgba(38, 166, 154, 0.5)"
2026-05-14 00:00:00+00:00,4.33,4.38,3.975,4.06,1060502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9086986933653316,4.180001728600577,,4.725341489392148,5.721507798314848,5.862035114565842,6.1808241369412675,6.597396894358602,8.024707826196703,9.68644266680727,,,,3.942261896251334,,,,,3.999842427436098,,3.6536606708187516,9.68644266680727,"rgba(38, 166, 154, 0.5)"
2026-05-15 00:00:00+00:00,4.34,4.495,4.02,4.12,1632886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9345404179056076,4.183000573096069,,4.722565512754093,5.714227657338209,5.854219902017878,6.171783318124463,6.586847547787837,8.009832464342939,9.668111095065216,,,,3.9504422418719614,,,,,4.006966173207503,,3.665147643753649,9.668111095065216,"rgba(38, 166, 154, 0.5)"
2026-05-18 00:00:00+00:00,4.07,4.61,4.0311,4.4,1178666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948826869492558,4.184092017007744,,4.720366097027946,5.708843490763017,5.8484556402861605,6.165146237866112,6.579134894710592,7.999030984082147,9.654838732886159,,,,3.955296114515249,,,,,4.011041395835592,,3.672561091553624,9.654838732886159,"rgba(38, 166, 154, 0.5)"
2026-05-19 00:00:00+00:00,4.31,4.46,3.9503,4.0,1282439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9630630293675444,4.185296494173534,,4.718010603396538,5.703041809440622,5.842242221974917,6.157987748845422,6.570811418647945,7.987358073526743,9.640479460268022,,,,3.9604494373357215,,,,,4.0153725025425935,,3.6804545968799194,9.640479460268022,"rgba(38, 166, 154, 0.5)"
2026-05-20 00:00:00+00:00,5.06,5.38,4.42,4.42,4293926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102328182409847,4.236884823211941,,4.721812565618183,5.693255659052018,5.830891015643705,6.14317326324731,6.551766446547725,7.956136163973094,9.59922773583806,,,,4.017166351954352,,,,,4.071218885248518,,3.7370930630504424,9.59922773583806,"rgba(38, 166, 154, 0.5)"
2026-05-21 00:00:00+00:00,5.76,5.87,4.8,4.83,3917625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258615119368336,4.308474749194778,,4.7327778588644716,5.690706584444691,5.8268115724685,6.135778041301517,6.5403398094181995,7.933073527579404,9.566388301311942,,,,4.089463712517908,,,,,4.143632453491966,,3.804959186769962,9.566388301311942,"rgba(38, 166, 154, 1.0)"
2026-05-22 00:00:00+00:00,5.52,5.83,5.22,5.71,2560368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346107134362826,4.352654566066513,,4.740212593731275,5.689429016403849,5.824544460256301,6.131368887345621,6.533324180183686,7.918513310074569,9.54544897745132,,,,4.134428271512066,,,,,4.188577976123968,,3.847683302474338,9.54544897745132,"rgba(38, 166, 154, 1.0)"
2026-05-26 00:00:00+00:00,6.38,6.85,5.85,5.9,5708932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615237898369378,4.503215457059442,,4.773480917146373,5.700650903168266,5.833317435062631,6.1349809898521634,6.530698599622203,7.897795271302153,9.509083469368068,,,,4.279874571364289,,,,,4.335621432846609,,3.979645480740841,9.509083469368068,"rgba(38, 166, 154, 1.0)"
2026-05-27 00:00:00+00:00,5.95,6.78,5.88,6.77,4369327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762595215463321,4.595512420557557,,4.795609321246434,5.707007832635929,5.8378998194693255,6.135797606061255,6.526946690495581,7.880729207118316,9.480450221228345,,,,4.371498131010872,,,,,4.4276508062029665,,4.065584700551419,9.480450221228345,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,6.79,7.05,5.765,5.95,5688616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953633226519106,4.723547066203459,,4.829963892323358,5.7204194086357925,5.848961263902804,6.141911903331739,6.527065091048438,7.863311398032159,9.447604845808497,,,,4.497838409528935,,,,,4.554691127135479,,4.183884398667847,9.447604845808497,"rgba(38, 166, 154, 1.0)"
2026-05-29 00:00:00+00:00,8.8,9.67,7.76,8.01,16219073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844479240203412,5.36029411850942,,5.038588304612035,5.853861095298908,5.974238975473114,6.250759982705998,6.616228693144102,7.894630611908536,9.425903374673378,,,,5.10380546606877,,,,,5.169039531783178,,4.731806272107733,9.425903374673378,"rgba(38, 166, 154, 1.0)"
2026-06-01 00:00:00+00:00,7.83,8.53,7.44,8.41,8089558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063687045164202,5.548695939250401,,5.1135650295356765,5.898659172718,6.015638720447918,6.285156356866996,6.64213801167023,7.895305631228176,9.403311170442002,,,,5.291852673457699,,,,,5.357474821253481,,4.912849216074653,9.403311170442002,"rgba(38, 166, 154, 1.0)"
2026-06-02 00:00:00+00:00,8.34,9.775,8.18,8.39,7836230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.312950975181984,5.761714612161047,,5.202936757789395,5.957252304301882,6.070790067717943,6.333310010727921,6.681833583027321,7.909754959067221,9.394087216484088,,,,5.501922048210746,,,,,5.568545974432717,,5.112904022346719,9.394087216484088,"rgba(38, 166, 154, 1.0)"
2026-06-03 00:00:00+00:00,8.93,9.86,8.05,8.6,8556029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5540133276043155,5.976500800956839,,5.300380162345043,6.0225177693512455,6.13242831277146,6.387567187223985,6.72714879506225,7.928229777626374,9.387137502779554,,,,5.715319039584855,8.946666666666667,,,,5.7825432746003465,,5.318627004426112,9.387137502779554,"rgba(38, 166, 154, 1.0)"
2026-06-04 00:00:00+00:00,8.55,9.1498,8.01,8.46,3478430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.626336537596199,6.04570665391528,,5.334615601124797,6.044929243621349,6.15348396688696,6.405833330154954,6.7420175641073214,7.932844540492856,9.382009376563248,,,,,8.837775977964611,,,,5.852527263689818,,5.388042102178817,9.382009376563248,"rgba(38, 166, 154, 1.0)"
2026-06-05 00:00:00+00:00,6.93,8.4437,6.8,8.2,5233871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6655119917515595,6.097646792705762,,5.366515676586144,6.0625182873032735,6.169365311292446,6.418088977341125,6.749804891179948,7.927046673977732,9.363388124569864,,,,,8.399342290514872,,,,5.908540651080271,,5.45039062058145,9.363388124569864,"rgba(38, 166, 154, 0.75)"
2026-06-08 00:00:00+00:00,6.89,7.21,6.72,7.16,2587422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672290273255182,6.113420710174028,,5.378489348051007,6.068149286197143,6.174222682584815,6.421278328472825,6.750926070960042,7.921850660620059,9.352233625013588,,,,,8.209174003360168,,,,5.926774837438943,,5.472963599156895,9.352233625013588,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,6.28,7.276,5.83,7.05,3522751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.665450073924386,6.122086894461764,,5.389599920489373,6.071560553383509,6.17667125500924,6.4216143350546675,6.748625658776754,7.911462130031485,9.334234075914377,,,,,7.9459039827129505,,,,5.939354137298048,,5.492956437407224,9.334234075914377,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,6.08,6.65,6.0401,6.15,2041167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657888800127295,6.1239985020948975,,5.394721410384804,6.072485050503728,6.17706386663101,6.420829631222735,6.746366659698679,7.904667108719889,9.323168760122634,,,,,7.810263062678102,,,,5.943617723243297,,5.50179840886902,9.323168760122634,#000000
2026-06-11 00:00:00+00:00,6.25,6.35,5.835,6.21,2792013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64523133013342,6.1243986729965645,,5.400734447856684,6.072976995709144,6.1768501357235035,6.4190459809671765,6.742612822937465,7.894838498442213,9.307614616177347,,,,,7.645457718756681,,,,5.947251796072128,,5.511825247671488,9.307614616177347,#000000
2026-06-12 00:00:00+00:00,6.25,6.45,5.995,6.21,1684652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639163399769863,6.125617925116896,,5.404733293514701,6.073623924538921,6.177069725700037,6.418317711716647,6.740695605918343,7.889252120795429,9.298558117457818,,,,,7.565790899279125,,,,5.950315270227938,,5.518533055234312,9.298558117457818,#000000
2026-06-15 00:00:00+00:00,5.93,6.74,5.8,6.59,2551488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628674505594602,6.126143383036865,,5.410174281333951,6.074133513033665,6.176946683917898,6.416786528462613,6.73739531126626,7.880482770227311,9.28460974558402,,,,,7.454986437296578,,,,5.953627534633808,,5.527413858583689,9.28460974558402,#000000
2026-06-16 00:00:00+00:00,5.5,6.05,5.49,5.79,1582425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.616054313056969,6.121509304329949,,5.411379779902625,6.072639201337478,6.175094963393242,6.414122108946854,6.733702424993488,7.87359689425463,9.274712232696908,,,,,7.372448604688393,,,,5.950930385837379,,5.528719587251819,9.274712232696908,"rgba(239, 83, 80, 1.0)"
2026-06-17 00:00:00+00:00,5.28,5.73,5.25,5.53,1475620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6013989450919,6.114779731656196,,5.411415544021671,6.07033993304301,6.172480321666154,6.410781004914046,6.729437956835775,7.866458009239328,9.264867575294419,,,,,7.291305053711121,,,,5.946094674020111,5.420000000000001,5.527858900270492,9.264867575294419,"rgba(239, 83, 80, 1.0)"
