date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1127,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_262,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1199,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_772,aVWAP_OB_bear_c0_353,aVWAP_OB_bear_c0_345,aVWAP_OB_bear_c0_311,aVWAP_OB_bear_c0_244,aVWAP_QQEMOD_bull_dot_c0_940,aVWAP_QQEMOD_bull_dot_c0_1002,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1127,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-08-14 00:00:00+00:00,6.69,6.745,6.55,6.72,290972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.706467521336487,8.079604395622175,9.21501745431869,10.526348737284032,,,,,,,,,,,,10.526348737284032,"rgba(38, 166, 154, 0.75)"
2023-08-15 00:00:00+00:00,6.5,6.69,6.43,6.62,237579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.702604726627261,8.074867378690506,9.208637987490361,10.519738064831454,,,,,,,,,,,,10.519738064831454,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,6.32,6.64,6.27,6.45,283336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.697519894333821,8.06878072652528,9.200700834452029,10.511626210598344,,,,,,,,,,,,10.511626210598344,#000000
2023-08-17 00:00:00+00:00,6.52,6.53,6.29,6.29,426456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.690157384085647,8.059903659830656,9.188994796749242,10.499585658836864,,,,,,,,,,,,10.499585658836864,#000000
2023-08-18 00:00:00+00:00,6.52,6.595,6.42,6.49,328405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.684839765467846,8.053406333615735,9.180259885348674,10.490509908881764,,,,,,,,,,,,10.490509908881764,#000000
2023-08-21 00:00:00+00:00,6.43,6.66,6.32,6.59,223390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.6811224190807454,8.048899146486821,9.174258395755661,10.484295504631232,,,,,,,,,,,,10.484295504631232,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,6.33,6.4,6.2428,6.4,220041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.677045044915083,8.044077074756185,9.168055630200966,10.477971475304003,,,,,,,,,,,,10.477971475304003,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,6.28,6.33,6.07,6.2,327113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.670594645424549,8.036554216273384,9.15856957722883,10.468385559466213,,,,,,,,,,,,10.468385559466213,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,6.11,6.24,6.09,6.22,166184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.667159216276013,8.032588287367256,9.153642895740136,10.463440607492245,,,,,,,,,,,,10.463440607492245,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,6.08,6.26,6.06,6.17,140997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.6642311330506505,8.029212770044946,9.14945704890088,10.459241050513349,,,,,,,,,,,,10.459241050513349,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,6.18,6.3151,6.11,6.11,176910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.660736384070874,8.0251465337079,9.144340094649817,10.454066435857673,,,,,,,,,,,,10.454066435857673,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,6.2,6.22,6.06,6.13,180627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.657083908702389,8.020918972086955,9.139060149560255,10.448744377673279,,,,,,,,,,,,10.448744377673279,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,6.36,6.49,6.21,6.22,252319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.652666468454451,8.015655655279033,9.1321923929023,10.441666152277907,,,,,,,,,,,,10.441666152277907,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,6.42,6.61,6.3847,6.44,227826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.64906408892428,8.011267711038462,9.126282932661736,10.435480230882812,,,,,,,,,,,,10.435480230882812,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,6.54,6.7004,6.49,6.56,427005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.642969299328971,8.003667910040292,9.115713743986754,10.424244404094443,,,,,,,,,,,,10.424244404094443,#000000
2023-09-05 00:00:00+00:00,6.58,6.8099,6.5,6.5,357605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.638170023429698,7.997599824601857,9.107113477467484,10.415014265699016,,,,,,,,,,,,10.415014265699016,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,6.59,6.7,6.51,6.6,180753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.6356898799418085,7.9944862765546825,9.10273672413958,10.410329115523034,,,,,,,,,,,,10.410329115523034,"rgba(38, 166, 154, 0.5)"
2023-09-07 00:00:00+00:00,6.33,6.64,6.33,6.56,171136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.632976464717589,7.9912003414855475,9.098331876228864,10.405710267589907,,,,,,,,,,,,10.405710267589907,#000000
2023-09-08 00:00:00+00:00,6.33,6.4,6.28,6.4,266697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.628433453047655,7.985791008940248,9.091248356303577,10.398358998666268,,,,,,,,,,,,10.398358998666268,#000000
2023-09-11 00:00:00+00:00,6.22,6.4401,6.19,6.34,224553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.624476143604918,7.981117503478865,9.085197445877586,10.39210900459727,,,,,,,,,,,,10.39210900459727,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,6.43,6.49,6.28,6.28,284403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.619930383402946,7.975639188237338,9.077888584336891,10.384444331264202,,,,,,,,,,,,10.384444331264202,#000000
2023-09-13 00:00:00+00:00,6.32,6.5,6.24,6.46,222673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.616259525687735,7.971250118909622,9.072094591299589,10.378393750678345,,,,,,,,,,,,10.378393750678345,#000000
2023-09-14 00:00:00+00:00,6.69,6.71,6.435,6.44,287076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.612519894274907,7.966524455951586,9.06536740786908,10.371118864782645,,,,,,,,,,,,10.371118864782645,#000000
2023-09-15 00:00:00+00:00,6.57,6.73,6.55,6.69,216463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.609732467130019,7.962995916789763,9.06032949454027,10.365659232448543,,,,,,,,,,,,10.365659232448543,"rgba(38, 166, 154, 0.5)"
2023-09-18 00:00:00+00:00,6.71,6.81,6.5,6.58,299597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.60611883644987,7.95834682202729,9.05355174406293,10.35824275940453,,,,,,,,,,,,10.35824275940453,"rgba(38, 166, 154, 0.5)"
2023-09-19 00:00:00+00:00,6.7,7.03,6.66,6.86,475287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.601193433854684,7.951741093182888,9.043431060093635,10.34692979518639,,,,,,,,,,,,10.34692979518639,"rgba(38, 166, 154, 0.5)"
2023-09-20 00:00:00+00:00,6.71,6.88,6.64,6.64,277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.598161799153043,7.947749391658896,9.037435076386092,10.340270712408232,,,,,,,,,,,,10.340270712408232,"rgba(38, 166, 154, 0.5)"
2023-09-21 00:00:00+00:00,6.46,6.74,6.42,6.7,275517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.5944555569662855,7.943139502104829,9.030976617177563,10.333298984146184,,,,,,,,,,,,10.333298984146184,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,6.49,6.69,6.48,6.57,244458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.591230096470985,7.9391131175903755,9.025304646281564,10.327156227863634,,,,,,,,,,,,10.327156227863634,#000000
2023-09-25 00:00:00+00:00,6.59,6.61,6.43,6.43,210381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.588443626315209,7.935641765014202,9.02042442569433,10.321871756667445,,,,,,,,,,,,10.321871756667445,"rgba(38, 166, 154, 0.5)"
2023-09-26 00:00:00+00:00,6.43,6.62,6.38,6.5,272981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.584620808619012,7.930948702202979,9.013950946907418,10.314916232736433,,,,,,,,,,,,10.314916232736433,#000000
2023-09-27 00:00:00+00:00,7.04,7.04,6.58,6.6,526083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.580026223812423,7.924514951819667,9.003568860985796,10.303006739460832,,,,,,,,,,,,10.303006739460832,"rgba(38, 166, 154, 0.5)"
2023-09-28 00:00:00+00:00,7.05,7.14,6.9379,7.01,401895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.57733722221023,7.920383755987932,8.996284951433118,10.294377043446609,,,,,,,,,,,,10.294377043446609,"rgba(38, 166, 154, 1.0)"
2023-09-29 00:00:00+00:00,6.94,7.2099,6.875,7.12,369803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.574729251889856,7.916469131979956,8.98951336688003,10.286393286796107,,,,,,,,,,,,10.286393286796107,"rgba(38, 166, 154, 1.0)"
2023-10-02 00:00:00+00:00,6.46,6.9,6.31,6.89,451031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.56907009753221,7.90938804952023,8.979448051120626,10.275373898155468,,,,,,,,,,,,10.275373898155468,"rgba(38, 166, 154, 0.5)"
2023-10-03 00:00:00+00:00,6.55,6.55,6.3,6.35,268328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.565436445217562,7.904932281968399,8.973278418099419,10.268691151295394,,,,,,,,,,,,10.268691151295394,#000000
2023-10-04 00:00:00+00:00,6.04,6.435,5.91,6.43,599305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.554934078773499,7.892761292230319,8.957762219960644,10.25252902145953,,,,,,,,,,,,10.25252902145953,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,5.97,6.12,5.89,5.91,358856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.548130377221654,7.8850014347147175,8.94811263159277,10.242596793341887,,,,,,,,,,,,10.242596793341887,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,6.09,6.161,5.89,6.02,231736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.5439187805028585,7.880165217225913,8.942027167712588,10.236288198679022,,,,,,,,,,,,10.236288198679022,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,6.48,6.7099,6.3,6.33,548200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.537013742776001,7.871606675345509,8.929952541143821,10.223033377269934,,,,,,,,,,,,10.223033377269934,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,6.81,6.84,6.55,6.55,426074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.532916322283183,7.86616014247901,8.92155480600759,10.213446399639093,,,,,,,,,,,,10.213446399639093,#000000
2023-10-11 00:00:00+00:00,6.71,6.79,6.56,6.76,191179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.530984850144727,7.863633214667041,8.91772766914484,10.209104376942419,,,,,,,,,,,,10.209104376942419,#000000
2023-10-12 00:00:00+00:00,6.55,6.8,6.45,6.8,197336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.5287967018950495,7.860845006913838,8.913638079227521,10.204523719912219,,,,,,,,,,,,10.204523719912219,#000000
2023-10-13 00:00:00+00:00,6.77,6.955,6.68,6.73,505079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.524448652790953,7.854896877666292,8.904142937532585,10.193505371112979,,,,,,,,,,,,10.193505371112979,"rgba(38, 166, 154, 0.5)"
2023-10-16 00:00:00+00:00,6.71,6.82,6.575,6.82,267016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.521855820947515,7.85148323669409,8.898920519609863,10.187538286817418,,,,,,,,,,,,10.187538286817418,"rgba(38, 166, 154, 0.5)"
2023-10-17 00:00:00+00:00,6.88,6.96,6.61,6.64,269768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.51961778093277,7.848397765477639,8.893944202400869,10.181728580165652,,,,,,,,,,,,10.181728580165652,"rgba(38, 166, 154, 1.0)"
2023-10-18 00:00:00+00:00,6.78,6.94,6.7,6.94,349400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.516699191976686,7.844390276915883,8.887503327841069,10.174211350360705,,,,,,,,,,,,10.174211350360705,"rgba(38, 166, 154, 1.0)"
2023-10-19 00:00:00+00:00,6.69,6.81,6.619,6.81,268600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.514156973629833,7.841034590993305,8.88234144361835,10.168283734763172,,,,,,,,,,,,10.168283734763172,"rgba(38, 166, 154, 1.0)"
2023-10-20 00:00:00+00:00,6.55,6.7001,6.49,6.63,375295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.5100803241153224,7.835860738540587,8.87475365408057,10.159734450516256,,,,,,,,,,,,10.159734450516256,#000000
2023-10-23 00:00:00+00:00,6.15,6.51,6.14,6.39,366349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.504805710361479,7.829600924064249,8.866389901427429,10.150701028285225,,,,,,,,,,,,10.150701028285225,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,6.14,6.19,5.9799,6.15,345007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.499229087397034,7.823139835357958,8.858070397861988,10.14187589061032,,,,,,,,,,,,10.14187589061032,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,6.28,6.3199,6.04,6.06,300808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.494783278095732,7.8179036086610845,8.851145502307633,10.134421416388406,,,,,,,,,,,,10.134421416388406,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,6.04,6.2,5.97,6.2,454345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.487381824165597,7.809358428417227,8.840190028001052,10.122806019374215,,,,,,,,,,,,10.122806019374215,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,6.18,6.21,5.97,6.12,325448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.482312607423538,7.803463164925149,8.832536196972098,10.114628763147289,,,,,,,,,,,,10.114628763147289,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,6.07,6.33,5.9699,6.2,280945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.477977233209325,7.798416944118341,8.82597153159691,10.10760232791359,,,,,,,,,,,,10.10760232791359,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,6.12,6.29,5.97,6.09,269653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.473852322957846,7.793611649653279,8.81970838245038,10.100887212845823,,,,,,,,,,,,10.100887212845823,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,6.51,6.8,6.36,6.47,747618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.466155153823964,7.783831935743448,8.805243230866783,10.084388989209705,,,,,,,,,,,,10.084388989209705,"rgba(239, 83, 80, 0.75)"
2023-11-02 00:00:00+00:00,7.06,7.09,6.62,6.63,1127178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.45937275598635,7.773695334398477,8.787280318958237,10.062358507135299,,,,,,,,,,,,10.062358507135299,#000000
2023-11-03 00:00:00+00:00,6.94,7.17,6.81,7.08,571705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.4563119671478395,7.768941751697599,8.77854086022239,10.051477719545556,,,,,,,,,,,,10.051477719545556,"rgba(38, 166, 154, 1.0)"
2023-11-06 00:00:00+00:00,6.83,7.02,6.79,6.96,268057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.454615309466187,7.7664731255259465,8.774261734026902,10.046248473935206,,,,,,,,,,,,10.046248473935206,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,6.31,6.7,6.27,6.7,547758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.448468287662892,7.758913015095776,8.763498958865853,10.03409398948199,,,,,,,,,,,,10.03409398948199,"rgba(38, 166, 154, 0.75)"
2023-11-08 00:00:00+00:00,6.08,6.31,6.05,6.21,420728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.442516318954472,7.751955535311528,8.754316414740627,10.024093197130924,,,,,,,,,,,,10.024093197130924,#000000
2023-11-09 00:00:00+00:00,6.09,6.44,6.04,6.23,582366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.434639443344774,7.7426808890444185,8.741921343882558,10.01048860169585,,,,,,,,,,,,10.01048860169585,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,6.21,6.28,6.04,6.19,243681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.431337830334293,7.738799632569389,8.73674341545477,10.00480483520897,,,,,,,,,,,,10.00480483520897,"rgba(239, 83, 80, 1.0)"
2023-11-13 00:00:00+00:00,6.14,6.3,6.12,6.2,278714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.427612670383314,7.734412171182989,8.73086967931205,9.998341491540234,,,,,,,,,,,,9.998341491540234,"rgba(239, 83, 80, 1.0)"
2023-11-14 00:00:00+00:00,6.45,6.46,6.25,6.25,235831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.424983236890912,7.73119631309676,8.726309804594633,9.993175725365116,,,,,,,,,,,,9.993175725365116,"rgba(239, 83, 80, 1.0)"
2023-11-15 00:00:00+00:00,6.22,6.448,6.165,6.37,414247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.419915045371207,7.72512957973309,8.717971834945681,9.98386436438436,,,,,,,,,,,,9.98386436438436,"rgba(239, 83, 80, 1.0)"
2023-11-16 00:00:00+00:00,6.04,6.165,5.95,6.15,580022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.411504157235072,7.7154065517324,8.705319693306127,9.970114639185955,,,,,,,,,,,,9.970114639185955,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,6.4,6.495,6.1705,6.18,502355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.405909933991353,7.7085959220480005,8.695700572253484,9.959199890950673,,,,,,,,,,,,9.959199890950673,#000000
2023-11-20 00:00:00+00:00,6.34,6.56,6.3,6.5,323644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.402489558478989,7.7043883119245375,8.68966292645009,9.952289909136523,,,,,,,,,,,,9.952289909136523,#000000
2023-11-21 00:00:00+00:00,6.27,6.36,6.2153,6.26,233633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.399745364258298,7.70109389100209,8.685100109517517,9.947152893424027,,,,,,,,,,,,9.947152893424027,#000000
2023-11-22 00:00:00+00:00,6.2,6.24,6.05,6.11,358094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.395122450157522,7.695655098324324,8.677797072396586,9.9390536288008,,,,,,,,,,,,9.9390536288008,#000000
2023-11-24 00:00:00+00:00,6.4,6.4,6.18,6.18,193842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.392964298877996,7.693039122517503,8.67411708902682,9.934872848416271,,,,,,,,,,,,9.934872848416271,#000000
2023-11-27 00:00:00+00:00,6.3,6.37,6.215,6.31,188897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.390807365536774,7.690440623927351,8.670493822998198,9.93077234715917,,,,,,,,,,,,9.93077234715917,#000000
2023-11-28 00:00:00+00:00,6.39,6.41,6.2,6.29,261713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.387936994662219,7.686954838569537,8.665572773017175,9.925166166512499,,,,,,,,,,,,9.925166166512499,#000000
2023-11-29 00:00:00+00:00,6.32,6.5177,6.32,6.43,253739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.385306892781936,7.683722894644364,8.660928497142335,9.919826758361092,,,,,,,,,,,,9.919826758361092,#000000
2023-11-30 00:00:00+00:00,6.34,6.59,6.22,6.4,324356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.3819562736306885,7.679606665781654,8.655012510207076,9.913019836863068,,,,,,,,,,,,9.913019836863068,#000000
2023-12-01 00:00:00+00:00,6.43,6.55,6.25,6.32,329202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.378668631250288,7.675540896296295,8.649109594871703,9.906189951153767,,,,,,,,,,,,9.906189951153767,#000000
2023-12-04 00:00:00+00:00,6.18,6.37,6.18,6.37,318791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.374961949063561,7.671113194160068,8.642999580682515,9.899287312376051,,,,,,,,,,,,9.899287312376051,#000000
2023-12-05 00:00:00+00:00,6.08,6.22,6.04,6.18,338442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.37060413954979,7.666017144400806,8.63619723017578,9.891728026813569,,,,,,,,,,,,9.891728026813569,"rgba(239, 83, 80, 1.0)"
2023-12-06 00:00:00+00:00,5.88,6.1,5.83,6.03,420669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.3644741094144095,7.659013815517311,8.627204508730877,9.881936770512281,,,,,,,,,,,,9.881936770512281,"rgba(239, 83, 80, 1.0)"
2023-12-07 00:00:00+00:00,5.8,5.91,5.735,5.9,280535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.360069302230215,7.654047195650602,8.620970999405076,9.875233561624391,,,,,,,,,,,,9.875233561624391,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,5.89,5.91,5.8,5.84,176654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.357400728682575,7.651020879852616,8.617131909364971,9.87107741964538,,,,,,,,,,,,9.87107741964538,"rgba(239, 83, 80, 1.0)"
2023-12-11 00:00:00+00:00,5.75,5.855,5.71,5.84,273461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.353026465801904,7.6461079452411616,8.611005506981646,9.864508436966522,,,,,,,,,,,,9.864508436966522,"rgba(239, 83, 80, 1.0)"
2023-12-12 00:00:00+00:00,5.52,5.67,5.465,5.67,351354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.346664549232819,7.639096722268358,8.602565757009424,9.85564715656642,,,,,,,,,,,,9.85564715656642,"rgba(239, 83, 80, 1.0)"
2023-12-13 00:00:00+00:00,5.71,5.71,5.41,5.51,434664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.3391098209192815,7.630728324991233,8.59238746664572,9.844882922502894,,,,,,,,,,,,9.844882922502894,"rgba(239, 83, 80, 1.0)"
2023-12-14 00:00:00+00:00,5.88,5.975,5.765,5.8,366633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.333751139834157,7.624636061972342,8.584609201865426,9.83640773451142,,,,,,,,,,,,9.83640773451142,"rgba(239, 83, 80, 0.75)"
2023-12-15 00:00:00+00:00,5.76,5.9,5.7,5.9,358594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.328238932874296,7.618425241730034,8.576802605980502,9.8279727834918,,,,,,,,,,,,9.8279727834918,"rgba(239, 83, 80, 0.75)"
2023-12-18 00:00:00+00:00,5.78,5.96,5.78,5.86,283452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.324059289318229,7.613687577090368,8.570779976793816,9.821417830629745,,,,,,,,,,,,9.821417830629745,"rgba(239, 83, 80, 0.75)"
2023-12-19 00:00:00+00:00,5.91,5.91,5.76,5.81,394182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.3183635559511275,7.607214776041226,8.562509564650922,9.812383546752335,,,,,,,,,,,,9.812383546752335,"rgba(239, 83, 80, 0.75)"
2023-12-20 00:00:00+00:00,5.75,5.98,5.73,5.92,644392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.3088944657599075,7.596495695258622,8.548899076270011,9.797554522556897,,,,,,,,,,,,9.797554522556897,"rgba(239, 83, 80, 0.75)"
2023-12-21 00:00:00+00:00,5.84,5.91,5.79,5.8,325096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.3042473323909585,7.5912170097331515,8.54215031996049,9.79016487967416,,,,,,,,,,,,9.79016487967416,"rgba(239, 83, 80, 0.75)"
2023-12-22 00:00:00+00:00,5.77,5.9,5.7199,5.85,325515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7.299464999340868,7.585812660265405,8.53530175023714,9.782699830586598,,,,,,,,,,,,9.782699830586598,"rgba(239, 83, 80, 0.75)"
