date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1229,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_1147,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_603,aVWAP_OB_bear_c0_1175,aVWAP_OB_bear_c0_945,aVWAP_QQEMOD_bull_dot_c0_995,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-16 00:00:00+00:00,128.2892811494,130.1862954968,127.8764593744,129.3803101264,511447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,125.0627922784788,122.64557022232445,121.32792025775166,118.02592938883662,111.15709509546754,100.17552834867656,98.50492446014145,92.84134812249249,92.44507068241231,,,,,123.56896714675668,,,,,,125.0627922784788,,91.89007960148655,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,126.2153431842,129.414711941,125.6845723305,128.3580847786,728211,1.0,129.41472,125.68457,0.0,0.0,0.0,0.0,0.0,,,,,127.10487581856668,125.17536900123199,122.70134505205033,121.39276229321942,118.10228904891022,111.25186772990503,100.25780763739267,98.58561638915425,92.90397899626751,92.50721727552559,,,,,123.6334216094007,,,,,,125.17536900123199,,91.95175120272437,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,126.7166267682,127.1884230826,126.4708995211,126.9230376557,382710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,126.9970849287101,125.22088774048255,122.72805845663547,121.4244249206325,118.14053012993207,111.30025100374846,100.30034651854615,98.62737836517702,92.93650254706083,92.53949448012841,,,,,123.66339343096752,,,,,,125.22088774048255,,91.98378837086733,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,127.5029539588,128.2008193405,127.1294485433,127.1785939927,538413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.19751714534522,125.3119608003697,122.7725113746578,121.47504802484372,118.1988029216731,111.37138291885258,100.36180489031737,98.68762457135928,92.9832569809858,92.58588411480297,,,,,123.71539928194832,,,,,,125.3119608003697,,92.02981827610307,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,127.5226121386,128.3384265988,127.0606449141,127.9452630035,726892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.33304515970683,125.42588669649749,122.83161531237516,121.54241475932453,118.27658962148512,111.46660970265492,100.44442947138103,98.76864711489645,93.04623238502487,92.64837132012035,,,,,123.78399008798768,,,,,,125.42588669649749,,92.091824583435,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,128.1025284417,128.9183429019,127.4636375993,127.738852116,396133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.45142069552637,125.4969304920712,122.86664905355445,121.5815950106832,118.32077218932292,111.51969388929093,100.4901053523969,98.81340446387286,93.08097107903299,92.68283673806884,,,,,123.8252844370064,,,,,,125.4969304920712,,92.12601908882434,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,128.2696229697,128.8397101829,127.8469721047,128.2401357,266971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.52760745020919,125.5454694810604,122.89069474445412,121.60836454234934,118.35079890641519,111.5556158706134,100.52097793077866,98.84365277649265,93.10444901059083,92.7061295435034,,,,,123.8536712846303,,,,,,125.5454694810604,,92.14912809727784,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,128.7021029245,128.8003938233,128.2401357,128.2401357,148655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.5767211871512,125.57426674960752,122.90463428092224,121.62375700132749,118.36787795320721,111.57586318192371,100.53830056408275,98.86061833658059,93.11760566032142,92.71918162982257,,,,,123.87024153017508,,,,,,125.57426674960752,,92.16207604145687,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,128.996975621,129.6260373735,128.0632120821,128.2991102393,372347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.71463226182813,125.65135540911518,122.94116991749969,121.66374459213458,118.4117176152976,111.62730148488487,100.58208170122226,98.90347718874462,93.15080918516978,92.75211886138814,,,,,123.91397830672881,,,,,,125.65135540911518,,92.19474708601295,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,128.2696229697,129.6063791937,128.2106484304,128.996975621,314968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.79435712454824,125.709975914056,122.97070350275027,121.69630292071169,118.44781594621402,111.67007431457986,100.61875004444309,98.93939512064348,93.17869116770233,92.77977984287043,,,,,123.94892449783929,,,,,,125.709975914056,,92.22218790483299,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,127.571757588,128.2991102393,127.4783812341,128.2696229697,323161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.79348934210388,125.75014153686091,122.99591212178375,121.72508201336426,118.4813163526269,111.71139742069838,100.65505347097417,98.97503014132973,93.20651920895386,92.80739622688567,,,,,123.97746142921127,,,,,,125.75014153686091,,92.24959638666468,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,129.9405682497,129.9700555194,127.6012448576,127.9452630035,484825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,127.93605350866578,125.84675606581443,123.04405944886578,121.7775243509643,118.53855732947194,111.77831490359188,100.71211281763172,99.03089409004099,93.2498566308803,92.85038672823332,,,,,124.03480867600715,,,,,,125.84675606581443,,92.2922396303588,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,131.847411687,132.1717716531,129.4392846657,129.4392846657,724843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,128.36719200558295,126.06174869266299,123.13750002669985,121.87522117542473,118.63874523249667,111.88870312375734,100.80290765786886,99.11949721519245,93.31801893456687,92.91796832986337,,,,,124.15041643781045,,,,,,126.06174869266299,,92.35922738779102,,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,130.7072372606,132.7025425068,130.5991172719,131.7098044286,816015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,128.75645611238045,126.29184985432981,123.242499598168,121.98492579982612,118.75127349624088,112.0126499435735,100.90509092393056,99.21922990386946,93.39483275515641,92.99412938675349,,,,,124.27944722444316,,,,,,126.29184985432981,,92.43472053717221,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,129.9700555194,131.5230517208,129.7439864521,130.2944154855,521064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,128.8843742257265,126.40352210967892,123.30065688159569,122.04686550036386,118.8168914911861,112.08722775244473,100.9680125104352,99.28076875897719,93.44252934646481,93.04143593803644,,,,,124.34896919027683,,,,,,126.40352210967892,,92.48163237954067,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,131.0807426761,131.7196335185,129.665353733,129.753815542,805708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.09111577260293,126.58123361850559,123.39382272901013,122.14547110802212,118.9204464134123,112.20391357207808,101.06612596886261,99.37669370972473,93.51685422099689,93.1151488934956,,,,,124.46047478199732,,,,,,126.58123361850559,,92.55472400223302,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,130.3140736653,131.6090562573,129.9503973396,131.2281790244,611247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.20594833150795,126.7009546537544,123.46113945133607,122.21714339956749,118.99654048609555,112.29054335580744,101.1396392534076,99.44862403732918,93.5727462690704,93.17058756089597,,,,,124.53999182198804,,,,,,126.7009546537544,,92.60970393245393,,"rgba(38, 166, 154, 0.75)"
2026-01-12 00:00:00+00:00,131.6410007994,131.7491207882,129.9405682497,130.1961245867,1237130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.45658887579654,126.95025693017467,123.60260305500843,122.36672862067586,119.15387056073415,112.4679869502662,101.28974539001993,99.59545080701736,93.6868312147797,93.28374099943395,,,,,124.7071706512307,,,,,,126.95025693017467,,92.72191131918987,,"rgba(38, 166, 154, 0.75)"
2026-01-13 00:00:00+00:00,129.9700555194,132.1324552936,129.4294555758,131.7098044286,497540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.50957959411664,127.02941687476795,123.65360478884386,122.42144970749958,119.21288262599909,112.53614508114961,101.34848562007379,99.65300114493006,93.73178582376454,93.32833984521437,,,,,124.76595748017878,,,,,,127.02941687476795,,92.76615193519098,,"rgba(38, 166, 154, 0.75)"
2026-01-14 00:00:00+00:00,130.9824517773,130.9824517773,128.8102229132,130.0781755081,462473,1.0,130.98245,128.81023,0.0,0.0,0.0,0.0,0.0,,,,130.25837548926668,129.54300827013196,127.09479672197962,123.698621653103,122.4700927733792,119.26597551007892,112.5981564572243,101.40240389492834,99.70586769820527,93.77318772663043,93.36941898392199,,,,,124.8171896935375,,,,,,127.09479672197962,,92.80690740783491,,"rgba(38, 166, 154, 0.75)"
2026-01-15 00:00:00+00:00,132.5551061585,132.5649352484,130.8153572493,130.8153572493,382226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,131.03671593854048,129.6296714528011,127.1751778189285,123.74500199446557,122.51862085082395,119.31627850102666,112.65404122017453,101.44946217282613,99.75187550247836,93.80894478091142,93.4048811655213,,,,,124.87197556424795,,,,,,127.1751778189285,,92.8420682630807,,"rgba(38, 166, 154, 0.75)"
2026-01-16 00:00:00+00:00,134.0589569106,134.8157968316,132.3388661811,132.3388661811,1795271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,132.87359646801923,130.21796622399324,127.64611211893293,124.00117494060358,122.78126798319303,119.57941965408183,112.93578185587396,101.68119246992721,99.97792788958454,93.9837002907821,93.57813268574128,,,,,125.17949966514318,,,,,,127.64611211893293,,93.01376023964693,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,132.0046771251,133.6977378574,131.3362990131,133.0760479223,479619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,132.79251811385902,130.29638712800457,127.73452323471042,124.05793916823087,122.84071786459288,119.64135130312403,113.00483037724307,101.73987572858388,100.03534276507114,94.02850352942531,93.62257119183305,,,,,125.24530156427659,,,,,,127.73452323471042,,93.05782608203316,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,133.4495533379,134.1769059892,132.3093789115,133.4593824277,784993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,132.89694601857676,130.4679052417659,127.90110652768023,124.15983021515376,122.94616596883185,119.74903557255597,113.12237832933377,101.83845484772591,100.131671041024,94.10345008332334,93.69689270177099,,,,,125.36472825587005,,,,,,127.90110652768023,,93.13150358370814,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,136.290160314,136.5752039206,133.8034005736,134.196564169,582745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.24229615132228,130.67404938522685,128.06715701430184,124.25222601659603,123.03973615181695,119.84093248583339,113.21836737996902,101.91642859182407,100.20763368088589,94.16207661024445,93.75500155989766,,,,,125.4755215268656,,,,,,128.06715701430184,,93.18906970090862,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,135.3367385953,136.62434937,133.9139778348,136.3442203083,1348104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.71574775372787,131.06973673804762,128.41236218786926,124.4554647226132,123.24650148258884,120.04597226257268,113.43471505753502,102.09402798565331,100.38081492302905,94.2962051199368,93.88796552899453,,,,,125.71633122424436,,,,,,128.41236218786926,,93.32081661922015,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,134.4914368654,136.123065786,134.0982732701,135.3367385953,524199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.81371197779987,131.19338310237322,128.53077997171215,124.52973235100511,123.32250253807987,120.12224944489591,113.51622829391695,102.16177672346907,100.44695202888072,94.34763329201547,93.93895624053894,,,,,125.80314712130783,,,,,,128.53077997171215,,93.37135210793288,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,135.6610985615,135.9756294377,134.7863095619,134.7863095619,462063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.9261939482726,131.31169942354688,128.6406566629248,124.59787615158989,123.39193510486197,120.19140670936649,113.58946932182535,102.22229900816336,100.50600084027506,94.39349322014263,93.98442177595176,,,,,125.88303204183664,,,,,,128.6406566629248,,93.41640566029831,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,136.8504184373,138.1773455715,135.5578931177,136.290160314,797387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,134.23343346352618,131.56436375177609,128.85919469045936,124.7282483208308,123.5234556897163,120.32000140467574,113.72266069357322,102.3305640740728,100.61146002340205,94.47505904552179,94.06526459709337,,,,,126.03733082603976,,,,,,128.85919469045936,,93.49648626993832,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,138.9833309418,139.2094000091,136.5899475554,137.4794801898,2775509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,135.30882468234807,132.48033093931238,129.65542422820707,125.2111169097092,124.00786054373597,120.78912293513008,114.20193582853832,102.717243572586,100.9877984986787,94.76583322054353,94.35341837414491,,,,,126.6074094513103,,,,,,129.65542422820707,,93.7818584348252,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,135.0373700732,137.9037527357,134.1943163489,137.1202086861,1428879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,135.3575262663078,132.6929153289372,129.9084498754743,125.40053077690172,124.20261367438832,120.98733679424757,114.41607061590894,102.89904014971215,101.16557475691108,94.90534280709309,94.49177698274677,,,,,126.82087959919699,,,,,,129.9084498754743,,93.91902017506844,,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,137.3185742683,137.8541613402,134.248866884,134.6307206297,598535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,135.41131544175815,132.79431094859277,130.02137035501687,125.48357264705858,124.28755485838508,121.07302586816938,114.50767120214294,102.9763526861594,101.24113342177746,94.96458513373769,94.55052490514203,,,,,126.91476474323304,,,,,,130.02137035501687,,93.97725154940504,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,140.105610698,140.8098085148,137.9830989686,137.9830989686,1035580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,135.73616766628132,133.09754453350826,130.29912353267426,125.66481006089253,124.46915997003804,121.24902119287862,114.68690913509056,103.12181625548922,101.38275650345656,95.07445813894066,94.65941253278935,,,,,127.12524101661093,,,,,,130.29912353267426,,94.08508885791373,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,139.649369859,141.5635977271,138.8757440885,140.9982558178,667023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,135.93892011666304,133.29003178604412,130.47693092568502,125.78235423146201,124.58687539543679,121.36303263901479,114.80282405704706,103.21591190355863,101.47436522130639,95.14556978635605,94.72988584212769,,,,,127.26134457858262,,,,,,130.47693092568502,,94.15488081805702,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,138.6872967854,139.6196150217,137.7648968282,138.8757440885,823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,136.09051629590354,133.46904212024543,130.6581488896742,125.91145845883122,124.71738567271241,121.49193796922172,114.93696250624825,103.32722381783826,101.5829633681884,95.23044657006349,94.81402982253965,,,,,127.4082606456195,,,,,,130.6581488896742,,94.23824946942887,,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,140.5717698161,141.0875203298,139.649369859,139.649369859,849426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,136.3241824074386,133.69936874170153,130.87571609780474,126.05976953129615,124.86599784288244,121.63619612341036,115.08380293535976,103.44693857464173,101.69955327567104,95.32114936992927,94.90392297429614,,,,,127.57873383019452,,,,,,130.87571609780474,,94.32727779384746,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,143.5472535489,143.6365180609,141.0478472134,141.0478472134,840914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,136.64863575687167,133.98599256196397,131.13150809483693,126.22673451730984,125.03177703823327,121.79412698839603,115.24059662331179,103.57204176578271,101.82112270464596,95.41516011948417,94.9970596860239,,,,,127.77267158496151,,,,,,131.13150809483693,,94.41947076787719,,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,144.4498169479,144.9556491825,142.1091030781,142.1091030781,446814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,136.83665681544372,134.14914134176675,131.27537661105316,126.31988600041244,125.1239833673334,121.88141814572595,115.3264730286185,103.64003895811587,101.88714479761651,95.46611208635824,95.04753070323409,,,,,127.88110042957533,,,,,,131.27537661105316,,94.46942025947048,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,142.4760794051,145.1540147646,142.4364062887,144.8068749958,593127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,137.05537001163782,134.34716460438915,131.45425056232128,126.43866361680638,125.24187448372908,121.99370715165979,115.43776031479426,103.72886881692148,101.97346180103096,95.53291001751604,95.1137067348721,,,,,128.0185081722908,,,,,,131.45425056232128,,94.53492359485783,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,138.9749268795,143.557171828,138.4790129241,143.557171828,719567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,137.18371994731865,134.49949340097507,131.61100366535203,126.55523883753202,125.35937126311245,122.10933914165089,115.55712089118691,103.82793468799213,102.07009510897744,95.60859871035677,95.18873879452329,,,,,128.14979656294273,,,,,,131.61100366535203,,94.60925663037902,,"rgba(38, 166, 154, 0.75)"
2026-02-13 00:00:00+00:00,139.8675719994,140.1452838144,137.3681656638,138.3599935748,1705338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,137.34856645137245,134.7625412543166,131.91272049955964,126.80027459818582,125.60874361657854,122.3598340478648,115.8218884212264,104.05287753952143,102.28999821411965,95.7821348542547,95.36083137911282,,,,,128.42023308575727,,,,,,131.91272049955964,,94.77982621742923,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,140.2940580011,140.8098085148,139.0542731124,139.5303505097,517802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,137.4164683241863,134.85230027938823,132.01074355885345,126.87824315753949,125.68774719970999,122.43855926975733,115.90425478674199,104.1223996845341,102.35791807324674,95.83567257346003,95.41391798247719,,,,,128.5066029627594,,,,,,132.01074355885345,,94.83243459088364,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,141.3354773076,142.0000020079,140.7899719565,140.7998902357,411606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,137.49393889941496,134.93910540788775,132.09953375237515,126.94572558588155,125.75565897542003,122.50530166287896,115.97289394918016,104.17949924752696,102.41362221944122,95.87940800334545,95.45727466645802,,,,,128.58210901443556,,,,,,132.09953375237515,,94.87538678991064,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,142.3868148931,142.9620750815,140.4031590713,141.1867031209,1083777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,137.71069970850138,135.17534635699937,132.33867171977369,127.12700639413275,125.93780374074572,122.68379327037168,116.15568708375189,104.33119052876319,102.56156638949828,95.99553218179605,95.57238787393823,,,,,128.78499546942095,,,,,,132.33867171977369,,94.98941789406993,,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,144.8068749958,144.915976066,141.9504106123,142.2975503812,615218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,137.87796754599634,135.3396834229166,132.49622656748707,127.24144614235445,126.05193202557278,122.79391166317238,116.26617260366397,104.42125176001079,102.6492436463421,96.0640131154133,95.64025183249173,,,,,128.9143431683834,,,,,,132.49622656748707,,95.0566154523223,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,141.1271934463,145.8383760232,140.4081182108,144.8961395078,889657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,138.0504623719244,135.52861855853044,132.68889157241026,127.39018959577702,126.2013733198273,122.94046336343018,116.41618735568045,104.54606224991284,102.77099319404357,96.15973951532418,95.73514739458842,,,,,129.0799919435932,,,,,,132.68889157241026,,95.15062052949666,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,141.1371117254,141.6925353555,140.4130773504,140.7998902357,765401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,138.1455756429032,135.6525765628617,132.82624406528856,127.50436698021821,126.31707361410629,123.0560367776699,116.53712952235189,104.6489108301333,102.87153027547382,96.23934045926559,95.81408478967157,,,,,129.2049575308034,,,,,,132.82624406528856,,95.22885289624188,,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,146.9194684461,147.7922770077,143.2001137801,143.6067632236,1338936,-1.0,147.79228,143.20012,1209.0,-1.0,147.79228,143.20012,1209.0,,,,138.55284259959075,136.0403983394918,133.19210937780178,127.769896787367,126.58082162324853,123.30860535408856,116.78745481016382,104.85140226393855,103.06848426802992,96.39302261337049,95.9663581424653,145.97061974463335,,,,129.50489293317762,145.97061974463335,,,,,133.19210937780178,,95.3795939624056,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,147.633584542,147.7526038913,145.8086211859,146.7409394221,960337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,138.8591628849786,136.32980340503022,133.46364405232245,127.9668612827353,126.7761067239842,123.49493876897542,116.97102638075665,104.99925187506055,103.21221745788544,96.50508592010688,96.07738406561117,146.4276828720027,,,,,146.4276828720027,,,,,133.46364405232245,,95.48948767779184,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,142.7537912202,146.7409394221,142.3951462476,145.9474770934,1203610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.07943738746042,136.57295228157912,133.71504789988086,128.1689334027705,126.97904332385649,123.69419317986365,117.17458967933948,105.16954313201404,103.3783925808784,96.63626587254151,96.20743227330011,145.58090462093912,,,,,145.58090462093912,,,,,133.71504789988086,,95.61831824371589,,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,144.2911244821,145.005240578,139.8477354412,140.5122601415,929442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.20742818260882,136.72839763716124,133.8844807286989,128.3126743597853,127.124234030731,123.83859616959316,117.32439561777883,105.29695042495293,103.50291750932813,96.73511998877753,96.30545928752844,145.04977100596614,,,,,145.04977100596614,,,,,133.8844807286989,,95.71546055352292,,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,142.6248535918,143.6761911774,140.0956924189,141.5338428897,806773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.28707692705945,136.83870583331483,134.01243417217987,128.42759575138243,127.24102508926073,123.95631198736912,117.44845104774825,105.40418348606117,103.60788686056785,96.8188964235418,96.38855594761104,144.60049889462599,,,,,144.60049889462599,,,,,134.01243417217987,,95.7978346411835,,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,144.8366298331,144.9010986474,142.5455073589,142.5455073589,507574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.36805266216913,136.9307063763706,134.10988626060956,128.50913539863691,127.32313594033351,124.03751017365461,117.53201940245022,105.47491601095342,103.67698431355583,96.8737208211916,96.4429171064282,144.5557988357702,,,,,144.5557988357702,,,,,134.10988626060956,,95.85169823188241,,"rgba(38, 166, 154, 0.5)"
2026-03-05 00:00:00+00:00,142.823219174,144.2787266332,141.2759676329,143.4679073161,830604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.4599164124689,137.0498654073357,134.24508782441015,128.6297595450192,127.44549483734193,124.16044824091128,117.66100045022449,105.58622502031533,103.78592385725499,96.96069703415662,96.52918510160498,144.33314000286543,,,,,144.33314000286543,,,,,134.24508782441015,,95.93721149743476,,"rgba(38, 166, 154, 0.5)"
2026-03-06 00:00:00+00:00,140.9585827014,142.0495934034,139.1336193453,142.0495934034,1069823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.5017962798918,137.14335064806417,134.37227547825046,128.75978726751805,127.57930676161939,124.29903521761591,117.81161924636356,105.72066165636353,103.9179176933085,97.06717964778903,96.63485541178157,143.82681568833152,,,,,143.82681568833152,,,,,134.37227547825046,,96.04202906487923,,#000000
2026-03-09 00:00:00+00:00,140.8197267939,141.4743332151,137.7648968282,138.9352537631,977803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.5171351281286,137.20889606474404,134.471969548984,128.86944554065744,127.69292868656355,124.41841519436628,117.9434500240176,105.84021786779432,104.03547477199588,97.16250999596616,96.72948116506267,143.39519851713706,,,,,143.39519851713706,,,,,134.471969548984,,96.13592024236358,,#000000
2026-03-10 00:00:00+00:00,141.9107374959,143.1604406637,140.3535676757,142.4760794051,582834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.55688384531862,137.27053267127158,134.54836121161358,128.94412171265333,127.76935730777777,124.49677429993072,118.02759419466358,105.91479395241439,104.10864779226883,97.22149510329344,96.78801043176858,143.29474729208602,,,,,143.29474729208602,,,,,134.54836121161358,,96.19396825723237,,#000000
2026-03-11 00:00:00+00:00,140.8792364685,143.557171828,140.606483793,143.557171828,585028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.5932402828094,137.32907255430044,134.62214045891525,129.01748398726744,127.84455774722463,124.57414829107837,118.111011612118,105.98907605915231,104.18156469077569,97.28037714302572,96.84644170781704,143.19833851573347,,,,,143.19833851573347,,,,,134.62214045891525,,96.25192441010552,,#000000
2026-03-12 00:00:00+00:00,137.7748151073,139.6592881381,137.5466946878,139.3518214857,775071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.56516163328723,137.3463164223776,134.67222499517368,129.08798548360787,127.91909415632249,124.65570100489717,118.20502672404504,106.07781096671452,104.26913192926342,97.35227215731177,96.91784655141839,142.84105763274272,,,,,142.84105763274272,,,,,134.67222499517368,,96.3228281039244,,"rgba(239, 83, 80, 1.0)"
