date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_344,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1171,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1171,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-19 00:00:00+00:00,23.7353278756,23.8230021547,23.7056859917,23.7878073058,48381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,23.5297899581,23.6299779612,23.5101590535,23.5883698288,14592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,23.385021813,23.4714003355,23.220117361,23.4714003355,41490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,23.3064958835,23.3379062553,23.2750855117,23.3064958835,7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,23.1730018033,23.2672329187,23.1337388385,23.1337388385,8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,23.2358225469,23.3536114412,23.1837598556,23.3536114412,9052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,23.3775618497,23.4478425566,23.2593803258,23.2593803258,13842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,23.3496851447,23.7234685693,23.3496851447,23.5185158932,19304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-02 00:00:00+00:00,23.4125058883,23.4321373707,23.3143484764,23.3614640342,12018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-03 00:00:00+00:00,23.3379062553,23.4164321848,23.3312315513,23.4046532954,16117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,23.3732429236,23.4321373707,23.3143484764,23.3143484764,12742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,23.5347707606,23.5347707606,23.3693166271,23.3771692201,12678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-08 00:00:00+00:00,23.6363047875,23.6520099734,22.7725195627,23.5342210791,36506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-09 00:00:00+00:00,23.5695577474,23.6755677523,23.392874406,23.392874406,17362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-10 00:00:00+00:00,23.6029312674,23.6441573804,23.5891892298,23.6363047875,14034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-13 00:00:00+00:00,23.5342210791,23.6598625664,23.5342210791,23.6598625664,9041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-14 00:00:00+00:00,23.3457588482,23.549926265,23.3457588482,23.4399899637,18173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-15 00:00:00+00:00,23.4242847778,23.4242847778,23.2672329187,23.3064958835,17048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-16 00:00:00+00:00,23.4547528384,23.4949581143,23.4007269989,23.4949581143,13301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-17 00:00:00+00:00,23.4007269989,23.4792529284,23.4007269989,23.4556951496,27826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-20 00:00:00+00:00,23.4704580243,23.4949581143,22.8117825275,22.8117825275,33815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-21 00:00:00+00:00,23.5185158932,23.557778858,23.4399899637,23.5028107073,41404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-12-22 00:00:00+00:00,23.6284521945,23.6284521945,23.4871055214,23.5459999685,54270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-23 00:00:00+00:00,23.7847187943,23.8082765732,23.5342210791,23.6834203452,61924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-27 00:00:00+00:00,23.8090618325,23.8721321949,23.74599147,23.8721321949,43774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-28 00:00:00+00:00,23.725808954,23.8169456278,23.7223400841,23.8169456278,20789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-29 00:00:00+00:00,23.6194565553,23.6829211075,23.5804317685,23.619850745,13360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-12-30 00:00:00+00:00,23.6356183357,23.6671535169,23.5331289966,23.6671535169,29595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-12-31 00:00:00+00:00,23.6282075681,23.7065724934,23.5252452013,23.6592697216,19255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-03 00:00:00+00:00,23.5841371523,23.6513859263,23.529187099,23.5725479732,31955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-04 00:00:00+00:00,23.4188928026,23.5331289966,23.3994198282,23.4937100201,10804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-05 00:00:00+00:00,23.3652041566,23.5567803826,23.3596854999,23.4937100201,9312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,23.4030463741,23.4377350734,23.3360341139,23.3360341139,25884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-07 00:00:00+00:00,23.4858262248,23.541012792,23.4471956278,23.541012792,7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-10 00:00:00+00:00,23.4507433357,23.4858262248,23.3912206811,23.4542910436,20777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,23.5686849135,23.5961993591,23.3912206811,23.4227558623,43193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,23.7379499988,23.7538752653,23.6119669497,23.6119669497,32638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-13 00:00:00+00:00,23.6513859263,23.7302238794,23.6121246256,23.7302238794,10373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-14 00:00:00+00:00,23.5804317685,23.6671535169,23.5488965873,23.6671535169,14159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-18 00:00:00+00:00,23.4069882717,23.5804317685,23.3754530905,23.5488965873,94711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-19 00:00:00+00:00,23.6260001054,23.6277345404,23.5488965873,23.5567803826,14411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-20 00:00:00+00:00,23.6513859263,23.7538752653,23.6513859263,23.6592697216,20367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,23.6742489327,23.7223400841,23.6513859263,23.7223400841,26185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-24 00:00:00+00:00,23.4834610862,23.6040831544,23.414872067,23.6040831544,10324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-25 00:00:00+00:00,23.5134195084,23.5173773302,23.4303052499,23.4303052499,12360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-26 00:00:00+00:00,23.3441830468,23.5965337669,23.3274018822,23.5886181232,22169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-27 00:00:00+00:00,23.3969803901,23.4777991119,23.3748957442,23.4540521809,82348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-28 00:00:00+00:00,23.4273764617,23.4382208936,23.3511488132,23.4382208936,7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-31 00:00:00+00:00,23.6126025235,23.6126025235,23.3748957442,23.4461365372,185498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-01 00:00:00+00:00,23.7075902475,23.7231840655,23.6593839776,23.6915214909,4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-02 00:00:00+00:00,23.8091479557,23.8260874332,23.7310997092,23.8260874332,19148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-03 00:00:00+00:00,23.7774853811,23.7865092148,23.7472476223,23.7580128976,4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-04 00:00:00+00:00,23.7152684218,23.7310997092,23.6519432725,23.7152684218,81126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-07 00:00:00+00:00,23.7590419313,23.7833429574,23.6915214909,23.6915214909,7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-08 00:00:00+00:00,23.7865092148,23.7865092148,23.7073527782,23.7073527782,4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,23.9115763848,23.9283575493,23.7944248585,23.7944248585,21098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,23.8894125825,24.0160628811,23.8656656515,23.9131595135,21017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,23.6361119852,23.8656656515,23.6361119852,23.8656656515,8670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-14 00:00:00+00:00,23.6597797598,23.7469309965,23.6361119852,23.6915214909,26844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-15 00:00:00+00:00,23.8735812952,23.8735812952,23.7785935712,23.8498343642,3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-16 00:00:00+00:00,23.9932658274,24.0002315938,23.8973282262,23.8973282262,21824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-17 00:00:00+00:00,23.9606533755,23.9764846628,23.9226582859,23.9289908008,7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-18 00:00:00+00:00,23.9349275336,24.0081472375,23.9131595135,24.0002315938,40301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-22 00:00:00+00:00,23.8081980785,23.8380751326,23.7824529573,23.7824529573,15564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-23 00:00:00+00:00,23.718884757,23.8857512829,23.718884757,23.8857512829,15626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-24 00:00:00+00:00,22.828929952,23.1547169788,22.7263467687,23.1547169788,33718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,23.4566659305,23.5679102811,23.2659613295,23.2659613295,28973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,22.4475207499,23.5084740138,22.2965462741,22.8607140522,72122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,22.3203843492,22.5898340585,22.2488701238,22.455466775,57773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,22.3601144744,22.3601144744,22.1853019234,22.2889975503,31594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-03 00:00:00+00:00,22.2183573876,22.3124383242,22.1217337231,22.2647621739,89451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,22.0979751082,22.1773558984,22.0263814226,22.096624284,28496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,21.5337278698,22.0104893725,21.4781056945,22.0104893725,36720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,21.6529182455,21.6654729651,21.4542676194,21.5098897947,26832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,21.8038927213,21.9707592473,21.573457995,21.9707592473,47755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,21.6529182455,21.7641625961,21.5178358197,21.5178358197,20758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-11 00:00:00+00:00,21.6370261954,21.7800546462,21.4542676194,21.4542676194,4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-14 00:00:00+00:00,21.4781056945,21.7085404208,21.4781056945,21.557565945,12364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-15 00:00:00+00:00,21.5337278698,21.6290801704,21.4542676194,21.4542676194,52364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-16 00:00:00+00:00,21.8833529718,22.0104893725,21.5814040201,21.5814040201,18098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-17 00:00:00+00:00,21.9389751471,21.9389751471,21.7164864458,21.7721086212,6845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-18 00:00:00+00:00,22.2727081989,22.280654224,21.7085404208,21.7085404208,8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-21 00:00:00+00:00,22.097895648,22.7653617517,22.097895648,22.3839525496,24583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-22 00:00:00+00:00,22.097895648,22.2390170527,21.9390546073,22.1217337231,7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-23 00:00:00+00:00,22.1296797481,22.2727081989,22.0899496229,22.0899496229,5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-24 00:00:00+00:00,22.1694098734,22.2329780737,22.1296797481,22.1296797481,8004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,22.0859766104,22.3492848576,21.8944797034,22.3492848576,41628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-28 00:00:00+00:00,22.0221443081,22.101934686,22.0221443081,22.08589682,12914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-29 00:00:00+00:00,22.2136412151,22.5806769535,22.062039497,22.062039497,9067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-30 00:00:00+00:00,22.3014106308,22.4689704244,22.2136412151,22.4689704244,7877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-31 00:00:00+00:00,22.3173687064,22.4131171599,22.3014106308,22.3093896686,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-01 00:00:00+00:00,22.3253477442,22.5168446512,22.3014106308,22.3413058198,7946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-04 00:00:00+00:00,22.6445092559,22.6445092559,22.3891800465,22.5806769535,8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-05 00:00:00+00:00,22.3253477442,22.4915511014,22.3014106308,22.3014106308,3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-06 00:00:00+00:00,22.0939556482,22.4250857166,22.0939556482,22.3014106308,7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-07 00:00:00+00:00,21.9024587412,22.4290752355,21.8067102876,22.1657669883,11537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,22.0460814214,22.2213808817,21.7588360609,22.0141652703,21559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-11 00:00:00+00:00,22.1139032427,22.3413058198,21.8386264388,21.8625635522,30139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-12 00:00:00+00:00,22.2375783285,22.2854525552,22.0779975726,22.0939556482,16755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-13 00:00:00+00:00,22.0859766104,22.341784562,21.8625635522,21.934933425,14705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-14 00:00:00+00:00,21.9664506243,22.1174140193,21.87054259,21.87054259,10861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-18 00:00:00+00:00,21.9583120057,21.9982071947,21.8865006656,21.9982071947,7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-19 00:00:00+00:00,21.8466054766,21.9583120057,21.7109618341,21.9423539301,12831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-20 00:00:00+00:00,21.87054259,21.9583120057,21.5753181917,21.8625635522,5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-21 00:00:00+00:00,21.751894298,21.9184168167,21.7229303908,21.8226683632,3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-22 00:00:00+00:00,21.5114060989,21.679045683,21.2880728311,21.679045683,11089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-25 00:00:00+00:00,21.4436640681,21.4757173776,21.2914108479,21.4355706074,11677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-26 00:00:00+00:00,21.2433308836,21.4035974312,21.2192909014,21.3314774848,5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,21.1551842824,21.1952509193,21.0441996982,21.1676049398,11291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-28 00:00:00+00:00,20.8987578063,21.1872375919,20.8827311515,21.1071043181,52047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-29 00:00:00+00:00,21.047645429,21.2673708657,20.9468377705,21.0109443896,3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-02 00:00:00+00:00,20.8346511872,21.1792242645,20.8346511872,21.147170955,7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
