date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1195,aVWAP_OB_bull_c0_1166,aVWAP_OB_bull_c0_581,aVWAP_OB_bear_c0_1247,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1219,aVWAP_OB_bear_c0_1198,aVWAP_OB_bear_c0_1111,aVWAP_OB_bear_c0_1046,aVWAP_OB_bear_c0_1033,aVWAP_OB_bear_c0_1005,aVWAP_OB_bear_c0_986,aVWAP_OB_bear_c0_955,aVWAP_OB_bear_c0_603,aVWAP_OB_bear_c0_332,aVWAP_QQEMOD_bull_dot_c0_955,aVWAP_QQEMOD_bull_dot_c0_1033,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1139,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1026,aVWAP_QQEMOD_bear_dot_c0_1085,aVWAP_QQEMOD_bear_dot_c0_1125,aVWAP_QQEMOD_bear_dot_c0_1152,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-18 00:00:00+00:00,39.6070997128,39.8783517376,39.0743266777,39.5416025009,142531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.958331081442736,55.15882682347993,,,,,,,,,,,,57.55474237635968,"rgba(239, 83, 80, 0.5)"
2024-11-19 00:00:00+00:00,38.9989113166,40.4866337013,38.9875896557,40.4211364894,159463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.95154419297262,55.15132649668737,,,,,,,,,,,,57.54707847927465,"rgba(239, 83, 80, 0.5)"
2024-11-20 00:00:00+00:00,38.9708410829,39.9158722832,38.9521275938,39.1673327186,208883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.94247029463925,55.14138006317823,,,,,,,,,,,,57.53693181799948,"rgba(239, 83, 80, 0.5)"
2024-11-21 00:00:00+00:00,37.7170373122,38.8492034037,37.3895512527,38.5217173441,234245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.930954573473294,55.129331793072424,,,,,,,,,,,,57.524760839578555,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,36.4538767969,37.5111889319,36.2574787286,37.4363349755,299624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.9145893614939,55.112828600707445,,,,,,,,,,,,57.508224872792574,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,35.3029972163,35.6117697867,34.5544576517,35.583699553,352512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.89289299266107,55.091779009309064,,,,,,,,,,,,57.48732199484543,"rgba(239, 83, 80, 1.0)"
2024-11-26 00:00:00+00:00,35.8644018898,36.1731744602,35.5462725748,35.6866237432,204572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.880977853363305,55.080014927355144,,,,,,,,,,,,57.4755917549149,"rgba(239, 83, 80, 1.0)"
2024-11-27 00:00:00+00:00,35.7895479333,35.8924721234,34.9474409231,35.4433483847,171144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.87078327071863,55.07002147311664,,,,,,,,,,,,57.4656437662245,"rgba(239, 83, 80, 1.0)"
2024-11-29 00:00:00+00:00,35.5556293193,35.6117697867,35.0597218578,35.4059214064,171220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.860497268757406,55.05996520958669,,,,,,,,,,,,57.4556395563806,"rgba(239, 83, 80, 1.0)"
2024-12-02 00:00:00+00:00,35.5743428085,36.0796070146,35.3217107054,35.4246348955,301811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.84273987543664,55.042488728946225,,,,,,,,,,,,57.438226456819564,"rgba(239, 83, 80, 1.0)"
2024-12-03 00:00:00+00:00,36.0889637591,36.2573851612,35.4807753629,35.6585535095,240072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.828952380176375,55.028812952744076,,,,,,,,,,,,57.42457550727777,"rgba(239, 83, 80, 1.0)"
2024-12-04 00:00:00+00:00,35.8550451452,36.3415958622,35.6211265313,36.0421800363,243904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.81497157557443,55.014936658970555,,,,,,,,,,,,57.41072239592294,"rgba(239, 83, 80, 1.0)"
2024-12-05 00:00:00+00:00,36.7158656445,36.7813628564,35.901828868,35.9392558462,217742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.80302589694199,55.00290764728826,,,,,,,,,,,,57.398673529819455,"rgba(239, 83, 80, 0.75)"
2024-12-06 00:00:00+00:00,36.4632335414,36.6316549435,36.1825312047,36.2106014384,150684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.79474552565826,54.99457415200563,,,,,,,,,,,,57.390327330543506,"rgba(239, 83, 80, 0.75)"
2024-12-09 00:00:00+00:00,36.8281465792,36.8637022085,35.7427642105,35.9392558462,299974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.778364015064994,54.978053244295424,,,,,,,,,,,,57.37377338110232,"rgba(239, 83, 80, 0.5)"
2024-12-10 00:00:00+00:00,37.1088489159,37.4082647418,36.5287307534,36.8842870465,268141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.764395510535024,54.96373846066116,,,,,,,,,,,,57.35937805461052,"rgba(239, 83, 80, 0.5)"
2024-12-11 00:00:00+00:00,36.8094330901,37.1088489159,36.3696660959,36.5755144761,235894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.75187063514436,54.950987053454114,,,,,,,,,,,,57.346573697966384,"rgba(239, 83, 80, 0.5)"
2024-12-12 00:00:00+00:00,37.8386749914,37.8948154588,36.8936437911,37.0339949595,317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.736168818638646,54.934609094761356,,,,,,,,,,,,57.33003894506151,#000000
2024-12-13 00:00:00+00:00,38.3532959421,38.7088522353,37.8293182469,37.9696694152,217794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.72613442773109,54.923864568316674,,,,,,,,,,,,57.31913003457761,"rgba(38, 166, 154, 1.0)"
2024-12-16 00:00:00+00:00,37.8761019697,38.5965713006,37.5486159101,38.4375066431,219361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.715766770751955,54.91286820880326,,,,,,,,,,,,57.307987918838684,"rgba(38, 166, 154, 1.0)"
2024-12-17 00:00:00+00:00,38.8024196809,38.9334141047,38.0351666271,38.2410150074,241054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.70501618822854,54.90121718876651,,,,,,,,,,,,57.29612829954722,"rgba(38, 166, 154, 1.0)"
2024-12-18 00:00:00+00:00,42.1708477217,42.8632468189,38.1568043064,38.3907229203,551515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.686498803762376,54.87865553484588,,,,,,,,,,,,57.27263097161076,"rgba(38, 166, 154, 1.0)"
2024-12-19 00:00:00+00:00,42.5825444822,42.8258198407,40.9076872064,41.3755244343,549356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.67065137388877,54.85794431276509,,,,,,,,,,,,57.25079302995195,"rgba(38, 166, 154, 1.0)"
2024-12-20 00:00:00+00:00,41.8620751513,43.3497975359,40.8421899945,43.1345924111,706687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.6501075829872,54.83121836030552,,,,,,,,,,,,57.22263174136492,"rgba(38, 166, 154, 1.0)"
2024-12-23 00:00:00+00:00,42.0404147025,42.7833128327,41.7261116474,41.9451713525,153757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.64576553537145,54.8254930152532,,,,,,,,,,,,57.21658479881247,"rgba(38, 166, 154, 1.0)"
2024-12-24 00:00:00+00:00,41.2879922373,42.4022441893,41.2594192323,41.8404036675,123471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.64199553301539,54.82070533869437,,,,,,,,,,,,57.21156029557979,"rgba(38, 166, 154, 1.0)"
2024-12-26 00:00:00+00:00,40.4688994271,42.0499390375,40.354607407,41.6784899724,182654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.6358746379084,54.81325735438351,,,,,,,,,,,,57.20380306091097,"rgba(38, 166, 154, 0.75)"
2024-12-27 00:00:00+00:00,41.7451603174,42.4499611076,40.6403374571,41.0403595272,203141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.62965751970455,54.805373924999444,,,,,,,,,,,,57.195531398652335,"rgba(38, 166, 154, 0.75)"
2024-12-30 00:00:00+00:00,42.4309124376,43.4404919479,42.0023173625,42.4213881026,263473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.62277162262403,54.795946956537115,,,,,,,,,,,,57.185512515081264,"rgba(38, 166, 154, 0.75)"
2024-12-31 00:00:00+00:00,42.3261447526,42.5924451593,41.4118085923,41.8880253425,168040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.61801216442261,54.78968836184191,,,,,,,,,,,,57.17890427761584,"rgba(38, 166, 154, 0.75)"
2025-01-02 00:00:00+00:00,42.2594744076,42.8023615028,41.0498838622,41.5832466224,294810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.60958560163825,54.77866013068004,,,,,,,,,,,,57.16726873409533,"rgba(38, 166, 154, 0.75)"
2025-01-03 00:00:00+00:00,40.9736891822,42.1642310576,40.8974945022,41.9451713525,203011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.60318573733093,54.77066508441399,,,,,,,,,,,,57.15890065783714,"rgba(38, 166, 154, 0.75)"
2025-01-06 00:00:00+00:00,40.9641648472,41.1070298722,40.0498286869,40.4974724321,172805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.59726880927305,54.76354399984625,,,,,,,,,,,,57.151497486477716,"rgba(38, 166, 154, 0.75)"
2025-01-07 00:00:00+00:00,41.6784899724,42.1451823876,40.316510067,40.6498617921,265202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.588978515488556,54.75315197528102,,,,,,,,,,,,57.140613352994485,"rgba(38, 166, 154, 0.75)"
2025-01-08 00:00:00+00:00,42.016603865,43.0595185478,41.8975496775,42.3451934226,302585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.58077908985459,54.742150801033716,,,,,,,,,,,,57.128956428426456,"rgba(38, 166, 154, 0.75)"
2025-01-10 00:00:00+00:00,43.9452817031,44.4881687983,43.2690539179,43.3738216029,317033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.57436987154271,54.732105718377845,,,,,,,,,,,,57.11806088816982,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,43.8309896831,45.1262992434,43.726221998,44.9358125434,303199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.56868445611945,54.72280586799709,,,,,,,,,,,,57.10791494613608,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,42.7928371677,43.8119410131,42.6309234727,43.0118968728,276547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.562142250199074,54.71341054178683,,,,,,,,,,,,57.097850290795684,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,41.1070298722,41.5356249474,40.5641427771,40.5736671121,417777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.54867729400856,54.69679921898917,,,,,,,,,,,,57.080497441972526,"rgba(38, 166, 154, 0.75)"
2025-01-16 00:00:00+00:00,40.9879756847,41.5927709574,40.7451051421,41.0879812022,230407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.541311247577745,54.68768187608124,,,,,,,,,,,,57.07096696698059,"rgba(38, 166, 154, 0.75)"
2025-01-17 00:00:00+00:00,40.6974834671,40.9641648472,40.173645042,40.183169377,173414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.53540690743008,54.68057705956021,,,,,,,,,,,,57.06357839041031,#000000
2025-01-21 00:00:00+00:00,39.0973951866,40.1069746969,39.0973951866,39.9260123319,342429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.52204453496348,54.66539591631517,,,,,,,,,,,,57.04796499239141,"rgba(239, 83, 80, 0.5)"
2025-01-22 00:00:00+00:00,39.6879039568,39.8117203119,39.1450168617,39.3164548917,473412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.50386690338198,54.64461464843903,,,,,,,,,,,,57.0265645499241,"rgba(239, 83, 80, 0.5)"
2025-01-23 00:00:00+00:00,39.3355035617,40.278412727,39.3212170592,40.135547702,418632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.48802704298786,54.626403155242436,,,,,,,,,,,,57.00778857908815,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,39.5926606068,39.7736229718,39.0500592417,39.5164659268,376202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.47356344098751,54.609886679265834,,,,,,,,,,,,56.99078249147081,"rgba(239, 83, 80, 1.0)"
2025-01-27 00:00:00+00:00,40.354607407,40.7831072388,39.3021683892,40.287937062,277602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.46371789818317,54.598264158053276,,,,,,,,,,,,56.97873707064757,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,40.249839722,40.8088305628,39.9831583419,40.240315387,237565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.45551361253244,54.58847060083003,,,,,,,,,,,,56.96856528212898,"rgba(239, 83, 80, 0.5)"
2025-01-29 00:00:00+00:00,40.449850757,41.0308351922,39.8117203119,40.297461397,340616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.44390024554742,54.574534473357325,,,,,,,,,,,,56.9540760418385,"rgba(239, 83, 80, 0.5)"
2025-01-30 00:00:00+00:00,39.6402822818,40.192693712,39.1259681917,39.6593309518,346587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.430974037022345,54.55960388753901,,,,,,,,,,,,56.93866604122965,"rgba(239, 83, 80, 0.75)"
2025-01-31 00:00:00+00:00,40.402229082,40.7165321371,39.0783465166,39.5926606068,638662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.40836924134961,54.53292873581325,,,,,,,,,,,,56.9110178308967,"rgba(239, 83, 80, 0.5)"
2025-02-03 00:00:00+00:00,41.3165652423,42.4528184081,40.7641538121,42.1832797276,583323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.39138836048213,54.51107631579946,,,,,,,,,,,,56.88800445332288,#000000
2025-02-04 00:00:00+00:00,40.211742382,41.5832466224,40.164120707,41.5165762774,415356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.37784622375502,54.49453672541731,,,,,,,,,,,,56.87074745991058,#000000
2025-02-05 00:00:00+00:00,39.3212170592,40.230791052,39.3164548917,39.8402933169,192569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.37074865195681,54.48631222239043,,,,,,,,,,,,56.8622516946157,"rgba(239, 83, 80, 0.75)"
2025-02-06 00:00:00+00:00,39.6307579468,40.0879260269,38.9545301616,39.0212005066,460809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.35368509459712,54.46658221978375,,,,,,,,,,,,56.84187902268091,"rgba(239, 83, 80, 1.0)"
2025-02-07 00:00:00+00:00,40.6403374571,40.7260564721,39.4688442518,39.5736119368,706867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.329772249077116,54.43787624060805,,,,,,,,,,,,56.81202017999509,#000000
2025-02-10 00:00:00+00:00,40.249839722,40.6308131221,40.0688773569,40.135547702,177601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.32381469313073,54.43070144226903,,,,,,,,,,,,56.804552279327794,#000000
2025-02-11 00:00:00+00:00,40.6879591321,41.0214061006,40.4784237621,40.9451161772,156830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.31883205176283,54.424556920640114,,,,,,,,,,,,56.79812833558224,#000000
2025-02-12 00:00:00+00:00,41.4880032724,42.1261337175,41.1927488873,41.9451713525,340290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.30928421204084,54.41209215261736,,,,,,,,,,,,56.78496363209905,#000000
2025-02-13 00:00:00+00:00,40.5546184421,41.4308572623,40.4879480971,40.9832135172,490031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.29399353468075,54.393097571987944,,,,,,,,,,,,56.76507679755649,#000000
2025-02-14 00:00:00+00:00,40.6593861271,40.7832024821,39.9641096719,40.192693712,431637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.27993791960158,54.37597309718562,,,,,,,,,,,,56.74721093732986,#000000
2025-02-18 00:00:00+00:00,40.249839722,40.8308241572,40.0879260269,40.6117644521,308857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.26980952311832,54.363675758925986,,,,,,,,,,,,56.73438886719456,#000000
2025-02-19 00:00:00+00:00,40.5355697721,40.9879756847,40.278412727,40.8689214972,351161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.2586330620119,54.34993114421688,,,,,,,,,,,,56.720022951519546,#000000
2025-02-20 00:00:00+00:00,41.2975165723,41.7642089874,40.6308131221,40.6879591321,275880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.250596093410735,54.33964634979211,,,,,,,,,,,,56.70919523347696,#000000
2025-02-21 00:00:00+00:00,43.783368008,43.8690870231,40.6974834671,40.6974834671,1101063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.2257556400979,54.30360115538384,,,,,,,,,,,,56.670450445035364,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,44.4119741182,44.8215205234,43.3738216029,43.3738216029,462425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.21809308870147,54.29038639595958,,,,,,,,,,,,56.65589887876454,"rgba(38, 166, 154, 1.0)"
2025-02-25 00:00:00+00:00,44.7358015083,45.5072726436,44.0310007181,44.3643524432,507226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.21087989334166,54.276727177533424,,,,,,,,,,,,56.64068687293772,"rgba(38, 166, 154, 1.0)"
2025-02-26 00:00:00+00:00,44.6119851533,44.9739098834,43.526210963,44.4691201282,965726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.19569798223043,54.24977499370951,,,,,,,,,,,,56.61089089407533,"rgba(38, 166, 154, 1.0)"
2025-02-27 00:00:00+00:00,46.0025380637,46.0787327437,44.3357794382,44.6405581583,565556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.18940733138869,54.235811570363296,,,,,,,,,,,,56.595073080888604,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,45.0882019034,46.6882901839,45.0882019034,46.3454141238,477947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.18440447491896,54.22424611465313,,,,,,,,,,,,56.58191941281714,"rgba(38, 166, 154, 1.0)"
2025-03-03 00:00:00+00:00,47.5835776742,48.1169404343,44.5643634783,44.7929475183,595707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.18094176264807,54.211767932420635,,,,,,,,,,,,56.56725971148469,"rgba(38, 166, 154, 1.0)"
2025-03-04 00:00:00+00:00,48.6217301895,50.1170507849,47.135933929,48.8503142296,681948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.18216951882964,54.20110371330274,,,,,,,,,,,,56.55371927118819,"rgba(38, 166, 154, 1.0)"
2025-03-05 00:00:00+00:00,47.6692966892,49.4122499947,47.5264316642,48.6788761995,461601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.182207802090815,54.19336347404486,,,,,,,,,,,,56.544093407609104,"rgba(38, 166, 154, 1.0)"
2025-03-06 00:00:00+00:00,49.2122389597,49.7646503898,47.9074050643,48.9074602396,454713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.18363933921599,54.18672150589823,,,,,,,,,,,,56.535493424653104,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,48.9265089096,50.8980462552,48.3550488094,49.4027256597,340639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.18530171161757,54.18216708223002,,,,,,,,,,,,56.52943022781981,"rgba(38, 166, 154, 1.0)"
2025-03-10 00:00:00+00:00,51.4409333503,52.3171721706,49.5265420148,50.0980021149,349640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.189400402248374,54.17915921305381,,,,,,,,,,,,56.52469897721768,"rgba(38, 166, 154, 1.0)"
2025-03-11 00:00:00+00:00,51.3456900003,52.4790858656,50.1646724599,51.2313979803,336570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.19365313049411,54.17648944086386,,,,,,,,,,,,56.52034908204272,"rgba(38, 166, 154, 1.0)"
2025-03-12 00:00:00+00:00,51.2504466503,52.0028691155,49.8837045774,50.193245465,212137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.19608535465598,54.1746415700099,,,,,,,,,,,,56.51746124091028,"rgba(38, 166, 154, 1.0)"
2025-03-13 00:00:00+00:00,52.7743402507,53.3029408434,50.8599489152,51.1837763052,145125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.19848547552633,54.173889950155235,,,,,,,,,,,,56.515944346626384,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,50.250391475,52.1362098055,50.1837211299,51.6980903954,138096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.19995956418555,54.17261645500297,,,,,,,,,,,,56.51400244781715,"rgba(38, 166, 154, 0.75)"
2025-03-17 00:00:00+00:00,49.0027035896,50.383732165,48.7170687829,50.383732165,217658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.20097940422129,54.16971081948919,,,,,,,,,,,,56.51013961642454,"rgba(38, 166, 154, 0.75)"
2025-03-18 00:00:00+00:00,49.8313207348,50.25991581,49.5360663498,49.5932123598,174267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.20214952980687,54.167632778686176,,,,,,,,,,,,56.50726959606356,"rgba(38, 166, 154, 0.75)"
2025-03-19 00:00:00+00:00,48.2883784644,49.7932233948,47.7169183642,49.7932233948,306362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.202636991300324,54.162899552670766,,,,,,,,,,,,56.501260233909704,"rgba(38, 166, 154, 0.5)"
2025-03-20 00:00:00+00:00,48.9169845746,49.3646283197,47.9261680042,49.2884336397,189853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.203042103356026,54.160042227523725,,,,,,,,,,,,56.49760501885787,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,49.6122610298,50.5646945301,49.3360553147,50.1170507849,401264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.2056623775658,54.15523766452052,,,,,,,,,,,,56.49098584649979,"rgba(38, 166, 154, 0.5)"
2025-03-24 00:00:00+00:00,47.135933929,48.2026594494,46.993068904,48.1074160993,417521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.204393911639386,54.1474843433146,,,,,,,,,,,,56.48163949164176,#000000
2025-03-25 00:00:00+00:00,47.6788210242,47.9550267393,46.993068904,47.2311772791,321611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.203545778657464,54.141611766263686,,,,,,,,,,,,56.474531527582066,#000000
2025-03-26 00:00:00+00:00,48.6772751588,49.0709954747,47.1888203058,47.5921435563,344448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.20369486764373,54.136066324949205,,,,,,,,,,,,56.46758658478459,#000000
2025-03-27 00:00:00+00:00,49.1094072129,49.5223333979,48.321966581,48.8021133077,287392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.20458649063125,54.13198065316205,,,,,,,,,,,,56.462277951681536,#000000
2025-03-28 00:00:00+00:00,51.1740381379,51.6829936683,49.2342453618,49.2630541654,290434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.207459309946415,54.12922979973244,,,,,,,,,,,,56.4581476595303,"rgba(38, 166, 154, 0.5)"
2025-03-31 00:00:00+00:00,51.7118024719,53.7189118191,51.1740381379,52.7585223362,359754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.21315350495419,54.127319464399434,,,,,,,,,,,,56.45437367993553,"rgba(38, 166, 154, 0.5)"
2025-04-01 00:00:00+00:00,51.6925966028,53.1330367831,50.8763471673,52.0094934425,403065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.2190340805756,54.124849881066986,,,,,,,,,,,,56.44985465863015,"rgba(38, 166, 154, 0.5)"
2025-04-02 00:00:00+00:00,50.0697006664,53.2578749321,49.7535720615,53.113830914,283284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,48.222177822851286,54.1224370220701,,,,,,,,,,,,56.44607504971034,"rgba(38, 166, 154, 0.5)"
