date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1216,aVWAP_OB_bull_c0_1167,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_978,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_654,aVWAP_OB_bear_c0_1096,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1088,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1183,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1073,aVWAP_QQEMOD_bear_dot_c0_1108,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-14 00:00:00+00:00,1.6033,1.6499,1.57,1.6,212056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.307647964186652,,,,,,,,,,,,4.882863806403747,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,1.66,1.74,1.58,1.64,234580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.303570135507515,,,,,,,,,,,,4.876783903133925,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,1.6,1.7277,1.58,1.69,245495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2992618650432757,,,,,,,,,,,,4.870398132863535,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,1.56,1.6488,1.535,1.6,184341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2959356342190156,,,,,,,,,,,,4.8655388939496875,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,1.47,1.63,1.42,1.56,336028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.289643042490959,,,,,,,,,,,,4.856517658099854,#000000
2023-04-21 00:00:00+00:00,1.4,1.5,1.38,1.5,132653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2870601855495525,,,,,,,,,,,,4.852884960956368,#000000
2023-04-24 00:00:00+00:00,1.35,1.47,1.32,1.4,190698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.283266845737565,,,,,,,,,,,,4.847605219576137,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,1.39,1.43,1.32,1.36,251097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.278295013769678,,,,,,,,,,,,4.840677683592214,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,1.46,1.52,1.35,1.4,211918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2742584328690443,,,,,,,,,,,,4.834959166816035,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,1.45,1.5,1.4,1.49,134712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2717109892713614,,,,,,,,,,,,4.831341144366496,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,1.405,1.495,1.4,1.4508,154001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.268780922889571,,,,,,,,,,,,4.827194191366487,"rgba(239, 83, 80, 0.5)"
2023-05-01 00:00:00+00:00,1.49,1.51,1.41,1.41,139845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.26618126445059,,,,,,,,,,,,4.823477781742407,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,1.47,1.53,1.4501,1.5,53894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2651888436623504,,,,,,,,,,,,4.822053433239207,#000000
2023-05-03 00:00:00+00:00,1.51,1.57,1.41,1.46,89909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.263548027935057,,,,,,,,,,,,4.819689411793331,#000000
2023-05-04 00:00:00+00:00,1.54,1.6,1.46,1.56,433466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.255843200978602,,,,,,,,,,,,4.80846432279269,#000000
2023-05-05 00:00:00+00:00,1.68,1.72,1.5302,1.54,262457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.25150728323901,,,,,,,,,,,,4.801932060915968,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,1.8,1.83,1.68,1.72,299076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.246981486307939,,,,,,,,,,,,4.794818226844045,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,1.76,1.8099,1.66,1.78,186263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2441260881632754,,,,,,,,,,,,4.790365653238549,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,1.74,1.76,1.6852,1.76,155771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2417228189915566,,,,,,,,,,,,4.786633789002441,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,1.71,1.76,1.67,1.76,202536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.238578425080135,,,,,,,,,,,,4.781771301594075,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,1.52,1.7,1.44,1.7,405366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.231667654559139,,,,,,,,,,,,4.771580275220321,"rgba(38, 166, 154, 0.75)"
2023-05-15 00:00:00+00:00,1.64,1.64,1.51,1.51,140705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.229343709277452,,,,,,,,,,,,4.7681053616183,"rgba(38, 166, 154, 0.75)"
2023-05-16 00:00:00+00:00,1.58,1.63,1.5501,1.61,91114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2278331864632213,,,,,,,,,,,,4.765852165488991,"rgba(38, 166, 154, 0.75)"
2023-05-17 00:00:00+00:00,1.69,1.7,1.55,1.6,267093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.223582395073407,,,,,,,,,,,,4.759389705591943,"rgba(38, 166, 154, 0.75)"
2023-05-18 00:00:00+00:00,1.7,1.74,1.66,1.71,172066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2209482531069704,,,,,,,,,,,,4.755311728874734,"rgba(38, 166, 154, 0.75)"
2023-05-19 00:00:00+00:00,1.75,1.75,1.67,1.7,131232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2189760765839144,,,,,,,,,,,,4.752232517914343,"rgba(38, 166, 154, 0.75)"
2023-05-22 00:00:00+00:00,1.72,1.8,1.68,1.7,222176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.215671238119668,,,,,,,,,,,,4.74705080588634,"rgba(38, 166, 154, 0.75)"
2023-05-23 00:00:00+00:00,1.67,1.77,1.6488,1.72,120472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.213840717104248,,,,,,,,,,,,4.744214055605968,"rgba(38, 166, 154, 0.75)"
2023-05-24 00:00:00+00:00,1.56,1.66,1.56,1.66,194791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2106901415543425,,,,,,,,,,,,4.739483938403837,#000000
2023-05-25 00:00:00+00:00,1.57,1.62,1.53,1.58,94688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2091441823666167,,,,,,,,,,,,4.737175167932296,#000000
2023-05-26 00:00:00+00:00,1.68,1.7,1.585,1.585,149377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2068327116993642,,,,,,,,,,,,4.733633596676648,#000000
2023-05-30 00:00:00+00:00,1.725,1.7462,1.6,1.71,133511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.204819559520971,,,,,,,,,,,,4.730511391213104,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,1.715,1.74,1.661,1.69,137316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2027749637455254,,,,,,,,,,,,4.727322621141377,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,1.69,1.7306,1.67,1.71,64376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2018129332997227,,,,,,,,,,,,4.725825804777355,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,1.71,1.71,1.65,1.69,112397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.2001285731936058,,,,,,,,,,,,4.723210069638437,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,1.71,1.74,1.67,1.74,146345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1979652337920266,,,,,,,,,,,,4.719829711458859,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,1.7,1.75,1.66,1.75,101335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.196467581654751,,,,,,,,,,,,4.717490870602081,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,1.7,1.74,1.65,1.7,95976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1950455753283626,,,,,,,,,,,,4.715274166706923,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,1.69,1.75,1.69,1.7,54296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.194249452637745,,,,,,,,,,,,4.714027095454489,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,1.64,1.72,1.64,1.68,136253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.192197159703112,,,,,,,,,,,,4.710857110323339,#000000
2023-06-12 00:00:00+00:00,1.65,1.67,1.58,1.65,158686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1897618381634936,,,,,,,,,,,,4.707133180178078,#000000
2023-06-13 00:00:00+00:00,1.65,1.71,1.59,1.68,129955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.187794401380423,,,,,,,,,,,,4.704106694004315,#000000
2023-06-14 00:00:00+00:00,1.66,1.7,1.62,1.6366,98362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.186318264288667,,,,,,,,,,,,4.701827437170555,#000000
2023-06-15 00:00:00+00:00,1.66,1.6989,1.62,1.67,138332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1842466123902544,,,,,,,,,,,,4.698627374017029,#000000
2023-06-16 00:00:00+00:00,1.58,1.7,1.58,1.7,224046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1808162998275815,,,,,,,,,,,,4.693391321086146,"rgba(239, 83, 80, 1.0)"
2023-06-20 00:00:00+00:00,1.59,1.66,1.55,1.64,225380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1773366859445855,,,,,,,,,,,,4.68810787179165,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,1.65,1.675,1.5501,1.56,87464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.17601182778083,,,,,,,,,,,,4.68607894469368,"rgba(239, 83, 80, 0.75)"
2023-06-22 00:00:00+00:00,1.72,1.78,1.57,1.67,251239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1723776232759864,,,,,,,,,,,,4.680389179936207,#000000
2023-06-23 00:00:00+00:00,1.67,1.71,1.62,1.68,173189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.16984348438464,,,,,,,,,,,,4.676449060341328,#000000
2023-06-26 00:00:00+00:00,1.6,1.69,1.59,1.69,79542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1686515698184503,,,,,,,,,,,,4.674618894271056,#000000
2023-06-27 00:00:00+00:00,1.64,1.68,1.59,1.68,75913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.167523116616887,,,,,,,,,,,,4.672879998394861,#000000
2023-06-28 00:00:00+00:00,1.62,1.69,1.6,1.63,75093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1664084871823857,,,,,,,,,,,,4.671161843201552,#000000
2023-06-29 00:00:00+00:00,1.57,1.64,1.55,1.6,148579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1641359294708225,,,,,,,,,,,,4.667712104622424,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,1.57,1.61,1.55,1.61,62396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1631774757244986,,,,,,,,,,,,4.666260986164113,"rgba(239, 83, 80, 1.0)"
2023-07-03 00:00:00+00:00,1.55,1.595,1.54,1.55,71826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1620651834874223,,,,,,,,,,,,4.66458414226793,"rgba(239, 83, 80, 1.0)"
2023-07-05 00:00:00+00:00,1.64,1.67,1.55,1.56,120169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1602754095486256,,,,,,,,,,,,4.661835398540139,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,1.62,1.66,1.57,1.64,78579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1591047860213903,,,,,,,,,,,,4.660038699374294,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,1.64,1.65,1.59,1.64,110361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1574743274247785,,,,,,,,,,,,4.65752716526131,#000000
2023-07-10 00:00:00+00:00,1.695,1.76,1.63,1.66,318134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.153002556242976,,,,,,,,,,,,4.650473174543646,#000000
2023-07-11 00:00:00+00:00,1.72,1.76,1.69,1.74,95437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1516923628671756,,,,,,,,,,,,4.64838381778791,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,1.8,1.914,1.73,1.75,338642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.147358714408575,,,,,,,,,,,,4.641224838598953,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,1.83,1.8699,1.793,1.8,97968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.146125508617012,,,,,,,,,,,,4.639172415248825,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,1.71,1.83,1.71,1.8,182430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.143694257421653,,,,,,,,,,,,4.635248532943663,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,1.65,1.7799,1.61,1.76,236144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.140402192311304,,,,,,,,,,,,4.630062213630737,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,1.72,1.74,1.645,1.65,115702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1388184856023327,,,,,,,,,,,,4.627546386695135,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,1.75,1.7938,1.71,1.71,201414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1361647332854434,,,,,,,,,,,,4.6232512013412626,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,1.71,1.7963,1.71,1.73,95009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.13490518512789,,,,,,,,,,,,4.621220770112921,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,1.69,1.74,1.6702,1.72,104904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1334786155427556,,,,,,,,,,,,4.618952136171918,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,1.645,1.73,1.64,1.73,139422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.131549548994035,,,,,,,,,,,,4.6159131873419215,#000000
2023-07-25 00:00:00+00:00,1.59,1.69,1.59,1.69,62856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1306527885587445,,,,,,,,,,,,4.614522720849823,"rgba(239, 83, 80, 1.0)"
2023-07-26 00:00:00+00:00,1.64,1.69,1.6,1.6,56727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1298551113457607,,,,,,,,,,,,4.613277328722893,"rgba(239, 83, 80, 1.0)"
2023-07-27 00:00:00+00:00,1.54,1.64,1.52,1.62,183419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1271490583087185,,,,,,,,,,,,4.609153894707027,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,1.66,1.67,1.53,1.57,189677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.124455820158265,,,,,,,,,,,,4.60497604039051,"rgba(239, 83, 80, 1.0)"
2023-07-31 00:00:00+00:00,1.64,1.6899,1.5952,1.64,148047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.122390593093725,,,,,,,,,,,,4.601746887956498,"rgba(239, 83, 80, 1.0)"
2023-08-01 00:00:00+00:00,1.64,1.65,1.6,1.62,66621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.121455790108088,,,,,,,,,,,,4.60029033300196,"rgba(239, 83, 80, 0.75)"
2023-08-02 00:00:00+00:00,1.58,1.63,1.54,1.62,138763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1194516651654594,,,,,,,,,,,,4.597213502498908,"rgba(239, 83, 80, 0.75)"
2023-08-03 00:00:00+00:00,1.62,1.64,1.56,1.56,44819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1188152847015465,,,,,,,,,,,,4.596228742249764,"rgba(239, 83, 80, 0.75)"
2023-08-04 00:00:00+00:00,1.53,1.65,1.52,1.63,142015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1167491126457327,,,,,,,,,,,,4.593070983808808,"rgba(239, 83, 80, 0.75)"
2023-08-07 00:00:00+00:00,1.545,1.565,1.5,1.551,160722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1143722709406503,,,,,,,,,,,,4.589469852434868,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,1.58,1.64,1.55,1.55,90807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.113077816994604,,,,,,,,,,,,4.58747446307224,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,1.57,1.59,1.5303,1.59,55791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.112269752670056,,,,,,,,,,,,4.586238976034201,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,1.57,1.6647,1.55,1.58,114020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1106544288568316,,,,,,,,,,,,4.583743401463232,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,1.5487,1.62,1.53,1.56,112805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1090295385492945,,,,,,,,,,,,4.581254872760537,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,1.52,1.57,1.5,1.56,114284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.107348247142859,,,,,,,,,,,,4.578707650803308,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,1.49,1.56,1.45,1.5158,133440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1053524163187736,,,,,,,,,,,,4.575709632794163,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,1.42,1.48,1.4,1.48,163526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.1028120554559306,,,,,,,,,,,,4.571964158657876,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,1.42,1.45,1.4,1.44,98712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.101273143763877,,,,,,,,,,,,4.569700342636289,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,1.51,1.605,1.405,1.41,264387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.097369246999639,,,,,,,,,,,,4.563813183367284,"rgba(239, 83, 80, 0.75)"
2023-08-21 00:00:00+00:00,1.48,1.55,1.45,1.51,91534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0960108294491717,,,,,,,,,,,,4.561771380933419,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,1.48,1.53,1.42,1.53,83207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0947651635563345,,,,,,,,,,,,4.559907610779417,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,1.49,1.53,1.42,1.42,66085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0937792256504637,,,,,,,,,,,,4.5584305620080885,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,1.5,1.56,1.48,1.56,60670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0928938092719256,,,,,,,,,,,,4.557090458813193,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,1.49,1.54,1.4624,1.5358,59416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0920189542277545,,,,,,,,,,,,4.5557723617634345,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,1.4675,1.53,1.4575,1.53,65205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0910524665064982,,,,,,,,,,,,4.554321255576205,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,1.4645,1.5799,1.43,1.47,137838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.089021423319365,,,,,,,,,,,,4.551264699305354,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,1.45,1.52,1.44,1.46,90526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0876724400213624,,,,,,,,,,,,4.549246542776901,"rgba(239, 83, 80, 1.0)"
2023-08-31 00:00:00+00:00,1.47,1.5,1.44,1.49,95477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0862521124547615,,,,,,,,,,,,4.547120872849862,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,1.5,1.52,1.4701,1.48,221040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0830276084564425,,,,,,,,,,,,4.54225355492975,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,1.44,1.52,1.44,1.51,74309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0819260666832182,,,,,,,,,,,,4.540604650075626,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,1.435,1.44,1.39,1.43,72477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0808232361375874,,,,,,,,,,,,4.5389745806957515,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,1.47,1.48,1.42,1.42,49696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.080083828049506,,,,,,,,,,,,4.537870397862935,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,1.59,1.63,1.45,1.4776,137146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0781722520633417,,,,,,,,,,,,4.534926049453586,#000000
2023-09-11 00:00:00+00:00,1.51,1.6,1.47,1.57,202399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.075304459112621,,,,,,,,,,,,4.530547749653181,#000000
2023-09-12 00:00:00+00:00,1.51,1.57,1.5,1.54,86376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.074083821964866,,,,,,,,,,,,4.5286831396352945,#000000
2023-09-13 00:00:00+00:00,1.52,1.62,1.51,1.55,90612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0728246667740624,,,,,,,,,,,,4.526744757035592,#000000
2023-09-14 00:00:00+00:00,1.51,1.5945,1.47,1.55,147210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.070749715021687,,,,,,,,,,,,4.523574417609506,#000000
2023-09-15 00:00:00+00:00,1.61,1.64,1.47,1.49,169050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.068448315948562,,,,,,,,,,,,4.520000727682736,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,1.5,1.68,1.48,1.65,116108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0668506583119153,,,,,,,,,,,,4.517534608732858,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,1.5,1.55,1.48,1.55,49664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.066148768738164,,,,,,,,,,,,4.516465600740923,#000000
2023-09-20 00:00:00+00:00,1.5,1.52,1.46,1.48,53786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.065381203751913,,,,,,,,,,,,4.515302311068653,#000000
2023-09-21 00:00:00+00:00,1.6,1.605,1.48,1.51,369366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0603585018566606,,,,,,,,,,,,4.50751783846758,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,1.51,1.62,1.51,1.57,95544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.059051786775455,,,,,,,,,,,,4.50550068296214,#000000
