date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1227,aVWAP_OB_bull_c0_1051,aVWAP_OB_bull_c0_555,aVWAP_OB_bull_c0_248,aVWAP_OB_bear_c0_1222,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1150,aVWAP_OB_bear_c0_1124,aVWAP_OB_bear_c0_708,aVWAP_QQEMOD_bull_dot_c0_965,aVWAP_QQEMOD_bull_dot_c0_1006,aVWAP_QQEMOD_bull_dot_c0_1058,aVWAP_QQEMOD_bull_dot_c0_1123,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_956,aVWAP_QQEMOD_bear_dot_c0_995,aVWAP_QQEMOD_bear_dot_c0_1051,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1227,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-09-21 00:00:00+00:00,1.536875,1.5485,1.5,1.52425,3980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.2571946132108498,1.6328168759716495,,,,,,,,,,,,,,,,1.6201303991879417,,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,1.72,1.72,1.5325,1.54125,11970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.2799078637802204,1.632869265279735,,,,,,,,,,,,,,,,1.6202080468895383,,"rgba(38, 166, 154, 1.0)"
2023-09-25 00:00:00+00:00,1.8,1.8,1.551,1.6355,14670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.3083263204702622,1.6330875407587095,,,,,,,,,,,,,,,,1.620453902900986,,"rgba(38, 166, 154, 1.0)"
2023-09-26 00:00:00+00:00,2.15,2.175,1.8,1.8,42962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.4256247361268823,1.6361685534195445,,,,,,,,,,,,,,,,1.623564035148778,,"rgba(38, 166, 154, 1.0)"
2023-09-27 00:00:00+00:00,2.0,2.25,1.9,2.2,38755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5043547291361639,1.6389645704752824,,,,,,,,,,,,,,,,1.6263856081449348,,"rgba(38, 166, 154, 1.0)"
2023-09-28 00:00:00+00:00,2.0,2.0,1.95,1.95,3640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5099609612313363,1.6391829632220438,,,,,,,,,,,,,,,,1.626607298048535,,"rgba(38, 166, 154, 1.0)"
2023-09-29 00:00:00+00:00,1.925,2.0,1.9,2.0,18709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5344584029675552,1.6401657341733389,,,,,,,,,,,,,,,,1.6276098311883862,,"rgba(38, 166, 154, 0.75)"
2023-10-02 00:00:00+00:00,1.9,1.98,1.9,1.95,18862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5556823272444897,1.64110112540744,,,,,,,,,,,,,,,,1.6285661577586799,,"rgba(38, 166, 154, 0.75)"
2023-10-03 00:00:00+00:00,1.9,1.9,1.85,1.875,5860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.561099711924519,1.641346578623361,,,,,,,,,,,,,,,,1.628819014528008,,"rgba(38, 166, 154, 0.75)"
2023-10-04 00:00:00+00:00,1.885,1.9,1.8,1.85,36723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.589318782852351,1.6427367949929992,,,,,,,,,,,,,,,,1.6302583123982959,,"rgba(38, 166, 154, 0.75)"
2023-10-05 00:00:00+00:00,1.875,1.9,1.83,1.875,14620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5993718992649255,1.6433020967407812,,,,,,,,,,,,,,,,1.630842745011419,,"rgba(38, 166, 154, 0.75)"
2023-10-06 00:00:00+00:00,1.9,1.9,1.9,1.9,5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6030348914677914,1.6435221128768605,,,,,,,,,,,,,,,,1.6310687502942935,,"rgba(38, 166, 154, 0.75)"
2023-10-09 00:00:00+00:00,1.925,1.925,1.8,1.825,13800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.612145586072778,1.6440875073855,,,,,,,,,,,,,,,,1.631651442853664,,"rgba(38, 166, 154, 0.75)"
2023-10-10 00:00:00+00:00,1.95,1.95,1.91,1.95,1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6134830216000589,1.6441753060287219,,,,,,,,,,,,,,,,1.6317411175016687,,"rgba(38, 166, 154, 0.75)"
2023-10-11 00:00:00+00:00,1.875,1.95,1.875,1.95,4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6162484817370957,1.6443567230615446,,,,,,,,,,,,,,,,1.6319274976698634,,"rgba(38, 166, 154, 0.75)"
2023-10-12 00:00:00+00:00,1.8985,1.8985,1.8985,1.8985,801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6167726943546605,1.6443914619838835,,,,,,,,,,,,,,,,1.631963197344652,,"rgba(38, 166, 154, 0.75)"
2023-10-13 00:00:00+00:00,1.85,1.9,1.85,1.8985,17228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6263715290628973,1.6450430245888488,,,,,,,,,,,,,,,,1.6326372931553723,,"rgba(38, 166, 154, 0.75)"
2023-10-16 00:00:00+00:00,1.8,1.91975,1.8,1.91975,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.626546122694339,1.6450551926761412,,,,,,,,,,,,,,,,1.6326499744279213,,"rgba(38, 166, 154, 0.75)"
2023-10-17 00:00:00+00:00,1.85,1.85,1.75,1.85,26460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6371293291215847,1.6458243028602395,,,,,,,,,,,,,,,,1.6334580952799835,,"rgba(38, 166, 154, 0.75)"
2023-10-18 00:00:00+00:00,1.7525,1.825,1.75,1.825,7941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6394084490017478,1.6459989322657573,,,,,,,,,,,,,,,,1.6336454941223728,,#000000
2023-10-19 00:00:00+00:00,1.75,1.75,1.725,1.75,98323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6566957898685413,1.6475639736755519,,,,,,,,,,,,,,,,1.6353777040921569,,#000000
2023-10-20 00:00:00+00:00,1.75,1.7565,1.725,1.75,130942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6727088083339066,1.6496166108281696,,,,,,,,,,,,,,,,1.637645429896162,,"rgba(239, 83, 80, 0.5)"
2023-10-23 00:00:00+00:00,1.9515,1.968,1.74,1.745,49369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6865616644923127,1.6515057186937863,,,,,,,,,,,,,,,,1.6395919062417574,,#000000
2023-10-24 00:00:00+00:00,1.8875,1.9515,1.8875,1.9515,3124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.687469303732112,1.6516355101579305,,,,,,,,,,,,,,,,1.639725101016556,,"rgba(38, 166, 154, 0.5)"
2023-10-25 00:00:00+00:00,2.0125,2.2,1.895,1.9,50204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7089222105351392,1.6547246380639091,,,,,,,,,,,,,,,,1.6428493629393954,,"rgba(38, 166, 154, 1.0)"
2023-10-26 00:00:00+00:00,2.0875,2.0875,2.0,2.0,4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7107215844377195,1.6549972357800353,,,,,,,,,,,,,,,,1.6431246426053598,,"rgba(38, 166, 154, 1.0)"
2023-10-27 00:00:00+00:00,2.09875,2.2,1.95,2.1485,13776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7168751345157118,1.655938643821902,,,,,,,,,,,,,,,,1.644073802945043,,"rgba(38, 166, 154, 1.0)"
2023-10-30 00:00:00+00:00,1.95,2.225,1.95,2.1,15220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7227013967135603,1.65687390801049,,,,,,,,,,,,,,,,1.6450195783656802,,"rgba(38, 166, 154, 1.0)"
2023-10-31 00:00:00+00:00,2.06,2.1555,1.975,2.1555,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7238423213862002,1.6570584441483365,,,,,,,,,,,,,,,,1.6452058991869032,,"rgba(38, 166, 154, 1.0)"
2023-11-01 00:00:00+00:00,1.975,2.1425,1.975,2.1425,11317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7278698250375122,1.6577308025486404,,,,,,,,,,,,,,,,1.6458864702599545,,"rgba(38, 166, 154, 0.75)"
2023-11-02 00:00:00+00:00,2.15,2.15,1.975,1.975,22498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7371168108654078,1.6592770484741814,,,,,,,,,,,,,,,,1.6474450100238691,,"rgba(38, 166, 154, 0.75)"
2023-11-03 00:00:00+00:00,2.1,2.175,2.04525,2.175,45048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.755018112568792,1.6624470815289583,,,,,,,,,,,,,,,,1.6506380194285355,,"rgba(38, 166, 154, 0.75)"
2023-11-06 00:00:00+00:00,2.5,2.5,2.144,2.144,106323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8192653168090063,1.6742695269257084,,,,,,,,,,,,,,,,1.66243359312841,,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,2.74,2.75,2.575,2.6,47283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.857181067795438,1.681632031381919,,,,,,,,,,,,,,,,1.669745974440131,,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,2.7275,2.7495,2.565,2.744,11403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8657552048616761,1.6833782361500413,,,,,,,,,,,,,,,,1.671480733638916,,"rgba(38, 166, 154, 1.0)"
2023-11-09 00:00:00+00:00,2.475,2.75,2.475,2.725,33590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8866130038088729,1.687902810097262,,,,,,,,,,,,,,,,1.675983054625599,,"rgba(38, 166, 154, 1.0)"
2023-11-10 00:00:00+00:00,3.665,3.6745,2.5,2.5,554915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3457961512054237,1.8121071183280912,,,,,,,,,,,,,,,,1.7990211617711365,,"rgba(38, 166, 154, 1.0)"
2023-11-13 00:00:00+00:00,4.3,4.8,3.9745,4.2,531160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.8283995334733287,1.9890366558849897,,,,,,,,,,,,,,,,1.9740847735828946,,"rgba(38, 166, 154, 1.0)"
2023-11-14 00:00:00+00:00,4.425,4.5,3.8005,4.3,133012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.9084741788781683,2.027569111748785,,,,,,,,,,,,,,,,2.0122778507933363,,"rgba(38, 166, 154, 1.0)"
2023-11-15 00:00:00+00:00,4.55,4.7725,4.425,4.475,144484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.005519543388761,2.074172539219176,,,,,,,,,,,,,,,,2.0584538158792203,,"rgba(38, 166, 154, 1.0)"
2023-11-16 00:00:00+00:00,4.575,4.6775,4.355,4.55,71029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0479233879346763,2.0960504489295695,,,,,,,,,,,,,,,,2.0801425865592313,,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,4.85,5.0,4.575,4.6,170669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.157814879882753,2.15275982738754,,,,,,,,,,,,,,,,2.136350187886771,,"rgba(38, 166, 154, 1.0)"
2023-11-20 00:00:00+00:00,5.75,6.95,5.05,5.15,428402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.531544657172308,2.3404496053734873,,,,,,,,,,,,,,,,2.322236420825504,,"rgba(38, 166, 154, 1.0)"
2023-11-21 00:00:00+00:00,4.5495,5.85,4.26,5.85,266830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6369731709828934,2.4171448569264364,,,,,,,,,,,,,,,,2.398437908101335,,"rgba(38, 166, 154, 0.75)"
2023-11-22 00:00:00+00:00,4.76425,4.95,4.495,4.55,44839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6511632729897867,2.428825897593354,,,,,,,,,,,,,,,,2.410055049349542,,"rgba(38, 166, 154, 0.75)"
2023-11-24 00:00:00+00:00,4.55,4.8465,4.47625,4.667,15138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6553849836039083,2.432552585846007,,,,,,,,,,,,,,,,2.413763215745656,,"rgba(38, 166, 154, 0.75)"
2023-11-27 00:00:00+00:00,5.15,5.35,4.37,4.55,64392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.6789642367905797,2.4506473308653,,,,,,,,,,,,,,,,2.431750012130878,,"rgba(38, 166, 154, 0.75)"
2023-11-28 00:00:00+00:00,5.6,5.6,5.15,5.15,61089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7088947968961428,2.4709082187369584,,,,,,,,,,,,,,,,2.4518689781401157,,"rgba(38, 166, 154, 0.75)"
2023-11-29 00:00:00+00:00,5.25,5.85,5.15,5.6,75188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7436934172828744,2.49519767190194,,,,,,,,,,,,,,,,2.475994822923765,,"rgba(38, 166, 154, 0.75)"
2023-11-30 00:00:00+00:00,5.05,5.299,4.775,5.2,42953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.758624973210948,2.5071349738803246,,,,,,,,,,,,,,,,2.4878651554520856,,"rgba(38, 166, 154, 0.5)"
2023-12-01 00:00:00+00:00,5.075,5.1,4.9,5.0,23728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7666238494903377,2.513639285927101,,,,,,,,,,,,,,,,2.494333910139446,,"rgba(38, 166, 154, 0.5)"
2023-12-04 00:00:00+00:00,4.9495,5.15,4.9,5.1,32684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7772607564409784,2.5224545515873364,,,,,,,,,,,,,,,,2.503102362537294,,"rgba(38, 166, 154, 0.5)"
2023-12-05 00:00:00+00:00,4.9785,5.0505,4.95,4.98575,58154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.795636666195358,2.5379429446802835,,,,,,,,,,,,,,,,2.518510799803178,,"rgba(38, 166, 154, 0.5)"
2023-12-06 00:00:00+00:00,4.9,5.05,4.65,5.0,51532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8097922956582173,2.550808333315466,,,,,,,,,,,,,,,,2.5313171799583283,,"rgba(38, 166, 154, 0.5)"
2023-12-07 00:00:00+00:00,4.95,5.05,4.85,4.902,35836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.820176676700209,2.5599905405934105,,,,,,,,,,,,,,,,2.540455721902027,,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,4.9,5.0,4.75,4.9,47273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8327978866545713,2.5716613771884758,,,,,,,,,,,,,,,,2.5520750766983697,,"rgba(38, 166, 154, 0.5)"
2023-12-11 00:00:00+00:00,4.625,4.85,4.5505,4.85,31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8394871839459888,2.5787620717091886,,,,,,,,,,,,,,,,2.559151084477936,,"rgba(38, 166, 154, 0.5)"
2023-12-12 00:00:00+00:00,4.5285,4.65,3.8,4.65,94188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.850645369751455,2.596019876565049,,,,,,,,,,,,,,,,2.5763836190345737,,#000000
2023-12-13 00:00:00+00:00,4.5,4.5005,4.05,4.45,49567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8566005234057417,2.605089801666635,,,,,,,,,,,,,,,,2.5854405934376086,,#000000
2023-12-14 00:00:00+00:00,4.45,4.85,4.39,4.5,25674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8609378445430518,2.6103203089317284,,,,,,,,,,,,,,,,2.5906578140077214,,#000000
2023-12-15 00:00:00+00:00,4.275,4.65,4.1,4.5,47859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8663753076916656,2.618898073808701,,,,,,,,,,,,,,,,2.599225522117114,,"rgba(239, 83, 80, 1.0)"
2023-12-18 00:00:00+00:00,4.575,4.95,4.25,4.275,33529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.87207744663034,2.6257217515107545,,,,,,,,,,,,,,,,2.606032159473996,,"rgba(239, 83, 80, 1.0)"
2023-12-19 00:00:00+00:00,4.75,4.75,4.5,4.6,20411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8758622043627287,2.6300102357219965,,,,,,,,,,,,,,,,2.6103086697286466,,#000000
2023-12-20 00:00:00+00:00,4.6975,4.8095,4.55,4.675,40504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.883444897667775,2.638546140794925,,,,,,,,,,,,,,,,2.618820644047808,,#000000
2023-12-21 00:00:00+00:00,4.8995,4.916,4.65,4.7,10478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8857124417687543,2.640888880993783,,,,,,,,,,,,,,,,2.6211555759317062,,"rgba(38, 166, 154, 0.5)"
2023-12-22 00:00:00+00:00,5.03,5.05,4.8,4.8498,36596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8947032538518047,2.649547835713393,,,,,,,,,,,,,,,,2.629781568404372,,"rgba(38, 166, 154, 0.5)"
2023-12-26 00:00:00+00:00,5.005,5.05,4.99,4.99,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9010741038914096,2.6555680793698366,,,,,,,,,,,,,,,,2.6357781725920053,,"rgba(38, 166, 154, 0.5)"
2023-12-27 00:00:00+00:00,5.0,5.05,4.85,4.95,6860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9027337150911454,2.6571803690637754,,,,,,,,,,,,,,,,2.637384474305601,,"rgba(38, 166, 154, 0.5)"
2023-12-28 00:00:00+00:00,4.95,5.225,4.875,4.95,13650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9061751452395646,2.6604511251464706,,,,,,,,,,,,,,,,2.6406425787285905,,"rgba(38, 166, 154, 0.5)"
2023-12-29 00:00:00+00:00,4.59,4.9125,4.5,4.9,38459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.912744932125933,2.66825950754482,,,,,,,,,,,,,,,,2.6484325384385974,,"rgba(38, 166, 154, 0.5)"
2024-01-02 00:00:00+00:00,4.85,5.05,4.6,5.0,54262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.923818532684726,2.680078930626109,,,,,,,,,,,,,,,,2.660216542644662,,"rgba(38, 166, 154, 0.5)"
2024-01-03 00:00:00+00:00,5.35,5.4675,4.855,4.95,48247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9375791276826737,2.6923682325160763,,,,,,,,,,,,,,,,2.6724533343057253,,"rgba(38, 166, 154, 0.5)"
2024-01-04 00:00:00+00:00,4.6975,5.55,4.5,5.4,138781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.966477042404779,2.7228396188779684,,,,,,,,,,,,,,,,2.7028341165540923,,"rgba(38, 166, 154, 0.5)"
2024-01-05 00:00:00+00:00,4.8,4.85,4.7,4.7,30031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9716654362100283,2.7289319986376857,,,,,,,,,,,,,,,,2.7089131232915626,,#000000
2024-01-08 00:00:00+00:00,4.45,4.775,4.2,4.605,45112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.976422535394216,2.7366530142221634,,,,,,,,,,,,,,,,2.7166309918205465,,#000000
2024-01-09 00:00:00+00:00,4.49,4.55,4.45,4.5,5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.977029573955607,2.7376144553347763,,,,,,,,,,,,,,,,2.7175919625974982,,#000000
2024-01-10 00:00:00+00:00,4.55,4.6,4.375,4.47075,19737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9792149206276446,2.7410316971198916,,,,,,,,,,,,,,,,2.7210073786296474,,"rgba(239, 83, 80, 1.0)"
2024-01-11 00:00:00+00:00,4.4,4.525,4.325,4.45,15128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9805897251431093,2.7435066329759525,,,,,,,,,,,,,,,,2.723482607099115,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,4.35,4.4152,4.0935,4.375,39741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.983092447002404,2.7494694153994317,,,,,,,,,,,,,,,,2.7294524302950194,,"rgba(239, 83, 80, 1.0)"
2024-01-16 00:00:00+00:00,4.35,4.46,4.2,4.3,20957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9846126336549252,2.7526978865237064,,,,,,,,,,,,,,,,2.7326836155399525,,"rgba(239, 83, 80, 1.0)"
2024-01-17 00:00:00+00:00,4.1625,4.335,4.139,4.325,12379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9851890758390756,2.754449328574413,,,,,,,,,,,,,,,,2.7344384618970397,,"rgba(239, 83, 80, 1.0)"
2024-01-18 00:00:00+00:00,4.1745,4.3095,4.05,4.2125,35819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9865920801824997,2.759375350708673,,,,,,,,,,,,,,,,2.7393759301989045,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,4.144,4.2,4.13,4.175,15215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.98712025351517,2.7614281439726565,,,,,,,,,,,,,,,,2.741434020023892,,"rgba(239, 83, 80, 1.0)"
2024-01-22 00:00:00+00:00,4.0895,4.2,3.8595,4.175,29305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9874892717919903,2.765059627699737,,,,,,,,,,,,,,,,2.745079375742121,,"rgba(239, 83, 80, 1.0)"
2024-01-23 00:00:00+00:00,3.8525,4.1,3.85,4.1,27924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9871911745093924,2.7681915645796904,,,,,,,,,,,,,,,,2.7482282330331955,,"rgba(239, 83, 80, 1.0)"
2024-01-24 00:00:00+00:00,3.9,3.9,3.55,3.85,77520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.984075716738546,2.7756853919130244,,,,,,,,,,,,,,,,2.7557822645273733,,"rgba(239, 83, 80, 1.0)"
2024-01-25 00:00:00+00:00,3.895,3.895,3.68875,3.7415,16287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.983570581897407,2.777312266314617,,,,,,,,,,,,,,,,2.757421079305363,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,3.75,3.8615,3.72525,3.8615,15611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9829446761001606,2.778796741583584,,,,,,,,,,,,,,,,2.7589178166649293,,"rgba(239, 83, 80, 1.0)"
2024-01-29 00:00:00+00:00,3.685,3.75,3.5,3.75,40891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.980258921870506,2.782146479475904,,,,,,,,,,,,,,,,2.7623056066510774,,"rgba(239, 83, 80, 1.0)"
2024-01-30 00:00:00+00:00,3.725,3.75,3.635,3.75,23677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9789904268268868,2.7842045786988785,,,,,,,,,,,,,,,,2.764384266623018,,"rgba(239, 83, 80, 1.0)"
2024-01-31 00:00:00+00:00,3.625,3.8275,3.625,3.717,12652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.978290896435958,2.7852876574520695,,,,,,,,,,,,,,,,2.765478483368665,,"rgba(239, 83, 80, 1.0)"
2024-02-01 00:00:00+00:00,3.6,3.8,3.555,3.65,20278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9770176439765965,2.786940294753496,,,,,,,,,,,,,,,,2.767149855855582,,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,3.7,3.745,3.53,3.6,28724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9752675753153066,2.7892884760395056,,,,,,,,,,,,,,,,2.769524374134293,,"rgba(239, 83, 80, 1.0)"
2024-02-05 00:00:00+00:00,3.9275,3.9275,3.625,3.7,12714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.974907246661233,2.790524350155076,,,,,,,,,,,,,,,,2.7707696547873786,,"rgba(239, 83, 80, 0.75)"
2024-02-06 00:00:00+00:00,4.1,4.15,3.8785,3.9275,22700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9752000536460117,2.7931824389059288,,,,,,,,,,,,,,,,2.773439424815083,,"rgba(239, 83, 80, 0.75)"
2024-02-07 00:00:00+00:00,4.2,4.2,4.12,4.145,18097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.975878621167646,2.7955139152424096,,,,,,,,,,,,,,,,2.77577780328145,,#000000
2024-02-08 00:00:00+00:00,4.6,4.72,4.15,4.1505,15014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.977335283515059,2.797885420180709,,,,,,,,,,,,,,,,2.778150133700914,,"rgba(38, 166, 154, 0.5)"
2024-02-09 00:00:00+00:00,4.65,4.8275,4.365,4.55,27738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.980651394460505,2.8025695226406455,,,,,,,,,,,,,,,,2.7828323817966054,,"rgba(38, 166, 154, 1.0)"
2024-02-12 00:00:00+00:00,4.5,4.705,4.45,4.65,28526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9836929696203778,2.8071962364210425,,,,,,,,,,,,,,,,2.7874593146361883,,"rgba(38, 166, 154, 1.0)"
2024-02-13 00:00:00+00:00,4.4,4.5,4.3,4.4175,29751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9859929243217,2.811578365710765,,,,,,,,,,,,,,,,2.7918465831582147,,"rgba(38, 166, 154, 1.0)"
2024-02-14 00:00:00+00:00,4.5,4.55,4.425,4.48,14840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.987382598915401,2.813880824003452,,,,,,,,,,,,,,,,2.7941503039258206,,"rgba(38, 166, 154, 1.0)"
2024-02-15 00:00:00+00:00,4.7,4.7,4.4,4.425,5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9879655085529233,2.8147287276525206,,,,,,,,,,,,,,,,2.794998091740268,,"rgba(38, 166, 154, 1.0)"
