date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_54,aVWAP_QQEMOD_bear_dot_c0_86,aVWAP_QQEMOD_bear_dot_c0_158,aVWAP_QQEMOD_bear_dot_c0_327,aVWAP_QQEMOD_bear_dot_c0_395,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-06-04 00:00:00+00:00,2.47,2.915,2.4238,2.8,199730,,,,,2.017328552889939,2.017328552889939,2.154113930859469,2.1100616709057483,,2.0510459790187316,2.114761721891301,2.323592836131059,2.7455083532571023,2.482612501386193,3.6731801482462716,13.321791670403817,13.459331751639114,13.445796562581014,13.43639736455914,12.869033614475638,12.929839880225133,12.887773898799777,13.475582535689698,12.626614830996182,12.79478209802349,"rgba(38, 166, 154, 1.0)"
2026-06-05 00:00:00+00:00,2.26,2.57,2.17,2.41,65708,,,,,2.0222068155594117,2.0222068155594117,2.1580818939034785,2.114448938834718,,2.055098432492636,2.1177100866576395,2.3237098653294845,2.741531719214297,2.4809600981892777,3.664146260128817,13.298824597015697,13.43608473375518,13.422577104925878,13.413197029326383,12.84698955799888,12.907672314014546,12.865691751777346,13.452302458631948,12.605055370266337,12.77288781930814,"rgba(38, 166, 154, 0.75)"
2026-06-08 00:00:00+00:00,2.06,2.4,1.9501,2.168,532415,,,,,2.0349359258239144,2.0349359258239144,2.154829517042062,2.1175051132736846,,2.063601350680859,2.1195811717062796,2.307119204939808,2.6976774951241533,2.452624513411212,3.585020780506248,13.1129353211083,13.247969497965585,13.234681013441621,13.225452989222061,12.66843939708502,12.72814011409509,12.686838729619788,13.263924353198101,12.430358219435847,12.59552855124276,"rgba(38, 166, 154, 0.75)"
2026-06-09 00:00:00+00:00,1.94,2.09,1.81,2.01,163412,,,,,2.032023269791416,2.032023269791416,2.145544662794737,2.1105945430105066,1.9466666666666665,2.059977465223386,2.1145054644232797,2.2975645808447385,2.681328244084056,2.4401576171001502,3.5593794179958147,13.056150142019558,13.19051581834997,13.177293147450339,13.168110787601268,12.61385823339003,12.673264033523912,12.632166613875999,13.206391727858486,12.376934210284919,12.541305033348912,#000000
2026-06-10 00:00:00+00:00,1.99,2.225,1.87,1.93,1822532,,,,,2.0310306166828123,2.0310306166828123,2.106606468305917,2.0850203032044514,2.021613449321834,2.051849402286651,2.0932521394126162,2.236131920295416,2.5537570660576154,2.3513804795907376,3.331848406626924,12.464249609692683,12.591583017398344,12.579052649445302,12.57035066752983,12.045140557631118,12.101443472850699,12.062492054197083,12.606628433940829,11.820404905670284,11.976352049694738,#000000
2026-06-11 00:00:00+00:00,2.14,2.29,1.945,2.0,204297,,,,,2.033781353684005,2.033781353684005,2.107266826407623,2.08636664968843,2.0312569370219986,2.053896651680576,2.0941062565058575,2.233360317712656,2.544568816153845,2.3460391999871653,3.312073395672618,12.402415242843086,12.529005779264612,12.51654854214821,12.507897307566585,11.985754934109165,12.041730011679308,12.003005334964483,12.543963461812508,11.762308536675828,11.917364384874045,#000000
2026-06-12 00:00:00+00:00,1.92,2.1,1.8701,2.0999,73919,,,,,2.033043374001036,2.033043374001036,2.1054215365035374,2.0848859848534813,2.029040494326078,2.0529891158637303,2.0928458892099173,2.230945755483005,2.5400969544765473,2.3428000136813703,3.304124469958944,12.379875074231379,12.506199057468738,12.493768060962234,12.485135035280384,11.964093403069747,12.019950853655564,11.981307531019914,12.52112525971246,11.741109518656446,11.895845631302741,#000000
2026-06-15 00:00:00+00:00,2.0,2.18,1.93,2.06,69474,,,,,2.033078716219742,2.033078716219742,2.1046027511534966,2.0843465326662995,2.0292675310838515,2.052836763162618,2.0923414431768586,2.229326400624522,2.5364825444405654,2.3403837513684156,3.297142281232329,12.358927328911262,12.485001764292317,12.472595334163115,12.463979355757834,11.943968234346709,11.99971555785036,11.961148402376589,12.49989849449464,11.721417454873489,11.875854147356755,"rgba(239, 83, 80, 0.5)"
2026-06-16 00:00:00+00:00,1.955,2.01,1.8719,2.01,69733,,,,,2.0322308798780457,2.0322308798780457,2.102725009594446,2.082806194292863,2.026840908969236,2.0518417250618213,2.0910310171212547,2.2269726392725837,2.532255154225019,2.337281013799022,3.289710408007495,12.337801962997476,12.463626963775836,12.451245088977839,12.442646150112427,11.923665068349083,11.979302318025399,11.940811292804517,12.478494235292827,11.701547145589544,11.8556845964348,"rgba(239, 83, 80, 0.5)"
2026-06-17 00:00:00+00:00,2.07,2.32,1.9,1.97,2943147,,,,,2.050941985034391,2.050941985034391,2.10070950988779,2.0872292685254026,2.0652785655974464,2.0644589651618017,2.0925739413542788,2.193176973543138,2.4312267655531854,2.277343521127013,3.0649770417086866,11.530085676216817,11.646209920726152,11.634782987084492,11.626846756323161,11.1479210076655,11.199276400446866,11.163746909307678,11.659931468289411,10.942666372441918,11.085141499169683,#000000
